CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,152,61,2021-06-07T15:45:13+0000
012002,ALBIZZATE,VARESE,2444,1035,2021-06-07T15:45:13+0000
012003,ANGERA,VARESE,2599,1106,2021-06-07T15:45:13+0000
012004,ARCISATE,VARESE,4653,1839,2021-06-07T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,1948,837,2021-06-07T15:45:13+0000
012006,AZZATE,VARESE,2124,893,2021-06-07T15:45:13+0000
012007,AZZIO,VARESE,343,120,2021-06-07T15:45:13+0000
012008,BARASSO,VARESE,890,440,2021-06-07T15:45:13+0000
012009,BARDELLO,VARESE,721,301,2021-06-07T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,285,105,2021-06-07T15:45:13+0000
012011,BESANO,VARESE,1109,492,2021-06-07T15:45:13+0000
012012,BESNATE,VARESE,2512,1106,2021-06-07T15:45:13+0000
012013,BESOZZO,VARESE,3980,1672,2021-06-07T15:45:13+0000
012014,BIANDRONNO,VARESE,1494,620,2021-06-07T15:45:13+0000
012015,BISUSCHIO,VARESE,1923,730,2021-06-07T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,1193,555,2021-06-07T15:45:13+0000
012017,BREBBIA,VARESE,1488,610,2021-06-07T15:45:13+0000
012018,BREGANO,VARESE,373,151,2021-06-07T15:45:13+0000
012019,BRENTA,VARESE,811,302,2021-06-07T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,485,164,2021-06-07T15:45:13+0000
012021,BRINZIO,VARESE,451,159,2021-06-07T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,507,178,2021-06-07T15:45:13+0000
012023,BRUNELLO,VARESE,472,174,2021-06-07T15:45:13+0000
012024,BRUSIMPIANO,VARESE,422,155,2021-06-07T15:45:13+0000
012025,BUGUGGIATE,VARESE,1551,691,2021-06-07T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,37520,17584,2021-06-07T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,881,427,2021-06-07T15:45:13+0000
012029,CAIRATE,VARESE,3318,1460,2021-06-07T15:45:13+0000
012030,CANTELLO,VARESE,2180,969,2021-06-07T15:45:13+0000
012031,CARAVATE,VARESE,1145,431,2021-06-07T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,6176,2821,2021-06-07T15:45:13+0000
012033,CARNAGO,VARESE,2926,1225,2021-06-07T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,6856,2746,2021-06-07T15:45:13+0000
012035,CARONNO VARESINO,VARESE,2100,869,2021-06-07T15:45:13+0000
012036,CASALE LITTA,VARESE,1148,449,2021-06-07T15:45:13+0000
012037,CASALZUIGNO,VARESE,636,260,2021-06-07T15:45:13+0000
012038,CASCIAGO,VARESE,1897,839,2021-06-07T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,2477,1092,2021-06-07T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,9499,4221,2021-06-07T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,257,91,2021-06-07T15:45:13+0000
012042,CASTELLANZA,VARESE,6716,3161,2021-06-07T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,240,99,2021-06-07T15:45:13+0000
012044,CASTELSEPRIO,VARESE,629,289,2021-06-07T15:45:13+0000
012045,CASTELVECCANA,VARESE,886,377,2021-06-07T15:45:13+0000
