CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,109,53,2021-05-24T15:45:11+0000
012002,ALBIZZATE,VARESE,1961,876,2021-05-24T15:45:11+0000
012003,ANGERA,VARESE,2061,928,2021-05-24T15:45:11+0000
012004,ARCISATE,VARESE,3594,1548,2021-05-24T15:45:11+0000
012005,ARSAGO SEPRIO,VARESE,1533,699,2021-05-24T15:45:11+0000
012006,AZZATE,VARESE,1657,765,2021-05-24T15:45:11+0000
012007,AZZIO,VARESE,245,99,2021-05-24T15:45:11+0000
012008,BARASSO,VARESE,709,389,2021-05-24T15:45:11+0000
012009,BARDELLO,VARESE,568,269,2021-05-24T15:45:11+0000
012010,BEDERO VALCUVIA,VARESE,216,83,2021-05-24T15:45:11+0000
012011,BESANO,VARESE,884,431,2021-05-24T15:45:11+0000
012012,BESNATE,VARESE,1998,835,2021-05-24T15:45:11+0000
012013,BESOZZO,VARESE,3116,1421,2021-05-24T15:45:11+0000
012014,BIANDRONNO,VARESE,1187,527,2021-05-24T15:45:11+0000
012015,BISUSCHIO,VARESE,1470,602,2021-05-24T15:45:11+0000
012016,BODIO LOMNAGO,VARESE,984,501,2021-05-24T15:45:11+0000
012017,BREBBIA,VARESE,1172,529,2021-05-24T15:45:11+0000
012018,BREGANO,VARESE,287,130,2021-05-24T15:45:11+0000
012019,BRENTA,VARESE,588,239,2021-05-24T15:45:11+0000
012020,BREZZO DI BEDERO,VARESE,354,132,2021-05-24T15:45:11+0000
012021,BRINZIO,VARESE,343,130,2021-05-24T15:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,372,135,2021-05-24T15:45:11+0000
012023,BRUNELLO,VARESE,349,149,2021-05-24T15:45:11+0000
012024,BRUSIMPIANO,VARESE,319,138,2021-05-24T15:45:11+0000
012025,BUGUGGIATE,VARESE,1244,585,2021-05-24T15:45:11+0000
012026,BUSTO ARSIZIO,VARESE,29637,13946,2021-05-24T15:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,673,388,2021-05-24T15:45:11+0000
012029,CAIRATE,VARESE,2672,1188,2021-05-24T15:45:11+0000
012030,CANTELLO,VARESE,1693,830,2021-05-24T15:45:11+0000
012031,CARAVATE,VARESE,842,361,2021-05-24T15:45:11+0000
012032,CARDANO AL CAMPO,VARESE,4849,2191,2021-05-24T15:45:11+0000
012033,CARNAGO,VARESE,2282,1006,2021-05-24T15:45:11+0000
012034,CARONNO PERTUSELLA,VARESE,5488,2215,2021-05-24T15:45:11+0000
012035,CARONNO VARESINO,VARESE,1664,745,2021-05-24T15:45:11+0000
012036,CASALE LITTA,VARESE,880,379,2021-05-24T15:45:11+0000
012037,CASALZUIGNO,VARESE,477,221,2021-05-24T15:45:11+0000
012038,CASCIAGO,VARESE,1549,729,2021-05-24T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,1937,875,2021-05-24T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,7613,3352,2021-05-24T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,189,76,2021-05-24T15:45:11+0000
012042,CASTELLANZA,VARESE,5541,2636,2021-05-24T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,193,81,2021-05-24T15:45:11+0000
012044,CASTELSEPRIO,VARESE,513,242,2021-05-24T15:45:11+0000
012045,CASTELVECCANA,VARESE,669,319,2021-05-24T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,2782,1262,2021-05-24T15:45:11+0000
012047,CASTRONNO,VARESE,1837,846,2021-05-24T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,1868,813,2021-05-24T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,268,130,2021-05-24T15:45:11+0000
012050,CISLAGO,VARESE,3522,1396,2021-05-24T15:45:11+0000
012051,CITTIGLIO,VARESE,1353,568,2021-05-24T15:45:11+0000
012052,CLIVIO,VARESE,671,283,2021-05-24T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,1721,802,2021-05-24T15:45:11+0000
012054,COMABBIO,VARESE,400,175,2021-05-24T15:45:11+0000
012055,COMERIO,VARESE,1097,558,2021-05-24T15:45:11+0000
012056,CREMENAGA,VARESE,223,103,2021-05-24T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,254,107,2021-05-24T15:45:11+0000
