CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,281,252,2022-06-13T15:45:14+0000
012002,ALBIZZATE,VARESE,4493,4118,2022-06-13T15:45:14+0000
012003,ANGERA,VARESE,4450,4078,2022-06-13T15:45:14+0000
012004,ARCISATE,VARESE,8571,7779,2022-06-13T15:45:14+0000
012005,ARSAGO SEPRIO,VARESE,4046,3654,2022-06-13T15:45:14+0000
012006,AZZATE,VARESE,3915,3579,2022-06-13T15:45:14+0000
012007,AZZIO,VARESE,604,541,2022-06-13T15:45:14+0000
012008,BARASSO,VARESE,1486,1345,2022-06-13T15:45:14+0000
012009,BARDELLO,VARESE,1380,1237,2022-06-13T15:45:14+0000
012010,BEDERO VALCUVIA,VARESE,533,469,2022-06-13T15:45:14+0000
012011,BESANO,VARESE,2107,1928,2022-06-13T15:45:14+0000
012012,BESNATE,VARESE,4725,4293,2022-06-13T15:45:14+0000
012013,BESOZZO,VARESE,7396,6618,2022-06-13T15:45:14+0000
012014,BIANDRONNO,VARESE,2822,2563,2022-06-13T15:45:14+0000
012015,BISUSCHIO,VARESE,3653,3345,2022-06-13T15:45:14+0000
012016,BODIO LOMNAGO,VARESE,2033,1850,2022-06-13T15:45:14+0000
012017,BREBBIA,VARESE,2667,2397,2022-06-13T15:45:14+0000
012018,BREGANO,VARESE,717,634,2022-06-13T15:45:14+0000
012019,BRENTA,VARESE,1460,1279,2022-06-13T15:45:14+0000
012020,BREZZO DI BEDERO,VARESE,980,853,2022-06-13T15:45:14+0000
012021,BRINZIO,VARESE,694,631,2022-06-13T15:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1005,850,2022-06-13T15:45:14+0000
012023,BRUNELLO,VARESE,817,758,2022-06-13T15:45:14+0000
012024,BRUSIMPIANO,VARESE,862,767,2022-06-13T15:45:14+0000
012025,BUGUGGIATE,VARESE,2692,2443,2022-06-13T15:45:14+0000
012026,BUSTO ARSIZIO,VARESE,71152,64876,2022-06-13T15:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1729,1528,2022-06-13T15:45:14+0000
012029,CAIRATE,VARESE,6590,5984,2022-06-13T15:45:14+0000
012030,CANTELLO,VARESE,4099,3747,2022-06-13T15:45:14+0000
012031,CARAVATE,VARESE,2116,1884,2022-06-13T15:45:14+0000
012032,CARDANO AL CAMPO,VARESE,12422,11409,2022-06-13T15:45:14+0000
012033,CARNAGO,VARESE,5767,5207,2022-06-13T15:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,14926,13892,2022-06-13T15:45:14+0000
012035,CARONNO VARESINO,VARESE,4121,3695,2022-06-13T15:45:14+0000
012036,CASALE LITTA,VARESE,2295,2099,2022-06-13T15:45:14+0000
012037,CASALZUIGNO,VARESE,1151,1034,2022-06-13T15:45:14+0000
012038,CASCIAGO,VARESE,3216,2931,2022-06-13T15:45:14+0000
012039,CASORATE SEMPIONE,VARESE,4740,4346,2022-06-13T15:45:14+0000
012040,CASSANO MAGNAGO,VARESE,18374,16677,2022-06-13T15:45:14+0000
012041,CASSANO VALCUVIA,VARESE,483,443,2022-06-13T15:45:14+0000
012042,CASTELLANZA,VARESE,12275,11128,2022-06-13T15:45:14+0000
012043,CASTELLO CABIAGLIO,VARESE,407,362,2022-06-13T15:45:14+0000
012044,CASTELSEPRIO,VARESE,1156,1043,2022-06-13T15:45:14+0000
012045,CASTELVECCANA,VARESE,1570,1413,2022-06-13T15:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,6770,6091,2022-06-13T15:45:14+0000
012047,CASTRONNO,VARESE,4435,4017,2022-06-13T15:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,4766,4339,2022-06-13T15:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,654,597,2022-06-13T15:45:14+0000
012050,CISLAGO,VARESE,8819,8032,2022-06-13T15:45:14+0000
012051,CITTIGLIO,VARESE,3243,2835,2022-06-13T15:45:14+0000
012052,CLIVIO,VARESE,1675,1549,2022-06-13T15:45:14+0000
012053,COCQUIO-TREVISAGO,VARESE,3943,3524,2022-06-13T15:45:14+0000
012054,COMABBIO,VARESE,980,887,2022-06-13T15:45:14+0000
012055,COMERIO,VARESE,2438,2190,2022-06-13T15:45:14+0000
012056,CREMENAGA,VARESE,566,526,2022-06-13T15:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,538,486,2022-06-13T15:45:14+0000
012058,CUASSO AL MONTE,VARESE,2921,2703,2022-06-13T15:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2509,2187,2022-06-13T15:45:14+0000
012060,CUNARDO,VARESE,2334,2046,2022-06-13T15:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,127,118,2022-06-13T15:45:14+0000
012062,CUVEGLIO,VARESE,2746,2451,2022-06-13T15:45:14+0000
012063,CUVIO,VARESE,1410,1260,2022-06-13T15:45:14+0000
012064,DAVERIO,VARESE,2690,2455,2022-06-13T15:45:14+0000
012065,DUMENZA,VARESE,1139,1014,2022-06-13T15:45:14+0000
012066,DUNO,VARESE,114,105,2022-06-13T15:45:14+0000
012067,FAGNANO OLONA,VARESE,10562,9669,2022-06-13T15:45:14+0000
012068,FERNO,VARESE,5653,5098,2022-06-13T15:45:14+0000
012069,FERRERA DI VARESE,VARESE,561,503,2022-06-13T15:45:14+0000
012070,GALLARATE,VARESE,43905,40249,2022-06-13T15:45:14+0000
