CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012084,ISPRA,VARESE,3045,1454,2021-06-28T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,3118,1362,2021-06-28T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,2967,1216,2021-06-28T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,5424,2611,2021-06-28T15:45:13+0000
012088,LEGGIUNO,VARESE,2176,970,2021-06-28T15:45:13+0000
012089,LONATE CEPPINO,VARESE,2848,1164,2021-06-28T15:45:13+0000
012090,LONATE POZZOLO,VARESE,6519,3009,2021-06-28T15:45:13+0000
012091,LOZZA,VARESE,723,343,2021-06-28T15:45:13+0000
012092,LUINO,VARESE,7982,3493,2021-06-28T15:45:13+0000
012093,LUVINATE,VARESE,863,451,2021-06-28T15:45:13+0000
012095,MALGESSO,VARESE,713,320,2021-06-28T15:45:13+0000
012096,MALNATE,VARESE,9727,4468,2021-06-28T15:45:13+0000
012097,MARCHIROLO,VARESE,1863,734,2021-06-28T15:45:13+0000
012098,MARNATE,VARESE,4486,1944,2021-06-28T15:45:13+0000
012099,MARZIO,VARESE,191,93,2021-06-28T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,143,55,2021-06-28T15:45:13+0000
012101,MERCALLO,VARESE,1036,439,2021-06-28T15:45:13+0000
012102,MESENZANA,VARESE,821,300,2021-06-28T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,751,294,2021-06-28T15:45:13+0000
012104,MONVALLE,VARESE,1112,437,2021-06-28T15:45:13+0000
012105,MORAZZONE,VARESE,2571,1135,2021-06-28T15:45:13+0000
012106,MORNAGO,VARESE,2915,1216,2021-06-28T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2469,1094,2021-06-28T15:45:13+0000
012108,OLGIATE OLONA,VARESE,7237,3210,2021-06-28T15:45:13+0000
012109,ORIGGIO,VARESE,4733,1784,2021-06-28T15:45:13+0000
012110,ORINO,VARESE,446,205,2021-06-28T15:45:13+0000
012113,PORTO CERESIO,VARESE,1661,747,2021-06-28T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1339,624,2021-06-28T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,468,184,2021-06-28T15:45:13+0000
012116,RANCO,VARESE,661,253,2021-06-28T15:45:13+0000
012117,SALTRIO,VARESE,1667,637,2021-06-28T15:45:13+0000
012118,SAMARATE,VARESE,9270,4203,2021-06-28T15:45:13+0000
012119,SARONNO,VARESE,23599,10571,2021-06-28T15:45:13+0000
012120,SESTO CALENDE,VARESE,5999,2767,2021-06-28T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,2296,1026,2021-06-28T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,3130,1465,2021-06-28T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,9782,4570,2021-06-28T15:45:13+0000
012124,SUMIRAGO,VARESE,3629,1548,2021-06-28T15:45:13+0000
012125,TAINO,VARESE,2005,873,2021-06-28T15:45:13+0000
012126,TERNATE,VARESE,1539,701,2021-06-28T15:45:13+0000
012127,TRADATE,VARESE,11144,5046,2021-06-28T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,2296,1061,2021-06-28T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,119,48,2021-06-28T15:45:13+0000
012130,UBOLDO,VARESE,6034,2311,2021-06-28T15:45:13+0000
012131,VALGANNA,VARESE,856,351,2021-06-28T15:45:13+0000
012132,VARANO BORGHI,VARESE,1376,620,2021-06-28T15:45:13+0000
012133,VARESE,VARESE,48586,24514,2021-06-28T15:45:13+0000
012134,VEDANO OLONA,VARESE,4466,2090,2021-06-28T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,3723,1653,2021-06-28T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,4316,1795,2021-06-28T15:45:13+0000
012138,VERGIATE,VARESE,5081,2296,2021-06-28T15:45:13+0000
012139,VIGGIU',VARESE,3605,3213,2021-06-28T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,299,130,2021-06-28T15:45:13+0000
012141,SANGIANO,VARESE,798,358,2021-06-28T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1308,559,2021-06-28T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1353,502,2021-06-28T15:45:13+0000
013003,ALBAVILLA,COMO,4478,1906,2021-06-28T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,3029,1381,2021-06-28T15:45:13+0000
013005,ALBIOLO,COMO,1579,639,2021-06-28T15:45:13+0000
013006,ALSERIO,COMO,884,324,2021-06-28T15:45:13+0000
013007,ALZATE BRIANZA,COMO,3465,1387,2021-06-28T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1247,497,2021-06-28T15:45:13+0000
013010,APPIANO GENTILE,COMO,4985,2291,2021-06-28T15:45:13+0000
013011,ARGEGNO,COMO,364,126,2021-06-28T15:45:13+0000
013012,AROSIO,COMO,3346,1476,2021-06-28T15:45:13+0000
013013,ASSO,COMO,2302,960,2021-06-28T15:45:13+0000
013015,BARNI,COMO,335,123,2021-06-28T15:45:13+0000
013021,BENE LARIO,COMO,188,59,2021-06-28T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1647,731,2021-06-28T15:45:13+0000
013023,BINAGO,COMO,2851,1176,2021-06-28T15:45:13+0000
013024,BIZZARONE,COMO,920,335,2021-06-28T15:45:13+0000
013025,BLESSAGNO,COMO,160,66,2021-06-28T15:45:13+0000
013026,BLEVIO,COMO,689,287,2021-06-28T15:45:13+0000
013028,BREGNANO,COMO,3811,1536,2021-06-28T15:45:13+0000
013029,BRENNA,COMO,1470,512,2021-06-28T15:45:13+0000
013030,BRIENNO,COMO,207,89,2021-06-28T15:45:13+0000
013032,BRUNATE,COMO,1025,426,2021-06-28T15:45:13+0000
013034,BULGAROGRASSO,COMO,2450,1004,2021-06-28T15:45:13+0000
013035,CABIATE,COMO,4603,1845,2021-06-28T15:45:13+0000
013036,CADORAGO,COMO,4797,2058,2021-06-28T15:45:13+0000
013037,CAGLIO,COMO,311,148,2021-06-28T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,268,176,2021-06-28T15:45:13+0000
013041,CANTU',COMO,25269,10543,2021-06-28T15:45:13+0000
013042,CANZO,COMO,3492,1538,2021-06-28T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,3793,1583,2021-06-28T15:45:13+0000
013044,CARATE URIO,COMO,764,334,2021-06-28T15:45:13+0000
013045,CARBONATE,COMO,1775,725,2021-06-28T15:45:13+0000
013046,CARIMATE,COMO,2727,1117,2021-06-28T15:45:13+0000
013047,CARLAZZO,COMO,1638,506,2021-06-28T15:45:13+0000
013048,CARUGO,COMO,4057,1490,2021-06-28T15:45:13+0000
013052,CASLINO D'ERBA,COMO,1054,399,2021-06-28T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,3264,1334,2021-06-28T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,1966,806,2021-06-28T15:45:13+0000
013058,CASTELMARTE,COMO,869,354,2021-06-28T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,497,222,2021-06-28T15:45:13+0000
013062,CAVARGNA,COMO,93,35,2021-06-28T15:45:13+0000
013063,CERANO D'INTELVI,COMO,370,116,2021-06-28T15:45:13+0000
013064,CERMENATE,COMO,5378,2314,2021-06-28T15:45:13+0000
013065,CERNOBBIO,COMO,4196,1770,2021-06-28T15:45:13+0000
013068,CIRIMIDO,COMO,1267,542,2021-06-28T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,304,85,2021-06-28T15:45:13+0000
013074,COLONNO,COMO,273,121,2021-06-28T15:45:13+0000
013075,COMO,COMO,53008,23443,2021-06-28T15:45:13+0000
013077,CORRIDO,COMO,424,119,2021-06-28T15:45:13+0000
013083,CREMIA,COMO,399,153,2021-06-28T15:45:13+0000
013084,CUCCIAGO,COMO,2282,979,2021-06-28T15:45:13+0000
013085,CUSINO,COMO,128,39,2021-06-28T15:45:13+0000
013087,DIZZASCO,COMO,525,269,2021-06-28T15:45:13+0000
013089,DOMASO,COMO,919,422,2021-06-28T15:45:13+0000
013090,DONGO,COMO,2121,1018,2021-06-28T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,126,51,2021-06-28T15:45:13+0000
013095,ERBA,COMO,11203,4881,2021-06-28T15:45:13+0000
013097,EUPILIO,COMO,1757,709,2021-06-28T15:45:13+0000
013098,FAGGETO LARIO,COMO,758,299,2021-06-28T15:45:13+0000
013099,FALOPPIO,COMO,2761,1032,2021-06-28T15:45:13+0000
013100,FENEGRO',COMO,1827,703,2021-06-28T15:45:13+0000
013101,FIGINO SERENZA,COMO,3256,1380,2021-06-28T15:45:13+0000
013102,FINO MORNASCO,COMO,5932,2492,2021-06-28T15:45:13+0000
013106,GARZENO,COMO,501,199,2021-06-28T15:45:13+0000
013107,GERA LARIO,COMO,588,283,2021-06-28T15:45:13+0000
013110,GRANDATE,COMO,1858,816,2021-06-28T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,764,301,2021-06-28T15:45:13+0000
013113,GRIANTE,COMO,390,168,2021-06-28T15:45:13+0000
013114,GUANZATE,COMO,3564,1464,2021-06-28T15:45:13+0000
013118,INVERIGO,COMO,5756,2257,2021-06-28T15:45:13+0000
013119,LAGLIO,COMO,565,229,2021-06-28T15:45:13+0000
013120,LAINO,COMO,292,99,2021-06-28T15:45:13+0000
013121,LAMBRUGO,COMO,1690,632,2021-06-28T15:45:13+0000
013123,LASNIGO,COMO,288,100,2021-06-28T15:45:13+0000
013126,LEZZENO,COMO,1140,472,2021-06-28T15:45:13+0000
013128,LIMIDO COMASCO,COMO,1945,737,2021-06-28T15:45:13+0000
013129,LIPOMO,COMO,3871,1590,2021-06-28T15:45:13+0000
013130,LIVO,COMO,87,31,2021-06-28T15:45:13+0000
013131,LOCATE VARESINO,COMO,2462,1070,2021-06-28T15:45:13+0000
013133,LOMAZZO,COMO,5975,2472,2021-06-28T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1336,566,2021-06-28T15:45:13+0000
013135,LUISAGO,COMO,1712,697,2021-06-28T15:45:13+0000
013136,LURAGO D'ERBA,COMO,3564,1472,2021-06-28T15:45:13+0000
013137,LURAGO MARINONE,COMO,1427,582,2021-06-28T15:45:13+0000
013138,LURATE CACCIVIO,COMO,5869,2598,2021-06-28T15:45:13+0000
013139,MAGREGLIO,COMO,425,209,2021-06-28T15:45:13+0000
013143,MARIANO COMENSE,COMO,15607,6185,2021-06-28T15:45:13+0000
013144,MASLIANICO,COMO,1948,783,2021-06-28T15:45:13+0000
013145,MENAGGIO,COMO,1963,907,2021-06-28T15:45:13+0000
013147,MERONE,COMO,2787,1019,2021-06-28T15:45:13+0000
013152,MOLTRASIO,COMO,1034,404,2021-06-28T15:45:13+0000
013153,MONGUZZO,COMO,1547,577,2021-06-28T15:45:13+0000
013154,MONTANO LUCINO,COMO,3199,1381,2021-06-28T15:45:13+0000
013155,MONTEMEZZO,COMO,152,67,2021-06-28T15:45:13+0000
013157,MONTORFANO,COMO,1706,654,2021-06-28T15:45:13+0000
013159,MOZZATE,COMO,4997,2102,2021-06-28T15:45:13+0000
013160,MUSSO,COMO,640,273,2021-06-28T15:45:13+0000
013161,NESSO,COMO,700,297,2021-06-28T15:45:13+0000
013163,NOVEDRATE,COMO,1873,757,2021-06-28T15:45:13+0000
013165,OLGIATE COMASCO,COMO,7170,3177,2021-06-28T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1399,592,2021-06-28T15:45:13+0000
013170,ORSENIGO,COMO,1841,694,2021-06-28T15:45:13+0000
013178,PEGLIO,COMO,84,39,2021-06-28T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,666,349,2021-06-28T15:45:13+0000
013184,PIGRA,COMO,158,49,2021-06-28T15:45:13+0000
013185,PLESIO,COMO,498,214,2021-06-28T15:45:13+0000
013186,POGNANA LARIO,COMO,425,180,2021-06-28T15:45:13+0000
013187,PONNA,COMO,162,42,2021-06-28T15:45:13+0000
013188,PONTE LAMBRO,COMO,2836,1272,2021-06-28T15:45:13+0000
013189,PORLEZZA,COMO,2635,983,2021-06-28T15:45:13+0000
013192,PROSERPIO,COMO,635,254,2021-06-28T15:45:13+0000
013193,PUSIANO,COMO,921,379,2021-06-28T15:45:13+0000
013195,REZZAGO,COMO,204,83,2021-06-28T15:45:13+0000
013197,RODERO,COMO,683,265,2021-06-28T15:45:13+0000
013199,RONAGO,COMO,937,374,2021-06-28T15:45:13+0000
013201,ROVELLASCA,COMO,4723,2011,2021-06-28T15:45:13+0000
013202,ROVELLO PORRO,COMO,3514,1351,2021-06-28T15:45:13+0000
013203,SALA COMACINA,COMO,344,197,2021-06-28T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,640,194,2021-06-28T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5035,2134,2021-06-28T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,182,57,2021-06-28T15:45:13+0000
013211,SCHIGNANO,COMO,530,157,2021-06-28T15:45:13+0000
013212,SENNA COMASCO,COMO,2020,834,2021-06-28T15:45:13+0000
013216,SORICO,COMO,722,290,2021-06-28T15:45:13+0000
013217,SORMANO,COMO,383,163,2021-06-28T15:45:13+0000
013218,STAZZONA,COMO,376,161,2021-06-28T15:45:13+0000
013222,TAVERNERIO,COMO,4028,1699,2021-06-28T15:45:13+0000
013223,TORNO,COMO,716,337,2021-06-28T15:45:13+0000
013226,TREZZONE,COMO,155,68,2021-06-28T15:45:13+0000
013227,TURATE,COMO,5456,2163,2021-06-28T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,3036,1220,2021-06-28T15:45:13+0000
013229,VALBRONA,COMO,1606,634,2021-06-28T15:45:13+0000
013232,VALMOREA,COMO,1638,684,2021-06-28T15:45:13+0000
013233,VAL REZZO,COMO,71,16,2021-06-28T15:45:13+0000
013234,VALSOLDA,COMO,848,322,2021-06-28T15:45:13+0000
013236,VELESO,COMO,110,58,2021-06-28T15:45:13+0000
013238,VENIANO,COMO,1777,714,2021-06-28T15:45:13+0000
013239,VERCANA,COMO,459,213,2021-06-28T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,2432,1043,2021-06-28T15:45:13+0000
013245,VILLA GUARDIA,COMO,4952,2119,2021-06-28T15:45:13+0000
013246,ZELBIO,COMO,89,32,2021-06-28T15:45:13+0000
013248,SAN SIRO,COMO,1071,451,2021-06-28T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2611,1201,2021-06-28T15:45:13+0000
013250,BELLAGIO,COMO,2387,1195,2021-06-28T15:45:13+0000
013251,COLVERDE,COMO,3184,1261,2021-06-28T15:45:13+0000
013252,TREMEZZINA,COMO,3070,1287,2021-06-28T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1802,734,2021-06-28T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2139,855,2021-06-28T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,2875,1285,2021-06-28T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,206,114,2021-06-28T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2043,895,2021-06-28T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,338,154,2021-06-28T15:45:13+0000
014004,APRICA,SONDRIO,888,388,2021-06-28T15:45:13+0000
014005,ARDENNO,SONDRIO,2050,956,2021-06-28T15:45:13+0000
014006,BEMA,SONDRIO,79,35,2021-06-28T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2773,1277,2021-06-28T15:45:13+0000
014008,BIANZONE,SONDRIO,795,379,2021-06-28T15:45:13+0000
014009,BORMIO,SONDRIO,2388,1156,2021-06-28T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1248,518,2021-06-28T15:45:13+0000
014011,CAIOLO,SONDRIO,653,278,2021-06-28T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,554,243,2021-06-28T15:45:13+0000
014013,CASPOGGIO,SONDRIO,871,396,2021-06-28T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,378,204,2021-06-28T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,989,418,2021-06-28T15:45:13+0000
014016,CEDRASCO,SONDRIO,293,144,2021-06-28T15:45:13+0000
014017,CERCINO,SONDRIO,422,201,2021-06-28T15:45:13+0000
014018,CHIAVENNA,SONDRIO,4434,2244,2021-06-28T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1530,686,2021-06-28T15:45:13+0000
014020,CHIURO,SONDRIO,1522,802,2021-06-28T15:45:13+0000
014021,CINO,SONDRIO,182,75,2021-06-28T15:45:13+0000
014022,CIVO,SONDRIO,704,320,2021-06-28T15:45:13+0000
014023,COLORINA,SONDRIO,844,370,2021-06-28T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,3337,1474,2021-06-28T15:45:13+0000
014025,DAZIO,SONDRIO,297,139,2021-06-28T15:45:13+0000
014026,DELEBIO,SONDRIO,1887,911,2021-06-28T15:45:13+0000
014027,DUBINO,SONDRIO,2227,1028,2021-06-28T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,316,142,2021-06-28T15:45:13+0000
014029,FORCOLA,SONDRIO,455,202,2021-06-28T15:45:13+0000
014030,FUSINE,SONDRIO,373,162,2021-06-28T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,104,63,2021-06-28T15:45:13+0000
014032,GORDONA,SONDRIO,1065,432,2021-06-28T15:45:13+0000
014033,GROSIO,SONDRIO,2806,1426,2021-06-28T15:45:13+0000
014034,GROSOTTO,SONDRIO,1096,604,2021-06-28T15:45:13+0000
014035,MADESIMO,SONDRIO,284,149,2021-06-28T15:45:13+0000
014036,LANZADA,SONDRIO,896,367,2021-06-28T15:45:13+0000
014037,LIVIGNO,SONDRIO,2549,751,2021-06-28T15:45:13+0000
014038,LOVERO,SONDRIO,402,183,2021-06-28T15:45:13+0000
014039,MANTELLO,SONDRIO,427,193,2021-06-28T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,636,300,2021-06-28T15:45:13+0000
014041,MELLO,SONDRIO,529,194,2021-06-28T15:45:13+0000
014043,MESE,SONDRIO,1048,455,2021-06-28T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1882,863,2021-06-28T15:45:13+0000
014045,MORBEGNO,SONDRIO,7878,3861,2021-06-28T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1074,505,2021-06-28T15:45:13+0000
014047,PEDESINA,SONDRIO,25,15,2021-06-28T15:45:13+0000
014048,PIANTEDO,SONDRIO,776,306,2021-06-28T15:45:13+0000
014049,PIATEDA,SONDRIO,1297,617,2021-06-28T15:45:13+0000
014050,PIURO,SONDRIO,1166,502,2021-06-28T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1139,570,2021-06-28T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1546,820,2021-06-28T15:45:13+0000
014053,POSTALESIO,SONDRIO,407,163,2021-06-28T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1702,739,2021-06-28T15:45:13+0000
014055,RASURA,SONDRIO,174,74,2021-06-28T15:45:13+0000
014056,ROGOLO,SONDRIO,307,153,2021-06-28T15:45:13+0000
014057,SAMOLACO,SONDRIO,1653,724,2021-06-28T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,216,96,2021-06-28T15:45:13+0000
014059,SERNIO,SONDRIO,317,145,2021-06-28T15:45:13+0000
014060,SONDALO,SONDRIO,2522,1351,2021-06-28T15:45:13+0000
014061,SONDRIO,SONDRIO,13639,6760,2021-06-28T15:45:13+0000
014062,SPRIANA,SONDRIO,49,19,2021-06-28T15:45:13+0000
014063,TALAMONA,SONDRIO,2817,1308,2021-06-28T15:45:13+0000
014064,TARTANO,SONDRIO,143,74,2021-06-28T15:45:13+0000
014065,TEGLIO,SONDRIO,2756,1396,2021-06-28T15:45:13+0000
014066,TIRANO,SONDRIO,5957,3000,2021-06-28T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,515,237,2021-06-28T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,374,170,2021-06-28T15:45:13+0000
014069,TRAONA,SONDRIO,1611,660,2021-06-28T15:45:13+0000
014070,TRESIVIO,SONDRIO,1278,546,2021-06-28T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,2175,970,2021-06-28T15:45:13+0000
014072,VALDISOTTO,SONDRIO,1939,814,2021-06-28T15:45:13+0000
014073,VALFURVA,SONDRIO,1448,628,2021-06-28T15:45:13+0000
014074,VAL MASINO,SONDRIO,553,249,2021-06-28T15:45:13+0000
014075,VERCEIA,SONDRIO,627,279,2021-06-28T15:45:13+0000
014076,VERVIO,SONDRIO,119,52,2021-06-28T15:45:13+0000
014077,VILLA DI CHIAVENNA,SONDRIO,541,212,2021-06-28T15:45:13+0000
014078,VILLA DI TIRANO,SONDRIO,1895,986,2021-06-28T15:45:13+0000
