CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012073,GAZZADA SCHIANNO,VARESE,3940,3547,2022-02-05T16:45:18+0000
012074,GEMONIO,VARESE,2394,2058,2022-02-05T16:45:18+0000
012075,GERENZANO,VARESE,9172,8296,2022-02-05T16:45:18+0000
012076,GERMIGNAGA,VARESE,2995,2582,2022-02-05T16:45:18+0000
012077,GOLASECCA,VARESE,2137,1909,2022-02-05T16:45:18+0000
012078,GORLA MAGGIORE,VARESE,4285,3885,2022-02-05T16:45:18+0000
012079,GORLA MINORE,VARESE,6962,6224,2022-02-05T16:45:18+0000
012080,GORNATE-OLONA,VARESE,1851,1612,2022-02-05T16:45:18+0000
012081,GRANTOLA,VARESE,1048,898,2022-02-05T16:45:18+0000
012082,INARZO,VARESE,917,815,2022-02-05T16:45:18+0000
012083,INDUNO OLONA,VARESE,9004,8149,2022-02-05T16:45:18+0000
012084,ISPRA,VARESE,4232,3828,2022-02-05T16:45:18+0000
012085,JERAGO CON ORAGO,VARESE,4447,3978,2022-02-05T16:45:18+0000
012086,LAVENA PONTE TRESA,VARESE,4459,3771,2022-02-05T16:45:18+0000
012087,LAVENO-MOMBELLO,VARESE,7229,6423,2022-02-05T16:45:18+0000
012088,LEGGIUNO,VARESE,3002,2620,2022-02-05T16:45:18+0000
012089,LONATE CEPPINO,VARESE,4309,3822,2022-02-05T16:45:18+0000
012090,LONATE POZZOLO,VARESE,9937,8948,2022-02-05T16:45:18+0000
012091,LOZZA,VARESE,1019,902,2022-02-05T16:45:18+0000
012092,LUINO,VARESE,11407,9706,2022-02-05T16:45:18+0000
012093,LUVINATE,VARESE,1119,1013,2022-02-05T16:45:18+0000
012095,MALGESSO,VARESE,1024,916,2022-02-05T16:45:18+0000
012096,MALNATE,VARESE,13948,12313,2022-02-05T16:45:18+0000
012097,MARCHIROLO,VARESE,2777,2434,2022-02-05T16:45:18+0000
012098,MARNATE,VARESE,6621,5889,2022-02-05T16:45:18+0000
012099,MARZIO,VARESE,262,229,2022-02-05T16:45:18+0000
012100,MASCIAGO PRIMO,VARESE,210,180,2022-02-05T16:45:18+0000
012101,MERCALLO,VARESE,1512,1341,2022-02-05T16:45:18+0000
012102,MESENZANA,VARESE,1276,1090,2022-02-05T16:45:18+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1166,984,2022-02-05T16:45:18+0000
012104,MONVALLE,VARESE,1608,1372,2022-02-05T16:45:18+0000
012105,MORAZZONE,VARESE,3620,3213,2022-02-05T16:45:18+0000
012106,MORNAGO,VARESE,4266,3809,2022-02-05T16:45:18+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3659,3229,2022-02-05T16:45:18+0000
012108,OLGIATE OLONA,VARESE,10565,9435,2022-02-05T16:45:18+0000
012109,ORIGGIO,VARESE,6769,6107,2022-02-05T16:45:18+0000
012110,ORINO,VARESE,628,551,2022-02-05T16:45:18+0000
012113,PORTO CERESIO,VARESE,2393,2117,2022-02-05T16:45:18+0000
012114,PORTO VALTRAVAGLIA,VARESE,1908,1663,2022-02-05T16:45:18+0000
012115,RANCIO VALCUVIA,VARESE,697,587,2022-02-05T16:45:18+0000
012116,RANCO,VARESE,940,827,2022-02-05T16:45:18+0000
012117,SALTRIO,VARESE,2412,2160,2022-02-05T16:45:18+0000
012118,SAMARATE,VARESE,13631,12221,2022-02-05T16:45:18+0000
012119,SARONNO,VARESE,33288,30333,2022-02-05T16:45:18+0000
012120,SESTO CALENDE,VARESE,8810,7890,2022-02-05T16:45:18+0000
012121,SOLBIATE ARNO,VARESE,3407,3033,2022-02-05T16:45:18+0000
012122,SOLBIATE OLONA,VARESE,4570,4081,2022-02-05T16:45:18+0000
012123,SOMMA LOMBARDO,VARESE,14625,13155,2022-02-05T16:45:18+0000
012124,SUMIRAGO,VARESE,5127,4565,2022-02-05T16:45:18+0000
012125,TAINO,VARESE,2871,2589,2022-02-05T16:45:18+0000
012126,TERNATE,VARESE,2163,1916,2022-02-05T16:45:18+0000
012127,TRADATE,VARESE,16085,14328,2022-02-05T16:45:18+0000
012128,TRAVEDONA-MONATE,VARESE,3240,2915,2022-02-05T16:45:18+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-05T16:45:18+0000
012130,UBOLDO,VARESE,8908,7999,2022-02-05T16:45:18+0000
012131,VALGANNA,VARESE,1230,1075,2022-02-05T16:45:18+0000
012132,VARANO BORGHI,VARESE,1995,1786,2022-02-05T16:45:18+0000
012133,VARESE,VARESE,67875,61013,2022-02-05T16:45:18+0000
012134,VEDANO OLONA,VARESE,6345,5554,2022-02-05T16:45:18+0000
012136,VENEGONO INFERIORE,VARESE,5258,4641,2022-02-05T16:45:18+0000
012137,VENEGONO SUPERIORE,VARESE,6224,5488,2022-02-05T16:45:18+0000
012138,VERGIATE,VARESE,7254,6525,2022-02-05T16:45:18+0000
012139,VIGGIU',VARESE,4431,4067,2022-02-05T16:45:18+0000
012140,VIZZOLA TICINO,VARESE,447,405,2022-02-05T16:45:18+0000
012141,SANGIANO,VARESE,1201,1036,2022-02-05T16:45:18+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1859,1627,2022-02-05T16:45:18+0000
012143,CADREZZATE CON OSMATE,VARESE,2009,1787,2022-02-05T16:45:18+0000
013003,ALBAVILLA,COMO,5570,4892,2022-02-05T16:45:18+0000
013004,ALBESE CON CASSANO,COMO,3764,3313,2022-02-05T16:45:18+0000
013005,ALBIOLO,COMO,2254,1976,2022-02-05T16:45:18+0000
013006,ALSERIO,COMO,1106,968,2022-02-05T16:45:18+0000
013007,ALZATE BRIANZA,COMO,4356,3764,2022-02-05T16:45:18+0000
013009,ANZANO DEL PARCO,COMO,1516,1347,2022-02-05T16:45:18+0000
013010,APPIANO GENTILE,COMO,6727,6005,2022-02-05T16:45:18+0000
013011,ARGEGNO,COMO,482,415,2022-02-05T16:45:18+0000
013012,AROSIO,COMO,4565,4062,2022-02-05T16:45:18+0000
013013,ASSO,COMO,3016,2542,2022-02-05T16:45:18+0000
013015,BARNI,COMO,442,372,2022-02-05T16:45:18+0000
013021,BENE LARIO,COMO,265,230,2022-02-05T16:45:18+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2352,2078,2022-02-05T16:45:18+0000
013023,BINAGO,COMO,4069,3617,2022-02-05T16:45:18+0000
013024,BIZZARONE,COMO,1356,1194,2022-02-05T16:45:18+0000
013025,BLESSAGNO,COMO,206,173,2022-02-05T16:45:18+0000
013026,BLEVIO,COMO,922,785,2022-02-05T16:45:18+0000
013028,BREGNANO,COMO,5426,4756,2022-02-05T16:45:18+0000
013029,BRENNA,COMO,1897,1695,2022-02-05T16:45:18+0000
013030,BRIENNO,COMO,269,248,2022-02-05T16:45:18+0000
013032,BRUNATE,COMO,1348,1194,2022-02-05T16:45:18+0000
013034,BULGAROGRASSO,COMO,3458,3046,2022-02-05T16:45:18+0000
013035,CABIATE,COMO,6406,5730,2022-02-05T16:45:18+0000
013036,CADORAGO,COMO,6619,5902,2022-02-05T16:45:18+0000
013037,CAGLIO,COMO,413,361,2022-02-05T16:45:18+0000
013040,CAMPIONE D'ITALIA,COMO,348,320,2022-02-05T16:45:18+0000
013041,CANTU',COMO,33958,29949,2022-02-05T16:45:18+0000
013042,CANZO,COMO,4412,3786,2022-02-05T16:45:18+0000
013043,CAPIAGO INTIMIANO,COMO,4777,4222,2022-02-05T16:45:18+0000
013044,CARATE URIO,COMO,937,838,2022-02-05T16:45:18+0000
013045,CARBONATE,COMO,2524,2281,2022-02-05T16:45:18+0000
013046,CARIMATE,COMO,3882,3406,2022-02-05T16:45:18+0000
013047,CARLAZZO,COMO,2559,2165,2022-02-05T16:45:18+0000
013048,CARUGO,COMO,5592,4965,2022-02-05T16:45:18+0000
013052,CASLINO D'ERBA,COMO,1394,1160,2022-02-05T16:45:18+0000
013053,CASNATE CON BERNATE,COMO,4340,3811,2022-02-05T16:45:18+0000
013055,CASSINA RIZZARDI,COMO,2755,2470,2022-02-05T16:45:18+0000
013058,CASTELMARTE,COMO,1096,936,2022-02-05T16:45:18+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,642,2022-02-05T16:45:18+0000
013062,CAVARGNA,COMO,155,126,2022-02-05T16:45:18+0000
013063,CERANO D'INTELVI,COMO,475,399,2022-02-05T16:45:18+0000
013064,CERMENATE,COMO,7838,6867,2022-02-05T16:45:18+0000
013065,CERNOBBIO,COMO,5534,4849,2022-02-05T16:45:18+0000
013068,CIRIMIDO,COMO,1802,1604,2022-02-05T16:45:18+0000
013071,CLAINO CON OSTENO,COMO,414,311,2022-02-05T16:45:18+0000
013074,COLONNO,COMO,378,315,2022-02-05T16:45:18+0000
013075,COMO,COMO,70243,62709,2022-02-05T16:45:18+0000
013077,CORRIDO,COMO,669,564,2022-02-05T16:45:18+0000
013083,CREMIA,COMO,573,503,2022-02-05T16:45:18+0000
013084,CUCCIAGO,COMO,3018,2655,2022-02-05T16:45:18+0000
013085,CUSINO,COMO,178,151,2022-02-05T16:45:18+0000
013087,DIZZASCO,COMO,634,572,2022-02-05T16:45:18+0000
013089,DOMASO,COMO,1246,1116,2022-02-05T16:45:18+0000
013090,DONGO,COMO,2866,2613,2022-02-05T16:45:18+0000
013092,DOSSO DEL LIRO,COMO,193,172,2022-02-05T16:45:18+0000
013095,ERBA,COMO,14055,12349,2022-02-05T16:45:18+0000
013097,EUPILIO,COMO,2258,1994,2022-02-05T16:45:18+0000
013098,FAGGETO LARIO,COMO,995,865,2022-02-05T16:45:18+0000
013099,FALOPPIO,COMO,3905,3363,2022-02-05T16:45:18+0000
013100,FENEGRO',COMO,2671,2335,2022-02-05T16:45:18+0000
013101,FIGINO SERENZA,COMO,4355,3855,2022-02-05T16:45:18+0000
013102,FINO MORNASCO,COMO,8318,7357,2022-02-05T16:45:18+0000
013106,GARZENO,COMO,625,563,2022-02-05T16:45:18+0000
013107,GERA LARIO,COMO,847,779,2022-02-05T16:45:18+0000
013110,GRANDATE,COMO,2436,2185,2022-02-05T16:45:18+0000
013111,GRANDOLA ED UNITI,COMO,1086,945,2022-02-05T16:45:18+0000
013113,GRIANTE,COMO,519,466,2022-02-05T16:45:18+0000
013114,GUANZATE,COMO,4972,4412,2022-02-05T16:45:18+0000
013118,INVERIGO,COMO,7788,6986,2022-02-05T16:45:18+0000
013119,LAGLIO,COMO,714,651,2022-02-05T16:45:18+0000
013120,LAINO,COMO,406,336,2022-02-05T16:45:18+0000
013121,LAMBRUGO,COMO,2121,1877,2022-02-05T16:45:18+0000
013123,LASNIGO,COMO,364,302,2022-02-05T16:45:18+0000
013126,LEZZENO,COMO,1571,1367,2022-02-05T16:45:18+0000
013128,LIMIDO COMASCO,COMO,3050,2675,2022-02-05T16:45:18+0000
013129,LIPOMO,COMO,5111,4541,2022-02-05T16:45:18+0000
013130,LIVO,COMO,126,120,2022-02-05T16:45:18+0000
013131,LOCATE VARESINO,COMO,3593,3198,2022-02-05T16:45:18+0000
013133,LOMAZZO,COMO,8481,7505,2022-02-05T16:45:18+0000
013134,LONGONE AL SEGRINO,COMO,1686,1493,2022-02-05T16:45:18+0000
013135,LUISAGO,COMO,2325,2064,2022-02-05T16:45:18+0000
013136,LURAGO D'ERBA,COMO,4613,4029,2022-02-05T16:45:18+0000
013137,LURAGO MARINONE,COMO,2081,1883,2022-02-05T16:45:18+0000
013138,LURATE CACCIVIO,COMO,8272,7265,2022-02-05T16:45:18+0000
013139,MAGREGLIO,COMO,528,466,2022-02-05T16:45:18+0000
013143,MARIANO COMENSE,COMO,21478,19076,2022-02-05T16:45:18+0000
013144,MASLIANICO,COMO,2638,2282,2022-02-05T16:45:18+0000
013145,MENAGGIO,COMO,2707,2440,2022-02-05T16:45:18+0000
013147,MERONE,COMO,3620,3142,2022-02-05T16:45:18+0000
013152,MOLTRASIO,COMO,1300,1153,2022-02-05T16:45:18+0000
013153,MONGUZZO,COMO,1972,1713,2022-02-05T16:45:18+0000
013154,MONTANO LUCINO,COMO,4400,3830,2022-02-05T16:45:18+0000
013155,MONTEMEZZO,COMO,198,184,2022-02-05T16:45:18+0000
013157,MONTORFANO,COMO,2175,1910,2022-02-05T16:45:18+0000
013159,MOZZATE,COMO,7367,6547,2022-02-05T16:45:18+0000
013160,MUSSO,COMO,840,786,2022-02-05T16:45:18+0000
013161,NESSO,COMO,941,847,2022-02-05T16:45:18+0000
013163,NOVEDRATE,COMO,2487,2220,2022-02-05T16:45:18+0000
013165,OLGIATE COMASCO,COMO,9966,8951,2022-02-05T16:45:18+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2005,1787,2022-02-05T16:45:18+0000
013170,ORSENIGO,COMO,2333,2032,2022-02-05T16:45:18+0000
013178,PEGLIO,COMO,144,127,2022-02-05T16:45:18+0000
013183,PIANELLO DEL LARIO,COMO,861,805,2022-02-05T16:45:18+0000
013184,PIGRA,COMO,200,149,2022-02-05T16:45:18+0000
013185,PLESIO,COMO,684,616,2022-02-05T16:45:18+0000
013186,POGNANA LARIO,COMO,568,493,2022-02-05T16:45:18+0000
013187,PONNA,COMO,203,181,2022-02-05T16:45:18+0000
013188,PONTE LAMBRO,COMO,3703,3140,2022-02-05T16:45:18+0000
013189,PORLEZZA,COMO,3958,3442,2022-02-05T16:45:18+0000
013192,PROSERPIO,COMO,816,708,2022-02-05T16:45:18+0000
013193,PUSIANO,COMO,1148,1006,2022-02-05T16:45:18+0000
013195,REZZAGO,COMO,256,215,2022-02-05T16:45:18+0000
013197,RODERO,COMO,1014,920,2022-02-05T16:45:18+0000
013199,RONAGO,COMO,1321,1130,2022-02-05T16:45:18+0000
013201,ROVELLASCA,COMO,6848,6110,2022-02-05T16:45:18+0000
013202,ROVELLO PORRO,COMO,5149,4586,2022-02-05T16:45:18+0000
013203,SALA COMACINA,COMO,443,411,2022-02-05T16:45:18+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,866,750,2022-02-05T16:45:18+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6683,5848,2022-02-05T16:45:18+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,210,2022-02-05T16:45:18+0000
013211,SCHIGNANO,COMO,712,589,2022-02-05T16:45:18+0000
013212,SENNA COMASCO,COMO,2742,2383,2022-02-05T16:45:18+0000
013216,SORICO,COMO,1007,938,2022-02-05T16:45:18+0000
013217,SORMANO,COMO,502,443,2022-02-05T16:45:18+0000
013218,STAZZONA,COMO,525,472,2022-02-05T16:45:18+0000
013222,TAVERNERIO,COMO,5059,4459,2022-02-05T16:45:18+0000
013223,TORNO,COMO,943,835,2022-02-05T16:45:18+0000
013226,TREZZONE,COMO,206,185,2022-02-05T16:45:18+0000
013227,TURATE,COMO,8099,7293,2022-02-05T16:45:18+0000
013228,UGGIATE-TREVANO,COMO,4242,3699,2022-02-05T16:45:18+0000
013229,VALBRONA,COMO,2139,1806,2022-02-05T16:45:18+0000
013232,VALMOREA,COMO,2275,2029,2022-02-05T16:45:18+0000
013233,VAL REZZO,COMO,126,100,2022-02-05T16:45:18+0000
013234,VALSOLDA,COMO,1160,998,2022-02-05T16:45:18+0000
013236,VELESO,COMO,150,129,2022-02-05T16:45:18+0000
013238,VENIANO,COMO,2548,2277,2022-02-05T16:45:18+0000
013239,VERCANA,COMO,627,571,2022-02-05T16:45:18+0000
013242,VERTEMATE CON MINOPRIO,COMO,3523,3060,2022-02-05T16:45:18+0000
013245,VILLA GUARDIA,COMO,6719,5927,2022-02-05T16:45:18+0000
013246,ZELBIO,COMO,134,121,2022-02-05T16:45:18+0000
013248,SAN SIRO,COMO,1452,1333,2022-02-05T16:45:18+0000
013249,GRAVEDONA ED UNITI,COMO,3497,3156,2022-02-05T16:45:18+0000
013250,BELLAGIO,COMO,3121,2800,2022-02-05T16:45:18+0000
013251,COLVERDE,COMO,4432,3870,2022-02-05T16:45:18+0000
013252,TREMEZZINA,COMO,4193,3692,2022-02-05T16:45:18+0000
013253,ALTA VALLE INTELVI,COMO,2400,2106,2022-02-05T16:45:18+0000
013254,CENTRO VALLE INTELVI,COMO,2931,2468,2022-02-05T16:45:18+0000
013255,SOLBIATE CON CAGNO,COMO,4026,3577,2022-02-05T16:45:18+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,237,2022-02-05T16:45:18+0000
014002,ALBOSAGGIA,SONDRIO,2620,2412,2022-02-05T16:45:18+0000
014003,ANDALO VALTELLINO,SONDRIO,488,439,2022-02-05T16:45:18+0000
014004,APRICA,SONDRIO,1214,1113,2022-02-05T16:45:18+0000
014005,ARDENNO,SONDRIO,2828,2592,2022-02-05T16:45:18+0000
014006,BEMA,SONDRIO,95,88,2022-02-05T16:45:18+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3536,3248,2022-02-05T16:45:18+0000
014008,BIANZONE,SONDRIO,1046,949,2022-02-05T16:45:18+0000
014009,BORMIO,SONDRIO,3404,3141,2022-02-05T16:45:18+0000
014010,BUGLIO IN MONTE,SONDRIO,1747,1560,2022-02-05T16:45:18+0000
014011,CAIOLO,SONDRIO,873,809,2022-02-05T16:45:18+0000
014012,CAMPODOLCINO,SONDRIO,778,721,2022-02-05T16:45:18+0000
014013,CASPOGGIO,SONDRIO,1196,1041,2022-02-05T16:45:18+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,520,452,2022-02-05T16:45:18+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1266,1181,2022-02-05T16:45:18+0000
014016,CEDRASCO,SONDRIO,393,367,2022-02-05T16:45:18+0000
014017,CERCINO,SONDRIO,616,570,2022-02-05T16:45:18+0000
014018,CHIAVENNA,SONDRIO,6182,5677,2022-02-05T16:45:18+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2035,1895,2022-02-05T16:45:18+0000
014020,CHIURO,SONDRIO,2051,1843,2022-02-05T16:45:18+0000
014021,CINO,SONDRIO,269,245,2022-02-05T16:45:18+0000
014022,CIVO,SONDRIO,964,910,2022-02-05T16:45:18+0000
014023,COLORINA,SONDRIO,1197,1111,2022-02-05T16:45:18+0000
014024,COSIO VALTELLINO,SONDRIO,4698,4312,2022-02-05T16:45:18+0000
014025,DAZIO,SONDRIO,404,357,2022-02-05T16:45:18+0000
014026,DELEBIO,SONDRIO,2749,2571,2022-02-05T16:45:18+0000
014027,DUBINO,SONDRIO,3191,2968,2022-02-05T16:45:18+0000
014028,FAEDO VALTELLINO,SONDRIO,434,398,2022-02-05T16:45:18+0000
014029,FORCOLA,SONDRIO,688,615,2022-02-05T16:45:18+0000
014030,FUSINE,SONDRIO,478,451,2022-02-05T16:45:18+0000
014031,GEROLA ALTA,SONDRIO,133,114,2022-02-05T16:45:18+0000
014032,GORDONA,SONDRIO,1580,1425,2022-02-05T16:45:18+0000
014033,GROSIO,SONDRIO,3874,3471,2022-02-05T16:45:18+0000
014034,GROSOTTO,SONDRIO,1442,1354,2022-02-05T16:45:18+0000
014035,MADESIMO,SONDRIO,403,372,2022-02-05T16:45:18+0000
014036,LANZADA,SONDRIO,1161,1049,2022-02-05T16:45:18+0000
014037,LIVIGNO,SONDRIO,5120,4737,2022-02-05T16:45:18+0000
014038,LOVERO,SONDRIO,531,494,2022-02-05T16:45:18+0000
014039,MANTELLO,SONDRIO,619,549,2022-02-05T16:45:18+0000
014040,MAZZO DI VALTELLINA,SONDRIO,840,771,2022-02-05T16:45:18+0000
014041,MELLO,SONDRIO,797,730,2022-02-05T16:45:18+0000
014043,MESE,SONDRIO,1518,1382,2022-02-05T16:45:18+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2479,2278,2022-02-05T16:45:18+0000
014045,MORBEGNO,SONDRIO,10841,9959,2022-02-05T16:45:18+0000
014046,NOVATE MEZZOLA,SONDRIO,1522,1410,2022-02-05T16:45:18+0000
014047,PEDESINA,SONDRIO,33,29,2022-02-05T16:45:18+0000
014048,PIANTEDO,SONDRIO,1165,1054,2022-02-05T16:45:18+0000
014049,PIATEDA,SONDRIO,1758,1614,2022-02-05T16:45:18+0000
014050,PIURO,SONDRIO,1613,1489,2022-02-05T16:45:18+0000
014051,POGGIRIDENTI,SONDRIO,1550,1448,2022-02-05T16:45:18+0000
014052,PONTE IN VALTELLINA,SONDRIO,1976,1863,2022-02-05T16:45:18+0000
014053,POSTALESIO,SONDRIO,560,514,2022-02-05T16:45:18+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2481,2237,2022-02-05T16:45:18+0000
014055,RASURA,SONDRIO,257,229,2022-02-05T16:45:18+0000
014056,ROGOLO,SONDRIO,460,417,2022-02-05T16:45:18+0000
014057,SAMOLACO,SONDRIO,2421,2206,2022-02-05T16:45:18+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,263,2022-02-05T16:45:18+0000
014059,SERNIO,SONDRIO,409,358,2022-02-05T16:45:18+0000
014060,SONDALO,SONDRIO,3448,3220,2022-02-05T16:45:18+0000
014061,SONDRIO,SONDRIO,18126,16779,2022-02-05T16:45:18+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-05T16:45:18+0000
014063,TALAMONA,SONDRIO,3993,3687,2022-02-05T16:45:18+0000
014064,TARTANO,SONDRIO,177,175,2022-02-05T16:45:18+0000
014065,TEGLIO,SONDRIO,3617,3286,2022-02-05T16:45:18+0000
014066,TIRANO,SONDRIO,7541,6996,2022-02-05T16:45:18+0000
014067,TORRE DI SANTA MARIA,SONDRIO,677,624,2022-02-05T16:45:18+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,467,2022-02-05T16:45:18+0000
014069,TRAONA,SONDRIO,2344,2134,2022-02-05T16:45:18+0000
014070,TRESIVIO,SONDRIO,1703,1538,2022-02-05T16:45:18+0000
014071,VALDIDENTRO,SONDRIO,3344,3035,2022-02-05T16:45:18+0000
014072,VALDISOTTO,SONDRIO,2971,2702,2022-02-05T16:45:18+0000
014073,VALFURVA,SONDRIO,2127,1958,2022-02-05T16:45:18+0000
014074,VAL MASINO,SONDRIO,777,690,2022-02-05T16:45:18+0000
014075,VERCEIA,SONDRIO,919,837,2022-02-05T16:45:18+0000
