CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012042,CASTELLANZA,VARESE,8862,4134,2021-06-30T15:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,290,142,2021-06-30T15:45:12+0000
012044,CASTELSEPRIO,VARESE,823,402,2021-06-30T15:45:12+0000
012045,CASTELVECCANA,VARESE,1092,511,2021-06-30T15:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,4738,2122,2021-06-30T15:45:12+0000
012047,CASTRONNO,VARESE,3143,1430,2021-06-30T15:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,3278,1436,2021-06-30T15:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,465,221,2021-06-30T15:45:12+0000
012050,CISLAGO,VARESE,6219,2656,2021-06-30T15:45:12+0000
012051,CITTIGLIO,VARESE,2259,1039,2021-06-30T15:45:12+0000
012052,CLIVIO,VARESE,1182,496,2021-06-30T15:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,2883,1320,2021-06-30T15:45:12+0000
012054,COMABBIO,VARESE,672,288,2021-06-30T15:45:12+0000
012055,COMERIO,VARESE,1803,894,2021-06-30T15:45:12+0000
012056,CREMENAGA,VARESE,387,178,2021-06-30T15:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,392,186,2021-06-30T15:45:12+0000
012058,CUASSO AL MONTE,VARESE,2047,903,2021-06-30T15:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,1702,698,2021-06-30T15:45:12+0000
012060,CUNARDO,VARESE,1576,704,2021-06-30T15:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,84,47,2021-06-30T15:45:12+0000
012062,CUVEGLIO,VARESE,1903,809,2021-06-30T15:45:12+0000
012063,CUVIO,VARESE,1019,480,2021-06-30T15:45:12+0000
012064,DAVERIO,VARESE,1946,865,2021-06-30T15:45:12+0000
012065,DUMENZA,VARESE,756,314,2021-06-30T15:45:12+0000
012066,DUNO,VARESE,74,30,2021-06-30T15:45:12+0000
012067,FAGNANO OLONA,VARESE,7264,3274,2021-06-30T15:45:12+0000
012068,FERNO,VARESE,3739,1583,2021-06-30T15:45:12+0000
012069,FERRERA DI VARESE,VARESE,368,135,2021-06-30T15:45:12+0000
012070,GALLARATE,VARESE,29479,14141,2021-06-30T15:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,604,279,2021-06-30T15:45:12+0000
012072,GAVIRATE,VARESE,5854,2821,2021-06-30T15:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,2857,1385,2021-06-30T15:45:12+0000
012074,GEMONIO,VARESE,1653,697,2021-06-30T15:45:12+0000
012075,GERENZANO,VARESE,6365,2703,2021-06-30T15:45:12+0000
012076,GERMIGNAGA,VARESE,2060,942,2021-06-30T15:45:12+0000
012077,GOLASECCA,VARESE,1495,645,2021-06-30T15:45:12+0000
012078,GORLA MAGGIORE,VARESE,3125,1419,2021-06-30T15:45:12+0000
012079,GORLA MINORE,VARESE,4817,2156,2021-06-30T15:45:12+0000
012080,GORNATE-OLONA,VARESE,1246,549,2021-06-30T15:45:12+0000
012081,GRANTOLA,VARESE,728,300,2021-06-30T15:45:12+0000
012082,INARZO,VARESE,641,281,2021-06-30T15:45:12+0000
012083,INDUNO OLONA,VARESE,6535,2984,2021-06-30T15:45:12+0000
012084,ISPRA,VARESE,3084,1516,2021-06-30T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,3184,1411,2021-06-30T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,3008,1292,2021-06-30T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,5492,2733,2021-06-30T15:45:12+0000
012088,LEGGIUNO,VARESE,2215,1022,2021-06-30T15:45:12+0000
012089,LONATE CEPPINO,VARESE,2910,1208,2021-06-30T15:45:12+0000
012090,LONATE POZZOLO,VARESE,6700,3066,2021-06-30T15:45:12+0000
012091,LOZZA,VARESE,734,363,2021-06-30T15:45:12+0000
012092,LUINO,VARESE,8083,3684,2021-06-30T15:45:12+0000
012093,LUVINATE,VARESE,879,471,2021-06-30T15:45:12+0000
012095,MALGESSO,VARESE,730,334,2021-06-30T15:45:12+0000
012096,MALNATE,VARESE,9905,4654,2021-06-30T15:45:12+0000
012097,MARCHIROLO,VARESE,1885,792,2021-06-30T15:45:12+0000
012098,MARNATE,VARESE,4601,1999,2021-06-30T15:45:12+0000
012099,MARZIO,VARESE,192,102,2021-06-30T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,144,57,2021-06-30T15:45:12+0000
012101,MERCALLO,VARESE,1062,454,2021-06-30T15:45:12+0000
012102,MESENZANA,VARESE,834,317,2021-06-30T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,759,307,2021-06-30T15:45:12+0000
012104,MONVALLE,VARESE,1126,464,2021-06-30T15:45:12+0000
012105,MORAZZONE,VARESE,2621,1188,2021-06-30T15:45:12+0000
012106,MORNAGO,VARESE,2993,1259,2021-06-30T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2520,1125,2021-06-30T15:45:12+0000
012108,OLGIATE OLONA,VARESE,7387,3291,2021-06-30T15:45:12+0000
012109,ORIGGIO,VARESE,4832,1870,2021-06-30T15:45:12+0000
012110,ORINO,VARESE,455,221,2021-06-30T15:45:12+0000
012113,PORTO CERESIO,VARESE,1693,771,2021-06-30T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1355,656,2021-06-30T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,472,190,2021-06-30T15:45:12+0000
012116,RANCO,VARESE,672,262,2021-06-30T15:45:12+0000
012117,SALTRIO,VARESE,1704,658,2021-06-30T15:45:12+0000
012118,SAMARATE,VARESE,9503,4332,2021-06-30T15:45:12+0000
012119,SARONNO,VARESE,24073,10994,2021-06-30T15:45:12+0000
012120,SESTO CALENDE,VARESE,6134,2850,2021-06-30T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,2354,1054,2021-06-30T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,3196,1530,2021-06-30T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,10021,4718,2021-06-30T15:45:12+0000
012124,SUMIRAGO,VARESE,3694,1635,2021-06-30T15:45:12+0000
012125,TAINO,VARESE,2039,914,2021-06-30T15:45:12+0000
012126,TERNATE,VARESE,1575,731,2021-06-30T15:45:12+0000
012127,TRADATE,VARESE,11351,5197,2021-06-30T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,2352,1102,2021-06-30T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,119,52,2021-06-30T15:45:12+0000
012130,UBOLDO,VARESE,6180,2397,2021-06-30T15:45:12+0000
012131,VALGANNA,VARESE,862,373,2021-06-30T15:45:12+0000
012132,VARANO BORGHI,VARESE,1410,655,2021-06-30T15:45:12+0000
012133,VARESE,VARESE,49536,25484,2021-06-30T15:45:12+0000
012134,VEDANO OLONA,VARESE,4526,2159,2021-06-30T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,3813,1716,2021-06-30T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,4395,1857,2021-06-30T15:45:12+0000
012138,VERGIATE,VARESE,5212,2382,2021-06-30T15:45:12+0000
012139,VIGGIU',VARESE,3622,3216,2021-06-30T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,307,132,2021-06-30T15:45:12+0000
012141,SANGIANO,VARESE,811,381,2021-06-30T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1335,582,2021-06-30T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1383,524,2021-06-30T15:45:12+0000
013003,ALBAVILLA,COMO,4515,1982,2021-06-30T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,3059,1439,2021-06-30T15:45:12+0000
013005,ALBIOLO,COMO,1622,667,2021-06-30T15:45:12+0000
013006,ALSERIO,COMO,892,342,2021-06-30T15:45:12+0000
013007,ALZATE BRIANZA,COMO,3493,1445,2021-06-30T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,1253,518,2021-06-30T15:45:12+0000
013010,APPIANO GENTILE,COMO,5121,2358,2021-06-30T15:45:12+0000
013011,ARGEGNO,COMO,374,128,2021-06-30T15:45:12+0000
013012,AROSIO,COMO,3430,1495,2021-06-30T15:45:12+0000
013013,ASSO,COMO,2310,998,2021-06-30T15:45:12+0000
013015,BARNI,COMO,338,125,2021-06-30T15:45:12+0000
013021,BENE LARIO,COMO,194,61,2021-06-30T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1683,754,2021-06-30T15:45:12+0000
013023,BINAGO,COMO,2938,1225,2021-06-30T15:45:12+0000
013024,BIZZARONE,COMO,953,345,2021-06-30T15:45:12+0000
013025,BLESSAGNO,COMO,160,66,2021-06-30T15:45:12+0000
013026,BLEVIO,COMO,701,303,2021-06-30T15:45:12+0000
013028,BREGNANO,COMO,3911,1591,2021-06-30T15:45:12+0000
013029,BRENNA,COMO,1489,531,2021-06-30T15:45:12+0000
013030,BRIENNO,COMO,216,92,2021-06-30T15:45:12+0000
013032,BRUNATE,COMO,1047,445,2021-06-30T15:45:12+0000
013034,BULGAROGRASSO,COMO,2518,1036,2021-06-30T15:45:12+0000
013035,CABIATE,COMO,4713,1907,2021-06-30T15:45:12+0000
013036,CADORAGO,COMO,4908,2116,2021-06-30T15:45:12+0000
013037,CAGLIO,COMO,314,155,2021-06-30T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,269,177,2021-06-30T15:45:12+0000
013041,CANTU',COMO,25658,10750,2021-06-30T15:45:12+0000
013042,CANZO,COMO,3510,1596,2021-06-30T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,3825,1617,2021-06-30T15:45:12+0000
013044,CARATE URIO,COMO,781,346,2021-06-30T15:45:12+0000
013045,CARBONATE,COMO,1815,738,2021-06-30T15:45:12+0000
013046,CARIMATE,COMO,2825,1140,2021-06-30T15:45:12+0000
013047,CARLAZZO,COMO,1680,519,2021-06-30T15:45:12+0000
013048,CARUGO,COMO,4117,1522,2021-06-30T15:45:12+0000
013052,CASLINO D'ERBA,COMO,1060,412,2021-06-30T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,3340,1362,2021-06-30T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,2005,828,2021-06-30T15:45:12+0000
013058,CASTELMARTE,COMO,876,378,2021-06-30T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,510,233,2021-06-30T15:45:12+0000
013062,CAVARGNA,COMO,95,37,2021-06-30T15:45:12+0000
013063,CERANO D'INTELVI,COMO,373,122,2021-06-30T15:45:12+0000
013064,CERMENATE,COMO,5527,2380,2021-06-30T15:45:12+0000
013065,CERNOBBIO,COMO,4256,1836,2021-06-30T15:45:12+0000
013068,CIRIMIDO,COMO,1291,554,2021-06-30T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,305,87,2021-06-30T15:45:12+0000
013074,COLONNO,COMO,278,123,2021-06-30T15:45:12+0000
013075,COMO,COMO,53831,24464,2021-06-30T15:45:12+0000
013077,CORRIDO,COMO,438,125,2021-06-30T15:45:12+0000
013083,CREMIA,COMO,407,159,2021-06-30T15:45:12+0000
013084,CUCCIAGO,COMO,2328,1000,2021-06-30T15:45:12+0000
013085,CUSINO,COMO,132,39,2021-06-30T15:45:12+0000
013087,DIZZASCO,COMO,526,273,2021-06-30T15:45:12+0000
013089,DOMASO,COMO,939,438,2021-06-30T15:45:12+0000
013090,DONGO,COMO,2164,1059,2021-06-30T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,127,52,2021-06-30T15:45:12+0000
013095,ERBA,COMO,11298,5071,2021-06-30T15:45:12+0000
013097,EUPILIO,COMO,1764,744,2021-06-30T15:45:12+0000
013098,FAGGETO LARIO,COMO,771,308,2021-06-30T15:45:12+0000
013099,FALOPPIO,COMO,2831,1073,2021-06-30T15:45:12+0000
013100,FENEGRO',COMO,1884,726,2021-06-30T15:45:12+0000
013101,FIGINO SERENZA,COMO,3312,1411,2021-06-30T15:45:12+0000
013102,FINO MORNASCO,COMO,6082,2560,2021-06-30T15:45:12+0000
013106,GARZENO,COMO,504,205,2021-06-30T15:45:12+0000
013107,GERA LARIO,COMO,596,290,2021-06-30T15:45:12+0000
013110,GRANDATE,COMO,1890,835,2021-06-30T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,785,309,2021-06-30T15:45:12+0000
013113,GRIANTE,COMO,397,169,2021-06-30T15:45:12+0000
013114,GUANZATE,COMO,3657,1513,2021-06-30T15:45:12+0000
013118,INVERIGO,COMO,5928,2346,2021-06-30T15:45:12+0000
013119,LAGLIO,COMO,573,237,2021-06-30T15:45:12+0000
013120,LAINO,COMO,298,102,2021-06-30T15:45:12+0000
013121,LAMBRUGO,COMO,1707,669,2021-06-30T15:45:12+0000
013123,LASNIGO,COMO,288,109,2021-06-30T15:45:12+0000
013126,LEZZENO,COMO,1156,482,2021-06-30T15:45:12+0000
013128,LIMIDO COMASCO,COMO,2000,759,2021-06-30T15:45:12+0000
013129,LIPOMO,COMO,3938,1672,2021-06-30T15:45:12+0000
013130,LIVO,COMO,88,32,2021-06-30T15:45:12+0000
013131,LOCATE VARESINO,COMO,2517,1106,2021-06-30T15:45:12+0000
013133,LOMAZZO,COMO,6132,2545,2021-06-30T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1347,587,2021-06-30T15:45:12+0000
013135,LUISAGO,COMO,1753,719,2021-06-30T15:45:12+0000
013136,LURAGO D'ERBA,COMO,3590,1542,2021-06-30T15:45:12+0000
013137,LURAGO MARINONE,COMO,1470,611,2021-06-30T15:45:12+0000
013138,LURATE CACCIVIO,COMO,6041,2715,2021-06-30T15:45:12+0000
013139,MAGREGLIO,COMO,431,216,2021-06-30T15:45:12+0000
013143,MARIANO COMENSE,COMO,15857,6297,2021-06-30T15:45:12+0000
013144,MASLIANICO,COMO,1988,826,2021-06-30T15:45:12+0000
013145,MENAGGIO,COMO,2017,943,2021-06-30T15:45:12+0000
013147,MERONE,COMO,2813,1069,2021-06-30T15:45:12+0000
013152,MOLTRASIO,COMO,1044,429,2021-06-30T15:45:12+0000
013153,MONGUZZO,COMO,1559,610,2021-06-30T15:45:12+0000
013154,MONTANO LUCINO,COMO,3258,1416,2021-06-30T15:45:12+0000
013155,MONTEMEZZO,COMO,156,70,2021-06-30T15:45:12+0000
013157,MONTORFANO,COMO,1714,701,2021-06-30T15:45:12+0000
013159,MOZZATE,COMO,5122,2182,2021-06-30T15:45:12+0000
013160,MUSSO,COMO,656,283,2021-06-30T15:45:12+0000
013161,NESSO,COMO,709,307,2021-06-30T15:45:12+0000
013163,NOVEDRATE,COMO,1914,772,2021-06-30T15:45:12+0000
013165,OLGIATE COMASCO,COMO,7369,3274,2021-06-30T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1442,610,2021-06-30T15:45:12+0000
013170,ORSENIGO,COMO,1856,722,2021-06-30T15:45:12+0000
013178,PEGLIO,COMO,86,41,2021-06-30T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,684,358,2021-06-30T15:45:12+0000
013184,PIGRA,COMO,160,49,2021-06-30T15:45:12+0000
013185,PLESIO,COMO,511,222,2021-06-30T15:45:12+0000
013186,POGNANA LARIO,COMO,432,189,2021-06-30T15:45:12+0000
013187,PONNA,COMO,164,42,2021-06-30T15:45:12+0000
013188,PONTE LAMBRO,COMO,2870,1321,2021-06-30T15:45:12+0000
013189,PORLEZZA,COMO,2703,1004,2021-06-30T15:45:12+0000
013192,PROSERPIO,COMO,642,267,2021-06-30T15:45:12+0000
013193,PUSIANO,COMO,928,395,2021-06-30T15:45:12+0000
013195,REZZAGO,COMO,205,87,2021-06-30T15:45:12+0000
013197,RODERO,COMO,712,278,2021-06-30T15:45:12+0000
013199,RONAGO,COMO,955,388,2021-06-30T15:45:12+0000
013201,ROVELLASCA,COMO,4855,2077,2021-06-30T15:45:12+0000
013202,ROVELLO PORRO,COMO,3614,1416,2021-06-30T15:45:12+0000
013203,SALA COMACINA,COMO,347,202,2021-06-30T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,659,201,2021-06-30T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5124,2232,2021-06-30T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,184,61,2021-06-30T15:45:12+0000
013211,SCHIGNANO,COMO,547,160,2021-06-30T15:45:12+0000
013212,SENNA COMASCO,COMO,2053,853,2021-06-30T15:45:12+0000
013216,SORICO,COMO,734,295,2021-06-30T15:45:12+0000
013217,SORMANO,COMO,386,174,2021-06-30T15:45:12+0000
013218,STAZZONA,COMO,383,162,2021-06-30T15:45:12+0000
013222,TAVERNERIO,COMO,4063,1774,2021-06-30T15:45:12+0000
013223,TORNO,COMO,727,353,2021-06-30T15:45:12+0000
013226,TREZZONE,COMO,155,68,2021-06-30T15:45:12+0000
013227,TURATE,COMO,5576,2235,2021-06-30T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,3120,1263,2021-06-30T15:45:12+0000
013229,VALBRONA,COMO,1617,651,2021-06-30T15:45:12+0000
013232,VALMOREA,COMO,1679,709,2021-06-30T15:45:12+0000
013233,VAL REZZO,COMO,71,16,2021-06-30T15:45:12+0000
013234,VALSOLDA,COMO,864,334,2021-06-30T15:45:12+0000
013236,VELESO,COMO,110,59,2021-06-30T15:45:12+0000
013238,VENIANO,COMO,1832,736,2021-06-30T15:45:12+0000
013239,VERCANA,COMO,465,217,2021-06-30T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,2493,1080,2021-06-30T15:45:12+0000
013245,VILLA GUARDIA,COMO,5065,2187,2021-06-30T15:45:12+0000
013246,ZELBIO,COMO,90,33,2021-06-30T15:45:12+0000
013248,SAN SIRO,COMO,1095,471,2021-06-30T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,2650,1250,2021-06-30T15:45:12+0000
013250,BELLAGIO,COMO,2438,1223,2021-06-30T15:45:12+0000
013251,COLVERDE,COMO,3267,1301,2021-06-30T15:45:12+0000
013252,TREMEZZINA,COMO,3126,1329,2021-06-30T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,1837,751,2021-06-30T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,2173,873,2021-06-30T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,2946,1328,2021-06-30T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,208,118,2021-06-30T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,2064,925,2021-06-30T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,347,160,2021-06-30T15:45:12+0000
014004,APRICA,SONDRIO,895,415,2021-06-30T15:45:12+0000
014005,ARDENNO,SONDRIO,2096,999,2021-06-30T15:45:12+0000
014006,BEMA,SONDRIO,79,36,2021-06-30T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2808,1336,2021-06-30T15:45:12+0000
014008,BIANZONE,SONDRIO,814,385,2021-06-30T15:45:12+0000
014009,BORMIO,SONDRIO,2414,1198,2021-06-30T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1285,536,2021-06-30T15:45:12+0000
014011,CAIOLO,SONDRIO,665,290,2021-06-30T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,564,255,2021-06-30T15:45:12+0000
014013,CASPOGGIO,SONDRIO,880,401,2021-06-30T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,387,207,2021-06-30T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,999,434,2021-06-30T15:45:12+0000
014016,CEDRASCO,SONDRIO,296,151,2021-06-30T15:45:12+0000
014017,CERCINO,SONDRIO,438,207,2021-06-30T15:45:12+0000
014018,CHIAVENNA,SONDRIO,4513,2305,2021-06-30T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1559,708,2021-06-30T15:45:12+0000
014020,CHIURO,SONDRIO,1544,822,2021-06-30T15:45:12+0000
014021,CINO,SONDRIO,186,77,2021-06-30T15:45:12+0000
014022,CIVO,SONDRIO,724,333,2021-06-30T15:45:12+0000
014023,COLORINA,SONDRIO,860,387,2021-06-30T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,3408,1532,2021-06-30T15:45:12+0000
014025,DAZIO,SONDRIO,303,140,2021-06-30T15:45:12+0000
014026,DELEBIO,SONDRIO,1940,942,2021-06-30T15:45:12+0000
014027,DUBINO,SONDRIO,2282,1064,2021-06-30T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,319,149,2021-06-30T15:45:12+0000
014029,FORCOLA,SONDRIO,463,204,2021-06-30T15:45:12+0000
014030,FUSINE,SONDRIO,380,168,2021-06-30T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,105,63,2021-06-30T15:45:12+0000
014032,GORDONA,SONDRIO,1085,444,2021-06-30T15:45:12+0000
014033,GROSIO,SONDRIO,2856,1455,2021-06-30T15:45:12+0000
014034,GROSOTTO,SONDRIO,1112,618,2021-06-30T15:45:12+0000
014035,MADESIMO,SONDRIO,290,151,2021-06-30T15:45:12+0000
014036,LANZADA,SONDRIO,907,388,2021-06-30T15:45:12+0000
014037,LIVIGNO,SONDRIO,2642,774,2021-06-30T15:45:12+0000
014038,LOVERO,SONDRIO,418,189,2021-06-30T15:45:12+0000
014039,MANTELLO,SONDRIO,434,199,2021-06-30T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,645,308,2021-06-30T15:45:12+0000
014041,MELLO,SONDRIO,564,205,2021-06-30T15:45:12+0000
014043,MESE,SONDRIO,1067,466,2021-06-30T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1908,911,2021-06-30T15:45:12+0000
014045,MORBEGNO,SONDRIO,8064,4031,2021-06-30T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,1088,520,2021-06-30T15:45:12+0000
014047,PEDESINA,SONDRIO,27,15,2021-06-30T15:45:12+0000
014048,PIANTEDO,SONDRIO,789,324,2021-06-30T15:45:12+0000
014049,PIATEDA,SONDRIO,1317,632,2021-06-30T15:45:12+0000
014050,PIURO,SONDRIO,1181,520,2021-06-30T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1156,583,2021-06-30T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1560,829,2021-06-30T15:45:12+0000
014053,POSTALESIO,SONDRIO,412,170,2021-06-30T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1722,757,2021-06-30T15:45:12+0000
014055,RASURA,SONDRIO,176,77,2021-06-30T15:45:12+0000
014056,ROGOLO,SONDRIO,314,161,2021-06-30T15:45:12+0000
014057,SAMOLACO,SONDRIO,1671,737,2021-06-30T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,218,99,2021-06-30T15:45:12+0000
014059,SERNIO,SONDRIO,326,151,2021-06-30T15:45:12+0000
014060,SONDALO,SONDRIO,2561,1379,2021-06-30T15:45:12+0000
014061,SONDRIO,SONDRIO,13804,7006,2021-06-30T15:45:12+0000
014062,SPRIANA,SONDRIO,49,21,2021-06-30T15:45:12+0000
014063,TALAMONA,SONDRIO,2888,1353,2021-06-30T15:45:12+0000
014064,TARTANO,SONDRIO,143,78,2021-06-30T15:45:12+0000
014065,TEGLIO,SONDRIO,2810,1413,2021-06-30T15:45:12+0000
014066,TIRANO,SONDRIO,6086,3080,2021-06-30T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,528,244,2021-06-30T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,380,175,2021-06-30T15:45:12+0000
014069,TRAONA,SONDRIO,1648,701,2021-06-30T15:45:12+0000
014070,TRESIVIO,SONDRIO,1299,564,2021-06-30T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,2205,994,2021-06-30T15:45:12+0000
014072,VALDISOTTO,SONDRIO,1963,834,2021-06-30T15:45:12+0000
014073,VALFURVA,SONDRIO,1473,638,2021-06-30T15:45:12+0000
014074,VAL MASINO,SONDRIO,567,254,2021-06-30T15:45:12+0000
014075,VERCEIA,SONDRIO,639,291,2021-06-30T15:45:12+0000
014076,VERVIO,SONDRIO,120,56,2021-06-30T15:45:12+0000
014077,VILLA DI CHIAVENNA,SONDRIO,552,218,2021-06-30T15:45:12+0000
014078,VILLA DI TIRANO,SONDRIO,1953,1000,2021-06-30T15:45:12+0000
