CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012032,CARDANO AL CAMPO,VARESE,11651,10427,2021-11-30T16:45:12+0000
012033,CARNAGO,VARESE,5358,4755,2021-11-30T16:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,13871,12629,2021-11-30T16:45:12+0000
012035,CARONNO VARESINO,VARESE,3860,3392,2021-11-30T16:45:12+0000
012036,CASALE LITTA,VARESE,2133,1903,2021-11-30T16:45:12+0000
012037,CASALZUIGNO,VARESE,1065,950,2021-11-30T16:45:12+0000
012038,CASCIAGO,VARESE,3041,2718,2021-11-30T16:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4432,3985,2021-11-30T16:45:12+0000
012040,CASSANO MAGNAGO,VARESE,17168,15271,2021-11-30T16:45:12+0000
012041,CASSANO VALCUVIA,VARESE,432,392,2021-11-30T16:45:12+0000
012042,CASTELLANZA,VARESE,11582,10277,2021-11-30T16:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,365,320,2021-11-30T16:45:12+0000
012044,CASTELSEPRIO,VARESE,1090,968,2021-11-30T16:45:12+0000
012045,CASTELVECCANA,VARESE,1479,1313,2021-11-30T16:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,6361,5609,2021-11-30T16:45:12+0000
012047,CASTRONNO,VARESE,4161,3672,2021-11-30T16:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,4462,3990,2021-11-30T16:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,608,544,2021-11-30T16:45:12+0000
012050,CISLAGO,VARESE,8287,7451,2021-11-30T16:45:12+0000
012051,CITTIGLIO,VARESE,2983,2558,2021-11-30T16:45:12+0000
012052,CLIVIO,VARESE,1560,1410,2021-11-30T16:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,3703,3271,2021-11-30T16:45:12+0000
012054,COMABBIO,VARESE,915,816,2021-11-30T16:45:12+0000
012055,COMERIO,VARESE,2250,2006,2021-11-30T16:45:12+0000
012056,CREMENAGA,VARESE,520,475,2021-11-30T16:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,502,444,2021-11-30T16:45:12+0000
012058,CUASSO AL MONTE,VARESE,2704,2439,2021-11-30T16:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,2314,1998,2021-11-30T16:45:12+0000
012060,CUNARDO,VARESE,2143,1871,2021-11-30T16:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,105,2021-11-30T16:45:12+0000
012062,CUVEGLIO,VARESE,2523,2230,2021-11-30T16:45:12+0000
012063,CUVIO,VARESE,1323,1160,2021-11-30T16:45:12+0000
012064,DAVERIO,VARESE,2527,2274,2021-11-30T16:45:12+0000
012065,DUMENZA,VARESE,1030,904,2021-11-30T16:45:12+0000
012066,DUNO,VARESE,106,97,2021-11-30T16:45:12+0000
012067,FAGNANO OLONA,VARESE,9842,8884,2021-11-30T16:45:12+0000
012068,FERNO,VARESE,5275,4650,2021-11-30T16:45:12+0000
012069,FERRERA DI VARESE,VARESE,513,454,2021-11-30T16:45:12+0000
012070,GALLARATE,VARESE,40903,36862,2021-11-30T16:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,801,728,2021-11-30T16:45:12+0000
012072,GAVIRATE,VARESE,7539,6634,2021-11-30T16:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3719,3342,2021-11-30T16:45:12+0000
012074,GEMONIO,VARESE,2263,1953,2021-11-30T16:45:12+0000
012075,GERENZANO,VARESE,8693,7897,2021-11-30T16:45:12+0000
012076,GERMIGNAGA,VARESE,2791,2438,2021-11-30T16:45:12+0000
012077,GOLASECCA,VARESE,2034,1811,2021-11-30T16:45:12+0000
012078,GORLA MAGGIORE,VARESE,4071,3672,2021-11-30T16:45:12+0000
012079,GORLA MINORE,VARESE,6570,5883,2021-11-30T16:45:12+0000
012080,GORNATE-OLONA,VARESE,1730,1499,2021-11-30T16:45:12+0000
012081,GRANTOLA,VARESE,976,847,2021-11-30T16:45:12+0000
012082,INARZO,VARESE,861,758,2021-11-30T16:45:12+0000
012083,INDUNO OLONA,VARESE,8502,7644,2021-11-30T16:45:12+0000
012084,ISPRA,VARESE,3955,3607,2021-11-30T16:45:12+0000
012085,JERAGO CON ORAGO,VARESE,4206,3746,2021-11-30T16:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,4144,3544,2021-11-30T16:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,6882,6145,2021-11-30T16:45:12+0000
012088,LEGGIUNO,VARESE,2807,2498,2021-11-30T16:45:12+0000
012089,LONATE CEPPINO,VARESE,4021,3592,2021-11-30T16:45:12+0000
012090,LONATE POZZOLO,VARESE,9392,8423,2021-11-30T16:45:12+0000
012091,LOZZA,VARESE,968,859,2021-11-30T16:45:12+0000
012092,LUINO,VARESE,10754,9233,2021-11-30T16:45:12+0000
012093,LUVINATE,VARESE,1064,973,2021-11-30T16:45:12+0000
012095,MALGESSO,VARESE,963,864,2021-11-30T16:45:12+0000
012096,MALNATE,VARESE,13126,11619,2021-11-30T16:45:12+0000
012097,MARCHIROLO,VARESE,2596,2307,2021-11-30T16:45:12+0000
012098,MARNATE,VARESE,6240,5512,2021-11-30T16:45:12+0000
012099,MARZIO,VARESE,253,221,2021-11-30T16:45:12+0000
012100,MASCIAGO PRIMO,VARESE,195,169,2021-11-30T16:45:12+0000
012101,MERCALLO,VARESE,1417,1282,2021-11-30T16:45:12+0000
012102,MESENZANA,VARESE,1169,1006,2021-11-30T16:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1064,906,2021-11-30T16:45:12+0000
012104,MONVALLE,VARESE,1498,1293,2021-11-30T16:45:12+0000
012105,MORAZZONE,VARESE,3425,3036,2021-11-30T16:45:12+0000
012106,MORNAGO,VARESE,4032,3604,2021-11-30T16:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3454,3038,2021-11-30T16:45:12+0000
012108,OLGIATE OLONA,VARESE,9994,8900,2021-11-30T16:45:12+0000
012109,ORIGGIO,VARESE,6380,5789,2021-11-30T16:45:12+0000
012110,ORINO,VARESE,587,524,2021-11-30T16:45:12+0000
012113,PORTO CERESIO,VARESE,2262,1985,2021-11-30T16:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1799,1562,2021-11-30T16:45:12+0000
012115,RANCIO VALCUVIA,VARESE,648,556,2021-11-30T16:45:12+0000
012116,RANCO,VARESE,875,791,2021-11-30T16:45:12+0000
012117,SALTRIO,VARESE,2272,2023,2021-11-30T16:45:12+0000
012118,SAMARATE,VARESE,12900,11502,2021-11-30T16:45:12+0000
012119,SARONNO,VARESE,31733,28914,2021-11-30T16:45:12+0000
012120,SESTO CALENDE,VARESE,8272,7451,2021-11-30T16:45:12+0000
012121,SOLBIATE ARNO,VARESE,3194,2849,2021-11-30T16:45:12+0000
012122,SOLBIATE OLONA,VARESE,4358,3877,2021-11-30T16:45:12+0000
012123,SOMMA LOMBARDO,VARESE,13846,12446,2021-11-30T16:45:12+0000
012124,SUMIRAGO,VARESE,4861,4301,2021-11-30T16:45:12+0000
012125,TAINO,VARESE,2679,2448,2021-11-30T16:45:12+0000
012126,TERNATE,VARESE,2051,1826,2021-11-30T16:45:12+0000
012127,TRADATE,VARESE,15192,13603,2021-11-30T16:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,3034,2756,2021-11-30T16:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,153,132,2021-11-30T16:45:12+0000
012130,UBOLDO,VARESE,8537,7638,2021-11-30T16:45:12+0000
012131,VALGANNA,VARESE,1160,1020,2021-11-30T16:45:12+0000
012132,VARANO BORGHI,VARESE,1899,1695,2021-11-30T16:45:12+0000
012133,VARESE,VARESE,64233,57541,2021-11-30T16:45:12+0000
012134,VEDANO OLONA,VARESE,6003,5270,2021-11-30T16:45:12+0000
012136,VENEGONO INFERIORE,VARESE,4967,4391,2021-11-30T16:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,5885,5205,2021-11-30T16:45:12+0000
012138,VERGIATE,VARESE,6893,6205,2021-11-30T16:45:12+0000
012139,VIGGIU',VARESE,4200,3891,2021-11-30T16:45:12+0000
012140,VIZZOLA TICINO,VARESE,423,383,2021-11-30T16:45:12+0000
012141,SANGIANO,VARESE,1112,977,2021-11-30T16:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1737,1535,2021-11-30T16:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1873,1685,2021-11-30T16:45:12+0000
013003,ALBAVILLA,COMO,5279,4673,2021-11-30T16:45:12+0000
013004,ALBESE CON CASSANO,COMO,3587,3185,2021-11-30T16:45:12+0000
013005,ALBIOLO,COMO,2141,1896,2021-11-30T16:45:12+0000
013006,ALSERIO,COMO,1054,934,2021-11-30T16:45:12+0000
013007,ALZATE BRIANZA,COMO,4138,3606,2021-11-30T16:45:12+0000
013009,ANZANO DEL PARCO,COMO,1437,1286,2021-11-30T16:45:12+0000
013010,APPIANO GENTILE,COMO,6374,5745,2021-11-30T16:45:12+0000
013011,ARGEGNO,COMO,453,383,2021-11-30T16:45:12+0000
013012,AROSIO,COMO,4333,3857,2021-11-30T16:45:12+0000
013013,ASSO,COMO,2857,2400,2021-11-30T16:45:12+0000
013015,BARNI,COMO,421,353,2021-11-30T16:45:12+0000
013021,BENE LARIO,COMO,251,221,2021-11-30T16:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2190,1964,2021-11-30T16:45:12+0000
013023,BINAGO,COMO,3874,3465,2021-11-30T16:45:12+0000
013024,BIZZARONE,COMO,1261,1121,2021-11-30T16:45:12+0000
013025,BLESSAGNO,COMO,200,165,2021-11-30T16:45:12+0000
013026,BLEVIO,COMO,878,751,2021-11-30T16:45:12+0000
013028,BREGNANO,COMO,5140,4538,2021-11-30T16:45:12+0000
013029,BRENNA,COMO,1779,1604,2021-11-30T16:45:12+0000
013030,BRIENNO,COMO,259,237,2021-11-30T16:45:12+0000
013032,BRUNATE,COMO,1279,1141,2021-11-30T16:45:12+0000
013034,BULGAROGRASSO,COMO,3256,2885,2021-11-30T16:45:12+0000
013035,CABIATE,COMO,6106,5391,2021-11-30T16:45:12+0000
013036,CADORAGO,COMO,6253,5666,2021-11-30T16:45:12+0000
013037,CAGLIO,COMO,388,335,2021-11-30T16:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,318,295,2021-11-30T16:45:12+0000
013041,CANTU',COMO,32236,28601,2021-11-30T16:45:12+0000
013042,CANZO,COMO,4193,3635,2021-11-30T16:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4550,4024,2021-11-30T16:45:12+0000
013044,CARATE URIO,COMO,908,808,2021-11-30T16:45:12+0000
013045,CARBONATE,COMO,2418,2194,2021-11-30T16:45:12+0000
013046,CARIMATE,COMO,3648,3207,2021-11-30T16:45:12+0000
013047,CARLAZZO,COMO,2401,2038,2021-11-30T16:45:12+0000
013048,CARUGO,COMO,5278,4654,2021-11-30T16:45:12+0000
013052,CASLINO D'ERBA,COMO,1310,1106,2021-11-30T16:45:12+0000
013053,CASNATE CON BERNATE,COMO,4091,3620,2021-11-30T16:45:12+0000
013055,CASSINA RIZZARDI,COMO,2590,2330,2021-11-30T16:45:12+0000
013058,CASTELMARTE,COMO,1037,900,2021-11-30T16:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,710,613,2021-11-30T16:45:12+0000
013062,CAVARGNA,COMO,139,113,2021-11-30T16:45:12+0000
013063,CERANO D'INTELVI,COMO,456,374,2021-11-30T16:45:12+0000
013064,CERMENATE,COMO,7446,6586,2021-11-30T16:45:12+0000
013065,CERNOBBIO,COMO,5238,4619,2021-11-30T16:45:12+0000
013068,CIRIMIDO,COMO,1708,1544,2021-11-30T16:45:12+0000
013071,CLAINO CON OSTENO,COMO,395,290,2021-11-30T16:45:12+0000
013074,COLONNO,COMO,365,299,2021-11-30T16:45:12+0000
013075,COMO,COMO,66777,59957,2021-11-30T16:45:12+0000
013077,CORRIDO,COMO,618,522,2021-11-30T16:45:12+0000
013083,CREMIA,COMO,532,466,2021-11-30T16:45:12+0000
013084,CUCCIAGO,COMO,2860,2532,2021-11-30T16:45:12+0000
013085,CUSINO,COMO,163,139,2021-11-30T16:45:12+0000
013087,DIZZASCO,COMO,608,537,2021-11-30T16:45:12+0000
013089,DOMASO,COMO,1177,1057,2021-11-30T16:45:12+0000
013090,DONGO,COMO,2715,2465,2021-11-30T16:45:12+0000
013092,DOSSO DEL LIRO,COMO,172,157,2021-11-30T16:45:12+0000
013095,ERBA,COMO,13434,11779,2021-11-30T16:45:12+0000
013097,EUPILIO,COMO,2150,1907,2021-11-30T16:45:12+0000
013098,FAGGETO LARIO,COMO,949,815,2021-11-30T16:45:12+0000
013099,FALOPPIO,COMO,3648,3172,2021-11-30T16:45:12+0000
013100,FENEGRO',COMO,2538,2248,2021-11-30T16:45:12+0000
013101,FIGINO SERENZA,COMO,4157,3689,2021-11-30T16:45:12+0000
013102,FINO MORNASCO,COMO,7899,7066,2021-11-30T16:45:12+0000
013106,GARZENO,COMO,610,547,2021-11-30T16:45:12+0000
013107,GERA LARIO,COMO,795,726,2021-11-30T16:45:12+0000
013110,GRANDATE,COMO,2301,2085,2021-11-30T16:45:12+0000
013111,GRANDOLA ED UNITI,COMO,1023,879,2021-11-30T16:45:12+0000
013113,GRIANTE,COMO,496,451,2021-11-30T16:45:12+0000
013114,GUANZATE,COMO,4730,4243,2021-11-30T16:45:12+0000
013118,INVERIGO,COMO,7393,6659,2021-11-30T16:45:12+0000
013119,LAGLIO,COMO,678,621,2021-11-30T16:45:12+0000
013120,LAINO,COMO,383,298,2021-11-30T16:45:12+0000
013121,LAMBRUGO,COMO,2023,1799,2021-11-30T16:45:12+0000
013123,LASNIGO,COMO,344,288,2021-11-30T16:45:12+0000
013126,LEZZENO,COMO,1495,1290,2021-11-30T16:45:12+0000
013128,LIMIDO COMASCO,COMO,2848,2542,2021-11-30T16:45:12+0000
013129,LIPOMO,COMO,4868,4358,2021-11-30T16:45:12+0000
013130,LIVO,COMO,123,116,2021-11-30T16:45:12+0000
013131,LOCATE VARESINO,COMO,3396,3028,2021-11-30T16:45:12+0000
013133,LOMAZZO,COMO,7983,7149,2021-11-30T16:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1586,1413,2021-11-30T16:45:12+0000
013135,LUISAGO,COMO,2221,1972,2021-11-30T16:45:12+0000
013136,LURAGO D'ERBA,COMO,4364,3843,2021-11-30T16:45:12+0000
013137,LURAGO MARINONE,COMO,1976,1799,2021-11-30T16:45:12+0000
013138,LURATE CACCIVIO,COMO,7827,6990,2021-11-30T16:45:12+0000
013139,MAGREGLIO,COMO,505,449,2021-11-30T16:45:12+0000
013143,MARIANO COMENSE,COMO,20323,18039,2021-11-30T16:45:12+0000
013144,MASLIANICO,COMO,2491,2174,2021-11-30T16:45:12+0000
013145,MENAGGIO,COMO,2589,2329,2021-11-30T16:45:12+0000
013147,MERONE,COMO,3425,3001,2021-11-30T16:45:12+0000
013152,MOLTRASIO,COMO,1230,1094,2021-11-30T16:45:12+0000
013153,MONGUZZO,COMO,1869,1627,2021-11-30T16:45:12+0000
013154,MONTANO LUCINO,COMO,4164,3678,2021-11-30T16:45:12+0000
013155,MONTEMEZZO,COMO,190,179,2021-11-30T16:45:12+0000
013157,MONTORFANO,COMO,2065,1818,2021-11-30T16:45:12+0000
013159,MOZZATE,COMO,6916,6185,2021-11-30T16:45:12+0000
013160,MUSSO,COMO,806,729,2021-11-30T16:45:12+0000
013161,NESSO,COMO,895,801,2021-11-30T16:45:12+0000
013163,NOVEDRATE,COMO,2372,2110,2021-11-30T16:45:12+0000
013165,OLGIATE COMASCO,COMO,9459,8542,2021-11-30T16:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1880,1690,2021-11-30T16:45:12+0000
013170,ORSENIGO,COMO,2218,1939,2021-11-30T16:45:12+0000
013178,PEGLIO,COMO,129,114,2021-11-30T16:45:12+0000
013183,PIANELLO DEL LARIO,COMO,812,739,2021-11-30T16:45:12+0000
013184,PIGRA,COMO,191,134,2021-11-30T16:45:12+0000
013185,PLESIO,COMO,643,571,2021-11-30T16:45:12+0000
013186,POGNANA LARIO,COMO,546,463,2021-11-30T16:45:12+0000
013187,PONNA,COMO,192,163,2021-11-30T16:45:12+0000
013188,PONTE LAMBRO,COMO,3509,2998,2021-11-30T16:45:12+0000
013189,PORLEZZA,COMO,3740,3225,2021-11-30T16:45:12+0000
013192,PROSERPIO,COMO,769,674,2021-11-30T16:45:12+0000
013193,PUSIANO,COMO,1099,964,2021-11-30T16:45:12+0000
013195,REZZAGO,COMO,247,208,2021-11-30T16:45:12+0000
013197,RODERO,COMO,936,854,2021-11-30T16:45:12+0000
013199,RONAGO,COMO,1235,1076,2021-11-30T16:45:12+0000
013201,ROVELLASCA,COMO,6455,5835,2021-11-30T16:45:12+0000
013202,ROVELLO PORRO,COMO,4895,4373,2021-11-30T16:45:12+0000
013203,SALA COMACINA,COMO,420,396,2021-11-30T16:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,822,709,2021-11-30T16:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6333,5556,2021-11-30T16:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,202,2021-11-30T16:45:12+0000
013211,SCHIGNANO,COMO,669,559,2021-11-30T16:45:12+0000
013212,SENNA COMASCO,COMO,2584,2269,2021-11-30T16:45:12+0000
013216,SORICO,COMO,961,883,2021-11-30T16:45:12+0000
013217,SORMANO,COMO,477,419,2021-11-30T16:45:12+0000
013218,STAZZONA,COMO,498,446,2021-11-30T16:45:12+0000
013222,TAVERNERIO,COMO,4759,4251,2021-11-30T16:45:12+0000
013223,TORNO,COMO,907,791,2021-11-30T16:45:12+0000
013226,TREZZONE,COMO,190,172,2021-11-30T16:45:12+0000
013227,TURATE,COMO,7660,6937,2021-11-30T16:45:12+0000
013228,UGGIATE-TREVANO,COMO,3962,3494,2021-11-30T16:45:12+0000
013229,VALBRONA,COMO,2036,1728,2021-11-30T16:45:12+0000
013232,VALMOREA,COMO,2142,1901,2021-11-30T16:45:12+0000
013233,VAL REZZO,COMO,120,89,2021-11-30T16:45:12+0000
013234,VALSOLDA,COMO,1084,928,2021-11-30T16:45:12+0000
013236,VELESO,COMO,147,123,2021-11-30T16:45:12+0000
013238,VENIANO,COMO,2407,2174,2021-11-30T16:45:12+0000
013239,VERCANA,COMO,587,537,2021-11-30T16:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,3335,2929,2021-11-30T16:45:12+0000
013245,VILLA GUARDIA,COMO,6359,5669,2021-11-30T16:45:12+0000
013246,ZELBIO,COMO,120,110,2021-11-30T16:45:12+0000
013248,SAN SIRO,COMO,1385,1266,2021-11-30T16:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,3304,2974,2021-11-30T16:45:12+0000
013250,BELLAGIO,COMO,2996,2658,2021-11-30T16:45:12+0000
013251,COLVERDE,COMO,4152,3668,2021-11-30T16:45:12+0000
013252,TREMEZZINA,COMO,3957,3482,2021-11-30T16:45:12+0000
013253,ALTA VALLE INTELVI,COMO,2258,1851,2021-11-30T16:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,2765,2246,2021-11-30T16:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,3816,3411,2021-11-30T16:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,226,2021-11-30T16:45:12+0000
014002,ALBOSAGGIA,SONDRIO,2495,2253,2021-11-30T16:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,456,403,2021-11-30T16:45:12+0000
014004,APRICA,SONDRIO,1152,1010,2021-11-30T16:45:12+0000
014005,ARDENNO,SONDRIO,2673,2430,2021-11-30T16:45:12+0000
014006,BEMA,SONDRIO,90,81,2021-11-30T16:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3380,3066,2021-11-30T16:45:12+0000
014008,BIANZONE,SONDRIO,977,890,2021-11-30T16:45:12+0000
014009,BORMIO,SONDRIO,3207,2915,2021-11-30T16:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1635,1440,2021-11-30T16:45:12+0000
014011,CAIOLO,SONDRIO,837,761,2021-11-30T16:45:12+0000
014012,CAMPODOLCINO,SONDRIO,753,683,2021-11-30T16:45:12+0000
014013,CASPOGGIO,SONDRIO,1138,973,2021-11-30T16:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,488,427,2021-11-30T16:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1213,1116,2021-11-30T16:45:12+0000
014016,CEDRASCO,SONDRIO,376,338,2021-11-30T16:45:12+0000
014017,CERCINO,SONDRIO,598,541,2021-11-30T16:45:12+0000
014018,CHIAVENNA,SONDRIO,5914,5342,2021-11-30T16:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1931,1775,2021-11-30T16:45:12+0000
014020,CHIURO,SONDRIO,1937,1716,2021-11-30T16:45:12+0000
014021,CINO,SONDRIO,254,225,2021-11-30T16:45:12+0000
014022,CIVO,SONDRIO,925,865,2021-11-30T16:45:12+0000
014023,COLORINA,SONDRIO,1128,1022,2021-11-30T16:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,4452,3994,2021-11-30T16:45:12+0000
014025,DAZIO,SONDRIO,382,341,2021-11-30T16:45:12+0000
014026,DELEBIO,SONDRIO,2616,2412,2021-11-30T16:45:12+0000
014027,DUBINO,SONDRIO,3001,2751,2021-11-30T16:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,410,374,2021-11-30T16:45:12+0000
014029,FORCOLA,SONDRIO,641,567,2021-11-30T16:45:12+0000
014030,FUSINE,SONDRIO,464,424,2021-11-30T16:45:12+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-11-30T16:45:12+0000
014032,GORDONA,SONDRIO,1495,1329,2021-11-30T16:45:12+0000
014033,GROSIO,SONDRIO,3674,3234,2021-11-30T16:45:12+0000
014034,GROSOTTO,SONDRIO,1374,1267,2021-11-30T16:45:12+0000
014035,MADESIMO,SONDRIO,383,348,2021-11-30T16:45:12+0000
014036,LANZADA,SONDRIO,1106,997,2021-11-30T16:45:12+0000
014037,LIVIGNO,SONDRIO,4745,4225,2021-11-30T16:45:12+0000
014038,LOVERO,SONDRIO,501,455,2021-11-30T16:45:12+0000
014039,MANTELLO,SONDRIO,584,510,2021-11-30T16:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,797,720,2021-11-30T16:45:12+0000
014041,MELLO,SONDRIO,754,675,2021-11-30T16:45:12+0000
014043,MESE,SONDRIO,1440,1307,2021-11-30T16:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2351,2108,2021-11-30T16:45:12+0000
014045,MORBEGNO,SONDRIO,10294,9361,2021-11-30T16:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,1438,1318,2021-11-30T16:45:12+0000
014047,PEDESINA,SONDRIO,30,28,2021-11-30T16:45:12+0000
014048,PIANTEDO,SONDRIO,1109,983,2021-11-30T16:45:12+0000
014049,PIATEDA,SONDRIO,1659,1518,2021-11-30T16:45:12+0000
014050,PIURO,SONDRIO,1550,1410,2021-11-30T16:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1464,1364,2021-11-30T16:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1861,1730,2021-11-30T16:45:12+0000
014053,POSTALESIO,SONDRIO,525,479,2021-11-30T16:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2325,2088,2021-11-30T16:45:12+0000
014055,RASURA,SONDRIO,244,218,2021-11-30T16:45:12+0000
014056,ROGOLO,SONDRIO,433,379,2021-11-30T16:45:12+0000
014057,SAMOLACO,SONDRIO,2284,2056,2021-11-30T16:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,269,243,2021-11-30T16:45:12+0000
014059,SERNIO,SONDRIO,385,337,2021-11-30T16:45:12+0000
014060,SONDALO,SONDRIO,3265,2971,2021-11-30T16:45:12+0000
014061,SONDRIO,SONDRIO,17221,15709,2021-11-30T16:45:12+0000
014062,SPRIANA,SONDRIO,59,56,2021-11-30T16:45:12+0000
014063,TALAMONA,SONDRIO,3784,3461,2021-11-30T16:45:12+0000
014064,TARTANO,SONDRIO,169,159,2021-11-30T16:45:12+0000
014065,TEGLIO,SONDRIO,3421,3080,2021-11-30T16:45:12+0000
014066,TIRANO,SONDRIO,7165,6449,2021-11-30T16:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,633,577,2021-11-30T16:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,494,437,2021-11-30T16:45:12+0000
014069,TRAONA,SONDRIO,2241,1995,2021-11-30T16:45:12+0000
014070,TRESIVIO,SONDRIO,1618,1438,2021-11-30T16:45:12+0000
014071,VALDIDENTRO,SONDRIO,3156,2780,2021-11-30T16:45:12+0000
014072,VALDISOTTO,SONDRIO,2785,2471,2021-11-30T16:45:12+0000
014073,VALFURVA,SONDRIO,2000,1779,2021-11-30T16:45:12+0000
014074,VAL MASINO,SONDRIO,736,650,2021-11-30T16:45:12+0000
014075,VERCEIA,SONDRIO,867,778,2021-11-30T16:45:12+0000
