CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012075,GERENZANO,VARESE,4332,1851,2021-06-06T15:45:10+0000
012076,GERMIGNAGA,VARESE,1653,665,2021-06-06T15:45:10+0000
012077,GOLASECCA,VARESE,1093,459,2021-06-06T15:45:10+0000
012078,GORLA MAGGIORE,VARESE,2325,1010,2021-06-06T15:45:10+0000
012079,GORLA MINORE,VARESE,3438,1562,2021-06-06T15:45:10+0000
012080,GORNATE-OLONA,VARESE,899,363,2021-06-06T15:45:10+0000
012081,GRANTOLA,VARESE,533,203,2021-06-06T15:45:10+0000
012082,INARZO,VARESE,462,203,2021-06-06T15:45:10+0000
012083,INDUNO OLONA,VARESE,4817,2082,2021-06-06T15:45:10+0000
012084,ISPRA,VARESE,2373,1126,2021-06-06T15:45:10+0000
012085,JERAGO CON ORAGO,VARESE,2275,1006,2021-06-06T15:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,2290,866,2021-06-06T15:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,4434,2024,2021-06-06T15:45:10+0000
012088,LEGGIUNO,VARESE,1731,698,2021-06-06T15:45:10+0000
012089,LONATE CEPPINO,VARESE,2009,821,2021-06-06T15:45:10+0000
012090,LONATE POZZOLO,VARESE,4862,2306,2021-06-06T15:45:10+0000
012091,LOZZA,VARESE,551,243,2021-06-06T15:45:10+0000
012092,LUINO,VARESE,6391,2674,2021-06-06T15:45:10+0000
012093,LUVINATE,VARESE,690,327,2021-06-06T15:45:10+0000
012095,MALGESSO,VARESE,545,218,2021-06-06T15:45:10+0000
012096,MALNATE,VARESE,7313,3307,2021-06-06T15:45:10+0000
012097,MARCHIROLO,VARESE,1399,522,2021-06-06T15:45:10+0000
012098,MARNATE,VARESE,3206,1476,2021-06-06T15:45:10+0000
012099,MARZIO,VARESE,158,70,2021-06-06T15:45:10+0000
012100,MASCIAGO PRIMO,VARESE,103,36,2021-06-06T15:45:10+0000
012101,MERCALLO,VARESE,796,322,2021-06-06T15:45:10+0000
012102,MESENZANA,VARESE,599,220,2021-06-06T15:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,556,208,2021-06-06T15:45:10+0000
012104,MONVALLE,VARESE,813,313,2021-06-06T15:45:10+0000
012105,MORAZZONE,VARESE,1924,789,2021-06-06T15:45:10+0000
012106,MORNAGO,VARESE,2137,875,2021-06-06T15:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1847,788,2021-06-06T15:45:10+0000
012108,OLGIATE OLONA,VARESE,5405,2443,2021-06-06T15:45:10+0000
012109,ORIGGIO,VARESE,3235,1291,2021-06-06T15:45:10+0000
012110,ORINO,VARESE,354,149,2021-06-06T15:45:10+0000
012113,PORTO CERESIO,VARESE,1280,573,2021-06-06T15:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1097,489,2021-06-06T15:45:10+0000
012115,RANCIO VALCUVIA,VARESE,356,130,2021-06-06T15:45:10+0000
012116,RANCO,VARESE,497,191,2021-06-06T15:45:10+0000
012117,SALTRIO,VARESE,1251,495,2021-06-06T15:45:10+0000
012118,SAMARATE,VARESE,7031,3229,2021-06-06T15:45:10+0000
012119,SARONNO,VARESE,17469,7943,2021-06-06T15:45:10+0000
012120,SESTO CALENDE,VARESE,4679,2122,2021-06-06T15:45:10+0000
012121,SOLBIATE ARNO,VARESE,1672,759,2021-06-06T15:45:10+0000
012122,SOLBIATE OLONA,VARESE,2367,1112,2021-06-06T15:45:10+0000
012123,SOMMA LOMBARDO,VARESE,7255,3453,2021-06-06T15:45:10+0000
012124,SUMIRAGO,VARESE,2745,1103,2021-06-06T15:45:10+0000
012125,TAINO,VARESE,1506,650,2021-06-06T15:45:10+0000
012126,TERNATE,VARESE,1186,491,2021-06-06T15:45:10+0000
012127,TRADATE,VARESE,8123,3799,2021-06-06T15:45:10+0000
012128,TRAVEDONA-MONATE,VARESE,1775,755,2021-06-06T15:45:10+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,97,37,2021-06-06T15:45:10+0000
012130,UBOLDO,VARESE,4097,1580,2021-06-06T15:45:10+0000
012131,VALGANNA,VARESE,657,247,2021-06-06T15:45:10+0000
012132,VARANO BORGHI,VARESE,1054,434,2021-06-06T15:45:10+0000
012133,VARESE,VARESE,38402,18653,2021-06-06T15:45:10+0000
012134,VEDANO OLONA,VARESE,3416,1520,2021-06-06T15:45:10+0000
012136,VENEGONO INFERIORE,VARESE,2803,1205,2021-06-06T15:45:10+0000
012137,VENEGONO SUPERIORE,VARESE,3091,1281,2021-06-06T15:45:10+0000
012138,VERGIATE,VARESE,3875,1734,2021-06-06T15:45:10+0000
012139,VIGGIU',VARESE,3405,3174,2021-06-06T15:45:10+0000
012140,VIZZOLA TICINO,VARESE,211,102,2021-06-06T15:45:10+0000
012141,SANGIANO,VARESE,615,263,2021-06-06T15:45:10+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1042,420,2021-06-06T15:45:10+0000
012143,CADREZZATE CON OSMATE,VARESE,1002,355,2021-06-06T15:45:10+0000
013003,ALBAVILLA,COMO,3571,1426,2021-06-06T15:45:10+0000
013004,ALBESE CON CASSANO,COMO,2499,1103,2021-06-06T15:45:10+0000
013005,ALBIOLO,COMO,1137,437,2021-06-06T15:45:10+0000
013006,ALSERIO,COMO,679,223,2021-06-06T15:45:10+0000
013007,ALZATE BRIANZA,COMO,2748,984,2021-06-06T15:45:10+0000
013009,ANZANO DEL PARCO,COMO,981,356,2021-06-06T15:45:10+0000
013010,APPIANO GENTILE,COMO,3794,1709,2021-06-06T15:45:10+0000
013011,ARGEGNO,COMO,297,98,2021-06-06T15:45:10+0000
013012,AROSIO,COMO,2368,1126,2021-06-06T15:45:10+0000
013013,ASSO,COMO,1816,730,2021-06-06T15:45:10+0000
013015,BARNI,COMO,265,98,2021-06-06T15:45:10+0000
013021,BENE LARIO,COMO,125,46,2021-06-06T15:45:10+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1206,530,2021-06-06T15:45:10+0000
013023,BINAGO,COMO,2044,781,2021-06-06T15:45:10+0000
013024,BIZZARONE,COMO,655,240,2021-06-06T15:45:10+0000
013025,BLESSAGNO,COMO,127,53,2021-06-06T15:45:10+0000
013026,BLEVIO,COMO,566,228,2021-06-06T15:45:10+0000
013028,BREGNANO,COMO,2562,1071,2021-06-06T15:45:10+0000
013029,BRENNA,COMO,1125,370,2021-06-06T15:45:10+0000
013030,BRIENNO,COMO,167,72,2021-06-06T15:45:10+0000
013032,BRUNATE,COMO,829,330,2021-06-06T15:45:10+0000
013034,BULGAROGRASSO,COMO,1720,644,2021-06-06T15:45:10+0000
013035,CABIATE,COMO,3299,1368,2021-06-06T15:45:10+0000
013036,CADORAGO,COMO,3491,1483,2021-06-06T15:45:10+0000
013037,CAGLIO,COMO,266,113,2021-06-06T15:45:10+0000
013040,CAMPIONE D'ITALIA,COMO,228,165,2021-06-06T15:45:10+0000
013041,CANTU',COMO,18442,7733,2021-06-06T15:45:10+0000
013042,CANZO,COMO,2799,1230,2021-06-06T15:45:10+0000
013043,CAPIAGO INTIMIANO,COMO,2859,1141,2021-06-06T15:45:10+0000
013044,CARATE URIO,COMO,617,249,2021-06-06T15:45:10+0000
013045,CARBONATE,COMO,1224,532,2021-06-06T15:45:10+0000
013046,CARIMATE,COMO,1899,791,2021-06-06T15:45:10+0000
013047,CARLAZZO,COMO,1080,432,2021-06-06T15:45:10+0000
013048,CARUGO,COMO,2640,1069,2021-06-06T15:45:10+0000
013052,CASLINO D'ERBA,COMO,809,295,2021-06-06T15:45:10+0000
013053,CASNATE CON BERNATE,COMO,2431,1011,2021-06-06T15:45:10+0000
013055,CASSINA RIZZARDI,COMO,1382,556,2021-06-06T15:45:10+0000
013058,CASTELMARTE,COMO,710,256,2021-06-06T15:45:10+0000
013059,CASTELNUOVO BOZZENTE,COMO,369,148,2021-06-06T15:45:10+0000
013062,CAVARGNA,COMO,65,23,2021-06-06T15:45:10+0000
013063,CERANO D'INTELVI,COMO,275,103,2021-06-06T15:45:10+0000
013064,CERMENATE,COMO,3830,1594,2021-06-06T15:45:10+0000
013065,CERNOBBIO,COMO,3373,1396,2021-06-06T15:45:10+0000
013068,CIRIMIDO,COMO,948,362,2021-06-06T15:45:10+0000
013071,CLAINO CON OSTENO,COMO,232,73,2021-06-06T15:45:10+0000
013074,COLONNO,COMO,241,105,2021-06-06T15:45:10+0000
013075,COMO,COMO,41754,18903,2021-06-06T15:45:10+0000
013077,CORRIDO,COMO,289,96,2021-06-06T15:45:10+0000
013083,CREMIA,COMO,284,125,2021-06-06T15:45:10+0000
013084,CUCCIAGO,COMO,1683,716,2021-06-06T15:45:10+0000
013085,CUSINO,COMO,85,35,2021-06-06T15:45:10+0000
013087,DIZZASCO,COMO,425,248,2021-06-06T15:45:10+0000
013089,DOMASO,COMO,707,366,2021-06-06T15:45:10+0000
013090,DONGO,COMO,1657,868,2021-06-06T15:45:10+0000
013092,DOSSO DEL LIRO,COMO,84,46,2021-06-06T15:45:10+0000
013095,ERBA,COMO,9027,3745,2021-06-06T15:45:10+0000
013097,EUPILIO,COMO,1381,493,2021-06-06T15:45:10+0000
013098,FAGGETO LARIO,COMO,586,220,2021-06-06T15:45:10+0000
013099,FALOPPIO,COMO,1905,740,2021-06-06T15:45:10+0000
013100,FENEGRO',COMO,1258,472,2021-06-06T15:45:10+0000
013101,FIGINO SERENZA,COMO,2286,1001,2021-06-06T15:45:10+0000
013102,FINO MORNASCO,COMO,4243,1795,2021-06-06T15:45:10+0000
013106,GARZENO,COMO,373,173,2021-06-06T15:45:10+0000
013107,GERA LARIO,COMO,429,226,2021-06-06T15:45:10+0000
013110,GRANDATE,COMO,1403,612,2021-06-06T15:45:10+0000
013111,GRANDOLA ED UNITI,COMO,580,259,2021-06-06T15:45:10+0000
013113,GRIANTE,COMO,308,147,2021-06-06T15:45:10+0000
013114,GUANZATE,COMO,2543,1022,2021-06-06T15:45:10+0000
013118,INVERIGO,COMO,4570,1712,2021-06-06T15:45:10+0000
013119,LAGLIO,COMO,444,169,2021-06-06T15:45:10+0000
013120,LAINO,COMO,233,83,2021-06-06T15:45:10+0000
013121,LAMBRUGO,COMO,1341,459,2021-06-06T15:45:10+0000
013123,LASNIGO,COMO,217,72,2021-06-06T15:45:10+0000
013126,LEZZENO,COMO,900,375,2021-06-06T15:45:10+0000
013128,LIMIDO COMASCO,COMO,1374,443,2021-06-06T15:45:10+0000
013129,LIPOMO,COMO,3064,1270,2021-06-06T15:45:10+0000
013130,LIVO,COMO,54,30,2021-06-06T15:45:10+0000
013131,LOCATE VARESINO,COMO,1768,723,2021-06-06T15:45:10+0000
013133,LOMAZZO,COMO,4170,1778,2021-06-06T15:45:10+0000
013134,LONGONE AL SEGRINO,COMO,1050,434,2021-06-06T15:45:10+0000
013135,LUISAGO,COMO,1212,505,2021-06-06T15:45:10+0000
013136,LURAGO D'ERBA,COMO,2875,1092,2021-06-06T15:45:10+0000
013137,LURAGO MARINONE,COMO,1040,391,2021-06-06T15:45:10+0000
013138,LURATE CACCIVIO,COMO,4412,1848,2021-06-06T15:45:10+0000
013139,MAGREGLIO,COMO,341,161,2021-06-06T15:45:10+0000
013143,MARIANO COMENSE,COMO,10392,4555,2021-06-06T15:45:10+0000
013144,MASLIANICO,COMO,1542,623,2021-06-06T15:45:10+0000
013145,MENAGGIO,COMO,1496,790,2021-06-06T15:45:10+0000
013147,MERONE,COMO,2139,724,2021-06-06T15:45:10+0000
013152,MOLTRASIO,COMO,833,332,2021-06-06T15:45:10+0000
013153,MONGUZZO,COMO,1183,419,2021-06-06T15:45:10+0000
013154,MONTANO LUCINO,COMO,2376,1013,2021-06-06T15:45:10+0000
013155,MONTEMEZZO,COMO,104,58,2021-06-06T15:45:10+0000
013157,MONTORFANO,COMO,1351,499,2021-06-06T15:45:10+0000
013159,MOZZATE,COMO,3511,1492,2021-06-06T15:45:10+0000
013160,MUSSO,COMO,474,219,2021-06-06T15:45:10+0000
013161,NESSO,COMO,571,226,2021-06-06T15:45:10+0000
013163,NOVEDRATE,COMO,1330,516,2021-06-06T15:45:10+0000
013165,OLGIATE COMASCO,COMO,5310,2325,2021-06-06T15:45:10+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1046,409,2021-06-06T15:45:10+0000
013170,ORSENIGO,COMO,1448,504,2021-06-06T15:45:10+0000
013178,PEGLIO,COMO,61,28,2021-06-06T15:45:10+0000
013183,PIANELLO DEL LARIO,COMO,512,296,2021-06-06T15:45:10+0000
013184,PIGRA,COMO,134,40,2021-06-06T15:45:10+0000
013185,PLESIO,COMO,380,174,2021-06-06T15:45:10+0000
013186,POGNANA LARIO,COMO,344,143,2021-06-06T15:45:10+0000
013187,PONNA,COMO,129,40,2021-06-06T15:45:10+0000
013188,PONTE LAMBRO,COMO,2236,993,2021-06-06T15:45:10+0000
013189,PORLEZZA,COMO,1923,803,2021-06-06T15:45:10+0000
013192,PROSERPIO,COMO,510,197,2021-06-06T15:45:10+0000
013193,PUSIANO,COMO,734,280,2021-06-06T15:45:10+0000
013195,REZZAGO,COMO,166,70,2021-06-06T15:45:10+0000
013197,RODERO,COMO,494,165,2021-06-06T15:45:10+0000
013199,RONAGO,COMO,727,278,2021-06-06T15:45:10+0000
013201,ROVELLASCA,COMO,3419,1434,2021-06-06T15:45:10+0000
013202,ROVELLO PORRO,COMO,2367,959,2021-06-06T15:45:10+0000
013203,SALA COMACINA,COMO,302,174,2021-06-06T15:45:10+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,440,160,2021-06-06T15:45:10+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,4008,1656,2021-06-06T15:45:10+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,126,47,2021-06-06T15:45:10+0000
013211,SCHIGNANO,COMO,402,136,2021-06-06T15:45:10+0000
013212,SENNA COMASCO,COMO,1502,622,2021-06-06T15:45:10+0000
013216,SORICO,COMO,493,231,2021-06-06T15:45:10+0000
013217,SORMANO,COMO,309,116,2021-06-06T15:45:10+0000
013218,STAZZONA,COMO,287,138,2021-06-06T15:45:10+0000
013222,TAVERNERIO,COMO,3232,1319,2021-06-06T15:45:10+0000
013223,TORNO,COMO,588,285,2021-06-06T15:45:10+0000
013226,TREZZONE,COMO,117,48,2021-06-06T15:45:10+0000
013227,TURATE,COMO,3842,1500,2021-06-06T15:45:10+0000
013228,UGGIATE-TREVANO,COMO,2221,904,2021-06-06T15:45:10+0000
013229,VALBRONA,COMO,1252,475,2021-06-06T15:45:10+0000
013232,VALMOREA,COMO,1184,517,2021-06-06T15:45:10+0000
013233,VAL REZZO,COMO,58,13,2021-06-06T15:45:10+0000
013234,VALSOLDA,COMO,645,262,2021-06-06T15:45:10+0000
013236,VELESO,COMO,94,43,2021-06-06T15:45:10+0000
013238,VENIANO,COMO,1240,495,2021-06-06T15:45:10+0000
013239,VERCANA,COMO,342,175,2021-06-06T15:45:10+0000
013242,VERTEMATE CON MINOPRIO,COMO,1767,746,2021-06-06T15:45:10+0000
013245,VILLA GUARDIA,COMO,3612,1572,2021-06-06T15:45:10+0000
013246,ZELBIO,COMO,69,19,2021-06-06T15:45:10+0000
013248,SAN SIRO,COMO,802,356,2021-06-06T15:45:10+0000
013249,GRAVEDONA ED UNITI,COMO,1957,1026,2021-06-06T15:45:10+0000
013250,BELLAGIO,COMO,1953,949,2021-06-06T15:45:10+0000
013251,COLVERDE,COMO,2323,898,2021-06-06T15:45:10+0000
013252,TREMEZZINA,COMO,2453,1022,2021-06-06T15:45:10+0000
013253,ALTA VALLE INTELVI,COMO,1422,631,2021-06-06T15:45:10+0000
013254,CENTRO VALLE INTELVI,COMO,1695,748,2021-06-06T15:45:10+0000
013255,SOLBIATE CON CAGNO,COMO,2138,921,2021-06-06T15:45:10+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,178,81,2021-06-06T15:45:10+0000
014002,ALBOSAGGIA,SONDRIO,1518,724,2021-06-06T15:45:10+0000
014003,ANDALO VALTELLINO,SONDRIO,253,102,2021-06-06T15:45:10+0000
014004,APRICA,SONDRIO,706,283,2021-06-06T15:45:10+0000
014005,ARDENNO,SONDRIO,1534,756,2021-06-06T15:45:10+0000
014006,BEMA,SONDRIO,62,22,2021-06-06T15:45:10+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2028,984,2021-06-06T15:45:10+0000
014008,BIANZONE,SONDRIO,595,290,2021-06-06T15:45:10+0000
014009,BORMIO,SONDRIO,1815,991,2021-06-06T15:45:10+0000
014010,BUGLIO IN MONTE,SONDRIO,879,392,2021-06-06T15:45:10+0000
014011,CAIOLO,SONDRIO,468,224,2021-06-06T15:45:10+0000
014012,CAMPODOLCINO,SONDRIO,404,180,2021-06-06T15:45:10+0000
014013,CASPOGGIO,SONDRIO,649,276,2021-06-06T15:45:10+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,291,151,2021-06-06T15:45:10+0000
014015,CASTIONE ANDEVENNO,SONDRIO,733,320,2021-06-06T15:45:10+0000
014016,CEDRASCO,SONDRIO,219,105,2021-06-06T15:45:10+0000
014017,CERCINO,SONDRIO,302,154,2021-06-06T15:45:10+0000
014018,CHIAVENNA,SONDRIO,3434,1802,2021-06-06T15:45:10+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1131,482,2021-06-06T15:45:10+0000
014020,CHIURO,SONDRIO,1196,598,2021-06-06T15:45:10+0000
014021,CINO,SONDRIO,124,55,2021-06-06T15:45:10+0000
014022,CIVO,SONDRIO,525,260,2021-06-06T15:45:10+0000
014023,COLORINA,SONDRIO,606,271,2021-06-06T15:45:10+0000
014024,COSIO VALTELLINO,SONDRIO,2429,1146,2021-06-06T15:45:10+0000
014025,DAZIO,SONDRIO,216,106,2021-06-06T15:45:10+0000
014026,DELEBIO,SONDRIO,1367,720,2021-06-06T15:45:10+0000
014027,DUBINO,SONDRIO,1622,864,2021-06-06T15:45:10+0000
014028,FAEDO VALTELLINO,SONDRIO,235,98,2021-06-06T15:45:10+0000
014029,FORCOLA,SONDRIO,319,155,2021-06-06T15:45:10+0000
014030,FUSINE,SONDRIO,282,132,2021-06-06T15:45:10+0000
014031,GEROLA ALTA,SONDRIO,89,41,2021-06-06T15:45:10+0000
014032,GORDONA,SONDRIO,745,335,2021-06-06T15:45:10+0000
014033,GROSIO,SONDRIO,2129,1223,2021-06-06T15:45:10+0000
014034,GROSOTTO,SONDRIO,851,524,2021-06-06T15:45:10+0000
014035,MADESIMO,SONDRIO,219,117,2021-06-06T15:45:10+0000
014036,LANZADA,SONDRIO,645,287,2021-06-06T15:45:10+0000
014037,LIVIGNO,SONDRIO,1503,538,2021-06-06T15:45:10+0000
014038,LOVERO,SONDRIO,300,142,2021-06-06T15:45:10+0000
014039,MANTELLO,SONDRIO,309,147,2021-06-06T15:45:10+0000
014040,MAZZO DI VALTELLINA,SONDRIO,459,246,2021-06-06T15:45:10+0000
014041,MELLO,SONDRIO,364,155,2021-06-06T15:45:10+0000
014043,MESE,SONDRIO,738,331,2021-06-06T15:45:10+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1414,695,2021-06-06T15:45:10+0000
014045,MORBEGNO,SONDRIO,6065,3055,2021-06-06T15:45:10+0000
014046,NOVATE MEZZOLA,SONDRIO,775,396,2021-06-06T15:45:10+0000
014047,PEDESINA,SONDRIO,22,14,2021-06-06T15:45:10+0000
014048,PIANTEDO,SONDRIO,525,240,2021-06-06T15:45:10+0000
014049,PIATEDA,SONDRIO,974,476,2021-06-06T15:45:10+0000
014050,PIURO,SONDRIO,838,389,2021-06-06T15:45:10+0000
014051,POGGIRIDENTI,SONDRIO,877,423,2021-06-06T15:45:10+0000
014052,PONTE IN VALTELLINA,SONDRIO,1212,618,2021-06-06T15:45:10+0000
014053,POSTALESIO,SONDRIO,286,117,2021-06-06T15:45:10+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1229,572,2021-06-06T15:45:10+0000
014055,RASURA,SONDRIO,132,56,2021-06-06T15:45:10+0000
014056,ROGOLO,SONDRIO,228,109,2021-06-06T15:45:10+0000
014057,SAMOLACO,SONDRIO,1165,533,2021-06-06T15:45:10+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,166,78,2021-06-06T15:45:10+0000
014059,SERNIO,SONDRIO,240,114,2021-06-06T15:45:10+0000
014060,SONDALO,SONDRIO,1941,1169,2021-06-06T15:45:10+0000
014061,SONDRIO,SONDRIO,10446,5480,2021-06-06T15:45:10+0000
014062,SPRIANA,SONDRIO,37,12,2021-06-06T15:45:10+0000
014063,TALAMONA,SONDRIO,2043,1029,2021-06-06T15:45:10+0000
014064,TARTANO,SONDRIO,121,62,2021-06-06T15:45:10+0000
014065,TEGLIO,SONDRIO,2146,1017,2021-06-06T15:45:10+0000
014066,TIRANO,SONDRIO,4717,2397,2021-06-06T15:45:10+0000
014067,TORRE DI SANTA MARIA,SONDRIO,370,155,2021-06-06T15:45:10+0000
014068,TOVO DI SANT'AGATA,SONDRIO,281,136,2021-06-06T15:45:10+0000
014069,TRAONA,SONDRIO,1094,470,2021-06-06T15:45:10+0000
014070,TRESIVIO,SONDRIO,905,439,2021-06-06T15:45:10+0000
014071,VALDIDENTRO,SONDRIO,1612,753,2021-06-06T15:45:10+0000
014072,VALDISOTTO,SONDRIO,1336,642,2021-06-06T15:45:10+0000
014073,VALFURVA,SONDRIO,1055,522,2021-06-06T15:45:10+0000
014074,VAL MASINO,SONDRIO,420,185,2021-06-06T15:45:10+0000
014075,VERCEIA,SONDRIO,466,210,2021-06-06T15:45:10+0000
014076,VERVIO,SONDRIO,92,44,2021-06-06T15:45:10+0000
014077,VILLA DI CHIAVENNA,SONDRIO,389,172,2021-06-06T15:45:10+0000
014078,VILLA DI TIRANO,SONDRIO,1474,730,2021-06-06T15:45:10+0000
015002,ABBIATEGRASSO,MILANO,13813,6472,2021-06-06T15:45:10+0000
015005,ALBAIRATE,MILANO,1988,926,2021-06-06T15:45:10+0000
