CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,279,242,2022-02-10T16:45:14+0000
012002,ALBIZZATE,VARESE,4474,4036,2022-02-10T16:45:14+0000
012003,ANGERA,VARESE,4423,3998,2022-02-10T16:45:14+0000
012004,ARCISATE,VARESE,8531,7653,2022-02-10T16:45:14+0000
012005,ARSAGO SEPRIO,VARESE,4016,3567,2022-02-10T16:45:14+0000
012006,AZZATE,VARESE,3895,3522,2022-02-10T16:45:14+0000
012007,AZZIO,VARESE,599,523,2022-02-10T16:45:14+0000
012008,BARASSO,VARESE,1480,1325,2022-02-10T16:45:14+0000
012009,BARDELLO,VARESE,1375,1215,2022-02-10T16:45:14+0000
012010,BEDERO VALCUVIA,VARESE,527,464,2022-02-10T16:45:14+0000
012011,BESANO,VARESE,2097,1891,2022-02-10T16:45:14+0000
012012,BESNATE,VARESE,4704,4211,2022-02-10T16:45:14+0000
012013,BESOZZO,VARESE,7358,6500,2022-02-10T16:45:14+0000
012014,BIANDRONNO,VARESE,2816,2531,2022-02-10T16:45:14+0000
012015,BISUSCHIO,VARESE,3635,3268,2022-02-10T16:45:14+0000
012016,BODIO LOMNAGO,VARESE,2026,1829,2022-02-10T16:45:14+0000
012017,BREBBIA,VARESE,2656,2357,2022-02-10T16:45:14+0000
012018,BREGANO,VARESE,716,619,2022-02-10T16:45:14+0000
012019,BRENTA,VARESE,1453,1244,2022-02-10T16:45:14+0000
012020,BREZZO DI BEDERO,VARESE,975,840,2022-02-10T16:45:14+0000
012021,BRINZIO,VARESE,691,625,2022-02-10T16:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1001,829,2022-02-10T16:45:14+0000
012023,BRUNELLO,VARESE,809,746,2022-02-10T16:45:14+0000
012024,BRUSIMPIANO,VARESE,856,755,2022-02-10T16:45:14+0000
012025,BUGUGGIATE,VARESE,2686,2401,2022-02-10T16:45:14+0000
012026,BUSTO ARSIZIO,VARESE,70590,63563,2022-02-10T16:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1719,1501,2022-02-10T16:45:14+0000
012029,CAIRATE,VARESE,6531,5848,2022-02-10T16:45:14+0000
012030,CANTELLO,VARESE,4073,3672,2022-02-10T16:45:14+0000
012031,CARAVATE,VARESE,2108,1840,2022-02-10T16:45:14+0000
012032,CARDANO AL CAMPO,VARESE,12320,11193,2022-02-10T16:45:14+0000
012033,CARNAGO,VARESE,5747,5108,2022-02-10T16:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,14839,13517,2022-02-10T16:45:14+0000
012035,CARONNO VARESINO,VARESE,4104,3631,2022-02-10T16:45:14+0000
012036,CASALE LITTA,VARESE,2291,2061,2022-02-10T16:45:14+0000
012037,CASALZUIGNO,VARESE,1135,1002,2022-02-10T16:45:14+0000
012038,CASCIAGO,VARESE,3207,2895,2022-02-10T16:45:14+0000
012039,CASORATE SEMPIONE,VARESE,4699,4255,2022-02-10T16:45:14+0000
012040,CASSANO MAGNAGO,VARESE,18259,16362,2022-02-10T16:45:14+0000
012041,CASSANO VALCUVIA,VARESE,479,428,2022-02-10T16:45:14+0000
012042,CASTELLANZA,VARESE,12190,10903,2022-02-10T16:45:14+0000
012043,CASTELLO CABIAGLIO,VARESE,407,351,2022-02-10T16:45:14+0000
012044,CASTELSEPRIO,VARESE,1148,1021,2022-02-10T16:45:14+0000
012045,CASTELVECCANA,VARESE,1563,1390,2022-02-10T16:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,6741,5985,2022-02-10T16:45:14+0000
012047,CASTRONNO,VARESE,4415,3942,2022-02-10T16:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,4745,4264,2022-02-10T16:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,647,582,2022-02-10T16:45:14+0000
012050,CISLAGO,VARESE,8765,7860,2022-02-10T16:45:14+0000
012051,CITTIGLIO,VARESE,3229,2765,2022-02-10T16:45:14+0000
012052,CLIVIO,VARESE,1668,1518,2022-02-10T16:45:14+0000
012053,COCQUIO-TREVISAGO,VARESE,3923,3470,2022-02-10T16:45:14+0000
012054,COMABBIO,VARESE,970,869,2022-02-10T16:45:14+0000
012055,COMERIO,VARESE,2420,2148,2022-02-10T16:45:14+0000
012056,CREMENAGA,VARESE,560,507,2022-02-10T16:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,536,478,2022-02-10T16:45:14+0000
012058,CUASSO AL MONTE,VARESE,2901,2646,2022-02-10T16:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2503,2154,2022-02-10T16:45:14+0000
012060,CUNARDO,VARESE,2324,2018,2022-02-10T16:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,115,2022-02-10T16:45:14+0000
012062,CUVEGLIO,VARESE,2728,2395,2022-02-10T16:45:14+0000
012063,CUVIO,VARESE,1404,1231,2022-02-10T16:45:14+0000
012064,DAVERIO,VARESE,2681,2430,2022-02-10T16:45:14+0000
012065,DUMENZA,VARESE,1133,991,2022-02-10T16:45:14+0000
012066,DUNO,VARESE,114,105,2022-02-10T16:45:14+0000
012067,FAGNANO OLONA,VARESE,10453,9449,2022-02-10T16:45:14+0000
012068,FERNO,VARESE,5592,4987,2022-02-10T16:45:14+0000
012069,FERRERA DI VARESE,VARESE,559,496,2022-02-10T16:45:14+0000
012070,GALLARATE,VARESE,43462,39308,2022-02-10T16:45:14+0000
012071,GALLIATE LOMBARDO,VARESE,847,769,2022-02-10T16:45:14+0000
012072,GAVIRATE,VARESE,7976,7080,2022-02-10T16:45:14+0000
012073,GAZZADA SCHIANNO,VARESE,3948,3580,2022-02-10T16:45:14+0000
012074,GEMONIO,VARESE,2401,2082,2022-02-10T16:45:14+0000
012075,GERENZANO,VARESE,9197,8346,2022-02-10T16:45:14+0000
012076,GERMIGNAGA,VARESE,3004,2605,2022-02-10T16:45:14+0000
012077,GOLASECCA,VARESE,2139,1917,2022-02-10T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4289,3896,2022-02-10T16:45:14+0000
012079,GORLA MINORE,VARESE,6970,6260,2022-02-10T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1853,1626,2022-02-10T16:45:14+0000
012081,GRANTOLA,VARESE,1049,908,2022-02-10T16:45:14+0000
012082,INARZO,VARESE,920,820,2022-02-10T16:45:14+0000
012083,INDUNO OLONA,VARESE,9012,8201,2022-02-10T16:45:14+0000
012084,ISPRA,VARESE,4233,3857,2022-02-10T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4453,3994,2022-02-10T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4477,3816,2022-02-10T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,7236,6461,2022-02-10T16:45:14+0000
012088,LEGGIUNO,VARESE,3008,2653,2022-02-10T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4321,3856,2022-02-10T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9955,8992,2022-02-10T16:45:14+0000
012091,LOZZA,VARESE,1019,905,2022-02-10T16:45:14+0000
012092,LUINO,VARESE,11443,9799,2022-02-10T16:45:14+0000
012093,LUVINATE,VARESE,1119,1021,2022-02-10T16:45:14+0000
012095,MALGESSO,VARESE,1025,925,2022-02-10T16:45:14+0000
012096,MALNATE,VARESE,13967,12390,2022-02-10T16:45:14+0000
012097,MARCHIROLO,VARESE,2780,2461,2022-02-10T16:45:14+0000
012098,MARNATE,VARESE,6630,5930,2022-02-10T16:45:14+0000
012099,MARZIO,VARESE,263,229,2022-02-10T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,210,181,2022-02-10T16:45:14+0000
012101,MERCALLO,VARESE,1513,1352,2022-02-10T16:45:14+0000
012102,MESENZANA,VARESE,1280,1099,2022-02-10T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1168,1000,2022-02-10T16:45:14+0000
012104,MONVALLE,VARESE,1611,1389,2022-02-10T16:45:14+0000
012105,MORAZZONE,VARESE,3626,3237,2022-02-10T16:45:14+0000
012106,MORNAGO,VARESE,4275,3838,2022-02-10T16:45:14+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3663,3250,2022-02-10T16:45:14+0000
012108,OLGIATE OLONA,VARESE,10578,9472,2022-02-10T16:45:14+0000
012109,ORIGGIO,VARESE,6784,6169,2022-02-10T16:45:14+0000
012110,ORINO,VARESE,628,553,2022-02-10T16:45:14+0000
012113,PORTO CERESIO,VARESE,2399,2133,2022-02-10T16:45:14+0000
012114,PORTO VALTRAVAGLIA,VARESE,1911,1678,2022-02-10T16:45:14+0000
012115,RANCIO VALCUVIA,VARESE,699,595,2022-02-10T16:45:14+0000
012116,RANCO,VARESE,940,841,2022-02-10T16:45:14+0000
012117,SALTRIO,VARESE,2412,2181,2022-02-10T16:45:14+0000
012118,SAMARATE,VARESE,13660,12280,2022-02-10T16:45:14+0000
012119,SARONNO,VARESE,33352,30534,2022-02-10T16:45:14+0000
012120,SESTO CALENDE,VARESE,8827,7959,2022-02-10T16:45:14+0000
012121,SOLBIATE ARNO,VARESE,3412,3059,2022-02-10T16:45:14+0000
012122,SOLBIATE OLONA,VARESE,4580,4094,2022-02-10T16:45:14+0000
012123,SOMMA LOMBARDO,VARESE,14658,13210,2022-02-10T16:45:14+0000
012124,SUMIRAGO,VARESE,5133,4597,2022-02-10T16:45:14+0000
012125,TAINO,VARESE,2875,2612,2022-02-10T16:45:14+0000
012126,TERNATE,VARESE,2165,1924,2022-02-10T16:45:14+0000
012127,TRADATE,VARESE,16110,14449,2022-02-10T16:45:14+0000
012128,TRAVEDONA-MONATE,VARESE,3251,2936,2022-02-10T16:45:14+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-10T16:45:14+0000
012130,UBOLDO,VARESE,8932,8048,2022-02-10T16:45:14+0000
012131,VALGANNA,VARESE,1234,1087,2022-02-10T16:45:14+0000
012132,VARANO BORGHI,VARESE,1998,1799,2022-02-10T16:45:14+0000
012133,VARESE,VARESE,67960,61409,2022-02-10T16:45:14+0000
012134,VEDANO OLONA,VARESE,6355,5595,2022-02-10T16:45:14+0000
012136,VENEGONO INFERIORE,VARESE,5265,4672,2022-02-10T16:45:14+0000
012137,VENEGONO SUPERIORE,VARESE,6240,5517,2022-02-10T16:45:14+0000
012138,VERGIATE,VARESE,7269,6565,2022-02-10T16:45:14+0000
012139,VIGGIU',VARESE,4435,4095,2022-02-10T16:45:14+0000
012140,VIZZOLA TICINO,VARESE,448,406,2022-02-10T16:45:14+0000
012141,SANGIANO,VARESE,1204,1049,2022-02-10T16:45:14+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1859,1648,2022-02-10T16:45:14+0000
012143,CADREZZATE CON OSMATE,VARESE,2012,1805,2022-02-10T16:45:14+0000
013003,ALBAVILLA,COMO,5577,4927,2022-02-10T16:45:14+0000
013004,ALBESE CON CASSANO,COMO,3767,3338,2022-02-10T16:45:14+0000
013005,ALBIOLO,COMO,2259,1995,2022-02-10T16:45:14+0000
013006,ALSERIO,COMO,1106,974,2022-02-10T16:45:14+0000
013007,ALZATE BRIANZA,COMO,4365,3776,2022-02-10T16:45:14+0000
013009,ANZANO DEL PARCO,COMO,1518,1357,2022-02-10T16:45:14+0000
013010,APPIANO GENTILE,COMO,6743,6043,2022-02-10T16:45:14+0000
013011,ARGEGNO,COMO,483,416,2022-02-10T16:45:14+0000
013012,AROSIO,COMO,4573,4080,2022-02-10T16:45:14+0000
013013,ASSO,COMO,3021,2565,2022-02-10T16:45:14+0000
013015,BARNI,COMO,443,373,2022-02-10T16:45:14+0000
013021,BENE LARIO,COMO,265,231,2022-02-10T16:45:14+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2354,2100,2022-02-10T16:45:14+0000
013023,BINAGO,COMO,4076,3639,2022-02-10T16:45:14+0000
013024,BIZZARONE,COMO,1359,1204,2022-02-10T16:45:14+0000
013025,BLESSAGNO,COMO,206,174,2022-02-10T16:45:14+0000
013026,BLEVIO,COMO,922,790,2022-02-10T16:45:14+0000
013028,BREGNANO,COMO,5434,4777,2022-02-10T16:45:14+0000
013029,BRENNA,COMO,1898,1707,2022-02-10T16:45:14+0000
013030,BRIENNO,COMO,269,248,2022-02-10T16:45:14+0000
013032,BRUNATE,COMO,1348,1204,2022-02-10T16:45:14+0000
013034,BULGAROGRASSO,COMO,3467,3083,2022-02-10T16:45:14+0000
013035,CABIATE,COMO,6425,5766,2022-02-10T16:45:14+0000
013036,CADORAGO,COMO,6643,5940,2022-02-10T16:45:14+0000
013037,CAGLIO,COMO,413,362,2022-02-10T16:45:14+0000
013040,CAMPIONE D'ITALIA,COMO,350,324,2022-02-10T16:45:14+0000
013041,CANTU',COMO,34000,30110,2022-02-10T16:45:14+0000
013042,CANZO,COMO,4417,3808,2022-02-10T16:45:14+0000
013043,CAPIAGO INTIMIANO,COMO,4785,4243,2022-02-10T16:45:14+0000
013044,CARATE URIO,COMO,938,840,2022-02-10T16:45:14+0000
013045,CARBONATE,COMO,2524,2295,2022-02-10T16:45:14+0000
013046,CARIMATE,COMO,3888,3431,2022-02-10T16:45:14+0000
013047,CARLAZZO,COMO,2564,2177,2022-02-10T16:45:14+0000
013048,CARUGO,COMO,5604,4991,2022-02-10T16:45:14+0000
013052,CASLINO D'ERBA,COMO,1394,1168,2022-02-10T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4343,3825,2022-02-10T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2756,2492,2022-02-10T16:45:14+0000
013058,CASTELMARTE,COMO,1096,941,2022-02-10T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,644,2022-02-10T16:45:14+0000
013062,CAVARGNA,COMO,156,128,2022-02-10T16:45:14+0000
013063,CERANO D'INTELVI,COMO,475,401,2022-02-10T16:45:14+0000
013064,CERMENATE,COMO,7857,6902,2022-02-10T16:45:14+0000
013065,CERNOBBIO,COMO,5540,4879,2022-02-10T16:45:14+0000
013068,CIRIMIDO,COMO,1802,1621,2022-02-10T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,417,314,2022-02-10T16:45:14+0000
013074,COLONNO,COMO,378,316,2022-02-10T16:45:14+0000
013075,COMO,COMO,70346,63036,2022-02-10T16:45:14+0000
013077,CORRIDO,COMO,672,568,2022-02-10T16:45:14+0000
013083,CREMIA,COMO,576,508,2022-02-10T16:45:14+0000
013084,CUCCIAGO,COMO,3022,2670,2022-02-10T16:45:14+0000
013085,CUSINO,COMO,178,152,2022-02-10T16:45:14+0000
013087,DIZZASCO,COMO,635,573,2022-02-10T16:45:14+0000
013089,DOMASO,COMO,1246,1126,2022-02-10T16:45:14+0000
013090,DONGO,COMO,2872,2637,2022-02-10T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,194,176,2022-02-10T16:45:14+0000
013095,ERBA,COMO,14073,12383,2022-02-10T16:45:14+0000
013097,EUPILIO,COMO,2263,2005,2022-02-10T16:45:14+0000
013098,FAGGETO LARIO,COMO,997,871,2022-02-10T16:45:14+0000
013099,FALOPPIO,COMO,3914,3398,2022-02-10T16:45:14+0000
013100,FENEGRO',COMO,2681,2346,2022-02-10T16:45:14+0000
013101,FIGINO SERENZA,COMO,4368,3871,2022-02-10T16:45:14+0000
013102,FINO MORNASCO,COMO,8338,7406,2022-02-10T16:45:14+0000
013106,GARZENO,COMO,627,566,2022-02-10T16:45:14+0000
013107,GERA LARIO,COMO,853,787,2022-02-10T16:45:14+0000
013110,GRANDATE,COMO,2442,2196,2022-02-10T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1090,948,2022-02-10T16:45:14+0000
013113,GRIANTE,COMO,521,471,2022-02-10T16:45:14+0000
013114,GUANZATE,COMO,4980,4456,2022-02-10T16:45:14+0000
013118,INVERIGO,COMO,7796,7025,2022-02-10T16:45:14+0000
013119,LAGLIO,COMO,715,653,2022-02-10T16:45:14+0000
013120,LAINO,COMO,406,337,2022-02-10T16:45:14+0000
013121,LAMBRUGO,COMO,2124,1889,2022-02-10T16:45:14+0000
013123,LASNIGO,COMO,365,307,2022-02-10T16:45:14+0000
