CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012052,CLIVIO,VARESE,1533,1381,2021-10-27T15:45:09+0000
012053,COCQUIO-TREVISAGO,VARESE,3665,3214,2021-10-27T15:45:09+0000
012054,COMABBIO,VARESE,905,800,2021-10-27T15:45:09+0000
012055,COMERIO,VARESE,2232,1983,2021-10-27T15:45:09+0000
012056,CREMENAGA,VARESE,515,469,2021-10-27T15:45:09+0000
012057,CROSIO DELLA VALLE,VARESE,498,435,2021-10-27T15:45:09+0000
012058,CUASSO AL MONTE,VARESE,2669,2381,2021-10-27T15:45:09+0000
012059,CUGLIATE-FABIASCO,VARESE,2278,1945,2021-10-27T15:45:09+0000
012060,CUNARDO,VARESE,2119,1832,2021-10-27T15:45:09+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,113,102,2021-10-27T15:45:09+0000
012062,CUVEGLIO,VARESE,2500,2202,2021-10-27T15:45:09+0000
012063,CUVIO,VARESE,1302,1137,2021-10-27T15:45:09+0000
012064,DAVERIO,VARESE,2502,2244,2021-10-27T15:45:09+0000
012065,DUMENZA,VARESE,1013,880,2021-10-27T15:45:09+0000
012066,DUNO,VARESE,105,96,2021-10-27T15:45:09+0000
012067,FAGNANO OLONA,VARESE,9780,8738,2021-10-27T15:45:09+0000
012068,FERNO,VARESE,5222,4534,2021-10-27T15:45:09+0000
012069,FERRERA DI VARESE,VARESE,509,447,2021-10-27T15:45:09+0000
012070,GALLARATE,VARESE,40530,36105,2021-10-27T15:45:09+0000
012071,GALLIATE LOMBARDO,VARESE,793,717,2021-10-27T15:45:09+0000
012072,GAVIRATE,VARESE,7463,6522,2021-10-27T15:45:09+0000
012073,GAZZADA SCHIANNO,VARESE,3677,3301,2021-10-27T15:45:09+0000
012074,GEMONIO,VARESE,2230,1913,2021-10-27T15:45:09+0000
012075,GERENZANO,VARESE,8637,7763,2021-10-27T15:45:09+0000
012076,GERMIGNAGA,VARESE,2768,2381,2021-10-27T15:45:09+0000
012077,GOLASECCA,VARESE,2012,1780,2021-10-27T15:45:09+0000
012078,GORLA MAGGIORE,VARESE,4043,3622,2021-10-27T15:45:09+0000
012079,GORLA MINORE,VARESE,6526,5737,2021-10-27T15:45:09+0000
012080,GORNATE-OLONA,VARESE,1716,1479,2021-10-27T15:45:09+0000
012081,GRANTOLA,VARESE,962,835,2021-10-27T15:45:09+0000
012082,INARZO,VARESE,851,744,2021-10-27T15:45:09+0000
012083,INDUNO OLONA,VARESE,8404,7470,2021-10-27T15:45:09+0000
012084,ISPRA,VARESE,3920,3538,2021-10-27T15:45:09+0000
012085,JERAGO CON ORAGO,VARESE,4162,3682,2021-10-27T15:45:09+0000
012086,LAVENA PONTE TRESA,VARESE,4067,3466,2021-10-27T15:45:09+0000
012087,LAVENO-MOMBELLO,VARESE,6814,6036,2021-10-27T15:45:09+0000
012088,LEGGIUNO,VARESE,2779,2444,2021-10-27T15:45:09+0000
012089,LONATE CEPPINO,VARESE,3987,3521,2021-10-27T15:45:09+0000
012090,LONATE POZZOLO,VARESE,9326,8261,2021-10-27T15:45:09+0000
012091,LOZZA,VARESE,956,836,2021-10-27T15:45:09+0000
012092,LUINO,VARESE,10608,9086,2021-10-27T15:45:09+0000
012093,LUVINATE,VARESE,1057,961,2021-10-27T15:45:09+0000
012095,MALGESSO,VARESE,956,847,2021-10-27T15:45:09+0000
012096,MALNATE,VARESE,13004,11411,2021-10-27T15:45:09+0000
012097,MARCHIROLO,VARESE,2571,2252,2021-10-27T15:45:09+0000
012098,MARNATE,VARESE,6201,5427,2021-10-27T15:45:09+0000
012099,MARZIO,VARESE,251,218,2021-10-27T15:45:09+0000
012100,MASCIAGO PRIMO,VARESE,192,163,2021-10-27T15:45:09+0000
012101,MERCALLO,VARESE,1410,1259,2021-10-27T15:45:09+0000
012102,MESENZANA,VARESE,1136,979,2021-10-27T15:45:09+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1039,883,2021-10-27T15:45:09+0000
012104,MONVALLE,VARESE,1487,1271,2021-10-27T15:45:09+0000
012105,MORAZZONE,VARESE,3392,2977,2021-10-27T15:45:09+0000
012106,MORNAGO,VARESE,3996,3542,2021-10-27T15:45:09+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3420,2972,2021-10-27T15:45:09+0000
012108,OLGIATE OLONA,VARESE,9921,8736,2021-10-27T15:45:09+0000
012109,ORIGGIO,VARESE,6327,5672,2021-10-27T15:45:09+0000
012110,ORINO,VARESE,584,513,2021-10-27T15:45:09+0000
012113,PORTO CERESIO,VARESE,2229,1919,2021-10-27T15:45:09+0000
012114,PORTO VALTRAVAGLIA,VARESE,1776,1533,2021-10-27T15:45:09+0000
012115,RANCIO VALCUVIA,VARESE,643,545,2021-10-27T15:45:09+0000
012116,RANCO,VARESE,866,779,2021-10-27T15:45:09+0000
012117,SALTRIO,VARESE,2233,1980,2021-10-27T15:45:09+0000
012118,SAMARATE,VARESE,12784,11280,2021-10-27T15:45:09+0000
012119,SARONNO,VARESE,31421,28364,2021-10-27T15:45:09+0000
012120,SESTO CALENDE,VARESE,8189,7288,2021-10-27T15:45:09+0000
012121,SOLBIATE ARNO,VARESE,3160,2793,2021-10-27T15:45:09+0000
012122,SOLBIATE OLONA,VARESE,4314,3817,2021-10-27T15:45:09+0000
012123,SOMMA LOMBARDO,VARESE,13704,12140,2021-10-27T15:45:09+0000
012124,SUMIRAGO,VARESE,4813,4204,2021-10-27T15:45:09+0000
012125,TAINO,VARESE,2654,2400,2021-10-27T15:45:09+0000
012126,TERNATE,VARESE,2036,1801,2021-10-27T15:45:09+0000
012127,TRADATE,VARESE,15044,13370,2021-10-27T15:45:09+0000
012128,TRAVEDONA-MONATE,VARESE,3006,2712,2021-10-27T15:45:09+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,150,130,2021-10-27T15:45:09+0000
012130,UBOLDO,VARESE,8471,7496,2021-10-27T15:45:09+0000
012131,VALGANNA,VARESE,1142,994,2021-10-27T15:45:09+0000
012132,VARANO BORGHI,VARESE,1874,1665,2021-10-27T15:45:09+0000
012133,VARESE,VARESE,63620,56415,2021-10-27T15:45:09+0000
012134,VEDANO OLONA,VARESE,5948,5161,2021-10-27T15:45:09+0000
012136,VENEGONO INFERIORE,VARESE,4914,4320,2021-10-27T15:45:09+0000
012137,VENEGONO SUPERIORE,VARESE,5822,5111,2021-10-27T15:45:09+0000
012138,VERGIATE,VARESE,6824,6094,2021-10-27T15:45:09+0000
012139,VIGGIU',VARESE,4159,3837,2021-10-27T15:45:09+0000
012140,VIZZOLA TICINO,VARESE,422,377,2021-10-27T15:45:09+0000
012141,SANGIANO,VARESE,1100,964,2021-10-27T15:45:09+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1719,1510,2021-10-27T15:45:09+0000
012143,CADREZZATE CON OSMATE,VARESE,1848,1642,2021-10-27T15:45:09+0000
013003,ALBAVILLA,COMO,5230,4603,2021-10-27T15:45:09+0000
013004,ALBESE CON CASSANO,COMO,3568,3141,2021-10-27T15:45:09+0000
013005,ALBIOLO,COMO,2117,1864,2021-10-27T15:45:09+0000
013006,ALSERIO,COMO,1052,922,2021-10-27T15:45:09+0000
013007,ALZATE BRIANZA,COMO,4103,3561,2021-10-27T15:45:09+0000
013009,ANZANO DEL PARCO,COMO,1431,1275,2021-10-27T15:45:09+0000
013010,APPIANO GENTILE,COMO,6321,5677,2021-10-27T15:45:09+0000
013011,ARGEGNO,COMO,453,378,2021-10-27T15:45:09+0000
013012,AROSIO,COMO,4294,3794,2021-10-27T15:45:09+0000
013013,ASSO,COMO,2815,2342,2021-10-27T15:45:09+0000
013015,BARNI,COMO,420,347,2021-10-27T15:45:09+0000
013021,BENE LARIO,COMO,248,217,2021-10-27T15:45:09+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2161,1941,2021-10-27T15:45:09+0000
013023,BINAGO,COMO,3824,3403,2021-10-27T15:45:09+0000
013024,BIZZARONE,COMO,1241,1094,2021-10-27T15:45:09+0000
013025,BLESSAGNO,COMO,199,160,2021-10-27T15:45:09+0000
013026,BLEVIO,COMO,867,737,2021-10-27T15:45:09+0000
013028,BREGNANO,COMO,5089,4464,2021-10-27T15:45:09+0000
013029,BRENNA,COMO,1768,1583,2021-10-27T15:45:09+0000
013030,BRIENNO,COMO,255,235,2021-10-27T15:45:09+0000
013032,BRUNATE,COMO,1267,1120,2021-10-27T15:45:09+0000
013034,BULGAROGRASSO,COMO,3228,2842,2021-10-27T15:45:09+0000
013035,CABIATE,COMO,6064,5306,2021-10-27T15:45:09+0000
013036,CADORAGO,COMO,6201,5582,2021-10-27T15:45:09+0000
013037,CAGLIO,COMO,384,332,2021-10-27T15:45:09+0000
013040,CAMPIONE D'ITALIA,COMO,317,292,2021-10-27T15:45:09+0000
013041,CANTU',COMO,31948,28078,2021-10-27T15:45:09+0000
013042,CANZO,COMO,4164,3570,2021-10-27T15:45:09+0000
013043,CAPIAGO INTIMIANO,COMO,4514,3971,2021-10-27T15:45:09+0000
013044,CARATE URIO,COMO,905,797,2021-10-27T15:45:09+0000
013045,CARBONATE,COMO,2399,2153,2021-10-27T15:45:09+0000
013046,CARIMATE,COMO,3607,3166,2021-10-27T15:45:09+0000
013047,CARLAZZO,COMO,2386,2007,2021-10-27T15:45:09+0000
013048,CARUGO,COMO,5223,4557,2021-10-27T15:45:09+0000
013052,CASLINO D'ERBA,COMO,1303,1083,2021-10-27T15:45:09+0000
013053,CASNATE CON BERNATE,COMO,4043,3569,2021-10-27T15:45:09+0000
013055,CASSINA RIZZARDI,COMO,2555,2288,2021-10-27T15:45:09+0000
013058,CASTELMARTE,COMO,1016,880,2021-10-27T15:45:09+0000
013059,CASTELNUOVO BOZZENTE,COMO,706,612,2021-10-27T15:45:09+0000
013062,CAVARGNA,COMO,136,106,2021-10-27T15:45:09+0000
013063,CERANO D'INTELVI,COMO,449,371,2021-10-27T15:45:09+0000
013064,CERMENATE,COMO,7377,6452,2021-10-27T15:45:09+0000
013065,CERNOBBIO,COMO,5197,4566,2021-10-27T15:45:09+0000
013068,CIRIMIDO,COMO,1692,1519,2021-10-27T15:45:09+0000
013071,CLAINO CON OSTENO,COMO,394,282,2021-10-27T15:45:09+0000
013074,COLONNO,COMO,361,295,2021-10-27T15:45:09+0000
013075,COMO,COMO,66194,58963,2021-10-27T15:45:09+0000
013077,CORRIDO,COMO,611,512,2021-10-27T15:45:09+0000
013083,CREMIA,COMO,529,457,2021-10-27T15:45:09+0000
013084,CUCCIAGO,COMO,2843,2490,2021-10-27T15:45:09+0000
013085,CUSINO,COMO,161,140,2021-10-27T15:45:09+0000
013087,DIZZASCO,COMO,601,528,2021-10-27T15:45:09+0000
013089,DOMASO,COMO,1174,1038,2021-10-27T15:45:09+0000
013090,DONGO,COMO,2701,2433,2021-10-27T15:45:09+0000
013092,DOSSO DEL LIRO,COMO,169,152,2021-10-27T15:45:09+0000
013095,ERBA,COMO,13315,11614,2021-10-27T15:45:09+0000
013097,EUPILIO,COMO,2138,1886,2021-10-27T15:45:09+0000
013098,FAGGETO LARIO,COMO,939,797,2021-10-27T15:45:09+0000
013099,FALOPPIO,COMO,3602,3124,2021-10-27T15:45:09+0000
013100,FENEGRO',COMO,2504,2205,2021-10-27T15:45:09+0000
013101,FIGINO SERENZA,COMO,4127,3621,2021-10-27T15:45:09+0000
013102,FINO MORNASCO,COMO,7824,6921,2021-10-27T15:45:09+0000
013106,GARZENO,COMO,609,536,2021-10-27T15:45:09+0000
013107,GERA LARIO,COMO,793,714,2021-10-27T15:45:09+0000
013110,GRANDATE,COMO,2276,2057,2021-10-27T15:45:09+0000
013111,GRANDOLA ED UNITI,COMO,1009,862,2021-10-27T15:45:09+0000
013113,GRIANTE,COMO,493,445,2021-10-27T15:45:09+0000
013114,GUANZATE,COMO,4688,4178,2021-10-27T15:45:09+0000
013118,INVERIGO,COMO,7333,6564,2021-10-27T15:45:09+0000
013119,LAGLIO,COMO,671,616,2021-10-27T15:45:09+0000
013120,LAINO,COMO,378,288,2021-10-27T15:45:09+0000
013121,LAMBRUGO,COMO,2012,1766,2021-10-27T15:45:09+0000
013123,LASNIGO,COMO,342,285,2021-10-27T15:45:09+0000
013126,LEZZENO,COMO,1483,1257,2021-10-27T15:45:09+0000
013128,LIMIDO COMASCO,COMO,2811,2475,2021-10-27T15:45:09+0000
013129,LIPOMO,COMO,4811,4299,2021-10-27T15:45:09+0000
013130,LIVO,COMO,122,116,2021-10-27T15:45:09+0000
013131,LOCATE VARESINO,COMO,3361,2969,2021-10-27T15:45:09+0000
013133,LOMAZZO,COMO,7914,7001,2021-10-27T15:45:09+0000
013134,LONGONE AL SEGRINO,COMO,1575,1392,2021-10-27T15:45:09+0000
013135,LUISAGO,COMO,2201,1954,2021-10-27T15:45:09+0000
013136,LURAGO D'ERBA,COMO,4334,3776,2021-10-27T15:45:09+0000
013137,LURAGO MARINONE,COMO,1956,1759,2021-10-27T15:45:09+0000
013138,LURATE CACCIVIO,COMO,7762,6864,2021-10-27T15:45:09+0000
013139,MAGREGLIO,COMO,502,443,2021-10-27T15:45:09+0000
013143,MARIANO COMENSE,COMO,20149,17698,2021-10-27T15:45:09+0000
013144,MASLIANICO,COMO,2468,2131,2021-10-27T15:45:09+0000
013145,MENAGGIO,COMO,2572,2295,2021-10-27T15:45:09+0000
013147,MERONE,COMO,3397,2953,2021-10-27T15:45:09+0000
013152,MOLTRASIO,COMO,1218,1078,2021-10-27T15:45:09+0000
013153,MONGUZZO,COMO,1853,1606,2021-10-27T15:45:09+0000
013154,MONTANO LUCINO,COMO,4124,3604,2021-10-27T15:45:09+0000
013155,MONTEMEZZO,COMO,188,174,2021-10-27T15:45:09+0000
013157,MONTORFANO,COMO,2049,1797,2021-10-27T15:45:09+0000
013159,MOZZATE,COMO,6841,6048,2021-10-27T15:45:09+0000
013160,MUSSO,COMO,804,721,2021-10-27T15:45:09+0000
013161,NESSO,COMO,888,777,2021-10-27T15:45:09+0000
013163,NOVEDRATE,COMO,2350,2071,2021-10-27T15:45:09+0000
013165,OLGIATE COMASCO,COMO,9371,8415,2021-10-27T15:45:09+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1860,1656,2021-10-27T15:45:09+0000
013170,ORSENIGO,COMO,2204,1910,2021-10-27T15:45:09+0000
013178,PEGLIO,COMO,129,109,2021-10-27T15:45:09+0000
013183,PIANELLO DEL LARIO,COMO,808,728,2021-10-27T15:45:09+0000
013184,PIGRA,COMO,190,129,2021-10-27T15:45:09+0000
013185,PLESIO,COMO,643,566,2021-10-27T15:45:09+0000
013186,POGNANA LARIO,COMO,537,453,2021-10-27T15:45:09+0000
013187,PONNA,COMO,192,157,2021-10-27T15:45:09+0000
013188,PONTE LAMBRO,COMO,3486,2955,2021-10-27T15:45:09+0000
013189,PORLEZZA,COMO,3715,3170,2021-10-27T15:45:09+0000
013192,PROSERPIO,COMO,767,664,2021-10-27T15:45:09+0000
013193,PUSIANO,COMO,1085,949,2021-10-27T15:45:09+0000
013195,REZZAGO,COMO,245,205,2021-10-27T15:45:09+0000
013197,RODERO,COMO,921,841,2021-10-27T15:45:09+0000
013199,RONAGO,COMO,1215,1063,2021-10-27T15:45:09+0000
013201,ROVELLASCA,COMO,6396,5725,2021-10-27T15:45:09+0000
013202,ROVELLO PORRO,COMO,4822,4261,2021-10-27T15:45:09+0000
013203,SALA COMACINA,COMO,416,385,2021-10-27T15:45:09+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,814,706,2021-10-27T15:45:09+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6290,5482,2021-10-27T15:45:09+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,199,2021-10-27T15:45:09+0000
013211,SCHIGNANO,COMO,662,545,2021-10-27T15:45:09+0000
013212,SENNA COMASCO,COMO,2566,2236,2021-10-27T15:45:09+0000
013216,SORICO,COMO,959,862,2021-10-27T15:45:09+0000
013217,SORMANO,COMO,473,405,2021-10-27T15:45:09+0000
013218,STAZZONA,COMO,493,439,2021-10-27T15:45:09+0000
013222,TAVERNERIO,COMO,4721,4208,2021-10-27T15:45:09+0000
013223,TORNO,COMO,898,775,2021-10-27T15:45:09+0000
013226,TREZZONE,COMO,190,170,2021-10-27T15:45:09+0000
013227,TURATE,COMO,7582,6771,2021-10-27T15:45:09+0000
013228,UGGIATE-TREVANO,COMO,3922,3443,2021-10-27T15:45:09+0000
013229,VALBRONA,COMO,2011,1688,2021-10-27T15:45:09+0000
013232,VALMOREA,COMO,2112,1870,2021-10-27T15:45:09+0000
013233,VAL REZZO,COMO,117,85,2021-10-27T15:45:09+0000
013234,VALSOLDA,COMO,1070,915,2021-10-27T15:45:09+0000
013236,VELESO,COMO,146,117,2021-10-27T15:45:09+0000
013238,VENIANO,COMO,2379,2136,2021-10-27T15:45:09+0000
013239,VERCANA,COMO,587,529,2021-10-27T15:45:09+0000
013242,VERTEMATE CON MINOPRIO,COMO,3299,2874,2021-10-27T15:45:09+0000
013245,VILLA GUARDIA,COMO,6300,5599,2021-10-27T15:45:09+0000
013246,ZELBIO,COMO,119,106,2021-10-27T15:45:09+0000
013248,SAN SIRO,COMO,1381,1249,2021-10-27T15:45:09+0000
013249,GRAVEDONA ED UNITI,COMO,3277,2933,2021-10-27T15:45:09+0000
013250,BELLAGIO,COMO,2965,2576,2021-10-27T15:45:09+0000
013251,COLVERDE,COMO,4105,3618,2021-10-27T15:45:09+0000
013252,TREMEZZINA,COMO,3924,3413,2021-10-27T15:45:09+0000
013253,ALTA VALLE INTELVI,COMO,2240,1801,2021-10-27T15:45:09+0000
013254,CENTRO VALLE INTELVI,COMO,2735,2187,2021-10-27T15:45:09+0000
013255,SOLBIATE CON CAGNO,COMO,3780,3365,2021-10-27T15:45:09+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,224,2021-10-27T15:45:09+0000
014002,ALBOSAGGIA,SONDRIO,2478,2216,2021-10-27T15:45:09+0000
014003,ANDALO VALTELLINO,SONDRIO,455,392,2021-10-27T15:45:09+0000
014004,APRICA,SONDRIO,1131,980,2021-10-27T15:45:09+0000
014005,ARDENNO,SONDRIO,2661,2408,2021-10-27T15:45:09+0000
014006,BEMA,SONDRIO,90,80,2021-10-27T15:45:09+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3361,3018,2021-10-27T15:45:09+0000
014008,BIANZONE,SONDRIO,971,862,2021-10-27T15:45:09+0000
014009,BORMIO,SONDRIO,3179,2833,2021-10-27T15:45:09+0000
014010,BUGLIO IN MONTE,SONDRIO,1627,1422,2021-10-27T15:45:09+0000
014011,CAIOLO,SONDRIO,823,751,2021-10-27T15:45:09+0000
014012,CAMPODOLCINO,SONDRIO,747,672,2021-10-27T15:45:09+0000
014013,CASPOGGIO,SONDRIO,1125,958,2021-10-27T15:45:09+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,478,410,2021-10-27T15:45:09+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1207,1094,2021-10-27T15:45:09+0000
014016,CEDRASCO,SONDRIO,373,331,2021-10-27T15:45:09+0000
014017,CERCINO,SONDRIO,595,532,2021-10-27T15:45:09+0000
014018,CHIAVENNA,SONDRIO,5846,5210,2021-10-27T15:45:09+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1915,1744,2021-10-27T15:45:09+0000
014020,CHIURO,SONDRIO,1912,1678,2021-10-27T15:45:09+0000
014021,CINO,SONDRIO,253,223,2021-10-27T15:45:09+0000
014022,CIVO,SONDRIO,923,856,2021-10-27T15:45:09+0000
014023,COLORINA,SONDRIO,1116,994,2021-10-27T15:45:09+0000
014024,COSIO VALTELLINO,SONDRIO,4436,3937,2021-10-27T15:45:09+0000
014025,DAZIO,SONDRIO,379,341,2021-10-27T15:45:09+0000
014026,DELEBIO,SONDRIO,2605,2370,2021-10-27T15:45:09+0000
014027,DUBINO,SONDRIO,2971,2689,2021-10-27T15:45:09+0000
014028,FAEDO VALTELLINO,SONDRIO,406,361,2021-10-27T15:45:09+0000
014029,FORCOLA,SONDRIO,636,550,2021-10-27T15:45:09+0000
014030,FUSINE,SONDRIO,458,421,2021-10-27T15:45:09+0000
014031,GEROLA ALTA,SONDRIO,128,110,2021-10-27T15:45:09+0000
014032,GORDONA,SONDRIO,1473,1294,2021-10-27T15:45:09+0000
014033,GROSIO,SONDRIO,3648,3165,2021-10-27T15:45:09+0000
014034,GROSOTTO,SONDRIO,1358,1250,2021-10-27T15:45:09+0000
014035,MADESIMO,SONDRIO,374,339,2021-10-27T15:45:09+0000
014036,LANZADA,SONDRIO,1095,987,2021-10-27T15:45:09+0000
014037,LIVIGNO,SONDRIO,4633,4083,2021-10-27T15:45:09+0000
014038,LOVERO,SONDRIO,492,443,2021-10-27T15:45:09+0000
014039,MANTELLO,SONDRIO,581,506,2021-10-27T15:45:09+0000
014040,MAZZO DI VALTELLINA,SONDRIO,789,703,2021-10-27T15:45:09+0000
014041,MELLO,SONDRIO,753,669,2021-10-27T15:45:09+0000
014043,MESE,SONDRIO,1431,1279,2021-10-27T15:45:09+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2321,2072,2021-10-27T15:45:09+0000
014045,MORBEGNO,SONDRIO,10255,9245,2021-10-27T15:45:09+0000
014046,NOVATE MEZZOLA,SONDRIO,1424,1291,2021-10-27T15:45:09+0000
014047,PEDESINA,SONDRIO,31,28,2021-10-27T15:45:09+0000
014048,PIANTEDO,SONDRIO,1102,956,2021-10-27T15:45:09+0000
014049,PIATEDA,SONDRIO,1645,1477,2021-10-27T15:45:09+0000
014050,PIURO,SONDRIO,1542,1380,2021-10-27T15:45:09+0000
014051,POGGIRIDENTI,SONDRIO,1453,1334,2021-10-27T15:45:09+0000
014052,PONTE IN VALTELLINA,SONDRIO,1850,1708,2021-10-27T15:45:09+0000
014053,POSTALESIO,SONDRIO,522,469,2021-10-27T15:45:09+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2290,2030,2021-10-27T15:45:09+0000
014055,RASURA,SONDRIO,243,215,2021-10-27T15:45:09+0000
014056,ROGOLO,SONDRIO,425,368,2021-10-27T15:45:09+0000
014057,SAMOLACO,SONDRIO,2267,2002,2021-10-27T15:45:09+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,264,236,2021-10-27T15:45:09+0000
014059,SERNIO,SONDRIO,384,330,2021-10-27T15:45:09+0000
014060,SONDALO,SONDRIO,3222,2915,2021-10-27T15:45:09+0000
014061,SONDRIO,SONDRIO,17033,15414,2021-10-27T15:45:09+0000
014062,SPRIANA,SONDRIO,59,56,2021-10-27T15:45:09+0000
014063,TALAMONA,SONDRIO,3761,3394,2021-10-27T15:45:09+0000
014064,TARTANO,SONDRIO,168,158,2021-10-27T15:45:09+0000
014065,TEGLIO,SONDRIO,3376,2982,2021-10-27T15:45:09+0000
014066,TIRANO,SONDRIO,7083,6302,2021-10-27T15:45:09+0000
014067,TORRE DI SANTA MARIA,SONDRIO,627,568,2021-10-27T15:45:09+0000
014068,TOVO DI SANT'AGATA,SONDRIO,490,428,2021-10-27T15:45:09+0000
014069,TRAONA,SONDRIO,2227,1973,2021-10-27T15:45:09+0000
014070,TRESIVIO,SONDRIO,1599,1407,2021-10-27T15:45:09+0000
014071,VALDIDENTRO,SONDRIO,3109,2688,2021-10-27T15:45:09+0000
014072,VALDISOTTO,SONDRIO,2746,2393,2021-10-27T15:45:09+0000
014073,VALFURVA,SONDRIO,1967,1736,2021-10-27T15:45:09+0000
014074,VAL MASINO,SONDRIO,733,643,2021-10-27T15:45:09+0000
014075,VERCEIA,SONDRIO,862,766,2021-10-27T15:45:09+0000
