CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012030,CANTELLO,VARESE,4047,3583,2022-01-27T16:45:13+0000
012031,CARAVATE,VARESE,2095,1800,2022-01-27T16:45:13+0000
012032,CARDANO AL CAMPO,VARESE,12254,11003,2022-01-27T16:45:13+0000
012033,CARNAGO,VARESE,5718,4990,2022-01-27T16:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,14694,13223,2022-01-27T16:45:13+0000
012035,CARONNO VARESINO,VARESE,4081,3561,2022-01-27T16:45:13+0000
012036,CASALE LITTA,VARESE,2277,2018,2022-01-27T16:45:13+0000
012037,CASALZUIGNO,VARESE,1127,985,2022-01-27T16:45:13+0000
012038,CASCIAGO,VARESE,3194,2839,2022-01-27T16:45:13+0000
012039,CASORATE SEMPIONE,VARESE,4667,4174,2022-01-27T16:45:13+0000
012040,CASSANO MAGNAGO,VARESE,18140,16046,2022-01-27T16:45:13+0000
012041,CASSANO VALCUVIA,VARESE,475,411,2022-01-27T16:45:13+0000
012042,CASTELLANZA,VARESE,12119,10727,2022-01-27T16:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,401,340,2022-01-27T16:45:13+0000
012044,CASTELSEPRIO,VARESE,1141,1009,2022-01-27T16:45:13+0000
012045,CASTELVECCANA,VARESE,1558,1364,2022-01-27T16:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,6698,5868,2022-01-27T16:45:13+0000
012047,CASTRONNO,VARESE,4389,3869,2022-01-27T16:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4711,4180,2022-01-27T16:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,645,572,2022-01-27T16:45:13+0000
012050,CISLAGO,VARESE,8684,7731,2022-01-27T16:45:13+0000
012051,CITTIGLIO,VARESE,3199,2691,2022-01-27T16:45:13+0000
012052,CLIVIO,VARESE,1658,1490,2022-01-27T16:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,3908,3392,2022-01-27T16:45:13+0000
012054,COMABBIO,VARESE,965,854,2022-01-27T16:45:13+0000
012055,COMERIO,VARESE,2405,2103,2022-01-27T16:45:13+0000
012056,CREMENAGA,VARESE,551,497,2022-01-27T16:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,532,470,2022-01-27T16:45:13+0000
012058,CUASSO AL MONTE,VARESE,2889,2585,2022-01-27T16:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,2485,2094,2022-01-27T16:45:13+0000
012060,CUNARDO,VARESE,2312,1961,2022-01-27T16:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,124,111,2022-01-27T16:45:13+0000
012062,CUVEGLIO,VARESE,2710,2329,2022-01-27T16:45:13+0000
012063,CUVIO,VARESE,1395,1210,2022-01-27T16:45:13+0000
012064,DAVERIO,VARESE,2668,2383,2022-01-27T16:45:13+0000
012065,DUMENZA,VARESE,1119,965,2022-01-27T16:45:13+0000
012066,DUNO,VARESE,114,101,2022-01-27T16:45:13+0000
012067,FAGNANO OLONA,VARESE,10378,9263,2022-01-27T16:45:13+0000
012068,FERNO,VARESE,5555,4904,2022-01-27T16:45:13+0000
012069,FERRERA DI VARESE,VARESE,554,481,2022-01-27T16:45:13+0000
012070,GALLARATE,VARESE,43117,38583,2022-01-27T16:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,846,757,2022-01-27T16:45:13+0000
012072,GAVIRATE,VARESE,7957,6941,2022-01-27T16:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,3928,3505,2022-01-27T16:45:13+0000
012074,GEMONIO,VARESE,2384,2040,2022-01-27T16:45:13+0000
012075,GERENZANO,VARESE,9132,8197,2022-01-27T16:45:13+0000
012076,GERMIGNAGA,VARESE,2976,2553,2022-01-27T16:45:13+0000
012077,GOLASECCA,VARESE,2130,1889,2022-01-27T16:45:13+0000
012078,GORLA MAGGIORE,VARESE,4258,3840,2022-01-27T16:45:13+0000
012079,GORLA MINORE,VARESE,6928,6149,2022-01-27T16:45:13+0000
012080,GORNATE-OLONA,VARESE,1845,1583,2022-01-27T16:45:13+0000
012081,GRANTOLA,VARESE,1043,885,2022-01-27T16:45:13+0000
012082,INARZO,VARESE,916,802,2022-01-27T16:45:13+0000
012083,INDUNO OLONA,VARESE,8974,8060,2022-01-27T16:45:13+0000
012084,ISPRA,VARESE,4218,3762,2022-01-27T16:45:13+0000
012085,JERAGO CON ORAGO,VARESE,4427,3937,2022-01-27T16:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,4453,3726,2022-01-27T16:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,7199,6366,2022-01-27T16:45:13+0000
012088,LEGGIUNO,VARESE,2986,2592,2022-01-27T16:45:13+0000
012089,LONATE CEPPINO,VARESE,4287,3766,2022-01-27T16:45:13+0000
012090,LONATE POZZOLO,VARESE,9884,8823,2022-01-27T16:45:13+0000
012091,LOZZA,VARESE,1015,895,2022-01-27T16:45:13+0000
012092,LUINO,VARESE,11357,9619,2022-01-27T16:45:13+0000
012093,LUVINATE,VARESE,1116,1008,2022-01-27T16:45:13+0000
012095,MALGESSO,VARESE,1023,905,2022-01-27T16:45:13+0000
012096,MALNATE,VARESE,13880,12197,2022-01-27T16:45:13+0000
012097,MARCHIROLO,VARESE,2771,2411,2022-01-27T16:45:13+0000
012098,MARNATE,VARESE,6597,5809,2022-01-27T16:45:13+0000
012099,MARZIO,VARESE,261,229,2022-01-27T16:45:13+0000
012100,MASCIAGO PRIMO,VARESE,209,180,2022-01-27T16:45:13+0000
012101,MERCALLO,VARESE,1503,1331,2022-01-27T16:45:13+0000
012102,MESENZANA,VARESE,1267,1075,2022-01-27T16:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1155,969,2022-01-27T16:45:13+0000
012104,MONVALLE,VARESE,1600,1355,2022-01-27T16:45:13+0000
012105,MORAZZONE,VARESE,3606,3182,2022-01-27T16:45:13+0000
012106,MORNAGO,VARESE,4238,3759,2022-01-27T16:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3642,3189,2022-01-27T16:45:13+0000
012108,OLGIATE OLONA,VARESE,10509,9301,2022-01-27T16:45:13+0000
012109,ORIGGIO,VARESE,6735,6020,2022-01-27T16:45:13+0000
012110,ORINO,VARESE,623,544,2022-01-27T16:45:13+0000
012113,PORTO CERESIO,VARESE,2386,2095,2022-01-27T16:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1901,1637,2022-01-27T16:45:13+0000
012115,RANCIO VALCUVIA,VARESE,692,581,2022-01-27T16:45:13+0000
012116,RANCO,VARESE,936,819,2022-01-27T16:45:13+0000
012117,SALTRIO,VARESE,2403,2133,2022-01-27T16:45:13+0000
012118,SAMARATE,VARESE,13556,12074,2022-01-27T16:45:13+0000
012119,SARONNO,VARESE,33153,30000,2022-01-27T16:45:13+0000
012120,SESTO CALENDE,VARESE,8768,7779,2022-01-27T16:45:13+0000
012121,SOLBIATE ARNO,VARESE,3386,2995,2022-01-27T16:45:13+0000
012122,SOLBIATE OLONA,VARESE,4547,4045,2022-01-27T16:45:13+0000
012123,SOMMA LOMBARDO,VARESE,14538,13010,2022-01-27T16:45:13+0000
012124,SUMIRAGO,VARESE,5104,4509,2022-01-27T16:45:13+0000
012125,TAINO,VARESE,2855,2551,2022-01-27T16:45:13+0000
012126,TERNATE,VARESE,2155,1894,2022-01-27T16:45:13+0000
012127,TRADATE,VARESE,16019,14180,2022-01-27T16:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,3226,2880,2022-01-27T16:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-01-27T16:45:13+0000
012130,UBOLDO,VARESE,8878,7897,2022-01-27T16:45:13+0000
012131,VALGANNA,VARESE,1223,1062,2022-01-27T16:45:13+0000
012132,VARANO BORGHI,VARESE,1988,1771,2022-01-27T16:45:13+0000
012133,VARESE,VARESE,67612,60348,2022-01-27T16:45:13+0000
012134,VEDANO OLONA,VARESE,6334,5488,2022-01-27T16:45:13+0000
012136,VENEGONO INFERIORE,VARESE,5243,4600,2022-01-27T16:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,6198,5430,2022-01-27T16:45:13+0000
012138,VERGIATE,VARESE,7221,6443,2022-01-27T16:45:13+0000
012139,VIGGIU',VARESE,4420,4021,2022-01-27T16:45:13+0000
012140,VIZZOLA TICINO,VARESE,447,401,2022-01-27T16:45:13+0000
012141,SANGIANO,VARESE,1198,1016,2022-01-27T16:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1843,1606,2022-01-27T16:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1999,1768,2022-01-27T16:45:13+0000
013003,ALBAVILLA,COMO,5550,4824,2022-01-27T16:45:13+0000
013004,ALBESE CON CASSANO,COMO,3757,3280,2022-01-27T16:45:13+0000
013005,ALBIOLO,COMO,2246,1963,2022-01-27T16:45:13+0000
013006,ALSERIO,COMO,1101,956,2022-01-27T16:45:13+0000
013007,ALZATE BRIANZA,COMO,4324,3731,2022-01-27T16:45:13+0000
013009,ANZANO DEL PARCO,COMO,1513,1330,2022-01-27T16:45:13+0000
013010,APPIANO GENTILE,COMO,6694,5938,2022-01-27T16:45:13+0000
013011,ARGEGNO,COMO,481,413,2022-01-27T16:45:13+0000
013012,AROSIO,COMO,4532,4021,2022-01-27T16:45:13+0000
013013,ASSO,COMO,3000,2517,2022-01-27T16:45:13+0000
013015,BARNI,COMO,441,363,2022-01-27T16:45:13+0000
013021,BENE LARIO,COMO,261,229,2022-01-27T16:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2334,2045,2022-01-27T16:45:13+0000
013023,BINAGO,COMO,4053,3589,2022-01-27T16:45:13+0000
013024,BIZZARONE,COMO,1354,1181,2022-01-27T16:45:13+0000
013025,BLESSAGNO,COMO,204,173,2022-01-27T16:45:13+0000
013026,BLEVIO,COMO,919,775,2022-01-27T16:45:13+0000
013028,BREGNANO,COMO,5380,4717,2022-01-27T16:45:13+0000
013029,BRENNA,COMO,1887,1673,2022-01-27T16:45:13+0000
013030,BRIENNO,COMO,268,248,2022-01-27T16:45:13+0000
013032,BRUNATE,COMO,1342,1188,2022-01-27T16:45:13+0000
013034,BULGAROGRASSO,COMO,3443,3004,2022-01-27T16:45:13+0000
013035,CABIATE,COMO,6377,5667,2022-01-27T16:45:13+0000
013036,CADORAGO,COMO,6580,5827,2022-01-27T16:45:13+0000
013037,CAGLIO,COMO,413,355,2022-01-27T16:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,342,313,2022-01-27T16:45:13+0000
013041,CANTU',COMO,33789,29642,2022-01-27T16:45:13+0000
013042,CANZO,COMO,4394,3749,2022-01-27T16:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4752,4176,2022-01-27T16:45:13+0000
013044,CARATE URIO,COMO,935,833,2022-01-27T16:45:13+0000
013045,CARBONATE,COMO,2516,2257,2022-01-27T16:45:13+0000
013046,CARIMATE,COMO,3868,3367,2022-01-27T16:45:13+0000
013047,CARLAZZO,COMO,2542,2149,2022-01-27T16:45:13+0000
013048,CARUGO,COMO,5572,4887,2022-01-27T16:45:13+0000
013052,CASLINO D'ERBA,COMO,1387,1145,2022-01-27T16:45:13+0000
013053,CASNATE CON BERNATE,COMO,4320,3762,2022-01-27T16:45:13+0000
013055,CASSINA RIZZARDI,COMO,2738,2441,2022-01-27T16:45:13+0000
013058,CASTELMARTE,COMO,1092,927,2022-01-27T16:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,635,2022-01-27T16:45:13+0000
013062,CAVARGNA,COMO,155,126,2022-01-27T16:45:13+0000
013063,CERANO D'INTELVI,COMO,474,398,2022-01-27T16:45:13+0000
013064,CERMENATE,COMO,7775,6811,2022-01-27T16:45:13+0000
013065,CERNOBBIO,COMO,5513,4797,2022-01-27T16:45:13+0000
013068,CIRIMIDO,COMO,1791,1588,2022-01-27T16:45:13+0000
013071,CLAINO CON OSTENO,COMO,413,307,2022-01-27T16:45:13+0000
013074,COLONNO,COMO,377,314,2022-01-27T16:45:13+0000
013075,COMO,COMO,69967,62075,2022-01-27T16:45:13+0000
013077,CORRIDO,COMO,666,555,2022-01-27T16:45:13+0000
013083,CREMIA,COMO,572,499,2022-01-27T16:45:13+0000
013084,CUCCIAGO,COMO,2999,2631,2022-01-27T16:45:13+0000
013085,CUSINO,COMO,178,150,2022-01-27T16:45:13+0000
013087,DIZZASCO,COMO,631,567,2022-01-27T16:45:13+0000
013089,DOMASO,COMO,1235,1106,2022-01-27T16:45:13+0000
013090,DONGO,COMO,2857,2601,2022-01-27T16:45:13+0000
013092,DOSSO DEL LIRO,COMO,190,171,2022-01-27T16:45:13+0000
013095,ERBA,COMO,13993,12223,2022-01-27T16:45:13+0000
013097,EUPILIO,COMO,2246,1976,2022-01-27T16:45:13+0000
013098,FAGGETO LARIO,COMO,991,853,2022-01-27T16:45:13+0000
013099,FALOPPIO,COMO,3893,3316,2022-01-27T16:45:13+0000
013100,FENEGRO',COMO,2653,2317,2022-01-27T16:45:13+0000
013101,FIGINO SERENZA,COMO,4326,3823,2022-01-27T16:45:13+0000
013102,FINO MORNASCO,COMO,8273,7286,2022-01-27T16:45:13+0000
013106,GARZENO,COMO,624,561,2022-01-27T16:45:13+0000
013107,GERA LARIO,COMO,841,772,2022-01-27T16:45:13+0000
013110,GRANDATE,COMO,2429,2168,2022-01-27T16:45:13+0000
013111,GRANDOLA ED UNITI,COMO,1072,935,2022-01-27T16:45:13+0000
013113,GRIANTE,COMO,516,465,2022-01-27T16:45:13+0000
013114,GUANZATE,COMO,4946,4366,2022-01-27T16:45:13+0000
013118,INVERIGO,COMO,7756,6898,2022-01-27T16:45:13+0000
013119,LAGLIO,COMO,713,646,2022-01-27T16:45:13+0000
013120,LAINO,COMO,403,333,2022-01-27T16:45:13+0000
013121,LAMBRUGO,COMO,2111,1859,2022-01-27T16:45:13+0000
013123,LASNIGO,COMO,363,298,2022-01-27T16:45:13+0000
013126,LEZZENO,COMO,1570,1355,2022-01-27T16:45:13+0000
013128,LIMIDO COMASCO,COMO,3017,2635,2022-01-27T16:45:13+0000
013129,LIPOMO,COMO,5092,4500,2022-01-27T16:45:13+0000
013130,LIVO,COMO,125,119,2022-01-27T16:45:13+0000
013131,LOCATE VARESINO,COMO,3578,3162,2022-01-27T16:45:13+0000
013133,LOMAZZO,COMO,8437,7429,2022-01-27T16:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1676,1473,2022-01-27T16:45:13+0000
013135,LUISAGO,COMO,2320,2047,2022-01-27T16:45:13+0000
013136,LURAGO D'ERBA,COMO,4591,3981,2022-01-27T16:45:13+0000
013137,LURAGO MARINONE,COMO,2068,1869,2022-01-27T16:45:13+0000
013138,LURATE CACCIVIO,COMO,8225,7200,2022-01-27T16:45:13+0000
013139,MAGREGLIO,COMO,528,463,2022-01-27T16:45:13+0000
013143,MARIANO COMENSE,COMO,21365,18875,2022-01-27T16:45:13+0000
013144,MASLIANICO,COMO,2623,2257,2022-01-27T16:45:13+0000
013145,MENAGGIO,COMO,2701,2424,2022-01-27T16:45:13+0000
013147,MERONE,COMO,3601,3115,2022-01-27T16:45:13+0000
013152,MOLTRASIO,COMO,1296,1142,2022-01-27T16:45:13+0000
013153,MONGUZZO,COMO,1961,1694,2022-01-27T16:45:13+0000
013154,MONTANO LUCINO,COMO,4384,3806,2022-01-27T16:45:13+0000
013155,MONTEMEZZO,COMO,198,183,2022-01-27T16:45:13+0000
013157,MONTORFANO,COMO,2167,1881,2022-01-27T16:45:13+0000
013159,MOZZATE,COMO,7325,6457,2022-01-27T16:45:13+0000
013160,MUSSO,COMO,837,776,2022-01-27T16:45:13+0000
013161,NESSO,COMO,940,839,2022-01-27T16:45:13+0000
013163,NOVEDRATE,COMO,2477,2204,2022-01-27T16:45:13+0000
013165,OLGIATE COMASCO,COMO,9921,8841,2022-01-27T16:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1997,1763,2022-01-27T16:45:13+0000
013170,ORSENIGO,COMO,2323,2013,2022-01-27T16:45:13+0000
013178,PEGLIO,COMO,144,127,2022-01-27T16:45:13+0000
013183,PIANELLO DEL LARIO,COMO,856,798,2022-01-27T16:45:13+0000
013184,PIGRA,COMO,199,148,2022-01-27T16:45:13+0000
013185,PLESIO,COMO,680,610,2022-01-27T16:45:13+0000
013186,POGNANA LARIO,COMO,566,491,2022-01-27T16:45:13+0000
013187,PONNA,COMO,202,175,2022-01-27T16:45:13+0000
013188,PONTE LAMBRO,COMO,3679,3109,2022-01-27T16:45:13+0000
013189,PORLEZZA,COMO,3934,3408,2022-01-27T16:45:13+0000
013192,PROSERPIO,COMO,811,702,2022-01-27T16:45:13+0000
013193,PUSIANO,COMO,1147,998,2022-01-27T16:45:13+0000
013195,REZZAGO,COMO,254,214,2022-01-27T16:45:13+0000
013197,RODERO,COMO,1007,912,2022-01-27T16:45:13+0000
013199,RONAGO,COMO,1314,1125,2022-01-27T16:45:13+0000
013201,ROVELLASCA,COMO,6797,6051,2022-01-27T16:45:13+0000
013202,ROVELLO PORRO,COMO,5123,4545,2022-01-27T16:45:13+0000
013203,SALA COMACINA,COMO,441,409,2022-01-27T16:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,862,745,2022-01-27T16:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6657,5782,2022-01-27T16:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,245,209,2022-01-27T16:45:13+0000
013211,SCHIGNANO,COMO,707,587,2022-01-27T16:45:13+0000
013212,SENNA COMASCO,COMO,2728,2359,2022-01-27T16:45:13+0000
013216,SORICO,COMO,1003,933,2022-01-27T16:45:13+0000
013217,SORMANO,COMO,499,436,2022-01-27T16:45:13+0000
013218,STAZZONA,COMO,522,471,2022-01-27T16:45:13+0000
013222,TAVERNERIO,COMO,5033,4409,2022-01-27T16:45:13+0000
013223,TORNO,COMO,941,819,2022-01-27T16:45:13+0000
013226,TREZZONE,COMO,205,185,2022-01-27T16:45:13+0000
013227,TURATE,COMO,8054,7207,2022-01-27T16:45:13+0000
013228,UGGIATE-TREVANO,COMO,4221,3649,2022-01-27T16:45:13+0000
013229,VALBRONA,COMO,2125,1781,2022-01-27T16:45:13+0000
013232,VALMOREA,COMO,2266,2010,2022-01-27T16:45:13+0000
013233,VAL REZZO,COMO,126,100,2022-01-27T16:45:13+0000
013234,VALSOLDA,COMO,1154,993,2022-01-27T16:45:13+0000
013236,VELESO,COMO,150,127,2022-01-27T16:45:13+0000
013238,VENIANO,COMO,2534,2250,2022-01-27T16:45:13+0000
013239,VERCANA,COMO,626,562,2022-01-27T16:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,3505,3032,2022-01-27T16:45:13+0000
013245,VILLA GUARDIA,COMO,6697,5873,2022-01-27T16:45:13+0000
013246,ZELBIO,COMO,133,119,2022-01-27T16:45:13+0000
013248,SAN SIRO,COMO,1443,1326,2022-01-27T16:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,3480,3130,2022-01-27T16:45:13+0000
013250,BELLAGIO,COMO,3109,2782,2022-01-27T16:45:13+0000
013251,COLVERDE,COMO,4412,3817,2022-01-27T16:45:13+0000
013252,TREMEZZINA,COMO,4169,3668,2022-01-27T16:45:13+0000
013253,ALTA VALLE INTELVI,COMO,2382,2089,2022-01-27T16:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2911,2447,2022-01-27T16:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,4005,3545,2022-01-27T16:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,267,235,2022-01-27T16:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2607,2384,2022-01-27T16:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,487,436,2022-01-27T16:45:13+0000
014004,APRICA,SONDRIO,1213,1099,2022-01-27T16:45:13+0000
014005,ARDENNO,SONDRIO,2813,2560,2022-01-27T16:45:13+0000
014006,BEMA,SONDRIO,95,86,2022-01-27T16:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3526,3220,2022-01-27T16:45:13+0000
014008,BIANZONE,SONDRIO,1044,937,2022-01-27T16:45:13+0000
014009,BORMIO,SONDRIO,3394,3127,2022-01-27T16:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1741,1543,2022-01-27T16:45:13+0000
014011,CAIOLO,SONDRIO,872,803,2022-01-27T16:45:13+0000
014012,CAMPODOLCINO,SONDRIO,775,719,2022-01-27T16:45:13+0000
014013,CASPOGGIO,SONDRIO,1192,1028,2022-01-27T16:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,520,448,2022-01-27T16:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1261,1170,2022-01-27T16:45:13+0000
014016,CEDRASCO,SONDRIO,393,363,2022-01-27T16:45:13+0000
014017,CERCINO,SONDRIO,613,566,2022-01-27T16:45:13+0000
014018,CHIAVENNA,SONDRIO,6152,5653,2022-01-27T16:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2024,1879,2022-01-27T16:45:13+0000
014020,CHIURO,SONDRIO,2043,1823,2022-01-27T16:45:13+0000
014021,CINO,SONDRIO,269,243,2022-01-27T16:45:13+0000
014022,CIVO,SONDRIO,961,905,2022-01-27T16:45:13+0000
014023,COLORINA,SONDRIO,1191,1093,2022-01-27T16:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,4671,4271,2022-01-27T16:45:13+0000
014025,DAZIO,SONDRIO,400,356,2022-01-27T16:45:13+0000
014026,DELEBIO,SONDRIO,2736,2552,2022-01-27T16:45:13+0000
014027,DUBINO,SONDRIO,3167,2939,2022-01-27T16:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,431,388,2022-01-27T16:45:13+0000
014029,FORCOLA,SONDRIO,684,610,2022-01-27T16:45:13+0000
014030,FUSINE,SONDRIO,476,451,2022-01-27T16:45:13+0000
014031,GEROLA ALTA,SONDRIO,133,114,2022-01-27T16:45:13+0000
014032,GORDONA,SONDRIO,1573,1416,2022-01-27T16:45:13+0000
014033,GROSIO,SONDRIO,3864,3452,2022-01-27T16:45:13+0000
014034,GROSOTTO,SONDRIO,1439,1346,2022-01-27T16:45:13+0000
014035,MADESIMO,SONDRIO,402,372,2022-01-27T16:45:13+0000
014036,LANZADA,SONDRIO,1156,1037,2022-01-27T16:45:13+0000
014037,LIVIGNO,SONDRIO,5116,4651,2022-01-27T16:45:13+0000
014038,LOVERO,SONDRIO,529,488,2022-01-27T16:45:13+0000
014039,MANTELLO,SONDRIO,616,542,2022-01-27T16:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,837,768,2022-01-27T16:45:13+0000
014041,MELLO,SONDRIO,797,723,2022-01-27T16:45:13+0000
014043,MESE,SONDRIO,1511,1377,2022-01-27T16:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2467,2258,2022-01-27T16:45:13+0000
014045,MORBEGNO,SONDRIO,10788,9862,2022-01-27T16:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1506,1394,2022-01-27T16:45:13+0000
014047,PEDESINA,SONDRIO,32,29,2022-01-27T16:45:13+0000
014048,PIANTEDO,SONDRIO,1161,1041,2022-01-27T16:45:13+0000
014049,PIATEDA,SONDRIO,1743,1596,2022-01-27T16:45:13+0000
014050,PIURO,SONDRIO,1606,1487,2022-01-27T16:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1543,1433,2022-01-27T16:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1971,1839,2022-01-27T16:45:13+0000
014053,POSTALESIO,SONDRIO,553,503,2022-01-27T16:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2466,2223,2022-01-27T16:45:13+0000
014055,RASURA,SONDRIO,256,227,2022-01-27T16:45:13+0000
014056,ROGOLO,SONDRIO,460,412,2022-01-27T16:45:13+0000
014057,SAMOLACO,SONDRIO,2403,2191,2022-01-27T16:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,280,258,2022-01-27T16:45:13+0000
014059,SERNIO,SONDRIO,405,355,2022-01-27T16:45:13+0000
014060,SONDALO,SONDRIO,3440,3179,2022-01-27T16:45:13+0000
014061,SONDRIO,SONDRIO,18052,16610,2022-01-27T16:45:13+0000
014062,SPRIANA,SONDRIO,62,59,2022-01-27T16:45:13+0000
014063,TALAMONA,SONDRIO,3974,3655,2022-01-27T16:45:13+0000
014064,TARTANO,SONDRIO,177,173,2022-01-27T16:45:13+0000
014065,TEGLIO,SONDRIO,3610,3255,2022-01-27T16:45:13+0000
014066,TIRANO,SONDRIO,7523,6926,2022-01-27T16:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,673,611,2022-01-27T16:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,465,2022-01-27T16:45:13+0000
014069,TRAONA,SONDRIO,2325,2117,2022-01-27T16:45:13+0000
014070,TRESIVIO,SONDRIO,1698,1522,2022-01-27T16:45:13+0000
014071,VALDIDENTRO,SONDRIO,3338,3020,2022-01-27T16:45:13+0000
014072,VALDISOTTO,SONDRIO,2966,2688,2022-01-27T16:45:13+0000
014073,VALFURVA,SONDRIO,2120,1939,2022-01-27T16:45:13+0000
014074,VAL MASINO,SONDRIO,768,685,2022-01-27T16:45:13+0000
014075,VERCEIA,SONDRIO,916,835,2022-01-27T16:45:13+0000
