CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,195,118,2021-07-11T15:45:10+0000
012002,ALBIZZATE,VARESE,3392,1961,2021-07-11T15:45:10+0000
012003,ANGERA,VARESE,3352,2110,2021-07-11T15:45:10+0000
012004,ARCISATE,VARESE,6340,3622,2021-07-11T15:45:10+0000
012005,ARSAGO SEPRIO,VARESE,2866,1486,2021-07-11T15:45:10+0000
012006,AZZATE,VARESE,2897,1670,2021-07-11T15:45:10+0000
012007,AZZIO,VARESE,448,283,2021-07-11T15:45:10+0000
012008,BARASSO,VARESE,1127,773,2021-07-11T15:45:10+0000
012009,BARDELLO,VARESE,1039,589,2021-07-11T15:45:10+0000
012010,BEDERO VALCUVIA,VARESE,380,217,2021-07-11T15:45:10+0000
012011,BESANO,VARESE,1497,891,2021-07-11T15:45:10+0000
012012,BESNATE,VARESE,3496,1989,2021-07-11T15:45:10+0000
012013,BESOZZO,VARESE,5343,3199,2021-07-11T15:45:10+0000
012014,BIANDRONNO,VARESE,2085,1220,2021-07-11T15:45:10+0000
012015,BISUSCHIO,VARESE,2697,1502,2021-07-11T15:45:10+0000
012016,BODIO LOMNAGO,VARESE,1547,966,2021-07-11T15:45:10+0000
012017,BREBBIA,VARESE,2001,1176,2021-07-11T15:45:10+0000
012018,BREGANO,VARESE,510,292,2021-07-11T15:45:10+0000
012019,BRENTA,VARESE,1034,645,2021-07-11T15:45:10+0000
012020,BREZZO DI BEDERO,VARESE,664,366,2021-07-11T15:45:10+0000
012021,BRINZIO,VARESE,562,364,2021-07-11T15:45:10+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,677,392,2021-07-11T15:45:10+0000
012023,BRUNELLO,VARESE,634,375,2021-07-11T15:45:10+0000
012024,BRUSIMPIANO,VARESE,564,312,2021-07-11T15:45:10+0000
012025,BUGUGGIATE,VARESE,2060,1243,2021-07-11T15:45:10+0000
012026,BUSTO ARSIZIO,VARESE,52083,30239,2021-07-11T15:45:10+0000
012027,CADEGLIANO-VICONAGO,VARESE,1183,726,2021-07-11T15:45:10+0000
012029,CAIRATE,VARESE,4779,2574,2021-07-11T15:45:10+0000
012030,CANTELLO,VARESE,3066,1741,2021-07-11T15:45:10+0000
012031,CARAVATE,VARESE,1520,926,2021-07-11T15:45:10+0000
012032,CARDANO AL CAMPO,VARESE,8980,4954,2021-07-11T15:45:10+0000
012033,CARNAGO,VARESE,4194,2314,2021-07-11T15:45:10+0000
012034,CARONNO PERTUSELLA,VARESE,10723,5155,2021-07-11T15:45:10+0000
012035,CARONNO VARESINO,VARESE,2940,1730,2021-07-11T15:45:10+0000
012036,CASALE LITTA,VARESE,1594,898,2021-07-11T15:45:10+0000
012037,CASALZUIGNO,VARESE,809,509,2021-07-11T15:45:10+0000
012038,CASCIAGO,VARESE,2487,1531,2021-07-11T15:45:10+0000
012039,CASORATE SEMPIONE,VARESE,3455,1953,2021-07-11T15:45:10+0000
012040,CASSANO MAGNAGO,VARESE,13348,7481,2021-07-11T15:45:10+0000
012041,CASSANO VALCUVIA,VARESE,327,206,2021-07-11T15:45:10+0000
012042,CASTELLANZA,VARESE,9365,5221,2021-07-11T15:45:10+0000
012043,CASTELLO CABIAGLIO,VARESE,294,188,2021-07-11T15:45:10+0000
012044,CASTELSEPRIO,VARESE,862,490,2021-07-11T15:45:10+0000
012045,CASTELVECCANA,VARESE,1106,715,2021-07-11T15:45:10+0000
012046,CASTIGLIONE OLONA,VARESE,4962,2789,2021-07-11T15:45:10+0000
012047,CASTRONNO,VARESE,3251,1886,2021-07-11T15:45:10+0000
012048,CAVARIA CON PREMEZZO,VARESE,3439,1892,2021-07-11T15:45:10+0000
012049,CAZZAGO BRABBIA,VARESE,475,290,2021-07-11T15:45:10+0000
012050,CISLAGO,VARESE,6626,3409,2021-07-11T15:45:10+0000
012051,CITTIGLIO,VARESE,2286,1421,2021-07-11T15:45:10+0000
012052,CLIVIO,VARESE,1213,698,2021-07-11T15:45:10+0000
012053,COCQUIO-TREVISAGO,VARESE,2893,1849,2021-07-11T15:45:10+0000
012054,COMABBIO,VARESE,700,400,2021-07-11T15:45:10+0000
012055,COMERIO,VARESE,1853,1133,2021-07-11T15:45:10+0000
012056,CREMENAGA,VARESE,394,248,2021-07-11T15:45:10+0000
012057,CROSIO DELLA VALLE,VARESE,411,244,2021-07-11T15:45:10+0000
012058,CUASSO AL MONTE,VARESE,2107,1202,2021-07-11T15:45:10+0000
012059,CUGLIATE-FABIASCO,VARESE,1726,1039,2021-07-11T15:45:10+0000
012060,CUNARDO,VARESE,1594,978,2021-07-11T15:45:10+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,85,57,2021-07-11T15:45:10+0000
012062,CUVEGLIO,VARESE,1926,1136,2021-07-11T15:45:10+0000
012063,CUVIO,VARESE,1025,644,2021-07-11T15:45:10+0000
012064,DAVERIO,VARESE,2017,1168,2021-07-11T15:45:10+0000
012065,DUMENZA,VARESE,770,454,2021-07-11T15:45:10+0000
012066,DUNO,VARESE,75,44,2021-07-11T15:45:10+0000
012067,FAGNANO OLONA,VARESE,7719,4245,2021-07-11T15:45:10+0000
012068,FERNO,VARESE,3969,2127,2021-07-11T15:45:10+0000
012069,FERRERA DI VARESE,VARESE,377,224,2021-07-11T15:45:10+0000
012070,GALLARATE,VARESE,31228,18199,2021-07-11T15:45:10+0000
012071,GALLIATE LOMBARDO,VARESE,634,378,2021-07-11T15:45:10+0000
012072,GAVIRATE,VARESE,5999,3674,2021-07-11T15:45:10+0000
012073,GAZZADA SCHIANNO,VARESE,2942,1820,2021-07-11T15:45:10+0000
012074,GEMONIO,VARESE,1667,1041,2021-07-11T15:45:10+0000
012075,GERENZANO,VARESE,6832,3484,2021-07-11T15:45:10+0000
012076,GERMIGNAGA,VARESE,2095,1348,2021-07-11T15:45:10+0000
012077,GOLASECCA,VARESE,1562,861,2021-07-11T15:45:10+0000
012078,GORLA MAGGIORE,VARESE,3298,1854,2021-07-11T15:45:10+0000
012079,GORLA MINORE,VARESE,5108,2811,2021-07-11T15:45:10+0000
012080,GORNATE-OLONA,VARESE,1309,730,2021-07-11T15:45:10+0000
012081,GRANTOLA,VARESE,733,423,2021-07-11T15:45:10+0000
012082,INARZO,VARESE,668,379,2021-07-11T15:45:10+0000
012083,INDUNO OLONA,VARESE,6755,3878,2021-07-11T15:45:10+0000
012084,ISPRA,VARESE,3183,1998,2021-07-11T15:45:10+0000
012085,JERAGO CON ORAGO,VARESE,3336,1858,2021-07-11T15:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,3038,1842,2021-07-11T15:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,5568,3651,2021-07-11T15:45:10+0000
012088,LEGGIUNO,VARESE,2245,1429,2021-07-11T15:45:10+0000
012089,LONATE CEPPINO,VARESE,3084,1572,2021-07-11T15:45:10+0000
012090,LONATE POZZOLO,VARESE,7064,4020,2021-07-11T15:45:10+0000
012091,LOZZA,VARESE,763,460,2021-07-11T15:45:10+0000
012092,LUINO,VARESE,8178,5144,2021-07-11T15:45:10+0000
012093,LUVINATE,VARESE,912,578,2021-07-11T15:45:10+0000
012095,MALGESSO,VARESE,748,456,2021-07-11T15:45:10+0000
012096,MALNATE,VARESE,10240,5955,2021-07-11T15:45:10+0000
012097,MARCHIROLO,VARESE,1917,1151,2021-07-11T15:45:10+0000
012098,MARNATE,VARESE,4910,2598,2021-07-11T15:45:10+0000
012099,MARZIO,VARESE,195,134,2021-07-11T15:45:10+0000
012100,MASCIAGO PRIMO,VARESE,146,87,2021-07-11T15:45:10+0000
012101,MERCALLO,VARESE,1111,624,2021-07-11T15:45:10+0000
012102,MESENZANA,VARESE,839,484,2021-07-11T15:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,764,436,2021-07-11T15:45:10+0000
012104,MONVALLE,VARESE,1148,660,2021-07-11T15:45:10+0000
012105,MORAZZONE,VARESE,2700,1568,2021-07-11T15:45:10+0000
012106,MORNAGO,VARESE,3117,1694,2021-07-11T15:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2663,1481,2021-07-11T15:45:10+0000
012108,OLGIATE OLONA,VARESE,7872,4353,2021-07-11T15:45:10+0000
012109,ORIGGIO,VARESE,5135,2478,2021-07-11T15:45:10+0000
012110,ORINO,VARESE,458,292,2021-07-11T15:45:10+0000
012113,PORTO CERESIO,VARESE,1744,1008,2021-07-11T15:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1369,888,2021-07-11T15:45:10+0000
012115,RANCIO VALCUVIA,VARESE,479,279,2021-07-11T15:45:10+0000
012116,RANCO,VARESE,703,406,2021-07-11T15:45:10+0000
012117,SALTRIO,VARESE,1747,966,2021-07-11T15:45:10+0000
012118,SAMARATE,VARESE,10051,5710,2021-07-11T15:45:10+0000
012119,SARONNO,VARESE,25560,14094,2021-07-11T15:45:10+0000
012120,SESTO CALENDE,VARESE,6414,3819,2021-07-11T15:45:10+0000
012121,SOLBIATE ARNO,VARESE,2489,1341,2021-07-11T15:45:10+0000
012122,SOLBIATE OLONA,VARESE,3411,1901,2021-07-11T15:45:10+0000
012123,SOMMA LOMBARDO,VARESE,10497,5981,2021-07-11T15:45:10+0000
012124,SUMIRAGO,VARESE,3841,2200,2021-07-11T15:45:10+0000
012125,TAINO,VARESE,2103,1242,2021-07-11T15:45:10+0000
012126,TERNATE,VARESE,1630,964,2021-07-11T15:45:10+0000
012127,TRADATE,VARESE,11928,6570,2021-07-11T15:45:10+0000
012128,TRAVEDONA-MONATE,VARESE,2427,1453,2021-07-11T15:45:10+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,119,77,2021-07-11T15:45:10+0000
012130,UBOLDO,VARESE,6594,3108,2021-07-11T15:45:10+0000
012131,VALGANNA,VARESE,873,526,2021-07-11T15:45:10+0000
012132,VARANO BORGHI,VARESE,1460,872,2021-07-11T15:45:10+0000
012133,VARESE,VARESE,51023,32014,2021-07-11T15:45:10+0000
012134,VEDANO OLONA,VARESE,4697,2727,2021-07-11T15:45:10+0000
012136,VENEGONO INFERIORE,VARESE,3994,2252,2021-07-11T15:45:10+0000
012137,VENEGONO SUPERIORE,VARESE,4587,2490,2021-07-11T15:45:10+0000
012138,VERGIATE,VARESE,5396,3144,2021-07-11T15:45:10+0000
