CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012053,COCQUIO-TREVISAGO,VARESE,3797,3315,2022-01-04T16:45:14+0000
012054,COMABBIO,VARESE,937,837,2022-01-04T16:45:14+0000
012055,COMERIO,VARESE,2337,2047,2022-01-04T16:45:14+0000
012056,CREMENAGA,VARESE,535,486,2022-01-04T16:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,522,453,2022-01-04T16:45:14+0000
012058,CUASSO AL MONTE,VARESE,2796,2508,2022-01-04T16:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2400,2037,2022-01-04T16:45:14+0000
012060,CUNARDO,VARESE,2232,1902,2022-01-04T16:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,121,108,2022-01-04T16:45:14+0000
012062,CUVEGLIO,VARESE,2609,2267,2022-01-04T16:45:14+0000
012063,CUVIO,VARESE,1362,1182,2022-01-04T16:45:14+0000
012064,DAVERIO,VARESE,2612,2318,2022-01-04T16:45:14+0000
012065,DUMENZA,VARESE,1081,927,2022-01-04T16:45:14+0000
012066,DUNO,VARESE,108,99,2022-01-04T16:45:14+0000
012067,FAGNANO OLONA,VARESE,10074,9081,2022-01-04T16:45:14+0000
012068,FERNO,VARESE,5409,4803,2022-01-04T16:45:14+0000
012069,FERRERA DI VARESE,VARESE,539,463,2022-01-04T16:45:14+0000
012070,GALLARATE,VARESE,42032,37788,2022-01-04T16:45:14+0000
012071,GALLIATE LOMBARDO,VARESE,830,739,2022-01-04T16:45:14+0000
012072,GAVIRATE,VARESE,7748,6769,2022-01-04T16:45:14+0000
012073,GAZZADA SCHIANNO,VARESE,3825,3424,2022-01-04T16:45:14+0000
012074,GEMONIO,VARESE,2323,1988,2022-01-04T16:45:14+0000
012075,GERENZANO,VARESE,8882,8038,2022-01-04T16:45:14+0000
012076,GERMIGNAGA,VARESE,2884,2481,2022-01-04T16:45:14+0000
012077,GOLASECCA,VARESE,2085,1850,2022-01-04T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4162,3755,2022-01-04T16:45:14+0000
012079,GORLA MINORE,VARESE,6740,6014,2022-01-04T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1793,1534,2022-01-04T16:45:14+0000
012081,GRANTOLA,VARESE,999,863,2022-01-04T16:45:14+0000
012082,INARZO,VARESE,890,776,2022-01-04T16:45:14+0000
012083,INDUNO OLONA,VARESE,8754,7849,2022-01-04T16:45:14+0000
012084,ISPRA,VARESE,4094,3659,2022-01-04T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4322,3847,2022-01-04T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4285,3632,2022-01-04T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,7033,6229,2022-01-04T16:45:14+0000
012088,LEGGIUNO,VARESE,2888,2526,2022-01-04T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4158,3664,2022-01-04T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9636,8626,2022-01-04T16:45:14+0000
012091,LOZZA,VARESE,994,876,2022-01-04T16:45:14+0000
012092,LUINO,VARESE,11015,9414,2022-01-04T16:45:14+0000
012093,LUVINATE,VARESE,1091,982,2022-01-04T16:45:14+0000
012095,MALGESSO,VARESE,999,885,2022-01-04T16:45:14+0000
012096,MALNATE,VARESE,13554,11866,2022-01-04T16:45:14+0000
012097,MARCHIROLO,VARESE,2681,2342,2022-01-04T16:45:14+0000
012098,MARNATE,VARESE,6419,5656,2022-01-04T16:45:14+0000
012099,MARZIO,VARESE,260,225,2022-01-04T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,200,175,2022-01-04T16:45:14+0000
012101,MERCALLO,VARESE,1460,1302,2022-01-04T16:45:14+0000
012102,MESENZANA,VARESE,1217,1043,2022-01-04T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1113,931,2022-01-04T16:45:14+0000
012104,MONVALLE,VARESE,1555,1308,2022-01-04T16:45:14+0000
012105,MORAZZONE,VARESE,3528,3107,2022-01-04T16:45:14+0000
012106,MORNAGO,VARESE,4127,3679,2022-01-04T16:45:14+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3555,3110,2022-01-04T16:45:14+0000
012108,OLGIATE OLONA,VARESE,10226,9098,2022-01-04T16:45:14+0000
012109,ORIGGIO,VARESE,6531,5882,2022-01-04T16:45:14+0000
012110,ORINO,VARESE,602,531,2022-01-04T16:45:14+0000
012113,PORTO CERESIO,VARESE,2328,2046,2022-01-04T16:45:14+0000
012114,PORTO VALTRAVAGLIA,VARESE,1842,1597,2022-01-04T16:45:14+0000
012115,RANCIO VALCUVIA,VARESE,673,567,2022-01-04T16:45:14+0000
012116,RANCO,VARESE,900,802,2022-01-04T16:45:14+0000
012117,SALTRIO,VARESE,2341,2081,2022-01-04T16:45:14+0000
012118,SAMARATE,VARESE,13246,11824,2022-01-04T16:45:14+0000
012119,SARONNO,VARESE,32342,29498,2022-01-04T16:45:14+0000
012120,SESTO CALENDE,VARESE,8512,7614,2022-01-04T16:45:14+0000
012121,SOLBIATE ARNO,VARESE,3281,2928,2022-01-04T16:45:14+0000
012122,SOLBIATE OLONA,VARESE,4465,3964,2022-01-04T16:45:14+0000
012123,SOMMA LOMBARDO,VARESE,14198,12759,2022-01-04T16:45:14+0000
012124,SUMIRAGO,VARESE,4973,4420,2022-01-04T16:45:14+0000
012125,TAINO,VARESE,2770,2492,2022-01-04T16:45:14+0000
012126,TERNATE,VARESE,2104,1859,2022-01-04T16:45:14+0000
012127,TRADATE,VARESE,15594,13872,2022-01-04T16:45:14+0000
012128,TRAVEDONA-MONATE,VARESE,3142,2802,2022-01-04T16:45:14+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,159,138,2022-01-04T16:45:14+0000
012130,UBOLDO,VARESE,8655,7791,2022-01-04T16:45:14+0000
012131,VALGANNA,VARESE,1192,1042,2022-01-04T16:45:14+0000
012132,VARANO BORGHI,VARESE,1946,1731,2022-01-04T16:45:14+0000
012133,VARESE,VARESE,66186,58886,2022-01-04T16:45:14+0000
012134,VEDANO OLONA,VARESE,6174,5372,2022-01-04T16:45:14+0000
012136,VENEGONO INFERIORE,VARESE,5125,4477,2022-01-04T16:45:14+0000
012137,VENEGONO SUPERIORE,VARESE,6059,5299,2022-01-04T16:45:14+0000
012138,VERGIATE,VARESE,7041,6330,2022-01-04T16:45:14+0000
012139,VIGGIU',VARESE,4311,3945,2022-01-04T16:45:14+0000
012140,VIZZOLA TICINO,VARESE,439,391,2022-01-04T16:45:14+0000
012141,SANGIANO,VARESE,1151,991,2022-01-04T16:45:14+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1789,1562,2022-01-04T16:45:14+0000
012143,CADREZZATE CON OSMATE,VARESE,1937,1718,2022-01-04T16:45:14+0000
013003,ALBAVILLA,COMO,5388,4726,2022-01-04T16:45:14+0000
013004,ALBESE CON CASSANO,COMO,3665,3211,2022-01-04T16:45:14+0000
013005,ALBIOLO,COMO,2195,1927,2022-01-04T16:45:14+0000
013006,ALSERIO,COMO,1074,939,2022-01-04T16:45:14+0000
013007,ALZATE BRIANZA,COMO,4229,3660,2022-01-04T16:45:14+0000
013009,ANZANO DEL PARCO,COMO,1473,1297,2022-01-04T16:45:14+0000
013010,APPIANO GENTILE,COMO,6525,5817,2022-01-04T16:45:14+0000
013011,ARGEGNO,COMO,463,392,2022-01-04T16:45:14+0000
013012,AROSIO,COMO,4423,3931,2022-01-04T16:45:14+0000
013013,ASSO,COMO,2914,2449,2022-01-04T16:45:14+0000
013015,BARNI,COMO,426,357,2022-01-04T16:45:14+0000
013021,BENE LARIO,COMO,257,224,2022-01-04T16:45:14+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2250,1999,2022-01-04T16:45:14+0000
013023,BINAGO,COMO,3962,3514,2022-01-04T16:45:14+0000
013024,BIZZARONE,COMO,1314,1142,2022-01-04T16:45:14+0000
013025,BLESSAGNO,COMO,201,167,2022-01-04T16:45:14+0000
013026,BLEVIO,COMO,895,761,2022-01-04T16:45:14+0000
013028,BREGNANO,COMO,5263,4613,2022-01-04T16:45:14+0000
013029,BRENNA,COMO,1832,1624,2022-01-04T16:45:14+0000
013030,BRIENNO,COMO,265,241,2022-01-04T16:45:14+0000
013032,BRUNATE,COMO,1312,1154,2022-01-04T16:45:14+0000
013034,BULGAROGRASSO,COMO,3335,2934,2022-01-04T16:45:14+0000
013035,CABIATE,COMO,6239,5526,2022-01-04T16:45:14+0000
013036,CADORAGO,COMO,6390,5728,2022-01-04T16:45:14+0000
013037,CAGLIO,COMO,399,343,2022-01-04T16:45:14+0000
013040,CAMPIONE D'ITALIA,COMO,330,303,2022-01-04T16:45:14+0000
013041,CANTU',COMO,32986,28957,2022-01-04T16:45:14+0000
013042,CANZO,COMO,4274,3679,2022-01-04T16:45:14+0000
013043,CAPIAGO INTIMIANO,COMO,4648,4076,2022-01-04T16:45:14+0000
013044,CARATE URIO,COMO,924,813,2022-01-04T16:45:14+0000
013045,CARBONATE,COMO,2460,2222,2022-01-04T16:45:14+0000
013046,CARIMATE,COMO,3766,3268,2022-01-04T16:45:14+0000
013047,CARLAZZO,COMO,2469,2098,2022-01-04T16:45:14+0000
013048,CARUGO,COMO,5409,4762,2022-01-04T16:45:14+0000
013052,CASLINO D'ERBA,COMO,1341,1120,2022-01-04T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4212,3662,2022-01-04T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2664,2376,2022-01-04T16:45:14+0000
013058,CASTELMARTE,COMO,1059,915,2022-01-04T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,730,620,2022-01-04T16:45:14+0000
013062,CAVARGNA,COMO,143,123,2022-01-04T16:45:14+0000
013063,CERANO D'INTELVI,COMO,463,378,2022-01-04T16:45:14+0000
013064,CERMENATE,COMO,7608,6675,2022-01-04T16:45:14+0000
013065,CERNOBBIO,COMO,5389,4675,2022-01-04T16:45:14+0000
013068,CIRIMIDO,COMO,1740,1561,2022-01-04T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,399,300,2022-01-04T16:45:14+0000
013074,COLONNO,COMO,371,310,2022-01-04T16:45:14+0000
013075,COMO,COMO,68399,60702,2022-01-04T16:45:14+0000
013077,CORRIDO,COMO,645,537,2022-01-04T16:45:14+0000
013083,CREMIA,COMO,553,483,2022-01-04T16:45:14+0000
013084,CUCCIAGO,COMO,2938,2563,2022-01-04T16:45:14+0000
013085,CUSINO,COMO,170,145,2022-01-04T16:45:14+0000
013087,DIZZASCO,COMO,624,548,2022-01-04T16:45:14+0000
013089,DOMASO,COMO,1214,1070,2022-01-04T16:45:14+0000
013090,DONGO,COMO,2797,2516,2022-01-04T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,182,162,2022-01-04T16:45:14+0000
013095,ERBA,COMO,13727,11937,2022-01-04T16:45:14+0000
013097,EUPILIO,COMO,2200,1931,2022-01-04T16:45:14+0000
013098,FAGGETO LARIO,COMO,967,836,2022-01-04T16:45:14+0000
013099,FALOPPIO,COMO,3760,3225,2022-01-04T16:45:14+0000
013100,FENEGRO',COMO,2594,2276,2022-01-04T16:45:14+0000
013101,FIGINO SERENZA,COMO,4253,3739,2022-01-04T16:45:14+0000
013102,FINO MORNASCO,COMO,8065,7138,2022-01-04T16:45:14+0000
013106,GARZENO,COMO,617,551,2022-01-04T16:45:14+0000
013107,GERA LARIO,COMO,819,739,2022-01-04T16:45:14+0000
013110,GRANDATE,COMO,2362,2113,2022-01-04T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1048,911,2022-01-04T16:45:14+0000
013113,GRIANTE,COMO,504,460,2022-01-04T16:45:14+0000
013114,GUANZATE,COMO,4811,4300,2022-01-04T16:45:14+0000
013118,INVERIGO,COMO,7565,6751,2022-01-04T16:45:14+0000
013119,LAGLIO,COMO,693,632,2022-01-04T16:45:14+0000
013120,LAINO,COMO,394,310,2022-01-04T16:45:14+0000
013121,LAMBRUGO,COMO,2072,1816,2022-01-04T16:45:14+0000
013123,LASNIGO,COMO,351,291,2022-01-04T16:45:14+0000
013126,LEZZENO,COMO,1533,1329,2022-01-04T16:45:14+0000
013128,LIMIDO COMASCO,COMO,2929,2580,2022-01-04T16:45:14+0000
013129,LIPOMO,COMO,4977,4414,2022-01-04T16:45:14+0000
013130,LIVO,COMO,125,116,2022-01-04T16:45:14+0000
013131,LOCATE VARESINO,COMO,3491,3092,2022-01-04T16:45:14+0000
013133,LOMAZZO,COMO,8192,7240,2022-01-04T16:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1628,1427,2022-01-04T16:45:14+0000
013135,LUISAGO,COMO,2279,1998,2022-01-04T16:45:14+0000
013136,LURAGO D'ERBA,COMO,4476,3881,2022-01-04T16:45:14+0000
013137,LURAGO MARINONE,COMO,2020,1828,2022-01-04T16:45:14+0000
013138,LURATE CACCIVIO,COMO,8018,7055,2022-01-04T16:45:14+0000
013139,MAGREGLIO,COMO,516,454,2022-01-04T16:45:14+0000
013143,MARIANO COMENSE,COMO,20805,18405,2022-01-04T16:45:14+0000
013144,MASLIANICO,COMO,2558,2205,2022-01-04T16:45:14+0000
013145,MENAGGIO,COMO,2651,2373,2022-01-04T16:45:14+0000
013147,MERONE,COMO,3511,3047,2022-01-04T16:45:14+0000
013152,MOLTRASIO,COMO,1274,1108,2022-01-04T16:45:14+0000
013153,MONGUZZO,COMO,1922,1648,2022-01-04T16:45:14+0000
013154,MONTANO LUCINO,COMO,4271,3708,2022-01-04T16:45:14+0000
013155,MONTEMEZZO,COMO,193,180,2022-01-04T16:45:14+0000
013157,MONTORFANO,COMO,2113,1841,2022-01-04T16:45:14+0000
013159,MOZZATE,COMO,7103,6300,2022-01-04T16:45:14+0000
013160,MUSSO,COMO,826,752,2022-01-04T16:45:14+0000
013161,NESSO,COMO,918,820,2022-01-04T16:45:14+0000
013163,NOVEDRATE,COMO,2425,2145,2022-01-04T16:45:14+0000
013165,OLGIATE COMASCO,COMO,9689,8648,2022-01-04T16:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1939,1713,2022-01-04T16:45:14+0000
013170,ORSENIGO,COMO,2270,1969,2022-01-04T16:45:14+0000
013178,PEGLIO,COMO,137,116,2022-01-04T16:45:14+0000
013183,PIANELLO DEL LARIO,COMO,843,767,2022-01-04T16:45:14+0000
013184,PIGRA,COMO,193,139,2022-01-04T16:45:14+0000
013185,PLESIO,COMO,665,590,2022-01-04T16:45:14+0000
013186,POGNANA LARIO,COMO,561,476,2022-01-04T16:45:14+0000
013187,PONNA,COMO,194,169,2022-01-04T16:45:14+0000
013188,PONTE LAMBRO,COMO,3582,3026,2022-01-04T16:45:14+0000
013189,PORLEZZA,COMO,3831,3333,2022-01-04T16:45:14+0000
013192,PROSERPIO,COMO,789,681,2022-01-04T16:45:14+0000
013193,PUSIANO,COMO,1124,983,2022-01-04T16:45:14+0000
013195,REZZAGO,COMO,250,209,2022-01-04T16:45:14+0000
013197,RODERO,COMO,979,879,2022-01-04T16:45:14+0000
013199,RONAGO,COMO,1276,1094,2022-01-04T16:45:14+0000
013201,ROVELLASCA,COMO,6627,5901,2022-01-04T16:45:14+0000
013202,ROVELLO PORRO,COMO,4993,4469,2022-01-04T16:45:14+0000
013203,SALA COMACINA,COMO,428,404,2022-01-04T16:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,846,725,2022-01-04T16:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6504,5615,2022-01-04T16:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,236,204,2022-01-04T16:45:14+0000
013211,SCHIGNANO,COMO,681,564,2022-01-04T16:45:14+0000
013212,SENNA COMASCO,COMO,2661,2301,2022-01-04T16:45:14+0000
013216,SORICO,COMO,978,900,2022-01-04T16:45:14+0000
013217,SORMANO,COMO,487,425,2022-01-04T16:45:14+0000
013218,STAZZONA,COMO,511,461,2022-01-04T16:45:14+0000
013222,TAVERNERIO,COMO,4893,4302,2022-01-04T16:45:14+0000
013223,TORNO,COMO,923,804,2022-01-04T16:45:14+0000
013226,TREZZONE,COMO,200,175,2022-01-04T16:45:14+0000
013227,TURATE,COMO,7851,7065,2022-01-04T16:45:14+0000
013228,UGGIATE-TREVANO,COMO,4089,3549,2022-01-04T16:45:14+0000
013229,VALBRONA,COMO,2068,1760,2022-01-04T16:45:14+0000
013232,VALMOREA,COMO,2219,1943,2022-01-04T16:45:14+0000
013233,VAL REZZO,COMO,123,97,2022-01-04T16:45:14+0000
013234,VALSOLDA,COMO,1125,962,2022-01-04T16:45:14+0000
013236,VELESO,COMO,148,124,2022-01-04T16:45:14+0000
013238,VENIANO,COMO,2464,2210,2022-01-04T16:45:14+0000
013239,VERCANA,COMO,604,544,2022-01-04T16:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,3413,2965,2022-01-04T16:45:14+0000
013245,VILLA GUARDIA,COMO,6543,5732,2022-01-04T16:45:14+0000
013246,ZELBIO,COMO,128,112,2022-01-04T16:45:14+0000
013248,SAN SIRO,COMO,1421,1294,2022-01-04T16:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,3389,3032,2022-01-04T16:45:14+0000
013250,BELLAGIO,COMO,3063,2718,2022-01-04T16:45:14+0000
013251,COLVERDE,COMO,4283,3718,2022-01-04T16:45:14+0000
013252,TREMEZZINA,COMO,4063,3585,2022-01-04T16:45:14+0000
013253,ALTA VALLE INTELVI,COMO,2300,1961,2022-01-04T16:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2815,2326,2022-01-04T16:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,3926,3476,2022-01-04T16:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,261,227,2022-01-04T16:45:14+0000
014002,ALBOSAGGIA,SONDRIO,2539,2330,2022-01-04T16:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,464,409,2022-01-04T16:45:14+0000
014004,APRICA,SONDRIO,1182,1065,2022-01-04T16:45:14+0000
014005,ARDENNO,SONDRIO,2697,2462,2022-01-04T16:45:14+0000
014006,BEMA,SONDRIO,90,82,2022-01-04T16:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3446,3146,2022-01-04T16:45:14+0000
014008,BIANZONE,SONDRIO,1002,912,2022-01-04T16:45:14+0000
014009,BORMIO,SONDRIO,3324,3047,2022-01-04T16:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1653,1463,2022-01-04T16:45:14+0000
014011,CAIOLO,SONDRIO,848,790,2022-01-04T16:45:14+0000
014012,CAMPODOLCINO,SONDRIO,766,705,2022-01-04T16:45:14+0000
014013,CASPOGGIO,SONDRIO,1163,1007,2022-01-04T16:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,498,440,2022-01-04T16:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1239,1143,2022-01-04T16:45:14+0000
014016,CEDRASCO,SONDRIO,390,353,2022-01-04T16:45:14+0000
014017,CERCINO,SONDRIO,602,550,2022-01-04T16:45:14+0000
014018,CHIAVENNA,SONDRIO,6046,5529,2022-01-04T16:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1974,1839,2022-01-04T16:45:14+0000
014020,CHIURO,SONDRIO,1982,1783,2022-01-04T16:45:14+0000
014021,CINO,SONDRIO,257,231,2022-01-04T16:45:14+0000
014022,CIVO,SONDRIO,931,873,2022-01-04T16:45:14+0000
014023,COLORINA,SONDRIO,1149,1052,2022-01-04T16:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,4481,4036,2022-01-04T16:45:14+0000
014025,DAZIO,SONDRIO,385,342,2022-01-04T16:45:14+0000
014026,DELEBIO,SONDRIO,2638,2435,2022-01-04T16:45:14+0000
014027,DUBINO,SONDRIO,3072,2823,2022-01-04T16:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,416,381,2022-01-04T16:45:14+0000
014029,FORCOLA,SONDRIO,645,575,2022-01-04T16:45:14+0000
014030,FUSINE,SONDRIO,472,443,2022-01-04T16:45:14+0000
014031,GEROLA ALTA,SONDRIO,128,111,2022-01-04T16:45:14+0000
014032,GORDONA,SONDRIO,1540,1379,2022-01-04T16:45:14+0000
014033,GROSIO,SONDRIO,3796,3362,2022-01-04T16:45:14+0000
014034,GROSOTTO,SONDRIO,1405,1316,2022-01-04T16:45:14+0000
014035,MADESIMO,SONDRIO,388,365,2022-01-04T16:45:14+0000
014036,LANZADA,SONDRIO,1127,1014,2022-01-04T16:45:14+0000
014037,LIVIGNO,SONDRIO,4947,4490,2022-01-04T16:45:14+0000
014038,LOVERO,SONDRIO,515,476,2022-01-04T16:45:14+0000
014039,MANTELLO,SONDRIO,596,519,2022-01-04T16:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,821,749,2022-01-04T16:45:14+0000
014041,MELLO,SONDRIO,760,680,2022-01-04T16:45:14+0000
014043,MESE,SONDRIO,1480,1347,2022-01-04T16:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2411,2193,2022-01-04T16:45:14+0000
014045,MORBEGNO,SONDRIO,10372,9437,2022-01-04T16:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,1467,1364,2022-01-04T16:45:14+0000
014047,PEDESINA,SONDRIO,30,29,2022-01-04T16:45:14+0000
014048,PIANTEDO,SONDRIO,1119,999,2022-01-04T16:45:14+0000
014049,PIATEDA,SONDRIO,1702,1572,2022-01-04T16:45:14+0000
014050,PIURO,SONDRIO,1583,1458,2022-01-04T16:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1498,1407,2022-01-04T16:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1919,1783,2022-01-04T16:45:14+0000
014053,POSTALESIO,SONDRIO,534,490,2022-01-04T16:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2399,2171,2022-01-04T16:45:14+0000
014055,RASURA,SONDRIO,244,219,2022-01-04T16:45:14+0000
014056,ROGOLO,SONDRIO,436,388,2022-01-04T16:45:14+0000
014057,SAMOLACO,SONDRIO,2353,2127,2022-01-04T16:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,274,250,2022-01-04T16:45:14+0000
014059,SERNIO,SONDRIO,393,345,2022-01-04T16:45:14+0000
014060,SONDALO,SONDRIO,3364,3108,2022-01-04T16:45:14+0000
014061,SONDRIO,SONDRIO,17626,16216,2022-01-04T16:45:14+0000
014062,SPRIANA,SONDRIO,61,57,2022-01-04T16:45:14+0000
014063,TALAMONA,SONDRIO,3810,3496,2022-01-04T16:45:14+0000
014064,TARTANO,SONDRIO,172,161,2022-01-04T16:45:14+0000
014065,TEGLIO,SONDRIO,3521,3177,2022-01-04T16:45:14+0000
014066,TIRANO,SONDRIO,7362,6737,2022-01-04T16:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,648,594,2022-01-04T16:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,504,457,2022-01-04T16:45:14+0000
014069,TRAONA,SONDRIO,2257,2026,2022-01-04T16:45:14+0000
014070,TRESIVIO,SONDRIO,1658,1487,2022-01-04T16:45:14+0000
014071,VALDIDENTRO,SONDRIO,3248,2933,2022-01-04T16:45:14+0000
014072,VALDISOTTO,SONDRIO,2902,2611,2022-01-04T16:45:14+0000
014073,VALFURVA,SONDRIO,2057,1877,2022-01-04T16:45:14+0000
014074,VAL MASINO,SONDRIO,742,659,2022-01-04T16:45:14+0000
014075,VERCEIA,SONDRIO,899,808,2022-01-04T16:45:14+0000
