CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,235,195,2021-09-13T15:45:11+0000
012002,ALBIZZATE,VARESE,3987,3436,2021-09-13T15:45:11+0000
012003,ANGERA,VARESE,3947,3329,2021-09-13T15:45:11+0000
012004,ARCISATE,VARESE,7645,6315,2021-09-13T15:45:11+0000
012005,ARSAGO SEPRIO,VARESE,3500,2899,2021-09-13T15:45:11+0000
012006,AZZATE,VARESE,3423,2908,2021-09-13T15:45:11+0000
012007,AZZIO,VARESE,526,440,2021-09-13T15:45:11+0000
012008,BARASSO,VARESE,1341,1133,2021-09-13T15:45:11+0000
012009,BARDELLO,VARESE,1236,1038,2021-09-13T15:45:11+0000
012010,BEDERO VALCUVIA,VARESE,449,356,2021-09-13T15:45:11+0000
012011,BESANO,VARESE,1857,1518,2021-09-13T15:45:11+0000
012012,BESNATE,VARESE,4146,3518,2021-09-13T15:45:11+0000
012013,BESOZZO,VARESE,6497,5440,2021-09-13T15:45:11+0000
012014,BIANDRONNO,VARESE,2507,2144,2021-09-13T15:45:11+0000
012015,BISUSCHIO,VARESE,3252,2723,2021-09-13T15:45:11+0000
012016,BODIO LOMNAGO,VARESE,1817,1556,2021-09-13T15:45:11+0000
012017,BREBBIA,VARESE,2367,2006,2021-09-13T15:45:11+0000
012018,BREGANO,VARESE,629,520,2021-09-13T15:45:11+0000
012019,BRENTA,VARESE,1260,1006,2021-09-13T15:45:11+0000
012020,BREZZO DI BEDERO,VARESE,848,646,2021-09-13T15:45:11+0000
012021,BRINZIO,VARESE,648,558,2021-09-13T15:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,845,644,2021-09-13T15:45:11+0000
012023,BRUNELLO,VARESE,737,632,2021-09-13T15:45:11+0000
012024,BRUSIMPIANO,VARESE,730,556,2021-09-13T15:45:11+0000
012025,BUGUGGIATE,VARESE,2420,2042,2021-09-13T15:45:11+0000
012026,BUSTO ARSIZIO,VARESE,62517,52370,2021-09-13T15:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,1462,1159,2021-09-13T15:45:11+0000
012029,CAIRATE,VARESE,5771,4858,2021-09-13T15:45:11+0000
012030,CANTELLO,VARESE,3584,3038,2021-09-13T15:45:11+0000
012031,CARAVATE,VARESE,1850,1521,2021-09-13T15:45:11+0000
012032,CARDANO AL CAMPO,VARESE,10932,9163,2021-09-13T15:45:11+0000
012033,CARNAGO,VARESE,5074,4244,2021-09-13T15:45:11+0000
012034,CARONNO PERTUSELLA,VARESE,12809,10600,2021-09-13T15:45:11+0000
012035,CARONNO VARESINO,VARESE,3611,2989,2021-09-13T15:45:11+0000
012036,CASALE LITTA,VARESE,1986,1668,2021-09-13T15:45:11+0000
012037,CASALZUIGNO,VARESE,994,818,2021-09-13T15:45:11+0000
012038,CASCIAGO,VARESE,2910,2474,2021-09-13T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,4157,3514,2021-09-13T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,16091,13557,2021-09-13T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,401,324,2021-09-13T15:45:11+0000
012042,CASTELLANZA,VARESE,10899,9117,2021-09-13T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,344,286,2021-09-13T15:45:11+0000
012044,CASTELSEPRIO,VARESE,1036,888,2021-09-13T15:45:11+0000
012045,CASTELVECCANA,VARESE,1373,1109,2021-09-13T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,6014,4982,2021-09-13T15:45:11+0000
012047,CASTRONNO,VARESE,3930,3294,2021-09-13T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,4186,3552,2021-09-13T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,574,494,2021-09-13T15:45:11+0000
012050,CISLAGO,VARESE,7788,6530,2021-09-13T15:45:11+0000
012051,CITTIGLIO,VARESE,2755,2213,2021-09-13T15:45:11+0000
012052,CLIVIO,VARESE,1461,1250,2021-09-13T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,3462,2897,2021-09-13T15:45:11+0000
012054,COMABBIO,VARESE,867,721,2021-09-13T15:45:11+0000
012055,COMERIO,VARESE,2145,1861,2021-09-13T15:45:11+0000
012056,CREMENAGA,VARESE,479,400,2021-09-13T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,479,394,2021-09-13T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,2511,2142,2021-09-13T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,2122,1667,2021-09-13T15:45:11+0000
012060,CUNARDO,VARESE,2003,1593,2021-09-13T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,105,94,2021-09-13T15:45:11+0000
012062,CUVEGLIO,VARESE,2377,1920,2021-09-13T15:45:11+0000
012063,CUVIO,VARESE,1230,1001,2021-09-13T15:45:11+0000
012064,DAVERIO,VARESE,2415,2055,2021-09-13T15:45:11+0000
012065,DUMENZA,VARESE,952,770,2021-09-13T15:45:11+0000
012066,DUNO,VARESE,96,75,2021-09-13T15:45:11+0000
012067,FAGNANO OLONA,VARESE,9271,7902,2021-09-13T15:45:11+0000
012068,FERNO,VARESE,4883,4035,2021-09-13T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,473,384,2021-09-13T15:45:11+0000
012070,GALLARATE,VARESE,38288,32271,2021-09-13T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,742,656,2021-09-13T15:45:11+0000
012072,GAVIRATE,VARESE,7113,5995,2021-09-13T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,3511,3006,2021-09-13T15:45:11+0000
012074,GEMONIO,VARESE,2046,1640,2021-09-13T15:45:11+0000
012075,GERENZANO,VARESE,8165,6768,2021-09-13T15:45:11+0000
012076,GERMIGNAGA,VARESE,2588,2040,2021-09-13T15:45:11+0000
012077,GOLASECCA,VARESE,1892,1590,2021-09-13T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,3843,3324,2021-09-13T15:45:11+0000
012079,GORLA MINORE,VARESE,6172,5158,2021-09-13T15:45:11+0000
012080,GORNATE-OLONA,VARESE,1627,1343,2021-09-13T15:45:11+0000
012081,GRANTOLA,VARESE,906,718,2021-09-13T15:45:11+0000
012082,INARZO,VARESE,808,695,2021-09-13T15:45:11+0000
012083,INDUNO OLONA,VARESE,7989,6790,2021-09-13T15:45:11+0000
012084,ISPRA,VARESE,3722,3169,2021-09-13T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,3977,3417,2021-09-13T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,3766,3007,2021-09-13T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,6474,5438,2021-09-13T15:45:11+0000
012088,LEGGIUNO,VARESE,2637,2181,2021-09-13T15:45:11+0000
012089,LONATE CEPPINO,VARESE,3756,3154,2021-09-13T15:45:11+0000
012090,LONATE POZZOLO,VARESE,8810,7327,2021-09-13T15:45:11+0000
012091,LOZZA,VARESE,909,768,2021-09-13T15:45:11+0000
012092,LUINO,VARESE,9929,7945,2021-09-13T15:45:11+0000
012093,LUVINATE,VARESE,1031,902,2021-09-13T15:45:11+0000
012095,MALGESSO,VARESE,901,781,2021-09-13T15:45:11+0000
012096,MALNATE,VARESE,12409,10295,2021-09-13T15:45:11+0000
012097,MARCHIROLO,VARESE,2417,1938,2021-09-13T15:45:11+0000
012098,MARNATE,VARESE,5902,4889,2021-09-13T15:45:11+0000
012099,MARZIO,VARESE,233,195,2021-09-13T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,180,147,2021-09-13T15:45:11+0000
012101,MERCALLO,VARESE,1333,1129,2021-09-13T15:45:11+0000
012102,MESENZANA,VARESE,1054,844,2021-09-13T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,969,744,2021-09-13T15:45:11+0000
012104,MONVALLE,VARESE,1407,1122,2021-09-13T15:45:11+0000
012105,MORAZZONE,VARESE,3248,2709,2021-09-13T15:45:11+0000
012106,MORNAGO,VARESE,3799,3206,2021-09-13T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3214,2709,2021-09-13T15:45:11+0000
012108,OLGIATE OLONA,VARESE,9406,7904,2021-09-13T15:45:11+0000
012109,ORIGGIO,VARESE,5988,5052,2021-09-13T15:45:11+0000
012110,ORINO,VARESE,550,448,2021-09-13T15:45:11+0000
012113,PORTO CERESIO,VARESE,2106,1724,2021-09-13T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,1667,1348,2021-09-13T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,592,474,2021-09-13T15:45:11+0000
012116,RANCO,VARESE,827,706,2021-09-13T15:45:11+0000
012117,SALTRIO,VARESE,2125,1775,2021-09-13T15:45:11+0000
012118,SAMARATE,VARESE,12118,10189,2021-09-13T15:45:11+0000
012119,SARONNO,VARESE,29801,24971,2021-09-13T15:45:11+0000
012120,SESTO CALENDE,VARESE,7720,6484,2021-09-13T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,2991,2539,2021-09-13T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,4098,3430,2021-09-13T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,12902,10798,2021-09-13T15:45:11+0000
012124,SUMIRAGO,VARESE,4570,3898,2021-09-13T15:45:11+0000
012125,TAINO,VARESE,2511,2122,2021-09-13T15:45:11+0000
012126,TERNATE,VARESE,1948,1658,2021-09-13T15:45:11+0000
012127,TRADATE,VARESE,14295,11957,2021-09-13T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,2858,2471,2021-09-13T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,141,112,2021-09-13T15:45:11+0000
012130,UBOLDO,VARESE,7917,6541,2021-09-13T15:45:11+0000
012131,VALGANNA,VARESE,1065,875,2021-09-13T15:45:11+0000
012132,VARANO BORGHI,VARESE,1771,1514,2021-09-13T15:45:11+0000
012133,VARESE,VARESE,60807,51366,2021-09-13T15:45:11+0000
012134,VEDANO OLONA,VARESE,5676,4681,2021-09-13T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4709,3964,2021-09-13T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,5534,4653,2021-09-13T15:45:11+0000
012138,VERGIATE,VARESE,6459,5484,2021-09-13T15:45:11+0000
012139,VIGGIU',VARESE,4031,3611,2021-09-13T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,400,336,2021-09-13T15:45:11+0000
012141,SANGIANO,VARESE,1035,832,2021-09-13T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1609,1328,2021-09-13T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1734,1431,2021-09-13T15:45:11+0000
013003,ALBAVILLA,COMO,5020,4327,2021-09-13T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3438,2964,2021-09-13T15:45:11+0000
013005,ALBIOLO,COMO,2012,1690,2021-09-13T15:45:11+0000
