CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012044,CASTELSEPRIO,VARESE,1148,1016,2022-02-06T16:45:14+0000
012045,CASTELVECCANA,VARESE,1563,1375,2022-02-06T16:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,6733,5946,2022-02-06T16:45:14+0000
012047,CASTRONNO,VARESE,4414,3917,2022-02-06T16:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,4740,4250,2022-02-06T16:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,646,577,2022-02-06T16:45:14+0000
012050,CISLAGO,VARESE,8753,7825,2022-02-06T16:45:14+0000
012051,CITTIGLIO,VARESE,3220,2733,2022-02-06T16:45:14+0000
012052,CLIVIO,VARESE,1666,1503,2022-02-06T16:45:14+0000
012053,COCQUIO-TREVISAGO,VARESE,3921,3428,2022-02-06T16:45:14+0000
012054,COMABBIO,VARESE,969,861,2022-02-06T16:45:14+0000
012055,COMERIO,VARESE,2416,2133,2022-02-06T16:45:14+0000
012056,CREMENAGA,VARESE,558,501,2022-02-06T16:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,535,476,2022-02-06T16:45:14+0000
012058,CUASSO AL MONTE,VARESE,2899,2624,2022-02-06T16:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2501,2125,2022-02-06T16:45:14+0000
012060,CUNARDO,VARESE,2319,1997,2022-02-06T16:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,113,2022-02-06T16:45:14+0000
012062,CUVEGLIO,VARESE,2724,2371,2022-02-06T16:45:14+0000
012063,CUVIO,VARESE,1404,1223,2022-02-06T16:45:14+0000
012064,DAVERIO,VARESE,2678,2421,2022-02-06T16:45:14+0000
012065,DUMENZA,VARESE,1130,981,2022-02-06T16:45:14+0000
012066,DUNO,VARESE,114,104,2022-02-06T16:45:14+0000
012067,FAGNANO OLONA,VARESE,10443,9412,2022-02-06T16:45:14+0000
012068,FERNO,VARESE,5585,4968,2022-02-06T16:45:14+0000
012069,FERRERA DI VARESE,VARESE,558,491,2022-02-06T16:45:14+0000
012070,GALLARATE,VARESE,43417,39153,2022-02-06T16:45:14+0000
012071,GALLIATE LOMBARDO,VARESE,847,767,2022-02-06T16:45:14+0000
012072,GAVIRATE,VARESE,7972,7033,2022-02-06T16:45:14+0000
012073,GAZZADA SCHIANNO,VARESE,3944,3552,2022-02-06T16:45:14+0000
012074,GEMONIO,VARESE,2397,2062,2022-02-06T16:45:14+0000
012075,GERENZANO,VARESE,9182,8309,2022-02-06T16:45:14+0000
012076,GERMIGNAGA,VARESE,2998,2586,2022-02-06T16:45:14+0000
012077,GOLASECCA,VARESE,2138,1910,2022-02-06T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4288,3887,2022-02-06T16:45:14+0000
012079,GORLA MINORE,VARESE,6969,6229,2022-02-06T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1852,1613,2022-02-06T16:45:14+0000
012081,GRANTOLA,VARESE,1048,901,2022-02-06T16:45:14+0000
012082,INARZO,VARESE,917,816,2022-02-06T16:45:14+0000
012083,INDUNO OLONA,VARESE,9005,8161,2022-02-06T16:45:14+0000
012084,ISPRA,VARESE,4232,3835,2022-02-06T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4449,3984,2022-02-06T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4463,3773,2022-02-06T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,7231,6425,2022-02-06T16:45:14+0000
012088,LEGGIUNO,VARESE,3004,2626,2022-02-06T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4314,3827,2022-02-06T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9945,8956,2022-02-06T16:45:14+0000
012091,LOZZA,VARESE,1019,902,2022-02-06T16:45:14+0000
012092,LUINO,VARESE,11420,9722,2022-02-06T16:45:14+0000
012093,LUVINATE,VARESE,1119,1013,2022-02-06T16:45:14+0000
012095,MALGESSO,VARESE,1025,916,2022-02-06T16:45:14+0000
012096,MALNATE,VARESE,13951,12331,2022-02-06T16:45:14+0000
012097,MARCHIROLO,VARESE,2778,2440,2022-02-06T16:45:14+0000
012098,MARNATE,VARESE,6625,5900,2022-02-06T16:45:14+0000
012099,MARZIO,VARESE,263,229,2022-02-06T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,210,180,2022-02-06T16:45:14+0000
012101,MERCALLO,VARESE,1513,1345,2022-02-06T16:45:14+0000
012102,MESENZANA,VARESE,1280,1091,2022-02-06T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1166,986,2022-02-06T16:45:14+0000
012104,MONVALLE,VARESE,1608,1375,2022-02-06T16:45:14+0000
012105,MORAZZONE,VARESE,3623,3217,2022-02-06T16:45:14+0000
012106,MORNAGO,VARESE,4267,3818,2022-02-06T16:45:14+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3661,3232,2022-02-06T16:45:14+0000
012108,OLGIATE OLONA,VARESE,10570,9440,2022-02-06T16:45:14+0000
012109,ORIGGIO,VARESE,6774,6117,2022-02-06T16:45:14+0000
012110,ORINO,VARESE,628,552,2022-02-06T16:45:14+0000
012113,PORTO CERESIO,VARESE,2394,2120,2022-02-06T16:45:14+0000
012114,PORTO VALTRAVAGLIA,VARESE,1909,1666,2022-02-06T16:45:14+0000
012115,RANCIO VALCUVIA,VARESE,698,589,2022-02-06T16:45:14+0000
012116,RANCO,VARESE,940,831,2022-02-06T16:45:14+0000
012117,SALTRIO,VARESE,2412,2166,2022-02-06T16:45:14+0000
012118,SAMARATE,VARESE,13645,12229,2022-02-06T16:45:14+0000
012119,SARONNO,VARESE,33308,30378,2022-02-06T16:45:14+0000
012120,SESTO CALENDE,VARESE,8819,7898,2022-02-06T16:45:14+0000
012121,SOLBIATE ARNO,VARESE,3409,3044,2022-02-06T16:45:14+0000
012122,SOLBIATE OLONA,VARESE,4575,4090,2022-02-06T16:45:14+0000
012123,SOMMA LOMBARDO,VARESE,14640,13163,2022-02-06T16:45:14+0000
012124,SUMIRAGO,VARESE,5130,4577,2022-02-06T16:45:14+0000
012125,TAINO,VARESE,2872,2594,2022-02-06T16:45:14+0000
012126,TERNATE,VARESE,2165,1916,2022-02-06T16:45:14+0000
012127,TRADATE,VARESE,16096,14351,2022-02-06T16:45:14+0000
012128,TRAVEDONA-MONATE,VARESE,3241,2919,2022-02-06T16:45:14+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-06T16:45:14+0000
012130,UBOLDO,VARESE,8910,8009,2022-02-06T16:45:14+0000
012131,VALGANNA,VARESE,1231,1079,2022-02-06T16:45:14+0000
012132,VARANO BORGHI,VARESE,1997,1787,2022-02-06T16:45:14+0000
012133,VARESE,VARESE,67909,61088,2022-02-06T16:45:14+0000
012134,VEDANO OLONA,VARESE,6351,5564,2022-02-06T16:45:14+0000
012136,VENEGONO INFERIORE,VARESE,5260,4646,2022-02-06T16:45:14+0000
012137,VENEGONO SUPERIORE,VARESE,6229,5498,2022-02-06T16:45:14+0000
012138,VERGIATE,VARESE,7263,6530,2022-02-06T16:45:14+0000
012139,VIGGIU',VARESE,4433,4073,2022-02-06T16:45:14+0000
012140,VIZZOLA TICINO,VARESE,447,406,2022-02-06T16:45:14+0000
012141,SANGIANO,VARESE,1201,1036,2022-02-06T16:45:14+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1859,1631,2022-02-06T16:45:14+0000
012143,CADREZZATE CON OSMATE,VARESE,2010,1790,2022-02-06T16:45:14+0000
013003,ALBAVILLA,COMO,5570,4897,2022-02-06T16:45:14+0000
013004,ALBESE CON CASSANO,COMO,3764,3320,2022-02-06T16:45:14+0000
013005,ALBIOLO,COMO,2255,1978,2022-02-06T16:45:14+0000
013006,ALSERIO,COMO,1106,968,2022-02-06T16:45:14+0000
013007,ALZATE BRIANZA,COMO,4360,3768,2022-02-06T16:45:14+0000
013009,ANZANO DEL PARCO,COMO,1517,1353,2022-02-06T16:45:14+0000
013010,APPIANO GENTILE,COMO,6731,6014,2022-02-06T16:45:14+0000
013011,ARGEGNO,COMO,483,416,2022-02-06T16:45:14+0000
013012,AROSIO,COMO,4569,4067,2022-02-06T16:45:14+0000
013013,ASSO,COMO,3017,2550,2022-02-06T16:45:14+0000
013015,BARNI,COMO,442,372,2022-02-06T16:45:14+0000
013021,BENE LARIO,COMO,265,230,2022-02-06T16:45:14+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2353,2082,2022-02-06T16:45:14+0000
013023,BINAGO,COMO,4073,3625,2022-02-06T16:45:14+0000
013024,BIZZARONE,COMO,1356,1198,2022-02-06T16:45:14+0000
013025,BLESSAGNO,COMO,206,174,2022-02-06T16:45:14+0000
013026,BLEVIO,COMO,922,786,2022-02-06T16:45:14+0000
013028,BREGNANO,COMO,5430,4761,2022-02-06T16:45:14+0000
013029,BRENNA,COMO,1898,1699,2022-02-06T16:45:14+0000
013030,BRIENNO,COMO,269,248,2022-02-06T16:45:14+0000
013032,BRUNATE,COMO,1348,1195,2022-02-06T16:45:14+0000
013034,BULGAROGRASSO,COMO,3463,3058,2022-02-06T16:45:14+0000
013035,CABIATE,COMO,6415,5737,2022-02-06T16:45:14+0000
013036,CADORAGO,COMO,6630,5918,2022-02-06T16:45:14+0000
013037,CAGLIO,COMO,413,361,2022-02-06T16:45:14+0000
013040,CAMPIONE D'ITALIA,COMO,348,321,2022-02-06T16:45:14+0000
013041,CANTU',COMO,33978,29993,2022-02-06T16:45:14+0000
013042,CANZO,COMO,4413,3790,2022-02-06T16:45:14+0000
013043,CAPIAGO INTIMIANO,COMO,4779,4224,2022-02-06T16:45:14+0000
013044,CARATE URIO,COMO,937,838,2022-02-06T16:45:14+0000
013045,CARBONATE,COMO,2524,2283,2022-02-06T16:45:14+0000
013046,CARIMATE,COMO,3884,3415,2022-02-06T16:45:14+0000
013047,CARLAZZO,COMO,2564,2170,2022-02-06T16:45:14+0000
013048,CARUGO,COMO,5598,4970,2022-02-06T16:45:14+0000
013052,CASLINO D'ERBA,COMO,1394,1161,2022-02-06T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4341,3813,2022-02-06T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2756,2479,2022-02-06T16:45:14+0000
013058,CASTELMARTE,COMO,1096,936,2022-02-06T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,643,2022-02-06T16:45:14+0000
013062,CAVARGNA,COMO,156,126,2022-02-06T16:45:14+0000
013063,CERANO D'INTELVI,COMO,475,399,2022-02-06T16:45:14+0000
013064,CERMENATE,COMO,7846,6875,2022-02-06T16:45:14+0000
013065,CERNOBBIO,COMO,5537,4854,2022-02-06T16:45:14+0000
013068,CIRIMIDO,COMO,1802,1606,2022-02-06T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,414,314,2022-02-06T16:45:14+0000
013074,COLONNO,COMO,378,316,2022-02-06T16:45:14+0000
013075,COMO,COMO,70295,62788,2022-02-06T16:45:14+0000
013077,CORRIDO,COMO,669,564,2022-02-06T16:45:14+0000
013083,CREMIA,COMO,574,504,2022-02-06T16:45:14+0000
013084,CUCCIAGO,COMO,3020,2659,2022-02-06T16:45:14+0000
013085,CUSINO,COMO,178,151,2022-02-06T16:45:14+0000
013087,DIZZASCO,COMO,635,572,2022-02-06T16:45:14+0000
013089,DOMASO,COMO,1246,1116,2022-02-06T16:45:14+0000
013090,DONGO,COMO,2866,2616,2022-02-06T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,193,173,2022-02-06T16:45:14+0000
013095,ERBA,COMO,14063,12358,2022-02-06T16:45:14+0000
013097,EUPILIO,COMO,2261,1996,2022-02-06T16:45:14+0000
013098,FAGGETO LARIO,COMO,996,866,2022-02-06T16:45:14+0000
013099,FALOPPIO,COMO,3906,3382,2022-02-06T16:45:14+0000
013100,FENEGRO',COMO,2675,2338,2022-02-06T16:45:14+0000
013101,FIGINO SERENZA,COMO,4357,3856,2022-02-06T16:45:14+0000
013102,FINO MORNASCO,COMO,8330,7362,2022-02-06T16:45:14+0000
013106,GARZENO,COMO,625,563,2022-02-06T16:45:14+0000
013107,GERA LARIO,COMO,848,779,2022-02-06T16:45:14+0000
013110,GRANDATE,COMO,2440,2188,2022-02-06T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1087,948,2022-02-06T16:45:14+0000
013113,GRIANTE,COMO,520,467,2022-02-06T16:45:14+0000
013114,GUANZATE,COMO,4979,4424,2022-02-06T16:45:14+0000
013118,INVERIGO,COMO,7790,6994,2022-02-06T16:45:14+0000
013119,LAGLIO,COMO,715,652,2022-02-06T16:45:14+0000
013120,LAINO,COMO,406,336,2022-02-06T16:45:14+0000
013121,LAMBRUGO,COMO,2121,1881,2022-02-06T16:45:14+0000
013123,LASNIGO,COMO,364,303,2022-02-06T16:45:14+0000
013126,LEZZENO,COMO,1571,1369,2022-02-06T16:45:14+0000
013128,LIMIDO COMASCO,COMO,3054,2679,2022-02-06T16:45:14+0000
013129,LIPOMO,COMO,5117,4544,2022-02-06T16:45:14+0000
013130,LIVO,COMO,126,120,2022-02-06T16:45:14+0000
013131,LOCATE VARESINO,COMO,3596,3205,2022-02-06T16:45:14+0000
013133,LOMAZZO,COMO,8486,7516,2022-02-06T16:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1686,1498,2022-02-06T16:45:14+0000
013135,LUISAGO,COMO,2326,2066,2022-02-06T16:45:14+0000
013136,LURAGO D'ERBA,COMO,4619,4036,2022-02-06T16:45:14+0000
013137,LURAGO MARINONE,COMO,2082,1886,2022-02-06T16:45:14+0000
013138,LURATE CACCIVIO,COMO,8274,7279,2022-02-06T16:45:14+0000
013139,MAGREGLIO,COMO,530,467,2022-02-06T16:45:14+0000
013143,MARIANO COMENSE,COMO,21496,19119,2022-02-06T16:45:14+0000
013144,MASLIANICO,COMO,2638,2285,2022-02-06T16:45:14+0000
013145,MENAGGIO,COMO,2710,2447,2022-02-06T16:45:14+0000
013147,MERONE,COMO,3624,3152,2022-02-06T16:45:14+0000
013152,MOLTRASIO,COMO,1300,1155,2022-02-06T16:45:14+0000
013153,MONGUZZO,COMO,1973,1715,2022-02-06T16:45:14+0000
013154,MONTANO LUCINO,COMO,4404,3840,2022-02-06T16:45:14+0000
013155,MONTEMEZZO,COMO,198,185,2022-02-06T16:45:14+0000
013157,MONTORFANO,COMO,2178,1912,2022-02-06T16:45:14+0000
013159,MOZZATE,COMO,7372,6554,2022-02-06T16:45:14+0000
013160,MUSSO,COMO,840,786,2022-02-06T16:45:14+0000
013161,NESSO,COMO,942,847,2022-02-06T16:45:14+0000
013163,NOVEDRATE,COMO,2489,2225,2022-02-06T16:45:14+0000
013165,OLGIATE COMASCO,COMO,9973,8971,2022-02-06T16:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2006,1793,2022-02-06T16:45:14+0000
013170,ORSENIGO,COMO,2335,2035,2022-02-06T16:45:14+0000
013178,PEGLIO,COMO,144,127,2022-02-06T16:45:14+0000
013183,PIANELLO DEL LARIO,COMO,861,806,2022-02-06T16:45:14+0000
013184,PIGRA,COMO,200,151,2022-02-06T16:45:14+0000
013185,PLESIO,COMO,684,616,2022-02-06T16:45:14+0000
013186,POGNANA LARIO,COMO,568,493,2022-02-06T16:45:14+0000
013187,PONNA,COMO,203,182,2022-02-06T16:45:14+0000
013188,PONTE LAMBRO,COMO,3707,3144,2022-02-06T16:45:14+0000
013189,PORLEZZA,COMO,3960,3451,2022-02-06T16:45:14+0000
013192,PROSERPIO,COMO,816,708,2022-02-06T16:45:14+0000
013193,PUSIANO,COMO,1149,1006,2022-02-06T16:45:14+0000
013195,REZZAGO,COMO,256,215,2022-02-06T16:45:14+0000
013197,RODERO,COMO,1015,920,2022-02-06T16:45:14+0000
013199,RONAGO,COMO,1323,1130,2022-02-06T16:45:14+0000
013201,ROVELLASCA,COMO,6857,6116,2022-02-06T16:45:14+0000
013202,ROVELLO PORRO,COMO,5151,4595,2022-02-06T16:45:14+0000
013203,SALA COMACINA,COMO,445,412,2022-02-06T16:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,867,750,2022-02-06T16:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6688,5854,2022-02-06T16:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,212,2022-02-06T16:45:14+0000
013211,SCHIGNANO,COMO,714,590,2022-02-06T16:45:14+0000
013212,SENNA COMASCO,COMO,2743,2386,2022-02-06T16:45:14+0000
013216,SORICO,COMO,1007,939,2022-02-06T16:45:14+0000
013217,SORMANO,COMO,503,443,2022-02-06T16:45:14+0000
013218,STAZZONA,COMO,525,472,2022-02-06T16:45:14+0000
013222,TAVERNERIO,COMO,5060,4472,2022-02-06T16:45:14+0000
013223,TORNO,COMO,945,836,2022-02-06T16:45:14+0000
013226,TREZZONE,COMO,206,186,2022-02-06T16:45:14+0000
013227,TURATE,COMO,8107,7299,2022-02-06T16:45:14+0000
013228,UGGIATE-TREVANO,COMO,4244,3708,2022-02-06T16:45:14+0000
013229,VALBRONA,COMO,2139,1807,2022-02-06T16:45:14+0000
013232,VALMOREA,COMO,2278,2036,2022-02-06T16:45:14+0000
013233,VAL REZZO,COMO,126,100,2022-02-06T16:45:14+0000
013234,VALSOLDA,COMO,1160,1001,2022-02-06T16:45:14+0000
013236,VELESO,COMO,150,129,2022-02-06T16:45:14+0000
013238,VENIANO,COMO,2551,2280,2022-02-06T16:45:14+0000
013239,VERCANA,COMO,627,573,2022-02-06T16:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,3523,3064,2022-02-06T16:45:14+0000
013245,VILLA GUARDIA,COMO,6722,5939,2022-02-06T16:45:14+0000
013246,ZELBIO,COMO,134,121,2022-02-06T16:45:14+0000
013248,SAN SIRO,COMO,1454,1333,2022-02-06T16:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,3498,3158,2022-02-06T16:45:14+0000
013250,BELLAGIO,COMO,3122,2804,2022-02-06T16:45:14+0000
013251,COLVERDE,COMO,4440,3887,2022-02-06T16:45:14+0000
013252,TREMEZZINA,COMO,4196,3704,2022-02-06T16:45:14+0000
013253,ALTA VALLE INTELVI,COMO,2401,2108,2022-02-06T16:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2933,2474,2022-02-06T16:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,4026,3588,2022-02-06T16:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,237,2022-02-06T16:45:14+0000
014002,ALBOSAGGIA,SONDRIO,2621,2413,2022-02-06T16:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,489,440,2022-02-06T16:45:14+0000
014004,APRICA,SONDRIO,1214,1114,2022-02-06T16:45:14+0000
014005,ARDENNO,SONDRIO,2828,2596,2022-02-06T16:45:14+0000
014006,BEMA,SONDRIO,95,88,2022-02-06T16:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3536,3251,2022-02-06T16:45:14+0000
014008,BIANZONE,SONDRIO,1046,949,2022-02-06T16:45:14+0000
014009,BORMIO,SONDRIO,3405,3145,2022-02-06T16:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1747,1562,2022-02-06T16:45:14+0000
014011,CAIOLO,SONDRIO,873,810,2022-02-06T16:45:14+0000
014012,CAMPODOLCINO,SONDRIO,778,721,2022-02-06T16:45:14+0000
014013,CASPOGGIO,SONDRIO,1196,1042,2022-02-06T16:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,521,453,2022-02-06T16:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1267,1181,2022-02-06T16:45:14+0000
014016,CEDRASCO,SONDRIO,393,367,2022-02-06T16:45:14+0000
014017,CERCINO,SONDRIO,616,570,2022-02-06T16:45:14+0000
014018,CHIAVENNA,SONDRIO,6187,5684,2022-02-06T16:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2035,1895,2022-02-06T16:45:14+0000
014020,CHIURO,SONDRIO,2051,1847,2022-02-06T16:45:14+0000
014021,CINO,SONDRIO,270,245,2022-02-06T16:45:14+0000
014022,CIVO,SONDRIO,964,913,2022-02-06T16:45:14+0000
014023,COLORINA,SONDRIO,1198,1112,2022-02-06T16:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,4698,4319,2022-02-06T16:45:14+0000
014025,DAZIO,SONDRIO,404,359,2022-02-06T16:45:14+0000
014026,DELEBIO,SONDRIO,2751,2572,2022-02-06T16:45:14+0000
014027,DUBINO,SONDRIO,3194,2971,2022-02-06T16:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,434,398,2022-02-06T16:45:14+0000
014029,FORCOLA,SONDRIO,688,615,2022-02-06T16:45:14+0000
014030,FUSINE,SONDRIO,478,451,2022-02-06T16:45:14+0000
014031,GEROLA ALTA,SONDRIO,133,114,2022-02-06T16:45:14+0000
014032,GORDONA,SONDRIO,1580,1427,2022-02-06T16:45:14+0000
014033,GROSIO,SONDRIO,3877,3475,2022-02-06T16:45:14+0000
014034,GROSOTTO,SONDRIO,1442,1356,2022-02-06T16:45:14+0000
014035,MADESIMO,SONDRIO,403,372,2022-02-06T16:45:14+0000
014036,LANZADA,SONDRIO,1161,1049,2022-02-06T16:45:14+0000
014037,LIVIGNO,SONDRIO,5122,4743,2022-02-06T16:45:14+0000
014038,LOVERO,SONDRIO,532,495,2022-02-06T16:45:14+0000
014039,MANTELLO,SONDRIO,619,550,2022-02-06T16:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,840,772,2022-02-06T16:45:14+0000
014041,MELLO,SONDRIO,798,730,2022-02-06T16:45:14+0000
014043,MESE,SONDRIO,1518,1389,2022-02-06T16:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2479,2278,2022-02-06T16:45:14+0000
014045,MORBEGNO,SONDRIO,10842,9966,2022-02-06T16:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,1522,1415,2022-02-06T16:45:14+0000
014047,PEDESINA,SONDRIO,33,29,2022-02-06T16:45:14+0000
014048,PIANTEDO,SONDRIO,1165,1057,2022-02-06T16:45:14+0000
014049,PIATEDA,SONDRIO,1758,1615,2022-02-06T16:45:14+0000
014050,PIURO,SONDRIO,1613,1489,2022-02-06T16:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1551,1448,2022-02-06T16:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1976,1864,2022-02-06T16:45:14+0000
014053,POSTALESIO,SONDRIO,560,514,2022-02-06T16:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2481,2243,2022-02-06T16:45:14+0000
014055,RASURA,SONDRIO,257,229,2022-02-06T16:45:14+0000
014056,ROGOLO,SONDRIO,460,417,2022-02-06T16:45:14+0000
014057,SAMOLACO,SONDRIO,2421,2216,2022-02-06T16:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,263,2022-02-06T16:45:14+0000
014059,SERNIO,SONDRIO,409,359,2022-02-06T16:45:14+0000
014060,SONDALO,SONDRIO,3448,3223,2022-02-06T16:45:14+0000
014061,SONDRIO,SONDRIO,18135,16789,2022-02-06T16:45:14+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-06T16:45:14+0000
014063,TALAMONA,SONDRIO,3994,3688,2022-02-06T16:45:14+0000
014064,TARTANO,SONDRIO,177,175,2022-02-06T16:45:14+0000
014065,TEGLIO,SONDRIO,3618,3291,2022-02-06T16:45:14+0000
014066,TIRANO,SONDRIO,7541,7001,2022-02-06T16:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,678,624,2022-02-06T16:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,467,2022-02-06T16:45:14+0000
014069,TRAONA,SONDRIO,2345,2138,2022-02-06T16:45:14+0000
014070,TRESIVIO,SONDRIO,1703,1538,2022-02-06T16:45:14+0000
014071,VALDIDENTRO,SONDRIO,3345,3037,2022-02-06T16:45:14+0000
014072,VALDISOTTO,SONDRIO,2971,2704,2022-02-06T16:45:14+0000
014073,VALFURVA,SONDRIO,2127,1962,2022-02-06T16:45:14+0000
014074,VAL MASINO,SONDRIO,777,692,2022-02-06T16:45:14+0000
014075,VERCEIA,SONDRIO,919,839,2022-02-06T16:45:14+0000
