CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,195,120,2021-07-12T15:46:46+0000
012002,ALBIZZATE,VARESE,3396,2039,2021-07-12T15:46:46+0000
012003,ANGERA,VARESE,3352,2165,2021-07-12T15:46:46+0000
012004,ARCISATE,VARESE,6342,3726,2021-07-12T15:46:46+0000
012005,ARSAGO SEPRIO,VARESE,2867,1538,2021-07-12T15:46:46+0000
012006,AZZATE,VARESE,2897,1736,2021-07-12T15:46:46+0000
012007,AZZIO,VARESE,448,284,2021-07-12T15:46:46+0000
012008,BARASSO,VARESE,1127,783,2021-07-12T15:46:46+0000
012009,BARDELLO,VARESE,1039,607,2021-07-12T15:46:46+0000
012010,BEDERO VALCUVIA,VARESE,380,224,2021-07-12T15:46:46+0000
012011,BESANO,VARESE,1497,906,2021-07-12T15:46:46+0000
012012,BESNATE,VARESE,3497,2055,2021-07-12T15:46:46+0000
012013,BESOZZO,VARESE,5343,3285,2021-07-12T15:46:46+0000
012014,BIANDRONNO,VARESE,2085,1254,2021-07-12T15:46:46+0000
012015,BISUSCHIO,VARESE,2697,1535,2021-07-12T15:46:46+0000
012016,BODIO LOMNAGO,VARESE,1548,993,2021-07-12T15:46:46+0000
012017,BREBBIA,VARESE,2002,1212,2021-07-12T15:46:46+0000
012018,BREGANO,VARESE,510,305,2021-07-12T15:46:46+0000
012019,BRENTA,VARESE,1034,657,2021-07-12T15:46:46+0000
012020,BREZZO DI BEDERO,VARESE,664,382,2021-07-12T15:46:46+0000
012021,BRINZIO,VARESE,562,377,2021-07-12T15:46:46+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,677,401,2021-07-12T15:46:46+0000
012023,BRUNELLO,VARESE,634,392,2021-07-12T15:46:46+0000
012024,BRUSIMPIANO,VARESE,564,321,2021-07-12T15:46:46+0000
012025,BUGUGGIATE,VARESE,2061,1273,2021-07-12T15:46:46+0000
012026,BUSTO ARSIZIO,VARESE,52152,31197,2021-07-12T15:46:46+0000
