CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,248,210,2021-10-04T15:45:13+0000
012002,ALBIZZATE,VARESE,4118,3644,2021-10-04T15:45:13+0000
012003,ANGERA,VARESE,4077,3631,2021-10-04T15:45:13+0000
012004,ARCISATE,VARESE,7881,6858,2021-10-04T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,3672,3103,2021-10-04T15:45:13+0000
012006,AZZATE,VARESE,3556,3120,2021-10-04T15:45:13+0000
012007,AZZIO,VARESE,548,468,2021-10-04T15:45:13+0000
012008,BARASSO,VARESE,1374,1220,2021-10-04T15:45:13+0000
012009,BARDELLO,VARESE,1258,1111,2021-10-04T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,474,396,2021-10-04T15:45:13+0000
012011,BESANO,VARESE,1931,1688,2021-10-04T15:45:13+0000
012012,BESNATE,VARESE,4292,3747,2021-10-04T15:45:13+0000
012013,BESOZZO,VARESE,6758,5857,2021-10-04T15:45:13+0000
012014,BIANDRONNO,VARESE,2607,2281,2021-10-04T15:45:13+0000
012015,BISUSCHIO,VARESE,3347,2950,2021-10-04T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,1854,1644,2021-10-04T15:45:13+0000
012017,BREBBIA,VARESE,2434,2127,2021-10-04T15:45:13+0000
012018,BREGANO,VARESE,652,563,2021-10-04T15:45:13+0000
012019,BRENTA,VARESE,1323,1091,2021-10-04T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,881,740,2021-10-04T15:45:13+0000
012021,BRINZIO,VARESE,657,584,2021-10-04T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,890,723,2021-10-04T15:45:13+0000
012023,BRUNELLO,VARESE,759,677,2021-10-04T15:45:13+0000
012024,BRUSIMPIANO,VARESE,769,645,2021-10-04T15:45:13+0000
012025,BUGUGGIATE,VARESE,2477,2162,2021-10-04T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,64887,56398,2021-10-04T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1539,1305,2021-10-04T15:45:13+0000
012029,CAIRATE,VARESE,6010,5209,2021-10-04T15:45:13+0000
012030,CANTELLO,VARESE,3709,3251,2021-10-04T15:45:13+0000
012031,CARAVATE,VARESE,1927,1642,2021-10-04T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,11351,9898,2021-10-04T15:45:13+0000
012033,CARNAGO,VARESE,5251,4579,2021-10-04T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,13488,11853,2021-10-04T15:45:13+0000
012035,CARONNO VARESINO,VARESE,3768,3236,2021-10-04T15:45:13+0000
012036,CASALE LITTA,VARESE,2063,1819,2021-10-04T15:45:13+0000
012037,CASALZUIGNO,VARESE,1036,898,2021-10-04T15:45:13+0000
012038,CASCIAGO,VARESE,2984,2627,2021-10-04T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,4330,3766,2021-10-04T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,16707,14503,2021-10-04T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,422,362,2021-10-04T15:45:13+0000
012042,CASTELLANZA,VARESE,11313,9771,2021-10-04T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,351,308,2021-10-04T15:45:13+0000
012044,CASTELSEPRIO,VARESE,1061,937,2021-10-04T15:45:13+0000
012045,CASTELVECCANA,VARESE,1438,1235,2021-10-04T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,6227,5400,2021-10-04T15:45:13+0000
012047,CASTRONNO,VARESE,4063,3512,2021-10-04T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4337,3802,2021-10-04T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,595,528,2021-10-04T15:45:13+0000
012050,CISLAGO,VARESE,8074,7078,2021-10-04T15:45:13+0000
012051,CITTIGLIO,VARESE,2871,2416,2021-10-04T15:45:13+0000
012052,CLIVIO,VARESE,1512,1352,2021-10-04T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,3597,3114,2021-10-04T15:45:13+0000
012054,COMABBIO,VARESE,889,785,2021-10-04T15:45:13+0000
012055,COMERIO,VARESE,2201,1955,2021-10-04T15:45:13+0000
012056,CREMENAGA,VARESE,505,450,2021-10-04T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,491,426,2021-10-04T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,2623,2314,2021-10-04T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,2229,1853,2021-10-04T15:45:13+0000
012060,CUNARDO,VARESE,2079,1768,2021-10-04T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,110,97,2021-10-04T15:45:13+0000
012062,CUVEGLIO,VARESE,2473,2117,2021-10-04T15:45:13+0000
012063,CUVIO,VARESE,1280,1096,2021-10-04T15:45:13+0000
012064,DAVERIO,VARESE,2475,2202,2021-10-04T15:45:13+0000
012065,DUMENZA,VARESE,992,850,2021-10-04T15:45:13+0000
012066,DUNO,VARESE,104,88,2021-10-04T15:45:13+0000
012067,FAGNANO OLONA,VARESE,9625,8448,2021-10-04T15:45:13+0000
012068,FERNO,VARESE,5118,4374,2021-10-04T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,494,427,2021-10-04T15:45:13+0000
012070,GALLARATE,VARESE,39910,34980,2021-10-04T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,782,692,2021-10-04T15:45:13+0000
012072,GAVIRATE,VARESE,7360,6391,2021-10-04T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,3625,3234,2021-10-04T15:45:13+0000
012074,GEMONIO,VARESE,2170,1817,2021-10-04T15:45:13+0000
012075,GERENZANO,VARESE,8490,7500,2021-10-04T15:45:13+0000
012076,GERMIGNAGA,VARESE,2709,2290,2021-10-04T15:45:13+0000
012077,GOLASECCA,VARESE,1977,1716,2021-10-04T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,3976,3510,2021-10-04T15:45:13+0000
012079,GORLA MINORE,VARESE,6368,5558,2021-10-04T15:45:13+0000
012080,GORNATE-OLONA,VARESE,1697,1444,2021-10-04T15:45:13+0000
012081,GRANTOLA,VARESE,950,798,2021-10-04T15:45:13+0000
012082,INARZO,VARESE,833,733,2021-10-04T15:45:13+0000
012083,INDUNO OLONA,VARESE,8286,7300,2021-10-04T15:45:13+0000
012084,ISPRA,VARESE,3867,3442,2021-10-04T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,4115,3589,2021-10-04T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,4004,3329,2021-10-04T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,6699,5857,2021-10-04T15:45:13+0000
012088,LEGGIUNO,VARESE,2720,2392,2021-10-04T15:45:13+0000
012089,LONATE CEPPINO,VARESE,3910,3409,2021-10-04T15:45:13+0000
012090,LONATE POZZOLO,VARESE,9166,7934,2021-10-04T15:45:13+0000
012091,LOZZA,VARESE,943,819,2021-10-04T15:45:13+0000
012092,LUINO,VARESE,10443,8713,2021-10-04T15:45:13+0000
012093,LUVINATE,VARESE,1051,948,2021-10-04T15:45:13+0000
012095,MALGESSO,VARESE,942,829,2021-10-04T15:45:13+0000
012096,MALNATE,VARESE,12853,11155,2021-10-04T15:45:13+0000
012097,MARCHIROLO,VARESE,2509,2170,2021-10-04T15:45:13+0000
012098,MARNATE,VARESE,6096,5262,2021-10-04T15:45:13+0000
012099,MARZIO,VARESE,247,211,2021-10-04T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,186,156,2021-10-04T15:45:13+0000
012101,MERCALLO,VARESE,1390,1221,2021-10-04T15:45:13+0000
012102,MESENZANA,VARESE,1103,941,2021-10-04T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1016,839,2021-10-04T15:45:13+0000
012104,MONVALLE,VARESE,1458,1236,2021-10-04T15:45:13+0000
012105,MORAZZONE,VARESE,3345,2917,2021-10-04T15:45:13+0000
012106,MORNAGO,VARESE,3935,3454,2021-10-04T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3349,2878,2021-10-04T15:45:13+0000
012108,OLGIATE OLONA,VARESE,9733,8445,2021-10-04T15:45:13+0000
012109,ORIGGIO,VARESE,6198,5529,2021-10-04T15:45:13+0000
012110,ORINO,VARESE,572,490,2021-10-04T15:45:13+0000
012113,PORTO CERESIO,VARESE,2193,1873,2021-10-04T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1746,1473,2021-10-04T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,631,518,2021-10-04T15:45:13+0000
012116,RANCO,VARESE,859,760,2021-10-04T15:45:13+0000
012117,SALTRIO,VARESE,2203,1930,2021-10-04T15:45:13+0000
012118,SAMARATE,VARESE,12563,10934,2021-10-04T15:45:13+0000
012119,SARONNO,VARESE,30889,27541,2021-10-04T15:45:13+0000
012120,SESTO CALENDE,VARESE,8045,7098,2021-10-04T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,3102,2713,2021-10-04T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,4251,3695,2021-10-04T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,13441,11705,2021-10-04T15:45:13+0000
012124,SUMIRAGO,VARESE,4713,4117,2021-10-04T15:45:13+0000
012125,TAINO,VARESE,2613,2333,2021-10-04T15:45:13+0000
012126,TERNATE,VARESE,2014,1766,2021-10-04T15:45:13+0000
012127,TRADATE,VARESE,14813,13014,2021-10-04T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,2966,2643,2021-10-04T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,148,124,2021-10-04T15:45:13+0000
012130,UBOLDO,VARESE,8318,7200,2021-10-04T15:45:13+0000
012131,VALGANNA,VARESE,1112,951,2021-10-04T15:45:13+0000
012132,VARANO BORGHI,VARESE,1836,1626,2021-10-04T15:45:13+0000
012133,VARESE,VARESE,62829,55285,2021-10-04T15:45:13+0000
012134,VEDANO OLONA,VARESE,5860,5066,2021-10-04T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,4850,4234,2021-10-04T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,5728,4995,2021-10-04T15:45:13+0000
012138,VERGIATE,VARESE,6725,5927,2021-10-04T15:45:13+0000
012139,VIGGIU',VARESE,4115,3778,2021-10-04T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,418,361,2021-10-04T15:45:13+0000
012141,SANGIANO,VARESE,1090,917,2021-10-04T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1691,1440,2021-10-04T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1813,1578,2021-10-04T15:45:13+0000
013003,ALBAVILLA,COMO,5164,4495,2021-10-04T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,3525,3082,2021-10-04T15:45:13+0000
013005,ALBIOLO,COMO,2084,1812,2021-10-04T15:45:13+0000
013006,ALSERIO,COMO,1035,904,2021-10-04T15:45:13+0000
013007,ALZATE BRIANZA,COMO,4050,3489,2021-10-04T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1417,1246,2021-10-04T15:45:13+0000
013010,APPIANO GENTILE,COMO,6248,5540,2021-10-04T15:45:13+0000
013011,ARGEGNO,COMO,448,369,2021-10-04T15:45:13+0000
013012,AROSIO,COMO,4228,3686,2021-10-04T15:45:13+0000
013013,ASSO,COMO,2761,2274,2021-10-04T15:45:13+0000
013015,BARNI,COMO,411,338,2021-10-04T15:45:13+0000
013021,BENE LARIO,COMO,243,211,2021-10-04T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2140,1887,2021-10-04T15:45:13+0000
013023,BINAGO,COMO,3766,3314,2021-10-04T15:45:13+0000
013024,BIZZARONE,COMO,1208,1064,2021-10-04T15:45:13+0000
013025,BLESSAGNO,COMO,197,154,2021-10-04T15:45:13+0000
013026,BLEVIO,COMO,856,724,2021-10-04T15:45:13+0000
013028,BREGNANO,COMO,5011,4336,2021-10-04T15:45:13+0000
013029,BRENNA,COMO,1753,1548,2021-10-04T15:45:13+0000
013030,BRIENNO,COMO,252,228,2021-10-04T15:45:13+0000
013032,BRUNATE,COMO,1251,1091,2021-10-04T15:45:13+0000
013034,BULGAROGRASSO,COMO,3192,2769,2021-10-04T15:45:13+0000
013035,CABIATE,COMO,5976,5171,2021-10-04T15:45:13+0000
013036,CADORAGO,COMO,6121,5438,2021-10-04T15:45:13+0000
013037,CAGLIO,COMO,379,318,2021-10-04T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,317,289,2021-10-04T15:45:13+0000
013041,CANTU',COMO,31431,27334,2021-10-04T15:45:13+0000
013042,CANZO,COMO,4101,3475,2021-10-04T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4472,3907,2021-10-04T15:45:13+0000
013044,CARATE URIO,COMO,899,787,2021-10-04T15:45:13+0000
013045,CARBONATE,COMO,2369,2070,2021-10-04T15:45:13+0000
013046,CARIMATE,COMO,3562,3092,2021-10-04T15:45:13+0000
013047,CARLAZZO,COMO,2340,1934,2021-10-04T15:45:13+0000
013048,CARUGO,COMO,5140,4398,2021-10-04T15:45:13+0000
013052,CASLINO D'ERBA,COMO,1277,1055,2021-10-04T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,3988,3505,2021-10-04T15:45:13+0000
