CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012034,CARONNO PERTUSELLA,VARESE,7213,2763,2021-06-09T15:45:13+0000
012035,CARONNO VARESINO,VARESE,2199,878,2021-06-09T15:45:13+0000
012036,CASALE LITTA,VARESE,1182,461,2021-06-09T15:45:13+0000
012037,CASALZUIGNO,VARESE,656,262,2021-06-09T15:45:13+0000
012038,CASCIAGO,VARESE,1956,853,2021-06-09T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,2590,1104,2021-06-09T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,9887,4304,2021-06-09T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,270,92,2021-06-09T15:45:13+0000
012042,CASTELLANZA,VARESE,6909,3194,2021-06-09T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,252,100,2021-06-09T15:45:13+0000
012044,CASTELSEPRIO,VARESE,661,293,2021-06-09T15:45:13+0000
012045,CASTELVECCANA,VARESE,925,377,2021-06-09T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,3664,1484,2021-06-09T15:45:13+0000
012047,CASTRONNO,VARESE,2430,1030,2021-06-09T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,2499,1040,2021-06-09T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,357,152,2021-06-09T15:45:13+0000
012050,CISLAGO,VARESE,4595,1766,2021-06-09T15:45:13+0000
012051,CITTIGLIO,VARESE,1872,704,2021-06-09T15:45:13+0000
012052,CLIVIO,VARESE,919,338,2021-06-09T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,2372,944,2021-06-09T15:45:13+0000
012054,COMABBIO,VARESE,530,202,2021-06-09T15:45:13+0000
012055,COMERIO,VARESE,1409,645,2021-06-09T15:45:13+0000
012056,CREMENAGA,VARESE,310,120,2021-06-09T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,326,123,2021-06-09T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,1548,652,2021-06-09T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,1370,466,2021-06-09T15:45:13+0000
012060,CUNARDO,VARESE,1282,529,2021-06-09T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,71,35,2021-06-09T15:45:13+0000
012062,CUVEGLIO,VARESE,1539,552,2021-06-09T15:45:13+0000
012063,CUVIO,VARESE,845,339,2021-06-09T15:45:13+0000
012064,DAVERIO,VARESE,1538,573,2021-06-09T15:45:13+0000
012065,DUMENZA,VARESE,615,216,2021-06-09T15:45:13+0000
012066,DUNO,VARESE,62,25,2021-06-09T15:45:13+0000
012067,FAGNANO OLONA,VARESE,5544,2413,2021-06-09T15:45:13+0000
012068,FERNO,VARESE,2849,1184,2021-06-09T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,299,86,2021-06-09T15:45:13+0000
012070,GALLARATE,VARESE,23247,10814,2021-06-09T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,479,188,2021-06-09T15:45:13+0000
012072,GAVIRATE,VARESE,4685,2022,2021-06-09T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,2280,987,2021-06-09T15:45:13+0000
012074,GEMONIO,VARESE,1361,504,2021-06-09T15:45:13+0000
012075,GERENZANO,VARESE,4626,1871,2021-06-09T15:45:13+0000
012076,GERMIGNAGA,VARESE,1732,672,2021-06-09T15:45:13+0000
012077,GOLASECCA,VARESE,1161,464,2021-06-09T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,2461,1028,2021-06-09T15:45:13+0000
012079,GORLA MINORE,VARESE,3664,1585,2021-06-09T15:45:13+0000
012080,GORNATE-OLONA,VARESE,969,367,2021-06-09T15:45:13+0000
012081,GRANTOLA,VARESE,575,207,2021-06-09T15:45:13+0000
012082,INARZO,VARESE,500,205,2021-06-09T15:45:13+0000
012083,INDUNO OLONA,VARESE,5070,2114,2021-06-09T15:45:13+0000
012084,ISPRA,VARESE,2508,1134,2021-06-09T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,2459,1019,2021-06-09T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,2432,873,2021-06-09T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,4633,2032,2021-06-09T15:45:13+0000
012088,LEGGIUNO,VARESE,1838,705,2021-06-09T15:45:13+0000
012089,LONATE CEPPINO,VARESE,2181,834,2021-06-09T15:45:13+0000
012090,LONATE POZZOLO,VARESE,5169,2341,2021-06-09T15:45:13+0000
012091,LOZZA,VARESE,582,248,2021-06-09T15:45:13+0000
012092,LUINO,VARESE,6744,2714,2021-06-09T15:45:13+0000
012093,LUVINATE,VARESE,732,331,2021-06-09T15:45:13+0000
012095,MALGESSO,VARESE,557,218,2021-06-09T15:45:13+0000
012096,MALNATE,VARESE,7731,3356,2021-06-09T15:45:13+0000
012097,MARCHIROLO,VARESE,1511,525,2021-06-09T15:45:13+0000
012098,MARNATE,VARESE,3421,1498,2021-06-09T15:45:13+0000
012099,MARZIO,VARESE,164,70,2021-06-09T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,107,36,2021-06-09T15:45:13+0000
012101,MERCALLO,VARESE,827,325,2021-06-09T15:45:13+0000
012102,MESENZANA,VARESE,647,223,2021-06-09T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,598,210,2021-06-09T15:45:13+0000
012104,MONVALLE,VARESE,872,313,2021-06-09T15:45:13+0000
012105,MORAZZONE,VARESE,2049,803,2021-06-09T15:45:13+0000
012106,MORNAGO,VARESE,2252,882,2021-06-09T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1980,809,2021-06-09T15:45:13+0000
012108,OLGIATE OLONA,VARESE,5789,2472,2021-06-09T15:45:13+0000
012109,ORIGGIO,VARESE,3451,1301,2021-06-09T15:45:13+0000
012110,ORINO,VARESE,366,150,2021-06-09T15:45:13+0000
012113,PORTO CERESIO,VARESE,1339,582,2021-06-09T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1143,493,2021-06-09T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,386,133,2021-06-09T15:45:13+0000
012116,RANCO,VARESE,529,191,2021-06-09T15:45:13+0000
012117,SALTRIO,VARESE,1311,496,2021-06-09T15:45:13+0000
012118,SAMARATE,VARESE,7468,3277,2021-06-09T15:45:13+0000
012119,SARONNO,VARESE,18446,8036,2021-06-09T15:45:13+0000
012120,SESTO CALENDE,VARESE,4901,2139,2021-06-09T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,1811,772,2021-06-09T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,2531,1135,2021-06-09T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,7749,3518,2021-06-09T15:45:13+0000
012124,SUMIRAGO,VARESE,2902,1119,2021-06-09T15:45:13+0000
012125,TAINO,VARESE,1594,654,2021-06-09T15:45:13+0000
012126,TERNATE,VARESE,1258,493,2021-06-09T15:45:13+0000
012127,TRADATE,VARESE,8762,3860,2021-06-09T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,1874,758,2021-06-09T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,106,39,2021-06-09T15:45:13+0000
012130,UBOLDO,VARESE,4411,1603,2021-06-09T15:45:13+0000
012131,VALGANNA,VARESE,688,251,2021-06-09T15:45:13+0000
012132,VARANO BORGHI,VARESE,1102,439,2021-06-09T15:45:13+0000
012133,VARESE,VARESE,40219,18873,2021-06-09T15:45:13+0000
012134,VEDANO OLONA,VARESE,3619,1536,2021-06-09T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,2972,1213,2021-06-09T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,3322,1292,2021-06-09T15:45:13+0000
012138,VERGIATE,VARESE,4059,1745,2021-06-09T15:45:13+0000
012139,VIGGIU',VARESE,3443,3175,2021-06-09T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,231,104,2021-06-09T15:45:13+0000
012141,SANGIANO,VARESE,665,266,2021-06-09T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1102,440,2021-06-09T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1068,361,2021-06-09T15:45:13+0000
013003,ALBAVILLA,COMO,3778,1446,2021-06-09T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,2600,1115,2021-06-09T15:45:13+0000
013005,ALBIOLO,COMO,1205,444,2021-06-09T15:45:13+0000
013006,ALSERIO,COMO,725,229,2021-06-09T15:45:13+0000
013007,ALZATE BRIANZA,COMO,2901,1007,2021-06-09T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1042,361,2021-06-09T15:45:13+0000
013010,APPIANO GENTILE,COMO,3992,1742,2021-06-09T15:45:13+0000
013011,ARGEGNO,COMO,318,98,2021-06-09T15:45:13+0000
013012,AROSIO,COMO,2594,1143,2021-06-09T15:45:13+0000
013013,ASSO,COMO,1919,737,2021-06-09T15:45:13+0000
013015,BARNI,COMO,281,98,2021-06-09T15:45:13+0000
013021,BENE LARIO,COMO,133,49,2021-06-09T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1256,542,2021-06-09T15:45:13+0000
013023,BINAGO,COMO,2161,804,2021-06-09T15:45:13+0000
013024,BIZZARONE,COMO,704,241,2021-06-09T15:45:13+0000
013025,BLESSAGNO,COMO,136,53,2021-06-09T15:45:13+0000
013026,BLEVIO,COMO,596,230,2021-06-09T15:45:13+0000
013028,BREGNANO,COMO,2756,1092,2021-06-09T15:45:13+0000
013029,BRENNA,COMO,1247,378,2021-06-09T15:45:13+0000
013030,BRIENNO,COMO,175,73,2021-06-09T15:45:13+0000
013032,BRUNATE,COMO,879,332,2021-06-09T15:45:13+0000
013034,BULGAROGRASSO,COMO,1837,653,2021-06-09T15:45:13+0000
013035,CABIATE,COMO,3499,1382,2021-06-09T15:45:13+0000
013036,CADORAGO,COMO,3727,1512,2021-06-09T15:45:13+0000
013037,CAGLIO,COMO,278,114,2021-06-09T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,237,166,2021-06-09T15:45:13+0000
013041,CANTU',COMO,20009,7892,2021-06-09T15:45:13+0000
013042,CANZO,COMO,2924,1248,2021-06-09T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,3050,1151,2021-06-09T15:45:13+0000
013044,CARATE URIO,COMO,644,250,2021-06-09T15:45:13+0000
013045,CARBONATE,COMO,1333,536,2021-06-09T15:45:13+0000
013046,CARIMATE,COMO,2034,819,2021-06-09T15:45:13+0000
013047,CARLAZZO,COMO,1170,436,2021-06-09T15:45:13+0000
013048,CARUGO,COMO,2936,1087,2021-06-09T15:45:13+0000
013052,CASLINO D'ERBA,COMO,858,302,2021-06-09T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,2587,1021,2021-06-09T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,1498,564,2021-06-09T15:45:13+0000
013058,CASTELMARTE,COMO,741,264,2021-06-09T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,389,153,2021-06-09T15:45:13+0000
013062,CAVARGNA,COMO,65,24,2021-06-09T15:45:13+0000
013063,CERANO D'INTELVI,COMO,300,104,2021-06-09T15:45:13+0000
013064,CERMENATE,COMO,4057,1642,2021-06-09T15:45:13+0000
013065,CERNOBBIO,COMO,3550,1401,2021-06-09T15:45:13+0000
013068,CIRIMIDO,COMO,1008,366,2021-06-09T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,246,73,2021-06-09T15:45:13+0000
013074,COLONNO,COMO,247,105,2021-06-09T15:45:13+0000
013075,COMO,COMO,43990,19077,2021-06-09T15:45:13+0000
013077,CORRIDO,COMO,315,96,2021-06-09T15:45:13+0000
013083,CREMIA,COMO,300,128,2021-06-09T15:45:13+0000
013084,CUCCIAGO,COMO,1831,724,2021-06-09T15:45:13+0000
013085,CUSINO,COMO,92,36,2021-06-09T15:45:13+0000
013087,DIZZASCO,COMO,452,250,2021-06-09T15:45:13+0000
013089,DOMASO,COMO,743,370,2021-06-09T15:45:13+0000
013090,DONGO,COMO,1720,878,2021-06-09T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,91,47,2021-06-09T15:45:13+0000
013095,ERBA,COMO,9448,3811,2021-06-09T15:45:13+0000
013097,EUPILIO,COMO,1443,501,2021-06-09T15:45:13+0000
013098,FAGGETO LARIO,COMO,624,221,2021-06-09T15:45:13+0000
013099,FALOPPIO,COMO,2043,749,2021-06-09T15:45:13+0000
013100,FENEGRO',COMO,1342,483,2021-06-09T15:45:13+0000
013101,FIGINO SERENZA,COMO,2433,1028,2021-06-09T15:45:13+0000
013102,FINO MORNASCO,COMO,4605,1812,2021-06-09T15:45:13+0000
013106,GARZENO,COMO,379,173,2021-06-09T15:45:13+0000
013107,GERA LARIO,COMO,451,233,2021-06-09T15:45:13+0000
013110,GRANDATE,COMO,1484,615,2021-06-09T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,613,264,2021-06-09T15:45:13+0000
013113,GRIANTE,COMO,323,148,2021-06-09T15:45:13+0000
013114,GUANZATE,COMO,2700,1056,2021-06-09T15:45:13+0000
013118,INVERIGO,COMO,4968,1755,2021-06-09T15:45:13+0000
013119,LAGLIO,COMO,473,169,2021-06-09T15:45:13+0000
013120,LAINO,COMO,251,83,2021-06-09T15:45:13+0000
013121,LAMBRUGO,COMO,1438,466,2021-06-09T15:45:13+0000
013123,LASNIGO,COMO,236,72,2021-06-09T15:45:13+0000
013126,LEZZENO,COMO,953,378,2021-06-09T15:45:13+0000
013128,LIMIDO COMASCO,COMO,1470,451,2021-06-09T15:45:13+0000
013129,LIPOMO,COMO,3231,1284,2021-06-09T15:45:13+0000
013130,LIVO,COMO,56,30,2021-06-09T15:45:13+0000
013131,LOCATE VARESINO,COMO,1918,733,2021-06-09T15:45:13+0000
013133,LOMAZZO,COMO,4501,1824,2021-06-09T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1124,442,2021-06-09T15:45:13+0000
013135,LUISAGO,COMO,1300,515,2021-06-09T15:45:13+0000
013136,LURAGO D'ERBA,COMO,3046,1116,2021-06-09T15:45:13+0000
013137,LURAGO MARINONE,COMO,1108,403,2021-06-09T15:45:13+0000
013138,LURATE CACCIVIO,COMO,4684,1880,2021-06-09T15:45:13+0000
013139,MAGREGLIO,COMO,363,164,2021-06-09T15:45:13+0000
013143,MARIANO COMENSE,COMO,11421,4685,2021-06-09T15:45:13+0000
013144,MASLIANICO,COMO,1633,632,2021-06-09T15:45:13+0000
013145,MENAGGIO,COMO,1564,803,2021-06-09T15:45:13+0000
013147,MERONE,COMO,2271,742,2021-06-09T15:45:13+0000
013152,MOLTRASIO,COMO,874,332,2021-06-09T15:45:13+0000
013153,MONGUZZO,COMO,1242,432,2021-06-09T15:45:13+0000
013154,MONTANO LUCINO,COMO,2513,1020,2021-06-09T15:45:13+0000
013155,MONTEMEZZO,COMO,108,59,2021-06-09T15:45:13+0000
013157,MONTORFANO,COMO,1412,504,2021-06-09T15:45:13+0000
013159,MOZZATE,COMO,3726,1514,2021-06-09T15:45:13+0000
013160,MUSSO,COMO,490,223,2021-06-09T15:45:13+0000
013161,NESSO,COMO,600,226,2021-06-09T15:45:13+0000
013163,NOVEDRATE,COMO,1420,537,2021-06-09T15:45:13+0000
013165,OLGIATE COMASCO,COMO,5623,2370,2021-06-09T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1101,413,2021-06-09T15:45:13+0000
013170,ORSENIGO,COMO,1521,523,2021-06-09T15:45:13+0000
013178,PEGLIO,COMO,61,31,2021-06-09T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,534,301,2021-06-09T15:45:13+0000
013184,PIGRA,COMO,141,40,2021-06-09T15:45:13+0000
013185,PLESIO,COMO,391,179,2021-06-09T15:45:13+0000
013186,POGNANA LARIO,COMO,370,145,2021-06-09T15:45:13+0000
013187,PONNA,COMO,144,40,2021-06-09T15:45:13+0000
013188,PONTE LAMBRO,COMO,2330,1006,2021-06-09T15:45:13+0000
013189,PORLEZZA,COMO,2073,817,2021-06-09T15:45:13+0000
013192,PROSERPIO,COMO,536,200,2021-06-09T15:45:13+0000
013193,PUSIANO,COMO,765,283,2021-06-09T15:45:13+0000
013195,REZZAGO,COMO,172,71,2021-06-09T15:45:13+0000
013197,RODERO,COMO,522,170,2021-06-09T15:45:13+0000
013199,RONAGO,COMO,778,280,2021-06-09T15:45:13+0000
013201,ROVELLASCA,COMO,3615,1472,2021-06-09T15:45:13+0000
013202,ROVELLO PORRO,COMO,2546,965,2021-06-09T15:45:13+0000
013203,SALA COMACINA,COMO,318,175,2021-06-09T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,466,162,2021-06-09T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,4213,1661,2021-06-09T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,135,47,2021-06-09T15:45:13+0000
013211,SCHIGNANO,COMO,449,136,2021-06-09T15:45:13+0000
013212,SENNA COMASCO,COMO,1621,627,2021-06-09T15:45:13+0000
013216,SORICO,COMO,531,238,2021-06-09T15:45:13+0000
013217,SORMANO,COMO,324,117,2021-06-09T15:45:13+0000
013218,STAZZONA,COMO,297,140,2021-06-09T15:45:13+0000
013222,TAVERNERIO,COMO,3384,1331,2021-06-09T15:45:13+0000
013223,TORNO,COMO,613,288,2021-06-09T15:45:13+0000
013226,TREZZONE,COMO,120,50,2021-06-09T15:45:13+0000
013227,TURATE,COMO,4132,1508,2021-06-09T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,2354,908,2021-06-09T15:45:13+0000
013229,VALBRONA,COMO,1324,479,2021-06-09T15:45:13+0000
013232,VALMOREA,COMO,1271,526,2021-06-09T15:45:13+0000
013233,VAL REZZO,COMO,60,13,2021-06-09T15:45:13+0000
013234,VALSOLDA,COMO,695,265,2021-06-09T15:45:13+0000
013236,VELESO,COMO,99,44,2021-06-09T15:45:13+0000
013238,VENIANO,COMO,1344,512,2021-06-09T15:45:13+0000
013239,VERCANA,COMO,355,176,2021-06-09T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,1910,755,2021-06-09T15:45:13+0000
013245,VILLA GUARDIA,COMO,3830,1582,2021-06-09T15:45:13+0000
013246,ZELBIO,COMO,72,19,2021-06-09T15:45:13+0000
013248,SAN SIRO,COMO,864,376,2021-06-09T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2049,1044,2021-06-09T15:45:13+0000
013250,BELLAGIO,COMO,2059,957,2021-06-09T15:45:13+0000
013251,COLVERDE,COMO,2520,901,2021-06-09T15:45:13+0000
013252,TREMEZZINA,COMO,2597,1047,2021-06-09T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1515,632,2021-06-09T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,1824,751,2021-06-09T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,2237,931,2021-06-09T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,182,90,2021-06-09T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,1605,738,2021-06-09T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,265,110,2021-06-09T15:45:13+0000
014004,APRICA,SONDRIO,748,284,2021-06-09T15:45:13+0000
014005,ARDENNO,SONDRIO,1617,797,2021-06-09T15:45:13+0000
014006,BEMA,SONDRIO,64,26,2021-06-09T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2140,1025,2021-06-09T15:45:13+0000
014008,BIANZONE,SONDRIO,634,294,2021-06-09T15:45:13+0000
014009,BORMIO,SONDRIO,1877,1002,2021-06-09T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,938,413,2021-06-09T15:45:13+0000
014011,CAIOLO,SONDRIO,497,238,2021-06-09T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,421,193,2021-06-09T15:45:13+0000
014013,CASPOGGIO,SONDRIO,682,287,2021-06-09T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,306,154,2021-06-09T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,772,333,2021-06-09T15:45:13+0000
014016,CEDRASCO,SONDRIO,227,110,2021-06-09T15:45:13+0000
014017,CERCINO,SONDRIO,324,159,2021-06-09T15:45:13+0000
014018,CHIAVENNA,SONDRIO,3576,1861,2021-06-09T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1221,505,2021-06-09T15:45:13+0000
014020,CHIURO,SONDRIO,1244,618,2021-06-09T15:45:13+0000
014021,CINO,SONDRIO,134,56,2021-06-09T15:45:13+0000
014022,CIVO,SONDRIO,553,270,2021-06-09T15:45:13+0000
014023,COLORINA,SONDRIO,632,291,2021-06-09T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,2581,1191,2021-06-09T15:45:13+0000
014025,DAZIO,SONDRIO,226,117,2021-06-09T15:45:13+0000
014026,DELEBIO,SONDRIO,1457,745,2021-06-09T15:45:13+0000
014027,DUBINO,SONDRIO,1732,882,2021-06-09T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,252,111,2021-06-09T15:45:13+0000
014029,FORCOLA,SONDRIO,333,167,2021-06-09T15:45:13+0000
014030,FUSINE,SONDRIO,296,140,2021-06-09T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,91,52,2021-06-09T15:45:13+0000
014032,GORDONA,SONDRIO,780,347,2021-06-09T15:45:13+0000
014033,GROSIO,SONDRIO,2202,1235,2021-06-09T15:45:13+0000
014034,GROSOTTO,SONDRIO,887,539,2021-06-09T15:45:13+0000
014035,MADESIMO,SONDRIO,232,118,2021-06-09T15:45:13+0000
014036,LANZADA,SONDRIO,675,304,2021-06-09T15:45:13+0000
014037,LIVIGNO,SONDRIO,1663,549,2021-06-09T15:45:13+0000
014038,LOVERO,SONDRIO,315,143,2021-06-09T15:45:13+0000
014039,MANTELLO,SONDRIO,327,157,2021-06-09T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,483,249,2021-06-09T15:45:13+0000
014041,MELLO,SONDRIO,393,160,2021-06-09T15:45:13+0000
014043,MESE,SONDRIO,771,341,2021-06-09T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1486,721,2021-06-09T15:45:13+0000
014045,MORBEGNO,SONDRIO,6342,3167,2021-06-09T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,819,403,2021-06-09T15:45:13+0000
014047,PEDESINA,SONDRIO,22,14,2021-06-09T15:45:13+0000
014048,PIANTEDO,SONDRIO,566,244,2021-06-09T15:45:13+0000
014049,PIATEDA,SONDRIO,1026,485,2021-06-09T15:45:13+0000
014050,PIURO,SONDRIO,886,400,2021-06-09T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,944,436,2021-06-09T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1279,643,2021-06-09T15:45:13+0000
014053,POSTALESIO,SONDRIO,302,123,2021-06-09T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1303,592,2021-06-09T15:45:13+0000
014055,RASURA,SONDRIO,139,65,2021-06-09T15:45:13+0000
014056,ROGOLO,SONDRIO,240,121,2021-06-09T15:45:13+0000
014057,SAMOLACO,SONDRIO,1249,550,2021-06-09T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,172,79,2021-06-09T15:45:13+0000
014059,SERNIO,SONDRIO,252,117,2021-06-09T15:45:13+0000
014060,SONDALO,SONDRIO,1997,1182,2021-06-09T15:45:13+0000
014061,SONDRIO,SONDRIO,10916,5670,2021-06-09T15:45:13+0000
014062,SPRIANA,SONDRIO,43,12,2021-06-09T15:45:13+0000
014063,TALAMONA,SONDRIO,2180,1080,2021-06-09T15:45:13+0000
014064,TARTANO,SONDRIO,126,63,2021-06-09T15:45:13+0000
014065,TEGLIO,SONDRIO,2256,1032,2021-06-09T15:45:13+0000
014066,TIRANO,SONDRIO,4889,2444,2021-06-09T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,387,179,2021-06-09T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,291,139,2021-06-09T15:45:13+0000
014069,TRAONA,SONDRIO,1182,494,2021-06-09T15:45:13+0000
014070,TRESIVIO,SONDRIO,968,451,2021-06-09T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,1689,765,2021-06-09T15:45:13+0000
014072,VALDISOTTO,SONDRIO,1418,649,2021-06-09T15:45:13+0000
014073,VALFURVA,SONDRIO,1121,533,2021-06-09T15:45:13+0000
014074,VAL MASINO,SONDRIO,443,192,2021-06-09T15:45:13+0000
014075,VERCEIA,SONDRIO,492,217,2021-06-09T15:45:13+0000
014076,VERVIO,SONDRIO,96,45,2021-06-09T15:45:13+0000
014077,VILLA DI CHIAVENNA,SONDRIO,404,178,2021-06-09T15:45:13+0000
014078,VILLA DI TIRANO,SONDRIO,1525,742,2021-06-09T15:45:13+0000
015002,ABBIATEGRASSO,MILANO,14687,6525,2021-06-09T15:45:13+0000
