CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,211,161,2021-07-27T15:45:11+0000
012002,ALBIZZATE,VARESE,3611,2659,2021-07-27T15:45:11+0000
012003,ANGERA,VARESE,3523,2723,2021-07-27T15:45:11+0000
012004,ARCISATE,VARESE,6675,5023,2021-07-27T15:45:11+0000
012005,ARSAGO SEPRIO,VARESE,3056,2095,2021-07-27T15:45:11+0000
012006,AZZATE,VARESE,3057,2313,2021-07-27T15:45:11+0000
012007,AZZIO,VARESE,474,360,2021-07-27T15:45:11+0000
012008,BARASSO,VARESE,1209,927,2021-07-27T15:45:11+0000
012009,BARDELLO,VARESE,1116,783,2021-07-27T15:45:11+0000
012010,BEDERO VALCUVIA,VARESE,402,297,2021-07-27T15:45:11+0000
012011,BESANO,VARESE,1594,1186,2021-07-27T15:45:11+0000
012012,BESNATE,VARESE,3715,2671,2021-07-27T15:45:11+0000
012013,BESOZZO,VARESE,5743,4209,2021-07-27T15:45:11+0000
012014,BIANDRONNO,VARESE,2256,1647,2021-07-27T15:45:11+0000
012015,BISUSCHIO,VARESE,2838,2121,2021-07-27T15:45:11+0000
012016,BODIO LOMNAGO,VARESE,1655,1240,2021-07-27T15:45:11+0000
012017,BREBBIA,VARESE,2151,1567,2021-07-27T15:45:11+0000
012018,BREGANO,VARESE,546,401,2021-07-27T15:45:11+0000
012019,BRENTA,VARESE,1120,828,2021-07-27T15:45:11+0000
012020,BREZZO DI BEDERO,VARESE,714,520,2021-07-27T15:45:11+0000
012021,BRINZIO,VARESE,601,457,2021-07-27T15:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,724,538,2021-07-27T15:45:11+0000
012023,BRUNELLO,VARESE,672,489,2021-07-27T15:45:11+0000
012024,BRUSIMPIANO,VARESE,626,440,2021-07-27T15:45:11+0000
012025,BUGUGGIATE,VARESE,2199,1600,2021-07-27T15:45:11+0000
012026,BUSTO ARSIZIO,VARESE,55287,39497,2021-07-27T15:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,1275,961,2021-07-27T15:45:11+0000
012029,CAIRATE,VARESE,5106,3545,2021-07-27T15:45:11+0000
