CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013152,MOLTRASIO,COMO,991,391,2021-06-23T15:45:13+0000
013153,MONGUZZO,COMO,1469,565,2021-06-23T15:45:13+0000
013154,MONTANO LUCINO,COMO,3003,1302,2021-06-23T15:45:13+0000
013155,MONTEMEZZO,COMO,140,65,2021-06-23T15:45:13+0000
013157,MONTORFANO,COMO,1644,625,2021-06-23T15:45:13+0000
013159,MOZZATE,COMO,4599,1906,2021-06-23T15:45:13+0000
013160,MUSSO,COMO,596,258,2021-06-23T15:45:13+0000
013161,NESSO,COMO,677,284,2021-06-23T15:45:13+0000
013163,NOVEDRATE,COMO,1749,704,2021-06-23T15:45:13+0000
013165,OLGIATE COMASCO,COMO,6731,2945,2021-06-23T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1316,549,2021-06-23T15:45:13+0000
013170,ORSENIGO,COMO,1768,668,2021-06-23T15:45:13+0000
013178,PEGLIO,COMO,80,39,2021-06-23T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,631,337,2021-06-23T15:45:13+0000
013184,PIGRA,COMO,151,49,2021-06-23T15:45:13+0000
013185,PLESIO,COMO,472,208,2021-06-23T15:45:13+0000
013186,POGNANA LARIO,COMO,406,172,2021-06-23T15:45:13+0000
013187,PONNA,COMO,159,42,2021-06-23T15:45:13+0000
013188,PONTE LAMBRO,COMO,2702,1241,2021-06-23T15:45:13+0000
013189,PORLEZZA,COMO,2485,939,2021-06-23T15:45:13+0000
013192,PROSERPIO,COMO,612,246,2021-06-23T15:45:13+0000
013193,PUSIANO,COMO,888,360,2021-06-23T15:45:13+0000
013195,REZZAGO,COMO,196,83,2021-06-23T15:45:13+0000
013197,RODERO,COMO,639,246,2021-06-23T15:45:13+0000
013199,RONAGO,COMO,883,356,2021-06-23T15:45:13+0000
013201,ROVELLASCA,COMO,4383,1847,2021-06-23T15:45:13+0000
013202,ROVELLO PORRO,COMO,3241,1236,2021-06-23T15:45:13+0000
013203,SALA COMACINA,COMO,338,190,2021-06-23T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,594,188,2021-06-23T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,4774,2033,2021-06-23T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,173,53,2021-06-23T15:45:13+0000
013211,SCHIGNANO,COMO,508,150,2021-06-23T15:45:13+0000
013212,SENNA COMASCO,COMO,1876,781,2021-06-23T15:45:13+0000
013216,SORICO,COMO,648,266,2021-06-23T15:45:13+0000
013217,SORMANO,COMO,364,157,2021-06-23T15:45:13+0000
013218,STAZZONA,COMO,358,154,2021-06-23T15:45:13+0000
013222,TAVERNERIO,COMO,3891,1641,2021-06-23T15:45:13+0000
013223,TORNO,COMO,677,329,2021-06-23T15:45:13+0000
013226,TREZZONE,COMO,147,66,2021-06-23T15:45:13+0000
013227,TURATE,COMO,5132,1973,2021-06-23T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,2828,1123,2021-06-23T15:45:13+0000
013229,VALBRONA,COMO,1531,603,2021-06-23T15:45:13+0000
013232,VALMOREA,COMO,1525,636,2021-06-23T15:45:13+0000
013233,VAL REZZO,COMO,68,15,2021-06-23T15:45:13+0000
013234,VALSOLDA,COMO,803,305,2021-06-23T15:45:13+0000
013236,VELESO,COMO,108,53,2021-06-23T15:45:13+0000
013238,VENIANO,COMO,1650,649,2021-06-23T15:45:13+0000
013239,VERCANA,COMO,431,207,2021-06-23T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,2330,962,2021-06-23T15:45:13+0000
013245,VILLA GUARDIA,COMO,4594,1973,2021-06-23T15:45:13+0000
013246,ZELBIO,COMO,85,31,2021-06-23T15:45:13+0000
013248,SAN SIRO,COMO,1007,429,2021-06-23T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2443,1164,2021-06-23T15:45:13+0000
013250,BELLAGIO,COMO,2278,1138,2021-06-23T15:45:13+0000
013251,COLVERDE,COMO,2995,1153,2021-06-23T15:45:13+0000
013252,TREMEZZINA,COMO,2919,1243,2021-06-23T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1724,707,2021-06-23T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2038,832,2021-06-23T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,2672,1195,2021-06-23T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,200,102,2021-06-23T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,1928,835,2021-06-23T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,317,137,2021-06-23T15:45:13+0000
014004,APRICA,SONDRIO,864,361,2021-06-23T15:45:13+0000
014005,ARDENNO,SONDRIO,1923,878,2021-06-23T15:45:13+0000
014006,BEMA,SONDRIO,76,32,2021-06-23T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2615,1159,2021-06-23T15:45:13+0000
014008,BIANZONE,SONDRIO,754,350,2021-06-23T15:45:13+0000
014009,BORMIO,SONDRIO,2226,1105,2021-06-23T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1138,458,2021-06-23T15:45:13+0000
014011,CAIOLO,SONDRIO,613,251,2021-06-23T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,515,227,2021-06-23T15:45:13+0000
014013,CASPOGGIO,SONDRIO,836,364,2021-06-23T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,370,191,2021-06-23T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,950,396,2021-06-23T15:45:13+0000
014016,CEDRASCO,SONDRIO,273,138,2021-06-23T15:45:13+0000
014017,CERCINO,SONDRIO,400,173,2021-06-23T15:45:13+0000
014018,CHIAVENNA,SONDRIO,4188,2092,2021-06-23T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1474,616,2021-06-23T15:45:13+0000
014020,CHIURO,SONDRIO,1462,738,2021-06-23T15:45:13+0000
014021,CINO,SONDRIO,166,67,2021-06-23T15:45:13+0000
014022,CIVO,SONDRIO,659,291,2021-06-23T15:45:13+0000
014023,COLORINA,SONDRIO,776,343,2021-06-23T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,3139,1351,2021-06-23T15:45:13+0000
014025,DAZIO,SONDRIO,278,127,2021-06-23T15:45:13+0000
014026,DELEBIO,SONDRIO,1760,845,2021-06-23T15:45:13+0000
014027,DUBINO,SONDRIO,2041,989,2021-06-23T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,312,132,2021-06-23T15:45:13+0000
014029,FORCOLA,SONDRIO,414,190,2021-06-23T15:45:13+0000
014030,FUSINE,SONDRIO,350,153,2021-06-23T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,101,58,2021-06-23T15:45:13+0000
014032,GORDONA,SONDRIO,975,387,2021-06-23T15:45:13+0000
014033,GROSIO,SONDRIO,2633,1342,2021-06-23T15:45:13+0000
014034,GROSOTTO,SONDRIO,1033,584,2021-06-23T15:45:13+0000
014035,MADESIMO,SONDRIO,265,140,2021-06-23T15:45:13+0000
014036,LANZADA,SONDRIO,850,351,2021-06-23T15:45:13+0000
014037,LIVIGNO,SONDRIO,2274,659,2021-06-23T15:45:13+0000
014038,LOVERO,SONDRIO,368,162,2021-06-23T15:45:13+0000
014039,MANTELLO,SONDRIO,402,181,2021-06-23T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,577,277,2021-06-23T15:45:13+0000
014041,MELLO,SONDRIO,480,176,2021-06-23T15:45:13+0000
014043,MESE,SONDRIO,973,404,2021-06-23T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1805,797,2021-06-23T15:45:13+0000
014045,MORBEGNO,SONDRIO,7455,3593,2021-06-23T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,997,475,2021-06-23T15:45:13+0000
014047,PEDESINA,SONDRIO,25,15,2021-06-23T15:45:13+0000
014048,PIANTEDO,SONDRIO,728,278,2021-06-23T15:45:13+0000
014049,PIATEDA,SONDRIO,1240,576,2021-06-23T15:45:13+0000
014050,PIURO,SONDRIO,1070,453,2021-06-23T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1100,516,2021-06-23T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1479,752,2021-06-23T15:45:13+0000
014053,POSTALESIO,SONDRIO,379,153,2021-06-23T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1586,671,2021-06-23T15:45:13+0000
014055,RASURA,SONDRIO,168,67,2021-06-23T15:45:13+0000
014056,ROGOLO,SONDRIO,291,138,2021-06-23T15:45:13+0000
014057,SAMOLACO,SONDRIO,1548,651,2021-06-23T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,201,89,2021-06-23T15:45:13+0000
014059,SERNIO,SONDRIO,299,136,2021-06-23T15:45:13+0000
014060,SONDALO,SONDRIO,2351,1272,2021-06-23T15:45:13+0000
014061,SONDRIO,SONDRIO,12960,6301,2021-06-23T15:45:13+0000
014062,SPRIANA,SONDRIO,48,17,2021-06-23T15:45:13+0000
014063,TALAMONA,SONDRIO,2648,1231,2021-06-23T15:45:13+0000
014064,TARTANO,SONDRIO,140,71,2021-06-23T15:45:13+0000
014065,TEGLIO,SONDRIO,2644,1292,2021-06-23T15:45:13+0000
014066,TIRANO,SONDRIO,5673,2795,2021-06-23T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,489,218,2021-06-23T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,350,157,2021-06-23T15:45:13+0000
014069,TRAONA,SONDRIO,1508,589,2021-06-23T15:45:13+0000
014070,TRESIVIO,SONDRIO,1219,504,2021-06-23T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,2051,901,2021-06-23T15:45:13+0000
014072,VALDISOTTO,SONDRIO,1796,748,2021-06-23T15:45:13+0000
014073,VALFURVA,SONDRIO,1364,592,2021-06-23T15:45:13+0000
014074,VAL MASINO,SONDRIO,526,217,2021-06-23T15:45:13+0000
014075,VERCEIA,SONDRIO,578,259,2021-06-23T15:45:13+0000
014076,VERVIO,SONDRIO,114,50,2021-06-23T15:45:13+0000
014077,VILLA DI CHIAVENNA,SONDRIO,505,195,2021-06-23T15:45:13+0000
014078,VILLA DI TIRANO,SONDRIO,1814,916,2021-06-23T15:45:13+0000
