CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,278,247,2022-02-28T16:45:18+0000
012002,ALBIZZATE,VARESE,4063,3681,2022-02-28T16:45:18+0000
012003,ANGERA,VARESE,4310,3893,2022-02-28T16:45:18+0000
012004,ARCISATE,VARESE,8526,7694,2022-02-28T16:45:18+0000
012005,ARSAGO SEPRIO,VARESE,1848,1670,2022-02-28T16:45:18+0000
012006,AZZATE,VARESE,3812,3440,2022-02-28T16:45:18+0000
012007,AZZIO,VARESE,601,531,2022-02-28T16:45:18+0000
012008,BARASSO,VARESE,1469,1324,2022-02-28T16:45:18+0000
012009,BARDELLO,VARESE,1370,1220,2022-02-28T16:45:18+0000
012010,BEDERO VALCUVIA,VARESE,529,464,2022-02-28T16:45:18+0000
012011,BESANO,VARESE,2101,1899,2022-02-28T16:45:18+0000
012012,BESNATE,VARESE,2533,2347,2022-02-28T16:45:18+0000
012013,BESOZZO,VARESE,7311,6476,2022-02-28T16:45:18+0000
012014,BIANDRONNO,VARESE,2785,2504,2022-02-28T16:45:18+0000
012015,BISUSCHIO,VARESE,3635,3296,2022-02-28T16:45:18+0000
012016,BODIO LOMNAGO,VARESE,1995,1789,2022-02-28T16:45:18+0000
012017,BREBBIA,VARESE,2625,2332,2022-02-28T16:45:18+0000
012018,BREGANO,VARESE,707,622,2022-02-28T16:45:18+0000
012019,BRENTA,VARESE,1454,1256,2022-02-28T16:45:18+0000
012020,BREZZO DI BEDERO,VARESE,973,841,2022-02-28T16:45:18+0000
012021,BRINZIO,VARESE,690,621,2022-02-28T16:45:18+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1000,840,2022-02-28T16:45:18+0000
012023,BRUNELLO,VARESE,783,715,2022-02-28T16:45:18+0000
012024,BRUSIMPIANO,VARESE,856,757,2022-02-28T16:45:18+0000
012025,BUGUGGIATE,VARESE,2646,2365,2022-02-28T16:45:18+0000
012026,BUSTO ARSIZIO,VARESE,24509,21845,2022-02-28T16:45:18+0000
012027,CADEGLIANO-VICONAGO,VARESE,1715,1507,2022-02-28T16:45:18+0000
012029,CAIRATE,VARESE,3003,2786,2022-02-28T16:45:18+0000
012030,CANTELLO,VARESE,4056,3664,2022-02-28T16:45:18+0000
012031,CARAVATE,VARESE,2105,1862,2022-02-28T16:45:18+0000
012032,CARDANO AL CAMPO,VARESE,4905,4651,2022-02-28T16:45:18+0000
012033,CARNAGO,VARESE,3811,3477,2022-02-28T16:45:18+0000
012034,CARONNO PERTUSELLA,VARESE,14484,13307,2022-02-28T16:45:18+0000
012035,CARONNO VARESINO,VARESE,3861,3375,2022-02-28T16:45:18+0000
012036,CASALE LITTA,VARESE,2230,2007,2022-02-28T16:45:18+0000
012037,CASALZUIGNO,VARESE,1135,1010,2022-02-28T16:45:18+0000
012038,CASCIAGO,VARESE,3174,2838,2022-02-28T16:45:18+0000
012039,CASORATE SEMPIONE,VARESE,2005,1895,2022-02-28T16:45:18+0000
012040,CASSANO MAGNAGO,VARESE,7420,6961,2022-02-28T16:45:18+0000
012041,CASSANO VALCUVIA,VARESE,480,434,2022-02-28T16:45:18+0000
012042,CASTELLANZA,VARESE,6074,5353,2022-02-28T16:45:18+0000
012043,CASTELLO CABIAGLIO,VARESE,403,355,2022-02-28T16:45:18+0000
012044,CASTELSEPRIO,VARESE,700,629,2022-02-28T16:45:18+0000
012045,CASTELVECCANA,VARESE,1560,1399,2022-02-28T16:45:18+0000
012046,CASTIGLIONE OLONA,VARESE,6463,5698,2022-02-28T16:45:18+0000
012047,CASTRONNO,VARESE,4236,3768,2022-02-28T16:45:18+0000
012048,CAVARIA CON PREMEZZO,VARESE,2322,2149,2022-02-28T16:45:18+0000
012049,CAZZAGO BRABBIA,VARESE,639,576,2022-02-28T16:45:18+0000
012050,CISLAGO,VARESE,6661,6004,2022-02-28T16:45:18+0000
012051,CITTIGLIO,VARESE,3220,2791,2022-02-28T16:45:18+0000
012052,CLIVIO,VARESE,1669,1528,2022-02-28T16:45:18+0000
012053,COCQUIO-TREVISAGO,VARESE,3912,3460,2022-02-28T16:45:18+0000
012054,COMABBIO,VARESE,941,836,2022-02-28T16:45:18+0000
012055,COMERIO,VARESE,2410,2135,2022-02-28T16:45:18+0000
012056,CREMENAGA,VARESE,560,520,2022-02-28T16:45:18+0000
012057,CROSIO DELLA VALLE,VARESE,520,458,2022-02-28T16:45:18+0000
012058,CUASSO AL MONTE,VARESE,2894,2662,2022-02-28T16:45:18+0000
012059,CUGLIATE-FABIASCO,VARESE,2498,2160,2022-02-28T16:45:18+0000
012060,CUNARDO,VARESE,2323,2020,2022-02-28T16:45:18+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,118,2022-02-28T16:45:18+0000
012062,CUVEGLIO,VARESE,2724,2420,2022-02-28T16:45:18+0000
012063,CUVIO,VARESE,1409,1244,2022-02-28T16:45:18+0000
012064,DAVERIO,VARESE,2597,2346,2022-02-28T16:45:18+0000
012065,DUMENZA,VARESE,1133,1005,2022-02-28T16:45:18+0000
012066,DUNO,VARESE,114,104,2022-02-28T16:45:18+0000
012067,FAGNANO OLONA,VARESE,3723,3408,2022-02-28T16:45:18+0000
012068,FERNO,VARESE,2094,1951,2022-02-28T16:45:18+0000
012069,FERRERA DI VARESE,VARESE,559,496,2022-02-28T16:45:18+0000
012070,GALLARATE,VARESE,19882,18760,2022-02-28T16:45:18+0000
012071,GALLIATE LOMBARDO,VARESE,832,746,2022-02-28T16:45:18+0000
012072,GAVIRATE,VARESE,7946,7055,2022-02-28T16:45:18+0000
012073,GAZZADA SCHIANNO,VARESE,3863,3504,2022-02-28T16:45:18+0000
012074,GEMONIO,VARESE,2397,2080,2022-02-28T16:45:18+0000
012075,GERENZANO,VARESE,7368,6820,2022-02-28T16:45:18+0000
012076,GERMIGNAGA,VARESE,3002,2630,2022-02-28T16:45:18+0000
012077,GOLASECCA,VARESE,1334,1184,2022-02-28T16:45:18+0000
012078,GORLA MAGGIORE,VARESE,1743,1529,2022-02-28T16:45:18+0000
012079,GORLA MINORE,VARESE,2572,2343,2022-02-28T16:45:18+0000
012080,GORNATE-OLONA,VARESE,1738,1523,2022-02-28T16:45:18+0000
012081,GRANTOLA,VARESE,1052,919,2022-02-28T16:45:18+0000
012082,INARZO,VARESE,905,809,2022-02-28T16:45:18+0000
012083,INDUNO OLONA,VARESE,8995,8176,2022-02-28T16:45:18+0000
012084,ISPRA,VARESE,4173,3812,2022-02-28T16:45:18+0000
012085,JERAGO CON ORAGO,VARESE,2374,2166,2022-02-28T16:45:18+0000
012086,LAVENA PONTE TRESA,VARESE,4479,3854,2022-02-28T16:45:18+0000
012087,LAVENO-MOMBELLO,VARESE,7204,6487,2022-02-28T16:45:18+0000
012088,LEGGIUNO,VARESE,2996,2674,2022-02-28T16:45:18+0000
