CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012116,RANCO,VARESE,865,777,2021-10-22T15:45:11+0000
012117,SALTRIO,VARESE,2230,1973,2021-10-22T15:45:11+0000
012118,SAMARATE,VARESE,12766,11237,2021-10-22T15:45:11+0000
012119,SARONNO,VARESE,31345,28234,2021-10-22T15:45:11+0000
012120,SESTO CALENDE,VARESE,8179,7263,2021-10-22T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,3157,2785,2021-10-22T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,4305,3807,2021-10-22T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,13676,12102,2021-10-22T15:45:11+0000
012124,SUMIRAGO,VARESE,4805,4198,2021-10-22T15:45:11+0000
012125,TAINO,VARESE,2651,2385,2021-10-22T15:45:11+0000
012126,TERNATE,VARESE,2034,1798,2021-10-22T15:45:11+0000
012127,TRADATE,VARESE,15018,13332,2021-10-22T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,3004,2705,2021-10-22T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,149,129,2021-10-22T15:45:11+0000
012130,UBOLDO,VARESE,8456,7454,2021-10-22T15:45:11+0000
012131,VALGANNA,VARESE,1134,986,2021-10-22T15:45:11+0000
012132,VARANO BORGHI,VARESE,1873,1661,2021-10-22T15:45:11+0000
012133,VARESE,VARESE,63555,56309,2021-10-22T15:45:11+0000
012134,VEDANO OLONA,VARESE,5939,5150,2021-10-22T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4908,4310,2021-10-22T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,5812,5099,2021-10-22T15:45:11+0000
012138,VERGIATE,VARESE,6820,6078,2021-10-22T15:45:11+0000
012139,VIGGIU',VARESE,4153,3826,2021-10-22T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,422,375,2021-10-22T15:45:11+0000
012141,SANGIANO,VARESE,1099,958,2021-10-22T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1717,1503,2021-10-22T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1846,1630,2021-10-22T15:45:11+0000
013003,ALBAVILLA,COMO,5221,4584,2021-10-22T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3563,3120,2021-10-22T15:45:11+0000
013005,ALBIOLO,COMO,2112,1854,2021-10-22T15:45:11+0000
013006,ALSERIO,COMO,1049,921,2021-10-22T15:45:11+0000
013007,ALZATE BRIANZA,COMO,4091,3550,2021-10-22T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,1430,1269,2021-10-22T15:45:11+0000
013010,APPIANO GENTILE,COMO,6318,5655,2021-10-22T15:45:11+0000
013011,ARGEGNO,COMO,453,377,2021-10-22T15:45:11+0000
013012,AROSIO,COMO,4290,3780,2021-10-22T15:45:11+0000
013013,ASSO,COMO,2807,2334,2021-10-22T15:45:11+0000
013015,BARNI,COMO,419,345,2021-10-22T15:45:11+0000
013021,BENE LARIO,COMO,245,214,2021-10-22T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2157,1933,2021-10-22T15:45:11+0000
013023,BINAGO,COMO,3817,3388,2021-10-22T15:45:11+0000
013024,BIZZARONE,COMO,1236,1086,2021-10-22T15:45:11+0000
013025,BLESSAGNO,COMO,198,158,2021-10-22T15:45:11+0000
013026,BLEVIO,COMO,865,736,2021-10-22T15:45:11+0000
013028,BREGNANO,COMO,5073,4441,2021-10-22T15:45:11+0000
013029,BRENNA,COMO,1767,1578,2021-10-22T15:45:11+0000
013030,BRIENNO,COMO,255,235,2021-10-22T15:45:11+0000
013032,BRUNATE,COMO,1265,1114,2021-10-22T15:45:11+0000
013034,BULGAROGRASSO,COMO,3223,2834,2021-10-22T15:45:11+0000
013035,CABIATE,COMO,6052,5278,2021-10-22T15:45:11+0000
013036,CADORAGO,COMO,6192,5559,2021-10-22T15:45:11+0000
013037,CAGLIO,COMO,384,327,2021-10-22T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,317,292,2021-10-22T15:45:11+0000
013041,CANTU',COMO,31883,27939,2021-10-22T15:45:11+0000
013042,CANZO,COMO,4155,3559,2021-10-22T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,4511,3956,2021-10-22T15:45:11+0000
013044,CARATE URIO,COMO,903,796,2021-10-22T15:45:11+0000
013045,CARBONATE,COMO,2393,2147,2021-10-22T15:45:11+0000
013046,CARIMATE,COMO,3597,3144,2021-10-22T15:45:11+0000
013047,CARLAZZO,COMO,2382,1992,2021-10-22T15:45:11+0000
013048,CARUGO,COMO,5213,4530,2021-10-22T15:45:11+0000
013052,CASLINO D'ERBA,COMO,1297,1078,2021-10-22T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,4036,3557,2021-10-22T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,2546,2279,2021-10-22T15:45:11+0000
013058,CASTELMARTE,COMO,1014,880,2021-10-22T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,706,608,2021-10-22T15:45:11+0000
013062,CAVARGNA,COMO,136,106,2021-10-22T15:45:11+0000
013063,CERANO D'INTELVI,COMO,448,368,2021-10-22T15:45:11+0000
013064,CERMENATE,COMO,7355,6423,2021-10-22T15:45:11+0000
013065,CERNOBBIO,COMO,5193,4547,2021-10-22T15:45:11+0000
013068,CIRIMIDO,COMO,1689,1513,2021-10-22T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,394,281,2021-10-22T15:45:11+0000
013074,COLONNO,COMO,360,295,2021-10-22T15:45:11+0000
013075,COMO,COMO,66078,58722,2021-10-22T15:45:11+0000
013077,CORRIDO,COMO,610,512,2021-10-22T15:45:11+0000
013083,CREMIA,COMO,529,452,2021-10-22T15:45:11+0000
013084,CUCCIAGO,COMO,2840,2482,2021-10-22T15:45:11+0000
013085,CUSINO,COMO,161,140,2021-10-22T15:45:11+0000
013087,DIZZASCO,COMO,599,524,2021-10-22T15:45:11+0000
013089,DOMASO,COMO,1171,1037,2021-10-22T15:45:11+0000
013090,DONGO,COMO,2698,2422,2021-10-22T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,169,151,2021-10-22T15:45:11+0000
013095,ERBA,COMO,13290,11562,2021-10-22T15:45:11+0000
013097,EUPILIO,COMO,2137,1882,2021-10-22T15:45:11+0000
013098,FAGGETO LARIO,COMO,939,797,2021-10-22T15:45:11+0000
013099,FALOPPIO,COMO,3598,3110,2021-10-22T15:45:11+0000
013100,FENEGRO',COMO,2499,2191,2021-10-22T15:45:11+0000
013101,FIGINO SERENZA,COMO,4116,3608,2021-10-22T15:45:11+0000
013102,FINO MORNASCO,COMO,7807,6885,2021-10-22T15:45:11+0000
013106,GARZENO,COMO,609,534,2021-10-22T15:45:11+0000
013107,GERA LARIO,COMO,793,709,2021-10-22T15:45:11+0000
013110,GRANDATE,COMO,2275,2052,2021-10-22T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,1007,857,2021-10-22T15:45:11+0000
013113,GRIANTE,COMO,492,444,2021-10-22T15:45:11+0000
013114,GUANZATE,COMO,4674,4151,2021-10-22T15:45:11+0000
013118,INVERIGO,COMO,7318,6535,2021-10-22T15:45:11+0000
013119,LAGLIO,COMO,671,613,2021-10-22T15:45:11+0000
013120,LAINO,COMO,377,287,2021-10-22T15:45:11+0000
013121,LAMBRUGO,COMO,2008,1757,2021-10-22T15:45:11+0000
013123,LASNIGO,COMO,340,284,2021-10-22T15:45:11+0000
013126,LEZZENO,COMO,1481,1252,2021-10-22T15:45:11+0000
013128,LIMIDO COMASCO,COMO,2802,2461,2021-10-22T15:45:11+0000
013129,LIPOMO,COMO,4799,4283,2021-10-22T15:45:11+0000
013130,LIVO,COMO,122,116,2021-10-22T15:45:11+0000
013131,LOCATE VARESINO,COMO,3352,2955,2021-10-22T15:45:11+0000
013133,LOMAZZO,COMO,7889,6973,2021-10-22T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1569,1390,2021-10-22T15:45:11+0000
013135,LUISAGO,COMO,2196,1945,2021-10-22T15:45:11+0000
013136,LURAGO D'ERBA,COMO,4329,3756,2021-10-22T15:45:11+0000
013137,LURAGO MARINONE,COMO,1952,1751,2021-10-22T15:45:11+0000
013138,LURATE CACCIVIO,COMO,7747,6836,2021-10-22T15:45:11+0000
013139,MAGREGLIO,COMO,501,440,2021-10-22T15:45:11+0000
013143,MARIANO COMENSE,COMO,20117,17602,2021-10-22T15:45:11+0000
013144,MASLIANICO,COMO,2461,2126,2021-10-22T15:45:11+0000
013145,MENAGGIO,COMO,2569,2283,2021-10-22T15:45:11+0000
013147,MERONE,COMO,3393,2930,2021-10-22T15:45:11+0000
013152,MOLTRASIO,COMO,1216,1075,2021-10-22T15:45:11+0000
013153,MONGUZZO,COMO,1852,1600,2021-10-22T15:45:11+0000
013154,MONTANO LUCINO,COMO,4122,3588,2021-10-22T15:45:11+0000
013155,MONTEMEZZO,COMO,186,171,2021-10-22T15:45:11+0000
013157,MONTORFANO,COMO,2046,1781,2021-10-22T15:45:11+0000
013159,MOZZATE,COMO,6823,6006,2021-10-22T15:45:11+0000
013160,MUSSO,COMO,803,717,2021-10-22T15:45:11+0000
013161,NESSO,COMO,884,774,2021-10-22T15:45:11+0000
013163,NOVEDRATE,COMO,2345,2065,2021-10-22T15:45:11+0000
013165,OLGIATE COMASCO,COMO,9347,8381,2021-10-22T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1857,1640,2021-10-22T15:45:11+0000
013170,ORSENIGO,COMO,2203,1896,2021-10-22T15:45:11+0000
013178,PEGLIO,COMO,129,108,2021-10-22T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,805,723,2021-10-22T15:45:11+0000
013184,PIGRA,COMO,190,129,2021-10-22T15:45:11+0000
013185,PLESIO,COMO,641,563,2021-10-22T15:45:11+0000
013186,POGNANA LARIO,COMO,535,451,2021-10-22T15:45:11+0000
013187,PONNA,COMO,192,157,2021-10-22T15:45:11+0000
013188,PONTE LAMBRO,COMO,3486,2944,2021-10-22T15:45:11+0000
013189,PORLEZZA,COMO,3710,3157,2021-10-22T15:45:11+0000
013192,PROSERPIO,COMO,767,662,2021-10-22T15:45:11+0000
013193,PUSIANO,COMO,1085,947,2021-10-22T15:45:11+0000
013195,REZZAGO,COMO,245,205,2021-10-22T15:45:11+0000
013197,RODERO,COMO,920,836,2021-10-22T15:45:11+0000
013199,RONAGO,COMO,1214,1062,2021-10-22T15:45:11+0000
013201,ROVELLASCA,COMO,6379,5698,2021-10-22T15:45:11+0000
013202,ROVELLO PORRO,COMO,4801,4243,2021-10-22T15:45:11+0000
013203,SALA COMACINA,COMO,415,384,2021-10-22T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,814,704,2021-10-22T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6280,5462,2021-10-22T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,199,2021-10-22T15:45:11+0000
013211,SCHIGNANO,COMO,662,545,2021-10-22T15:45:11+0000
013212,SENNA COMASCO,COMO,2561,2221,2021-10-22T15:45:11+0000
013216,SORICO,COMO,958,854,2021-10-22T15:45:11+0000
013217,SORMANO,COMO,472,405,2021-10-22T15:45:11+0000
013218,STAZZONA,COMO,493,435,2021-10-22T15:45:11+0000
013222,TAVERNERIO,COMO,4715,4192,2021-10-22T15:45:11+0000
013223,TORNO,COMO,897,773,2021-10-22T15:45:11+0000
013226,TREZZONE,COMO,190,170,2021-10-22T15:45:11+0000
013227,TURATE,COMO,7568,6719,2021-10-22T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,3911,3428,2021-10-22T15:45:11+0000
013229,VALBRONA,COMO,2003,1681,2021-10-22T15:45:11+0000
013232,VALMOREA,COMO,2108,1862,2021-10-22T15:45:11+0000
013233,VAL REZZO,COMO,117,85,2021-10-22T15:45:11+0000
013234,VALSOLDA,COMO,1065,914,2021-10-22T15:45:11+0000
013236,VELESO,COMO,146,115,2021-10-22T15:45:11+0000
013238,VENIANO,COMO,2375,2120,2021-10-22T15:45:11+0000
013239,VERCANA,COMO,587,527,2021-10-22T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,3287,2857,2021-10-22T15:45:11+0000
013245,VILLA GUARDIA,COMO,6289,5580,2021-10-22T15:45:11+0000
013246,ZELBIO,COMO,119,105,2021-10-22T15:45:11+0000
013248,SAN SIRO,COMO,1381,1246,2021-10-22T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,3275,2918,2021-10-22T15:45:11+0000
013250,BELLAGIO,COMO,2955,2573,2021-10-22T15:45:11+0000
013251,COLVERDE,COMO,4099,3607,2021-10-22T15:45:11+0000
013252,TREMEZZINA,COMO,3918,3396,2021-10-22T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,2238,1792,2021-10-22T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,2722,2181,2021-10-22T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,3775,3346,2021-10-22T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,223,2021-10-22T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,2477,2205,2021-10-22T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,454,389,2021-10-22T15:45:11+0000
014004,APRICA,SONDRIO,1129,976,2021-10-22T15:45:11+0000
014005,ARDENNO,SONDRIO,2657,2395,2021-10-22T15:45:11+0000
014006,BEMA,SONDRIO,90,80,2021-10-22T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3357,3009,2021-10-22T15:45:11+0000
014008,BIANZONE,SONDRIO,969,849,2021-10-22T15:45:11+0000
014009,BORMIO,SONDRIO,3172,2818,2021-10-22T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,1624,1407,2021-10-22T15:45:11+0000
014011,CAIOLO,SONDRIO,822,747,2021-10-22T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,744,667,2021-10-22T15:45:11+0000
014013,CASPOGGIO,SONDRIO,1125,950,2021-10-22T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,476,408,2021-10-22T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1203,1089,2021-10-22T15:45:11+0000
014016,CEDRASCO,SONDRIO,373,327,2021-10-22T15:45:11+0000
014017,CERCINO,SONDRIO,594,531,2021-10-22T15:45:11+0000
014018,CHIAVENNA,SONDRIO,5835,5145,2021-10-22T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1913,1738,2021-10-22T15:45:11+0000
014020,CHIURO,SONDRIO,1905,1669,2021-10-22T15:45:11+0000
014021,CINO,SONDRIO,253,221,2021-10-22T15:45:11+0000
014022,CIVO,SONDRIO,922,850,2021-10-22T15:45:11+0000
014023,COLORINA,SONDRIO,1106,988,2021-10-22T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,4432,3918,2021-10-22T15:45:11+0000
014025,DAZIO,SONDRIO,377,338,2021-10-22T15:45:11+0000
014026,DELEBIO,SONDRIO,2601,2348,2021-10-22T15:45:11+0000
014027,DUBINO,SONDRIO,2966,2670,2021-10-22T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,405,361,2021-10-22T15:45:11+0000
014029,FORCOLA,SONDRIO,635,541,2021-10-22T15:45:11+0000
014030,FUSINE,SONDRIO,457,419,2021-10-22T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,128,110,2021-10-22T15:45:11+0000
014032,GORDONA,SONDRIO,1472,1275,2021-10-22T15:45:11+0000
014033,GROSIO,SONDRIO,3639,3141,2021-10-22T15:45:11+0000
014034,GROSOTTO,SONDRIO,1358,1244,2021-10-22T15:45:11+0000
014035,MADESIMO,SONDRIO,373,335,2021-10-22T15:45:11+0000
014036,LANZADA,SONDRIO,1095,983,2021-10-22T15:45:11+0000
014037,LIVIGNO,SONDRIO,4610,4055,2021-10-22T15:45:11+0000
014038,LOVERO,SONDRIO,492,439,2021-10-22T15:45:11+0000
014039,MANTELLO,SONDRIO,580,504,2021-10-22T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,785,696,2021-10-22T15:45:11+0000
014041,MELLO,SONDRIO,751,667,2021-10-22T15:45:11+0000
014043,MESE,SONDRIO,1431,1263,2021-10-22T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2319,2058,2021-10-22T15:45:11+0000
014045,MORBEGNO,SONDRIO,10240,9197,2021-10-22T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,1423,1277,2021-10-22T15:45:11+0000
014047,PEDESINA,SONDRIO,31,28,2021-10-22T15:45:11+0000
014048,PIANTEDO,SONDRIO,1102,948,2021-10-22T15:45:11+0000
014049,PIATEDA,SONDRIO,1639,1460,2021-10-22T15:45:11+0000
014050,PIURO,SONDRIO,1539,1360,2021-10-22T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,1449,1326,2021-10-22T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,1850,1702,2021-10-22T15:45:11+0000
014053,POSTALESIO,SONDRIO,519,466,2021-10-22T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2285,2011,2021-10-22T15:45:11+0000
014055,RASURA,SONDRIO,243,215,2021-10-22T15:45:11+0000
014056,ROGOLO,SONDRIO,423,360,2021-10-22T15:45:11+0000
014057,SAMOLACO,SONDRIO,2264,1980,2021-10-22T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,263,229,2021-10-22T15:45:11+0000
014059,SERNIO,SONDRIO,382,327,2021-10-22T15:45:11+0000
014060,SONDALO,SONDRIO,3211,2897,2021-10-22T15:45:11+0000
014061,SONDRIO,SONDRIO,16990,15321,2021-10-22T15:45:11+0000
014062,SPRIANA,SONDRIO,59,56,2021-10-22T15:45:11+0000
014063,TALAMONA,SONDRIO,3757,3373,2021-10-22T15:45:11+0000
014064,TARTANO,SONDRIO,168,157,2021-10-22T15:45:11+0000
014065,TEGLIO,SONDRIO,3370,2963,2021-10-22T15:45:11+0000
014066,TIRANO,SONDRIO,7074,6265,2021-10-22T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,626,564,2021-10-22T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,489,424,2021-10-22T15:45:11+0000
014069,TRAONA,SONDRIO,2225,1964,2021-10-22T15:45:11+0000
014070,TRESIVIO,SONDRIO,1596,1402,2021-10-22T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,3090,2659,2021-10-22T15:45:11+0000
014072,VALDISOTTO,SONDRIO,2732,2370,2021-10-22T15:45:11+0000
014073,VALFURVA,SONDRIO,1962,1713,2021-10-22T15:45:11+0000
014074,VAL MASINO,SONDRIO,732,641,2021-10-22T15:45:11+0000
014075,VERCEIA,SONDRIO,861,751,2021-10-22T15:45:11+0000
