CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012130,UBOLDO,VARESE,8504,7580,2021-11-10T16:45:10+0000
012131,VALGANNA,VARESE,1151,1005,2021-11-10T16:45:10+0000
012132,VARANO BORGHI,VARESE,1885,1677,2021-11-10T16:45:10+0000
012133,VARESE,VARESE,63859,56929,2021-11-10T16:45:10+0000
012134,VEDANO OLONA,VARESE,5965,5212,2021-11-10T16:45:10+0000
012136,VENEGONO INFERIORE,VARESE,4943,4363,2021-11-10T16:45:10+0000
012137,VENEGONO SUPERIORE,VARESE,5841,5154,2021-11-10T16:45:10+0000
012138,VERGIATE,VARESE,6852,6162,2021-11-10T16:45:10+0000
012139,VIGGIU',VARESE,4171,3865,2021-11-10T16:45:10+0000
012140,VIZZOLA TICINO,VARESE,422,380,2021-11-10T16:45:10+0000
012141,SANGIANO,VARESE,1105,969,2021-11-10T16:45:10+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1723,1522,2021-11-10T16:45:10+0000
012143,CADREZZATE CON OSMATE,VARESE,1858,1664,2021-11-10T16:45:10+0000
013003,ALBAVILLA,COMO,5251,4633,2021-11-10T16:45:10+0000
013004,ALBESE CON CASSANO,COMO,3575,3164,2021-11-10T16:45:10+0000
013005,ALBIOLO,COMO,2129,1882,2021-11-10T16:45:10+0000
013006,ALSERIO,COMO,1052,932,2021-11-10T16:45:10+0000
013007,ALZATE BRIANZA,COMO,4107,3580,2021-11-10T16:45:10+0000
013009,ANZANO DEL PARCO,COMO,1431,1282,2021-11-10T16:45:10+0000
013010,APPIANO GENTILE,COMO,6337,5715,2021-11-10T16:45:10+0000
013011,ARGEGNO,COMO,453,384,2021-11-10T16:45:10+0000
013012,AROSIO,COMO,4312,3828,2021-11-10T16:45:10+0000
013013,ASSO,COMO,2832,2368,2021-11-10T16:45:10+0000
013015,BARNI,COMO,421,352,2021-11-10T16:45:10+0000
013021,BENE LARIO,COMO,250,219,2021-11-10T16:45:10+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2168,1955,2021-11-10T16:45:10+0000
013023,BINAGO,COMO,3849,3429,2021-11-10T16:45:10+0000
013024,BIZZARONE,COMO,1251,1109,2021-11-10T16:45:10+0000
013025,BLESSAGNO,COMO,199,161,2021-11-10T16:45:10+0000
013026,BLEVIO,COMO,869,744,2021-11-10T16:45:10+0000
013028,BREGNANO,COMO,5115,4504,2021-11-10T16:45:10+0000
013029,BRENNA,COMO,1772,1591,2021-11-10T16:45:10+0000
013030,BRIENNO,COMO,257,236,2021-11-10T16:45:10+0000
013032,BRUNATE,COMO,1271,1129,2021-11-10T16:45:10+0000
013034,BULGAROGRASSO,COMO,3240,2859,2021-11-10T16:45:10+0000
013035,CABIATE,COMO,6083,5349,2021-11-10T16:45:10+0000
013036,CADORAGO,COMO,6216,5627,2021-11-10T16:45:10+0000
013037,CAGLIO,COMO,385,334,2021-11-10T16:45:10+0000
013040,CAMPIONE D'ITALIA,COMO,317,292,2021-11-10T16:45:10+0000
013041,CANTU',COMO,32074,28358,2021-11-10T16:45:10+0000
013042,CANZO,COMO,4179,3608,2021-11-10T16:45:10+0000
013043,CAPIAGO INTIMIANO,COMO,4527,3998,2021-11-10T16:45:10+0000
013044,CARATE URIO,COMO,905,803,2021-11-10T16:45:10+0000
013045,CARBONATE,COMO,2407,2174,2021-11-10T16:45:10+0000
013046,CARIMATE,COMO,3628,3185,2021-11-10T16:45:10+0000
013047,CARLAZZO,COMO,2386,2025,2021-11-10T16:45:10+0000
013048,CARUGO,COMO,5240,4605,2021-11-10T16:45:10+0000
013052,CASLINO D'ERBA,COMO,1306,1095,2021-11-10T16:45:10+0000
013053,CASNATE CON BERNATE,COMO,4066,3600,2021-11-10T16:45:10+0000
013055,CASSINA RIZZARDI,COMO,2574,2311,2021-11-10T16:45:10+0000
013058,CASTELMARTE,COMO,1024,886,2021-11-10T16:45:10+0000
013059,CASTELNUOVO BOZZENTE,COMO,708,613,2021-11-10T16:45:10+0000
013062,CAVARGNA,COMO,137,112,2021-11-10T16:45:10+0000
013063,CERANO D'INTELVI,COMO,452,372,2021-11-10T16:45:10+0000
013064,CERMENATE,COMO,7407,6513,2021-11-10T16:45:10+0000
013065,CERNOBBIO,COMO,5219,4595,2021-11-10T16:45:10+0000
013068,CIRIMIDO,COMO,1699,1535,2021-11-10T16:45:10+0000
013071,CLAINO CON OSTENO,COMO,395,285,2021-11-10T16:45:10+0000
013074,COLONNO,COMO,362,297,2021-11-10T16:45:10+0000
013075,COMO,COMO,66445,59489,2021-11-10T16:45:10+0000
013077,CORRIDO,COMO,615,518,2021-11-10T16:45:10+0000
013083,CREMIA,COMO,529,464,2021-11-10T16:45:10+0000
013084,CUCCIAGO,COMO,2849,2512,2021-11-10T16:45:10+0000
013085,CUSINO,COMO,161,139,2021-11-10T16:45:10+0000
013087,DIZZASCO,COMO,606,532,2021-11-10T16:45:10+0000
013089,DOMASO,COMO,1174,1048,2021-11-10T16:45:10+0000
013090,DONGO,COMO,2704,2450,2021-11-10T16:45:10+0000
013092,DOSSO DEL LIRO,COMO,170,155,2021-11-10T16:45:10+0000
013095,ERBA,COMO,13359,11702,2021-11-10T16:45:10+0000
013097,EUPILIO,COMO,2142,1902,2021-11-10T16:45:10+0000
013098,FAGGETO LARIO,COMO,942,806,2021-11-10T16:45:10+0000
013099,FALOPPIO,COMO,3618,3144,2021-11-10T16:45:10+0000
013100,FENEGRO',COMO,2517,2232,2021-11-10T16:45:10+0000
013101,FIGINO SERENZA,COMO,4143,3647,2021-11-10T16:45:10+0000
013102,FINO MORNASCO,COMO,7858,7001,2021-11-10T16:45:10+0000
013106,GARZENO,COMO,610,540,2021-11-10T16:45:10+0000
013107,GERA LARIO,COMO,794,720,2021-11-10T16:45:10+0000
013110,GRANDATE,COMO,2284,2073,2021-11-10T16:45:10+0000
013111,GRANDOLA ED UNITI,COMO,1013,869,2021-11-10T16:45:10+0000
013113,GRIANTE,COMO,495,447,2021-11-10T16:45:10+0000
013114,GUANZATE,COMO,4702,4216,2021-11-10T16:45:10+0000
013118,INVERIGO,COMO,7355,6611,2021-11-10T16:45:10+0000
013119,LAGLIO,COMO,673,617,2021-11-10T16:45:10+0000
013120,LAINO,COMO,381,289,2021-11-10T16:45:10+0000
013121,LAMBRUGO,COMO,2015,1782,2021-11-10T16:45:10+0000
013123,LASNIGO,COMO,344,286,2021-11-10T16:45:10+0000
013126,LEZZENO,COMO,1491,1273,2021-11-10T16:45:10+0000
013128,LIMIDO COMASCO,COMO,2819,2515,2021-11-10T16:45:10+0000
013129,LIPOMO,COMO,4828,4331,2021-11-10T16:45:10+0000
013130,LIVO,COMO,123,116,2021-11-10T16:45:10+0000
013131,LOCATE VARESINO,COMO,3371,3002,2021-11-10T16:45:10+0000
013133,LOMAZZO,COMO,7941,7090,2021-11-10T16:45:10+0000
013134,LONGONE AL SEGRINO,COMO,1583,1403,2021-11-10T16:45:10+0000
013135,LUISAGO,COMO,2206,1963,2021-11-10T16:45:10+0000
013136,LURAGO D'ERBA,COMO,4349,3815,2021-11-10T16:45:10+0000
013137,LURAGO MARINONE,COMO,1967,1777,2021-11-10T16:45:10+0000
013138,LURATE CACCIVIO,COMO,7784,6928,2021-11-10T16:45:10+0000
013139,MAGREGLIO,COMO,503,447,2021-11-10T16:45:10+0000
013143,MARIANO COMENSE,COMO,20216,17880,2021-11-10T16:45:10+0000
013144,MASLIANICO,COMO,2478,2154,2021-11-10T16:45:10+0000
013145,MENAGGIO,COMO,2578,2311,2021-11-10T16:45:10+0000
013147,MERONE,COMO,3409,2975,2021-11-10T16:45:10+0000
013152,MOLTRASIO,COMO,1224,1087,2021-11-10T16:45:10+0000
013153,MONGUZZO,COMO,1860,1619,2021-11-10T16:45:10+0000
013154,MONTANO LUCINO,COMO,4146,3647,2021-11-10T16:45:10+0000
013155,MONTEMEZZO,COMO,188,176,2021-11-10T16:45:10+0000
013157,MONTORFANO,COMO,2054,1810,2021-11-10T16:45:10+0000
013159,MOZZATE,COMO,6870,6124,2021-11-10T16:45:10+0000
013160,MUSSO,COMO,804,726,2021-11-10T16:45:10+0000
013161,NESSO,COMO,891,787,2021-11-10T16:45:10+0000
013163,NOVEDRATE,COMO,2361,2096,2021-11-10T16:45:10+0000
013165,OLGIATE COMASCO,COMO,9407,8478,2021-11-10T16:45:10+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1870,1676,2021-11-10T16:45:10+0000
013170,ORSENIGO,COMO,2214,1922,2021-11-10T16:45:10+0000
013178,PEGLIO,COMO,129,113,2021-11-10T16:45:10+0000
013183,PIANELLO DEL LARIO,COMO,809,733,2021-11-10T16:45:10+0000
013184,PIGRA,COMO,190,130,2021-11-10T16:45:10+0000
013185,PLESIO,COMO,643,569,2021-11-10T16:45:10+0000
013186,POGNANA LARIO,COMO,541,459,2021-11-10T16:45:10+0000
013187,PONNA,COMO,192,158,2021-11-10T16:45:10+0000
013188,PONTE LAMBRO,COMO,3497,2980,2021-11-10T16:45:10+0000
013189,PORLEZZA,COMO,3723,3202,2021-11-10T16:45:10+0000
013192,PROSERPIO,COMO,767,671,2021-11-10T16:45:10+0000
013193,PUSIANO,COMO,1088,957,2021-11-10T16:45:10+0000
013195,REZZAGO,COMO,246,207,2021-11-10T16:45:10+0000
013197,RODERO,COMO,927,847,2021-11-10T16:45:10+0000
013199,RONAGO,COMO,1220,1070,2021-11-10T16:45:10+0000
013201,ROVELLASCA,COMO,6426,5778,2021-11-10T16:45:10+0000
013202,ROVELLO PORRO,COMO,4858,4318,2021-11-10T16:45:10+0000
013203,SALA COMACINA,COMO,416,390,2021-11-10T16:45:10+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,816,707,2021-11-10T16:45:10+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6306,5523,2021-11-10T16:45:10+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,201,2021-11-10T16:45:10+0000
013211,SCHIGNANO,COMO,665,553,2021-11-10T16:45:10+0000
013212,SENNA COMASCO,COMO,2573,2255,2021-11-10T16:45:10+0000
013216,SORICO,COMO,959,873,2021-11-10T16:45:10+0000
013217,SORMANO,COMO,474,415,2021-11-10T16:45:10+0000
013218,STAZZONA,COMO,494,445,2021-11-10T16:45:10+0000
013222,TAVERNERIO,COMO,4738,4228,2021-11-10T16:45:10+0000
013223,TORNO,COMO,903,783,2021-11-10T16:45:10+0000
013226,TREZZONE,COMO,190,172,2021-11-10T16:45:10+0000
013227,TURATE,COMO,7620,6863,2021-11-10T16:45:10+0000
013228,UGGIATE-TREVANO,COMO,3940,3467,2021-11-10T16:45:10+0000
013229,VALBRONA,COMO,2025,1710,2021-11-10T16:45:10+0000
013232,VALMOREA,COMO,2120,1888,2021-11-10T16:45:10+0000
013233,VAL REZZO,COMO,119,85,2021-11-10T16:45:10+0000
013234,VALSOLDA,COMO,1075,918,2021-11-10T16:45:10+0000
013236,VELESO,COMO,146,121,2021-11-10T16:45:10+0000
013238,VENIANO,COMO,2389,2160,2021-11-10T16:45:10+0000
013239,VERCANA,COMO,587,536,2021-11-10T16:45:10+0000
013242,VERTEMATE CON MINOPRIO,COMO,3319,2902,2021-11-10T16:45:10+0000
013245,VILLA GUARDIA,COMO,6326,5634,2021-11-10T16:45:10+0000
013246,ZELBIO,COMO,120,109,2021-11-10T16:45:10+0000
013248,SAN SIRO,COMO,1381,1260,2021-11-10T16:45:10+0000
013249,GRAVEDONA ED UNITI,COMO,3290,2957,2021-11-10T16:45:10+0000
013250,BELLAGIO,COMO,2983,2603,2021-11-10T16:45:10+0000
013251,COLVERDE,COMO,4121,3645,2021-11-10T16:45:10+0000
013252,TREMEZZINA,COMO,3930,3447,2021-11-10T16:45:10+0000
013253,ALTA VALLE INTELVI,COMO,2247,1826,2021-11-10T16:45:10+0000
013254,CENTRO VALLE INTELVI,COMO,2745,2210,2021-11-10T16:45:10+0000
013255,SOLBIATE CON CAGNO,COMO,3790,3394,2021-11-10T16:45:10+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,226,2021-11-10T16:45:10+0000
014002,ALBOSAGGIA,SONDRIO,2485,2236,2021-11-10T16:45:10+0000
014003,ANDALO VALTELLINO,SONDRIO,455,402,2021-11-10T16:45:10+0000
014004,APRICA,SONDRIO,1139,995,2021-11-10T16:45:10+0000
014005,ARDENNO,SONDRIO,2668,2427,2021-11-10T16:45:10+0000
014006,BEMA,SONDRIO,90,81,2021-11-10T16:45:10+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3377,3032,2021-11-10T16:45:10+0000
014008,BIANZONE,SONDRIO,974,875,2021-11-10T16:45:10+0000
014009,BORMIO,SONDRIO,3192,2867,2021-11-10T16:45:10+0000
014010,BUGLIO IN MONTE,SONDRIO,1632,1440,2021-11-10T16:45:10+0000
014011,CAIOLO,SONDRIO,827,756,2021-11-10T16:45:10+0000
014012,CAMPODOLCINO,SONDRIO,750,672,2021-11-10T16:45:10+0000
014013,CASPOGGIO,SONDRIO,1130,966,2021-11-10T16:45:10+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,481,419,2021-11-10T16:45:10+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1210,1106,2021-11-10T16:45:10+0000
014016,CEDRASCO,SONDRIO,373,332,2021-11-10T16:45:10+0000
014017,CERCINO,SONDRIO,596,540,2021-11-10T16:45:10+0000
014018,CHIAVENNA,SONDRIO,5872,5251,2021-11-10T16:45:10+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1919,1760,2021-11-10T16:45:10+0000
014020,CHIURO,SONDRIO,1921,1693,2021-11-10T16:45:10+0000
014021,CINO,SONDRIO,253,224,2021-11-10T16:45:10+0000
014022,CIVO,SONDRIO,925,864,2021-11-10T16:45:10+0000
014023,COLORINA,SONDRIO,1121,1007,2021-11-10T16:45:10+0000
014024,COSIO VALTELLINO,SONDRIO,4442,3986,2021-11-10T16:45:10+0000
014025,DAZIO,SONDRIO,381,341,2021-11-10T16:45:10+0000
014026,DELEBIO,SONDRIO,2608,2399,2021-11-10T16:45:10+0000
014027,DUBINO,SONDRIO,2982,2720,2021-11-10T16:45:10+0000
014028,FAEDO VALTELLINO,SONDRIO,409,367,2021-11-10T16:45:10+0000
014029,FORCOLA,SONDRIO,641,567,2021-11-10T16:45:10+0000
014030,FUSINE,SONDRIO,461,424,2021-11-10T16:45:10+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-11-10T16:45:10+0000
014032,GORDONA,SONDRIO,1476,1306,2021-11-10T16:45:10+0000
014033,GROSIO,SONDRIO,3652,3191,2021-11-10T16:45:10+0000
014034,GROSOTTO,SONDRIO,1364,1259,2021-11-10T16:45:10+0000
014035,MADESIMO,SONDRIO,376,340,2021-11-10T16:45:10+0000
014036,LANZADA,SONDRIO,1099,990,2021-11-10T16:45:10+0000
014037,LIVIGNO,SONDRIO,4661,4128,2021-11-10T16:45:10+0000
014038,LOVERO,SONDRIO,495,449,2021-11-10T16:45:10+0000
014039,MANTELLO,SONDRIO,581,509,2021-11-10T16:45:10+0000
014040,MAZZO DI VALTELLINA,SONDRIO,794,709,2021-11-10T16:45:10+0000
014041,MELLO,SONDRIO,754,673,2021-11-10T16:45:10+0000
014043,MESE,SONDRIO,1434,1295,2021-11-10T16:45:10+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2330,2088,2021-11-10T16:45:10+0000
014045,MORBEGNO,SONDRIO,10280,9338,2021-11-10T16:45:10+0000
014046,NOVATE MEZZOLA,SONDRIO,1430,1304,2021-11-10T16:45:10+0000
014047,PEDESINA,SONDRIO,31,28,2021-11-10T16:45:10+0000
014048,PIANTEDO,SONDRIO,1106,976,2021-11-10T16:45:10+0000
014049,PIATEDA,SONDRIO,1652,1496,2021-11-10T16:45:10+0000
014050,PIURO,SONDRIO,1546,1389,2021-11-10T16:45:10+0000
014051,POGGIRIDENTI,SONDRIO,1455,1347,2021-11-10T16:45:10+0000
014052,PONTE IN VALTELLINA,SONDRIO,1853,1718,2021-11-10T16:45:10+0000
014053,POSTALESIO,SONDRIO,524,473,2021-11-10T16:45:10+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2300,2058,2021-11-10T16:45:10+0000
014055,RASURA,SONDRIO,243,217,2021-11-10T16:45:10+0000
014056,ROGOLO,SONDRIO,430,376,2021-11-10T16:45:10+0000
014057,SAMOLACO,SONDRIO,2272,2033,2021-11-10T16:45:10+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,266,236,2021-11-10T16:45:10+0000
014059,SERNIO,SONDRIO,385,332,2021-11-10T16:45:10+0000
014060,SONDALO,SONDRIO,3240,2930,2021-11-10T16:45:10+0000
014061,SONDRIO,SONDRIO,17112,15545,2021-11-10T16:45:10+0000
014062,SPRIANA,SONDRIO,59,56,2021-11-10T16:45:10+0000
014063,TALAMONA,SONDRIO,3775,3452,2021-11-10T16:45:10+0000
014064,TARTANO,SONDRIO,168,159,2021-11-10T16:45:10+0000
014065,TEGLIO,SONDRIO,3395,3025,2021-11-10T16:45:10+0000
014066,TIRANO,SONDRIO,7112,6363,2021-11-10T16:45:10+0000
014067,TORRE DI SANTA MARIA,SONDRIO,628,573,2021-11-10T16:45:10+0000
014068,TOVO DI SANT'AGATA,SONDRIO,491,433,2021-11-10T16:45:10+0000
014069,TRAONA,SONDRIO,2233,1992,2021-11-10T16:45:10+0000
014070,TRESIVIO,SONDRIO,1609,1417,2021-11-10T16:45:10+0000
014071,VALDIDENTRO,SONDRIO,3131,2739,2021-11-10T16:45:10+0000
014072,VALDISOTTO,SONDRIO,2764,2421,2021-11-10T16:45:10+0000
014073,VALFURVA,SONDRIO,1984,1758,2021-11-10T16:45:10+0000
014074,VAL MASINO,SONDRIO,735,648,2021-11-10T16:45:10+0000
014075,VERCEIA,SONDRIO,863,774,2021-11-10T16:45:10+0000
