CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013052,CASLINO D'ERBA,COMO,1394,1164,2022-02-07T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4342,3814,2022-02-07T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2756,2484,2022-02-07T16:45:14+0000
013058,CASTELMARTE,COMO,1096,938,2022-02-07T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,643,2022-02-07T16:45:14+0000
013062,CAVARGNA,COMO,156,126,2022-02-07T16:45:14+0000
013063,CERANO D'INTELVI,COMO,475,399,2022-02-07T16:45:14+0000
013064,CERMENATE,COMO,7853,6883,2022-02-07T16:45:14+0000
013065,CERNOBBIO,COMO,5538,4857,2022-02-07T16:45:14+0000
013068,CIRIMIDO,COMO,1802,1608,2022-02-07T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,414,314,2022-02-07T16:45:14+0000
013074,COLONNO,COMO,378,316,2022-02-07T16:45:14+0000
013075,COMO,COMO,70319,62852,2022-02-07T16:45:14+0000
013077,CORRIDO,COMO,669,564,2022-02-07T16:45:14+0000
013083,CREMIA,COMO,574,506,2022-02-07T16:45:14+0000
013084,CUCCIAGO,COMO,3022,2665,2022-02-07T16:45:14+0000
013085,CUSINO,COMO,178,151,2022-02-07T16:45:14+0000
013087,DIZZASCO,COMO,635,572,2022-02-07T16:45:14+0000
013089,DOMASO,COMO,1246,1116,2022-02-07T16:45:14+0000
013090,DONGO,COMO,2866,2618,2022-02-07T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,193,173,2022-02-07T16:45:14+0000
013095,ERBA,COMO,14066,12368,2022-02-07T16:45:14+0000
013097,EUPILIO,COMO,2263,2003,2022-02-07T16:45:14+0000
013098,FAGGETO LARIO,COMO,996,867,2022-02-07T16:45:14+0000
013099,FALOPPIO,COMO,3910,3385,2022-02-07T16:45:14+0000
013100,FENEGRO',COMO,2677,2342,2022-02-07T16:45:14+0000
013101,FIGINO SERENZA,COMO,4364,3865,2022-02-07T16:45:14+0000
013102,FINO MORNASCO,COMO,8334,7372,2022-02-07T16:45:14+0000
013106,GARZENO,COMO,625,563,2022-02-07T16:45:14+0000
013107,GERA LARIO,COMO,849,779,2022-02-07T16:45:14+0000
013110,GRANDATE,COMO,2440,2192,2022-02-07T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1087,948,2022-02-07T16:45:14+0000
013113,GRIANTE,COMO,520,467,2022-02-07T16:45:14+0000
013114,GUANZATE,COMO,4980,4429,2022-02-07T16:45:14+0000
013118,INVERIGO,COMO,7793,7008,2022-02-07T16:45:14+0000
013119,LAGLIO,COMO,715,652,2022-02-07T16:45:14+0000
013120,LAINO,COMO,406,336,2022-02-07T16:45:14+0000
013121,LAMBRUGO,COMO,2122,1886,2022-02-07T16:45:14+0000
013123,LASNIGO,COMO,365,303,2022-02-07T16:45:14+0000
013126,LEZZENO,COMO,1571,1370,2022-02-07T16:45:14+0000
013128,LIMIDO COMASCO,COMO,3057,2682,2022-02-07T16:45:14+0000
013129,LIPOMO,COMO,5119,4553,2022-02-07T16:45:14+0000
013130,LIVO,COMO,126,120,2022-02-07T16:45:14+0000
013131,LOCATE VARESINO,COMO,3597,3209,2022-02-07T16:45:14+0000
013133,LOMAZZO,COMO,8494,7527,2022-02-07T16:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1686,1501,2022-02-07T16:45:14+0000
013135,LUISAGO,COMO,2326,2071,2022-02-07T16:45:14+0000
013136,LURAGO D'ERBA,COMO,4621,4044,2022-02-07T16:45:14+0000
013137,LURAGO MARINONE,COMO,2087,1888,2022-02-07T16:45:14+0000
013138,LURATE CACCIVIO,COMO,8276,7289,2022-02-07T16:45:14+0000
013139,MAGREGLIO,COMO,530,468,2022-02-07T16:45:14+0000
013143,MARIANO COMENSE,COMO,21504,19157,2022-02-07T16:45:14+0000
013144,MASLIANICO,COMO,2639,2288,2022-02-07T16:45:14+0000
013145,MENAGGIO,COMO,2710,2447,2022-02-07T16:45:14+0000
013147,MERONE,COMO,3627,3160,2022-02-07T16:45:14+0000
013152,MOLTRASIO,COMO,1300,1155,2022-02-07T16:45:14+0000
013153,MONGUZZO,COMO,1974,1717,2022-02-07T16:45:14+0000
013154,MONTANO LUCINO,COMO,4406,3843,2022-02-07T16:45:14+0000
013155,MONTEMEZZO,COMO,198,185,2022-02-07T16:45:14+0000
013157,MONTORFANO,COMO,2180,1914,2022-02-07T16:45:14+0000
013159,MOZZATE,COMO,7378,6557,2022-02-07T16:45:14+0000
013160,MUSSO,COMO,840,786,2022-02-07T16:45:14+0000
013161,NESSO,COMO,942,850,2022-02-07T16:45:14+0000
013163,NOVEDRATE,COMO,2490,2227,2022-02-07T16:45:14+0000
013165,OLGIATE COMASCO,COMO,9983,8980,2022-02-07T16:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2009,1796,2022-02-07T16:45:14+0000
013170,ORSENIGO,COMO,2336,2037,2022-02-07T16:45:14+0000
013178,PEGLIO,COMO,144,127,2022-02-07T16:45:14+0000
013183,PIANELLO DEL LARIO,COMO,863,807,2022-02-07T16:45:14+0000
013184,PIGRA,COMO,200,152,2022-02-07T16:45:14+0000
013185,PLESIO,COMO,684,616,2022-02-07T16:45:14+0000
013186,POGNANA LARIO,COMO,568,493,2022-02-07T16:45:14+0000
013187,PONNA,COMO,203,182,2022-02-07T16:45:14+0000
013188,PONTE LAMBRO,COMO,3711,3151,2022-02-07T16:45:14+0000
013189,PORLEZZA,COMO,3961,3451,2022-02-07T16:45:14+0000
013192,PROSERPIO,COMO,816,711,2022-02-07T16:45:14+0000
013193,PUSIANO,COMO,1149,1007,2022-02-07T16:45:14+0000
013195,REZZAGO,COMO,256,215,2022-02-07T16:45:14+0000
013197,RODERO,COMO,1017,921,2022-02-07T16:45:14+0000
013199,RONAGO,COMO,1324,1131,2022-02-07T16:45:14+0000
013201,ROVELLASCA,COMO,6861,6125,2022-02-07T16:45:14+0000
013202,ROVELLO PORRO,COMO,5154,4600,2022-02-07T16:45:14+0000
013203,SALA COMACINA,COMO,445,412,2022-02-07T16:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,867,750,2022-02-07T16:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6691,5862,2022-02-07T16:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,212,2022-02-07T16:45:14+0000
013211,SCHIGNANO,COMO,714,590,2022-02-07T16:45:14+0000
013212,SENNA COMASCO,COMO,2744,2389,2022-02-07T16:45:14+0000
013216,SORICO,COMO,1008,939,2022-02-07T16:45:14+0000
013217,SORMANO,COMO,503,443,2022-02-07T16:45:14+0000
013218,STAZZONA,COMO,525,472,2022-02-07T16:45:14+0000
013222,TAVERNERIO,COMO,5062,4479,2022-02-07T16:45:14+0000
013223,TORNO,COMO,945,838,2022-02-07T16:45:14+0000
013226,TREZZONE,COMO,206,186,2022-02-07T16:45:14+0000
013227,TURATE,COMO,8108,7309,2022-02-07T16:45:14+0000
013228,UGGIATE-TREVANO,COMO,4245,3714,2022-02-07T16:45:14+0000
013229,VALBRONA,COMO,2140,1809,2022-02-07T16:45:14+0000
013232,VALMOREA,COMO,2281,2039,2022-02-07T16:45:14+0000
013233,VAL REZZO,COMO,126,100,2022-02-07T16:45:14+0000
013234,VALSOLDA,COMO,1160,1001,2022-02-07T16:45:14+0000
013236,VELESO,COMO,150,129,2022-02-07T16:45:14+0000
013238,VENIANO,COMO,2551,2286,2022-02-07T16:45:14+0000
013239,VERCANA,COMO,627,573,2022-02-07T16:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,3525,3070,2022-02-07T16:45:14+0000
013245,VILLA GUARDIA,COMO,6723,5944,2022-02-07T16:45:14+0000
013246,ZELBIO,COMO,134,121,2022-02-07T16:45:14+0000
013248,SAN SIRO,COMO,1454,1333,2022-02-07T16:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,3498,3158,2022-02-07T16:45:14+0000
013250,BELLAGIO,COMO,3125,2805,2022-02-07T16:45:14+0000
013251,COLVERDE,COMO,4441,3892,2022-02-07T16:45:14+0000
013252,TREMEZZINA,COMO,4197,3705,2022-02-07T16:45:14+0000
013253,ALTA VALLE INTELVI,COMO,2402,2108,2022-02-07T16:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2933,2477,2022-02-07T16:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,4026,3592,2022-02-07T16:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,237,2022-02-07T16:45:14+0000
014002,ALBOSAGGIA,SONDRIO,2622,2416,2022-02-07T16:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,489,441,2022-02-07T16:45:14+0000
014004,APRICA,SONDRIO,1214,1114,2022-02-07T16:45:14+0000
014005,ARDENNO,SONDRIO,2828,2597,2022-02-07T16:45:14+0000
014006,BEMA,SONDRIO,95,88,2022-02-07T16:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3536,3253,2022-02-07T16:45:14+0000
014008,BIANZONE,SONDRIO,1046,949,2022-02-07T16:45:14+0000
014009,BORMIO,SONDRIO,3405,3145,2022-02-07T16:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1747,1563,2022-02-07T16:45:14+0000
014011,CAIOLO,SONDRIO,873,810,2022-02-07T16:45:14+0000
014012,CAMPODOLCINO,SONDRIO,778,721,2022-02-07T16:45:14+0000
014013,CASPOGGIO,SONDRIO,1196,1044,2022-02-07T16:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,521,453,2022-02-07T16:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1268,1181,2022-02-07T16:45:14+0000
014016,CEDRASCO,SONDRIO,394,367,2022-02-07T16:45:14+0000
014017,CERCINO,SONDRIO,616,570,2022-02-07T16:45:14+0000
014018,CHIAVENNA,SONDRIO,6187,5684,2022-02-07T16:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2035,1895,2022-02-07T16:45:14+0000
014020,CHIURO,SONDRIO,2051,1847,2022-02-07T16:45:14+0000
014021,CINO,SONDRIO,270,245,2022-02-07T16:45:14+0000
014022,CIVO,SONDRIO,964,913,2022-02-07T16:45:14+0000
014023,COLORINA,SONDRIO,1198,1112,2022-02-07T16:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,4699,4321,2022-02-07T16:45:14+0000
014025,DAZIO,SONDRIO,404,359,2022-02-07T16:45:14+0000
014026,DELEBIO,SONDRIO,2751,2572,2022-02-07T16:45:14+0000
014027,DUBINO,SONDRIO,3196,2972,2022-02-07T16:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,434,398,2022-02-07T16:45:14+0000
014029,FORCOLA,SONDRIO,688,616,2022-02-07T16:45:14+0000
014030,FUSINE,SONDRIO,478,451,2022-02-07T16:45:14+0000
014031,GEROLA ALTA,SONDRIO,133,114,2022-02-07T16:45:14+0000
014032,GORDONA,SONDRIO,1580,1428,2022-02-07T16:45:14+0000
014033,GROSIO,SONDRIO,3877,3476,2022-02-07T16:45:14+0000
014034,GROSOTTO,SONDRIO,1442,1358,2022-02-07T16:45:14+0000
014035,MADESIMO,SONDRIO,403,372,2022-02-07T16:45:14+0000
014036,LANZADA,SONDRIO,1161,1049,2022-02-07T16:45:14+0000
014037,LIVIGNO,SONDRIO,5122,4745,2022-02-07T16:45:14+0000
014038,LOVERO,SONDRIO,532,495,2022-02-07T16:45:14+0000
014039,MANTELLO,SONDRIO,619,552,2022-02-07T16:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,840,772,2022-02-07T16:45:14+0000
014041,MELLO,SONDRIO,798,730,2022-02-07T16:45:14+0000
014043,MESE,SONDRIO,1518,1389,2022-02-07T16:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2479,2278,2022-02-07T16:45:14+0000
014045,MORBEGNO,SONDRIO,10844,9977,2022-02-07T16:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,1522,1415,2022-02-07T16:45:14+0000
014047,PEDESINA,SONDRIO,33,29,2022-02-07T16:45:14+0000
014048,PIANTEDO,SONDRIO,1165,1059,2022-02-07T16:45:14+0000
014049,PIATEDA,SONDRIO,1758,1617,2022-02-07T16:45:14+0000
014050,PIURO,SONDRIO,1613,1489,2022-02-07T16:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1551,1448,2022-02-07T16:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1976,1865,2022-02-07T16:45:14+0000
014053,POSTALESIO,SONDRIO,560,514,2022-02-07T16:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2481,2243,2022-02-07T16:45:14+0000
014055,RASURA,SONDRIO,257,230,2022-02-07T16:45:14+0000
014056,ROGOLO,SONDRIO,460,417,2022-02-07T16:45:14+0000
014057,SAMOLACO,SONDRIO,2421,2216,2022-02-07T16:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,263,2022-02-07T16:45:14+0000
014059,SERNIO,SONDRIO,409,359,2022-02-07T16:45:14+0000
014060,SONDALO,SONDRIO,3448,3225,2022-02-07T16:45:14+0000
014061,SONDRIO,SONDRIO,18142,16798,2022-02-07T16:45:14+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-07T16:45:14+0000
014063,TALAMONA,SONDRIO,3994,3690,2022-02-07T16:45:14+0000
014064,TARTANO,SONDRIO,177,175,2022-02-07T16:45:14+0000
014065,TEGLIO,SONDRIO,3618,3291,2022-02-07T16:45:14+0000
014066,TIRANO,SONDRIO,7541,7002,2022-02-07T16:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,678,626,2022-02-07T16:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,467,2022-02-07T16:45:14+0000
014069,TRAONA,SONDRIO,2345,2138,2022-02-07T16:45:14+0000
014070,TRESIVIO,SONDRIO,1703,1539,2022-02-07T16:45:14+0000
014071,VALDIDENTRO,SONDRIO,3346,3039,2022-02-07T16:45:14+0000
014072,VALDISOTTO,SONDRIO,2971,2705,2022-02-07T16:45:14+0000
014073,VALFURVA,SONDRIO,2128,1963,2022-02-07T16:45:14+0000
014074,VAL MASINO,SONDRIO,777,692,2022-02-07T16:45:14+0000
014075,VERCEIA,SONDRIO,919,839,2022-02-07T16:45:14+0000
