CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013100,FENEGRO',COMO,2567,2263,2021-12-20T16:45:16+0000
013101,FIGINO SERENZA,COMO,4195,3717,2021-12-20T16:45:16+0000
013102,FINO MORNASCO,COMO,7975,7114,2021-12-20T16:45:16+0000
013106,GARZENO,COMO,612,548,2021-12-20T16:45:16+0000
013107,GERA LARIO,COMO,804,736,2021-12-20T16:45:16+0000
013110,GRANDATE,COMO,2328,2101,2021-12-20T16:45:16+0000
013111,GRANDOLA ED UNITI,COMO,1037,903,2021-12-20T16:45:16+0000
013113,GRIANTE,COMO,502,459,2021-12-20T16:45:16+0000
013114,GUANZATE,COMO,4764,4279,2021-12-20T16:45:16+0000
013118,INVERIGO,COMO,7480,6707,2021-12-20T16:45:16+0000
013119,LAGLIO,COMO,687,625,2021-12-20T16:45:16+0000
013120,LAINO,COMO,388,306,2021-12-20T16:45:16+0000
013121,LAMBRUGO,COMO,2034,1807,2021-12-20T16:45:16+0000
013123,LASNIGO,COMO,346,291,2021-12-20T16:45:16+0000
013126,LEZZENO,COMO,1513,1315,2021-12-20T16:45:16+0000
013128,LIMIDO COMASCO,COMO,2888,2556,2021-12-20T16:45:16+0000
013129,LIPOMO,COMO,4914,4386,2021-12-20T16:45:16+0000
013130,LIVO,COMO,123,116,2021-12-20T16:45:16+0000
013131,LOCATE VARESINO,COMO,3434,3065,2021-12-20T16:45:16+0000
013133,LOMAZZO,COMO,8080,7201,2021-12-20T16:45:16+0000
013134,LONGONE AL SEGRINO,COMO,1607,1425,2021-12-20T16:45:16+0000
013135,LUISAGO,COMO,2245,1984,2021-12-20T16:45:16+0000
013136,LURAGO D'ERBA,COMO,4411,3863,2021-12-20T16:45:16+0000
013137,LURAGO MARINONE,COMO,1994,1817,2021-12-20T16:45:16+0000
013138,LURATE CACCIVIO,COMO,7923,7023,2021-12-20T16:45:16+0000
013139,MAGREGLIO,COMO,510,451,2021-12-20T16:45:16+0000
013143,MARIANO COMENSE,COMO,20546,18280,2021-12-20T16:45:16+0000
013144,MASLIANICO,COMO,2529,2192,2021-12-20T16:45:16+0000
013145,MENAGGIO,COMO,2617,2352,2021-12-20T16:45:16+0000
013147,MERONE,COMO,3468,3024,2021-12-20T16:45:16+0000
013152,MOLTRASIO,COMO,1255,1103,2021-12-20T16:45:16+0000
013153,MONGUZZO,COMO,1891,1638,2021-12-20T16:45:16+0000
013154,MONTANO LUCINO,COMO,4215,3696,2021-12-20T16:45:16+0000
013155,MONTEMEZZO,COMO,190,180,2021-12-20T16:45:16+0000
013157,MONTORFANO,COMO,2094,1835,2021-12-20T16:45:16+0000
013159,MOZZATE,COMO,6989,6270,2021-12-20T16:45:16+0000
013160,MUSSO,COMO,814,742,2021-12-20T16:45:16+0000
013161,NESSO,COMO,911,811,2021-12-20T16:45:16+0000
013163,NOVEDRATE,COMO,2393,2130,2021-12-20T16:45:16+0000
013165,OLGIATE COMASCO,COMO,9564,8606,2021-12-20T16:45:16+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1908,1698,2021-12-20T16:45:16+0000
013170,ORSENIGO,COMO,2237,1958,2021-12-20T16:45:16+0000
013178,PEGLIO,COMO,133,115,2021-12-20T16:45:16+0000
013183,PIANELLO DEL LARIO,COMO,828,756,2021-12-20T16:45:16+0000
013184,PIGRA,COMO,191,138,2021-12-20T16:45:16+0000
013185,PLESIO,COMO,655,580,2021-12-20T16:45:16+0000
013186,POGNANA LARIO,COMO,558,471,2021-12-20T16:45:16+0000
013187,PONNA,COMO,193,168,2021-12-20T16:45:16+0000
013188,PONTE LAMBRO,COMO,3536,3009,2021-12-20T16:45:16+0000
013189,PORLEZZA,COMO,3793,3307,2021-12-20T16:45:16+0000
013192,PROSERPIO,COMO,777,678,2021-12-20T16:45:16+0000
013193,PUSIANO,COMO,1113,977,2021-12-20T16:45:16+0000
013195,REZZAGO,COMO,248,209,2021-12-20T16:45:16+0000
013197,RODERO,COMO,962,869,2021-12-20T16:45:16+0000
013199,RONAGO,COMO,1257,1086,2021-12-20T16:45:16+0000
013201,ROVELLASCA,COMO,6525,5879,2021-12-20T16:45:16+0000
013202,ROVELLO PORRO,COMO,4939,4421,2021-12-20T16:45:16+0000
013203,SALA COMACINA,COMO,424,398,2021-12-20T16:45:16+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,832,717,2021-12-20T16:45:16+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6404,5590,2021-12-20T16:45:16+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,235,203,2021-12-20T16:45:16+0000
013211,SCHIGNANO,COMO,673,560,2021-12-20T16:45:16+0000
013212,SENNA COMASCO,COMO,2616,2287,2021-12-20T16:45:16+0000
013216,SORICO,COMO,970,892,2021-12-20T16:45:16+0000
013217,SORMANO,COMO,480,421,2021-12-20T16:45:16+0000
013218,STAZZONA,COMO,501,453,2021-12-20T16:45:16+0000
013222,TAVERNERIO,COMO,4828,4276,2021-12-20T16:45:16+0000
013223,TORNO,COMO,916,798,2021-12-20T16:45:16+0000
013226,TREZZONE,COMO,193,175,2021-12-20T16:45:16+0000
013227,TURATE,COMO,7742,7007,2021-12-20T16:45:16+0000
013228,UGGIATE-TREVANO,COMO,4020,3521,2021-12-20T16:45:16+0000
013229,VALBRONA,COMO,2061,1742,2021-12-20T16:45:16+0000
013232,VALMOREA,COMO,2184,1919,2021-12-20T16:45:16+0000
013233,VAL REZZO,COMO,120,96,2021-12-20T16:45:16+0000
013234,VALSOLDA,COMO,1106,950,2021-12-20T16:45:16+0000
013236,VELESO,COMO,147,124,2021-12-20T16:45:16+0000
013238,VENIANO,COMO,2440,2188,2021-12-20T16:45:16+0000
013239,VERCANA,COMO,590,541,2021-12-20T16:45:16+0000
013242,VERTEMATE CON MINOPRIO,COMO,3374,2953,2021-12-20T16:45:16+0000
013245,VILLA GUARDIA,COMO,6433,5706,2021-12-20T16:45:16+0000
013246,ZELBIO,COMO,123,110,2021-12-20T16:45:16+0000
013248,SAN SIRO,COMO,1402,1279,2021-12-20T16:45:16+0000
013249,GRAVEDONA ED UNITI,COMO,3326,3010,2021-12-20T16:45:16+0000
013250,BELLAGIO,COMO,3020,2697,2021-12-20T16:45:16+0000
013251,COLVERDE,COMO,4220,3690,2021-12-20T16:45:16+0000
013252,TREMEZZINA,COMO,4026,3547,2021-12-20T16:45:16+0000
013253,ALTA VALLE INTELVI,COMO,2285,1928,2021-12-20T16:45:16+0000
013254,CENTRO VALLE INTELVI,COMO,2795,2294,2021-12-20T16:45:16+0000
013255,SOLBIATE CON CAGNO,COMO,3871,3441,2021-12-20T16:45:16+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,261,226,2021-12-20T16:45:16+0000
014002,ALBOSAGGIA,SONDRIO,2522,2305,2021-12-20T16:45:16+0000
014003,ANDALO VALTELLINO,SONDRIO,460,406,2021-12-20T16:45:16+0000
014004,APRICA,SONDRIO,1169,1053,2021-12-20T16:45:16+0000
014005,ARDENNO,SONDRIO,2689,2448,2021-12-20T16:45:16+0000
014006,BEMA,SONDRIO,90,82,2021-12-20T16:45:16+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3410,3117,2021-12-20T16:45:16+0000
014008,BIANZONE,SONDRIO,983,904,2021-12-20T16:45:16+0000
014009,BORMIO,SONDRIO,3269,3001,2021-12-20T16:45:16+0000
014010,BUGLIO IN MONTE,SONDRIO,1648,1454,2021-12-20T16:45:16+0000
014011,CAIOLO,SONDRIO,843,787,2021-12-20T16:45:16+0000
014012,CAMPODOLCINO,SONDRIO,759,696,2021-12-20T16:45:16+0000
014013,CASPOGGIO,SONDRIO,1160,991,2021-12-20T16:45:16+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,491,434,2021-12-20T16:45:16+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1228,1136,2021-12-20T16:45:16+0000
014016,CEDRASCO,SONDRIO,387,345,2021-12-20T16:45:16+0000
014017,CERCINO,SONDRIO,600,547,2021-12-20T16:45:16+0000
014018,CHIAVENNA,SONDRIO,5975,5456,2021-12-20T16:45:16+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1954,1813,2021-12-20T16:45:16+0000
014020,CHIURO,SONDRIO,1956,1757,2021-12-20T16:45:16+0000
014021,CINO,SONDRIO,255,227,2021-12-20T16:45:16+0000
014022,CIVO,SONDRIO,928,869,2021-12-20T16:45:16+0000
014023,COLORINA,SONDRIO,1141,1035,2021-12-20T16:45:16+0000
014024,COSIO VALTELLINO,SONDRIO,4468,4023,2021-12-20T16:45:16+0000
014025,DAZIO,SONDRIO,384,342,2021-12-20T16:45:16+0000
014026,DELEBIO,SONDRIO,2625,2429,2021-12-20T16:45:16+0000
014027,DUBINO,SONDRIO,3035,2800,2021-12-20T16:45:16+0000
014028,FAEDO VALTELLINO,SONDRIO,412,378,2021-12-20T16:45:16+0000
014029,FORCOLA,SONDRIO,642,573,2021-12-20T16:45:16+0000
014030,FUSINE,SONDRIO,468,438,2021-12-20T16:45:16+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-12-20T16:45:16+0000
014032,GORDONA,SONDRIO,1520,1360,2021-12-20T16:45:16+0000
014033,GROSIO,SONDRIO,3719,3311,2021-12-20T16:45:16+0000
014034,GROSOTTO,SONDRIO,1388,1306,2021-12-20T16:45:16+0000
014035,MADESIMO,SONDRIO,387,358,2021-12-20T16:45:16+0000
014036,LANZADA,SONDRIO,1116,1002,2021-12-20T16:45:16+0000
014037,LIVIGNO,SONDRIO,4885,4363,2021-12-20T16:45:16+0000
014038,LOVERO,SONDRIO,506,465,2021-12-20T16:45:16+0000
014039,MANTELLO,SONDRIO,591,515,2021-12-20T16:45:16+0000
014040,MAZZO DI VALTELLINA,SONDRIO,810,740,2021-12-20T16:45:16+0000
014041,MELLO,SONDRIO,755,677,2021-12-20T16:45:16+0000
014043,MESE,SONDRIO,1460,1329,2021-12-20T16:45:16+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2387,2162,2021-12-20T16:45:16+0000
014045,MORBEGNO,SONDRIO,10341,9414,2021-12-20T16:45:16+0000
014046,NOVATE MEZZOLA,SONDRIO,1454,1344,2021-12-20T16:45:16+0000
014047,PEDESINA,SONDRIO,30,29,2021-12-20T16:45:16+0000
014048,PIANTEDO,SONDRIO,1111,996,2021-12-20T16:45:16+0000
014049,PIATEDA,SONDRIO,1686,1545,2021-12-20T16:45:16+0000
014050,PIURO,SONDRIO,1565,1439,2021-12-20T16:45:16+0000
014051,POGGIRIDENTI,SONDRIO,1490,1386,2021-12-20T16:45:16+0000
014052,PONTE IN VALTELLINA,SONDRIO,1886,1755,2021-12-20T16:45:16+0000
014053,POSTALESIO,SONDRIO,529,484,2021-12-20T16:45:16+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2368,2131,2021-12-20T16:45:16+0000
014055,RASURA,SONDRIO,244,219,2021-12-20T16:45:16+0000
014056,ROGOLO,SONDRIO,434,385,2021-12-20T16:45:16+0000
014057,SAMOLACO,SONDRIO,2324,2090,2021-12-20T16:45:16+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,271,249,2021-12-20T16:45:16+0000
014059,SERNIO,SONDRIO,387,344,2021-12-20T16:45:16+0000
014060,SONDALO,SONDRIO,3307,3058,2021-12-20T16:45:16+0000
014061,SONDRIO,SONDRIO,17434,16023,2021-12-20T16:45:16+0000
014062,SPRIANA,SONDRIO,59,57,2021-12-20T16:45:16+0000
014063,TALAMONA,SONDRIO,3803,3478,2021-12-20T16:45:16+0000
014064,TARTANO,SONDRIO,171,160,2021-12-20T16:45:16+0000
014065,TEGLIO,SONDRIO,3475,3134,2021-12-20T16:45:16+0000
014066,TIRANO,SONDRIO,7243,6623,2021-12-20T16:45:16+0000
014067,TORRE DI SANTA MARIA,SONDRIO,638,589,2021-12-20T16:45:16+0000
014068,TOVO DI SANT'AGATA,SONDRIO,497,452,2021-12-20T16:45:16+0000
014069,TRAONA,SONDRIO,2253,2016,2021-12-20T16:45:16+0000
014070,TRESIVIO,SONDRIO,1639,1472,2021-12-20T16:45:16+0000
014071,VALDIDENTRO,SONDRIO,3192,2889,2021-12-20T16:45:16+0000
014072,VALDISOTTO,SONDRIO,2834,2556,2021-12-20T16:45:16+0000
014073,VALFURVA,SONDRIO,2031,1838,2021-12-20T16:45:16+0000
014074,VAL MASINO,SONDRIO,738,658,2021-12-20T16:45:16+0000
014075,VERCEIA,SONDRIO,885,794,2021-12-20T16:45:16+0000
