CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,193,86,2021-07-01T15:45:14+0000
012002,ALBIZZATE,VARESE,3271,1519,2021-07-01T15:45:14+0000
012003,ANGERA,VARESE,3270,1565,2021-07-01T15:45:14+0000
012004,ARCISATE,VARESE,6138,2702,2021-07-01T15:45:14+0000
012005,ARSAGO SEPRIO,VARESE,2752,1152,2021-07-01T15:45:14+0000
012006,AZZATE,VARESE,2827,1290,2021-07-01T15:45:14+0000
012007,AZZIO,VARESE,439,202,2021-07-01T15:45:14+0000
012008,BARASSO,VARESE,1108,616,2021-07-01T15:45:14+0000
012009,BARDELLO,VARESE,1003,450,2021-07-01T15:45:14+0000
012010,BEDERO VALCUVIA,VARESE,380,155,2021-07-01T15:45:14+0000
012011,BESANO,VARESE,1448,683,2021-07-01T15:45:14+0000
012012,BESNATE,VARESE,3338,1554,2021-07-01T15:45:14+0000
012013,BESOZZO,VARESE,5199,2507,2021-07-01T15:45:14+0000
012014,BIANDRONNO,VARESE,2034,944,2021-07-01T15:45:14+0000
012015,BISUSCHIO,VARESE,2613,1108,2021-07-01T15:45:14+0000
012016,BODIO LOMNAGO,VARESE,1502,785,2021-07-01T15:45:14+0000
012017,BREBBIA,VARESE,1965,909,2021-07-01T15:45:14+0000
012018,BREGANO,VARESE,501,228,2021-07-01T15:45:14+0000
012019,BRENTA,VARESE,1022,469,2021-07-01T15:45:14+0000
012020,BREZZO DI BEDERO,VARESE,649,259,2021-07-01T15:45:14+0000
012021,BRINZIO,VARESE,556,273,2021-07-01T15:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,669,290,2021-07-01T15:45:14+0000
012023,BRUNELLO,VARESE,605,267,2021-07-01T15:45:14+0000
012024,BRUSIMPIANO,VARESE,555,228,2021-07-01T15:45:14+0000
012025,BUGUGGIATE,VARESE,1999,986,2021-07-01T15:45:14+0000
012026,BUSTO ARSIZIO,VARESE,49300,23588,2021-07-01T15:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1165,550,2021-07-01T15:45:14+0000
012029,CAIRATE,VARESE,4536,2062,2021-07-01T15:45:14+0000
012030,CANTELLO,VARESE,2948,1373,2021-07-01T15:45:14+0000
012031,CARAVATE,VARESE,1506,654,2021-07-01T15:45:14+0000
012032,CARDANO AL CAMPO,VARESE,8520,3840,2021-07-01T15:45:14+0000
012033,CARNAGO,VARESE,4030,1798,2021-07-01T15:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,10180,4056,2021-07-01T15:45:14+0000
012035,CARONNO VARESINO,VARESE,2815,1309,2021-07-01T15:45:14+0000
012036,CASALE LITTA,VARESE,1548,698,2021-07-01T15:45:14+0000
012037,CASALZUIGNO,VARESE,797,373,2021-07-01T15:45:14+0000
012038,CASCIAGO,VARESE,2417,1236,2021-07-01T15:45:14+0000
012039,CASORATE SEMPIONE,VARESE,3290,1515,2021-07-01T15:45:14+0000
012040,CASSANO MAGNAGO,VARESE,12705,5896,2021-07-01T15:45:14+0000
012041,CASSANO VALCUVIA,VARESE,324,143,2021-07-01T15:45:14+0000
012042,CASTELLANZA,VARESE,8916,4201,2021-07-01T15:45:14+0000
012043,CASTELLO CABIAGLIO,VARESE,290,146,2021-07-01T15:45:14+0000
012044,CASTELSEPRIO,VARESE,824,403,2021-07-01T15:45:14+0000
012045,CASTELVECCANA,VARESE,1093,521,2021-07-01T15:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,4754,2182,2021-07-01T15:45:14+0000
012047,CASTRONNO,VARESE,3145,1467,2021-07-01T15:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,3289,1458,2021-07-01T15:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,468,226,2021-07-01T15:45:14+0000
012050,CISLAGO,VARESE,6264,2704,2021-07-01T15:45:14+0000
