CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012124,SUMIRAGO,VARESE,4653,4064,2021-09-25T15:45:11+0000
012125,TAINO,VARESE,2576,2259,2021-09-25T15:45:11+0000
012126,TERNATE,VARESE,1997,1732,2021-09-25T15:45:11+0000
012127,TRADATE,VARESE,14628,12592,2021-09-25T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,2934,2596,2021-09-25T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,145,121,2021-09-25T15:45:11+0000
012130,UBOLDO,VARESE,8164,6890,2021-09-25T15:45:11+0000
012131,VALGANNA,VARESE,1099,932,2021-09-25T15:45:11+0000
012132,VARANO BORGHI,VARESE,1823,1593,2021-09-25T15:45:11+0000
012133,VARESE,VARESE,62100,54293,2021-09-25T15:45:11+0000
012134,VEDANO OLONA,VARESE,5797,4938,2021-09-25T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4793,4135,2021-09-25T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,5660,4867,2021-09-25T15:45:11+0000
012138,VERGIATE,VARESE,6630,5799,2021-09-25T15:45:11+0000
012139,VIGGIU',VARESE,4095,3719,2021-09-25T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,415,354,2021-09-25T15:45:11+0000
012141,SANGIANO,VARESE,1071,889,2021-09-25T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1674,1411,2021-09-25T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1788,1533,2021-09-25T15:45:11+0000
013003,ALBAVILLA,COMO,5111,4441,2021-09-25T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3489,3037,2021-09-25T15:45:11+0000
013005,ALBIOLO,COMO,2057,1774,2021-09-25T15:45:11+0000
013006,ALSERIO,COMO,1023,886,2021-09-25T15:45:11+0000
013007,ALZATE BRIANZA,COMO,4013,3438,2021-09-25T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,1406,1230,2021-09-25T15:45:11+0000
013010,APPIANO GENTILE,COMO,6198,5449,2021-09-25T15:45:11+0000
013011,ARGEGNO,COMO,446,362,2021-09-25T15:45:11+0000
013012,AROSIO,COMO,4152,3562,2021-09-25T15:45:11+0000
013013,ASSO,COMO,2714,2237,2021-09-25T15:45:11+0000
013015,BARNI,COMO,402,336,2021-09-25T15:45:11+0000
013021,BENE LARIO,COMO,237,199,2021-09-25T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2107,1848,2021-09-25T15:45:11+0000
013023,BINAGO,COMO,3724,3243,2021-09-25T15:45:11+0000
013024,BIZZARONE,COMO,1195,1046,2021-09-25T15:45:11+0000
013025,BLESSAGNO,COMO,193,151,2021-09-25T15:45:11+0000
013026,BLEVIO,COMO,848,706,2021-09-25T15:45:11+0000
013028,BREGNANO,COMO,4926,4200,2021-09-25T15:45:11+0000
013029,BRENNA,COMO,1735,1507,2021-09-25T15:45:11+0000
013030,BRIENNO,COMO,252,223,2021-09-25T15:45:11+0000
013032,BRUNATE,COMO,1237,1069,2021-09-25T15:45:11+0000
013034,BULGAROGRASSO,COMO,3157,2723,2021-09-25T15:45:11+0000
013035,CABIATE,COMO,5888,4981,2021-09-25T15:45:11+0000
013036,CADORAGO,COMO,6039,5324,2021-09-25T15:45:11+0000
013037,CAGLIO,COMO,369,309,2021-09-25T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,315,285,2021-09-25T15:45:11+0000
013041,CANTU',COMO,30959,25945,2021-09-25T15:45:11+0000
013042,CANZO,COMO,4044,3439,2021-09-25T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,4427,3838,2021-09-25T15:45:11+0000
013044,CARATE URIO,COMO,891,779,2021-09-25T15:45:11+0000
013045,CARBONATE,COMO,2329,2000,2021-09-25T15:45:11+0000
013046,CARIMATE,COMO,3487,2996,2021-09-25T15:45:11+0000
013047,CARLAZZO,COMO,2271,1815,2021-09-25T15:45:11+0000
013048,CARUGO,COMO,5033,4133,2021-09-25T15:45:11+0000
013052,CASLINO D'ERBA,COMO,1258,1040,2021-09-25T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,3943,3449,2021-09-25T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,2486,2168,2021-09-25T15:45:11+0000
013058,CASTELMARTE,COMO,996,861,2021-09-25T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,692,571,2021-09-25T15:45:11+0000
013062,CAVARGNA,COMO,122,98,2021-09-25T15:45:11+0000
013063,CERANO D'INTELVI,COMO,437,357,2021-09-25T15:45:11+0000
013064,CERMENATE,COMO,7077,6014,2021-09-25T15:45:11+0000
013065,CERNOBBIO,COMO,5089,4366,2021-09-25T15:45:11+0000
013068,CIRIMIDO,COMO,1646,1427,2021-09-25T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,379,271,2021-09-25T15:45:11+0000
013074,COLONNO,COMO,353,276,2021-09-25T15:45:11+0000
013075,COMO,COMO,64504,56460,2021-09-25T15:45:11+0000
013077,CORRIDO,COMO,588,470,2021-09-25T15:45:11+0000
013083,CREMIA,COMO,507,427,2021-09-25T15:45:11+0000
013084,CUCCIAGO,COMO,2772,2394,2021-09-25T15:45:11+0000
013085,CUSINO,COMO,159,128,2021-09-25T15:45:11+0000
013087,DIZZASCO,COMO,582,506,2021-09-25T15:45:11+0000
013089,DOMASO,COMO,1139,969,2021-09-25T15:45:11+0000
013090,DONGO,COMO,2627,2292,2021-09-25T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,160,139,2021-09-25T15:45:11+0000
013095,ERBA,COMO,12988,11171,2021-09-25T15:45:11+0000
013097,EUPILIO,COMO,2089,1825,2021-09-25T15:45:11+0000
013098,FAGGETO LARIO,COMO,923,766,2021-09-25T15:45:11+0000
013099,FALOPPIO,COMO,3510,2980,2021-09-25T15:45:11+0000
013100,FENEGRO',COMO,2410,2075,2021-09-25T15:45:11+0000
013101,FIGINO SERENZA,COMO,3994,3337,2021-09-25T15:45:11+0000
013102,FINO MORNASCO,COMO,7550,6589,2021-09-25T15:45:11+0000
013106,GARZENO,COMO,589,511,2021-09-25T15:45:11+0000
013107,GERA LARIO,COMO,772,669,2021-09-25T15:45:11+0000
013110,GRANDATE,COMO,2226,1971,2021-09-25T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,961,797,2021-09-25T15:45:11+0000
013113,GRIANTE,COMO,480,421,2021-09-25T15:45:11+0000
013114,GUANZATE,COMO,4543,3953,2021-09-25T15:45:11+0000
013118,INVERIGO,COMO,7104,6271,2021-09-25T15:45:11+0000
013119,LAGLIO,COMO,658,586,2021-09-25T15:45:11+0000
013120,LAINO,COMO,367,278,2021-09-25T15:45:11+0000
013121,LAMBRUGO,COMO,1948,1712,2021-09-25T15:45:11+0000
013123,LASNIGO,COMO,328,275,2021-09-25T15:45:11+0000
013126,LEZZENO,COMO,1431,1178,2021-09-25T15:45:11+0000
013128,LIMIDO COMASCO,COMO,2683,2288,2021-09-25T15:45:11+0000
013129,LIPOMO,COMO,4686,4103,2021-09-25T15:45:11+0000
013130,LIVO,COMO,118,100,2021-09-25T15:45:11+0000
013131,LOCATE VARESINO,COMO,3229,2755,2021-09-25T15:45:11+0000
013133,LOMAZZO,COMO,7654,6573,2021-09-25T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1541,1360,2021-09-25T15:45:11+0000
013135,LUISAGO,COMO,2145,1877,2021-09-25T15:45:11+0000
013136,LURAGO D'ERBA,COMO,4209,3623,2021-09-25T15:45:11+0000
013137,LURAGO MARINONE,COMO,1891,1662,2021-09-25T15:45:11+0000
013138,LURATE CACCIVIO,COMO,7540,6566,2021-09-25T15:45:11+0000
013139,MAGREGLIO,COMO,489,429,2021-09-25T15:45:11+0000
013143,MARIANO COMENSE,COMO,19490,16180,2021-09-25T15:45:11+0000
013144,MASLIANICO,COMO,2403,2047,2021-09-25T15:45:11+0000
013145,MENAGGIO,COMO,2497,2149,2021-09-25T15:45:11+0000
013147,MERONE,COMO,3305,2823,2021-09-25T15:45:11+0000
013152,MOLTRASIO,COMO,1196,1046,2021-09-25T15:45:11+0000
013153,MONGUZZO,COMO,1810,1544,2021-09-25T15:45:11+0000
013154,MONTANO LUCINO,COMO,4004,3430,2021-09-25T15:45:11+0000
013155,MONTEMEZZO,COMO,179,163,2021-09-25T15:45:11+0000
013157,MONTORFANO,COMO,1981,1693,2021-09-25T15:45:11+0000
013159,MOZZATE,COMO,6604,5588,2021-09-25T15:45:11+0000
013160,MUSSO,COMO,785,673,2021-09-25T15:45:11+0000
013161,NESSO,COMO,857,744,2021-09-25T15:45:11+0000
013163,NOVEDRATE,COMO,2293,1940,2021-09-25T15:45:11+0000
013165,OLGIATE COMASCO,COMO,9118,8057,2021-09-25T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1797,1563,2021-09-25T15:45:11+0000
013170,ORSENIGO,COMO,2156,1836,2021-09-25T15:45:11+0000
013178,PEGLIO,COMO,121,97,2021-09-25T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,781,700,2021-09-25T15:45:11+0000
013184,PIGRA,COMO,187,123,2021-09-25T15:45:11+0000
013185,PLESIO,COMO,619,528,2021-09-25T15:45:11+0000
013186,POGNANA LARIO,COMO,522,429,2021-09-25T15:45:11+0000
013187,PONNA,COMO,189,153,2021-09-25T15:45:11+0000
013188,PONTE LAMBRO,COMO,3383,2846,2021-09-25T15:45:11+0000
013189,PORLEZZA,COMO,3552,2900,2021-09-25T15:45:11+0000
013192,PROSERPIO,COMO,749,638,2021-09-25T15:45:11+0000
013193,PUSIANO,COMO,1058,920,2021-09-25T15:45:11+0000
013195,REZZAGO,COMO,238,197,2021-09-25T15:45:11+0000
013197,RODERO,COMO,897,790,2021-09-25T15:45:11+0000
013199,RONAGO,COMO,1186,1013,2021-09-25T15:45:11+0000
013201,ROVELLASCA,COMO,6181,5337,2021-09-25T15:45:11+0000
013202,ROVELLO PORRO,COMO,4649,3925,2021-09-25T15:45:11+0000
013203,SALA COMACINA,COMO,403,373,2021-09-25T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,805,672,2021-09-25T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6136,5261,2021-09-25T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,226,187,2021-09-25T15:45:11+0000
013211,SCHIGNANO,COMO,644,522,2021-09-25T15:45:11+0000
013212,SENNA COMASCO,COMO,2486,2116,2021-09-25T15:45:11+0000
013216,SORICO,COMO,931,808,2021-09-25T15:45:11+0000
013217,SORMANO,COMO,456,389,2021-09-25T15:45:11+0000
013218,STAZZONA,COMO,474,418,2021-09-25T15:45:11+0000
013222,TAVERNERIO,COMO,4634,4031,2021-09-25T15:45:11+0000
013223,TORNO,COMO,864,736,2021-09-25T15:45:11+0000
013226,TREZZONE,COMO,185,159,2021-09-25T15:45:11+0000
013227,TURATE,COMO,7309,6225,2021-09-25T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,3831,3299,2021-09-25T15:45:11+0000
013229,VALBRONA,COMO,1930,1613,2021-09-25T15:45:11+0000
013232,VALMOREA,COMO,2053,1775,2021-09-25T15:45:11+0000
013233,VAL REZZO,COMO,105,69,2021-09-25T15:45:11+0000
013234,VALSOLDA,COMO,1034,865,2021-09-25T15:45:11+0000
013236,VELESO,COMO,137,109,2021-09-25T15:45:11+0000
013238,VENIANO,COMO,2299,2015,2021-09-25T15:45:11+0000
013239,VERCANA,COMO,566,503,2021-09-25T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,3197,2726,2021-09-25T15:45:11+0000
013245,VILLA GUARDIA,COMO,6165,5386,2021-09-25T15:45:11+0000
013246,ZELBIO,COMO,109,98,2021-09-25T15:45:11+0000
013248,SAN SIRO,COMO,1352,1149,2021-09-25T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,3176,2746,2021-09-25T15:45:11+0000
013250,BELLAGIO,COMO,2885,2469,2021-09-25T15:45:11+0000
013251,COLVERDE,COMO,4000,3453,2021-09-25T15:45:11+0000
013252,TREMEZZINA,COMO,3799,3236,2021-09-25T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,2177,1716,2021-09-25T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,2643,2077,2021-09-25T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,3686,3209,2021-09-25T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,251,214,2021-09-25T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,2402,2114,2021-09-25T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,425,366,2021-09-25T15:45:11+0000
014004,APRICA,SONDRIO,1092,945,2021-09-25T15:45:11+0000
014005,ARDENNO,SONDRIO,2594,2318,2021-09-25T15:45:11+0000
014006,BEMA,SONDRIO,89,75,2021-09-25T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3288,2893,2021-09-25T15:45:11+0000
014008,BIANZONE,SONDRIO,921,824,2021-09-25T15:45:11+0000
014009,BORMIO,SONDRIO,3082,2712,2021-09-25T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,1566,1366,2021-09-25T15:45:11+0000
014011,CAIOLO,SONDRIO,803,715,2021-09-25T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,731,642,2021-09-25T15:45:11+0000
014013,CASPOGGIO,SONDRIO,1093,920,2021-09-25T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,455,394,2021-09-25T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1175,1048,2021-09-25T15:45:11+0000
014016,CEDRASCO,SONDRIO,360,311,2021-09-25T15:45:11+0000
014017,CERCINO,SONDRIO,574,501,2021-09-25T15:45:11+0000
014018,CHIAVENNA,SONDRIO,5682,4953,2021-09-25T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1869,1666,2021-09-25T15:45:11+0000
014020,CHIURO,SONDRIO,1835,1617,2021-09-25T15:45:11+0000
014021,CINO,SONDRIO,242,211,2021-09-25T15:45:11+0000
014022,CIVO,SONDRIO,899,813,2021-09-25T15:45:11+0000
014023,COLORINA,SONDRIO,1068,945,2021-09-25T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,4290,3760,2021-09-25T15:45:11+0000
014025,DAZIO,SONDRIO,358,325,2021-09-25T15:45:11+0000
014026,DELEBIO,SONDRIO,2490,2236,2021-09-25T15:45:11+0000
014027,DUBINO,SONDRIO,2874,2533,2021-09-25T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,391,350,2021-09-25T15:45:11+0000
014029,FORCOLA,SONDRIO,595,505,2021-09-25T15:45:11+0000
014030,FUSINE,SONDRIO,448,401,2021-09-25T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,127,105,2021-09-25T15:45:11+0000
014032,GORDONA,SONDRIO,1421,1227,2021-09-25T15:45:11+0000
014033,GROSIO,SONDRIO,3525,3027,2021-09-25T15:45:11+0000
014034,GROSOTTO,SONDRIO,1329,1194,2021-09-25T15:45:11+0000
014035,MADESIMO,SONDRIO,360,320,2021-09-25T15:45:11+0000
014036,LANZADA,SONDRIO,1070,952,2021-09-25T15:45:11+0000
014037,LIVIGNO,SONDRIO,4462,3713,2021-09-25T15:45:11+0000
014038,LOVERO,SONDRIO,475,422,2021-09-25T15:45:11+0000
014039,MANTELLO,SONDRIO,569,481,2021-09-25T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,755,671,2021-09-25T15:45:11+0000
014041,MELLO,SONDRIO,731,631,2021-09-25T15:45:11+0000
014043,MESE,SONDRIO,1385,1215,2021-09-25T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2262,1986,2021-09-25T15:45:11+0000
014045,MORBEGNO,SONDRIO,9941,8887,2021-09-25T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,1380,1231,2021-09-25T15:45:11+0000
014047,PEDESINA,SONDRIO,31,28,2021-09-25T15:45:11+0000
014048,PIANTEDO,SONDRIO,1055,899,2021-09-25T15:45:11+0000
014049,PIATEDA,SONDRIO,1564,1406,2021-09-25T15:45:11+0000
014050,PIURO,SONDRIO,1498,1315,2021-09-25T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,1402,1273,2021-09-25T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,1806,1644,2021-09-25T15:45:11+0000
014053,POSTALESIO,SONDRIO,503,449,2021-09-25T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2207,1925,2021-09-25T15:45:11+0000
014055,RASURA,SONDRIO,240,207,2021-09-25T15:45:11+0000
014056,ROGOLO,SONDRIO,395,340,2021-09-25T15:45:11+0000
014057,SAMOLACO,SONDRIO,2176,1889,2021-09-25T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,254,222,2021-09-25T15:45:11+0000
014059,SERNIO,SONDRIO,373,318,2021-09-25T15:45:11+0000
014060,SONDALO,SONDRIO,3127,2791,2021-09-25T15:45:11+0000
014061,SONDRIO,SONDRIO,16501,14700,2021-09-25T15:45:11+0000
014062,SPRIANA,SONDRIO,58,55,2021-09-25T15:45:11+0000
014063,TALAMONA,SONDRIO,3604,3239,2021-09-25T15:45:11+0000
014064,TARTANO,SONDRIO,163,156,2021-09-25T15:45:11+0000
014065,TEGLIO,SONDRIO,3251,2852,2021-09-25T15:45:11+0000
014066,TIRANO,SONDRIO,6911,6070,2021-09-25T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,607,541,2021-09-25T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,476,403,2021-09-25T15:45:11+0000
014069,TRAONA,SONDRIO,2147,1883,2021-09-25T15:45:11+0000
014070,TRESIVIO,SONDRIO,1545,1329,2021-09-25T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,2957,2548,2021-09-25T15:45:11+0000
014072,VALDISOTTO,SONDRIO,2632,2267,2021-09-25T15:45:11+0000
014073,VALFURVA,SONDRIO,1887,1635,2021-09-25T15:45:11+0000
014074,VAL MASINO,SONDRIO,721,616,2021-09-25T15:45:11+0000
014075,VERCEIA,SONDRIO,835,716,2021-09-25T15:45:11+0000
