CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012037,CASALZUIGNO,VARESE,1135,1000,2022-02-09T16:45:17+0000
012038,CASCIAGO,VARESE,3206,2890,2022-02-09T16:45:17+0000
012039,CASORATE SEMPIONE,VARESE,4699,4251,2022-02-09T16:45:17+0000
012040,CASSANO MAGNAGO,VARESE,18253,16354,2022-02-09T16:45:17+0000
012041,CASSANO VALCUVIA,VARESE,479,428,2022-02-09T16:45:17+0000
012042,CASTELLANZA,VARESE,12189,10889,2022-02-09T16:45:17+0000
012043,CASTELLO CABIAGLIO,VARESE,407,351,2022-02-09T16:45:17+0000
012044,CASTELSEPRIO,VARESE,1148,1020,2022-02-09T16:45:17+0000
012045,CASTELVECCANA,VARESE,1563,1387,2022-02-09T16:45:17+0000
012046,CASTIGLIONE OLONA,VARESE,6740,5976,2022-02-09T16:45:17+0000
012047,CASTRONNO,VARESE,4415,3938,2022-02-09T16:45:17+0000
012048,CAVARIA CON PREMEZZO,VARESE,4745,4261,2022-02-09T16:45:17+0000
012049,CAZZAGO BRABBIA,VARESE,647,581,2022-02-09T16:45:17+0000
012050,CISLAGO,VARESE,8758,7854,2022-02-09T16:45:17+0000
012051,CITTIGLIO,VARESE,3225,2760,2022-02-09T16:45:17+0000
012052,CLIVIO,VARESE,1668,1517,2022-02-09T16:45:17+0000
012053,COCQUIO-TREVISAGO,VARESE,3921,3463,2022-02-09T16:45:17+0000
012054,COMABBIO,VARESE,969,868,2022-02-09T16:45:17+0000
012055,COMERIO,VARESE,2420,2146,2022-02-09T16:45:17+0000
012056,CREMENAGA,VARESE,559,504,2022-02-09T16:45:17+0000
012057,CROSIO DELLA VALLE,VARESE,536,478,2022-02-09T16:45:17+0000
012058,CUASSO AL MONTE,VARESE,2901,2646,2022-02-09T16:45:17+0000
012059,CUGLIATE-FABIASCO,VARESE,2503,2152,2022-02-09T16:45:17+0000
012060,CUNARDO,VARESE,2322,2013,2022-02-09T16:45:17+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,115,2022-02-09T16:45:17+0000
012062,CUVEGLIO,VARESE,2728,2388,2022-02-09T16:45:17+0000
012063,CUVIO,VARESE,1404,1229,2022-02-09T16:45:17+0000
012064,DAVERIO,VARESE,2680,2428,2022-02-09T16:45:17+0000
012065,DUMENZA,VARESE,1133,990,2022-02-09T16:45:17+0000
012066,DUNO,VARESE,114,105,2022-02-09T16:45:17+0000
012067,FAGNANO OLONA,VARESE,10453,9442,2022-02-09T16:45:17+0000
012068,FERNO,VARESE,5588,4984,2022-02-09T16:45:17+0000
012069,FERRERA DI VARESE,VARESE,559,496,2022-02-09T16:45:17+0000
012070,GALLARATE,VARESE,43456,39282,2022-02-09T16:45:17+0000
012071,GALLIATE LOMBARDO,VARESE,847,768,2022-02-09T16:45:17+0000
012072,GAVIRATE,VARESE,7976,7070,2022-02-09T16:45:17+0000
012073,GAZZADA SCHIANNO,VARESE,3947,3570,2022-02-09T16:45:17+0000
012074,GEMONIO,VARESE,2399,2079,2022-02-09T16:45:17+0000
012075,GERENZANO,VARESE,9194,8334,2022-02-09T16:45:17+0000
012076,GERMIGNAGA,VARESE,3003,2604,2022-02-09T16:45:17+0000
012077,GOLASECCA,VARESE,2139,1915,2022-02-09T16:45:17+0000
012078,GORLA MAGGIORE,VARESE,4289,3895,2022-02-09T16:45:17+0000
012079,GORLA MINORE,VARESE,6970,6253,2022-02-09T16:45:17+0000
012080,GORNATE-OLONA,VARESE,1853,1624,2022-02-09T16:45:17+0000
012081,GRANTOLA,VARESE,1049,908,2022-02-09T16:45:17+0000
012082,INARZO,VARESE,919,818,2022-02-09T16:45:17+0000
012083,INDUNO OLONA,VARESE,9011,8191,2022-02-09T16:45:17+0000
012084,ISPRA,VARESE,4233,3853,2022-02-09T16:45:17+0000
012085,JERAGO CON ORAGO,VARESE,4451,3992,2022-02-09T16:45:17+0000
012086,LAVENA PONTE TRESA,VARESE,4473,3803,2022-02-09T16:45:17+0000
012087,LAVENO-MOMBELLO,VARESE,7235,6458,2022-02-09T16:45:17+0000
012088,LEGGIUNO,VARESE,3007,2651,2022-02-09T16:45:17+0000
012089,LONATE CEPPINO,VARESE,4319,3848,2022-02-09T16:45:17+0000
012090,LONATE POZZOLO,VARESE,9953,8986,2022-02-09T16:45:17+0000
012091,LOZZA,VARESE,1019,904,2022-02-09T16:45:17+0000
012092,LUINO,VARESE,11440,9782,2022-02-09T16:45:17+0000
012093,LUVINATE,VARESE,1119,1020,2022-02-09T16:45:17+0000
012095,MALGESSO,VARESE,1025,925,2022-02-09T16:45:17+0000
012096,MALNATE,VARESE,13965,12372,2022-02-09T16:45:17+0000
012097,MARCHIROLO,VARESE,2778,2457,2022-02-09T16:45:17+0000
012098,MARNATE,VARESE,6630,5925,2022-02-09T16:45:17+0000
012099,MARZIO,VARESE,263,229,2022-02-09T16:45:17+0000
012100,MASCIAGO PRIMO,VARESE,210,181,2022-02-09T16:45:17+0000
012101,MERCALLO,VARESE,1513,1352,2022-02-09T16:45:17+0000
012102,MESENZANA,VARESE,1280,1098,2022-02-09T16:45:17+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1168,995,2022-02-09T16:45:17+0000
012104,MONVALLE,VARESE,1609,1388,2022-02-09T16:45:17+0000
012105,MORAZZONE,VARESE,3624,3233,2022-02-09T16:45:17+0000
012106,MORNAGO,VARESE,4272,3834,2022-02-09T16:45:17+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3662,3247,2022-02-09T16:45:17+0000
012108,OLGIATE OLONA,VARESE,10575,9466,2022-02-09T16:45:17+0000
012109,ORIGGIO,VARESE,6784,6164,2022-02-09T16:45:17+0000
012110,ORINO,VARESE,628,552,2022-02-09T16:45:17+0000
012113,PORTO CERESIO,VARESE,2398,2133,2022-02-09T16:45:17+0000
012114,PORTO VALTRAVAGLIA,VARESE,1911,1678,2022-02-09T16:45:17+0000
012115,RANCIO VALCUVIA,VARESE,699,594,2022-02-09T16:45:17+0000
012116,RANCO,VARESE,940,839,2022-02-09T16:45:17+0000
012117,SALTRIO,VARESE,2412,2176,2022-02-09T16:45:17+0000
012118,SAMARATE,VARESE,13655,12271,2022-02-09T16:45:17+0000
012119,SARONNO,VARESE,33343,30513,2022-02-09T16:45:17+0000
012120,SESTO CALENDE,VARESE,8825,7946,2022-02-09T16:45:17+0000
012121,SOLBIATE ARNO,VARESE,3412,3059,2022-02-09T16:45:17+0000
012122,SOLBIATE OLONA,VARESE,4578,4092,2022-02-09T16:45:17+0000
012123,SOMMA LOMBARDO,VARESE,14657,13203,2022-02-09T16:45:17+0000
012124,SUMIRAGO,VARESE,5133,4593,2022-02-09T16:45:17+0000
012125,TAINO,VARESE,2875,2607,2022-02-09T16:45:17+0000
012126,TERNATE,VARESE,2165,1922,2022-02-09T16:45:17+0000
012127,TRADATE,VARESE,16108,14431,2022-02-09T16:45:17+0000
012128,TRAVEDONA-MONATE,VARESE,3250,2934,2022-02-09T16:45:17+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-09T16:45:17+0000
012130,UBOLDO,VARESE,8929,8041,2022-02-09T16:45:17+0000
012131,VALGANNA,VARESE,1233,1084,2022-02-09T16:45:17+0000
012132,VARANO BORGHI,VARESE,1998,1795,2022-02-09T16:45:17+0000
012133,VARESE,VARESE,67953,61333,2022-02-09T16:45:17+0000
012134,VEDANO OLONA,VARESE,6353,5587,2022-02-09T16:45:17+0000
012136,VENEGONO INFERIORE,VARESE,5265,4664,2022-02-09T16:45:17+0000
012137,VENEGONO SUPERIORE,VARESE,6239,5514,2022-02-09T16:45:17+0000
012138,VERGIATE,VARESE,7267,6561,2022-02-09T16:45:17+0000
012139,VIGGIU',VARESE,4435,4089,2022-02-09T16:45:17+0000
012140,VIZZOLA TICINO,VARESE,448,406,2022-02-09T16:45:17+0000
012141,SANGIANO,VARESE,1203,1046,2022-02-09T16:45:17+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1859,1640,2022-02-09T16:45:17+0000
012143,CADREZZATE CON OSMATE,VARESE,2011,1801,2022-02-09T16:45:17+0000
013003,ALBAVILLA,COMO,5577,4923,2022-02-09T16:45:17+0000
013004,ALBESE CON CASSANO,COMO,3767,3338,2022-02-09T16:45:17+0000
013005,ALBIOLO,COMO,2259,1994,2022-02-09T16:45:17+0000
013006,ALSERIO,COMO,1106,971,2022-02-09T16:45:17+0000
013007,ALZATE BRIANZA,COMO,4364,3776,2022-02-09T16:45:17+0000
013009,ANZANO DEL PARCO,COMO,1517,1355,2022-02-09T16:45:17+0000
013010,APPIANO GENTILE,COMO,6743,6037,2022-02-09T16:45:17+0000
013011,ARGEGNO,COMO,483,416,2022-02-09T16:45:17+0000
013012,AROSIO,COMO,4573,4078,2022-02-09T16:45:17+0000
013013,ASSO,COMO,3021,2564,2022-02-09T16:45:17+0000
013015,BARNI,COMO,443,373,2022-02-09T16:45:17+0000
013021,BENE LARIO,COMO,265,230,2022-02-09T16:45:17+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2354,2099,2022-02-09T16:45:17+0000
013023,BINAGO,COMO,4076,3633,2022-02-09T16:45:17+0000
013024,BIZZARONE,COMO,1357,1203,2022-02-09T16:45:17+0000
013025,BLESSAGNO,COMO,206,174,2022-02-09T16:45:17+0000
013026,BLEVIO,COMO,922,790,2022-02-09T16:45:17+0000
013028,BREGNANO,COMO,5433,4774,2022-02-09T16:45:17+0000
013029,BRENNA,COMO,1898,1704,2022-02-09T16:45:17+0000
013030,BRIENNO,COMO,269,248,2022-02-09T16:45:17+0000
013032,BRUNATE,COMO,1348,1203,2022-02-09T16:45:17+0000
013034,BULGAROGRASSO,COMO,3467,3079,2022-02-09T16:45:17+0000
013035,CABIATE,COMO,6424,5758,2022-02-09T16:45:17+0000
013036,CADORAGO,COMO,6639,5936,2022-02-09T16:45:17+0000
013037,CAGLIO,COMO,413,362,2022-02-09T16:45:17+0000
013040,CAMPIONE D'ITALIA,COMO,350,324,2022-02-09T16:45:17+0000
013041,CANTU',COMO,33993,30083,2022-02-09T16:45:17+0000
013042,CANZO,COMO,4417,3808,2022-02-09T16:45:17+0000
013043,CAPIAGO INTIMIANO,COMO,4785,4240,2022-02-09T16:45:17+0000
013044,CARATE URIO,COMO,938,840,2022-02-09T16:45:17+0000
013045,CARBONATE,COMO,2524,2293,2022-02-09T16:45:17+0000
013046,CARIMATE,COMO,3887,3428,2022-02-09T16:45:17+0000
013047,CARLAZZO,COMO,2564,2174,2022-02-09T16:45:17+0000
013048,CARUGO,COMO,5604,4985,2022-02-09T16:45:17+0000
013052,CASLINO D'ERBA,COMO,1394,1167,2022-02-09T16:45:17+0000
013053,CASNATE CON BERNATE,COMO,4343,3820,2022-02-09T16:45:17+0000
013055,CASSINA RIZZARDI,COMO,2756,2490,2022-02-09T16:45:17+0000
013058,CASTELMARTE,COMO,1096,940,2022-02-09T16:45:17+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,643,2022-02-09T16:45:17+0000
013062,CAVARGNA,COMO,156,127,2022-02-09T16:45:17+0000
013063,CERANO D'INTELVI,COMO,475,401,2022-02-09T16:45:17+0000
013064,CERMENATE,COMO,7857,6897,2022-02-09T16:45:17+0000
013065,CERNOBBIO,COMO,5540,4875,2022-02-09T16:45:17+0000
013068,CIRIMIDO,COMO,1802,1617,2022-02-09T16:45:17+0000
013071,CLAINO CON OSTENO,COMO,417,314,2022-02-09T16:45:17+0000
013074,COLONNO,COMO,378,316,2022-02-09T16:45:17+0000
013075,COMO,COMO,70341,62985,2022-02-09T16:45:17+0000
013077,CORRIDO,COMO,669,565,2022-02-09T16:45:17+0000
013083,CREMIA,COMO,575,507,2022-02-09T16:45:17+0000
013084,CUCCIAGO,COMO,3022,2669,2022-02-09T16:45:17+0000
013085,CUSINO,COMO,178,151,2022-02-09T16:45:17+0000
013087,DIZZASCO,COMO,635,573,2022-02-09T16:45:17+0000
013089,DOMASO,COMO,1246,1125,2022-02-09T16:45:17+0000
013090,DONGO,COMO,2871,2629,2022-02-09T16:45:17+0000
013092,DOSSO DEL LIRO,COMO,194,173,2022-02-09T16:45:17+0000
013095,ERBA,COMO,14072,12377,2022-02-09T16:45:17+0000
013097,EUPILIO,COMO,2263,2004,2022-02-09T16:45:17+0000
013098,FAGGETO LARIO,COMO,997,867,2022-02-09T16:45:17+0000
013099,FALOPPIO,COMO,3914,3394,2022-02-09T16:45:17+0000
013100,FENEGRO',COMO,2681,2346,2022-02-09T16:45:17+0000
013101,FIGINO SERENZA,COMO,4364,3870,2022-02-09T16:45:17+0000
013102,FINO MORNASCO,COMO,8338,7391,2022-02-09T16:45:17+0000
013106,GARZENO,COMO,627,565,2022-02-09T16:45:17+0000
013107,GERA LARIO,COMO,852,784,2022-02-09T16:45:17+0000
013110,GRANDATE,COMO,2442,2194,2022-02-09T16:45:17+0000
013111,GRANDOLA ED UNITI,COMO,1089,948,2022-02-09T16:45:17+0000
013113,GRIANTE,COMO,520,467,2022-02-09T16:45:17+0000
013114,GUANZATE,COMO,4980,4450,2022-02-09T16:45:17+0000
013118,INVERIGO,COMO,7794,7022,2022-02-09T16:45:17+0000
013119,LAGLIO,COMO,715,652,2022-02-09T16:45:17+0000
013120,LAINO,COMO,406,337,2022-02-09T16:45:17+0000
013121,LAMBRUGO,COMO,2124,1888,2022-02-09T16:45:17+0000
013123,LASNIGO,COMO,365,306,2022-02-09T16:45:17+0000
013126,LEZZENO,COMO,1571,1372,2022-02-09T16:45:17+0000
013128,LIMIDO COMASCO,COMO,3060,2689,2022-02-09T16:45:17+0000
013129,LIPOMO,COMO,5122,4565,2022-02-09T16:45:17+0000
013130,LIVO,COMO,126,120,2022-02-09T16:45:17+0000
013131,LOCATE VARESINO,COMO,3597,3223,2022-02-09T16:45:17+0000
013133,LOMAZZO,COMO,8496,7546,2022-02-09T16:45:17+0000
013134,LONGONE AL SEGRINO,COMO,1691,1510,2022-02-09T16:45:17+0000
013135,LUISAGO,COMO,2328,2073,2022-02-09T16:45:17+0000
013136,LURAGO D'ERBA,COMO,4624,4049,2022-02-09T16:45:17+0000
013137,LURAGO MARINONE,COMO,2088,1893,2022-02-09T16:45:17+0000
013138,LURATE CACCIVIO,COMO,8281,7316,2022-02-09T16:45:17+0000
013139,MAGREGLIO,COMO,530,469,2022-02-09T16:45:17+0000
013143,MARIANO COMENSE,COMO,21504,19192,2022-02-09T16:45:17+0000
013144,MASLIANICO,COMO,2639,2294,2022-02-09T16:45:17+0000
013145,MENAGGIO,COMO,2716,2455,2022-02-09T16:45:17+0000
013147,MERONE,COMO,3630,3167,2022-02-09T16:45:17+0000
013152,MOLTRASIO,COMO,1300,1157,2022-02-09T16:45:17+0000
013153,MONGUZZO,COMO,1976,1718,2022-02-09T16:45:17+0000
013154,MONTANO LUCINO,COMO,4409,3859,2022-02-09T16:45:17+0000
013155,MONTEMEZZO,COMO,198,188,2022-02-09T16:45:17+0000
013157,MONTORFANO,COMO,2181,1918,2022-02-09T16:45:17+0000
013159,MOZZATE,COMO,7385,6584,2022-02-09T16:45:17+0000
013160,MUSSO,COMO,840,789,2022-02-09T16:45:17+0000
013161,NESSO,COMO,943,851,2022-02-09T16:45:17+0000
013163,NOVEDRATE,COMO,2491,2231,2022-02-09T16:45:17+0000
013165,OLGIATE COMASCO,COMO,9986,8993,2022-02-09T16:45:17+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2010,1797,2022-02-09T16:45:17+0000
013170,ORSENIGO,COMO,2337,2039,2022-02-09T16:45:17+0000
013178,PEGLIO,COMO,144,127,2022-02-09T16:45:17+0000
013183,PIANELLO DEL LARIO,COMO,863,812,2022-02-09T16:45:17+0000
013184,PIGRA,COMO,200,152,2022-02-09T16:45:17+0000
013185,PLESIO,COMO,684,618,2022-02-09T16:45:17+0000
013186,POGNANA LARIO,COMO,568,494,2022-02-09T16:45:17+0000
013187,PONNA,COMO,203,182,2022-02-09T16:45:17+0000
013188,PONTE LAMBRO,COMO,3712,3155,2022-02-09T16:45:17+0000
013189,PORLEZZA,COMO,3966,3459,2022-02-09T16:45:17+0000
013192,PROSERPIO,COMO,816,711,2022-02-09T16:45:17+0000
013193,PUSIANO,COMO,1149,1009,2022-02-09T16:45:17+0000
013195,REZZAGO,COMO,256,215,2022-02-09T16:45:17+0000
013197,RODERO,COMO,1017,925,2022-02-09T16:45:17+0000
013199,RONAGO,COMO,1330,1136,2022-02-09T16:45:17+0000
013201,ROVELLASCA,COMO,6862,6133,2022-02-09T16:45:17+0000
013202,ROVELLO PORRO,COMO,5160,4612,2022-02-09T16:45:17+0000
013203,SALA COMACINA,COMO,445,415,2022-02-09T16:45:17+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,869,751,2022-02-09T16:45:17+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6694,5874,2022-02-09T16:45:17+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,212,2022-02-09T16:45:17+0000
013211,SCHIGNANO,COMO,716,591,2022-02-09T16:45:17+0000
013212,SENNA COMASCO,COMO,2746,2401,2022-02-09T16:45:17+0000
013216,SORICO,COMO,1008,941,2022-02-09T16:45:17+0000
013217,SORMANO,COMO,504,443,2022-02-09T16:45:17+0000
013218,STAZZONA,COMO,525,474,2022-02-09T16:45:17+0000
013222,TAVERNERIO,COMO,5064,4485,2022-02-09T16:45:17+0000
013223,TORNO,COMO,945,839,2022-02-09T16:45:17+0000
013226,TREZZONE,COMO,207,187,2022-02-09T16:45:17+0000
013227,TURATE,COMO,8114,7331,2022-02-09T16:45:17+0000
013228,UGGIATE-TREVANO,COMO,4248,3733,2022-02-09T16:45:17+0000
013229,VALBRONA,COMO,2142,1809,2022-02-09T16:45:17+0000
013232,VALMOREA,COMO,2281,2041,2022-02-09T16:45:17+0000
013233,VAL REZZO,COMO,126,100,2022-02-09T16:45:17+0000
013234,VALSOLDA,COMO,1160,1003,2022-02-09T16:45:17+0000
013236,VELESO,COMO,150,129,2022-02-09T16:45:17+0000
013238,VENIANO,COMO,2554,2292,2022-02-09T16:45:17+0000
013239,VERCANA,COMO,627,573,2022-02-09T16:45:17+0000
013242,VERTEMATE CON MINOPRIO,COMO,3528,3081,2022-02-09T16:45:17+0000
013245,VILLA GUARDIA,COMO,6725,5963,2022-02-09T16:45:17+0000
013246,ZELBIO,COMO,134,121,2022-02-09T16:45:17+0000
013248,SAN SIRO,COMO,1454,1337,2022-02-09T16:45:17+0000
013249,GRAVEDONA ED UNITI,COMO,3498,3172,2022-02-09T16:45:17+0000
013250,BELLAGIO,COMO,3127,2814,2022-02-09T16:45:17+0000
013251,COLVERDE,COMO,4441,3903,2022-02-09T16:45:17+0000
013252,TREMEZZINA,COMO,4200,3715,2022-02-09T16:45:17+0000
013253,ALTA VALLE INTELVI,COMO,2402,2109,2022-02-09T16:45:17+0000
013254,CENTRO VALLE INTELVI,COMO,2934,2482,2022-02-09T16:45:17+0000
013255,SOLBIATE CON CAGNO,COMO,4027,3597,2022-02-09T16:45:17+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,237,2022-02-09T16:45:17+0000
014002,ALBOSAGGIA,SONDRIO,2622,2419,2022-02-09T16:45:17+0000
014003,ANDALO VALTELLINO,SONDRIO,489,442,2022-02-09T16:45:17+0000
014004,APRICA,SONDRIO,1214,1118,2022-02-09T16:45:17+0000
014005,ARDENNO,SONDRIO,2829,2612,2022-02-09T16:45:17+0000
014006,BEMA,SONDRIO,95,88,2022-02-09T16:45:17+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3537,3255,2022-02-09T16:45:17+0000
014008,BIANZONE,SONDRIO,1047,951,2022-02-09T16:45:17+0000
014009,BORMIO,SONDRIO,3408,3157,2022-02-09T16:45:17+0000
014010,BUGLIO IN MONTE,SONDRIO,1747,1578,2022-02-09T16:45:17+0000
014011,CAIOLO,SONDRIO,873,812,2022-02-09T16:45:17+0000
014012,CAMPODOLCINO,SONDRIO,778,721,2022-02-09T16:45:17+0000
014013,CASPOGGIO,SONDRIO,1197,1045,2022-02-09T16:45:17+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,521,456,2022-02-09T16:45:17+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1269,1181,2022-02-09T16:45:17+0000
014016,CEDRASCO,SONDRIO,394,367,2022-02-09T16:45:17+0000
014017,CERCINO,SONDRIO,617,574,2022-02-09T16:45:17+0000
014018,CHIAVENNA,SONDRIO,6188,5700,2022-02-09T16:45:17+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2035,1898,2022-02-09T16:45:17+0000
014020,CHIURO,SONDRIO,2051,1853,2022-02-09T16:45:17+0000
014021,CINO,SONDRIO,270,248,2022-02-09T16:45:17+0000
014022,CIVO,SONDRIO,965,914,2022-02-09T16:45:17+0000
014023,COLORINA,SONDRIO,1198,1114,2022-02-09T16:45:17+0000
014024,COSIO VALTELLINO,SONDRIO,4701,4343,2022-02-09T16:45:17+0000
014025,DAZIO,SONDRIO,404,361,2022-02-09T16:45:17+0000
014026,DELEBIO,SONDRIO,2753,2581,2022-02-09T16:45:17+0000
014027,DUBINO,SONDRIO,3199,2987,2022-02-09T16:45:17+0000
014028,FAEDO VALTELLINO,SONDRIO,434,398,2022-02-09T16:45:17+0000
014029,FORCOLA,SONDRIO,688,621,2022-02-09T16:45:17+0000
014030,FUSINE,SONDRIO,478,452,2022-02-09T16:45:17+0000
014031,GEROLA ALTA,SONDRIO,133,114,2022-02-09T16:45:17+0000
014032,GORDONA,SONDRIO,1580,1429,2022-02-09T16:45:17+0000
014033,GROSIO,SONDRIO,3882,3485,2022-02-09T16:45:17+0000
014034,GROSOTTO,SONDRIO,1444,1364,2022-02-09T16:45:17+0000
014035,MADESIMO,SONDRIO,403,375,2022-02-09T16:45:17+0000
014036,LANZADA,SONDRIO,1161,1050,2022-02-09T16:45:17+0000
014037,LIVIGNO,SONDRIO,5127,4765,2022-02-09T16:45:17+0000
014038,LOVERO,SONDRIO,532,495,2022-02-09T16:45:17+0000
014039,MANTELLO,SONDRIO,619,554,2022-02-09T16:45:17+0000
014040,MAZZO DI VALTELLINA,SONDRIO,842,775,2022-02-09T16:45:17+0000
014041,MELLO,SONDRIO,798,734,2022-02-09T16:45:17+0000
014043,MESE,SONDRIO,1518,1389,2022-02-09T16:45:17+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2479,2279,2022-02-09T16:45:17+0000
014045,MORBEGNO,SONDRIO,10850,10035,2022-02-09T16:45:17+0000
014046,NOVATE MEZZOLA,SONDRIO,1523,1415,2022-02-09T16:45:17+0000
014047,PEDESINA,SONDRIO,33,29,2022-02-09T16:45:17+0000
014048,PIANTEDO,SONDRIO,1165,1065,2022-02-09T16:45:17+0000
014049,PIATEDA,SONDRIO,1759,1620,2022-02-09T16:45:17+0000
014050,PIURO,SONDRIO,1613,1490,2022-02-09T16:45:17+0000
014051,POGGIRIDENTI,SONDRIO,1551,1448,2022-02-09T16:45:17+0000
014052,PONTE IN VALTELLINA,SONDRIO,1977,1871,2022-02-09T16:45:17+0000
014053,POSTALESIO,SONDRIO,561,516,2022-02-09T16:45:17+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2481,2248,2022-02-09T16:45:17+0000
014055,RASURA,SONDRIO,257,232,2022-02-09T16:45:17+0000
014056,ROGOLO,SONDRIO,460,419,2022-02-09T16:45:17+0000
014057,SAMOLACO,SONDRIO,2421,2222,2022-02-09T16:45:17+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,283,263,2022-02-09T16:45:17+0000
014059,SERNIO,SONDRIO,409,361,2022-02-09T16:45:17+0000
014060,SONDALO,SONDRIO,3449,3240,2022-02-09T16:45:17+0000
014061,SONDRIO,SONDRIO,18151,16821,2022-02-09T16:45:17+0000
014062,SPRIANA,SONDRIO,62,60,2022-02-09T16:45:17+0000
014063,TALAMONA,SONDRIO,3995,3709,2022-02-09T16:45:17+0000
014064,TARTANO,SONDRIO,177,175,2022-02-09T16:45:17+0000
014065,TEGLIO,SONDRIO,3618,3304,2022-02-09T16:45:17+0000
014066,TIRANO,SONDRIO,7542,7019,2022-02-09T16:45:17+0000
014067,TORRE DI SANTA MARIA,SONDRIO,678,626,2022-02-09T16:45:17+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,468,2022-02-09T16:45:17+0000
014069,TRAONA,SONDRIO,2348,2145,2022-02-09T16:45:17+0000
014070,TRESIVIO,SONDRIO,1703,1541,2022-02-09T16:45:17+0000
014071,VALDIDENTRO,SONDRIO,3348,3054,2022-02-09T16:45:17+0000
014072,VALDISOTTO,SONDRIO,2975,2715,2022-02-09T16:45:17+0000
014073,VALFURVA,SONDRIO,2130,1973,2022-02-09T16:45:17+0000
014074,VAL MASINO,SONDRIO,777,697,2022-02-09T16:45:17+0000
014075,VERCEIA,SONDRIO,919,840,2022-02-09T16:45:17+0000
