CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,88,22,2021-05-06T15:45:13+0000
012002,ALBIZZATE,VARESE,1399,447,2021-05-06T15:45:13+0000
012003,ANGERA,VARESE,1524,532,2021-05-06T15:45:13+0000
012004,ARCISATE,VARESE,2457,751,2021-05-06T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,1088,356,2021-05-06T15:45:13+0000
012006,AZZATE,VARESE,1201,393,2021-05-06T15:45:13+0000
012007,AZZIO,VARESE,166,51,2021-05-06T15:45:13+0000
012008,BARASSO,VARESE,550,266,2021-05-06T15:45:13+0000
012009,BARDELLO,VARESE,421,136,2021-05-06T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,168,45,2021-05-06T15:45:13+0000
012011,BESANO,VARESE,637,274,2021-05-06T15:45:13+0000
012012,BESNATE,VARESE,1363,431,2021-05-06T15:45:13+0000
012013,BESOZZO,VARESE,2211,820,2021-05-06T15:45:13+0000
012014,BIANDRONNO,VARESE,847,288,2021-05-06T15:45:13+0000
012015,BISUSCHIO,VARESE,931,295,2021-05-06T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,763,346,2021-05-06T15:45:13+0000
012017,BREBBIA,VARESE,825,282,2021-05-06T15:45:13+0000
012018,BREGANO,VARESE,206,71,2021-05-06T15:45:13+0000
012019,BRENTA,VARESE,397,160,2021-05-06T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,245,75,2021-05-06T15:45:13+0000
012021,BRINZIO,VARESE,249,81,2021-05-06T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,261,66,2021-05-06T15:45:13+0000
012023,BRUNELLO,VARESE,252,77,2021-05-06T15:45:13+0000
012024,BRUSIMPIANO,VARESE,225,74,2021-05-06T15:45:13+0000
012025,BUGUGGIATE,VARESE,918,306,2021-05-06T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,21516,8561,2021-05-06T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,526,282,2021-05-06T15:45:13+0000
012029,CAIRATE,VARESE,1851,689,2021-05-06T15:45:13+0000
012030,CANTELLO,VARESE,1219,572,2021-05-06T15:45:13+0000
012031,CARAVATE,VARESE,589,207,2021-05-06T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,3429,1293,2021-05-06T15:45:13+0000
012033,CARNAGO,VARESE,1580,480,2021-05-06T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,3711,1404,2021-05-06T15:45:13+0000
012035,CARONNO VARESINO,VARESE,1193,372,2021-05-06T15:45:13+0000
012036,CASALE LITTA,VARESE,604,194,2021-05-06T15:45:13+0000
012037,CASALZUIGNO,VARESE,349,158,2021-05-06T15:45:13+0000
012038,CASCIAGO,VARESE,1128,426,2021-05-06T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,1362,497,2021-05-06T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,5313,1907,2021-05-06T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,141,44,2021-05-06T15:45:13+0000
012042,CASTELLANZA,VARESE,4181,1593,2021-05-06T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,149,44,2021-05-06T15:45:13+0000
012044,CASTELSEPRIO,VARESE,349,139,2021-05-06T15:45:13+0000
012045,CASTELVECCANA,VARESE,518,171,2021-05-06T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,1974,720,2021-05-06T15:45:13+0000
012047,CASTRONNO,VARESE,1326,430,2021-05-06T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,1278,466,2021-05-06T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,199,71,2021-05-06T15:45:13+0000
012050,CISLAGO,VARESE,2298,838,2021-05-06T15:45:13+0000
012051,CITTIGLIO,VARESE,971,343,2021-05-06T15:45:13+0000
012052,CLIVIO,VARESE,454,164,2021-05-06T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,1271,517,2021-05-06T15:45:13+0000
012054,COMABBIO,VARESE,277,87,2021-05-06T15:45:13+0000
012055,COMERIO,VARESE,821,353,2021-05-06T15:45:13+0000
012056,CREMENAGA,VARESE,161,57,2021-05-06T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,156,68,2021-05-06T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,778,276,2021-05-06T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,643,221,2021-05-06T15:45:13+0000
012060,CUNARDO,VARESE,707,272,2021-05-06T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,48,16,2021-05-06T15:45:13+0000
012062,CUVEGLIO,VARESE,753,232,2021-05-06T15:45:13+0000
012063,CUVIO,VARESE,443,187,2021-05-06T15:45:13+0000
012064,DAVERIO,VARESE,777,249,2021-05-06T15:45:13+0000
012065,DUMENZA,VARESE,307,80,2021-05-06T15:45:13+0000
012066,DUNO,VARESE,27,7,2021-05-06T15:45:13+0000
012067,FAGNANO OLONA,VARESE,2983,1088,2021-05-06T15:45:13+0000
012068,FERNO,VARESE,1470,506,2021-05-06T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,126,33,2021-05-06T15:45:13+0000
012070,GALLARATE,VARESE,13061,5221,2021-05-06T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,234,66,2021-05-06T15:45:13+0000
012072,GAVIRATE,VARESE,2698,919,2021-05-06T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,1311,436,2021-05-06T15:45:13+0000
012074,GEMONIO,VARESE,706,256,2021-05-06T15:45:13+0000
012075,GERENZANO,VARESE,2438,922,2021-05-06T15:45:13+0000
012076,GERMIGNAGA,VARESE,926,310,2021-05-06T15:45:13+0000
012077,GOLASECCA,VARESE,599,185,2021-05-06T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,1253,443,2021-05-06T15:45:13+0000
012079,GORLA MINORE,VARESE,2008,789,2021-05-06T15:45:13+0000
012080,GORNATE-OLONA,VARESE,485,162,2021-05-06T15:45:13+0000
012081,GRANTOLA,VARESE,259,94,2021-05-06T15:45:13+0000
012082,INARZO,VARESE,275,102,2021-05-06T15:45:13+0000
012083,INDUNO OLONA,VARESE,2824,1036,2021-05-06T15:45:13+0000
012084,ISPRA,VARESE,1480,629,2021-05-06T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,1288,468,2021-05-06T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,1192,352,2021-05-06T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,2725,1152,2021-05-06T15:45:13+0000
012088,LEGGIUNO,VARESE,964,351,2021-05-06T15:45:13+0000
012089,LONATE CEPPINO,VARESE,1044,380,2021-05-06T15:45:13+0000
012090,LONATE POZZOLO,VARESE,2773,1120,2021-05-06T15:45:13+0000
012091,LOZZA,VARESE,309,114,2021-05-06T15:45:13+0000
012092,LUINO,VARESE,3763,1384,2021-05-06T15:45:13+0000
012093,LUVINATE,VARESE,423,166,2021-05-06T15:45:13+0000
012095,MALGESSO,VARESE,303,97,2021-05-06T15:45:13+0000
012096,MALNATE,VARESE,4311,1643,2021-05-06T15:45:13+0000
012097,MARCHIROLO,VARESE,717,273,2021-05-06T15:45:13+0000
012098,MARNATE,VARESE,1888,687,2021-05-06T15:45:13+0000
012099,MARZIO,VARESE,95,41,2021-05-06T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,50,15,2021-05-06T15:45:13+0000
012101,MERCALLO,VARESE,439,140,2021-05-06T15:45:13+0000
012102,MESENZANA,VARESE,311,88,2021-05-06T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,278,83,2021-05-06T15:45:13+0000
012104,MONVALLE,VARESE,449,143,2021-05-06T15:45:13+0000
012105,MORAZZONE,VARESE,1056,323,2021-05-06T15:45:13+0000
012106,MORNAGO,VARESE,1167,348,2021-05-06T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1031,338,2021-05-06T15:45:13+0000
012108,OLGIATE OLONA,VARESE,3161,1185,2021-05-06T15:45:13+0000
012109,ORIGGIO,VARESE,1791,717,2021-05-06T15:45:13+0000
012110,ORINO,VARESE,181,62,2021-05-06T15:45:13+0000
012113,PORTO CERESIO,VARESE,741,305,2021-05-06T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,654,238,2021-05-06T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,203,57,2021-05-06T15:45:13+0000
012116,RANCO,VARESE,292,89,2021-05-06T15:45:13+0000
012117,SALTRIO,VARESE,652,227,2021-05-06T15:45:13+0000
012118,SAMARATE,VARESE,3960,1475,2021-05-06T15:45:13+0000
012119,SARONNO,VARESE,10708,4292,2021-05-06T15:45:13+0000
012120,SESTO CALENDE,VARESE,2870,960,2021-05-06T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,979,303,2021-05-06T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,1375,537,2021-05-06T15:45:13+0000
