CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012038,CASCIAGO,VARESE,2639,2009,2021-07-28T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,3714,2668,2021-07-28T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,14295,10356,2021-07-28T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,348,273,2021-07-28T15:45:11+0000
012042,CASTELLANZA,VARESE,9794,7160,2021-07-28T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,311,241,2021-07-28T15:45:11+0000
012044,CASTELSEPRIO,VARESE,927,685,2021-07-28T15:45:11+0000
012045,CASTELVECCANA,VARESE,1189,930,2021-07-28T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,5339,3855,2021-07-28T15:45:11+0000
012047,CASTRONNO,VARESE,3513,2554,2021-07-28T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,3696,2653,2021-07-28T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,515,385,2021-07-28T15:45:11+0000
012050,CISLAGO,VARESE,6938,5053,2021-07-28T15:45:11+0000
012051,CITTIGLIO,VARESE,2444,1848,2021-07-28T15:45:11+0000
012052,CLIVIO,VARESE,1274,1002,2021-07-28T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,3083,2417,2021-07-28T15:45:11+0000
012054,COMABBIO,VARESE,762,542,2021-07-28T15:45:11+0000
012055,COMERIO,VARESE,1945,1484,2021-07-28T15:45:11+0000
012056,CREMENAGA,VARESE,421,328,2021-07-28T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,434,320,2021-07-28T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,2240,1713,2021-07-28T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,1857,1371,2021-07-28T15:45:11+0000
012060,CUNARDO,VARESE,1733,1275,2021-07-28T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,97,78,2021-07-28T15:45:11+0000
012062,CUVEGLIO,VARESE,2076,1545,2021-07-28T15:45:11+0000
012063,CUVIO,VARESE,1104,837,2021-07-28T15:45:11+0000
012064,DAVERIO,VARESE,2162,1622,2021-07-28T15:45:11+0000
012065,DUMENZA,VARESE,832,630,2021-07-28T15:45:11+0000
012066,DUNO,VARESE,82,66,2021-07-28T15:45:11+0000
012067,FAGNANO OLONA,VARESE,8245,5924,2021-07-28T15:45:11+0000
012068,FERNO,VARESE,4257,2971,2021-07-28T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,407,307,2021-07-28T15:45:11+0000
012070,GALLARATE,VARESE,33419,24427,2021-07-28T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,683,505,2021-07-28T15:45:11+0000
012072,GAVIRATE,VARESE,6378,4866,2021-07-28T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,3141,2405,2021-07-28T15:45:11+0000
012074,GEMONIO,VARESE,1792,1360,2021-07-28T15:45:11+0000
012075,GERENZANO,VARESE,7157,5194,2021-07-28T15:45:11+0000
012076,GERMIGNAGA,VARESE,2246,1702,2021-07-28T15:45:11+0000
012077,GOLASECCA,VARESE,1678,1177,2021-07-28T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,3491,2578,2021-07-28T15:45:11+0000
012079,GORLA MINORE,VARESE,5423,3945,2021-07-28T15:45:11+0000
012080,GORNATE-OLONA,VARESE,1419,1040,2021-07-28T15:45:11+0000
012081,GRANTOLA,VARESE,792,573,2021-07-28T15:45:11+0000
012082,INARZO,VARESE,722,529,2021-07-28T15:45:11+0000
012083,INDUNO OLONA,VARESE,7170,5391,2021-07-28T15:45:11+0000
012084,ISPRA,VARESE,3376,2591,2021-07-28T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,3590,2579,2021-07-28T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,3284,2470,2021-07-28T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,5866,4601,2021-07-28T15:45:11+0000
012088,LEGGIUNO,VARESE,2369,1841,2021-07-28T15:45:11+0000
012089,LONATE CEPPINO,VARESE,3279,2308,2021-07-28T15:45:11+0000
012090,LONATE POZZOLO,VARESE,7634,5438,2021-07-28T15:45:11+0000
012091,LOZZA,VARESE,806,600,2021-07-28T15:45:11+0000
012092,LUINO,VARESE,8736,6716,2021-07-28T15:45:11+0000
012093,LUVINATE,VARESE,956,737,2021-07-28T15:45:11+0000
012095,MALGESSO,VARESE,801,608,2021-07-28T15:45:11+0000
012096,MALNATE,VARESE,10939,8144,2021-07-28T15:45:11+0000
012097,MARCHIROLO,VARESE,2101,1571,2021-07-28T15:45:11+0000
012098,MARNATE,VARESE,5211,3656,2021-07-28T15:45:11+0000
012099,MARZIO,VARESE,207,167,2021-07-28T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,160,115,2021-07-28T15:45:11+0000
012101,MERCALLO,VARESE,1184,882,2021-07-28T15:45:11+0000
012102,MESENZANA,VARESE,915,672,2021-07-28T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,839,617,2021-07-28T15:45:11+0000
012104,MONVALLE,VARESE,1225,903,2021-07-28T15:45:11+0000
012105,MORAZZONE,VARESE,2900,2149,2021-07-28T15:45:11+0000
012106,MORNAGO,VARESE,3334,2428,2021-07-28T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2853,2022,2021-07-28T15:45:11+0000
012108,OLGIATE OLONA,VARESE,8335,6054,2021-07-28T15:45:11+0000
012109,ORIGGIO,VARESE,5330,3889,2021-07-28T15:45:11+0000
012110,ORINO,VARESE,488,376,2021-07-28T15:45:11+0000
012113,PORTO CERESIO,VARESE,1839,1404,2021-07-28T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,1475,1127,2021-07-28T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,525,388,2021-07-28T15:45:11+0000
012116,RANCO,VARESE,748,564,2021-07-28T15:45:11+0000
012117,SALTRIO,VARESE,1841,1413,2021-07-28T15:45:11+0000
012118,SAMARATE,VARESE,10714,7784,2021-07-28T15:45:11+0000
012119,SARONNO,VARESE,26492,20218,2021-07-28T15:45:11+0000
012120,SESTO CALENDE,VARESE,6810,5082,2021-07-28T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,2665,1919,2021-07-28T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,3665,2580,2021-07-28T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,11317,8197,2021-07-28T15:45:11+0000
012124,SUMIRAGO,VARESE,4125,3051,2021-07-28T15:45:11+0000
012125,TAINO,VARESE,2235,1700,2021-07-28T15:45:11+0000
012126,TERNATE,VARESE,1752,1311,2021-07-28T15:45:11+0000
012127,TRADATE,VARESE,12679,9185,2021-07-28T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,2558,1994,2021-07-28T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,125,100,2021-07-28T15:45:11+0000
012130,UBOLDO,VARESE,6937,4921,2021-07-28T15:45:11+0000
012131,VALGANNA,VARESE,950,722,2021-07-28T15:45:11+0000
012132,VARANO BORGHI,VARESE,1551,1177,2021-07-28T15:45:11+0000
012133,VARESE,VARESE,54132,41261,2021-07-28T15:45:11+0000
012134,VEDANO OLONA,VARESE,5020,3740,2021-07-28T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4214,3132,2021-07-28T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,4868,3614,2021-07-28T15:45:11+0000
012138,VERGIATE,VARESE,5738,4317,2021-07-28T15:45:11+0000
012139,VIGGIU',VARESE,3761,3384,2021-07-28T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,342,242,2021-07-28T15:45:11+0000
012141,SANGIANO,VARESE,912,677,2021-07-28T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1423,1101,2021-07-28T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1521,1125,2021-07-28T15:45:11+0000
013003,ALBAVILLA,COMO,4642,3878,2021-07-28T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3162,2672,2021-07-28T15:45:11+0000
013005,ALBIOLO,COMO,1762,1326,2021-07-28T15:45:11+0000
013006,ALSERIO,COMO,916,766,2021-07-28T15:45:11+0000
013007,ALZATE BRIANZA,COMO,3611,2972,2021-07-28T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,1288,1087,2021-07-28T15:45:11+0000
013010,APPIANO GENTILE,COMO,5479,4257,2021-07-28T15:45:11+0000
013011,ARGEGNO,COMO,398,289,2021-07-28T15:45:11+0000
013012,AROSIO,COMO,3693,2747,2021-07-28T15:45:11+0000
013013,ASSO,COMO,2391,1913,2021-07-28T15:45:11+0000
013015,BARNI,COMO,352,273,2021-07-28T15:45:11+0000
013021,BENE LARIO,COMO,209,149,2021-07-28T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1834,1419,2021-07-28T15:45:11+0000
013023,BINAGO,COMO,3248,2376,2021-07-28T15:45:11+0000
013024,BIZZARONE,COMO,1023,783,2021-07-28T15:45:11+0000
013025,BLESSAGNO,COMO,171,121,2021-07-28T15:45:11+0000
013026,BLEVIO,COMO,754,585,2021-07-28T15:45:11+0000
013028,BREGNANO,COMO,4253,3237,2021-07-28T15:45:11+0000
013029,BRENNA,COMO,1577,1264,2021-07-28T15:45:11+0000
013030,BRIENNO,COMO,226,184,2021-07-28T15:45:11+0000
013032,BRUNATE,COMO,1106,861,2021-07-28T15:45:11+0000
013034,BULGAROGRASSO,COMO,2712,2089,2021-07-28T15:45:11+0000
013035,CABIATE,COMO,5149,3694,2021-07-28T15:45:11+0000
013036,CADORAGO,COMO,5247,4128,2021-07-28T15:45:11+0000
013037,CAGLIO,COMO,326,272,2021-07-28T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,277,237,2021-07-28T15:45:11+0000
013041,CANTU',COMO,27307,21171,2021-07-28T15:45:11+0000
013042,CANZO,COMO,3633,3000,2021-07-28T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,3994,3304,2021-07-28T15:45:11+0000
013044,CARATE URIO,COMO,815,655,2021-07-28T15:45:11+0000
013045,CARBONATE,COMO,1989,1457,2021-07-28T15:45:11+0000
013046,CARIMATE,COMO,3090,2200,2021-07-28T15:45:11+0000
013047,CARLAZZO,COMO,1884,1305,2021-07-28T15:45:11+0000
013048,CARUGO,COMO,4408,3221,2021-07-28T15:45:11+0000
013052,CASLINO D'ERBA,COMO,1113,867,2021-07-28T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,3525,2807,2021-07-28T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,2159,1679,2021-07-28T15:45:11+0000
013058,CASTELMARTE,COMO,911,739,2021-07-28T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,572,422,2021-07-28T15:45:11+0000
013062,CAVARGNA,COMO,103,71,2021-07-28T15:45:11+0000
013063,CERANO D'INTELVI,COMO,395,270,2021-07-28T15:45:11+0000
013064,CERMENATE,COMO,6118,4422,2021-07-28T15:45:11+0000
013065,CERNOBBIO,COMO,4520,3570,2021-07-28T15:45:11+0000
013068,CIRIMIDO,COMO,1432,1105,2021-07-28T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,332,206,2021-07-28T15:45:11+0000
013074,COLONNO,COMO,295,213,2021-07-28T15:45:11+0000
013075,COMO,COMO,56721,45430,2021-07-28T15:45:11+0000
013077,CORRIDO,COMO,501,328,2021-07-28T15:45:11+0000
013083,CREMIA,COMO,438,321,2021-07-28T15:45:11+0000
013084,CUCCIAGO,COMO,2485,1964,2021-07-28T15:45:11+0000
013085,CUSINO,COMO,144,103,2021-07-28T15:45:11+0000
013087,DIZZASCO,COMO,541,448,2021-07-28T15:45:11+0000
013089,DOMASO,COMO,1002,778,2021-07-28T15:45:11+0000
013090,DONGO,COMO,2329,1814,2021-07-28T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,139,102,2021-07-28T15:45:11+0000
013095,ERBA,COMO,11701,9720,2021-07-28T15:45:11+0000
013097,EUPILIO,COMO,1855,1544,2021-07-28T15:45:11+0000
013098,FAGGETO LARIO,COMO,809,604,2021-07-28T15:45:11+0000
013099,FALOPPIO,COMO,3022,2262,2021-07-28T15:45:11+0000
013100,FENEGRO',COMO,2035,1514,2021-07-28T15:45:11+0000
013101,FIGINO SERENZA,COMO,3539,2629,2021-07-28T15:45:11+0000
013102,FINO MORNASCO,COMO,6527,5075,2021-07-28T15:45:11+0000
013106,GARZENO,COMO,520,422,2021-07-28T15:45:11+0000
013107,GERA LARIO,COMO,662,495,2021-07-28T15:45:11+0000
013110,GRANDATE,COMO,1973,1634,2021-07-28T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,830,657,2021-07-28T15:45:11+0000
013113,GRIANTE,COMO,426,332,2021-07-28T15:45:11+0000
013114,GUANZATE,COMO,3917,3014,2021-07-28T15:45:11+0000
013118,INVERIGO,COMO,6401,4883,2021-07-28T15:45:11+0000
013119,LAGLIO,COMO,593,491,2021-07-28T15:45:11+0000
013120,LAINO,COMO,324,203,2021-07-28T15:45:11+0000
013121,LAMBRUGO,COMO,1779,1485,2021-07-28T15:45:11+0000
013123,LASNIGO,COMO,295,233,2021-07-28T15:45:11+0000
013126,LEZZENO,COMO,1228,956,2021-07-28T15:45:11+0000
013128,LIMIDO COMASCO,COMO,2215,1678,2021-07-28T15:45:11+0000
013129,LIPOMO,COMO,4173,3316,2021-07-28T15:45:11+0000
013130,LIVO,COMO,99,68,2021-07-28T15:45:11+0000
013131,LOCATE VARESINO,COMO,2800,2037,2021-07-28T15:45:11+0000
013133,LOMAZZO,COMO,6610,5149,2021-07-28T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1394,1172,2021-07-28T15:45:11+0000
013135,LUISAGO,COMO,1881,1473,2021-07-28T15:45:11+0000
013136,LURAGO D'ERBA,COMO,3731,3081,2021-07-28T15:45:11+0000
013137,LURAGO MARINONE,COMO,1621,1265,2021-07-28T15:45:11+0000
013138,LURATE CACCIVIO,COMO,6474,5068,2021-07-28T15:45:11+0000
013139,MAGREGLIO,COMO,445,368,2021-07-28T15:45:11+0000
013143,MARIANO COMENSE,COMO,17106,12595,2021-07-28T15:45:11+0000
013144,MASLIANICO,COMO,2099,1651,2021-07-28T15:45:11+0000
013145,MENAGGIO,COMO,2192,1682,2021-07-28T15:45:11+0000
013147,MERONE,COMO,2911,2376,2021-07-28T15:45:11+0000
013152,MOLTRASIO,COMO,1095,881,2021-07-28T15:45:11+0000
013153,MONGUZZO,COMO,1627,1311,2021-07-28T15:45:11+0000
013154,MONTANO LUCINO,COMO,3469,2742,2021-07-28T15:45:11+0000
013155,MONTEMEZZO,COMO,165,127,2021-07-28T15:45:11+0000
013157,MONTORFANO,COMO,1768,1482,2021-07-28T15:45:11+0000
013159,MOZZATE,COMO,5648,4089,2021-07-28T15:45:11+0000
013160,MUSSO,COMO,702,529,2021-07-28T15:45:11+0000
013161,NESSO,COMO,732,610,2021-07-28T15:45:11+0000
013163,NOVEDRATE,COMO,2055,1514,2021-07-28T15:45:11+0000
013165,OLGIATE COMASCO,COMO,7889,6216,2021-07-28T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1541,1231,2021-07-28T15:45:11+0000
013170,ORSENIGO,COMO,1930,1568,2021-07-28T15:45:11+0000
013178,PEGLIO,COMO,93,71,2021-07-28T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,717,567,2021-07-28T15:45:11+0000
013184,PIGRA,COMO,171,101,2021-07-28T15:45:11+0000
013185,PLESIO,COMO,550,421,2021-07-28T15:45:11+0000
013186,POGNANA LARIO,COMO,461,355,2021-07-28T15:45:11+0000
013187,PONNA,COMO,174,128,2021-07-28T15:45:11+0000
013188,PONTE LAMBRO,COMO,2979,2394,2021-07-28T15:45:11+0000
013189,PORLEZZA,COMO,2955,2202,2021-07-28T15:45:11+0000
013192,PROSERPIO,COMO,669,549,2021-07-28T15:45:11+0000
013193,PUSIANO,COMO,958,785,2021-07-28T15:45:11+0000
013195,REZZAGO,COMO,215,176,2021-07-28T15:45:11+0000
013197,RODERO,COMO,764,607,2021-07-28T15:45:11+0000
013199,RONAGO,COMO,1036,782,2021-07-28T15:45:11+0000
013201,ROVELLASCA,COMO,5343,3983,2021-07-28T15:45:11+0000
013202,ROVELLO PORRO,COMO,3974,2854,2021-07-28T15:45:11+0000
013203,SALA COMACINA,COMO,361,316,2021-07-28T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,724,515,2021-07-28T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5398,4251,2021-07-28T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,201,150,2021-07-28T15:45:11+0000
013211,SCHIGNANO,COMO,569,397,2021-07-28T15:45:11+0000
013212,SENNA COMASCO,COMO,2167,1687,2021-07-28T15:45:11+0000
013216,SORICO,COMO,815,572,2021-07-28T15:45:11+0000
013217,SORMANO,COMO,395,326,2021-07-28T15:45:11+0000
013218,STAZZONA,COMO,418,313,2021-07-28T15:45:11+0000
013222,TAVERNERIO,COMO,4175,3527,2021-07-28T15:45:11+0000
013223,TORNO,COMO,761,600,2021-07-28T15:45:11+0000
013226,TREZZONE,COMO,167,127,2021-07-28T15:45:11+0000
013227,TURATE,COMO,6242,4612,2021-07-28T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,3344,2558,2021-07-28T15:45:11+0000
013229,VALBRONA,COMO,1679,1323,2021-07-28T15:45:11+0000
013232,VALMOREA,COMO,1802,1379,2021-07-28T15:45:11+0000
013233,VAL REZZO,COMO,74,50,2021-07-28T15:45:11+0000
013234,VALSOLDA,COMO,920,693,2021-07-28T15:45:11+0000
013236,VELESO,COMO,113,93,2021-07-28T15:45:11+0000
013238,VENIANO,COMO,1969,1540,2021-07-28T15:45:11+0000
013239,VERCANA,COMO,504,393,2021-07-28T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,2746,2115,2021-07-28T15:45:11+0000
013245,VILLA GUARDIA,COMO,5387,4251,2021-07-28T15:45:11+0000
013246,ZELBIO,COMO,95,80,2021-07-28T15:45:11+0000
013248,SAN SIRO,COMO,1185,896,2021-07-28T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,2825,2202,2021-07-28T15:45:11+0000
013250,BELLAGIO,COMO,2561,2007,2021-07-28T15:45:11+0000
013251,COLVERDE,COMO,3469,2709,2021-07-28T15:45:11+0000
013252,TREMEZZINA,COMO,3328,2566,2021-07-28T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,1956,1369,2021-07-28T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,2315,1598,2021-07-28T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,3203,2460,2021-07-28T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,220,187,2021-07-28T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,2171,1738,2021-07-28T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,370,284,2021-07-28T15:45:11+0000
014004,APRICA,SONDRIO,957,759,2021-07-28T15:45:11+0000
014005,ARDENNO,SONDRIO,2275,1756,2021-07-28T15:45:11+0000
014006,BEMA,SONDRIO,80,59,2021-07-28T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2967,2349,2021-07-28T15:45:11+0000
014008,BIANZONE,SONDRIO,834,689,2021-07-28T15:45:11+0000
014009,BORMIO,SONDRIO,2662,2039,2021-07-28T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,1416,1008,2021-07-28T15:45:11+0000
014011,CAIOLO,SONDRIO,707,560,2021-07-28T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,640,466,2021-07-28T15:45:11+0000
014013,CASPOGGIO,SONDRIO,956,741,2021-07-28T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,402,337,2021-07-28T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1055,871,2021-07-28T15:45:11+0000
014016,CEDRASCO,SONDRIO,310,245,2021-07-28T15:45:11+0000
014017,CERCINO,SONDRIO,487,368,2021-07-28T15:45:11+0000
014018,CHIAVENNA,SONDRIO,4970,3773,2021-07-28T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1683,1347,2021-07-28T15:45:11+0000
014020,CHIURO,SONDRIO,1628,1350,2021-07-28T15:45:11+0000
014021,CINO,SONDRIO,205,152,2021-07-28T15:45:11+0000
014022,CIVO,SONDRIO,802,612,2021-07-28T15:45:11+0000
014023,COLORINA,SONDRIO,914,704,2021-07-28T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,3749,2835,2021-07-28T15:45:11+0000
014025,DAZIO,SONDRIO,336,259,2021-07-28T15:45:11+0000
014026,DELEBIO,SONDRIO,2146,1634,2021-07-28T15:45:11+0000
014027,DUBINO,SONDRIO,2506,1870,2021-07-28T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,339,283,2021-07-28T15:45:11+0000
014029,FORCOLA,SONDRIO,511,372,2021-07-28T15:45:11+0000
014030,FUSINE,SONDRIO,405,326,2021-07-28T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,116,91,2021-07-28T15:45:11+0000
014032,GORDONA,SONDRIO,1206,878,2021-07-28T15:45:11+0000
014033,GROSIO,SONDRIO,3107,2368,2021-07-28T15:45:11+0000
014034,GROSOTTO,SONDRIO,1208,951,2021-07-28T15:45:11+0000
014035,MADESIMO,SONDRIO,321,246,2021-07-28T15:45:11+0000
014036,LANZADA,SONDRIO,973,775,2021-07-28T15:45:11+0000
014037,LIVIGNO,SONDRIO,3326,1942,2021-07-28T15:45:11+0000
014038,LOVERO,SONDRIO,425,331,2021-07-28T15:45:11+0000
014039,MANTELLO,SONDRIO,486,352,2021-07-28T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,682,523,2021-07-28T15:45:11+0000
014041,MELLO,SONDRIO,633,428,2021-07-28T15:45:11+0000
014043,MESE,SONDRIO,1220,872,2021-07-28T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1994,1630,2021-07-28T15:45:11+0000
014045,MORBEGNO,SONDRIO,8829,6900,2021-07-28T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,1217,916,2021-07-28T15:45:11+0000
014047,PEDESINA,SONDRIO,28,26,2021-07-28T15:45:11+0000
014048,PIANTEDO,SONDRIO,875,653,2021-07-28T15:45:11+0000
014049,PIATEDA,SONDRIO,1403,1146,2021-07-28T15:45:11+0000
014050,PIURO,SONDRIO,1336,963,2021-07-28T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,1231,1024,2021-07-28T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,1636,1399,2021-07-28T15:45:11+0000
014053,POSTALESIO,SONDRIO,444,341,2021-07-28T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1905,1445,2021-07-28T15:45:11+0000
014055,RASURA,SONDRIO,200,155,2021-07-28T15:45:11+0000
014056,ROGOLO,SONDRIO,346,267,2021-07-28T15:45:11+0000
014057,SAMOLACO,SONDRIO,1850,1395,2021-07-28T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,236,174,2021-07-28T15:45:11+0000
014059,SERNIO,SONDRIO,338,254,2021-07-28T15:45:11+0000
014060,SONDALO,SONDRIO,2792,2173,2021-07-28T15:45:11+0000
014061,SONDRIO,SONDRIO,14511,11919,2021-07-28T15:45:11+0000
014062,SPRIANA,SONDRIO,51,46,2021-07-28T15:45:11+0000
014063,TALAMONA,SONDRIO,3173,2444,2021-07-28T15:45:11+0000
014064,TARTANO,SONDRIO,154,129,2021-07-28T15:45:11+0000
014065,TEGLIO,SONDRIO,2893,2417,2021-07-28T15:45:11+0000
014066,TIRANO,SONDRIO,6267,5124,2021-07-28T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,554,445,2021-07-28T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,418,304,2021-07-28T15:45:11+0000
014069,TRAONA,SONDRIO,1863,1374,2021-07-28T15:45:11+0000
014070,TRESIVIO,SONDRIO,1362,1096,2021-07-28T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,2488,1814,2021-07-28T15:45:11+0000
014072,VALDISOTTO,SONDRIO,2225,1592,2021-07-28T15:45:11+0000
014073,VALFURVA,SONDRIO,1618,1211,2021-07-28T15:45:11+0000
014074,VAL MASINO,SONDRIO,619,487,2021-07-28T15:45:11+0000
014075,VERCEIA,SONDRIO,705,513,2021-07-28T15:45:11+0000
014076,VERVIO,SONDRIO,132,95,2021-07-28T15:45:11+0000
