CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013075,COMO,COMO,27745,10344,2021-05-07T15:45:12+0000
013077,CORRIDO,COMO,152,50,2021-05-07T15:45:12+0000
013083,CREMIA,COMO,175,66,2021-05-07T15:45:12+0000
013084,CUCCIAGO,COMO,1039,341,2021-05-07T15:45:12+0000
013085,CUSINO,COMO,56,17,2021-05-07T15:45:12+0000
013087,DIZZASCO,COMO,346,210,2021-05-07T15:45:12+0000
013089,DOMASO,COMO,456,176,2021-05-07T15:45:12+0000
013090,DONGO,COMO,1094,438,2021-05-07T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,50,24,2021-05-07T15:45:12+0000
013095,ERBA,COMO,5364,1946,2021-05-07T15:45:12+0000
013097,EUPILIO,COMO,773,236,2021-05-07T15:45:12+0000
013098,FAGGETO LARIO,COMO,335,99,2021-05-07T15:45:12+0000
013099,FALOPPIO,COMO,1072,387,2021-05-07T15:45:12+0000
013100,FENEGRO',COMO,685,221,2021-05-07T15:45:12+0000
013101,FIGINO SERENZA,COMO,1408,501,2021-05-07T15:45:12+0000
013102,FINO MORNASCO,COMO,2467,845,2021-05-07T15:45:12+0000
013106,GARZENO,COMO,221,104,2021-05-07T15:45:12+0000
013107,GERA LARIO,COMO,278,106,2021-05-07T15:45:12+0000
013110,GRANDATE,COMO,887,338,2021-05-07T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,350,173,2021-05-07T15:45:12+0000
013113,GRIANTE,COMO,202,87,2021-05-07T15:45:12+0000
013114,GUANZATE,COMO,1507,576,2021-05-07T15:45:12+0000
013118,INVERIGO,COMO,2597,876,2021-05-07T15:45:12+0000
013119,LAGLIO,COMO,245,89,2021-05-07T15:45:12+0000
013120,LAINO,COMO,173,49,2021-05-07T15:45:12+0000
013121,LAMBRUGO,COMO,711,210,2021-05-07T15:45:12+0000
013123,LASNIGO,COMO,109,36,2021-05-07T15:45:12+0000
013126,LEZZENO,COMO,585,219,2021-05-07T15:45:12+0000
013128,LIMIDO COMASCO,COMO,645,194,2021-05-07T15:45:12+0000
013129,LIPOMO,COMO,2035,658,2021-05-07T15:45:12+0000
013130,LIVO,COMO,39,22,2021-05-07T15:45:12+0000
013131,LOCATE VARESINO,COMO,984,325,2021-05-07T15:45:12+0000
013133,LOMAZZO,COMO,2586,874,2021-05-07T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,568,228,2021-05-07T15:45:12+0000
013135,LUISAGO,COMO,730,260,2021-05-07T15:45:12+0000
013136,LURAGO D'ERBA,COMO,1531,548,2021-05-07T15:45:12+0000
013137,LURAGO MARINONE,COMO,571,168,2021-05-07T15:45:12+0000
013138,LURATE CACCIVIO,COMO,2645,948,2021-05-07T15:45:12+0000
013139,MAGREGLIO,COMO,211,95,2021-05-07T15:45:12+0000
013143,MARIANO COMENSE,COMO,6206,2176,2021-05-07T15:45:12+0000
013144,MASLIANICO,COMO,962,312,2021-05-07T15:45:12+0000
013145,MENAGGIO,COMO,1076,492,2021-05-07T15:45:12+0000
013147,MERONE,COMO,1081,340,2021-05-07T15:45:12+0000
013152,MOLTRASIO,COMO,540,164,2021-05-07T15:45:12+0000
013153,MONGUZZO,COMO,611,198,2021-05-07T15:45:12+0000
013154,MONTANO LUCINO,COMO,1416,523,2021-05-07T15:45:12+0000
013155,MONTEMEZZO,COMO,65,38,2021-05-07T15:45:12+0000
013157,MONTORFANO,COMO,778,240,2021-05-07T15:45:12+0000
013159,MOZZATE,COMO,2025,682,2021-05-07T15:45:12+0000
013160,MUSSO,COMO,291,127,2021-05-07T15:45:12+0000
013161,NESSO,COMO,360,120,2021-05-07T15:45:12+0000
013163,NOVEDRATE,COMO,784,198,2021-05-07T15:45:12+0000
013165,OLGIATE COMASCO,COMO,3292,1233,2021-05-07T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,585,183,2021-05-07T15:45:12+0000
013170,ORSENIGO,COMO,764,223,2021-05-07T15:45:12+0000
013178,PEGLIO,COMO,36,15,2021-05-07T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,337,182,2021-05-07T15:45:12+0000
013184,PIGRA,COMO,98,29,2021-05-07T15:45:12+0000
013185,PLESIO,COMO,222,100,2021-05-07T15:45:12+0000
013186,POGNANA LARIO,COMO,209,76,2021-05-07T15:45:12+0000
013187,PONNA,COMO,96,27,2021-05-07T15:45:12+0000
013188,PONTE LAMBRO,COMO,1339,516,2021-05-07T15:45:12+0000
013189,PORLEZZA,COMO,1159,425,2021-05-07T15:45:12+0000
013192,PROSERPIO,COMO,295,90,2021-05-07T15:45:12+0000
013193,PUSIANO,COMO,409,135,2021-05-07T15:45:12+0000
013195,REZZAGO,COMO,104,31,2021-05-07T15:45:12+0000
013197,RODERO,COMO,248,77,2021-05-07T15:45:12+0000
013199,RONAGO,COMO,408,135,2021-05-07T15:45:12+0000
013201,ROVELLASCA,COMO,2025,727,2021-05-07T15:45:12+0000
013202,ROVELLO PORRO,COMO,1296,466,2021-05-07T15:45:12+0000
013203,SALA COMACINA,COMO,232,134,2021-05-07T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,237,67,2021-05-07T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,2498,897,2021-05-07T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,68,10,2021-05-07T15:45:12+0000
013211,SCHIGNANO,COMO,309,87,2021-05-07T15:45:12+0000
013212,SENNA COMASCO,COMO,882,279,2021-05-07T15:45:12+0000
013216,SORICO,COMO,284,116,2021-05-07T15:45:12+0000
013217,SORMANO,COMO,168,51,2021-05-07T15:45:12+0000
013218,STAZZONA,COMO,174,69,2021-05-07T15:45:12+0000
013222,TAVERNERIO,COMO,1909,698,2021-05-07T15:45:12+0000
013223,TORNO,COMO,375,168,2021-05-07T15:45:12+0000
013226,TREZZONE,COMO,69,17,2021-05-07T15:45:12+0000
013227,TURATE,COMO,2118,765,2021-05-07T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,1279,488,2021-05-07T15:45:12+0000
013229,VALBRONA,COMO,684,265,2021-05-07T15:45:12+0000
013232,VALMOREA,COMO,710,278,2021-05-07T15:45:12+0000
013233,VAL REZZO,COMO,28,5,2021-05-07T15:45:12+0000
013234,VALSOLDA,COMO,389,127,2021-05-07T15:45:12+0000
013236,VELESO,COMO,51,13,2021-05-07T15:45:12+0000
013238,VENIANO,COMO,713,242,2021-05-07T15:45:12+0000
013239,VERCANA,COMO,209,100,2021-05-07T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,1050,354,2021-05-07T15:45:12+0000
013245,VILLA GUARDIA,COMO,2198,788,2021-05-07T15:45:12+0000
013246,ZELBIO,COMO,32,9,2021-05-07T15:45:12+0000
013248,SAN SIRO,COMO,468,183,2021-05-07T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,1268,632,2021-05-07T15:45:12+0000
013250,BELLAGIO,COMO,1281,605,2021-05-07T15:45:12+0000
013251,COLVERDE,COMO,1368,419,2021-05-07T15:45:12+0000
013252,TREMEZZINA,COMO,1549,573,2021-05-07T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,1038,429,2021-05-07T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,1241,397,2021-05-07T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,1233,548,2021-05-07T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,105,37,2021-05-07T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,899,385,2021-05-07T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,147,46,2021-05-07T15:45:12+0000
014004,APRICA,SONDRIO,364,131,2021-05-07T15:45:12+0000
014005,ARDENNO,SONDRIO,948,354,2021-05-07T15:45:12+0000
014006,BEMA,SONDRIO,38,7,2021-05-07T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,1215,536,2021-05-07T15:45:12+0000
014008,BIANZONE,SONDRIO,308,115,2021-05-07T15:45:12+0000
014009,BORMIO,SONDRIO,1240,505,2021-05-07T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,533,183,2021-05-07T15:45:12+0000
014011,CAIOLO,SONDRIO,278,112,2021-05-07T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,234,65,2021-05-07T15:45:12+0000
014013,CASPOGGIO,SONDRIO,332,108,2021-05-07T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,166,68,2021-05-07T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,386,145,2021-05-07T15:45:12+0000
014016,CEDRASCO,SONDRIO,147,55,2021-05-07T15:45:12+0000
014017,CERCINO,SONDRIO,191,65,2021-05-07T15:45:12+0000
014018,CHIAVENNA,SONDRIO,2290,889,2021-05-07T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,618,235,2021-05-07T15:45:12+0000
014020,CHIURO,SONDRIO,680,323,2021-05-07T15:45:12+0000
014021,CINO,SONDRIO,68,23,2021-05-07T15:45:12+0000
014022,CIVO,SONDRIO,296,114,2021-05-07T15:45:12+0000
014023,COLORINA,SONDRIO,352,113,2021-05-07T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,1429,517,2021-05-07T15:45:12+0000
014025,DAZIO,SONDRIO,136,50,2021-05-07T15:45:12+0000
014026,DELEBIO,SONDRIO,876,368,2021-05-07T15:45:12+0000
014027,DUBINO,SONDRIO,939,471,2021-05-07T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,128,50,2021-05-07T15:45:12+0000
014029,FORCOLA,SONDRIO,206,70,2021-05-07T15:45:12+0000
014030,FUSINE,SONDRIO,172,61,2021-05-07T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,61,15,2021-05-07T15:45:12+0000
014032,GORDONA,SONDRIO,459,115,2021-05-07T15:45:12+0000
014033,GROSIO,SONDRIO,1445,635,2021-05-07T15:45:12+0000
014034,GROSOTTO,SONDRIO,608,289,2021-05-07T15:45:12+0000
014035,MADESIMO,SONDRIO,150,38,2021-05-07T15:45:12+0000
014036,LANZADA,SONDRIO,381,121,2021-05-07T15:45:12+0000
014037,LIVIGNO,SONDRIO,716,196,2021-05-07T15:45:12+0000
014038,LOVERO,SONDRIO,185,77,2021-05-07T15:45:12+0000
014039,MANTELLO,SONDRIO,191,59,2021-05-07T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,293,112,2021-05-07T15:45:12+0000
014041,MELLO,SONDRIO,175,65,2021-05-07T15:45:12+0000
014043,MESE,SONDRIO,438,122,2021-05-07T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,828,367,2021-05-07T15:45:12+0000
014045,MORBEGNO,SONDRIO,3830,1461,2021-05-07T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,495,147,2021-05-07T15:45:12+0000
014047,PEDESINA,SONDRIO,16,4,2021-05-07T15:45:12+0000
014048,PIANTEDO,SONDRIO,315,101,2021-05-07T15:45:12+0000
014049,PIATEDA,SONDRIO,559,234,2021-05-07T15:45:12+0000
014050,PIURO,SONDRIO,507,147,2021-05-07T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,496,213,2021-05-07T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,698,319,2021-05-07T15:45:12+0000
014053,POSTALESIO,SONDRIO,149,50,2021-05-07T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,771,220,2021-05-07T15:45:12+0000
014055,RASURA,SONDRIO,97,22,2021-05-07T15:45:12+0000
014056,ROGOLO,SONDRIO,135,51,2021-05-07T15:45:12+0000
014057,SAMOLACO,SONDRIO,701,219,2021-05-07T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,101,31,2021-05-07T15:45:12+0000
014059,SERNIO,SONDRIO,155,60,2021-05-07T15:45:12+0000
014060,SONDALO,SONDRIO,1364,697,2021-05-07T15:45:12+0000
014061,SONDRIO,SONDRIO,6780,3009,2021-05-07T15:45:12+0000
014062,SPRIANA,SONDRIO,13,6,2021-05-07T15:45:12+0000
014063,TALAMONA,SONDRIO,1292,504,2021-05-07T15:45:12+0000
014064,TARTANO,SONDRIO,82,32,2021-05-07T15:45:12+0000
014065,TEGLIO,SONDRIO,1101,490,2021-05-07T15:45:12+0000
014066,TIRANO,SONDRIO,2903,1272,2021-05-07T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,225,75,2021-05-07T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,179,67,2021-05-07T15:45:12+0000
014069,TRAONA,SONDRIO,606,216,2021-05-07T15:45:12+0000
014070,TRESIVIO,SONDRIO,526,220,2021-05-07T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,1000,364,2021-05-07T15:45:12+0000
014072,VALDISOTTO,SONDRIO,808,306,2021-05-07T15:45:12+0000
014073,VALFURVA,SONDRIO,614,201,2021-05-07T15:45:12+0000
014074,VAL MASINO,SONDRIO,244,83,2021-05-07T15:45:12+0000
014075,VERCEIA,SONDRIO,274,96,2021-05-07T15:45:12+0000
014076,VERVIO,SONDRIO,59,18,2021-05-07T15:45:12+0000
014077,VILLA DI CHIAVENNA,SONDRIO,223,68,2021-05-07T15:45:12+0000
014078,VILLA DI TIRANO,SONDRIO,683,380,2021-05-07T15:45:12+0000
015002,ABBIATEGRASSO,MILANO,8850,3658,2021-05-07T15:45:12+0000
015005,ALBAIRATE,MILANO,1240,522,2021-05-07T15:45:12+0000
015007,ARCONATE,MILANO,1594,567,2021-05-07T15:45:12+0000
015009,ARESE,MILANO,5831,2374,2021-05-07T15:45:12+0000
015010,ARLUNO,MILANO,3200,1094,2021-05-07T15:45:12+0000
