CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,85,22,2021-05-05T15:45:13+0000
012002,ALBIZZATE,VARESE,1363,440,2021-05-05T15:45:13+0000
012003,ANGERA,VARESE,1494,529,2021-05-05T15:45:13+0000
012004,ARCISATE,VARESE,2367,742,2021-05-05T15:45:13+0000
012005,ARSAGO SEPRIO,VARESE,1007,355,2021-05-05T15:45:13+0000
012006,AZZATE,VARESE,1162,384,2021-05-05T15:45:13+0000
012007,AZZIO,VARESE,163,51,2021-05-05T15:45:13+0000
012008,BARASSO,VARESE,548,265,2021-05-05T15:45:13+0000
012009,BARDELLO,VARESE,407,135,2021-05-05T15:45:13+0000
012010,BEDERO VALCUVIA,VARESE,164,45,2021-05-05T15:45:13+0000
012011,BESANO,VARESE,619,272,2021-05-05T15:45:13+0000
012012,BESNATE,VARESE,1318,426,2021-05-05T15:45:13+0000
012013,BESOZZO,VARESE,2152,811,2021-05-05T15:45:13+0000
012014,BIANDRONNO,VARESE,826,283,2021-05-05T15:45:13+0000
012015,BISUSCHIO,VARESE,896,294,2021-05-05T15:45:13+0000
012016,BODIO LOMNAGO,VARESE,735,343,2021-05-05T15:45:13+0000
012017,BREBBIA,VARESE,806,280,2021-05-05T15:45:13+0000
012018,BREGANO,VARESE,202,71,2021-05-05T15:45:13+0000
012019,BRENTA,VARESE,388,158,2021-05-05T15:45:13+0000
012020,BREZZO DI BEDERO,VARESE,238,74,2021-05-05T15:45:13+0000
012021,BRINZIO,VARESE,242,80,2021-05-05T15:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,249,65,2021-05-05T15:45:13+0000
012023,BRUNELLO,VARESE,245,77,2021-05-05T15:45:13+0000
012024,BRUSIMPIANO,VARESE,215,73,2021-05-05T15:45:13+0000
012025,BUGUGGIATE,VARESE,889,305,2021-05-05T15:45:13+0000
012026,BUSTO ARSIZIO,VARESE,20799,8491,2021-05-05T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,515,279,2021-05-05T15:45:13+0000
012029,CAIRATE,VARESE,1790,681,2021-05-05T15:45:13+0000
012030,CANTELLO,VARESE,1197,569,2021-05-05T15:45:13+0000
012031,CARAVATE,VARESE,567,203,2021-05-05T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,3318,1275,2021-05-05T15:45:13+0000
012033,CARNAGO,VARESE,1496,468,2021-05-05T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,3620,1385,2021-05-05T15:45:13+0000
012035,CARONNO VARESINO,VARESE,1161,365,2021-05-05T15:45:13+0000
012036,CASALE LITTA,VARESE,581,187,2021-05-05T15:45:13+0000
012037,CASALZUIGNO,VARESE,339,157,2021-05-05T15:45:13+0000
