CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012073,GAZZADA SCHIANNO,VARESE,3444,2891,2021-09-01T15:45:11+0000
012074,GEMONIO,VARESE,1980,1589,2021-09-01T15:45:11+0000
012075,GERENZANO,VARESE,7692,6497,2021-09-01T15:45:11+0000
012076,GERMIGNAGA,VARESE,2520,1973,2021-09-01T15:45:11+0000
012077,GOLASECCA,VARESE,1846,1516,2021-09-01T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,3768,3175,2021-09-01T15:45:11+0000
012079,GORLA MINORE,VARESE,6011,4874,2021-09-01T15:45:11+0000
012080,GORNATE-OLONA,VARESE,1572,1294,2021-09-01T15:45:11+0000
012081,GRANTOLA,VARESE,872,695,2021-09-01T15:45:11+0000
012082,INARZO,VARESE,802,651,2021-09-01T15:45:11+0000
012083,INDUNO OLONA,VARESE,7779,6558,2021-09-01T15:45:11+0000
012084,ISPRA,VARESE,3633,3097,2021-09-01T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,3921,3248,2021-09-01T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,3652,2872,2021-09-01T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,6360,5292,2021-09-01T15:45:11+0000
012088,LEGGIUNO,VARESE,2584,2118,2021-09-01T15:45:11+0000
012089,LONATE CEPPINO,VARESE,3663,2977,2021-09-01T15:45:11+0000
012090,LONATE POZZOLO,VARESE,8610,6883,2021-09-01T15:45:11+0000
012091,LOZZA,VARESE,893,736,2021-09-01T15:45:11+0000
012092,LUINO,VARESE,9727,7687,2021-09-01T15:45:11+0000
012093,LUVINATE,VARESE,1021,874,2021-09-01T15:45:11+0000
012095,MALGESSO,VARESE,883,741,2021-09-01T15:45:11+0000
012096,MALNATE,VARESE,12162,9845,2021-09-01T15:45:11+0000
012097,MARCHIROLO,VARESE,2333,1860,2021-09-01T15:45:11+0000
012098,MARNATE,VARESE,5746,4655,2021-09-01T15:45:11+0000
012099,MARZIO,VARESE,229,188,2021-09-01T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,176,139,2021-09-01T15:45:11+0000
012101,MERCALLO,VARESE,1307,1090,2021-09-01T15:45:11+0000
012102,MESENZANA,VARESE,1031,796,2021-09-01T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,941,711,2021-09-01T15:45:11+0000
012104,MONVALLE,VARESE,1360,1096,2021-09-01T15:45:11+0000
012105,MORAZZONE,VARESE,3170,2601,2021-09-01T15:45:11+0000
012106,MORNAGO,VARESE,3736,3033,2021-09-01T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3143,2587,2021-09-01T15:45:11+0000
012108,OLGIATE OLONA,VARESE,9208,7512,2021-09-01T15:45:11+0000
012109,ORIGGIO,VARESE,5686,4886,2021-09-01T15:45:11+0000
012110,ORINO,VARESE,535,438,2021-09-01T15:45:11+0000
012113,PORTO CERESIO,VARESE,2020,1656,2021-09-01T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,1636,1297,2021-09-01T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,579,458,2021-09-01T15:45:11+0000
012116,RANCO,VARESE,807,691,2021-09-01T15:45:11+0000
012117,SALTRIO,VARESE,2026,1709,2021-09-01T15:45:11+0000
012118,SAMARATE,VARESE,11846,9680,2021-09-01T15:45:11+0000
012119,SARONNO,VARESE,28120,24224,2021-09-01T15:45:11+0000
012120,SESTO CALENDE,VARESE,7558,6239,2021-09-01T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,2920,2430,2021-09-01T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,4004,3230,2021-09-01T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,12622,10233,2021-09-01T15:45:11+0000
012124,SUMIRAGO,VARESE,4507,3721,2021-09-01T15:45:11+0000
012125,TAINO,VARESE,2443,2060,2021-09-01T15:45:11+0000
012126,TERNATE,VARESE,1916,1589,2021-09-01T15:45:11+0000
012127,TRADATE,VARESE,13801,11517,2021-09-01T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,2814,2377,2021-09-01T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,140,110,2021-09-01T15:45:11+0000
012130,UBOLDO,VARESE,7515,6249,2021-09-01T15:45:11+0000
012131,VALGANNA,VARESE,1037,845,2021-09-01T15:45:11+0000
012132,VARANO BORGHI,VARESE,1735,1448,2021-09-01T15:45:11+0000
012133,VARESE,VARESE,59569,49272,2021-09-01T15:45:11+0000
012134,VEDANO OLONA,VARESE,5508,4515,2021-09-01T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4555,3832,2021-09-01T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,5349,4477,2021-09-01T15:45:11+0000
012138,VERGIATE,VARESE,6329,5274,2021-09-01T15:45:11+0000
012139,VIGGIU',VARESE,3925,3551,2021-09-01T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,391,312,2021-09-01T15:45:11+0000
012141,SANGIANO,VARESE,1018,795,2021-09-01T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1575,1278,2021-09-01T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1682,1371,2021-09-01T15:45:11+0000
013003,ALBAVILLA,COMO,4962,4151,2021-09-01T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3380,2853,2021-09-01T15:45:11+0000
013005,ALBIOLO,COMO,1950,1607,2021-09-01T15:45:11+0000
013006,ALSERIO,COMO,982,828,2021-09-01T15:45:11+0000
013007,ALZATE BRIANZA,COMO,3899,3189,2021-09-01T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,1365,1164,2021-09-01T15:45:11+0000
013010,APPIANO GENTILE,COMO,5953,5024,2021-09-01T15:45:11+0000
013011,ARGEGNO,COMO,427,334,2021-09-01T15:45:11+0000
013012,AROSIO,COMO,3980,3314,2021-09-01T15:45:11+0000
013013,ASSO,COMO,2623,2057,2021-09-01T15:45:11+0000
013015,BARNI,COMO,389,302,2021-09-01T15:45:11+0000
013021,BENE LARIO,COMO,226,188,2021-09-01T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2014,1688,2021-09-01T15:45:11+0000
013023,BINAGO,COMO,3548,2985,2021-09-01T15:45:11+0000
013024,BIZZARONE,COMO,1137,927,2021-09-01T15:45:11+0000
013025,BLESSAGNO,COMO,186,139,2021-09-01T15:45:11+0000
013026,BLEVIO,COMO,817,664,2021-09-01T15:45:11+0000
013028,BREGNANO,COMO,4647,3837,2021-09-01T15:45:11+0000
013029,BRENNA,COMO,1668,1419,2021-09-01T15:45:11+0000
013030,BRIENNO,COMO,241,212,2021-09-01T15:45:11+0000
013032,BRUNATE,COMO,1199,988,2021-09-01T15:45:11+0000
013034,BULGAROGRASSO,COMO,3003,2490,2021-09-01T15:45:11+0000
013035,CABIATE,COMO,5588,4584,2021-09-01T15:45:11+0000
013036,CADORAGO,COMO,5779,4847,2021-09-01T15:45:11+0000
013037,CAGLIO,COMO,355,292,2021-09-01T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,294,259,2021-09-01T15:45:11+0000
013041,CANTU',COMO,29143,24544,2021-09-01T15:45:11+0000
013042,CANZO,COMO,3915,3188,2021-09-01T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,4313,3583,2021-09-01T15:45:11+0000
013044,CARATE URIO,COMO,862,731,2021-09-01T15:45:11+0000
013045,CARBONATE,COMO,2174,1826,2021-09-01T15:45:11+0000
013046,CARIMATE,COMO,3323,2770,2021-09-01T15:45:11+0000
013047,CARLAZZO,COMO,2087,1657,2021-09-01T15:45:11+0000
013048,CARUGO,COMO,4731,3873,2021-09-01T15:45:11+0000
013052,CASLINO D'ERBA,COMO,1217,949,2021-09-01T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,3815,3204,2021-09-01T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,2368,1980,2021-09-01T15:45:11+0000
013058,CASTELMARTE,COMO,978,795,2021-09-01T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,648,516,2021-09-01T15:45:11+0000
013062,CAVARGNA,COMO,114,90,2021-09-01T15:45:11+0000
013063,CERANO D'INTELVI,COMO,426,328,2021-09-01T15:45:11+0000
013064,CERMENATE,COMO,6688,5521,2021-09-01T15:45:11+0000
013065,CERNOBBIO,COMO,4921,4030,2021-09-01T15:45:11+0000
013068,CIRIMIDO,COMO,1561,1314,2021-09-01T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,371,245,2021-09-01T15:45:11+0000
013074,COLONNO,COMO,336,241,2021-09-01T15:45:11+0000
013075,COMO,COMO,62076,51516,2021-09-01T15:45:11+0000
013077,CORRIDO,COMO,558,429,2021-09-01T15:45:11+0000
013083,CREMIA,COMO,479,397,2021-09-01T15:45:11+0000
013084,CUCCIAGO,COMO,2688,2230,2021-09-01T15:45:11+0000
013085,CUSINO,COMO,149,121,2021-09-01T15:45:11+0000
013087,DIZZASCO,COMO,567,486,2021-09-01T15:45:11+0000
013089,DOMASO,COMO,1069,921,2021-09-01T15:45:11+0000
013090,DONGO,COMO,2521,2160,2021-09-01T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,152,130,2021-09-01T15:45:11+0000
013095,ERBA,COMO,12575,10375,2021-09-01T15:45:11+0000
013097,EUPILIO,COMO,2041,1663,2021-09-01T15:45:11+0000
013098,FAGGETO LARIO,COMO,892,698,2021-09-01T15:45:11+0000
013099,FALOPPIO,COMO,3339,2702,2021-09-01T15:45:11+0000
013100,FENEGRO',COMO,2280,1872,2021-09-01T15:45:11+0000
013101,FIGINO SERENZA,COMO,3773,3140,2021-09-01T15:45:11+0000
013102,FINO MORNASCO,COMO,7207,5988,2021-09-01T15:45:11+0000
013106,GARZENO,COMO,564,482,2021-09-01T15:45:11+0000
013107,GERA LARIO,COMO,736,611,2021-09-01T15:45:11+0000
013110,GRANDATE,COMO,2142,1835,2021-09-01T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,908,755,2021-09-01T15:45:11+0000
013113,GRIANTE,COMO,458,394,2021-09-01T15:45:11+0000
013114,GUANZATE,COMO,4332,3592,2021-09-01T15:45:11+0000
013118,INVERIGO,COMO,6869,5799,2021-09-01T15:45:11+0000
013119,LAGLIO,COMO,638,545,2021-09-01T15:45:11+0000
013120,LAINO,COMO,361,245,2021-09-01T15:45:11+0000
013121,LAMBRUGO,COMO,1900,1597,2021-09-01T15:45:11+0000
013123,LASNIGO,COMO,319,253,2021-09-01T15:45:11+0000
013126,LEZZENO,COMO,1375,1076,2021-09-01T15:45:11+0000
013128,LIMIDO COMASCO,COMO,2481,2042,2021-09-01T15:45:11+0000
013129,LIPOMO,COMO,4525,3784,2021-09-01T15:45:11+0000
013130,LIVO,COMO,110,92,2021-09-01T15:45:11+0000
013131,LOCATE VARESINO,COMO,3015,2546,2021-09-01T15:45:11+0000
013133,LOMAZZO,COMO,7182,5999,2021-09-01T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1505,1255,2021-09-01T15:45:11+0000
013135,LUISAGO,COMO,2065,1726,2021-09-01T15:45:11+0000
013136,LURAGO D'ERBA,COMO,4079,3303,2021-09-01T15:45:11+0000
013137,LURAGO MARINONE,COMO,1782,1510,2021-09-01T15:45:11+0000
013138,LURATE CACCIVIO,COMO,7182,5917,2021-09-01T15:45:11+0000
013139,MAGREGLIO,COMO,470,402,2021-09-01T15:45:11+0000
013143,MARIANO COMENSE,COMO,18301,15281,2021-09-01T15:45:11+0000
013144,MASLIANICO,COMO,2320,1870,2021-09-01T15:45:11+0000
013145,MENAGGIO,COMO,2385,2014,2021-09-01T15:45:11+0000
013147,MERONE,COMO,3176,2590,2021-09-01T15:45:11+0000
013152,MOLTRASIO,COMO,1171,985,2021-09-01T15:45:11+0000
013153,MONGUZZO,COMO,1756,1436,2021-09-01T15:45:11+0000
013154,MONTANO LUCINO,COMO,3816,3151,2021-09-01T15:45:11+0000
013155,MONTEMEZZO,COMO,174,156,2021-09-01T15:45:11+0000
013157,MONTORFANO,COMO,1920,1582,2021-09-01T15:45:11+0000
013159,MOZZATE,COMO,6127,5092,2021-09-01T15:45:11+0000
013160,MUSSO,COMO,745,641,2021-09-01T15:45:11+0000
013161,NESSO,COMO,828,668,2021-09-01T15:45:11+0000
013163,NOVEDRATE,COMO,2190,1842,2021-09-01T15:45:11+0000
013165,OLGIATE COMASCO,COMO,8698,7340,2021-09-01T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1699,1448,2021-09-01T15:45:11+0000
013170,ORSENIGO,COMO,2072,1693,2021-09-01T15:45:11+0000
013178,PEGLIO,COMO,114,86,2021-09-01T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,765,664,2021-09-01T15:45:11+0000
013184,PIGRA,COMO,183,115,2021-09-01T15:45:11+0000
013185,PLESIO,COMO,588,505,2021-09-01T15:45:11+0000
013186,POGNANA LARIO,COMO,506,397,2021-09-01T15:45:11+0000
013187,PONNA,COMO,185,142,2021-09-01T15:45:11+0000
013188,PONTE LAMBRO,COMO,3264,2594,2021-09-01T15:45:11+0000
013189,PORLEZZA,COMO,3318,2639,2021-09-01T15:45:11+0000
013192,PROSERPIO,COMO,722,588,2021-09-01T15:45:11+0000
013193,PUSIANO,COMO,1033,849,2021-09-01T15:45:11+0000
013195,REZZAGO,COMO,231,189,2021-09-01T15:45:11+0000
013197,RODERO,COMO,843,727,2021-09-01T15:45:11+0000
013199,RONAGO,COMO,1130,921,2021-09-01T15:45:11+0000
013201,ROVELLASCA,COMO,5726,4920,2021-09-01T15:45:11+0000
013202,ROVELLO PORRO,COMO,4288,3578,2021-09-01T15:45:11+0000
013203,SALA COMACINA,COMO,393,346,2021-09-01T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,772,645,2021-09-01T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5938,4849,2021-09-01T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,211,178,2021-09-01T15:45:11+0000
013211,SCHIGNANO,COMO,626,472,2021-09-01T15:45:11+0000
013212,SENNA COMASCO,COMO,2378,1943,2021-09-01T15:45:11+0000
013216,SORICO,COMO,892,732,2021-09-01T15:45:11+0000
013217,SORMANO,COMO,437,360,2021-09-01T15:45:11+0000
013218,STAZZONA,COMO,456,392,2021-09-01T15:45:11+0000
013222,TAVERNERIO,COMO,4481,3763,2021-09-01T15:45:11+0000
013223,TORNO,COMO,826,689,2021-09-01T15:45:11+0000
013226,TREZZONE,COMO,181,149,2021-09-01T15:45:11+0000
013227,TURATE,COMO,6707,5722,2021-09-01T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,3672,3038,2021-09-01T15:45:11+0000
013229,VALBRONA,COMO,1855,1454,2021-09-01T15:45:11+0000
013232,VALMOREA,COMO,1956,1635,2021-09-01T15:45:11+0000
013233,VAL REZZO,COMO,89,59,2021-09-01T15:45:11+0000
013234,VALSOLDA,COMO,989,812,2021-09-01T15:45:11+0000
013236,VELESO,COMO,128,97,2021-09-01T15:45:11+0000
013238,VENIANO,COMO,2164,1846,2021-09-01T15:45:11+0000
013239,VERCANA,COMO,544,474,2021-09-01T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,3051,2495,2021-09-01T15:45:11+0000
013245,VILLA GUARDIA,COMO,5918,4962,2021-09-01T15:45:11+0000
013246,ZELBIO,COMO,105,87,2021-09-01T15:45:11+0000
013248,SAN SIRO,COMO,1291,1081,2021-09-01T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,3046,2587,2021-09-01T15:45:11+0000
013250,BELLAGIO,COMO,2763,2316,2021-09-01T15:45:11+0000
013251,COLVERDE,COMO,3830,3165,2021-09-01T15:45:11+0000
013252,TREMEZZINA,COMO,3658,2981,2021-09-01T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,2097,1585,2021-09-01T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,2547,1874,2021-09-01T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,3504,2943,2021-09-01T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,239,204,2021-09-01T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,2327,1962,2021-09-01T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,409,335,2021-09-01T15:45:11+0000
014004,APRICA,SONDRIO,1042,861,2021-09-01T15:45:11+0000
014005,ARDENNO,SONDRIO,2502,2098,2021-09-01T15:45:11+0000
014006,BEMA,SONDRIO,87,65,2021-09-01T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3207,2678,2021-09-01T15:45:11+0000
014008,BIANZONE,SONDRIO,898,772,2021-09-01T15:45:11+0000
014009,BORMIO,SONDRIO,2954,2484,2021-09-01T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,1537,1272,2021-09-01T15:45:11+0000
014011,CAIOLO,SONDRIO,777,654,2021-09-01T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,705,581,2021-09-01T15:45:11+0000
014013,CASPOGGIO,SONDRIO,1056,872,2021-09-01T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,440,372,2021-09-01T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1141,976,2021-09-01T15:45:11+0000
014016,CEDRASCO,SONDRIO,341,289,2021-09-01T15:45:11+0000
014017,CERCINO,SONDRIO,544,444,2021-09-01T15:45:11+0000
014018,CHIAVENNA,SONDRIO,5447,4488,2021-09-01T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1804,1564,2021-09-01T15:45:11+0000
014020,CHIURO,SONDRIO,1779,1509,2021-09-01T15:45:11+0000
014021,CINO,SONDRIO,231,189,2021-09-01T15:45:11+0000
014022,CIVO,SONDRIO,868,753,2021-09-01T15:45:11+0000
014023,COLORINA,SONDRIO,1034,857,2021-09-01T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,4116,3424,2021-09-01T15:45:11+0000
014025,DAZIO,SONDRIO,345,314,2021-09-01T15:45:11+0000
014026,DELEBIO,SONDRIO,2394,2003,2021-09-01T15:45:11+0000
014027,DUBINO,SONDRIO,2744,2309,2021-09-01T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,378,313,2021-09-01T15:45:11+0000
014029,FORCOLA,SONDRIO,552,465,2021-09-01T15:45:11+0000
014030,FUSINE,SONDRIO,433,370,2021-09-01T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,124,103,2021-09-01T15:45:11+0000
014032,GORDONA,SONDRIO,1346,1100,2021-09-01T15:45:11+0000
014033,GROSIO,SONDRIO,3365,2831,2021-09-01T15:45:11+0000
014034,GROSOTTO,SONDRIO,1295,1112,2021-09-01T15:45:11+0000
014035,MADESIMO,SONDRIO,342,298,2021-09-01T15:45:11+0000
014036,LANZADA,SONDRIO,1042,893,2021-09-01T15:45:11+0000
014037,LIVIGNO,SONDRIO,4062,3309,2021-09-01T15:45:11+0000
014038,LOVERO,SONDRIO,462,392,2021-09-01T15:45:11+0000
014039,MANTELLO,SONDRIO,540,435,2021-09-01T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,732,623,2021-09-01T15:45:11+0000
014041,MELLO,SONDRIO,697,569,2021-09-01T15:45:11+0000
014043,MESE,SONDRIO,1336,1112,2021-09-01T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2189,1830,2021-09-01T15:45:11+0000
014045,MORBEGNO,SONDRIO,9584,8163,2021-09-01T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,1334,1122,2021-09-01T15:45:11+0000
014047,PEDESINA,SONDRIO,30,27,2021-09-01T15:45:11+0000
014048,PIANTEDO,SONDRIO,1001,801,2021-09-01T15:45:11+0000
014049,PIATEDA,SONDRIO,1516,1305,2021-09-01T15:45:11+0000
014050,PIURO,SONDRIO,1453,1203,2021-09-01T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,1348,1170,2021-09-01T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,1754,1550,2021-09-01T15:45:11+0000
014053,POSTALESIO,SONDRIO,486,411,2021-09-01T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2104,1746,2021-09-01T15:45:11+0000
014055,RASURA,SONDRIO,230,184,2021-09-01T15:45:11+0000
014056,ROGOLO,SONDRIO,375,313,2021-09-01T15:45:11+0000
014057,SAMOLACO,SONDRIO,2062,1705,2021-09-01T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,245,207,2021-09-01T15:45:11+0000
014059,SERNIO,SONDRIO,363,299,2021-09-01T15:45:11+0000
014060,SONDALO,SONDRIO,3024,2595,2021-09-01T15:45:11+0000
014061,SONDRIO,SONDRIO,15899,13423,2021-09-01T15:45:11+0000
014062,SPRIANA,SONDRIO,57,49,2021-09-01T15:45:11+0000
014063,TALAMONA,SONDRIO,3476,2958,2021-09-01T15:45:11+0000
014064,TARTANO,SONDRIO,160,148,2021-09-01T15:45:11+0000
014065,TEGLIO,SONDRIO,3157,2686,2021-09-01T15:45:11+0000
014066,TIRANO,SONDRIO,6731,5725,2021-09-01T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,584,508,2021-09-01T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,460,367,2021-09-01T15:45:11+0000
014069,TRAONA,SONDRIO,2047,1700,2021-09-01T15:45:11+0000
014070,TRESIVIO,SONDRIO,1489,1227,2021-09-01T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,2823,2246,2021-09-01T15:45:11+0000
014072,VALDISOTTO,SONDRIO,2529,2039,2021-09-01T15:45:11+0000
014073,VALFURVA,SONDRIO,1789,1482,2021-09-01T15:45:11+0000
014074,VAL MASINO,SONDRIO,689,568,2021-09-01T15:45:11+0000
014075,VERCEIA,SONDRIO,790,648,2021-09-01T15:45:11+0000
014076,VERVIO,SONDRIO,142,113,2021-09-01T15:45:11+0000
