CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,109,53,2021-05-22T15:45:11+0000
012002,ALBIZZATE,VARESE,1924,788,2021-05-22T15:45:11+0000
012003,ANGERA,VARESE,2042,859,2021-05-22T15:45:11+0000
012004,ARCISATE,VARESE,3553,1434,2021-05-22T15:45:11+0000
012005,ARSAGO SEPRIO,VARESE,1502,605,2021-05-22T15:45:11+0000
012006,AZZATE,VARESE,1626,692,2021-05-22T15:45:11+0000
012007,AZZIO,VARESE,246,94,2021-05-22T15:45:11+0000
012008,BARASSO,VARESE,708,364,2021-05-22T15:45:11+0000
012009,BARDELLO,VARESE,561,244,2021-05-22T15:45:11+0000
012010,BEDERO VALCUVIA,VARESE,214,78,2021-05-22T15:45:11+0000
012011,BESANO,VARESE,870,399,2021-05-22T15:45:11+0000
012012,BESNATE,VARESE,1959,752,2021-05-22T15:45:11+0000
012013,BESOZZO,VARESE,3090,1256,2021-05-22T15:45:11+0000
012014,BIANDRONNO,VARESE,1178,474,2021-05-22T15:45:11+0000
012015,BISUSCHIO,VARESE,1455,562,2021-05-22T15:45:11+0000
012016,BODIO LOMNAGO,VARESE,978,477,2021-05-22T15:45:11+0000
012017,BREBBIA,VARESE,1160,468,2021-05-22T15:45:11+0000
012018,BREGANO,VARESE,286,114,2021-05-22T15:45:11+0000
012019,BRENTA,VARESE,584,226,2021-05-22T15:45:11+0000
012020,BREZZO DI BEDERO,VARESE,353,120,2021-05-22T15:45:11+0000
012021,BRINZIO,VARESE,343,126,2021-05-22T15:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,368,114,2021-05-22T15:45:11+0000
012023,BRUNELLO,VARESE,344,138,2021-05-22T15:45:11+0000
012024,BRUSIMPIANO,VARESE,315,126,2021-05-22T15:45:11+0000
012025,BUGUGGIATE,VARESE,1231,522,2021-05-22T15:45:11+0000
012026,BUSTO ARSIZIO,VARESE,28825,13267,2021-05-22T15:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,667,364,2021-05-22T15:45:11+0000
012029,CAIRATE,VARESE,2609,1072,2021-05-22T15:45:11+0000
012030,CANTELLO,VARESE,1679,773,2021-05-22T15:45:11+0000
012031,CARAVATE,VARESE,842,320,2021-05-22T15:45:11+0000
012032,CARDANO AL CAMPO,VARESE,4746,2056,2021-05-22T15:45:11+0000
012033,CARNAGO,VARESE,2233,906,2021-05-22T15:45:11+0000
012034,CARONNO PERTUSELLA,VARESE,5344,2159,2021-05-22T15:45:11+0000
012035,CARONNO VARESINO,VARESE,1627,629,2021-05-22T15:45:11+0000
012036,CASALE LITTA,VARESE,872,355,2021-05-22T15:45:11+0000
012037,CASALZUIGNO,VARESE,476,196,2021-05-22T15:45:11+0000
012038,CASCIAGO,VARESE,1536,670,2021-05-22T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,1908,790,2021-05-22T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,7455,3103,2021-05-22T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,188,70,2021-05-22T15:45:11+0000
012042,CASTELLANZA,VARESE,5418,2492,2021-05-22T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,193,78,2021-05-22T15:45:11+0000
012044,CASTELSEPRIO,VARESE,505,216,2021-05-22T15:45:11+0000
012045,CASTELVECCANA,VARESE,667,287,2021-05-22T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,2754,1146,2021-05-22T15:45:11+0000
012047,CASTRONNO,VARESE,1812,758,2021-05-22T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,1843,747,2021-05-22T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,265,122,2021-05-22T15:45:11+0000
012050,CISLAGO,VARESE,3467,1338,2021-05-22T15:45:11+0000
012051,CITTIGLIO,VARESE,1343,519,2021-05-22T15:45:11+0000
012052,CLIVIO,VARESE,665,277,2021-05-22T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,1714,747,2021-05-22T15:45:11+0000
012054,COMABBIO,VARESE,397,147,2021-05-22T15:45:11+0000
012055,COMERIO,VARESE,1093,523,2021-05-22T15:45:11+0000
012056,CREMENAGA,VARESE,223,95,2021-05-22T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,246,98,2021-05-22T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,1135,501,2021-05-22T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,905,349,2021-05-22T15:45:11+0000
012060,CUNARDO,VARESE,911,387,2021-05-22T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,61,31,2021-05-22T15:45:11+0000
012062,CUVEGLIO,VARESE,1077,384,2021-05-22T15:45:11+0000
012063,CUVIO,VARESE,589,258,2021-05-22T15:45:11+0000
012064,DAVERIO,VARESE,1114,445,2021-05-22T15:45:11+0000
012065,DUMENZA,VARESE,410,167,2021-05-22T15:45:11+0000
012066,DUNO,VARESE,38,16,2021-05-22T15:45:11+0000
012067,FAGNANO OLONA,VARESE,4133,1801,2021-05-22T15:45:11+0000
012068,FERNO,VARESE,2083,855,2021-05-22T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,181,54,2021-05-22T15:45:11+0000
012070,GALLARATE,VARESE,17527,8334,2021-05-22T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,342,130,2021-05-22T15:45:11+0000
012072,GAVIRATE,VARESE,3630,1587,2021-05-22T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,1759,714,2021-05-22T15:45:11+0000
012074,GEMONIO,VARESE,930,352,2021-05-22T15:45:11+0000
012075,GERENZANO,VARESE,3462,1436,2021-05-22T15:45:11+0000
012076,GERMIGNAGA,VARESE,1227,518,2021-05-22T15:45:11+0000
012077,GOLASECCA,VARESE,876,345,2021-05-22T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,1840,761,2021-05-22T15:45:11+0000
012079,GORLA MINORE,VARESE,2734,1238,2021-05-22T15:45:11+0000
012080,GORNATE-OLONA,VARESE,691,271,2021-05-22T15:45:11+0000
012081,GRANTOLA,VARESE,373,136,2021-05-22T15:45:11+0000
012082,INARZO,VARESE,372,162,2021-05-22T15:45:11+0000
012083,INDUNO OLONA,VARESE,3910,1625,2021-05-22T15:45:11+0000
012084,ISPRA,VARESE,1914,897,2021-05-22T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,1789,760,2021-05-22T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,1700,648,2021-05-22T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,3562,1550,2021-05-22T15:45:11+0000
012088,LEGGIUNO,VARESE,1301,513,2021-05-22T15:45:11+0000
012089,LONATE CEPPINO,VARESE,1562,614,2021-05-22T15:45:11+0000
012090,LONATE POZZOLO,VARESE,3839,1806,2021-05-22T15:45:11+0000
012091,LOZZA,VARESE,433,187,2021-05-22T15:45:11+0000
012092,LUINO,VARESE,4924,2046,2021-05-22T15:45:11+0000
012093,LUVINATE,VARESE,572,255,2021-05-22T15:45:11+0000
012095,MALGESSO,VARESE,431,174,2021-05-22T15:45:11+0000
012096,MALNATE,VARESE,5883,2620,2021-05-22T15:45:11+0000
012097,MARCHIROLO,VARESE,993,407,2021-05-22T15:45:11+0000
012098,MARNATE,VARESE,2500,1114,2021-05-22T15:45:11+0000
012099,MARZIO,VARESE,124,60,2021-05-22T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,72,24,2021-05-22T15:45:11+0000
012101,MERCALLO,VARESE,607,245,2021-05-22T15:45:11+0000
012102,MESENZANA,VARESE,428,160,2021-05-22T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,400,141,2021-05-22T15:45:11+0000
012104,MONVALLE,VARESE,598,227,2021-05-22T15:45:11+0000
012105,MORAZZONE,VARESE,1502,587,2021-05-22T15:45:11+0000
012106,MORNAGO,VARESE,1665,670,2021-05-22T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1465,570,2021-05-22T15:45:11+0000
012108,OLGIATE OLONA,VARESE,4276,1865,2021-05-22T15:45:11+0000
012109,ORIGGIO,VARESE,2579,1045,2021-05-22T15:45:11+0000
012110,ORINO,VARESE,253,100,2021-05-22T15:45:11+0000
012113,PORTO CERESIO,VARESE,1017,458,2021-05-22T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,854,381,2021-05-22T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,267,88,2021-05-22T15:45:11+0000
012116,RANCO,VARESE,386,141,2021-05-22T15:45:11+0000
012117,SALTRIO,VARESE,923,383,2021-05-22T15:45:11+0000
012118,SAMARATE,VARESE,5560,2399,2021-05-22T15:45:11+0000
012119,SARONNO,VARESE,14460,6308,2021-05-22T15:45:11+0000
012120,SESTO CALENDE,VARESE,3787,1663,2021-05-22T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,1371,518,2021-05-22T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,1932,848,2021-05-22T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,5891,2518,2021-05-22T15:45:11+0000
012124,SUMIRAGO,VARESE,2121,855,2021-05-22T15:45:11+0000
012125,TAINO,VARESE,1192,471,2021-05-22T15:45:11+0000
012126,TERNATE,VARESE,927,365,2021-05-22T15:45:11+0000
012127,TRADATE,VARESE,6522,2918,2021-05-22T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,1422,582,2021-05-22T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,69,27,2021-05-22T15:45:11+0000
012130,UBOLDO,VARESE,3295,1179,2021-05-22T15:45:11+0000
012131,VALGANNA,VARESE,494,198,2021-05-22T15:45:11+0000
012132,VARANO BORGHI,VARESE,830,338,2021-05-22T15:45:11+0000
012133,VARESE,VARESE,31847,14461,2021-05-22T15:45:11+0000
012134,VEDANO OLONA,VARESE,2772,1233,2021-05-22T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,2251,899,2021-05-22T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,2460,1007,2021-05-22T15:45:11+0000
012138,VERGIATE,VARESE,3105,1345,2021-05-22T15:45:11+0000
012139,VIGGIU',VARESE,3318,3141,2021-05-22T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,159,75,2021-05-22T15:45:11+0000
012141,SANGIANO,VARESE,477,187,2021-05-22T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,799,331,2021-05-22T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,742,287,2021-05-22T15:45:11+0000
013003,ALBAVILLA,COMO,2728,1068,2021-05-22T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,1922,873,2021-05-22T15:45:11+0000
013005,ALBIOLO,COMO,895,329,2021-05-22T15:45:11+0000
013006,ALSERIO,COMO,458,147,2021-05-22T15:45:11+0000
013007,ALZATE BRIANZA,COMO,1996,719,2021-05-22T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,721,238,2021-05-22T15:45:11+0000
013010,APPIANO GENTILE,COMO,3133,1332,2021-05-22T15:45:11+0000
013011,ARGEGNO,COMO,228,80,2021-05-22T15:45:11+0000
013012,AROSIO,COMO,1961,908,2021-05-22T15:45:11+0000
013013,ASSO,COMO,1392,519,2021-05-22T15:45:11+0000
013015,BARNI,COMO,181,72,2021-05-22T15:45:11+0000
013021,BENE LARIO,COMO,94,41,2021-05-22T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1001,407,2021-05-22T15:45:11+0000
013023,BINAGO,COMO,1617,610,2021-05-22T15:45:11+0000
013024,BIZZARONE,COMO,512,169,2021-05-22T15:45:11+0000
013025,BLESSAGNO,COMO,101,39,2021-05-22T15:45:11+0000
013026,BLEVIO,COMO,417,175,2021-05-22T15:45:11+0000
013028,BREGNANO,COMO,2070,807,2021-05-22T15:45:11+0000
013029,BRENNA,COMO,807,253,2021-05-22T15:45:11+0000
013030,BRIENNO,COMO,133,52,2021-05-22T15:45:11+0000
013032,BRUNATE,COMO,620,253,2021-05-22T15:45:11+0000
