CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,266,231,2022-01-08T16:45:11+0000
012002,ALBIZZATE,VARESE,4361,3882,2022-01-08T16:45:11+0000
012003,ANGERA,VARESE,4298,3852,2022-01-08T16:45:11+0000
012004,ARCISATE,VARESE,8316,7367,2022-01-08T16:45:11+0000
012005,ARSAGO SEPRIO,VARESE,3921,3444,2022-01-08T16:45:11+0000
012006,AZZATE,VARESE,3811,3370,2022-01-08T16:45:11+0000
012007,AZZIO,VARESE,576,506,2022-01-08T16:45:11+0000
012008,BARASSO,VARESE,1451,1277,2022-01-08T16:45:11+0000
012009,BARDELLO,VARESE,1343,1171,2022-01-08T16:45:11+0000
012010,BEDERO VALCUVIA,VARESE,515,435,2022-01-08T16:45:11+0000
012011,BESANO,VARESE,2037,1823,2022-01-08T16:45:11+0000
012012,BESNATE,VARESE,4568,4040,2022-01-08T16:45:11+0000
012013,BESOZZO,VARESE,7185,6266,2022-01-08T16:45:11+0000
012014,BIANDRONNO,VARESE,2743,2428,2022-01-08T16:45:11+0000
012015,BISUSCHIO,VARESE,3519,3129,2022-01-08T16:45:11+0000
012016,BODIO LOMNAGO,VARESE,1971,1730,2022-01-08T16:45:11+0000
012017,BREBBIA,VARESE,2579,2264,2022-01-08T16:45:11+0000
012018,BREGANO,VARESE,694,594,2022-01-08T16:45:11+0000
012019,BRENTA,VARESE,1403,1189,2022-01-08T16:45:11+0000
012020,BREZZO DI BEDERO,VARESE,947,804,2022-01-08T16:45:11+0000
012021,BRINZIO,VARESE,684,611,2022-01-08T16:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,963,792,2022-01-08T16:45:11+0000
012023,BRUNELLO,VARESE,795,725,2022-01-08T16:45:11+0000
012024,BRUSIMPIANO,VARESE,836,722,2022-01-08T16:45:11+0000
012025,BUGUGGIATE,VARESE,2625,2299,2022-01-08T16:45:11+0000
012026,BUSTO ARSIZIO,VARESE,68587,61174,2022-01-08T16:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,1653,1425,2022-01-08T16:45:11+0000
012029,CAIRATE,VARESE,6355,5626,2022-01-08T16:45:11+0000
012030,CANTELLO,VARESE,3958,3500,2022-01-08T16:45:11+0000
012031,CARAVATE,VARESE,2047,1767,2022-01-08T16:45:11+0000
