CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,190,79,2021-06-25T15:45:22+0000
012002,ALBIZZATE,VARESE,3017,1375,2021-06-25T15:45:22+0000
012003,ANGERA,VARESE,3071,1440,2021-06-25T15:45:22+0000
012004,ARCISATE,VARESE,5717,2500,2021-06-25T15:45:22+0000
012005,ARSAGO SEPRIO,VARESE,2503,1065,2021-06-25T15:45:22+0000
012006,AZZATE,VARESE,2638,1181,2021-06-25T15:45:22+0000
012007,AZZIO,VARESE,420,177,2021-06-25T15:45:22+0000
012008,BARASSO,VARESE,1055,573,2021-06-25T15:45:22+0000
012009,BARDELLO,VARESE,913,416,2021-06-25T15:45:22+0000
012010,BEDERO VALCUVIA,VARESE,359,142,2021-06-25T15:45:22+0000
012011,BESANO,VARESE,1357,643,2021-06-25T15:45:22+0000
012012,BESNATE,VARESE,3061,1447,2021-06-25T15:45:22+0000
012013,BESOZZO,VARESE,4847,2312,2021-06-25T15:45:22+0000
012014,BIANDRONNO,VARESE,1873,860,2021-06-25T15:45:22+0000
012015,BISUSCHIO,VARESE,2418,1010,2021-06-25T15:45:22+0000
012016,BODIO LOMNAGO,VARESE,1412,728,2021-06-25T15:45:22+0000
012017,BREBBIA,VARESE,1815,850,2021-06-25T15:45:22+0000
012018,BREGANO,VARESE,457,209,2021-06-25T15:45:22+0000
012019,BRENTA,VARESE,994,420,2021-06-25T15:45:22+0000
012020,BREZZO DI BEDERO,VARESE,628,233,2021-06-25T15:45:22+0000
012021,BRINZIO,VARESE,522,241,2021-06-25T15:45:22+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,643,263,2021-06-25T15:45:22+0000
012023,BRUNELLO,VARESE,557,242,2021-06-25T15:45:22+0000
012024,BRUSIMPIANO,VARESE,531,208,2021-06-25T15:45:22+0000
012025,BUGUGGIATE,VARESE,1870,901,2021-06-25T15:45:22+0000
012026,BUSTO ARSIZIO,VARESE,45755,21564,2021-06-25T15:45:22+0000
012027,CADEGLIANO-VICONAGO,VARESE,1122,514,2021-06-25T15:45:22+0000
012029,CAIRATE,VARESE,4193,1919,2021-06-25T15:45:22+0000
012030,CANTELLO,VARESE,2718,1275,2021-06-25T15:45:22+0000
012031,CARAVATE,VARESE,1425,594,2021-06-25T15:45:22+0000
012032,CARDANO AL CAMPO,VARESE,7844,3554,2021-06-25T15:45:22+0000
012033,CARNAGO,VARESE,3666,1643,2021-06-25T15:45:22+0000
012034,CARONNO PERTUSELLA,VARESE,9391,3610,2021-06-25T15:45:22+0000
012035,CARONNO VARESINO,VARESE,2612,1188,2021-06-25T15:45:22+0000
012036,CASALE LITTA,VARESE,1444,633,2021-06-25T15:45:22+0000
012037,CASALZUIGNO,VARESE,770,350,2021-06-25T15:45:22+0000
012038,CASCIAGO,VARESE,2276,1145,2021-06-25T15:45:22+0000
012039,CASORATE SEMPIONE,VARESE,3028,1428,2021-06-25T15:45:22+0000
012040,CASSANO MAGNAGO,VARESE,11824,5511,2021-06-25T15:45:22+0000
012041,CASSANO VALCUVIA,VARESE,313,127,2021-06-25T15:45:22+0000
012042,CASTELLANZA,VARESE,8289,3886,2021-06-25T15:45:22+0000
012043,CASTELLO CABIAGLIO,VARESE,281,135,2021-06-25T15:45:22+0000
012044,CASTELSEPRIO,VARESE,774,375,2021-06-25T15:45:22+0000
012045,CASTELVECCANA,VARESE,1057,475,2021-06-25T15:45:22+0000
012046,CASTIGLIONE OLONA,VARESE,4411,2003,2021-06-25T15:45:22+0000
012047,CASTRONNO,VARESE,2932,1342,2021-06-25T15:45:22+0000
012048,CAVARIA CON PREMEZZO,VARESE,3016,1351,2021-06-25T15:45:22+0000
012049,CAZZAGO BRABBIA,VARESE,430,211,2021-06-25T15:45:22+0000
012050,CISLAGO,VARESE,5788,2433,2021-06-25T15:45:22+0000
012051,CITTIGLIO,VARESE,2166,977,2021-06-25T15:45:22+0000
012052,CLIVIO,VARESE,1096,467,2021-06-25T15:45:22+0000
012053,COCQUIO-TREVISAGO,VARESE,2750,1246,2021-06-25T15:45:22+0000
012054,COMABBIO,VARESE,620,271,2021-06-25T15:45:22+0000
012055,COMERIO,VARESE,1668,859,2021-06-25T15:45:22+0000
012056,CREMENAGA,VARESE,370,165,2021-06-25T15:45:22+0000
012057,CROSIO DELLA VALLE,VARESE,376,179,2021-06-25T15:45:22+0000
012058,CUASSO AL MONTE,VARESE,1908,861,2021-06-25T15:45:22+0000
012059,CUGLIATE-FABIASCO,VARESE,1607,643,2021-06-25T15:45:22+0000
012060,CUNARDO,VARESE,1494,662,2021-06-25T15:45:22+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,82,45,2021-06-25T15:45:22+0000
012062,CUVEGLIO,VARESE,1811,767,2021-06-25T15:45:22+0000
012063,CUVIO,VARESE,972,445,2021-06-25T15:45:22+0000
012064,DAVERIO,VARESE,1821,806,2021-06-25T15:45:22+0000
012065,DUMENZA,VARESE,731,293,2021-06-25T15:45:22+0000
012066,DUNO,VARESE,74,30,2021-06-25T15:45:22+0000
012067,FAGNANO OLONA,VARESE,6742,3065,2021-06-25T15:45:22+0000
012068,FERNO,VARESE,3444,1461,2021-06-25T15:45:22+0000
012069,FERRERA DI VARESE,VARESE,349,126,2021-06-25T15:45:22+0000
012070,GALLARATE,VARESE,27539,13342,2021-06-25T15:45:22+0000
012071,GALLIATE LOMBARDO,VARESE,561,263,2021-06-25T15:45:22+0000
012072,GAVIRATE,VARESE,5498,2687,2021-06-25T15:45:22+0000
012073,GAZZADA SCHIANNO,VARESE,2674,1306,2021-06-25T15:45:22+0000
012074,GEMONIO,VARESE,1583,658,2021-06-25T15:45:22+0000
012075,GERENZANO,VARESE,5967,2475,2021-06-25T15:45:22+0000
012076,GERMIGNAGA,VARESE,1972,877,2021-06-25T15:45:22+0000
012077,GOLASECCA,VARESE,1373,618,2021-06-25T15:45:22+0000
012078,GORLA MAGGIORE,VARESE,2927,1297,2021-06-25T15:45:22+0000
012079,GORLA MINORE,VARESE,4509,2023,2021-06-25T15:45:22+0000
012080,GORNATE-OLONA,VARESE,1161,501,2021-06-25T15:45:22+0000
012081,GRANTOLA,VARESE,695,277,2021-06-25T15:45:22+0000
012082,INARZO,VARESE,596,270,2021-06-25T15:45:22+0000
012083,INDUNO OLONA,VARESE,6047,2855,2021-06-25T15:45:22+0000
012084,ISPRA,VARESE,2912,1439,2021-06-25T15:45:22+0000
012085,JERAGO CON ORAGO,VARESE,2930,1323,2021-06-25T15:45:22+0000
012086,LAVENA PONTE TRESA,VARESE,2888,1194,2021-06-25T15:45:22+0000
012087,LAVENO-MOMBELLO,VARESE,5269,2594,2021-06-25T15:45:22+0000
012088,LEGGIUNO,VARESE,2095,962,2021-06-25T15:45:22+0000
012089,LONATE CEPPINO,VARESE,2664,1111,2021-06-25T15:45:22+0000
012090,LONATE POZZOLO,VARESE,6206,2898,2021-06-25T15:45:22+0000
012091,LOZZA,VARESE,676,337,2021-06-25T15:45:22+0000
012092,LUINO,VARESE,7793,3473,2021-06-25T15:45:22+0000
012093,LUVINATE,VARESE,820,445,2021-06-25T15:45:22+0000
012095,MALGESSO,VARESE,675,314,2021-06-25T15:45:22+0000
012096,MALNATE,VARESE,9251,4383,2021-06-25T15:45:22+0000
012097,MARCHIROLO,VARESE,1810,731,2021-06-25T15:45:22+0000
012098,MARNATE,VARESE,4264,1869,2021-06-25T15:45:22+0000
012099,MARZIO,VARESE,183,90,2021-06-25T15:45:22+0000
012100,MASCIAGO PRIMO,VARESE,137,55,2021-06-25T15:45:22+0000
012101,MERCALLO,VARESE,987,431,2021-06-25T15:45:22+0000
012102,MESENZANA,VARESE,789,298,2021-06-25T15:45:22+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,730,289,2021-06-25T15:45:22+0000
012104,MONVALLE,VARESE,1062,434,2021-06-25T15:45:22+0000
012105,MORAZZONE,VARESE,2441,1112,2021-06-25T15:45:22+0000
012106,MORNAGO,VARESE,2752,1187,2021-06-25T15:45:22+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2325,1054,2021-06-25T15:45:22+0000
012108,OLGIATE OLONA,VARESE,6886,3086,2021-06-25T15:45:22+0000
012109,ORIGGIO,VARESE,4513,1699,2021-06-25T15:45:22+0000
012110,ORINO,VARESE,432,204,2021-06-25T15:45:22+0000
012113,PORTO CERESIO,VARESE,1600,734,2021-06-25T15:45:22+0000
012114,PORTO VALTRAVAGLIA,VARESE,1300,621,2021-06-25T15:45:22+0000
012115,RANCIO VALCUVIA,VARESE,457,179,2021-06-25T15:45:22+0000
012116,RANCO,VARESE,633,248,2021-06-25T15:45:22+0000
012117,SALTRIO,VARESE,1590,627,2021-06-25T15:45:22+0000
012118,SAMARATE,VARESE,8840,4025,2021-06-25T15:45:22+0000
012119,SARONNO,VARESE,22714,10122,2021-06-25T15:45:22+0000
012120,SESTO CALENDE,VARESE,5743,2732,2021-06-25T15:45:22+0000
012121,SOLBIATE ARNO,VARESE,2171,985,2021-06-25T15:45:22+0000
012122,SOLBIATE OLONA,VARESE,3005,1427,2021-06-25T15:45:22+0000
012123,SOMMA LOMBARDO,VARESE,9323,4448,2021-06-25T15:45:22+0000
012124,SUMIRAGO,VARESE,3470,1515,2021-06-25T15:45:22+0000
012125,TAINO,VARESE,1917,856,2021-06-25T15:45:22+0000
012126,TERNATE,VARESE,1473,684,2021-06-25T15:45:22+0000
