CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013030,BRIENNO,COMO,258,237,2021-11-21T16:45:11+0000
013032,BRUNATE,COMO,1276,1136,2021-11-21T16:45:11+0000
013034,BULGAROGRASSO,COMO,3253,2877,2021-11-21T16:45:11+0000
013035,CABIATE,COMO,6096,5373,2021-11-21T16:45:11+0000
013036,CADORAGO,COMO,6236,5658,2021-11-21T16:45:11+0000
013037,CAGLIO,COMO,387,334,2021-11-21T16:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,317,293,2021-11-21T16:45:11+0000
013041,CANTU',COMO,32155,28520,2021-11-21T16:45:11+0000
013042,CANZO,COMO,4186,3625,2021-11-21T16:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,4538,4008,2021-11-21T16:45:11+0000
013044,CARATE URIO,COMO,905,808,2021-11-21T16:45:11+0000
013045,CARBONATE,COMO,2412,2189,2021-11-21T16:45:11+0000
013046,CARIMATE,COMO,3642,3198,2021-11-21T16:45:11+0000
013047,CARLAZZO,COMO,2394,2037,2021-11-21T16:45:11+0000
013048,CARUGO,COMO,5263,4636,2021-11-21T16:45:11+0000
013052,CASLINO D'ERBA,COMO,1308,1103,2021-11-21T16:45:11+0000
013053,CASNATE CON BERNATE,COMO,4082,3614,2021-11-21T16:45:11+0000
013055,CASSINA RIZZARDI,COMO,2583,2324,2021-11-21T16:45:11+0000
013058,CASTELMARTE,COMO,1029,896,2021-11-21T16:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,710,613,2021-11-21T16:45:11+0000
013062,CAVARGNA,COMO,137,113,2021-11-21T16:45:11+0000
013063,CERANO D'INTELVI,COMO,452,374,2021-11-21T16:45:11+0000
013064,CERMENATE,COMO,7425,6568,2021-11-21T16:45:11+0000
013065,CERNOBBIO,COMO,5228,4604,2021-11-21T16:45:11+0000
013068,CIRIMIDO,COMO,1704,1543,2021-11-21T16:45:11+0000
013071,CLAINO CON OSTENO,COMO,395,288,2021-11-21T16:45:11+0000
013074,COLONNO,COMO,364,299,2021-11-21T16:45:11+0000
013075,COMO,COMO,66649,59812,2021-11-21T16:45:11+0000
013077,CORRIDO,COMO,617,521,2021-11-21T16:45:11+0000
013083,CREMIA,COMO,531,465,2021-11-21T16:45:11+0000
013084,CUCCIAGO,COMO,2856,2526,2021-11-21T16:45:11+0000
013085,CUSINO,COMO,162,139,2021-11-21T16:45:11+0000
013087,DIZZASCO,COMO,606,535,2021-11-21T16:45:11+0000
013089,DOMASO,COMO,1175,1052,2021-11-21T16:45:11+0000
013090,DONGO,COMO,2709,2460,2021-11-21T16:45:11+0000
013092,DOSSO DEL LIRO,COMO,172,157,2021-11-21T16:45:11+0000
013095,ERBA,COMO,13397,11753,2021-11-21T16:45:11+0000
013097,EUPILIO,COMO,2146,1905,2021-11-21T16:45:11+0000
013098,FAGGETO LARIO,COMO,947,813,2021-11-21T16:45:11+0000
013099,FALOPPIO,COMO,3637,3165,2021-11-21T16:45:11+0000
013100,FENEGRO',COMO,2529,2245,2021-11-21T16:45:11+0000
013101,FIGINO SERENZA,COMO,4151,3677,2021-11-21T16:45:11+0000
013102,FINO MORNASCO,COMO,7885,7049,2021-11-21T16:45:11+0000
013106,GARZENO,COMO,610,546,2021-11-21T16:45:11+0000
013107,GERA LARIO,COMO,793,725,2021-11-21T16:45:11+0000
013110,GRANDATE,COMO,2289,2079,2021-11-21T16:45:11+0000
013111,GRANDOLA ED UNITI,COMO,1020,876,2021-11-21T16:45:11+0000
013113,GRIANTE,COMO,496,449,2021-11-21T16:45:11+0000
013114,GUANZATE,COMO,4723,4234,2021-11-21T16:45:11+0000
013118,INVERIGO,COMO,7374,6640,2021-11-21T16:45:11+0000
013119,LAGLIO,COMO,675,620,2021-11-21T16:45:11+0000
013120,LAINO,COMO,383,294,2021-11-21T16:45:11+0000
013121,LAMBRUGO,COMO,2018,1792,2021-11-21T16:45:11+0000
013123,LASNIGO,COMO,344,287,2021-11-21T16:45:11+0000
013126,LEZZENO,COMO,1492,1286,2021-11-21T16:45:11+0000
013128,LIMIDO COMASCO,COMO,2834,2535,2021-11-21T16:45:11+0000
013129,LIPOMO,COMO,4845,4352,2021-11-21T16:45:11+0000
013130,LIVO,COMO,123,116,2021-11-21T16:45:11+0000
013131,LOCATE VARESINO,COMO,3389,3018,2021-11-21T16:45:11+0000
013133,LOMAZZO,COMO,7966,7138,2021-11-21T16:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1586,1409,2021-11-21T16:45:11+0000
013135,LUISAGO,COMO,2214,1969,2021-11-21T16:45:11+0000
013136,LURAGO D'ERBA,COMO,4357,3829,2021-11-21T16:45:11+0000
013137,LURAGO MARINONE,COMO,1975,1791,2021-11-21T16:45:11+0000
013138,LURATE CACCIVIO,COMO,7812,6974,2021-11-21T16:45:11+0000
013139,MAGREGLIO,COMO,504,449,2021-11-21T16:45:11+0000
013143,MARIANO COMENSE,COMO,20273,17980,2021-11-21T16:45:11+0000
013144,MASLIANICO,COMO,2486,2170,2021-11-21T16:45:11+0000
013145,MENAGGIO,COMO,2586,2323,2021-11-21T16:45:11+0000
013147,MERONE,COMO,3417,2986,2021-11-21T16:45:11+0000
013152,MOLTRASIO,COMO,1227,1091,2021-11-21T16:45:11+0000
013153,MONGUZZO,COMO,1866,1626,2021-11-21T16:45:11+0000
013154,MONTANO LUCINO,COMO,4155,3672,2021-11-21T16:45:11+0000
013155,MONTEMEZZO,COMO,190,178,2021-11-21T16:45:11+0000
013157,MONTORFANO,COMO,2059,1814,2021-11-21T16:45:11+0000
013159,MOZZATE,COMO,6897,6175,2021-11-21T16:45:11+0000
013160,MUSSO,COMO,805,728,2021-11-21T16:45:11+0000
013161,NESSO,COMO,894,797,2021-11-21T16:45:11+0000
013163,NOVEDRATE,COMO,2365,2106,2021-11-21T16:45:11+0000
013165,OLGIATE COMASCO,COMO,9439,8516,2021-11-21T16:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1874,1685,2021-11-21T16:45:11+0000
013170,ORSENIGO,COMO,2216,1930,2021-11-21T16:45:11+0000
013178,PEGLIO,COMO,129,114,2021-11-21T16:45:11+0000
013183,PIANELLO DEL LARIO,COMO,809,736,2021-11-21T16:45:11+0000
013184,PIGRA,COMO,191,131,2021-11-21T16:45:11+0000
013185,PLESIO,COMO,643,571,2021-11-21T16:45:11+0000
013186,POGNANA LARIO,COMO,544,462,2021-11-21T16:45:11+0000
013187,PONNA,COMO,192,159,2021-11-21T16:45:11+0000
013188,PONTE LAMBRO,COMO,3501,2993,2021-11-21T16:45:11+0000
013189,PORLEZZA,COMO,3732,3222,2021-11-21T16:45:11+0000
013192,PROSERPIO,COMO,767,674,2021-11-21T16:45:11+0000
013193,PUSIANO,COMO,1095,961,2021-11-21T16:45:11+0000
013195,REZZAGO,COMO,247,208,2021-11-21T16:45:11+0000
013197,RODERO,COMO,933,851,2021-11-21T16:45:11+0000
013199,RONAGO,COMO,1225,1073,2021-11-21T16:45:11+0000
013201,ROVELLASCA,COMO,6443,5819,2021-11-21T16:45:11+0000
013202,ROVELLO PORRO,COMO,4878,4362,2021-11-21T16:45:11+0000
013203,SALA COMACINA,COMO,417,395,2021-11-21T16:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,820,707,2021-11-21T16:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6322,5547,2021-11-21T16:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,202,2021-11-21T16:45:11+0000
013211,SCHIGNANO,COMO,667,558,2021-11-21T16:45:11+0000
013212,SENNA COMASCO,COMO,2580,2265,2021-11-21T16:45:11+0000
013216,SORICO,COMO,960,877,2021-11-21T16:45:11+0000
013217,SORMANO,COMO,474,417,2021-11-21T16:45:11+0000
013218,STAZZONA,COMO,495,446,2021-11-21T16:45:11+0000
013222,TAVERNERIO,COMO,4748,4244,2021-11-21T16:45:11+0000
013223,TORNO,COMO,906,788,2021-11-21T16:45:11+0000
013226,TREZZONE,COMO,190,172,2021-11-21T16:45:11+0000
013227,TURATE,COMO,7642,6909,2021-11-21T16:45:11+0000
013228,UGGIATE-TREVANO,COMO,3950,3487,2021-11-21T16:45:11+0000
013229,VALBRONA,COMO,2027,1721,2021-11-21T16:45:11+0000
013232,VALMOREA,COMO,2129,1897,2021-11-21T16:45:11+0000
013233,VAL REZZO,COMO,120,89,2021-11-21T16:45:11+0000
013234,VALSOLDA,COMO,1081,925,2021-11-21T16:45:11+0000
013236,VELESO,COMO,147,121,2021-11-21T16:45:11+0000
013238,VENIANO,COMO,2398,2168,2021-11-21T16:45:11+0000
013239,VERCANA,COMO,587,537,2021-11-21T16:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,3326,2919,2021-11-21T16:45:11+0000
013245,VILLA GUARDIA,COMO,6343,5657,2021-11-21T16:45:11+0000
013246,ZELBIO,COMO,120,110,2021-11-21T16:45:11+0000
013248,SAN SIRO,COMO,1384,1265,2021-11-21T16:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,3301,2971,2021-11-21T16:45:11+0000
013250,BELLAGIO,COMO,2988,2635,2021-11-21T16:45:11+0000
013251,COLVERDE,COMO,4137,3660,2021-11-21T16:45:11+0000
013252,TREMEZZINA,COMO,3950,3472,2021-11-21T16:45:11+0000
013253,ALTA VALLE INTELVI,COMO,2255,1841,2021-11-21T16:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,2756,2233,2021-11-21T16:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,3806,3407,2021-11-21T16:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,226,2021-11-21T16:45:11+0000
014002,ALBOSAGGIA,SONDRIO,2491,2251,2021-11-21T16:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,455,403,2021-11-21T16:45:11+0000
014004,APRICA,SONDRIO,1151,1004,2021-11-21T16:45:11+0000
014005,ARDENNO,SONDRIO,2670,2430,2021-11-21T16:45:11+0000
014006,BEMA,SONDRIO,90,81,2021-11-21T16:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3378,3052,2021-11-21T16:45:11+0000
014008,BIANZONE,SONDRIO,976,884,2021-11-21T16:45:11+0000
014009,BORMIO,SONDRIO,3200,2898,2021-11-21T16:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,1635,1440,2021-11-21T16:45:11+0000
014011,CAIOLO,SONDRIO,835,759,2021-11-21T16:45:11+0000
014012,CAMPODOLCINO,SONDRIO,752,677,2021-11-21T16:45:11+0000
014013,CASPOGGIO,SONDRIO,1135,968,2021-11-21T16:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,485,426,2021-11-21T16:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1213,1114,2021-11-21T16:45:11+0000
014016,CEDRASCO,SONDRIO,375,337,2021-11-21T16:45:11+0000
014017,CERCINO,SONDRIO,596,541,2021-11-21T16:45:11+0000
014018,CHIAVENNA,SONDRIO,5892,5292,2021-11-21T16:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1926,1774,2021-11-21T16:45:11+0000
014020,CHIURO,SONDRIO,1931,1710,2021-11-21T16:45:11+0000
014021,CINO,SONDRIO,254,225,2021-11-21T16:45:11+0000
014022,CIVO,SONDRIO,925,864,2021-11-21T16:45:11+0000
014023,COLORINA,SONDRIO,1123,1022,2021-11-21T16:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,4447,3991,2021-11-21T16:45:11+0000
014025,DAZIO,SONDRIO,381,341,2021-11-21T16:45:11+0000
014026,DELEBIO,SONDRIO,2612,2405,2021-11-21T16:45:11+0000
014027,DUBINO,SONDRIO,2993,2739,2021-11-21T16:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,409,371,2021-11-21T16:45:11+0000
014029,FORCOLA,SONDRIO,641,567,2021-11-21T16:45:11+0000
014030,FUSINE,SONDRIO,464,424,2021-11-21T16:45:11+0000
014031,GEROLA ALTA,SONDRIO,128,111,2021-11-21T16:45:11+0000
014032,GORDONA,SONDRIO,1486,1317,2021-11-21T16:45:11+0000
014033,GROSIO,SONDRIO,3663,3215,2021-11-21T16:45:11+0000
014034,GROSOTTO,SONDRIO,1367,1262,2021-11-21T16:45:11+0000
014035,MADESIMO,SONDRIO,379,347,2021-11-21T16:45:11+0000
014036,LANZADA,SONDRIO,1105,996,2021-11-21T16:45:11+0000
014037,LIVIGNO,SONDRIO,4702,4173,2021-11-21T16:45:11+0000
014038,LOVERO,SONDRIO,497,453,2021-11-21T16:45:11+0000
014039,MANTELLO,SONDRIO,583,509,2021-11-21T16:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,794,716,2021-11-21T16:45:11+0000
014041,MELLO,SONDRIO,754,675,2021-11-21T16:45:11+0000
014043,MESE,SONDRIO,1435,1304,2021-11-21T16:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2341,2100,2021-11-21T16:45:11+0000
014045,MORBEGNO,SONDRIO,10287,9352,2021-11-21T16:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,1431,1308,2021-11-21T16:45:11+0000
014047,PEDESINA,SONDRIO,30,28,2021-11-21T16:45:11+0000
014048,PIANTEDO,SONDRIO,1108,982,2021-11-21T16:45:11+0000
014049,PIATEDA,SONDRIO,1656,1517,2021-11-21T16:45:11+0000
014050,PIURO,SONDRIO,1547,1397,2021-11-21T16:45:11+0000
014051,POGGIRIDENTI,SONDRIO,1460,1357,2021-11-21T16:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,1857,1728,2021-11-21T16:45:11+0000
014053,POSTALESIO,SONDRIO,524,477,2021-11-21T16:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2309,2077,2021-11-21T16:45:11+0000
014055,RASURA,SONDRIO,244,217,2021-11-21T16:45:11+0000
014056,ROGOLO,SONDRIO,430,378,2021-11-21T16:45:11+0000
014057,SAMOLACO,SONDRIO,2278,2046,2021-11-21T16:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,266,240,2021-11-21T16:45:11+0000
014059,SERNIO,SONDRIO,385,334,2021-11-21T16:45:11+0000
014060,SONDALO,SONDRIO,3254,2952,2021-11-21T16:45:11+0000
014061,SONDRIO,SONDRIO,17184,15661,2021-11-21T16:45:11+0000
014062,SPRIANA,SONDRIO,59,56,2021-11-21T16:45:11+0000
014063,TALAMONA,SONDRIO,3778,3457,2021-11-21T16:45:11+0000
014064,TARTANO,SONDRIO,169,159,2021-11-21T16:45:11+0000
014065,TEGLIO,SONDRIO,3411,3057,2021-11-21T16:45:11+0000
014066,TIRANO,SONDRIO,7140,6410,2021-11-21T16:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,633,576,2021-11-21T16:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,492,435,2021-11-21T16:45:11+0000
014069,TRAONA,SONDRIO,2236,1993,2021-11-21T16:45:11+0000
014070,TRESIVIO,SONDRIO,1616,1434,2021-11-21T16:45:11+0000
014071,VALDIDENTRO,SONDRIO,3148,2760,2021-11-21T16:45:11+0000
014072,VALDISOTTO,SONDRIO,2775,2452,2021-11-21T16:45:11+0000
014073,VALFURVA,SONDRIO,1992,1770,2021-11-21T16:45:11+0000
014074,VAL MASINO,SONDRIO,736,650,2021-11-21T16:45:11+0000
014075,VERCEIA,SONDRIO,864,777,2021-11-21T16:45:11+0000
