CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,215,169,2021-08-04T15:45:11+0000
012002,ALBIZZATE,VARESE,3706,2783,2021-08-04T15:45:11+0000
012003,ANGERA,VARESE,3565,2825,2021-08-04T15:45:11+0000
012004,ARCISATE,VARESE,6913,5293,2021-08-04T15:45:11+0000
012005,ARSAGO SEPRIO,VARESE,3142,2229,2021-08-04T15:45:11+0000
012006,AZZATE,VARESE,3134,2413,2021-08-04T15:45:11+0000
012007,AZZIO,VARESE,483,377,2021-08-04T15:45:11+0000
012008,BARASSO,VARESE,1234,965,2021-08-04T15:45:11+0000
012009,BARDELLO,VARESE,1144,822,2021-08-04T15:45:11+0000
012010,BEDERO VALCUVIA,VARESE,405,316,2021-08-04T15:45:11+0000
012011,BESANO,VARESE,1626,1248,2021-08-04T15:45:11+0000
012012,BESNATE,VARESE,3793,2820,2021-08-04T15:45:11+0000
012013,BESOZZO,VARESE,5909,4387,2021-08-04T15:45:11+0000
012014,BIANDRONNO,VARESE,2320,1721,2021-08-04T15:45:11+0000
012015,BISUSCHIO,VARESE,2923,2245,2021-08-04T15:45:11+0000
012016,BODIO LOMNAGO,VARESE,1700,1294,2021-08-04T15:45:11+0000
012017,BREBBIA,VARESE,2196,1633,2021-08-04T15:45:11+0000
012018,BREGANO,VARESE,569,416,2021-08-04T15:45:11+0000
012019,BRENTA,VARESE,1137,866,2021-08-04T15:45:11+0000
012020,BREZZO DI BEDERO,VARESE,722,551,2021-08-04T15:45:11+0000
012021,BRINZIO,VARESE,607,475,2021-08-04T15:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,735,560,2021-08-04T15:45:11+0000
012023,BRUNELLO,VARESE,682,509,2021-08-04T15:45:11+0000
012024,BRUSIMPIANO,VARESE,636,468,2021-08-04T15:45:11+0000
012025,BUGUGGIATE,VARESE,2251,1677,2021-08-04T15:45:11+0000
012026,BUSTO ARSIZIO,VARESE,56505,41716,2021-08-04T15:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,1300,997,2021-08-04T15:45:11+0000
012029,CAIRATE,VARESE,5233,3825,2021-08-04T15:45:11+0000
012030,CANTELLO,VARESE,3306,2482,2021-08-04T15:45:11+0000
012031,CARAVATE,VARESE,1680,1278,2021-08-04T15:45:11+0000
012032,CARDANO AL CAMPO,VARESE,9797,7159,2021-08-04T15:45:11+0000
012033,CARNAGO,VARESE,4574,3355,2021-08-04T15:45:11+0000
012034,CARONNO PERTUSELLA,VARESE,11393,8707,2021-08-04T15:45:11+0000
012035,CARONNO VARESINO,VARESE,3264,2390,2021-08-04T15:45:11+0000
012036,CASALE LITTA,VARESE,1786,1323,2021-08-04T15:45:11+0000
012037,CASALZUIGNO,VARESE,891,678,2021-08-04T15:45:11+0000
012038,CASCIAGO,VARESE,2701,2073,2021-08-04T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,3783,2748,2021-08-04T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,14602,10733,2021-08-04T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,353,281,2021-08-04T15:45:11+0000
012042,CASTELLANZA,VARESE,9973,7476,2021-08-04T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,313,252,2021-08-04T15:45:11+0000
012044,CASTELSEPRIO,VARESE,942,704,2021-08-04T15:45:11+0000
012045,CASTELVECCANA,VARESE,1211,954,2021-08-04T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,5476,4004,2021-08-04T15:45:11+0000
012047,CASTRONNO,VARESE,3621,2650,2021-08-04T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,3786,2747,2021-08-04T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,530,393,2021-08-04T15:45:11+0000
012050,CISLAGO,VARESE,7059,5321,2021-08-04T15:45:11+0000
012051,CITTIGLIO,VARESE,2480,1906,2021-08-04T15:45:11+0000
012052,CLIVIO,VARESE,1303,1032,2021-08-04T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,3139,2480,2021-08-04T15:45:11+0000
012054,COMABBIO,VARESE,790,561,2021-08-04T15:45:11+0000
012055,COMERIO,VARESE,1998,1532,2021-08-04T15:45:11+0000
012056,CREMENAGA,VARESE,429,335,2021-08-04T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,440,327,2021-08-04T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,2280,1769,2021-08-04T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,1890,1407,2021-08-04T15:45:11+0000
012060,CUNARDO,VARESE,1768,1318,2021-08-04T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,97,78,2021-08-04T15:45:11+0000
012062,CUVEGLIO,VARESE,2116,1601,2021-08-04T15:45:11+0000
012063,CUVIO,VARESE,1119,858,2021-08-04T15:45:11+0000
012064,DAVERIO,VARESE,2213,1671,2021-08-04T15:45:11+0000
012065,DUMENZA,VARESE,856,651,2021-08-04T15:45:11+0000
012066,DUNO,VARESE,82,67,2021-08-04T15:45:11+0000
012067,FAGNANO OLONA,VARESE,8440,6162,2021-08-04T15:45:11+0000
012068,FERNO,VARESE,4353,3094,2021-08-04T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,415,317,2021-08-04T15:45:11+0000
012070,GALLARATE,VARESE,34175,25383,2021-08-04T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,699,527,2021-08-04T15:45:11+0000
012072,GAVIRATE,VARESE,6531,5007,2021-08-04T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,3217,2470,2021-08-04T15:45:11+0000
012074,GEMONIO,VARESE,1823,1403,2021-08-04T15:45:11+0000
012075,GERENZANO,VARESE,7318,5483,2021-08-04T15:45:11+0000
012076,GERMIGNAGA,VARESE,2284,1740,2021-08-04T15:45:11+0000
012077,GOLASECCA,VARESE,1711,1241,2021-08-04T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,3550,2686,2021-08-04T15:45:11+0000
012079,GORLA MINORE,VARESE,5561,4095,2021-08-04T15:45:11+0000
012080,GORNATE-OLONA,VARESE,1462,1072,2021-08-04T15:45:11+0000
012081,GRANTOLA,VARESE,807,590,2021-08-04T15:45:11+0000
012082,INARZO,VARESE,751,543,2021-08-04T15:45:11+0000
012083,INDUNO OLONA,VARESE,7325,5560,2021-08-04T15:45:11+0000
012084,ISPRA,VARESE,3410,2673,2021-08-04T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,3674,2682,2021-08-04T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,3355,2551,2021-08-04T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,5936,4754,2021-08-04T15:45:11+0000
012088,LEGGIUNO,VARESE,2396,1879,2021-08-04T15:45:11+0000
012089,LONATE CEPPINO,VARESE,3373,2419,2021-08-04T15:45:11+0000
012090,LONATE POZZOLO,VARESE,7838,5698,2021-08-04T15:45:11+0000
012091,LOZZA,VARESE,837,622,2021-08-04T15:45:11+0000
012092,LUINO,VARESE,8890,6863,2021-08-04T15:45:11+0000
012093,LUVINATE,VARESE,969,763,2021-08-04T15:45:11+0000
012095,MALGESSO,VARESE,820,624,2021-08-04T15:45:11+0000
012096,MALNATE,VARESE,11307,8384,2021-08-04T15:45:11+0000
012097,MARCHIROLO,VARESE,2128,1613,2021-08-04T15:45:11+0000
012098,MARNATE,VARESE,5340,3814,2021-08-04T15:45:11+0000
012099,MARZIO,VARESE,210,169,2021-08-04T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,163,122,2021-08-04T15:45:11+0000
012101,MERCALLO,VARESE,1216,909,2021-08-04T15:45:11+0000
012102,MESENZANA,VARESE,937,695,2021-08-04T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,851,628,2021-08-04T15:45:11+0000
012104,MONVALLE,VARESE,1256,938,2021-08-04T15:45:11+0000
012105,MORAZZONE,VARESE,2956,2215,2021-08-04T15:45:11+0000
012106,MORNAGO,VARESE,3462,2506,2021-08-04T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,2928,2112,2021-08-04T15:45:11+0000
012108,OLGIATE OLONA,VARESE,8528,6320,2021-08-04T15:45:11+0000
012109,ORIGGIO,VARESE,5416,4164,2021-08-04T15:45:11+0000
012110,ORINO,VARESE,496,384,2021-08-04T15:45:11+0000
012113,PORTO CERESIO,VARESE,1887,1450,2021-08-04T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,1497,1153,2021-08-04T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,531,398,2021-08-04T15:45:11+0000
012116,RANCO,VARESE,753,587,2021-08-04T15:45:11+0000
012117,SALTRIO,VARESE,1894,1458,2021-08-04T15:45:11+0000
012118,SAMARATE,VARESE,10947,8092,2021-08-04T15:45:11+0000
012119,SARONNO,VARESE,26883,21116,2021-08-04T15:45:11+0000
012120,SESTO CALENDE,VARESE,6956,5237,2021-08-04T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,2726,1990,2021-08-04T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,3738,2684,2021-08-04T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,11555,8487,2021-08-04T15:45:11+0000
012124,SUMIRAGO,VARESE,4246,3144,2021-08-04T15:45:11+0000
012125,TAINO,VARESE,2273,1746,2021-08-04T15:45:11+0000
012126,TERNATE,VARESE,1794,1343,2021-08-04T15:45:11+0000
012127,TRADATE,VARESE,12897,9556,2021-08-04T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,2622,2044,2021-08-04T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,126,102,2021-08-04T15:45:11+0000
012130,UBOLDO,VARESE,7087,5227,2021-08-04T15:45:11+0000
012131,VALGANNA,VARESE,961,739,2021-08-04T15:45:11+0000
012132,VARANO BORGHI,VARESE,1595,1200,2021-08-04T15:45:11+0000
012133,VARESE,VARESE,55496,42507,2021-08-04T15:45:11+0000
012134,VEDANO OLONA,VARESE,5154,3855,2021-08-04T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4292,3250,2021-08-04T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,4999,3746,2021-08-04T15:45:11+0000
012138,VERGIATE,VARESE,5890,4467,2021-08-04T15:45:11+0000
012139,VIGGIU',VARESE,3802,3403,2021-08-04T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,356,251,2021-08-04T15:45:11+0000
012141,SANGIANO,VARESE,926,695,2021-08-04T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1444,1136,2021-08-04T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1551,1155,2021-08-04T15:45:11+0000
013003,ALBAVILLA,COMO,4745,3935,2021-08-04T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3244,2701,2021-08-04T15:45:11+0000
013005,ALBIOLO,COMO,1803,1376,2021-08-04T15:45:11+0000
013006,ALSERIO,COMO,943,775,2021-08-04T15:45:11+0000
013007,ALZATE BRIANZA,COMO,3705,3012,2021-08-04T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,1314,1104,2021-08-04T15:45:11+0000
013010,APPIANO GENTILE,COMO,5589,4383,2021-08-04T15:45:11+0000
013011,ARGEGNO,COMO,405,297,2021-08-04T15:45:11+0000
013012,AROSIO,COMO,3768,2885,2021-08-04T15:45:11+0000
013013,ASSO,COMO,2472,1938,2021-08-04T15:45:11+0000
013015,BARNI,COMO,361,277,2021-08-04T15:45:11+0000
013021,BENE LARIO,COMO,212,158,2021-08-04T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1876,1458,2021-08-04T15:45:11+0000
013023,BINAGO,COMO,3318,2460,2021-08-04T15:45:11+0000
013024,BIZZARONE,COMO,1051,800,2021-08-04T15:45:11+0000
013025,BLESSAGNO,COMO,171,121,2021-08-04T15:45:11+0000
013026,BLEVIO,COMO,762,596,2021-08-04T15:45:11+0000
013028,BREGNANO,COMO,4353,3369,2021-08-04T15:45:11+0000
013029,BRENNA,COMO,1609,1317,2021-08-04T15:45:11+0000
013030,BRIENNO,COMO,231,192,2021-08-04T15:45:11+0000
013032,BRUNATE,COMO,1120,883,2021-08-04T15:45:11+0000
013034,BULGAROGRASSO,COMO,2767,2153,2021-08-04T15:45:11+0000
013035,CABIATE,COMO,5246,3946,2021-08-04T15:45:11+0000
013036,CADORAGO,COMO,5381,4252,2021-08-04T15:45:11+0000
013037,CAGLIO,COMO,330,274,2021-08-04T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,279,242,2021-08-04T15:45:11+0000
013041,CANTU',COMO,27713,22158,2021-08-04T15:45:11+0000
013042,CANZO,COMO,3724,3026,2021-08-04T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,4061,3349,2021-08-04T15:45:11+0000
013044,CARATE URIO,COMO,831,665,2021-08-04T15:45:11+0000
013045,CARBONATE,COMO,2044,1528,2021-08-04T15:45:11+0000
013046,CARIMATE,COMO,3164,2351,2021-08-04T15:45:11+0000
013047,CARLAZZO,COMO,1931,1385,2021-08-04T15:45:11+0000
013048,CARUGO,COMO,4474,3414,2021-08-04T15:45:11+0000
013052,CASLINO D'ERBA,COMO,1149,875,2021-08-04T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,3592,2882,2021-08-04T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,2190,1731,2021-08-04T15:45:11+0000
013058,CASTELMARTE,COMO,930,745,2021-08-04T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,584,435,2021-08-04T15:45:11+0000
013062,CAVARGNA,COMO,105,77,2021-08-04T15:45:11+0000
013063,CERANO D'INTELVI,COMO,401,278,2021-08-04T15:45:11+0000
013064,CERMENATE,COMO,6238,4691,2021-08-04T15:45:11+0000
013065,CERNOBBIO,COMO,4627,3627,2021-08-04T15:45:11+0000
013068,CIRIMIDO,COMO,1457,1136,2021-08-04T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,345,208,2021-08-04T15:45:11+0000
013074,COLONNO,COMO,306,219,2021-08-04T15:45:11+0000
013075,COMO,COMO,58284,46292,2021-08-04T15:45:11+0000
013077,CORRIDO,COMO,511,341,2021-08-04T15:45:11+0000
013083,CREMIA,COMO,448,331,2021-08-04T15:45:11+0000
013084,CUCCIAGO,COMO,2514,2023,2021-08-04T15:45:11+0000
013085,CUSINO,COMO,145,108,2021-08-04T15:45:11+0000
013087,DIZZASCO,COMO,550,462,2021-08-04T15:45:11+0000
013089,DOMASO,COMO,1017,812,2021-08-04T15:45:11+0000
013090,DONGO,COMO,2374,1862,2021-08-04T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,143,106,2021-08-04T15:45:11+0000
013095,ERBA,COMO,12020,9822,2021-08-04T15:45:11+0000
013097,EUPILIO,COMO,1907,1567,2021-08-04T15:45:11+0000
013098,FAGGETO LARIO,COMO,819,620,2021-08-04T15:45:11+0000
013099,FALOPPIO,COMO,3084,2328,2021-08-04T15:45:11+0000
013100,FENEGRO',COMO,2099,1566,2021-08-04T15:45:11+0000
013101,FIGINO SERENZA,COMO,3607,2781,2021-08-04T15:45:11+0000
013102,FINO MORNASCO,COMO,6657,5226,2021-08-04T15:45:11+0000
013106,GARZENO,COMO,535,438,2021-08-04T15:45:11+0000
013107,GERA LARIO,COMO,675,518,2021-08-04T15:45:11+0000
013110,GRANDATE,COMO,1999,1672,2021-08-04T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,848,681,2021-08-04T15:45:11+0000
013113,GRIANTE,COMO,434,343,2021-08-04T15:45:11+0000
013114,GUANZATE,COMO,3997,3114,2021-08-04T15:45:11+0000
013118,INVERIGO,COMO,6522,5118,2021-08-04T15:45:11+0000
013119,LAGLIO,COMO,605,500,2021-08-04T15:45:11+0000
013120,LAINO,COMO,331,211,2021-08-04T15:45:11+0000
013121,LAMBRUGO,COMO,1816,1506,2021-08-04T15:45:11+0000
013123,LASNIGO,COMO,307,236,2021-08-04T15:45:11+0000
013126,LEZZENO,COMO,1245,974,2021-08-04T15:45:11+0000
013128,LIMIDO COMASCO,COMO,2292,1739,2021-08-04T15:45:11+0000
013129,LIPOMO,COMO,4242,3377,2021-08-04T15:45:11+0000
013130,LIVO,COMO,101,71,2021-08-04T15:45:11+0000
013131,LOCATE VARESINO,COMO,2841,2113,2021-08-04T15:45:11+0000
013133,LOMAZZO,COMO,6745,5302,2021-08-04T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1440,1180,2021-08-04T15:45:11+0000
013135,LUISAGO,COMO,1924,1512,2021-08-04T15:45:11+0000
013136,LURAGO D'ERBA,COMO,3847,3119,2021-08-04T15:45:11+0000
013137,LURAGO MARINONE,COMO,1652,1299,2021-08-04T15:45:11+0000
013138,LURATE CACCIVIO,COMO,6624,5202,2021-08-04T15:45:11+0000
013139,MAGREGLIO,COMO,458,372,2021-08-04T15:45:11+0000
013143,MARIANO COMENSE,COMO,17386,13347,2021-08-04T15:45:11+0000
013144,MASLIANICO,COMO,2168,1676,2021-08-04T15:45:11+0000
013145,MENAGGIO,COMO,2244,1749,2021-08-04T15:45:11+0000
013147,MERONE,COMO,2983,2410,2021-08-04T15:45:11+0000
013152,MOLTRASIO,COMO,1114,901,2021-08-04T15:45:11+0000
013153,MONGUZZO,COMO,1680,1326,2021-08-04T15:45:11+0000
013154,MONTANO LUCINO,COMO,3526,2811,2021-08-04T15:45:11+0000
013155,MONTEMEZZO,COMO,165,128,2021-08-04T15:45:11+0000
013157,MONTORFANO,COMO,1793,1503,2021-08-04T15:45:11+0000
013159,MOZZATE,COMO,5754,4243,2021-08-04T15:45:11+0000
013160,MUSSO,COMO,718,560,2021-08-04T15:45:11+0000
013161,NESSO,COMO,762,618,2021-08-04T15:45:11+0000
013163,NOVEDRATE,COMO,2084,1607,2021-08-04T15:45:11+0000
013165,OLGIATE COMASCO,COMO,8064,6408,2021-08-04T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1575,1269,2021-08-04T15:45:11+0000
013170,ORSENIGO,COMO,1971,1587,2021-08-04T15:45:11+0000
013178,PEGLIO,COMO,99,75,2021-08-04T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,728,585,2021-08-04T15:45:11+0000
013184,PIGRA,COMO,177,102,2021-08-04T15:45:11+0000
013185,PLESIO,COMO,561,442,2021-08-04T15:45:11+0000
013186,POGNANA LARIO,COMO,471,363,2021-08-04T15:45:11+0000
013187,PONNA,COMO,176,128,2021-08-04T15:45:11+0000
013188,PONTE LAMBRO,COMO,3046,2439,2021-08-04T15:45:11+0000
013189,PORLEZZA,COMO,3090,2265,2021-08-04T15:45:11+0000
013192,PROSERPIO,COMO,688,563,2021-08-04T15:45:11+0000
013193,PUSIANO,COMO,985,803,2021-08-04T15:45:11+0000
013195,REZZAGO,COMO,222,179,2021-08-04T15:45:11+0000
013197,RODERO,COMO,785,624,2021-08-04T15:45:11+0000
013199,RONAGO,COMO,1065,797,2021-08-04T15:45:11+0000
013201,ROVELLASCA,COMO,5431,4202,2021-08-04T15:45:11+0000
013202,ROVELLO PORRO,COMO,4053,3026,2021-08-04T15:45:11+0000
013203,SALA COMACINA,COMO,370,323,2021-08-04T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,738,542,2021-08-04T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5499,4343,2021-08-04T15:45:11+0000
