CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,235,192,2021-09-03T15:45:12+0000
012002,ALBIZZATE,VARESE,3947,3341,2021-09-03T15:45:12+0000
012003,ANGERA,VARESE,3877,3280,2021-09-03T15:45:12+0000
012004,ARCISATE,VARESE,7429,6133,2021-09-03T15:45:12+0000
012005,ARSAGO SEPRIO,VARESE,3437,2748,2021-09-03T15:45:12+0000
012006,AZZATE,VARESE,3386,2828,2021-09-03T15:45:12+0000
012007,AZZIO,VARESE,522,429,2021-09-03T15:45:12+0000
012008,BARASSO,VARESE,1325,1105,2021-09-03T15:45:12+0000
012009,BARDELLO,VARESE,1228,1010,2021-09-03T15:45:12+0000
012010,BEDERO VALCUVIA,VARESE,441,354,2021-09-03T15:45:12+0000
012011,BESANO,VARESE,1800,1480,2021-09-03T15:45:12+0000
012012,BESNATE,VARESE,4098,3419,2021-09-03T15:45:12+0000
012013,BESOZZO,VARESE,6417,5278,2021-09-03T15:45:12+0000
012014,BIANDRONNO,VARESE,2479,2079,2021-09-03T15:45:12+0000
012015,BISUSCHIO,VARESE,3166,2639,2021-09-03T15:45:12+0000
012016,BODIO LOMNAGO,VARESE,1798,1509,2021-09-03T15:45:12+0000
012017,BREBBIA,VARESE,2346,1954,2021-09-03T15:45:12+0000
012018,BREGANO,VARESE,623,502,2021-09-03T15:45:12+0000
012019,BRENTA,VARESE,1236,988,2021-09-03T15:45:12+0000
012020,BREZZO DI BEDERO,VARESE,838,629,2021-09-03T15:45:12+0000
012021,BRINZIO,VARESE,643,549,2021-09-03T15:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,827,633,2021-09-03T15:45:12+0000
012023,BRUNELLO,VARESE,731,618,2021-09-03T15:45:12+0000
012024,BRUSIMPIANO,VARESE,703,547,2021-09-03T15:45:12+0000
012025,BUGUGGIATE,VARESE,2388,2004,2021-09-03T15:45:12+0000
012026,BUSTO ARSIZIO,VARESE,61541,50164,2021-09-03T15:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1430,1125,2021-09-03T15:45:12+0000
012029,CAIRATE,VARESE,5670,4643,2021-09-03T15:45:12+0000
012030,CANTELLO,VARESE,3536,2969,2021-09-03T15:45:12+0000
012031,CARAVATE,VARESE,1839,1492,2021-09-03T15:45:12+0000
012032,CARDANO AL CAMPO,VARESE,10754,8739,2021-09-03T15:45:12+0000
012033,CARNAGO,VARESE,4964,4128,2021-09-03T15:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,12197,10236,2021-09-03T15:45:12+0000
012035,CARONNO VARESINO,VARESE,3557,2868,2021-09-03T15:45:12+0000
012036,CASALE LITTA,VARESE,1961,1599,2021-09-03T15:45:12+0000
012037,CASALZUIGNO,VARESE,983,797,2021-09-03T15:45:12+0000
012038,CASCIAGO,VARESE,2878,2399,2021-09-03T15:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4095,3373,2021-09-03T15:45:12+0000
012040,CASSANO MAGNAGO,VARESE,15838,12968,2021-09-03T15:45:12+0000
012041,CASSANO VALCUVIA,VARESE,397,318,2021-09-03T15:45:12+0000
012042,CASTELLANZA,VARESE,10716,8781,2021-09-03T15:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,340,280,2021-09-03T15:45:12+0000
