CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012035,CARONNO VARESINO,VARESE,3663,3055,2021-09-18T15:45:11+0000
012036,CASALE LITTA,VARESE,1999,1714,2021-09-18T15:45:11+0000
012037,CASALZUIGNO,VARESE,1008,837,2021-09-18T15:45:11+0000
012038,CASCIAGO,VARESE,2931,2536,2021-09-18T15:45:11+0000
012039,CASORATE SEMPIONE,VARESE,4196,3578,2021-09-18T15:45:11+0000
012040,CASSANO MAGNAGO,VARESE,16235,13828,2021-09-18T15:45:11+0000
012041,CASSANO VALCUVIA,VARESE,408,331,2021-09-18T15:45:11+0000
012042,CASTELLANZA,VARESE,10989,9299,2021-09-18T15:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,345,288,2021-09-18T15:45:11+0000
012044,CASTELSEPRIO,VARESE,1045,900,2021-09-18T15:45:11+0000
012045,CASTELVECCANA,VARESE,1384,1129,2021-09-18T15:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,6066,5073,2021-09-18T15:45:11+0000
012047,CASTRONNO,VARESE,3961,3360,2021-09-18T15:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,4230,3627,2021-09-18T15:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,582,511,2021-09-18T15:45:11+0000
012050,CISLAGO,VARESE,7885,6613,2021-09-18T15:45:11+0000
012051,CITTIGLIO,VARESE,2773,2246,2021-09-18T15:45:11+0000
012052,CLIVIO,VARESE,1480,1269,2021-09-18T15:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,3497,2948,2021-09-18T15:45:11+0000
012054,COMABBIO,VARESE,872,744,2021-09-18T15:45:11+0000
012055,COMERIO,VARESE,2162,1893,2021-09-18T15:45:11+0000
012056,CREMENAGA,VARESE,483,407,2021-09-18T15:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,480,403,2021-09-18T15:45:11+0000
012058,CUASSO AL MONTE,VARESE,2536,2184,2021-09-18T15:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,2146,1704,2021-09-18T15:45:11+0000
012060,CUNARDO,VARESE,2022,1626,2021-09-18T15:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,107,94,2021-09-18T15:45:11+0000
012062,CUVEGLIO,VARESE,2397,1947,2021-09-18T15:45:11+0000
012063,CUVIO,VARESE,1239,1015,2021-09-18T15:45:11+0000
012064,DAVERIO,VARESE,2432,2119,2021-09-18T15:45:11+0000
012065,DUMENZA,VARESE,963,782,2021-09-18T15:45:11+0000
012066,DUNO,VARESE,98,78,2021-09-18T15:45:11+0000
012067,FAGNANO OLONA,VARESE,9389,8057,2021-09-18T15:45:11+0000
012068,FERNO,VARESE,4937,4117,2021-09-18T15:45:11+0000
012069,FERRERA DI VARESE,VARESE,481,388,2021-09-18T15:45:11+0000
012070,GALLARATE,VARESE,38730,33029,2021-09-18T15:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,752,671,2021-09-18T15:45:11+0000
012072,GAVIRATE,VARESE,7168,6137,2021-09-18T15:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,3535,3102,2021-09-18T15:45:11+0000
012074,GEMONIO,VARESE,2074,1670,2021-09-18T15:45:11+0000
012075,GERENZANO,VARESE,8269,6883,2021-09-18T15:45:11+0000
012076,GERMIGNAGA,VARESE,2621,2079,2021-09-18T15:45:11+0000
012077,GOLASECCA,VARESE,1909,1618,2021-09-18T15:45:11+0000
012078,GORLA MAGGIORE,VARESE,3869,3368,2021-09-18T15:45:11+0000
012079,GORLA MINORE,VARESE,6215,5255,2021-09-18T15:45:11+0000
012080,GORNATE-OLONA,VARESE,1641,1370,2021-09-18T15:45:11+0000
012081,GRANTOLA,VARESE,916,730,2021-09-18T15:45:11+0000
012082,INARZO,VARESE,814,712,2021-09-18T15:45:11+0000
012083,INDUNO OLONA,VARESE,8085,6936,2021-09-18T15:45:11+0000
012084,ISPRA,VARESE,3757,3221,2021-09-18T15:45:11+0000
012085,JERAGO CON ORAGO,VARESE,3998,3460,2021-09-18T15:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,3821,3057,2021-09-18T15:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,6522,5511,2021-09-18T15:45:11+0000
012088,LEGGIUNO,VARESE,2670,2227,2021-09-18T15:45:11+0000
012089,LONATE CEPPINO,VARESE,3786,3210,2021-09-18T15:45:11+0000
012090,LONATE POZZOLO,VARESE,8895,7493,2021-09-18T15:45:11+0000
012091,LOZZA,VARESE,913,784,2021-09-18T15:45:11+0000
012092,LUINO,VARESE,10044,8098,2021-09-18T15:45:11+0000
012093,LUVINATE,VARESE,1038,918,2021-09-18T15:45:11+0000
012095,MALGESSO,VARESE,905,790,2021-09-18T15:45:11+0000
012096,MALNATE,VARESE,12540,10582,2021-09-18T15:45:11+0000
012097,MARCHIROLO,VARESE,2437,1971,2021-09-18T15:45:11+0000
012098,MARNATE,VARESE,5949,4982,2021-09-18T15:45:11+0000
012099,MARZIO,VARESE,240,198,2021-09-18T15:45:11+0000
012100,MASCIAGO PRIMO,VARESE,180,149,2021-09-18T15:45:11+0000
012101,MERCALLO,VARESE,1340,1155,2021-09-18T15:45:11+0000
012102,MESENZANA,VARESE,1065,870,2021-09-18T15:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,983,758,2021-09-18T15:45:11+0000
012104,MONVALLE,VARESE,1422,1142,2021-09-18T15:45:11+0000
012105,MORAZZONE,VARESE,3277,2769,2021-09-18T15:45:11+0000
012106,MORNAGO,VARESE,3826,3294,2021-09-18T15:45:11+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3244,2757,2021-09-18T15:45:11+0000
012108,OLGIATE OLONA,VARESE,9492,8051,2021-09-18T15:45:11+0000
012109,ORIGGIO,VARESE,6054,5115,2021-09-18T15:45:11+0000
012110,ORINO,VARESE,556,456,2021-09-18T15:45:11+0000
012113,PORTO CERESIO,VARESE,2132,1755,2021-09-18T15:45:11+0000
012114,PORTO VALTRAVAGLIA,VARESE,1699,1364,2021-09-18T15:45:11+0000
012115,RANCIO VALCUVIA,VARESE,605,478,2021-09-18T15:45:11+0000
012116,RANCO,VARESE,838,711,2021-09-18T15:45:11+0000
012117,SALTRIO,VARESE,2148,1802,2021-09-18T15:45:11+0000
012118,SAMARATE,VARESE,12231,10407,2021-09-18T15:45:11+0000
012119,SARONNO,VARESE,30144,25314,2021-09-18T15:45:11+0000
012120,SESTO CALENDE,VARESE,7809,6596,2021-09-18T15:45:11+0000
012121,SOLBIATE ARNO,VARESE,3009,2594,2021-09-18T15:45:11+0000
012122,SOLBIATE OLONA,VARESE,4135,3524,2021-09-18T15:45:11+0000
012123,SOMMA LOMBARDO,VARESE,13032,11057,2021-09-18T15:45:11+0000
012124,SUMIRAGO,VARESE,4598,3982,2021-09-18T15:45:11+0000
012125,TAINO,VARESE,2539,2149,2021-09-18T15:45:11+0000
012126,TERNATE,VARESE,1967,1693,2021-09-18T15:45:11+0000
012127,TRADATE,VARESE,14428,12144,2021-09-18T15:45:11+0000
012128,TRAVEDONA-MONATE,VARESE,2884,2531,2021-09-18T15:45:11+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,144,114,2021-09-18T15:45:11+0000
012130,UBOLDO,VARESE,8002,6637,2021-09-18T15:45:11+0000
012131,VALGANNA,VARESE,1084,891,2021-09-18T15:45:11+0000
012132,VARANO BORGHI,VARESE,1785,1550,2021-09-18T15:45:11+0000
012133,VARESE,VARESE,61318,52748,2021-09-18T15:45:11+0000
012134,VEDANO OLONA,VARESE,5726,4785,2021-09-18T15:45:11+0000
012136,VENEGONO INFERIORE,VARESE,4751,4012,2021-09-18T15:45:11+0000
012137,VENEGONO SUPERIORE,VARESE,5584,4731,2021-09-18T15:45:11+0000
012138,VERGIATE,VARESE,6517,5596,2021-09-18T15:45:11+0000
012139,VIGGIU',VARESE,4060,3632,2021-09-18T15:45:11+0000
012140,VIZZOLA TICINO,VARESE,406,344,2021-09-18T15:45:11+0000
012141,SANGIANO,VARESE,1045,845,2021-09-18T15:45:11+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1639,1350,2021-09-18T15:45:11+0000
012143,CADREZZATE CON OSMATE,VARESE,1757,1456,2021-09-18T15:45:11+0000
013003,ALBAVILLA,COMO,5044,4395,2021-09-18T15:45:11+0000
013004,ALBESE CON CASSANO,COMO,3460,3001,2021-09-18T15:45:11+0000
013005,ALBIOLO,COMO,2035,1720,2021-09-18T15:45:11+0000
013006,ALSERIO,COMO,1007,874,2021-09-18T15:45:11+0000
013007,ALZATE BRIANZA,COMO,3968,3391,2021-09-18T15:45:11+0000
013009,ANZANO DEL PARCO,COMO,1388,1218,2021-09-18T15:45:11+0000
013010,APPIANO GENTILE,COMO,6115,5316,2021-09-18T15:45:11+0000
013011,ARGEGNO,COMO,439,358,2021-09-18T15:45:11+0000
013012,AROSIO,COMO,4098,3512,2021-09-18T15:45:11+0000
013013,ASSO,COMO,2675,2204,2021-09-18T15:45:11+0000
013015,BARNI,COMO,397,332,2021-09-18T15:45:11+0000
013021,BENE LARIO,COMO,234,198,2021-09-18T15:45:11+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2081,1798,2021-09-18T15:45:11+0000
013023,BINAGO,COMO,3672,3156,2021-09-18T15:45:11+0000
013024,BIZZARONE,COMO,1180,1006,2021-09-18T15:45:11+0000
013025,BLESSAGNO,COMO,190,150,2021-09-18T15:45:11+0000
013026,BLEVIO,COMO,838,697,2021-09-18T15:45:11+0000
013028,BREGNANO,COMO,4852,4045,2021-09-18T15:45:11+0000
013029,BRENNA,COMO,1717,1499,2021-09-18T15:45:11+0000
013030,BRIENNO,COMO,247,223,2021-09-18T15:45:11+0000
013032,BRUNATE,COMO,1225,1045,2021-09-18T15:45:11+0000
013034,BULGAROGRASSO,COMO,3112,2641,2021-09-18T15:45:11+0000
013035,CABIATE,COMO,5811,4882,2021-09-18T15:45:11+0000
013036,CADORAGO,COMO,5955,5170,2021-09-18T15:45:11+0000
013037,CAGLIO,COMO,363,307,2021-09-18T15:45:11+0000
013040,CAMPIONE D'ITALIA,COMO,307,276,2021-09-18T15:45:11+0000
013041,CANTU',COMO,30546,25641,2021-09-18T15:45:11+0000
013042,CANZO,COMO,3988,3395,2021-09-18T15:45:11+0000
013043,CAPIAGO INTIMIANO,COMO,4397,3767,2021-09-18T15:45:11+0000
013044,CARATE URIO,COMO,881,765,2021-09-18T15:45:11+0000
013045,CARBONATE,COMO,2287,1946,2021-09-18T15:45:11+0000
013046,CARIMATE,COMO,3447,2951,2021-09-18T15:45:11+0000
013047,CARLAZZO,COMO,2229,1786,2021-09-18T15:45:11+0000
013048,CARUGO,COMO,4958,4088,2021-09-18T15:45:11+0000
013052,CASLINO D'ERBA,COMO,1242,1028,2021-09-18T15:45:11+0000
013053,CASNATE CON BERNATE,COMO,3898,3381,2021-09-18T15:45:11+0000
013055,CASSINA RIZZARDI,COMO,2450,2113,2021-09-18T15:45:11+0000
013058,CASTELMARTE,COMO,984,848,2021-09-18T15:45:11+0000
013059,CASTELNUOVO BOZZENTE,COMO,676,558,2021-09-18T15:45:11+0000
013062,CAVARGNA,COMO,119,96,2021-09-18T15:45:11+0000
013063,CERANO D'INTELVI,COMO,432,350,2021-09-18T15:45:11+0000
013064,CERMENATE,COMO,6973,5875,2021-09-18T15:45:11+0000
013065,CERNOBBIO,COMO,5035,4273,2021-09-18T15:45:11+0000
013068,CIRIMIDO,COMO,1613,1392,2021-09-18T15:45:11+0000
013071,CLAINO CON OSTENO,COMO,375,268,2021-09-18T15:45:11+0000
013074,COLONNO,COMO,348,270,2021-09-18T15:45:11+0000
013075,COMO,COMO,63670,55472,2021-09-18T15:45:11+0000
013077,CORRIDO,COMO,574,462,2021-09-18T15:45:11+0000
013083,CREMIA,COMO,501,421,2021-09-18T15:45:11+0000
013084,CUCCIAGO,COMO,2746,2353,2021-09-18T15:45:11+0000
013085,CUSINO,COMO,156,126,2021-09-18T15:45:11+0000
013087,DIZZASCO,COMO,576,506,2021-09-18T15:45:11+0000
013089,DOMASO,COMO,1108,953,2021-09-18T15:45:11+0000
013090,DONGO,COMO,2596,2260,2021-09-18T15:45:11+0000
013092,DOSSO DEL LIRO,COMO,157,137,2021-09-18T15:45:11+0000
013095,ERBA,COMO,12831,11050,2021-09-18T15:45:11+0000
013097,EUPILIO,COMO,2070,1802,2021-09-18T15:45:11+0000
013098,FAGGETO LARIO,COMO,916,744,2021-09-18T15:45:11+0000
013099,FALOPPIO,COMO,3453,2878,2021-09-18T15:45:11+0000
013100,FENEGRO',COMO,2369,2011,2021-09-18T15:45:11+0000
013101,FIGINO SERENZA,COMO,3945,3298,2021-09-18T15:45:11+0000
013102,FINO MORNASCO,COMO,7424,6373,2021-09-18T15:45:11+0000
013106,GARZENO,COMO,583,503,2021-09-18T15:45:11+0000
013107,GERA LARIO,COMO,761,650,2021-09-18T15:45:11+0000
013110,GRANDATE,COMO,2204,1924,2021-09-18T15:45:11+0000
013111,GRANDOLA ED UNITI,COMO,941,786,2021-09-18T15:45:11+0000
013113,GRIANTE,COMO,473,415,2021-09-18T15:45:11+0000
013114,GUANZATE,COMO,4481,3824,2021-09-18T15:45:11+0000
013118,INVERIGO,COMO,7037,6180,2021-09-18T15:45:11+0000
013119,LAGLIO,COMO,653,575,2021-09-18T15:45:11+0000
013120,LAINO,COMO,364,276,2021-09-18T15:45:11+0000
013121,LAMBRUGO,COMO,1922,1681,2021-09-18T15:45:11+0000
013123,LASNIGO,COMO,319,274,2021-09-18T15:45:11+0000
013126,LEZZENO,COMO,1408,1153,2021-09-18T15:45:11+0000
013128,LIMIDO COMASCO,COMO,2625,2196,2021-09-18T15:45:11+0000
013129,LIPOMO,COMO,4630,4008,2021-09-18T15:45:11+0000
013130,LIVO,COMO,116,99,2021-09-18T15:45:11+0000
013131,LOCATE VARESINO,COMO,3178,2660,2021-09-18T15:45:11+0000
013133,LOMAZZO,COMO,7553,6325,2021-09-18T15:45:11+0000
013134,LONGONE AL SEGRINO,COMO,1532,1345,2021-09-18T15:45:11+0000
013135,LUISAGO,COMO,2112,1827,2021-09-18T15:45:11+0000
013136,LURAGO D'ERBA,COMO,4146,3561,2021-09-18T15:45:11+0000
013137,LURAGO MARINONE,COMO,1864,1612,2021-09-18T15:45:11+0000
013138,LURATE CACCIVIO,COMO,7446,6335,2021-09-18T15:45:11+0000
013139,MAGREGLIO,COMO,480,427,2021-09-18T15:45:11+0000
013143,MARIANO COMENSE,COMO,19215,16033,2021-09-18T15:45:11+0000
013144,MASLIANICO,COMO,2370,2004,2021-09-18T15:45:11+0000
013145,MENAGGIO,COMO,2471,2125,2021-09-18T15:45:11+0000
013147,MERONE,COMO,3251,2783,2021-09-18T15:45:11+0000
013152,MOLTRASIO,COMO,1188,1035,2021-09-18T15:45:11+0000
013153,MONGUZZO,COMO,1793,1530,2021-09-18T15:45:11+0000
013154,MONTANO LUCINO,COMO,3945,3351,2021-09-18T15:45:11+0000
013155,MONTEMEZZO,COMO,177,161,2021-09-18T15:45:11+0000
013157,MONTORFANO,COMO,1955,1663,2021-09-18T15:45:11+0000
013159,MOZZATE,COMO,6475,5368,2021-09-18T15:45:11+0000
013160,MUSSO,COMO,772,670,2021-09-18T15:45:11+0000
013161,NESSO,COMO,840,728,2021-09-18T15:45:11+0000
013163,NOVEDRATE,COMO,2268,1928,2021-09-18T15:45:11+0000
013165,OLGIATE COMASCO,COMO,9004,7781,2021-09-18T15:45:11+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1769,1534,2021-09-18T15:45:11+0000
013170,ORSENIGO,COMO,2135,1803,2021-09-18T15:45:11+0000
013178,PEGLIO,COMO,117,97,2021-09-18T15:45:11+0000
013183,PIANELLO DEL LARIO,COMO,772,687,2021-09-18T15:45:11+0000
013184,PIGRA,COMO,185,122,2021-09-18T15:45:11+0000
013185,PLESIO,COMO,613,523,2021-09-18T15:45:11+0000
013186,POGNANA LARIO,COMO,514,422,2021-09-18T15:45:11+0000
013187,PONNA,COMO,187,150,2021-09-18T15:45:11+0000
013188,PONTE LAMBRO,COMO,3333,2789,2021-09-18T15:45:11+0000
013189,PORLEZZA,COMO,3492,2867,2021-09-18T15:45:11+0000
013192,PROSERPIO,COMO,739,632,2021-09-18T15:45:11+0000
013193,PUSIANO,COMO,1047,906,2021-09-18T15:45:11+0000
013195,REZZAGO,COMO,234,196,2021-09-18T15:45:11+0000
013197,RODERO,COMO,885,769,2021-09-18T15:45:11+0000
013199,RONAGO,COMO,1162,991,2021-09-18T15:45:11+0000
013201,ROVELLASCA,COMO,6094,5159,2021-09-18T15:45:11+0000
013202,ROVELLO PORRO,COMO,4575,3802,2021-09-18T15:45:11+0000
013203,SALA COMACINA,COMO,400,367,2021-09-18T15:45:11+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,797,670,2021-09-18T15:45:11+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6075,5115,2021-09-18T15:45:11+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,224,186,2021-09-18T15:45:11+0000
013211,SCHIGNANO,COMO,635,511,2021-09-18T15:45:11+0000
013212,SENNA COMASCO,COMO,2447,2056,2021-09-18T15:45:11+0000
013216,SORICO,COMO,916,783,2021-09-18T15:45:11+0000
013217,SORMANO,COMO,444,385,2021-09-18T15:45:11+0000
013218,STAZZONA,COMO,466,413,2021-09-18T15:45:11+0000
013222,TAVERNERIO,COMO,4567,3937,2021-09-18T15:45:11+0000
013223,TORNO,COMO,848,725,2021-09-18T15:45:11+0000
013226,TREZZONE,COMO,185,158,2021-09-18T15:45:11+0000
013227,TURATE,COMO,7190,5993,2021-09-18T15:45:11+0000
013228,UGGIATE-TREVANO,COMO,3797,3209,2021-09-18T15:45:11+0000
013229,VALBRONA,COMO,1884,1583,2021-09-18T15:45:11+0000
013232,VALMOREA,COMO,2026,1729,2021-09-18T15:45:11+0000
013233,VAL REZZO,COMO,100,67,2021-09-18T15:45:11+0000
013234,VALSOLDA,COMO,1022,855,2021-09-18T15:45:11+0000
013236,VELESO,COMO,134,107,2021-09-18T15:45:11+0000
013238,VENIANO,COMO,2264,1951,2021-09-18T15:45:11+0000
013239,VERCANA,COMO,558,500,2021-09-18T15:45:11+0000
013242,VERTEMATE CON MINOPRIO,COMO,3147,2656,2021-09-18T15:45:11+0000
013245,VILLA GUARDIA,COMO,6094,5241,2021-09-18T15:45:11+0000
013246,ZELBIO,COMO,105,96,2021-09-18T15:45:11+0000
013248,SAN SIRO,COMO,1343,1139,2021-09-18T15:45:11+0000
013249,GRAVEDONA ED UNITI,COMO,3128,2717,2021-09-18T15:45:11+0000
013250,BELLAGIO,COMO,2843,2431,2021-09-18T15:45:11+0000
013251,COLVERDE,COMO,3948,3356,2021-09-18T15:45:11+0000
013252,TREMEZZINA,COMO,3748,3202,2021-09-18T15:45:11+0000
013253,ALTA VALLE INTELVI,COMO,2157,1679,2021-09-18T15:45:11+0000
013254,CENTRO VALLE INTELVI,COMO,2614,2040,2021-09-18T15:45:11+0000
013255,SOLBIATE CON CAGNO,COMO,3636,3124,2021-09-18T15:45:11+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,246,211,2021-09-18T15:45:11+0000
014002,ALBOSAGGIA,SONDRIO,2374,2050,2021-09-18T15:45:11+0000
014003,ANDALO VALTELLINO,SONDRIO,416,349,2021-09-18T15:45:11+0000
014004,APRICA,SONDRIO,1079,921,2021-09-18T15:45:11+0000
014005,ARDENNO,SONDRIO,2575,2217,2021-09-18T15:45:11+0000
014006,BEMA,SONDRIO,88,74,2021-09-18T15:45:11+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3253,2810,2021-09-18T15:45:11+0000
014008,BIANZONE,SONDRIO,916,815,2021-09-18T15:45:11+0000
014009,BORMIO,SONDRIO,3041,2613,2021-09-18T15:45:11+0000
014010,BUGLIO IN MONTE,SONDRIO,1552,1326,2021-09-18T15:45:11+0000
014011,CAIOLO,SONDRIO,794,682,2021-09-18T15:45:11+0000
014012,CAMPODOLCINO,SONDRIO,717,611,2021-09-18T15:45:11+0000
014013,CASPOGGIO,SONDRIO,1082,896,2021-09-18T15:45:11+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,450,387,2021-09-18T15:45:11+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1164,1018,2021-09-18T15:45:11+0000
014016,CEDRASCO,SONDRIO,355,298,2021-09-18T15:45:11+0000
014017,CERCINO,SONDRIO,565,471,2021-09-18T15:45:11+0000
014018,CHIAVENNA,SONDRIO,5588,4713,2021-09-18T15:45:11+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1851,1622,2021-09-18T15:45:11+0000
014020,CHIURO,SONDRIO,1822,1579,2021-09-18T15:45:11+0000
014021,CINO,SONDRIO,238,203,2021-09-18T15:45:11+0000
014022,CIVO,SONDRIO,887,792,2021-09-18T15:45:11+0000
014023,COLORINA,SONDRIO,1056,918,2021-09-18T15:45:11+0000
014024,COSIO VALTELLINO,SONDRIO,4225,3601,2021-09-18T15:45:11+0000
014025,DAZIO,SONDRIO,353,320,2021-09-18T15:45:11+0000
014026,DELEBIO,SONDRIO,2448,2133,2021-09-18T15:45:11+0000
014027,DUBINO,SONDRIO,2820,2444,2021-09-18T15:45:11+0000
014028,FAEDO VALTELLINO,SONDRIO,387,330,2021-09-18T15:45:11+0000
014029,FORCOLA,SONDRIO,582,484,2021-09-18T15:45:11+0000
014030,FUSINE,SONDRIO,445,386,2021-09-18T15:45:11+0000
014031,GEROLA ALTA,SONDRIO,126,104,2021-09-18T15:45:11+0000
014032,GORDONA,SONDRIO,1395,1163,2021-09-18T15:45:11+0000
014033,GROSIO,SONDRIO,3464,2954,2021-09-18T15:45:11+0000
014034,GROSOTTO,SONDRIO,1312,1162,2021-09-18T15:45:11+0000
014035,MADESIMO,SONDRIO,352,308,2021-09-18T15:45:11+0000
014036,LANZADA,SONDRIO,1060,928,2021-09-18T15:45:11+0000
014037,LIVIGNO,SONDRIO,4402,3524,2021-09-18T15:45:11+0000
014038,LOVERO,SONDRIO,466,415,2021-09-18T15:45:11+0000
014039,MANTELLO,SONDRIO,559,458,2021-09-18T15:45:11+0000
014040,MAZZO DI VALTELLINA,SONDRIO,750,653,2021-09-18T15:45:11+0000
014041,MELLO,SONDRIO,723,594,2021-09-18T15:45:11+0000
014043,MESE,SONDRIO,1366,1164,2021-09-18T15:45:11+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2225,1937,2021-09-18T15:45:11+0000
014045,MORBEGNO,SONDRIO,9827,8565,2021-09-18T15:45:11+0000
014046,NOVATE MEZZOLA,SONDRIO,1356,1180,2021-09-18T15:45:11+0000
014047,PEDESINA,SONDRIO,31,27,2021-09-18T15:45:11+0000
014048,PIANTEDO,SONDRIO,1036,857,2021-09-18T15:45:11+0000
014049,PIATEDA,SONDRIO,1544,1370,2021-09-18T15:45:11+0000
014050,PIURO,SONDRIO,1485,1255,2021-09-18T15:45:11+0000
014051,POGGIRIDENTI,SONDRIO,1373,1220,2021-09-18T15:45:11+0000
014052,PONTE IN VALTELLINA,SONDRIO,1792,1602,2021-09-18T15:45:11+0000
014053,POSTALESIO,SONDRIO,497,437,2021-09-18T15:45:11+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2171,1845,2021-09-18T15:45:11+0000
014055,RASURA,SONDRIO,237,197,2021-09-18T15:45:11+0000
014056,ROGOLO,SONDRIO,385,331,2021-09-18T15:45:11+0000
014057,SAMOLACO,SONDRIO,2132,1799,2021-09-18T15:45:11+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,252,213,2021-09-18T15:45:11+0000
014059,SERNIO,SONDRIO,368,315,2021-09-18T15:45:11+0000
014060,SONDALO,SONDRIO,3090,2704,2021-09-18T15:45:11+0000
014061,SONDRIO,SONDRIO,16287,14146,2021-09-18T15:45:11+0000
014062,SPRIANA,SONDRIO,58,52,2021-09-18T15:45:11+0000
014063,TALAMONA,SONDRIO,3556,3107,2021-09-18T15:45:11+0000
014064,TARTANO,SONDRIO,162,152,2021-09-18T15:45:11+0000
014065,TEGLIO,SONDRIO,3208,2817,2021-09-18T15:45:11+0000
014066,TIRANO,SONDRIO,6859,5988,2021-09-18T15:45:11+0000
014067,TORRE DI SANTA MARIA,SONDRIO,595,528,2021-09-18T15:45:11+0000
014068,TOVO DI SANT'AGATA,SONDRIO,468,397,2021-09-18T15:45:11+0000
014069,TRAONA,SONDRIO,2120,1802,2021-09-18T15:45:11+0000
014070,TRESIVIO,SONDRIO,1524,1292,2021-09-18T15:45:11+0000
014071,VALDIDENTRO,SONDRIO,2917,2404,2021-09-18T15:45:11+0000
014072,VALDISOTTO,SONDRIO,2592,2157,2021-09-18T15:45:11+0000
014073,VALFURVA,SONDRIO,1856,1562,2021-09-18T15:45:11+0000
014074,VAL MASINO,SONDRIO,711,590,2021-09-18T15:45:11+0000
014075,VERCEIA,SONDRIO,819,684,2021-09-18T15:45:11+0000
