CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012027,CADEGLIANO-VICONAGO,VARESE,653,343,2021-05-20T15:45:12+0000
012029,CAIRATE,VARESE,2536,969,2021-05-20T15:45:12+0000
012030,CANTELLO,VARESE,1623,723,2021-05-20T15:45:12+0000
012031,CARAVATE,VARESE,822,298,2021-05-20T15:45:12+0000
012032,CARDANO AL CAMPO,VARESE,4631,1895,2021-05-20T15:45:12+0000
012033,CARNAGO,VARESE,2160,825,2021-05-20T15:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,5165,2014,2021-05-20T15:45:12+0000
012035,CARONNO VARESINO,VARESE,1588,569,2021-05-20T15:45:12+0000
012036,CASALE LITTA,VARESE,853,310,2021-05-20T15:45:12+0000
012037,CASALZUIGNO,VARESE,469,186,2021-05-20T15:45:12+0000
012038,CASCIAGO,VARESE,1505,610,2021-05-20T15:45:12+0000
012039,CASORATE SEMPIONE,VARESE,1860,704,2021-05-20T15:45:12+0000
012040,CASSANO MAGNAGO,VARESE,7245,2829,2021-05-20T15:45:12+0000
012041,CASSANO VALCUVIA,VARESE,187,63,2021-05-20T15:45:12+0000
012042,CASTELLANZA,VARESE,5268,2262,2021-05-20T15:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,186,67,2021-05-20T15:45:12+0000
012044,CASTELSEPRIO,VARESE,485,190,2021-05-20T15:45:12+0000
012045,CASTELVECCANA,VARESE,663,261,2021-05-20T15:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,2686,1028,2021-05-20T15:45:12+0000
012047,CASTRONNO,VARESE,1756,659,2021-05-20T15:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,1793,684,2021-05-20T15:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,261,108,2021-05-20T15:45:12+0000
012050,CISLAGO,VARESE,3309,1198,2021-05-20T15:45:12+0000
012051,CITTIGLIO,VARESE,1303,483,2021-05-20T15:45:12+0000
012052,CLIVIO,VARESE,653,248,2021-05-20T15:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,1694,706,2021-05-20T15:45:12+0000
012054,COMABBIO,VARESE,391,136,2021-05-20T15:45:12+0000
012055,COMERIO,VARESE,1078,480,2021-05-20T15:45:12+0000
012056,CREMENAGA,VARESE,218,81,2021-05-20T15:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,240,90,2021-05-20T15:45:12+0000
012058,CUASSO AL MONTE,VARESE,1104,456,2021-05-20T15:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,883,321,2021-05-20T15:45:12+0000
012060,CUNARDO,VARESE,894,363,2021-05-20T15:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,61,31,2021-05-20T15:45:12+0000
012062,CUVEGLIO,VARESE,1059,344,2021-05-20T15:45:12+0000
012063,CUVIO,VARESE,578,221,2021-05-20T15:45:12+0000
012064,DAVERIO,VARESE,1081,396,2021-05-20T15:45:12+0000
012065,DUMENZA,VARESE,406,153,2021-05-20T15:45:12+0000
012066,DUNO,VARESE,38,11,2021-05-20T15:45:12+0000
012067,FAGNANO OLONA,VARESE,4004,1647,2021-05-20T15:45:12+0000
012068,FERNO,VARESE,2015,779,2021-05-20T15:45:12+0000
012069,FERRERA DI VARESE,VARESE,180,49,2021-05-20T15:45:12+0000
012070,GALLARATE,VARESE,17045,7579,2021-05-20T15:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,334,113,2021-05-20T15:45:12+0000
012072,GAVIRATE,VARESE,3552,1410,2021-05-20T15:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,1719,654,2021-05-20T15:45:12+0000
012074,GEMONIO,VARESE,921,324,2021-05-20T15:45:12+0000
012075,GERENZANO,VARESE,3321,1318,2021-05-20T15:45:12+0000
012076,GERMIGNAGA,VARESE,1208,479,2021-05-20T15:45:12+0000
012077,GOLASECCA,VARESE,859,313,2021-05-20T15:45:12+0000
012078,GORLA MAGGIORE,VARESE,1765,669,2021-05-20T15:45:12+0000
012079,GORLA MINORE,VARESE,2651,1124,2021-05-20T15:45:12+0000
012080,GORNATE-OLONA,VARESE,672,236,2021-05-20T15:45:12+0000
012081,GRANTOLA,VARESE,367,124,2021-05-20T15:45:12+0000
012082,INARZO,VARESE,368,142,2021-05-20T15:45:12+0000
012083,INDUNO OLONA,VARESE,3818,1463,2021-05-20T15:45:12+0000
012084,ISPRA,VARESE,1900,841,2021-05-20T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,1751,679,2021-05-20T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,1660,599,2021-05-20T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,3520,1453,2021-05-20T15:45:12+0000
012088,LEGGIUNO,VARESE,1282,479,2021-05-20T15:45:12+0000
012089,LONATE CEPPINO,VARESE,1496,570,2021-05-20T15:45:12+0000
012090,LONATE POZZOLO,VARESE,3719,1639,2021-05-20T15:45:12+0000
012091,LOZZA,VARESE,425,173,2021-05-20T15:45:12+0000
012092,LUINO,VARESE,4872,1896,2021-05-20T15:45:12+0000
012093,LUVINATE,VARESE,563,238,2021-05-20T15:45:12+0000
012095,MALGESSO,VARESE,423,155,2021-05-20T15:45:12+0000
012096,MALNATE,VARESE,5716,2378,2021-05-20T15:45:12+0000
012097,MARCHIROLO,VARESE,978,372,2021-05-20T15:45:12+0000
012098,MARNATE,VARESE,2432,1009,2021-05-20T15:45:12+0000
012099,MARZIO,VARESE,122,60,2021-05-20T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,71,21,2021-05-20T15:45:12+0000
012101,MERCALLO,VARESE,597,213,2021-05-20T15:45:12+0000
012102,MESENZANA,VARESE,427,141,2021-05-20T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,394,128,2021-05-20T15:45:12+0000
012104,MONVALLE,VARESE,591,203,2021-05-20T15:45:12+0000
012105,MORAZZONE,VARESE,1464,521,2021-05-20T15:45:12+0000
012106,MORNAGO,VARESE,1635,584,2021-05-20T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1418,508,2021-05-20T15:45:12+0000
012108,OLGIATE OLONA,VARESE,4146,1709,2021-05-20T15:45:12+0000
012109,ORIGGIO,VARESE,2480,956,2021-05-20T15:45:12+0000
012110,ORINO,VARESE,251,85,2021-05-20T15:45:12+0000
012113,PORTO CERESIO,VARESE,994,418,2021-05-20T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,851,353,2021-05-20T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,265,75,2021-05-20T15:45:12+0000
012116,RANCO,VARESE,378,134,2021-05-20T15:45:12+0000
012117,SALTRIO,VARESE,904,351,2021-05-20T15:45:12+0000
012118,SAMARATE,VARESE,5386,2150,2021-05-20T15:45:12+0000
012119,SARONNO,VARESE,13982,5834,2021-05-20T15:45:12+0000
012120,SESTO CALENDE,VARESE,3743,1480,2021-05-20T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,1331,444,2021-05-20T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,1869,772,2021-05-20T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,5687,2282,2021-05-20T15:45:12+0000
012124,SUMIRAGO,VARESE,2066,761,2021-05-20T15:45:12+0000
012125,TAINO,VARESE,1172,439,2021-05-20T15:45:12+0000
012126,TERNATE,VARESE,913,318,2021-05-20T15:45:12+0000
012127,TRADATE,VARESE,6314,2679,2021-05-20T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,1399,522,2021-05-20T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,68,23,2021-05-20T15:45:12+0000
012130,UBOLDO,VARESE,3152,1065,2021-05-20T15:45:12+0000
012131,VALGANNA,VARESE,486,177,2021-05-20T15:45:12+0000
012132,VARANO BORGHI,VARESE,819,310,2021-05-20T15:45:12+0000
012133,VARESE,VARESE,31224,13228,2021-05-20T15:45:12+0000
012134,VEDANO OLONA,VARESE,2679,1170,2021-05-20T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,2190,829,2021-05-20T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,2381,904,2021-05-20T15:45:12+0000
012138,VERGIATE,VARESE,3058,1207,2021-05-20T15:45:12+0000
012139,VIGGIU',VARESE,3312,3135,2021-05-20T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,152,59,2021-05-20T15:45:12+0000
012141,SANGIANO,VARESE,473,172,2021-05-20T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,788,304,2021-05-20T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,739,268,2021-05-20T15:45:12+0000
013003,ALBAVILLA,COMO,2691,976,2021-05-20T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,1903,829,2021-05-20T15:45:12+0000
013005,ALBIOLO,COMO,853,306,2021-05-20T15:45:12+0000
013006,ALSERIO,COMO,452,136,2021-05-20T15:45:12+0000
013007,ALZATE BRIANZA,COMO,1971,669,2021-05-20T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,707,219,2021-05-20T15:45:12+0000
013010,APPIANO GENTILE,COMO,3042,1256,2021-05-20T15:45:12+0000
013011,ARGEGNO,COMO,223,75,2021-05-20T15:45:12+0000
013012,AROSIO,COMO,1899,860,2021-05-20T15:45:12+0000
013013,ASSO,COMO,1368,492,2021-05-20T15:45:12+0000
013015,BARNI,COMO,180,65,2021-05-20T15:45:12+0000
013021,BENE LARIO,COMO,90,34,2021-05-20T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,966,370,2021-05-20T15:45:12+0000
013023,BINAGO,COMO,1552,551,2021-05-20T15:45:12+0000
013024,BIZZARONE,COMO,487,160,2021-05-20T15:45:12+0000
013025,BLESSAGNO,COMO,98,38,2021-05-20T15:45:12+0000
013026,BLEVIO,COMO,414,162,2021-05-20T15:45:12+0000
013028,BREGNANO,COMO,1979,761,2021-05-20T15:45:12+0000
013029,BRENNA,COMO,798,237,2021-05-20T15:45:12+0000
013030,BRIENNO,COMO,133,48,2021-05-20T15:45:12+0000
013032,BRUNATE,COMO,613,234,2021-05-20T15:45:12+0000
013034,BULGAROGRASSO,COMO,1339,439,2021-05-20T15:45:12+0000
013035,CABIATE,COMO,2481,983,2021-05-20T15:45:12+0000
013036,CADORAGO,COMO,2683,1016,2021-05-20T15:45:12+0000
013037,CAGLIO,COMO,206,88,2021-05-20T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,193,149,2021-05-20T15:45:12+0000
013041,CANTU',COMO,14302,5532,2021-05-20T15:45:12+0000
013042,CANZO,COMO,2158,934,2021-05-20T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,2189,780,2021-05-20T15:45:12+0000
013044,CARATE URIO,COMO,456,165,2021-05-20T15:45:12+0000
013045,CARBONATE,COMO,975,364,2021-05-20T15:45:12+0000
013046,CARIMATE,COMO,1483,558,2021-05-20T15:45:12+0000
013047,CARLAZZO,COMO,774,272,2021-05-20T15:45:12+0000
013048,CARUGO,COMO,2008,800,2021-05-20T15:45:12+0000
013052,CASLINO D'ERBA,COMO,578,189,2021-05-20T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,1863,696,2021-05-20T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,1075,398,2021-05-20T15:45:12+0000
013058,CASTELMARTE,COMO,511,162,2021-05-20T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,288,90,2021-05-20T15:45:12+0000
013062,CAVARGNA,COMO,46,14,2021-05-20T15:45:12+0000
013063,CERANO D'INTELVI,COMO,212,71,2021-05-20T15:45:12+0000
013064,CERMENATE,COMO,2923,1108,2021-05-20T15:45:12+0000
013065,CERNOBBIO,COMO,2577,1023,2021-05-20T15:45:12+0000
013068,CIRIMIDO,COMO,741,265,2021-05-20T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,177,48,2021-05-20T15:45:12+0000
013074,COLONNO,COMO,201,84,2021-05-20T15:45:12+0000
013075,COMO,COMO,32677,13591,2021-05-20T15:45:12+0000
013077,CORRIDO,COMO,188,64,2021-05-20T15:45:12+0000
013083,CREMIA,COMO,216,92,2021-05-20T15:45:12+0000
013084,CUCCIAGO,COMO,1349,500,2021-05-20T15:45:12+0000
013085,CUSINO,COMO,62,27,2021-05-20T15:45:12+0000
013087,DIZZASCO,COMO,367,231,2021-05-20T15:45:12+0000
013089,DOMASO,COMO,547,259,2021-05-20T15:45:12+0000
013090,DONGO,COMO,1338,561,2021-05-20T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,67,33,2021-05-20T15:45:12+0000
013095,ERBA,COMO,6825,2602,2021-05-20T15:45:12+0000
013097,EUPILIO,COMO,1038,339,2021-05-20T15:45:12+0000
013098,FAGGETO LARIO,COMO,421,159,2021-05-20T15:45:12+0000
013099,FALOPPIO,COMO,1419,511,2021-05-20T15:45:12+0000
013100,FENEGRO',COMO,940,317,2021-05-20T15:45:12+0000
013101,FIGINO SERENZA,COMO,1784,724,2021-05-20T15:45:12+0000
013102,FINO MORNASCO,COMO,3221,1192,2021-05-20T15:45:12+0000
013106,GARZENO,COMO,287,131,2021-05-20T15:45:12+0000
013107,GERA LARIO,COMO,348,143,2021-05-20T15:45:12+0000
013110,GRANDATE,COMO,1112,454,2021-05-20T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,419,208,2021-05-20T15:45:12+0000
013113,GRIANTE,COMO,236,114,2021-05-20T15:45:12+0000
013114,GUANZATE,COMO,1967,741,2021-05-20T15:45:12+0000
013118,INVERIGO,COMO,3273,1198,2021-05-20T15:45:12+0000
013119,LAGLIO,COMO,325,116,2021-05-20T15:45:12+0000
013120,LAINO,COMO,192,56,2021-05-20T15:45:12+0000
013121,LAMBRUGO,COMO,938,322,2021-05-20T15:45:12+0000
013123,LASNIGO,COMO,150,59,2021-05-20T15:45:12+0000
013126,LEZZENO,COMO,714,304,2021-05-20T15:45:12+0000
013128,LIMIDO COMASCO,COMO,968,275,2021-05-20T15:45:12+0000
013129,LIPOMO,COMO,2390,888,2021-05-20T15:45:12+0000
013130,LIVO,COMO,44,25,2021-05-20T15:45:12+0000
013131,LOCATE VARESINO,COMO,1391,502,2021-05-20T15:45:12+0000
013133,LOMAZZO,COMO,3303,1232,2021-05-20T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,752,296,2021-05-20T15:45:12+0000
013135,LUISAGO,COMO,930,366,2021-05-20T15:45:12+0000
013136,LURAGO D'ERBA,COMO,2043,741,2021-05-20T15:45:12+0000
013137,LURAGO MARINONE,COMO,781,262,2021-05-20T15:45:12+0000
013138,LURATE CACCIVIO,COMO,3416,1316,2021-05-20T15:45:12+0000
013139,MAGREGLIO,COMO,271,124,2021-05-20T15:45:12+0000
013143,MARIANO COMENSE,COMO,8041,3287,2021-05-20T15:45:12+0000
013144,MASLIANICO,COMO,1137,458,2021-05-20T15:45:12+0000
013145,MENAGGIO,COMO,1225,612,2021-05-20T15:45:12+0000
013147,MERONE,COMO,1464,512,2021-05-20T15:45:12+0000
013152,MOLTRASIO,COMO,630,252,2021-05-20T15:45:12+0000
013153,MONGUZZO,COMO,810,274,2021-05-20T15:45:12+0000
013154,MONTANO LUCINO,COMO,1845,697,2021-05-20T15:45:12+0000
013155,MONTEMEZZO,COMO,82,45,2021-05-20T15:45:12+0000
013157,MONTORFANO,COMO,987,335,2021-05-20T15:45:12+0000
013159,MOZZATE,COMO,2709,1007,2021-05-20T15:45:12+0000
013160,MUSSO,COMO,382,154,2021-05-20T15:45:12+0000
013161,NESSO,COMO,460,176,2021-05-20T15:45:12+0000
013163,NOVEDRATE,COMO,1049,349,2021-05-20T15:45:12+0000
013165,OLGIATE COMASCO,COMO,4236,1645,2021-05-20T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,807,276,2021-05-20T15:45:12+0000
013170,ORSENIGO,COMO,1017,323,2021-05-20T15:45:12+0000
013178,PEGLIO,COMO,48,21,2021-05-20T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,422,218,2021-05-20T15:45:12+0000
013184,PIGRA,COMO,106,33,2021-05-20T15:45:12+0000
013185,PLESIO,COMO,284,122,2021-05-20T15:45:12+0000
013186,POGNANA LARIO,COMO,254,100,2021-05-20T15:45:12+0000
013187,PONNA,COMO,98,33,2021-05-20T15:45:12+0000
013188,PONTE LAMBRO,COMO,1712,705,2021-05-20T15:45:12+0000
013189,PORLEZZA,COMO,1414,563,2021-05-20T15:45:12+0000
013192,PROSERPIO,COMO,368,132,2021-05-20T15:45:12+0000
013193,PUSIANO,COMO,540,180,2021-05-20T15:45:12+0000
013195,REZZAGO,COMO,138,46,2021-05-20T15:45:12+0000
013197,RODERO,COMO,381,111,2021-05-20T15:45:12+0000
013199,RONAGO,COMO,539,187,2021-05-20T15:45:12+0000
013201,ROVELLASCA,COMO,2610,1047,2021-05-20T15:45:12+0000
013202,ROVELLO PORRO,COMO,1801,676,2021-05-20T15:45:12+0000
013203,SALA COMACINA,COMO,252,155,2021-05-20T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,291,116,2021-05-20T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,3007,1214,2021-05-20T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,97,24,2021-05-20T15:45:12+0000
013211,SCHIGNANO,COMO,329,101,2021-05-20T15:45:12+0000
013212,SENNA COMASCO,COMO,1134,393,2021-05-20T15:45:12+0000
013216,SORICO,COMO,381,160,2021-05-20T15:45:12+0000
013217,SORMANO,COMO,229,82,2021-05-20T15:45:12+0000
013218,STAZZONA,COMO,230,94,2021-05-20T15:45:12+0000
013222,TAVERNERIO,COMO,2387,897,2021-05-20T15:45:12+0000
013223,TORNO,COMO,444,220,2021-05-20T15:45:12+0000
013226,TREZZONE,COMO,96,32,2021-05-20T15:45:12+0000
013227,TURATE,COMO,2935,1018,2021-05-20T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,1664,631,2021-05-20T15:45:12+0000
013229,VALBRONA,COMO,889,339,2021-05-20T15:45:12+0000
013232,VALMOREA,COMO,891,380,2021-05-20T15:45:12+0000
013233,VAL REZZO,COMO,32,9,2021-05-20T15:45:12+0000
013234,VALSOLDA,COMO,472,194,2021-05-20T15:45:12+0000
013236,VELESO,COMO,71,28,2021-05-20T15:45:12+0000
013238,VENIANO,COMO,937,349,2021-05-20T15:45:12+0000
013239,VERCANA,COMO,264,125,2021-05-20T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,1369,498,2021-05-20T15:45:12+0000
013245,VILLA GUARDIA,COMO,2816,1117,2021-05-20T15:45:12+0000
013246,ZELBIO,COMO,48,14,2021-05-20T15:45:12+0000
013248,SAN SIRO,COMO,594,251,2021-05-20T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,1579,768,2021-05-20T15:45:12+0000
013250,BELLAGIO,COMO,1546,802,2021-05-20T15:45:12+0000
013251,COLVERDE,COMO,1738,608,2021-05-20T15:45:12+0000
013252,TREMEZZINA,COMO,1862,761,2021-05-20T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,1131,500,2021-05-20T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,1335,606,2021-05-20T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,1665,686,2021-05-20T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,143,54,2021-05-20T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,1181,533,2021-05-20T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,195,76,2021-05-20T15:45:12+0000
014004,APRICA,SONDRIO,529,186,2021-05-20T15:45:12+0000
014005,ARDENNO,SONDRIO,1215,521,2021-05-20T15:45:12+0000
014006,BEMA,SONDRIO,47,13,2021-05-20T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,1565,721,2021-05-20T15:45:12+0000
014008,BIANZONE,SONDRIO,478,160,2021-05-20T15:45:12+0000
014009,BORMIO,SONDRIO,1491,697,2021-05-20T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,687,277,2021-05-20T15:45:12+0000
014011,CAIOLO,SONDRIO,352,160,2021-05-20T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,315,105,2021-05-20T15:45:12+0000
014013,CASPOGGIO,SONDRIO,523,164,2021-05-20T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,236,98,2021-05-20T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,558,213,2021-05-20T15:45:12+0000
014016,CEDRASCO,SONDRIO,187,77,2021-05-20T15:45:12+0000
014017,CERCINO,SONDRIO,234,104,2021-05-20T15:45:12+0000
014018,CHIAVENNA,SONDRIO,2828,1288,2021-05-20T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,908,336,2021-05-20T15:45:12+0000
014020,CHIURO,SONDRIO,982,436,2021-05-20T15:45:12+0000
014021,CINO,SONDRIO,95,39,2021-05-20T15:45:12+0000
014022,CIVO,SONDRIO,392,173,2021-05-20T15:45:12+0000
014023,COLORINA,SONDRIO,459,160,2021-05-20T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,1890,786,2021-05-20T15:45:12+0000
014025,DAZIO,SONDRIO,172,69,2021-05-20T15:45:12+0000
014026,DELEBIO,SONDRIO,1103,503,2021-05-20T15:45:12+0000
014027,DUBINO,SONDRIO,1289,610,2021-05-20T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,191,65,2021-05-20T15:45:12+0000
014029,FORCOLA,SONDRIO,262,98,2021-05-20T15:45:12+0000
014030,FUSINE,SONDRIO,210,81,2021-05-20T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,73,18,2021-05-20T15:45:12+0000
014032,GORDONA,SONDRIO,589,206,2021-05-20T15:45:12+0000
014033,GROSIO,SONDRIO,1793,885,2021-05-20T15:45:12+0000
014034,GROSOTTO,SONDRIO,729,382,2021-05-20T15:45:12+0000
014035,MADESIMO,SONDRIO,180,70,2021-05-20T15:45:12+0000
014036,LANZADA,SONDRIO,521,187,2021-05-20T15:45:12+0000
014037,LIVIGNO,SONDRIO,1034,335,2021-05-20T15:45:12+0000
014038,LOVERO,SONDRIO,229,112,2021-05-20T15:45:12+0000
014039,MANTELLO,SONDRIO,250,86,2021-05-20T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,379,161,2021-05-20T15:45:12+0000
014041,MELLO,SONDRIO,250,99,2021-05-20T15:45:12+0000
014043,MESE,SONDRIO,578,222,2021-05-20T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1063,510,2021-05-20T15:45:12+0000
014045,MORBEGNO,SONDRIO,4790,2146,2021-05-20T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,635,265,2021-05-20T15:45:12+0000
014047,PEDESINA,SONDRIO,20,8,2021-05-20T15:45:12+0000
014048,PIANTEDO,SONDRIO,403,172,2021-05-20T15:45:12+0000
014049,PIATEDA,SONDRIO,805,338,2021-05-20T15:45:12+0000
014050,PIURO,SONDRIO,658,265,2021-05-20T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,696,283,2021-05-20T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,988,422,2021-05-20T15:45:12+0000
014053,POSTALESIO,SONDRIO,206,80,2021-05-20T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,969,368,2021-05-20T15:45:12+0000
014055,RASURA,SONDRIO,110,41,2021-05-20T15:45:12+0000
014056,ROGOLO,SONDRIO,182,73,2021-05-20T15:45:12+0000
014057,SAMOLACO,SONDRIO,928,338,2021-05-20T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,138,49,2021-05-20T15:45:12+0000
014059,SERNIO,SONDRIO,190,83,2021-05-20T15:45:12+0000
014060,SONDALO,SONDRIO,1618,918,2021-05-20T15:45:12+0000
014061,SONDRIO,SONDRIO,8394,4062,2021-05-20T15:45:12+0000
014062,SPRIANA,SONDRIO,27,8,2021-05-20T15:45:12+0000
014063,TALAMONA,SONDRIO,1637,695,2021-05-20T15:45:12+0000
014064,TARTANO,SONDRIO,102,46,2021-05-20T15:45:12+0000
014065,TEGLIO,SONDRIO,1743,670,2021-05-20T15:45:12+0000
014066,TIRANO,SONDRIO,3676,1737,2021-05-20T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,302,108,2021-05-20T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,224,99,2021-05-20T15:45:12+0000
014069,TRAONA,SONDRIO,813,320,2021-05-20T15:45:12+0000
014070,TRESIVIO,SONDRIO,678,316,2021-05-20T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,1301,526,2021-05-20T15:45:12+0000
014072,VALDISOTTO,SONDRIO,1034,416,2021-05-20T15:45:12+0000
014073,VALFURVA,SONDRIO,844,294,2021-05-20T15:45:12+0000
014074,VAL MASINO,SONDRIO,319,117,2021-05-20T15:45:12+0000
014075,VERCEIA,SONDRIO,360,144,2021-05-20T15:45:12+0000
014076,VERVIO,SONDRIO,74,29,2021-05-20T15:45:12+0000
014077,VILLA DI CHIAVENNA,SONDRIO,301,109,2021-05-20T15:45:12+0000
014078,VILLA DI TIRANO,SONDRIO,1187,457,2021-05-20T15:45:12+0000
015002,ABBIATEGRASSO,MILANO,11003,5111,2021-05-20T15:45:12+0000
015005,ALBAIRATE,MILANO,1579,718,2021-05-20T15:45:12+0000
015007,ARCONATE,MILANO,2058,911,2021-05-20T15:45:12+0000
015009,ARESE,MILANO,7368,3096,2021-05-20T15:45:12+0000
