CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,195,102,2021-07-06T15:45:14+0000
012002,ALBIZZATE,VARESE,3386,1724,2021-07-06T15:45:14+0000
012003,ANGERA,VARESE,3348,1773,2021-07-06T15:45:14+0000
012004,ARCISATE,VARESE,6338,3093,2021-07-06T15:45:14+0000
012005,ARSAGO SEPRIO,VARESE,2858,1285,2021-07-06T15:45:14+0000
012006,AZZATE,VARESE,2896,1451,2021-07-06T15:45:14+0000
012007,AZZIO,VARESE,448,244,2021-07-06T15:45:14+0000
012008,BARASSO,VARESE,1127,686,2021-07-06T15:45:14+0000
012009,BARDELLO,VARESE,1037,519,2021-07-06T15:45:14+0000
012010,BEDERO VALCUVIA,VARESE,380,181,2021-07-06T15:45:14+0000
012011,BESANO,VARESE,1497,754,2021-07-06T15:45:14+0000
012012,BESNATE,VARESE,3492,1723,2021-07-06T15:45:14+0000
012013,BESOZZO,VARESE,5346,2852,2021-07-06T15:45:14+0000
012014,BIANDRONNO,VARESE,2082,1084,2021-07-06T15:45:14+0000
012015,BISUSCHIO,VARESE,2696,1246,2021-07-06T15:45:14+0000
012016,BODIO LOMNAGO,VARESE,1539,863,2021-07-06T15:45:14+0000
012017,BREBBIA,VARESE,2001,1048,2021-07-06T15:45:14+0000
012018,BREGANO,VARESE,509,258,2021-07-06T15:45:14+0000
012019,BRENTA,VARESE,1034,561,2021-07-06T15:45:14+0000
012020,BREZZO DI BEDERO,VARESE,663,323,2021-07-06T15:45:14+0000
012021,BRINZIO,VARESE,562,304,2021-07-06T15:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,677,344,2021-07-06T15:45:14+0000
012023,BRUNELLO,VARESE,634,323,2021-07-06T15:45:14+0000
012024,BRUSIMPIANO,VARESE,564,261,2021-07-06T15:45:14+0000
012025,BUGUGGIATE,VARESE,2059,1094,2021-07-06T15:45:14+0000
012026,BUSTO ARSIZIO,VARESE,51851,25945,2021-07-06T15:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1181,647,2021-07-06T15:45:14+0000
012029,CAIRATE,VARESE,4762,2241,2021-07-06T15:45:14+0000
012030,CANTELLO,VARESE,3059,1501,2021-07-06T15:45:14+0000
012031,CARAVATE,VARESE,1521,801,2021-07-06T15:45:14+0000
012032,CARDANO AL CAMPO,VARESE,8948,4245,2021-07-06T15:45:14+0000
012033,CARNAGO,VARESE,4185,1985,2021-07-06T15:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,10593,4543,2021-07-06T15:45:14+0000
012035,CARONNO VARESINO,VARESE,2934,1494,2021-07-06T15:45:14+0000
012036,CASALE LITTA,VARESE,1594,796,2021-07-06T15:45:14+0000
012037,CASALZUIGNO,VARESE,809,429,2021-07-06T15:45:14+0000
012038,CASCIAGO,VARESE,2486,1364,2021-07-06T15:45:14+0000
012039,CASORATE SEMPIONE,VARESE,3446,1679,2021-07-06T15:45:14+0000
012040,CASSANO MAGNAGO,VARESE,13295,6476,2021-07-06T15:45:14+0000
012041,CASSANO VALCUVIA,VARESE,328,179,2021-07-06T15:45:14+0000
012042,CASTELLANZA,VARESE,9297,4545,2021-07-06T15:45:14+0000
