CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,273,235,2022-01-23T16:45:11+0000
012002,ALBIZZATE,VARESE,4443,3951,2022-01-23T16:45:11+0000
012003,ANGERA,VARESE,4394,3908,2022-01-23T16:45:11+0000
012004,ARCISATE,VARESE,8466,7496,2022-01-23T16:45:11+0000
012005,ARSAGO SEPRIO,VARESE,3985,3499,2022-01-23T16:45:11+0000
012006,AZZATE,VARESE,3874,3436,2022-01-23T16:45:11+0000
012007,AZZIO,VARESE,592,512,2022-01-23T16:45:11+0000
012008,BARASSO,VARESE,1464,1304,2022-01-23T16:45:11+0000
012009,BARDELLO,VARESE,1366,1194,2022-01-23T16:45:11+0000
012010,BEDERO VALCUVIA,VARESE,524,452,2022-01-23T16:45:11+0000
012011,BESANO,VARESE,2078,1849,2022-01-23T16:45:11+0000
012012,BESNATE,VARESE,4669,4116,2022-01-23T16:45:11+0000
012013,BESOZZO,VARESE,7311,6381,2022-01-23T16:45:11+0000
012014,BIANDRONNO,VARESE,2798,2471,2022-01-23T16:45:11+0000
012015,BISUSCHIO,VARESE,3596,3191,2022-01-23T16:45:11+0000
012016,BODIO LOMNAGO,VARESE,2021,1772,2022-01-23T16:45:11+0000
012017,BREBBIA,VARESE,2638,2295,2022-01-23T16:45:11+0000
012018,BREGANO,VARESE,704,609,2022-01-23T16:45:11+0000
012019,BRENTA,VARESE,1435,1211,2022-01-23T16:45:11+0000
012020,BREZZO DI BEDERO,VARESE,968,823,2022-01-23T16:45:11+0000
012021,BRINZIO,VARESE,690,616,2022-01-23T16:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,986,808,2022-01-23T16:45:11+0000
012023,BRUNELLO,VARESE,804,736,2022-01-23T16:45:11+0000
012024,BRUSIMPIANO,VARESE,852,733,2022-01-23T16:45:11+0000
012025,BUGUGGIATE,VARESE,2669,2345,2022-01-23T16:45:11+0000
012026,BUSTO ARSIZIO,VARESE,69997,62163,2022-01-23T16:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,1701,1447,2022-01-23T16:45:11+0000
012029,CAIRATE,VARESE,6472,5736,2022-01-23T16:45:11+0000
012030,CANTELLO,VARESE,4043,3570,2022-01-23T16:45:11+0000
012031,CARAVATE,VARESE,2091,1792,2022-01-23T16:45:11+0000
012032,CARDANO AL CAMPO,VARESE,12236,10969,2022-01-23T16:45:11+0000
012033,CARNAGO,VARESE,5702,4966,2022-01-23T16:45:11+0000
012034,CARONNO PERTUSELLA,VARESE,14641,13121,2022-01-23T16:45:11+0000
012035,CARONNO VARESINO,VARESE,4073,3539,2022-01-23T16:45:11+0000
012036,CASALE LITTA,VARESE,2272,2007,2022-01-23T16:45:11+0000
012037,CASALZUIGNO,VARESE,1126,982,2022-01-23T16:45:11+0000
012038,CASCIAGO,VARESE,3186,2831,2022-01-23T16:45:11+0000
012039,CASORATE SEMPIONE,VARESE,4658,4155,2022-01-23T16:45:11+0000
012040,CASSANO MAGNAGO,VARESE,18114,15970,2022-01-23T16:45:11+0000
012041,CASSANO VALCUVIA,VARESE,470,406,2022-01-23T16:45:11+0000
012042,CASTELLANZA,VARESE,12093,10663,2022-01-23T16:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,400,340,2022-01-23T16:45:11+0000
012044,CASTELSEPRIO,VARESE,1140,1003,2022-01-23T16:45:11+0000
012045,CASTELVECCANA,VARESE,1555,1354,2022-01-23T16:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,6674,5835,2022-01-23T16:45:11+0000
012047,CASTRONNO,VARESE,4378,3850,2022-01-23T16:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,4704,4165,2022-01-23T16:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,640,568,2022-01-23T16:45:11+0000
012050,CISLAGO,VARESE,8667,7707,2022-01-23T16:45:11+0000
012051,CITTIGLIO,VARESE,3193,2674,2022-01-23T16:45:11+0000
012052,CLIVIO,VARESE,1653,1489,2022-01-23T16:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,3899,3383,2022-01-23T16:45:11+0000
012054,COMABBIO,VARESE,964,849,2022-01-23T16:45:11+0000
012055,COMERIO,VARESE,2401,2092,2022-01-23T16:45:11+0000
012056,CREMENAGA,VARESE,550,494,2022-01-23T16:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,530,465,2022-01-23T16:45:11+0000
012058,CUASSO AL MONTE,VARESE,2884,2570,2022-01-23T16:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,2484,2082,2022-01-23T16:45:11+0000
012060,CUNARDO,VARESE,2308,1944,2022-01-23T16:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,124,109,2022-01-23T16:45:11+0000
012062,CUVEGLIO,VARESE,2704,2317,2022-01-23T16:45:11+0000
012063,CUVIO,VARESE,1393,1210,2022-01-23T16:45:11+0000
012064,DAVERIO,VARESE,2666,2364,2022-01-23T16:45:11+0000
012065,DUMENZA,VARESE,1118,960,2022-01-23T16:45:11+0000
012066,DUNO,VARESE,114,101,2022-01-23T16:45:11+0000
012067,FAGNANO OLONA,VARESE,10355,9225,2022-01-23T16:45:11+0000
012068,FERNO,VARESE,5544,4880,2022-01-23T16:45:11+0000
012069,FERRERA DI VARESE,VARESE,553,474,2022-01-23T16:45:11+0000
012070,GALLARATE,VARESE,43031,38454,2022-01-23T16:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,845,751,2022-01-23T16:45:11+0000
012072,GAVIRATE,VARESE,7934,6911,2022-01-23T16:45:11+0000
012073,GAZZADA SCHIANNO,VARESE,3925,3485,2022-01-23T16:45:11+0000
012074,GEMONIO,VARESE,2382,2025,2022-01-23T16:45:11+0000
012075,GERENZANO,VARESE,9102,8155,2022-01-23T16:45:11+0000
012076,GERMIGNAGA,VARESE,2972,2536,2022-01-23T16:45:11+0000
012077,GOLASECCA,VARESE,2125,1880,2022-01-23T16:45:11+0000
012078,GORLA MAGGIORE,VARESE,4252,3831,2022-01-23T16:45:11+0000
012079,GORLA MINORE,VARESE,6917,6129,2022-01-23T16:45:11+0000
012080,GORNATE-OLONA,VARESE,1840,1575,2022-01-23T16:45:11+0000
012081,GRANTOLA,VARESE,1039,878,2022-01-23T16:45:11+0000
012082,INARZO,VARESE,913,800,2022-01-23T16:45:11+0000
012083,INDUNO OLONA,VARESE,8963,8025,2022-01-23T16:45:11+0000
012084,ISPRA,VARESE,4212,3744,2022-01-23T16:45:11+0000
012085,JERAGO CON ORAGO,VARESE,4418,3926,2022-01-23T16:45:11+0000
012086,LAVENA PONTE TRESA,VARESE,4443,3722,2022-01-23T16:45:11+0000
012087,LAVENO-MOMBELLO,VARESE,7186,6338,2022-01-23T16:45:11+0000
012088,LEGGIUNO,VARESE,2981,2572,2022-01-23T16:45:11+0000
012089,LONATE CEPPINO,VARESE,4275,3743,2022-01-23T16:45:11+0000
012090,LONATE POZZOLO,VARESE,9878,8785,2022-01-23T16:45:11+0000
012091,LOZZA,VARESE,1014,892,2022-01-23T16:45:11+0000
012092,LUINO,VARESE,11335,9573,2022-01-23T16:45:11+0000
012093,LUVINATE,VARESE,1111,1000,2022-01-23T16:45:11+0000
012095,MALGESSO,VARESE,1022,903,2022-01-23T16:45:11+0000
012096,MALNATE,VARESE,13851,12140,2022-01-23T16:45:11+0000
012097,MARCHIROLO,VARESE,2764,2400,2022-01-23T16:45:11+0000
012098,MARNATE,VARESE,6583,5779,2022-01-23T16:45:11+0000
012099,MARZIO,VARESE,261,228,2022-01-23T16:45:11+0000
012100,MASCIAGO PRIMO,VARESE,205,178,2022-01-23T16:45:11+0000
012101,MERCALLO,VARESE,1499,1322,2022-01-23T16:45:11+0000
012102,MESENZANA,VARESE,1260,1069,2022-01-23T16:45:11+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1152,965,2022-01-23T16:45:11+0000
012104,MONVALLE,VARESE,1596,1349,2022-01-23T16:45:11+0000
012105,MORAZZONE,VARESE,3604,3165,2022-01-23T16:45:11+0000
012106,MORNAGO,VARESE,4234,3729,2022-01-23T16:45:11+0000
