CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,243,203,2021-09-23T15:45:14+0000
012002,ALBIZZATE,VARESE,4051,3566,2021-09-23T15:45:14+0000
012003,ANGERA,VARESE,4029,3486,2021-09-23T15:45:14+0000
012004,ARCISATE,VARESE,7801,6606,2021-09-23T15:45:14+0000
012005,ARSAGO SEPRIO,VARESE,3607,3017,2021-09-23T15:45:14+0000
012006,AZZATE,VARESE,3487,3049,2021-09-23T15:45:14+0000
012007,AZZIO,VARESE,541,457,2021-09-23T15:45:14+0000
012008,BARASSO,VARESE,1363,1193,2021-09-23T15:45:14+0000
012009,BARDELLO,VARESE,1251,1093,2021-09-23T15:45:14+0000
012010,BEDERO VALCUVIA,VARESE,466,372,2021-09-23T15:45:14+0000
012011,BESANO,VARESE,1907,1622,2021-09-23T15:45:14+0000
012012,BESNATE,VARESE,4235,3669,2021-09-23T15:45:14+0000
012013,BESOZZO,VARESE,6647,5697,2021-09-23T15:45:14+0000
012014,BIANDRONNO,VARESE,2569,2245,2021-09-23T15:45:14+0000
012015,BISUSCHIO,VARESE,3301,2861,2021-09-23T15:45:14+0000
012016,BODIO LOMNAGO,VARESE,1837,1610,2021-09-23T15:45:14+0000
012017,BREBBIA,VARESE,2402,2083,2021-09-23T15:45:14+0000
012018,BREGANO,VARESE,638,551,2021-09-23T15:45:14+0000
012019,BRENTA,VARESE,1295,1051,2021-09-23T15:45:14+0000
012020,BREZZO DI BEDERO,VARESE,871,695,2021-09-23T15:45:14+0000
012021,BRINZIO,VARESE,654,572,2021-09-23T15:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,871,688,2021-09-23T15:45:14+0000
012023,BRUNELLO,VARESE,752,662,2021-09-23T15:45:14+0000
012024,BRUSIMPIANO,VARESE,749,602,2021-09-23T15:45:14+0000
012025,BUGUGGIATE,VARESE,2449,2132,2021-09-23T15:45:14+0000
012026,BUSTO ARSIZIO,VARESE,63966,54892,2021-09-23T15:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1512,1224,2021-09-23T15:45:14+0000
012029,CAIRATE,VARESE,5908,5073,2021-09-23T15:45:14+0000
012030,CANTELLO,VARESE,3664,3164,2021-09-23T15:45:14+0000
012031,CARAVATE,VARESE,1890,1576,2021-09-23T15:45:14+0000
012032,CARDANO AL CAMPO,VARESE,11185,9633,2021-09-23T15:45:14+0000
012033,CARNAGO,VARESE,5185,4421,2021-09-23T15:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,13179,11131,2021-09-23T15:45:14+0000
012035,CARONNO VARESINO,VARESE,3719,3131,2021-09-23T15:45:14+0000
012036,CASALE LITTA,VARESE,2017,1759,2021-09-23T15:45:14+0000
012037,CASALZUIGNO,VARESE,1025,864,2021-09-23T15:45:14+0000
