CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,259,230,2021-12-23T16:45:11+0000
012002,ALBIZZATE,VARESE,4294,3857,2021-12-23T16:45:11+0000
012003,ANGERA,VARESE,4234,3821,2021-12-23T16:45:11+0000
012004,ARCISATE,VARESE,8184,7322,2021-12-23T16:45:11+0000
012005,ARSAGO SEPRIO,VARESE,3850,3414,2021-12-23T16:45:11+0000
012006,AZZATE,VARESE,3721,3338,2021-12-23T16:45:11+0000
012007,AZZIO,VARESE,567,500,2021-12-23T16:45:11+0000
012008,BARASSO,VARESE,1427,1269,2021-12-23T16:45:11+0000
012009,BARDELLO,VARESE,1322,1164,2021-12-23T16:45:11+0000
012010,BEDERO VALCUVIA,VARESE,501,430,2021-12-23T16:45:11+0000
012011,BESANO,VARESE,2016,1800,2021-12-23T16:45:11+0000
012012,BESNATE,VARESE,4493,4014,2021-12-23T16:45:11+0000
012013,BESOZZO,VARESE,7077,6215,2021-12-23T16:45:11+0000
012014,BIANDRONNO,VARESE,2700,2412,2021-12-23T16:45:11+0000
012015,BISUSCHIO,VARESE,3448,3104,2021-12-23T16:45:11+0000
012016,BODIO LOMNAGO,VARESE,1925,1714,2021-12-23T16:45:11+0000
012017,BREBBIA,VARESE,2541,2249,2021-12-23T16:45:11+0000
012018,BREGANO,VARESE,679,582,2021-12-23T16:45:11+0000
012019,BRENTA,VARESE,1383,1178,2021-12-23T16:45:11+0000
012020,BREZZO DI BEDERO,VARESE,928,791,2021-12-23T16:45:11+0000
012021,BRINZIO,VARESE,677,610,2021-12-23T16:45:11+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,946,783,2021-12-23T16:45:11+0000
012023,BRUNELLO,VARESE,788,716,2021-12-23T16:45:11+0000
012024,BRUSIMPIANO,VARESE,821,713,2021-12-23T16:45:11+0000
012025,BUGUGGIATE,VARESE,2571,2281,2021-12-23T16:45:11+0000
012026,BUSTO ARSIZIO,VARESE,67584,60710,2021-12-23T16:45:11+0000
012027,CADEGLIANO-VICONAGO,VARESE,1626,1405,2021-12-23T16:45:11+0000
012029,CAIRATE,VARESE,6250,5584,2021-12-23T16:45:11+0000
012030,CANTELLO,VARESE,3888,3471,2021-12-23T16:45:11+0000
012031,CARAVATE,VARESE,2013,1752,2021-12-23T16:45:11+0000
012032,CARDANO AL CAMPO,VARESE,11825,10691,2021-12-23T16:45:11+0000
012033,CARNAGO,VARESE,5447,4843,2021-12-23T16:45:11+0000
012034,CARONNO PERTUSELLA,VARESE,14056,12833,2021-12-23T16:45:11+0000
012035,CARONNO VARESINO,VARESE,3929,3450,2021-12-23T16:45:11+0000
012036,CASALE LITTA,VARESE,2175,1954,2021-12-23T16:45:11+0000
012037,CASALZUIGNO,VARESE,1090,957,2021-12-23T16:45:11+0000
012038,CASCIAGO,VARESE,3084,2753,2021-12-23T16:45:11+0000
012039,CASORATE SEMPIONE,VARESE,4494,4069,2021-12-23T16:45:11+0000
012040,CASSANO MAGNAGO,VARESE,17441,15587,2021-12-23T16:45:11+0000
012041,CASSANO VALCUVIA,VARESE,440,393,2021-12-23T16:45:11+0000
012042,CASTELLANZA,VARESE,11714,10460,2021-12-23T16:45:11+0000
012043,CASTELLO CABIAGLIO,VARESE,374,325,2021-12-23T16:45:11+0000
012044,CASTELSEPRIO,VARESE,1103,986,2021-12-23T16:45:11+0000
012045,CASTELVECCANA,VARESE,1493,1326,2021-12-23T16:45:11+0000
012046,CASTIGLIONE OLONA,VARESE,6424,5719,2021-12-23T16:45:11+0000
012047,CASTRONNO,VARESE,4225,3756,2021-12-23T16:45:11+0000
012048,CAVARIA CON PREMEZZO,VARESE,4535,4068,2021-12-23T16:45:11+0000
012049,CAZZAGO BRABBIA,VARESE,620,549,2021-12-23T16:45:11+0000
012050,CISLAGO,VARESE,8397,7553,2021-12-23T16:45:11+0000
012051,CITTIGLIO,VARESE,3038,2584,2021-12-23T16:45:11+0000
012052,CLIVIO,VARESE,1591,1437,2021-12-23T16:45:11+0000
012053,COCQUIO-TREVISAGO,VARESE,3762,3303,2021-12-23T16:45:11+0000
012054,COMABBIO,VARESE,928,832,2021-12-23T16:45:11+0000
012055,COMERIO,VARESE,2304,2040,2021-12-23T16:45:11+0000
012056,CREMENAGA,VARESE,529,478,2021-12-23T16:45:11+0000
012057,CROSIO DELLA VALLE,VARESE,510,452,2021-12-23T16:45:11+0000
012058,CUASSO AL MONTE,VARESE,2757,2488,2021-12-23T16:45:11+0000
012059,CUGLIATE-FABIASCO,VARESE,2356,2020,2021-12-23T16:45:11+0000
012060,CUNARDO,VARESE,2192,1884,2021-12-23T16:45:11+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,108,2021-12-23T16:45:11+0000
012062,CUVEGLIO,VARESE,2573,2255,2021-12-23T16:45:11+0000
012063,CUVIO,VARESE,1344,1176,2021-12-23T16:45:11+0000
012064,DAVERIO,VARESE,2564,2301,2021-12-23T16:45:11+0000
012065,DUMENZA,VARESE,1062,921,2021-12-23T16:45:11+0000
012066,DUNO,VARESE,108,99,2021-12-23T16:45:11+0000
012067,FAGNANO OLONA,VARESE,9973,9040,2021-12-23T16:45:11+0000
012068,FERNO,VARESE,5355,4769,2021-12-23T16:45:11+0000
012069,FERRERA DI VARESE,VARESE,524,457,2021-12-23T16:45:11+0000
012070,GALLARATE,VARESE,41608,37587,2021-12-23T16:45:11+0000
012071,GALLIATE LOMBARDO,VARESE,816,738,2021-12-23T16:45:11+0000
