CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,259,230,2021-12-12T16:45:10+0000
012002,ALBIZZATE,VARESE,4264,3834,2021-12-12T16:45:10+0000
012003,ANGERA,VARESE,4205,3810,2021-12-12T16:45:10+0000
012004,ARCISATE,VARESE,8115,7271,2021-12-12T16:45:10+0000
012005,ARSAGO SEPRIO,VARESE,3824,3390,2021-12-12T16:45:10+0000
012006,AZZATE,VARESE,3694,3322,2021-12-12T16:45:10+0000
012007,AZZIO,VARESE,564,500,2021-12-12T16:45:10+0000
012008,BARASSO,VARESE,1407,1267,2021-12-12T16:45:10+0000
012009,BARDELLO,VARESE,1308,1164,2021-12-12T16:45:10+0000
012010,BEDERO VALCUVIA,VARESE,492,430,2021-12-12T16:45:10+0000
012011,BESANO,VARESE,2001,1797,2021-12-12T16:45:10+0000
012012,BESNATE,VARESE,4453,3997,2021-12-12T16:45:10+0000
012013,BESOZZO,VARESE,7015,6204,2021-12-12T16:45:10+0000
012014,BIANDRONNO,VARESE,2674,2408,2021-12-12T16:45:10+0000
012015,BISUSCHIO,VARESE,3420,3095,2021-12-12T16:45:10+0000
012016,BODIO LOMNAGO,VARESE,1904,1710,2021-12-12T16:45:10+0000
012017,BREBBIA,VARESE,2523,2243,2021-12-12T16:45:10+0000
012018,BREGANO,VARESE,672,581,2021-12-12T16:45:10+0000
012019,BRENTA,VARESE,1369,1177,2021-12-12T16:45:10+0000
012020,BREZZO DI BEDERO,VARESE,916,789,2021-12-12T16:45:10+0000
012021,BRINZIO,VARESE,672,609,2021-12-12T16:45:10+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,941,782,2021-12-12T16:45:10+0000
012023,BRUNELLO,VARESE,778,713,2021-12-12T16:45:10+0000
012024,BRUSIMPIANO,VARESE,816,704,2021-12-12T16:45:10+0000
012025,BUGUGGIATE,VARESE,2554,2274,2021-12-12T16:45:10+0000
012026,BUSTO ARSIZIO,VARESE,67014,60254,2021-12-12T16:45:10+0000
012027,CADEGLIANO-VICONAGO,VARESE,1610,1402,2021-12-12T16:45:10+0000
012029,CAIRATE,VARESE,6200,5554,2021-12-12T16:45:10+0000
012030,CANTELLO,VARESE,3848,3451,2021-12-12T16:45:10+0000
012031,CARAVATE,VARESE,1995,1749,2021-12-12T16:45:10+0000
012032,CARDANO AL CAMPO,VARESE,11748,10596,2021-12-12T16:45:10+0000
012033,CARNAGO,VARESE,5402,4810,2021-12-12T16:45:10+0000
012034,CARONNO PERTUSELLA,VARESE,13976,12753,2021-12-12T16:45:10+0000
012035,CARONNO VARESINO,VARESE,3896,3432,2021-12-12T16:45:10+0000
012036,CASALE LITTA,VARESE,2154,1949,2021-12-12T16:45:10+0000
012037,CASALZUIGNO,VARESE,1076,954,2021-12-12T16:45:10+0000
012038,CASCIAGO,VARESE,3052,2746,2021-12-12T16:45:10+0000
012039,CASORATE SEMPIONE,VARESE,4465,4035,2021-12-12T16:45:10+0000
012040,CASSANO MAGNAGO,VARESE,17310,15463,2021-12-12T16:45:10+0000
012041,CASSANO VALCUVIA,VARESE,434,393,2021-12-12T16:45:10+0000
012042,CASTELLANZA,VARESE,11643,10380,2021-12-12T16:45:10+0000
012043,CASTELLO CABIAGLIO,VARESE,368,323,2021-12-12T16:45:10+0000
012044,CASTELSEPRIO,VARESE,1096,983,2021-12-12T16:45:10+0000
012045,CASTELVECCANA,VARESE,1483,1322,2021-12-12T16:45:10+0000
012046,CASTIGLIONE OLONA,VARESE,6396,5699,2021-12-12T16:45:10+0000
012047,CASTRONNO,VARESE,4191,3736,2021-12-12T16:45:10+0000
012048,CAVARIA CON PREMEZZO,VARESE,4499,4044,2021-12-12T16:45:10+0000
012049,CAZZAGO BRABBIA,VARESE,610,547,2021-12-12T16:45:10+0000
012050,CISLAGO,VARESE,8331,7507,2021-12-12T16:45:10+0000
012051,CITTIGLIO,VARESE,3002,2577,2021-12-12T16:45:10+0000
012052,CLIVIO,VARESE,1576,1425,2021-12-12T16:45:10+0000
012053,COCQUIO-TREVISAGO,VARESE,3730,3296,2021-12-12T16:45:10+0000
012054,COMABBIO,VARESE,923,828,2021-12-12T16:45:10+0000
012055,COMERIO,VARESE,2268,2028,2021-12-12T16:45:10+0000
012056,CREMENAGA,VARESE,528,477,2021-12-12T16:45:10+0000
012057,CROSIO DELLA VALLE,VARESE,508,449,2021-12-12T16:45:10+0000
012058,CUASSO AL MONTE,VARESE,2737,2472,2021-12-12T16:45:10+0000
012059,CUGLIATE-FABIASCO,VARESE,2329,2016,2021-12-12T16:45:10+0000
012060,CUNARDO,VARESE,2166,1879,2021-12-12T16:45:10+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,107,2021-12-12T16:45:10+0000
012062,CUVEGLIO,VARESE,2545,2249,2021-12-12T16:45:10+0000
012063,CUVIO,VARESE,1335,1175,2021-12-12T16:45:10+0000
012064,DAVERIO,VARESE,2544,2294,2021-12-12T16:45:10+0000
012065,DUMENZA,VARESE,1046,915,2021-12-12T16:45:10+0000
012066,DUNO,VARESE,106,97,2021-12-12T16:45:10+0000
012067,FAGNANO OLONA,VARESE,9878,8981,2021-12-12T16:45:10+0000
012068,FERNO,VARESE,5326,4730,2021-12-12T16:45:10+0000
012069,FERRERA DI VARESE,VARESE,520,456,2021-12-12T16:45:10+0000
012070,GALLARATE,VARESE,41286,37351,2021-12-12T16:45:10+0000
012071,GALLIATE LOMBARDO,VARESE,806,735,2021-12-12T16:45:10+0000
012072,GAVIRATE,VARESE,7580,6722,2021-12-12T16:45:10+0000
012073,GAZZADA SCHIANNO,VARESE,3745,3394,2021-12-12T16:45:10+0000
012074,GEMONIO,VARESE,2270,1975,2021-12-12T16:45:10+0000
012075,GERENZANO,VARESE,8755,7952,2021-12-12T16:45:10+0000
012076,GERMIGNAGA,VARESE,2812,2460,2021-12-12T16:45:10+0000
012077,GOLASECCA,VARESE,2051,1840,2021-12-12T16:45:10+0000
012078,GORLA MAGGIORE,VARESE,4086,3713,2021-12-12T16:45:10+0000
012079,GORLA MINORE,VARESE,6612,5944,2021-12-12T16:45:10+0000
012080,GORNATE-OLONA,VARESE,1747,1525,2021-12-12T16:45:10+0000
012081,GRANTOLA,VARESE,984,856,2021-12-12T16:45:10+0000
012082,INARZO,VARESE,869,771,2021-12-12T16:45:10+0000
012083,INDUNO OLONA,VARESE,8561,7762,2021-12-12T16:45:10+0000
012084,ISPRA,VARESE,3984,3627,2021-12-12T16:45:10+0000
012085,JERAGO CON ORAGO,VARESE,4234,3795,2021-12-12T16:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,4187,3591,2021-12-12T16:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,6920,6191,2021-12-12T16:45:10+0000
012088,LEGGIUNO,VARESE,2823,2512,2021-12-12T16:45:10+0000
012089,LONATE CEPPINO,VARESE,4052,3632,2021-12-12T16:45:10+0000
012090,LONATE POZZOLO,VARESE,9464,8523,2021-12-12T16:45:10+0000
012091,LOZZA,VARESE,976,871,2021-12-12T16:45:10+0000
012092,LUINO,VARESE,10824,9326,2021-12-12T16:45:10+0000
012093,LUVINATE,VARESE,1067,980,2021-12-12T16:45:10+0000
012095,MALGESSO,VARESE,977,875,2021-12-12T16:45:10+0000
012096,MALNATE,VARESE,13263,11768,2021-12-12T16:45:10+0000
012097,MARCHIROLO,VARESE,2628,2323,2021-12-12T16:45:10+0000
012098,MARNATE,VARESE,6277,5567,2021-12-12T16:45:10+0000
012099,MARZIO,VARESE,254,223,2021-12-12T16:45:10+0000
012100,MASCIAGO PRIMO,VARESE,195,171,2021-12-12T16:45:10+0000
012101,MERCALLO,VARESE,1426,1295,2021-12-12T16:45:10+0000
012102,MESENZANA,VARESE,1186,1030,2021-12-12T16:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1082,921,2021-12-12T16:45:10+0000
012104,MONVALLE,VARESE,1506,1298,2021-12-12T16:45:10+0000
012105,MORAZZONE,VARESE,3457,3077,2021-12-12T16:45:10+0000
012106,MORNAGO,VARESE,4061,3652,2021-12-12T16:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3478,3074,2021-12-12T16:45:10+0000
012108,OLGIATE OLONA,VARESE,10036,9005,2021-12-12T16:45:10+0000
012109,ORIGGIO,VARESE,6410,5837,2021-12-12T16:45:10+0000
012110,ORINO,VARESE,591,527,2021-12-12T16:45:10+0000
012113,PORTO CERESIO,VARESE,2294,2015,2021-12-12T16:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1808,1578,2021-12-12T16:45:10+0000
012115,RANCIO VALCUVIA,VARESE,652,561,2021-12-12T16:45:10+0000
012116,RANCO,VARESE,881,796,2021-12-12T16:45:10+0000
012117,SALTRIO,VARESE,2286,2049,2021-12-12T16:45:10+0000
012118,SAMARATE,VARESE,13013,11657,2021-12-12T16:45:10+0000
012119,SARONNO,VARESE,31874,29206,2021-12-12T16:45:10+0000
012120,SESTO CALENDE,VARESE,8341,7556,2021-12-12T16:45:10+0000
012121,SOLBIATE ARNO,VARESE,3219,2884,2021-12-12T16:45:10+0000
012122,SOLBIATE OLONA,VARESE,4386,3922,2021-12-12T16:45:10+0000
012123,SOMMA LOMBARDO,VARESE,13957,12633,2021-12-12T16:45:10+0000
012124,SUMIRAGO,VARESE,4888,4375,2021-12-12T16:45:10+0000
012125,TAINO,VARESE,2707,2473,2021-12-12T16:45:10+0000
012126,TERNATE,VARESE,2064,1844,2021-12-12T16:45:10+0000
012127,TRADATE,VARESE,15290,13779,2021-12-12T16:45:10+0000
012128,TRAVEDONA-MONATE,VARESE,3065,2785,2021-12-12T16:45:10+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,155,135,2021-12-12T16:45:10+0000
012130,UBOLDO,VARESE,8576,7701,2021-12-12T16:45:10+0000
012131,VALGANNA,VARESE,1171,1030,2021-12-12T16:45:10+0000
012132,VARANO BORGHI,VARESE,1911,1724,2021-12-12T16:45:10+0000
012133,VARESE,VARESE,64728,58402,2021-12-12T16:45:10+0000
012134,VEDANO OLONA,VARESE,6042,5332,2021-12-12T16:45:10+0000
012136,VENEGONO INFERIORE,VARESE,5015,4447,2021-12-12T16:45:10+0000
012137,VENEGONO SUPERIORE,VARESE,5935,5260,2021-12-12T16:45:10+0000
012138,VERGIATE,VARESE,6932,6293,2021-12-12T16:45:10+0000
012139,VIGGIU',VARESE,4244,3916,2021-12-12T16:45:10+0000
012140,VIZZOLA TICINO,VARESE,429,388,2021-12-12T16:45:10+0000
012141,SANGIANO,VARESE,1119,986,2021-12-12T16:45:10+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1748,1550,2021-12-12T16:45:10+0000
012143,CADREZZATE CON OSMATE,VARESE,1890,1707,2021-12-12T16:45:10+0000
013003,ALBAVILLA,COMO,5306,4700,2021-12-12T16:45:10+0000
013004,ALBESE CON CASSANO,COMO,3603,3193,2021-12-12T16:45:10+0000
013005,ALBIOLO,COMO,2165,1910,2021-12-12T16:45:10+0000
013006,ALSERIO,COMO,1057,936,2021-12-12T16:45:10+0000
013007,ALZATE BRIANZA,COMO,4161,3627,2021-12-12T16:45:10+0000
013009,ANZANO DEL PARCO,COMO,1445,1291,2021-12-12T16:45:10+0000
013010,APPIANO GENTILE,COMO,6407,5776,2021-12-12T16:45:10+0000
013011,ARGEGNO,COMO,458,386,2021-12-12T16:45:10+0000
013012,AROSIO,COMO,4370,3899,2021-12-12T16:45:10+0000
013013,ASSO,COMO,2871,2415,2021-12-12T16:45:10+0000
013015,BARNI,COMO,424,354,2021-12-12T16:45:10+0000
013021,BENE LARIO,COMO,251,222,2021-12-12T16:45:10+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2200,1984,2021-12-12T16:45:10+0000
013023,BINAGO,COMO,3898,3488,2021-12-12T16:45:10+0000
013024,BIZZARONE,COMO,1275,1130,2021-12-12T16:45:10+0000
013025,BLESSAGNO,COMO,200,166,2021-12-12T16:45:10+0000
013026,BLEVIO,COMO,883,753,2021-12-12T16:45:10+0000
013028,BREGNANO,COMO,5177,4572,2021-12-12T16:45:10+0000
013029,BRENNA,COMO,1790,1612,2021-12-12T16:45:10+0000
013030,BRIENNO,COMO,262,239,2021-12-12T16:45:10+0000
013032,BRUNATE,COMO,1285,1144,2021-12-12T16:45:10+0000
013034,BULGAROGRASSO,COMO,3279,2910,2021-12-12T16:45:10+0000
013035,CABIATE,COMO,6139,5459,2021-12-12T16:45:10+0000
013036,CADORAGO,COMO,6281,5690,2021-12-12T16:45:10+0000
013037,CAGLIO,COMO,391,338,2021-12-12T16:45:10+0000
013040,CAMPIONE D'ITALIA,COMO,321,299,2021-12-12T16:45:10+0000
013041,CANTU',COMO,32409,28751,2021-12-12T16:45:10+0000
013042,CANZO,COMO,4228,3650,2021-12-12T16:45:10+0000
013043,CAPIAGO INTIMIANO,COMO,4568,4045,2021-12-12T16:45:10+0000
013044,CARATE URIO,COMO,912,809,2021-12-12T16:45:10+0000
013045,CARBONATE,COMO,2428,2207,2021-12-12T16:45:10+0000
