CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012026,BUSTO ARSIZIO,VARESE,65815,57966,2021-10-21T15:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1563,1344,2021-10-21T15:45:13+0000
012029,CAIRATE,VARESE,6088,5359,2021-10-21T15:45:13+0000
012030,CANTELLO,VARESE,3747,3322,2021-10-21T15:45:13+0000
012031,CARAVATE,VARESE,1958,1696,2021-10-21T15:45:13+0000
012032,CARDANO AL CAMPO,VARESE,11501,10189,2021-10-21T15:45:13+0000
012033,CARNAGO,VARESE,5317,4679,2021-10-21T15:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,13716,12249,2021-10-21T15:45:13+0000
012035,CARONNO VARESINO,VARESE,3815,3320,2021-10-21T15:45:13+0000
012036,CASALE LITTA,VARESE,2097,1855,2021-10-21T15:45:13+0000
012037,CASALZUIGNO,VARESE,1051,929,2021-10-21T15:45:13+0000
012038,CASCIAGO,VARESE,3014,2671,2021-10-21T15:45:13+0000
012039,CASORATE SEMPIONE,VARESE,4388,3884,2021-10-21T15:45:13+0000
012040,CASSANO MAGNAGO,VARESE,16967,14919,2021-10-21T15:45:13+0000
012041,CASSANO VALCUVIA,VARESE,430,381,2021-10-21T15:45:13+0000
012042,CASTELLANZA,VARESE,11456,10046,2021-10-21T15:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,359,313,2021-10-21T15:45:13+0000
012044,CASTELSEPRIO,VARESE,1079,954,2021-10-21T15:45:13+0000
012045,CASTELVECCANA,VARESE,1458,1277,2021-10-21T15:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,6305,5511,2021-10-21T15:45:13+0000
012047,CASTRONNO,VARESE,4112,3576,2021-10-21T15:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4407,3895,2021-10-21T15:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,603,535,2021-10-21T15:45:13+0000
012050,CISLAGO,VARESE,8192,7263,2021-10-21T15:45:13+0000
012051,CITTIGLIO,VARESE,2928,2489,2021-10-21T15:45:13+0000
012052,CLIVIO,VARESE,1529,1379,2021-10-21T15:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,3650,3192,2021-10-21T15:45:13+0000
012054,COMABBIO,VARESE,905,799,2021-10-21T15:45:13+0000
012055,COMERIO,VARESE,2229,1981,2021-10-21T15:45:13+0000
012056,CREMENAGA,VARESE,513,462,2021-10-21T15:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,498,434,2021-10-21T15:45:13+0000
012058,CUASSO AL MONTE,VARESE,2663,2373,2021-10-21T15:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,2267,1933,2021-10-21T15:45:13+0000
012060,CUNARDO,VARESE,2105,1822,2021-10-21T15:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,113,100,2021-10-21T15:45:13+0000
012062,CUVEGLIO,VARESE,2495,2188,2021-10-21T15:45:13+0000
012063,CUVIO,VARESE,1300,1123,2021-10-21T15:45:13+0000
012064,DAVERIO,VARESE,2501,2239,2021-10-21T15:45:13+0000
012065,DUMENZA,VARESE,1011,876,2021-10-21T15:45:13+0000
012066,DUNO,VARESE,104,95,2021-10-21T15:45:13+0000
012067,FAGNANO OLONA,VARESE,9749,8701,2021-10-21T15:45:13+0000
012068,FERNO,VARESE,5206,4510,2021-10-21T15:45:13+0000
012069,FERRERA DI VARESE,VARESE,506,445,2021-10-21T15:45:13+0000
012070,GALLARATE,VARESE,40439,35955,2021-10-21T15:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,793,715,2021-10-21T15:45:13+0000
012072,GAVIRATE,VARESE,7455,6509,2021-10-21T15:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,3672,3293,2021-10-21T15:45:13+0000
012074,GEMONIO,VARESE,2213,1898,2021-10-21T15:45:13+0000
012075,GERENZANO,VARESE,8612,7715,2021-10-21T15:45:13+0000
012076,GERMIGNAGA,VARESE,2758,2364,2021-10-21T15:45:13+0000
012077,GOLASECCA,VARESE,2007,1767,2021-10-21T15:45:13+0000
012078,GORLA MAGGIORE,VARESE,4031,3608,2021-10-21T15:45:13+0000
012079,GORLA MINORE,VARESE,6495,5708,2021-10-21T15:45:13+0000
012080,GORNATE-OLONA,VARESE,1714,1477,2021-10-21T15:45:13+0000
012081,GRANTOLA,VARESE,961,826,2021-10-21T15:45:13+0000
012082,INARZO,VARESE,850,743,2021-10-21T15:45:13+0000
012083,INDUNO OLONA,VARESE,8393,7450,2021-10-21T15:45:13+0000
012084,ISPRA,VARESE,3913,3517,2021-10-21T15:45:13+0000
012085,JERAGO CON ORAGO,VARESE,4155,3675,2021-10-21T15:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,4053,3441,2021-10-21T15:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,6799,5996,2021-10-21T15:45:13+0000
012088,LEGGIUNO,VARESE,2769,2437,2021-10-21T15:45:13+0000
012089,LONATE CEPPINO,VARESE,3976,3503,2021-10-21T15:45:13+0000
012090,LONATE POZZOLO,VARESE,9309,8220,2021-10-21T15:45:13+0000
012091,LOZZA,VARESE,956,835,2021-10-21T15:45:13+0000
012092,LUINO,VARESE,10576,9003,2021-10-21T15:45:13+0000
012093,LUVINATE,VARESE,1056,961,2021-10-21T15:45:13+0000
012095,MALGESSO,VARESE,955,847,2021-10-21T15:45:13+0000
012096,MALNATE,VARESE,12993,11382,2021-10-21T15:45:13+0000
012097,MARCHIROLO,VARESE,2560,2238,2021-10-21T15:45:13+0000
012098,MARNATE,VARESE,6182,5399,2021-10-21T15:45:13+0000
012099,MARZIO,VARESE,250,217,2021-10-21T15:45:13+0000
012100,MASCIAGO PRIMO,VARESE,190,162,2021-10-21T15:45:13+0000
012101,MERCALLO,VARESE,1410,1257,2021-10-21T15:45:13+0000
012102,MESENZANA,VARESE,1131,971,2021-10-21T15:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1034,875,2021-10-21T15:45:13+0000
012104,MONVALLE,VARESE,1482,1265,2021-10-21T15:45:13+0000
012105,MORAZZONE,VARESE,3390,2972,2021-10-21T15:45:13+0000
012106,MORNAGO,VARESE,3993,3533,2021-10-21T15:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3416,2957,2021-10-21T15:45:13+0000
012108,OLGIATE OLONA,VARESE,9881,8711,2021-10-21T15:45:13+0000
012109,ORIGGIO,VARESE,6305,5640,2021-10-21T15:45:13+0000
012110,ORINO,VARESE,583,510,2021-10-21T15:45:13+0000
012113,PORTO CERESIO,VARESE,2226,1910,2021-10-21T15:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1774,1525,2021-10-21T15:45:13+0000
012115,RANCIO VALCUVIA,VARESE,641,541,2021-10-21T15:45:13+0000
012116,RANCO,VARESE,865,775,2021-10-21T15:45:13+0000
012117,SALTRIO,VARESE,2229,1973,2021-10-21T15:45:13+0000
012118,SAMARATE,VARESE,12756,11217,2021-10-21T15:45:13+0000
012119,SARONNO,VARESE,31329,28203,2021-10-21T15:45:13+0000
012120,SESTO CALENDE,VARESE,8177,7261,2021-10-21T15:45:13+0000
012121,SOLBIATE ARNO,VARESE,3156,2785,2021-10-21T15:45:13+0000
012122,SOLBIATE OLONA,VARESE,4304,3804,2021-10-21T15:45:13+0000
012123,SOMMA LOMBARDO,VARESE,13661,12089,2021-10-21T15:45:13+0000
012124,SUMIRAGO,VARESE,4805,4197,2021-10-21T15:45:13+0000
012125,TAINO,VARESE,2651,2383,2021-10-21T15:45:13+0000
012126,TERNATE,VARESE,2034,1798,2021-10-21T15:45:13+0000
012127,TRADATE,VARESE,15007,13316,2021-10-21T15:45:13+0000
012128,TRAVEDONA-MONATE,VARESE,3004,2702,2021-10-21T15:45:13+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,149,129,2021-10-21T15:45:13+0000
012130,UBOLDO,VARESE,8453,7444,2021-10-21T15:45:13+0000
012131,VALGANNA,VARESE,1134,982,2021-10-21T15:45:13+0000
012132,VARANO BORGHI,VARESE,1873,1661,2021-10-21T15:45:13+0000
012133,VARESE,VARESE,63551,56305,2021-10-21T15:45:13+0000
012134,VEDANO OLONA,VARESE,5939,5150,2021-10-21T15:45:13+0000
012136,VENEGONO INFERIORE,VARESE,4908,4310,2021-10-21T15:45:13+0000
012137,VENEGONO SUPERIORE,VARESE,5811,5099,2021-10-21T15:45:13+0000
012138,VERGIATE,VARESE,6820,6078,2021-10-21T15:45:13+0000
012139,VIGGIU',VARESE,4152,3825,2021-10-21T15:45:13+0000
012140,VIZZOLA TICINO,VARESE,422,375,2021-10-21T15:45:13+0000
012141,SANGIANO,VARESE,1099,955,2021-10-21T15:45:13+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1717,1501,2021-10-21T15:45:13+0000
012143,CADREZZATE CON OSMATE,VARESE,1846,1629,2021-10-21T15:45:13+0000
013003,ALBAVILLA,COMO,5211,4579,2021-10-21T15:45:13+0000
013004,ALBESE CON CASSANO,COMO,3560,3118,2021-10-21T15:45:13+0000
013005,ALBIOLO,COMO,2111,1853,2021-10-21T15:45:13+0000
013006,ALSERIO,COMO,1048,921,2021-10-21T15:45:13+0000
013007,ALZATE BRIANZA,COMO,4090,3545,2021-10-21T15:45:13+0000
013009,ANZANO DEL PARCO,COMO,1430,1268,2021-10-21T15:45:13+0000
013010,APPIANO GENTILE,COMO,6317,5651,2021-10-21T15:45:13+0000
013011,ARGEGNO,COMO,453,377,2021-10-21T15:45:13+0000
013012,AROSIO,COMO,4288,3778,2021-10-21T15:45:13+0000
013013,ASSO,COMO,2805,2332,2021-10-21T15:45:13+0000
013015,BARNI,COMO,419,345,2021-10-21T15:45:13+0000
013021,BENE LARIO,COMO,245,214,2021-10-21T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2157,1932,2021-10-21T15:45:13+0000
013023,BINAGO,COMO,3817,3387,2021-10-21T15:45:13+0000
013024,BIZZARONE,COMO,1235,1085,2021-10-21T15:45:13+0000
013025,BLESSAGNO,COMO,198,158,2021-10-21T15:45:13+0000
013026,BLEVIO,COMO,865,735,2021-10-21T15:45:13+0000
013028,BREGNANO,COMO,5073,4436,2021-10-21T15:45:13+0000
013029,BRENNA,COMO,1767,1578,2021-10-21T15:45:13+0000
013030,BRIENNO,COMO,254,235,2021-10-21T15:45:13+0000
013032,BRUNATE,COMO,1265,1114,2021-10-21T15:45:13+0000
013034,BULGAROGRASSO,COMO,3223,2833,2021-10-21T15:45:13+0000
013035,CABIATE,COMO,6045,5270,2021-10-21T15:45:13+0000
013036,CADORAGO,COMO,6190,5554,2021-10-21T15:45:13+0000
013037,CAGLIO,COMO,384,327,2021-10-21T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,317,292,2021-10-21T15:45:13+0000
013041,CANTU',COMO,31862,27914,2021-10-21T15:45:13+0000
013042,CANZO,COMO,4154,3556,2021-10-21T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,4510,3955,2021-10-21T15:45:13+0000
013044,CARATE URIO,COMO,903,795,2021-10-21T15:45:13+0000
013045,CARBONATE,COMO,2392,2143,2021-10-21T15:45:13+0000
013046,CARIMATE,COMO,3597,3143,2021-10-21T15:45:13+0000
013047,CARLAZZO,COMO,2381,1991,2021-10-21T15:45:13+0000
013048,CARUGO,COMO,5213,4520,2021-10-21T15:45:13+0000
013052,CASLINO D'ERBA,COMO,1296,1077,2021-10-21T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,4034,3555,2021-10-21T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,2544,2277,2021-10-21T15:45:13+0000
013058,CASTELMARTE,COMO,1013,880,2021-10-21T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,706,608,2021-10-21T15:45:13+0000
013062,CAVARGNA,COMO,136,106,2021-10-21T15:45:13+0000
013063,CERANO D'INTELVI,COMO,448,368,2021-10-21T15:45:13+0000
013064,CERMENATE,COMO,7347,6413,2021-10-21T15:45:13+0000
013065,CERNOBBIO,COMO,5193,4541,2021-10-21T15:45:13+0000
013068,CIRIMIDO,COMO,1689,1513,2021-10-21T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,393,281,2021-10-21T15:45:13+0000
013074,COLONNO,COMO,360,295,2021-10-21T15:45:13+0000
013075,COMO,COMO,66038,58668,2021-10-21T15:45:13+0000
013077,CORRIDO,COMO,610,511,2021-10-21T15:45:13+0000
013083,CREMIA,COMO,529,452,2021-10-21T15:45:13+0000
013084,CUCCIAGO,COMO,2836,2482,2021-10-21T15:45:13+0000
013085,CUSINO,COMO,161,140,2021-10-21T15:45:13+0000
013087,DIZZASCO,COMO,599,524,2021-10-21T15:45:13+0000
013089,DOMASO,COMO,1170,1035,2021-10-21T15:45:13+0000
013090,DONGO,COMO,2695,2421,2021-10-21T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,169,150,2021-10-21T15:45:13+0000
013095,ERBA,COMO,13285,11557,2021-10-21T15:45:13+0000
013097,EUPILIO,COMO,2137,1881,2021-10-21T15:45:13+0000
013098,FAGGETO LARIO,COMO,939,797,2021-10-21T15:45:13+0000
013099,FALOPPIO,COMO,3595,3108,2021-10-21T15:45:13+0000
013100,FENEGRO',COMO,2498,2188,2021-10-21T15:45:13+0000
013101,FIGINO SERENZA,COMO,4111,3603,2021-10-21T15:45:13+0000
013102,FINO MORNASCO,COMO,7803,6880,2021-10-21T15:45:13+0000
013106,GARZENO,COMO,608,534,2021-10-21T15:45:13+0000
013107,GERA LARIO,COMO,792,707,2021-10-21T15:45:13+0000
013110,GRANDATE,COMO,2274,2052,2021-10-21T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,1007,856,2021-10-21T15:45:13+0000
013113,GRIANTE,COMO,491,444,2021-10-21T15:45:13+0000
013114,GUANZATE,COMO,4671,4147,2021-10-21T15:45:13+0000
013118,INVERIGO,COMO,7315,6523,2021-10-21T15:45:13+0000
013119,LAGLIO,COMO,670,613,2021-10-21T15:45:13+0000
013120,LAINO,COMO,377,287,2021-10-21T15:45:13+0000
013121,LAMBRUGO,COMO,2008,1756,2021-10-21T15:45:13+0000
013123,LASNIGO,COMO,340,284,2021-10-21T15:45:13+0000
013126,LEZZENO,COMO,1480,1251,2021-10-21T15:45:13+0000
013128,LIMIDO COMASCO,COMO,2801,2460,2021-10-21T15:45:13+0000
013129,LIPOMO,COMO,4797,4276,2021-10-21T15:45:13+0000
013130,LIVO,COMO,122,115,2021-10-21T15:45:13+0000
013131,LOCATE VARESINO,COMO,3348,2947,2021-10-21T15:45:13+0000
013133,LOMAZZO,COMO,7879,6970,2021-10-21T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1569,1387,2021-10-21T15:45:13+0000
013135,LUISAGO,COMO,2196,1944,2021-10-21T15:45:13+0000
013136,LURAGO D'ERBA,COMO,4329,3752,2021-10-21T15:45:13+0000
013137,LURAGO MARINONE,COMO,1952,1748,2021-10-21T15:45:13+0000
013138,LURATE CACCIVIO,COMO,7742,6832,2021-10-21T15:45:13+0000
013139,MAGREGLIO,COMO,501,440,2021-10-21T15:45:13+0000
013143,MARIANO COMENSE,COMO,20112,17587,2021-10-21T15:45:13+0000
013144,MASLIANICO,COMO,2458,2125,2021-10-21T15:45:13+0000
013145,MENAGGIO,COMO,2567,2281,2021-10-21T15:45:13+0000
013147,MERONE,COMO,3392,2928,2021-10-21T15:45:13+0000
013152,MOLTRASIO,COMO,1215,1075,2021-10-21T15:45:13+0000
013153,MONGUZZO,COMO,1852,1599,2021-10-21T15:45:13+0000
013154,MONTANO LUCINO,COMO,4121,3583,2021-10-21T15:45:13+0000
013155,MONTEMEZZO,COMO,186,171,2021-10-21T15:45:13+0000
013157,MONTORFANO,COMO,2045,1779,2021-10-21T15:45:13+0000
013159,MOZZATE,COMO,6818,6000,2021-10-21T15:45:13+0000
013160,MUSSO,COMO,801,717,2021-10-21T15:45:13+0000
013161,NESSO,COMO,883,774,2021-10-21T15:45:13+0000
013163,NOVEDRATE,COMO,2343,2065,2021-10-21T15:45:13+0000
013165,OLGIATE COMASCO,COMO,9342,8380,2021-10-21T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1857,1639,2021-10-21T15:45:13+0000
013170,ORSENIGO,COMO,2201,1894,2021-10-21T15:45:13+0000
013178,PEGLIO,COMO,129,108,2021-10-21T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,805,722,2021-10-21T15:45:13+0000
013184,PIGRA,COMO,189,129,2021-10-21T15:45:13+0000
013185,PLESIO,COMO,641,560,2021-10-21T15:45:13+0000
013186,POGNANA LARIO,COMO,535,451,2021-10-21T15:45:13+0000
013187,PONNA,COMO,192,157,2021-10-21T15:45:13+0000
013188,PONTE LAMBRO,COMO,3483,2943,2021-10-21T15:45:13+0000
013189,PORLEZZA,COMO,3709,3154,2021-10-21T15:45:13+0000
013192,PROSERPIO,COMO,766,661,2021-10-21T15:45:13+0000
013193,PUSIANO,COMO,1084,946,2021-10-21T15:45:13+0000
013195,REZZAGO,COMO,245,205,2021-10-21T15:45:13+0000
013197,RODERO,COMO,918,835,2021-10-21T15:45:13+0000
013199,RONAGO,COMO,1213,1062,2021-10-21T15:45:13+0000
013201,ROVELLASCA,COMO,6373,5692,2021-10-21T15:45:13+0000
013202,ROVELLO PORRO,COMO,4799,4241,2021-10-21T15:45:13+0000
013203,SALA COMACINA,COMO,414,384,2021-10-21T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,814,704,2021-10-21T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6272,5460,2021-10-21T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,233,199,2021-10-21T15:45:13+0000
013211,SCHIGNANO,COMO,661,545,2021-10-21T15:45:13+0000
013212,SENNA COMASCO,COMO,2560,2218,2021-10-21T15:45:13+0000
013216,SORICO,COMO,958,853,2021-10-21T15:45:13+0000
013217,SORMANO,COMO,472,405,2021-10-21T15:45:13+0000
013218,STAZZONA,COMO,493,435,2021-10-21T15:45:13+0000
013222,TAVERNERIO,COMO,4714,4188,2021-10-21T15:45:13+0000
013223,TORNO,COMO,897,773,2021-10-21T15:45:13+0000
013226,TREZZONE,COMO,190,170,2021-10-21T15:45:13+0000
013227,TURATE,COMO,7559,6716,2021-10-21T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,3910,3427,2021-10-21T15:45:13+0000
013229,VALBRONA,COMO,2002,1678,2021-10-21T15:45:13+0000
013232,VALMOREA,COMO,2107,1862,2021-10-21T15:45:13+0000
013233,VAL REZZO,COMO,117,84,2021-10-21T15:45:13+0000
013234,VALSOLDA,COMO,1065,913,2021-10-21T15:45:13+0000
013236,VELESO,COMO,146,115,2021-10-21T15:45:13+0000
013238,VENIANO,COMO,2374,2119,2021-10-21T15:45:13+0000
013239,VERCANA,COMO,587,525,2021-10-21T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,3286,2853,2021-10-21T15:45:13+0000
013245,VILLA GUARDIA,COMO,6286,5577,2021-10-21T15:45:13+0000
013246,ZELBIO,COMO,119,104,2021-10-21T15:45:13+0000
013248,SAN SIRO,COMO,1381,1245,2021-10-21T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,3271,2916,2021-10-21T15:45:13+0000
013250,BELLAGIO,COMO,2954,2572,2021-10-21T15:45:13+0000
013251,COLVERDE,COMO,4098,3605,2021-10-21T15:45:13+0000
013252,TREMEZZINA,COMO,3916,3395,2021-10-21T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,2235,1791,2021-10-21T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2721,2179,2021-10-21T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,3775,3345,2021-10-21T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,260,223,2021-10-21T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2474,2201,2021-10-21T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,454,388,2021-10-21T15:45:13+0000
014004,APRICA,SONDRIO,1128,976,2021-10-21T15:45:13+0000
014005,ARDENNO,SONDRIO,2656,2394,2021-10-21T15:45:13+0000
014006,BEMA,SONDRIO,90,80,2021-10-21T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3355,3007,2021-10-21T15:45:13+0000
014008,BIANZONE,SONDRIO,966,849,2021-10-21T15:45:13+0000
014009,BORMIO,SONDRIO,3172,2818,2021-10-21T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1624,1407,2021-10-21T15:45:13+0000
014011,CAIOLO,SONDRIO,822,746,2021-10-21T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,744,667,2021-10-21T15:45:13+0000
014013,CASPOGGIO,SONDRIO,1125,950,2021-10-21T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,476,408,2021-10-21T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1203,1089,2021-10-21T15:45:13+0000
014016,CEDRASCO,SONDRIO,373,327,2021-10-21T15:45:13+0000
014017,CERCINO,SONDRIO,594,531,2021-10-21T15:45:13+0000
014018,CHIAVENNA,SONDRIO,5833,5144,2021-10-21T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1913,1736,2021-10-21T15:45:13+0000
014020,CHIURO,SONDRIO,1903,1669,2021-10-21T15:45:13+0000
014021,CINO,SONDRIO,253,221,2021-10-21T15:45:13+0000
014022,CIVO,SONDRIO,922,850,2021-10-21T15:45:13+0000
014023,COLORINA,SONDRIO,1106,987,2021-10-21T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,4430,3918,2021-10-21T15:45:13+0000
014025,DAZIO,SONDRIO,377,337,2021-10-21T15:45:13+0000
014026,DELEBIO,SONDRIO,2601,2347,2021-10-21T15:45:13+0000
014027,DUBINO,SONDRIO,2965,2669,2021-10-21T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,405,361,2021-10-21T15:45:13+0000
014029,FORCOLA,SONDRIO,635,540,2021-10-21T15:45:13+0000
014030,FUSINE,SONDRIO,457,419,2021-10-21T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,128,110,2021-10-21T15:45:13+0000
014032,GORDONA,SONDRIO,1471,1275,2021-10-21T15:45:13+0000
014033,GROSIO,SONDRIO,3639,3141,2021-10-21T15:45:13+0000
014034,GROSOTTO,SONDRIO,1358,1244,2021-10-21T15:45:13+0000
014035,MADESIMO,SONDRIO,373,334,2021-10-21T15:45:13+0000
014036,LANZADA,SONDRIO,1095,982,2021-10-21T15:45:13+0000
014037,LIVIGNO,SONDRIO,4606,4053,2021-10-21T15:45:13+0000
014038,LOVERO,SONDRIO,492,439,2021-10-21T15:45:13+0000
014039,MANTELLO,SONDRIO,580,504,2021-10-21T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,785,696,2021-10-21T15:45:13+0000
014041,MELLO,SONDRIO,751,667,2021-10-21T15:45:13+0000
014043,MESE,SONDRIO,1431,1263,2021-10-21T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2319,2053,2021-10-21T15:45:13+0000
014045,MORBEGNO,SONDRIO,10239,9192,2021-10-21T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1423,1277,2021-10-21T15:45:13+0000
014047,PEDESINA,SONDRIO,31,28,2021-10-21T15:45:13+0000
014048,PIANTEDO,SONDRIO,1100,948,2021-10-21T15:45:13+0000
014049,PIATEDA,SONDRIO,1637,1458,2021-10-21T15:45:13+0000
014050,PIURO,SONDRIO,1539,1360,2021-10-21T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1448,1324,2021-10-21T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1849,1700,2021-10-21T15:45:13+0000
014053,POSTALESIO,SONDRIO,519,465,2021-10-21T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2285,2011,2021-10-21T15:45:13+0000
014055,RASURA,SONDRIO,243,215,2021-10-21T15:45:13+0000
014056,ROGOLO,SONDRIO,423,360,2021-10-21T15:45:13+0000
014057,SAMOLACO,SONDRIO,2264,1980,2021-10-21T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,263,229,2021-10-21T15:45:13+0000
014059,SERNIO,SONDRIO,382,327,2021-10-21T15:45:13+0000
014060,SONDALO,SONDRIO,3211,2897,2021-10-21T15:45:13+0000
014061,SONDRIO,SONDRIO,16985,15304,2021-10-21T15:45:13+0000
014062,SPRIANA,SONDRIO,59,56,2021-10-21T15:45:13+0000
014063,TALAMONA,SONDRIO,3756,3373,2021-10-21T15:45:13+0000
014064,TARTANO,SONDRIO,168,157,2021-10-21T15:45:13+0000
014065,TEGLIO,SONDRIO,3368,2960,2021-10-21T15:45:13+0000
014066,TIRANO,SONDRIO,7071,6261,2021-10-21T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,625,563,2021-10-21T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,489,424,2021-10-21T15:45:13+0000
014069,TRAONA,SONDRIO,2225,1962,2021-10-21T15:45:13+0000
014070,TRESIVIO,SONDRIO,1595,1400,2021-10-21T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,3088,2658,2021-10-21T15:45:13+0000
014072,VALDISOTTO,SONDRIO,2732,2369,2021-10-21T15:45:13+0000
014073,VALFURVA,SONDRIO,1962,1713,2021-10-21T15:45:13+0000
014074,VAL MASINO,SONDRIO,732,641,2021-10-21T15:45:13+0000
014075,VERCEIA,SONDRIO,861,751,2021-10-21T15:45:13+0000
