CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012026,BUSTO ARSIZIO,VARESE,63841,54674,2021-09-22T15:45:10+0000
012027,CADEGLIANO-VICONAGO,VARESE,1510,1209,2021-09-22T15:45:10+0000
012029,CAIRATE,VARESE,5894,5054,2021-09-22T15:45:10+0000
012030,CANTELLO,VARESE,3656,3151,2021-09-22T15:45:10+0000
012031,CARAVATE,VARESE,1888,1562,2021-09-22T15:45:10+0000
012032,CARDANO AL CAMPO,VARESE,11170,9582,2021-09-22T15:45:10+0000
012033,CARNAGO,VARESE,5179,4395,2021-09-22T15:45:10+0000
012034,CARONNO PERTUSELLA,VARESE,13135,11069,2021-09-22T15:45:10+0000
012035,CARONNO VARESINO,VARESE,3711,3119,2021-09-22T15:45:10+0000
012036,CASALE LITTA,VARESE,2016,1752,2021-09-22T15:45:10+0000
012037,CASALZUIGNO,VARESE,1023,856,2021-09-22T15:45:10+0000
012038,CASCIAGO,VARESE,2950,2561,2021-09-22T15:45:10+0000
012039,CASORATE SEMPIONE,VARESE,4256,3656,2021-09-22T15:45:10+0000
012040,CASSANO MAGNAGO,VARESE,16421,14082,2021-09-22T15:45:10+0000
012041,CASSANO VALCUVIA,VARESE,417,341,2021-09-22T15:45:10+0000
012042,CASTELLANZA,VARESE,11097,9486,2021-09-22T15:45:10+0000
012043,CASTELLO CABIAGLIO,VARESE,346,291,2021-09-22T15:45:10+0000
012044,CASTELSEPRIO,VARESE,1050,922,2021-09-22T15:45:10+0000
012045,CASTELVECCANA,VARESE,1404,1154,2021-09-22T15:45:10+0000
012046,CASTIGLIONE OLONA,VARESE,6119,5171,2021-09-22T15:45:10+0000
012047,CASTRONNO,VARESE,4008,3412,2021-09-22T15:45:10+0000
012048,CAVARIA CON PREMEZZO,VARESE,4264,3686,2021-09-22T15:45:10+0000
012049,CAZZAGO BRABBIA,VARESE,587,514,2021-09-22T15:45:10+0000
012050,CISLAGO,VARESE,7942,6745,2021-09-22T15:45:10+0000
012051,CITTIGLIO,VARESE,2805,2288,2021-09-22T15:45:10+0000
012052,CLIVIO,VARESE,1490,1299,2021-09-22T15:45:10+0000
012053,COCQUIO-TREVISAGO,VARESE,3531,2993,2021-09-22T15:45:10+0000
012054,COMABBIO,VARESE,879,753,2021-09-22T15:45:10+0000
012055,COMERIO,VARESE,2178,1916,2021-09-22T15:45:10+0000
012056,CREMENAGA,VARESE,491,417,2021-09-22T15:45:10+0000
012057,CROSIO DELLA VALLE,VARESE,485,413,2021-09-22T15:45:10+0000
012058,CUASSO AL MONTE,VARESE,2562,2224,2021-09-22T15:45:10+0000
012059,CUGLIATE-FABIASCO,VARESE,2175,1749,2021-09-22T15:45:10+0000
012060,CUNARDO,VARESE,2044,1666,2021-09-22T15:45:10+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,107,94,2021-09-22T15:45:10+0000
012062,CUVEGLIO,VARESE,2431,1989,2021-09-22T15:45:10+0000
012063,CUVIO,VARESE,1243,1031,2021-09-22T15:45:10+0000
012064,DAVERIO,VARESE,2444,2151,2021-09-22T15:45:10+0000
012065,DUMENZA,VARESE,973,799,2021-09-22T15:45:10+0000
012066,DUNO,VARESE,101,80,2021-09-22T15:45:10+0000
012067,FAGNANO OLONA,VARESE,9477,8226,2021-09-22T15:45:10+0000
012068,FERNO,VARESE,5014,4239,2021-09-22T15:45:10+0000
012069,FERRERA DI VARESE,VARESE,484,392,2021-09-22T15:45:10+0000
012070,GALLARATE,VARESE,39209,33829,2021-09-22T15:45:10+0000
012071,GALLIATE LOMBARDO,VARESE,764,675,2021-09-22T15:45:10+0000
012072,GAVIRATE,VARESE,7239,6220,2021-09-22T15:45:10+0000
012073,GAZZADA SCHIANNO,VARESE,3573,3155,2021-09-22T15:45:10+0000
012074,GEMONIO,VARESE,2113,1700,2021-09-22T15:45:10+0000
012075,GERENZANO,VARESE,8347,7026,2021-09-22T15:45:10+0000
012076,GERMIGNAGA,VARESE,2656,2136,2021-09-22T15:45:10+0000
012077,GOLASECCA,VARESE,1932,1652,2021-09-22T15:45:10+0000
012078,GORLA MAGGIORE,VARESE,3910,3417,2021-09-22T15:45:10+0000
012079,GORLA MINORE,VARESE,6288,5370,2021-09-22T15:45:10+0000
012080,GORNATE-OLONA,VARESE,1663,1392,2021-09-22T15:45:10+0000
012081,GRANTOLA,VARESE,923,749,2021-09-22T15:45:10+0000
012082,INARZO,VARESE,819,720,2021-09-22T15:45:10+0000
012083,INDUNO OLONA,VARESE,8166,7064,2021-09-22T15:45:10+0000
012084,ISPRA,VARESE,3784,3284,2021-09-22T15:45:10+0000
012085,JERAGO CON ORAGO,VARESE,4043,3521,2021-09-22T15:45:10+0000
012086,LAVENA PONTE TRESA,VARESE,3892,3129,2021-09-22T15:45:10+0000
012087,LAVENO-MOMBELLO,VARESE,6579,5617,2021-09-22T15:45:10+0000
012088,LEGGIUNO,VARESE,2680,2267,2021-09-22T15:45:10+0000
012089,LONATE CEPPINO,VARESE,3838,3278,2021-09-22T15:45:10+0000
012090,LONATE POZZOLO,VARESE,9005,7681,2021-09-22T15:45:10+0000
012091,LOZZA,VARESE,920,800,2021-09-22T15:45:10+0000
012092,LUINO,VARESE,10193,8273,2021-09-22T15:45:10+0000
012093,LUVINATE,VARESE,1047,931,2021-09-22T15:45:10+0000
012095,MALGESSO,VARESE,922,803,2021-09-22T15:45:10+0000
012096,MALNATE,VARESE,12672,10806,2021-09-22T15:45:10+0000
012097,MARCHIROLO,VARESE,2466,2026,2021-09-22T15:45:10+0000
012098,MARNATE,VARESE,6006,5081,2021-09-22T15:45:10+0000
012099,MARZIO,VARESE,242,202,2021-09-22T15:45:10+0000
012100,MASCIAGO PRIMO,VARESE,183,152,2021-09-22T15:45:10+0000
012101,MERCALLO,VARESE,1360,1169,2021-09-22T15:45:10+0000
012102,MESENZANA,VARESE,1079,892,2021-09-22T15:45:10+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1002,779,2021-09-22T15:45:10+0000
012104,MONVALLE,VARESE,1436,1173,2021-09-22T15:45:10+0000
012105,MORAZZONE,VARESE,3309,2822,2021-09-22T15:45:10+0000
012106,MORNAGO,VARESE,3863,3349,2021-09-22T15:45:10+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3280,2800,2021-09-22T15:45:10+0000
012108,OLGIATE OLONA,VARESE,9594,8211,2021-09-22T15:45:10+0000
012109,ORIGGIO,VARESE,6088,5214,2021-09-22T15:45:10+0000
012110,ORINO,VARESE,561,467,2021-09-22T15:45:10+0000
012113,PORTO CERESIO,VARESE,2154,1790,2021-09-22T15:45:10+0000
012114,PORTO VALTRAVAGLIA,VARESE,1718,1405,2021-09-22T15:45:10+0000
012115,RANCIO VALCUVIA,VARESE,615,492,2021-09-22T15:45:10+0000
012116,RANCO,VARESE,844,728,2021-09-22T15:45:10+0000
012117,SALTRIO,VARESE,2166,1846,2021-09-22T15:45:10+0000
012118,SAMARATE,VARESE,12359,10630,2021-09-22T15:45:10+0000
012119,SARONNO,VARESE,30366,25874,2021-09-22T15:45:10+0000
012120,SESTO CALENDE,VARESE,7906,6761,2021-09-22T15:45:10+0000
012121,SOLBIATE ARNO,VARESE,3044,2629,2021-09-22T15:45:10+0000
012122,SOLBIATE OLONA,VARESE,4175,3586,2021-09-22T15:45:10+0000
012123,SOMMA LOMBARDO,VARESE,13192,11336,2021-09-22T15:45:10+0000
012124,SUMIRAGO,VARESE,4638,4027,2021-09-22T15:45:10+0000
012125,TAINO,VARESE,2567,2206,2021-09-22T15:45:10+0000
012126,TERNATE,VARESE,1990,1713,2021-09-22T15:45:10+0000
012127,TRADATE,VARESE,14567,12365,2021-09-22T15:45:10+0000
012128,TRAVEDONA-MONATE,VARESE,2918,2573,2021-09-22T15:45:10+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,145,119,2021-09-22T15:45:10+0000
012130,UBOLDO,VARESE,8088,6774,2021-09-22T15:45:10+0000
012131,VALGANNA,VARESE,1094,910,2021-09-22T15:45:10+0000
012132,VARANO BORGHI,VARESE,1816,1576,2021-09-22T15:45:10+0000
012133,VARESE,VARESE,61894,53672,2021-09-22T15:45:10+0000
012134,VEDANO OLONA,VARESE,5775,4872,2021-09-22T15:45:10+0000
012136,VENEGONO INFERIORE,VARESE,4782,4073,2021-09-22T15:45:10+0000
012137,VENEGONO SUPERIORE,VARESE,5646,4805,2021-09-22T15:45:10+0000
012138,VERGIATE,VARESE,6599,5711,2021-09-22T15:45:10+0000
012139,VIGGIU',VARESE,4085,3681,2021-09-22T15:45:10+0000
012140,VIZZOLA TICINO,VARESE,414,351,2021-09-22T15:45:10+0000
012141,SANGIANO,VARESE,1061,871,2021-09-22T15:45:10+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1660,1378,2021-09-22T15:45:10+0000
012143,CADREZZATE CON OSMATE,VARESE,1779,1490,2021-09-22T15:45:10+0000
013003,ALBAVILLA,COMO,5088,4422,2021-09-22T15:45:10+0000
013004,ALBESE CON CASSANO,COMO,3475,3023,2021-09-22T15:45:10+0000
013005,ALBIOLO,COMO,2047,1755,2021-09-22T15:45:10+0000
013006,ALSERIO,COMO,1015,882,2021-09-22T15:45:10+0000
013007,ALZATE BRIANZA,COMO,3988,3428,2021-09-22T15:45:10+0000
013009,ANZANO DEL PARCO,COMO,1401,1228,2021-09-22T15:45:10+0000
013010,APPIANO GENTILE,COMO,6157,5396,2021-09-22T15:45:10+0000
013011,ARGEGNO,COMO,444,360,2021-09-22T15:45:10+0000
013012,AROSIO,COMO,4129,3549,2021-09-22T15:45:10+0000
013013,ASSO,COMO,2703,2229,2021-09-22T15:45:10+0000
013015,BARNI,COMO,401,335,2021-09-22T15:45:10+0000
013021,BENE LARIO,COMO,237,198,2021-09-22T15:45:10+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2100,1826,2021-09-22T15:45:10+0000
013023,BINAGO,COMO,3704,3207,2021-09-22T15:45:10+0000
013024,BIZZARONE,COMO,1190,1030,2021-09-22T15:45:10+0000
013025,BLESSAGNO,COMO,192,151,2021-09-22T15:45:10+0000
013026,BLEVIO,COMO,842,704,2021-09-22T15:45:10+0000
013028,BREGNANO,COMO,4900,4154,2021-09-22T15:45:10+0000
013029,BRENNA,COMO,1725,1502,2021-09-22T15:45:10+0000
013030,BRIENNO,COMO,249,223,2021-09-22T15:45:10+0000
013032,BRUNATE,COMO,1232,1067,2021-09-22T15:45:10+0000
013034,BULGAROGRASSO,COMO,3140,2699,2021-09-22T15:45:10+0000
013035,CABIATE,COMO,5858,4942,2021-09-22T15:45:10+0000
013036,CADORAGO,COMO,6003,5262,2021-09-22T15:45:10+0000
013037,CAGLIO,COMO,365,309,2021-09-22T15:45:10+0000
013040,CAMPIONE D'ITALIA,COMO,315,283,2021-09-22T15:45:10+0000
013041,CANTU',COMO,30808,25898,2021-09-22T15:45:10+0000
013042,CANZO,COMO,4022,3426,2021-09-22T15:45:10+0000
013043,CAPIAGO INTIMIANO,COMO,4413,3827,2021-09-22T15:45:10+0000
013044,CARATE URIO,COMO,887,772,2021-09-22T15:45:10+0000
013045,CARBONATE,COMO,2310,1971,2021-09-22T15:45:10+0000
013046,CARIMATE,COMO,3483,2984,2021-09-22T15:45:10+0000
013047,CARLAZZO,COMO,2263,1800,2021-09-22T15:45:10+0000
013048,CARUGO,COMO,5007,4119,2021-09-22T15:45:10+0000
013052,CASLINO D'ERBA,COMO,1252,1037,2021-09-22T15:45:10+0000
013053,CASNATE CON BERNATE,COMO,3924,3429,2021-09-22T15:45:10+0000
013055,CASSINA RIZZARDI,COMO,2469,2151,2021-09-22T15:45:10+0000
013058,CASTELMARTE,COMO,992,859,2021-09-22T15:45:10+0000
013059,CASTELNUOVO BOZZENTE,COMO,688,565,2021-09-22T15:45:10+0000
013062,CAVARGNA,COMO,121,97,2021-09-22T15:45:10+0000
013063,CERANO D'INTELVI,COMO,434,356,2021-09-22T15:45:10+0000
013064,CERMENATE,COMO,7037,5967,2021-09-22T15:45:10+0000
013065,CERNOBBIO,COMO,5069,4342,2021-09-22T15:45:10+0000
013068,CIRIMIDO,COMO,1630,1416,2021-09-22T15:45:10+0000
013071,CLAINO CON OSTENO,COMO,377,270,2021-09-22T15:45:10+0000
013074,COLONNO,COMO,352,276,2021-09-22T15:45:10+0000
013075,COMO,COMO,64190,56194,2021-09-22T15:45:10+0000
013077,CORRIDO,COMO,584,465,2021-09-22T15:45:10+0000
013083,CREMIA,COMO,506,424,2021-09-22T15:45:10+0000
013084,CUCCIAGO,COMO,2763,2384,2021-09-22T15:45:10+0000
013085,CUSINO,COMO,158,127,2021-09-22T15:45:10+0000
013087,DIZZASCO,COMO,581,506,2021-09-22T15:45:10+0000
013089,DOMASO,COMO,1127,961,2021-09-22T15:45:10+0000
013090,DONGO,COMO,2617,2281,2021-09-22T15:45:10+0000
013092,DOSSO DEL LIRO,COMO,158,137,2021-09-22T15:45:10+0000
013095,ERBA,COMO,12934,11134,2021-09-22T15:45:10+0000
013097,EUPILIO,COMO,2084,1821,2021-09-22T15:45:10+0000
013098,FAGGETO LARIO,COMO,922,758,2021-09-22T15:45:10+0000
013099,FALOPPIO,COMO,3485,2950,2021-09-22T15:45:10+0000
013100,FENEGRO',COMO,2395,2061,2021-09-22T15:45:10+0000
013101,FIGINO SERENZA,COMO,3980,3326,2021-09-22T15:45:10+0000
013102,FINO MORNASCO,COMO,7514,6532,2021-09-22T15:45:10+0000
013106,GARZENO,COMO,588,506,2021-09-22T15:45:10+0000
013107,GERA LARIO,COMO,767,664,2021-09-22T15:45:10+0000
013110,GRANDATE,COMO,2212,1953,2021-09-22T15:45:10+0000
013111,GRANDOLA ED UNITI,COMO,957,791,2021-09-22T15:45:10+0000
013113,GRIANTE,COMO,477,416,2021-09-22T15:45:10+0000
013114,GUANZATE,COMO,4513,3909,2021-09-22T15:45:10+0000
013118,INVERIGO,COMO,7074,6250,2021-09-22T15:45:10+0000
013119,LAGLIO,COMO,656,583,2021-09-22T15:45:10+0000
013120,LAINO,COMO,367,277,2021-09-22T15:45:10+0000
013121,LAMBRUGO,COMO,1941,1710,2021-09-22T15:45:10+0000
013123,LASNIGO,COMO,324,275,2021-09-22T15:45:10+0000
013126,LEZZENO,COMO,1419,1176,2021-09-22T15:45:10+0000
013128,LIMIDO COMASCO,COMO,2660,2257,2021-09-22T15:45:10+0000
013129,LIPOMO,COMO,4664,4082,2021-09-22T15:45:10+0000
013130,LIVO,COMO,118,100,2021-09-22T15:45:10+0000
013131,LOCATE VARESINO,COMO,3205,2706,2021-09-22T15:45:10+0000
013133,LOMAZZO,COMO,7606,6487,2021-09-22T15:45:10+0000
013134,LONGONE AL SEGRINO,COMO,1535,1354,2021-09-22T15:45:10+0000
013135,LUISAGO,COMO,2134,1862,2021-09-22T15:45:10+0000
013136,LURAGO D'ERBA,COMO,4182,3604,2021-09-22T15:45:10+0000
013137,LURAGO MARINONE,COMO,1882,1643,2021-09-22T15:45:10+0000
013138,LURATE CACCIVIO,COMO,7500,6483,2021-09-22T15:45:10+0000
013139,MAGREGLIO,COMO,488,429,2021-09-22T15:45:10+0000
013143,MARIANO COMENSE,COMO,19397,16145,2021-09-22T15:45:10+0000
013144,MASLIANICO,COMO,2395,2038,2021-09-22T15:45:10+0000
013145,MENAGGIO,COMO,2489,2137,2021-09-22T15:45:10+0000
013147,MERONE,COMO,3285,2811,2021-09-22T15:45:10+0000
013152,MOLTRASIO,COMO,1192,1045,2021-09-22T15:45:10+0000
013153,MONGUZZO,COMO,1807,1539,2021-09-22T15:45:10+0000
013154,MONTANO LUCINO,COMO,3985,3405,2021-09-22T15:45:10+0000
013155,MONTEMEZZO,COMO,179,162,2021-09-22T15:45:10+0000
013157,MONTORFANO,COMO,1974,1685,2021-09-22T15:45:10+0000
013159,MOZZATE,COMO,6555,5470,2021-09-22T15:45:10+0000
013160,MUSSO,COMO,779,670,2021-09-22T15:45:10+0000
013161,NESSO,COMO,849,740,2021-09-22T15:45:10+0000
013163,NOVEDRATE,COMO,2283,1936,2021-09-22T15:45:10+0000
013165,OLGIATE COMASCO,COMO,9069,7963,2021-09-22T15:45:10+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1780,1555,2021-09-22T15:45:10+0000
013170,ORSENIGO,COMO,2150,1824,2021-09-22T15:45:10+0000
013178,PEGLIO,COMO,118,97,2021-09-22T15:45:10+0000
013183,PIANELLO DEL LARIO,COMO,780,693,2021-09-22T15:45:10+0000
013184,PIGRA,COMO,186,123,2021-09-22T15:45:10+0000
013185,PLESIO,COMO,615,525,2021-09-22T15:45:10+0000
013186,POGNANA LARIO,COMO,517,429,2021-09-22T15:45:10+0000
013187,PONNA,COMO,187,152,2021-09-22T15:45:10+0000
013188,PONTE LAMBRO,COMO,3366,2830,2021-09-22T15:45:10+0000
013189,PORLEZZA,COMO,3542,2892,2021-09-22T15:45:10+0000
013192,PROSERPIO,COMO,746,638,2021-09-22T15:45:10+0000
013193,PUSIANO,COMO,1055,914,2021-09-22T15:45:10+0000
013195,REZZAGO,COMO,236,197,2021-09-22T15:45:10+0000
013197,RODERO,COMO,892,785,2021-09-22T15:45:10+0000
013199,RONAGO,COMO,1177,1010,2021-09-22T15:45:10+0000
013201,ROVELLASCA,COMO,6144,5259,2021-09-22T15:45:10+0000
013202,ROVELLO PORRO,COMO,4617,3867,2021-09-22T15:45:10+0000
013203,SALA COMACINA,COMO,401,371,2021-09-22T15:45:10+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,803,672,2021-09-22T15:45:10+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6115,5224,2021-09-22T15:45:10+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,224,186,2021-09-22T15:45:10+0000
013211,SCHIGNANO,COMO,640,520,2021-09-22T15:45:10+0000
013212,SENNA COMASCO,COMO,2466,2112,2021-09-22T15:45:10+0000
013216,SORICO,COMO,925,804,2021-09-22T15:45:10+0000
013217,SORMANO,COMO,450,388,2021-09-22T15:45:10+0000
013218,STAZZONA,COMO,472,416,2021-09-22T15:45:10+0000
013222,TAVERNERIO,COMO,4605,4013,2021-09-22T15:45:10+0000
013223,TORNO,COMO,858,734,2021-09-22T15:45:10+0000
013226,TREZZONE,COMO,185,158,2021-09-22T15:45:10+0000
013227,TURATE,COMO,7257,6119,2021-09-22T15:45:10+0000
013228,UGGIATE-TREVANO,COMO,3820,3267,2021-09-22T15:45:10+0000
013229,VALBRONA,COMO,1916,1608,2021-09-22T15:45:10+0000
013232,VALMOREA,COMO,2039,1754,2021-09-22T15:45:10+0000
013233,VAL REZZO,COMO,105,67,2021-09-22T15:45:10+0000
013234,VALSOLDA,COMO,1030,861,2021-09-22T15:45:10+0000
013236,VELESO,COMO,134,107,2021-09-22T15:45:10+0000
013238,VENIANO,COMO,2284,1991,2021-09-22T15:45:10+0000
013239,VERCANA,COMO,564,502,2021-09-22T15:45:10+0000
013242,VERTEMATE CON MINOPRIO,COMO,3184,2706,2021-09-22T15:45:10+0000
013245,VILLA GUARDIA,COMO,6139,5348,2021-09-22T15:45:10+0000
013246,ZELBIO,COMO,107,98,2021-09-22T15:45:10+0000
013248,SAN SIRO,COMO,1350,1143,2021-09-22T15:45:10+0000
013249,GRAVEDONA ED UNITI,COMO,3161,2738,2021-09-22T15:45:10+0000
013250,BELLAGIO,COMO,2873,2461,2021-09-22T15:45:10+0000
013251,COLVERDE,COMO,3977,3430,2021-09-22T15:45:10+0000
013252,TREMEZZINA,COMO,3779,3226,2021-09-22T15:45:10+0000
013253,ALTA VALLE INTELVI,COMO,2168,1708,2021-09-22T15:45:10+0000
013254,CENTRO VALLE INTELVI,COMO,2626,2070,2021-09-22T15:45:10+0000
013255,SOLBIATE CON CAGNO,COMO,3668,3173,2021-09-22T15:45:10+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,250,211,2021-09-22T15:45:10+0000
014002,ALBOSAGGIA,SONDRIO,2395,2098,2021-09-22T15:45:10+0000
014003,ANDALO VALTELLINO,SONDRIO,425,363,2021-09-22T15:45:10+0000
014004,APRICA,SONDRIO,1086,937,2021-09-22T15:45:10+0000
014005,ARDENNO,SONDRIO,2589,2294,2021-09-22T15:45:10+0000
014006,BEMA,SONDRIO,89,75,2021-09-22T15:45:10+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3273,2882,2021-09-22T15:45:10+0000
014008,BIANZONE,SONDRIO,920,822,2021-09-22T15:45:10+0000
014009,BORMIO,SONDRIO,3068,2692,2021-09-22T15:45:10+0000
014010,BUGLIO IN MONTE,SONDRIO,1561,1361,2021-09-22T15:45:10+0000
014011,CAIOLO,SONDRIO,801,708,2021-09-22T15:45:10+0000
014012,CAMPODOLCINO,SONDRIO,728,638,2021-09-22T15:45:10+0000
014013,CASPOGGIO,SONDRIO,1091,918,2021-09-22T15:45:10+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,454,393,2021-09-22T15:45:10+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1174,1041,2021-09-22T15:45:10+0000
014016,CEDRASCO,SONDRIO,359,309,2021-09-22T15:45:10+0000
014017,CERCINO,SONDRIO,572,492,2021-09-22T15:45:10+0000
014018,CHIAVENNA,SONDRIO,5654,4925,2021-09-22T15:45:10+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1863,1655,2021-09-22T15:45:10+0000
014020,CHIURO,SONDRIO,1832,1614,2021-09-22T15:45:10+0000
014021,CINO,SONDRIO,241,210,2021-09-22T15:45:10+0000
014022,CIVO,SONDRIO,897,809,2021-09-22T15:45:10+0000
014023,COLORINA,SONDRIO,1062,940,2021-09-22T15:45:10+0000
014024,COSIO VALTELLINO,SONDRIO,4275,3729,2021-09-22T15:45:10+0000
014025,DAZIO,SONDRIO,358,322,2021-09-22T15:45:10+0000
014026,DELEBIO,SONDRIO,2477,2217,2021-09-22T15:45:10+0000
014027,DUBINO,SONDRIO,2858,2514,2021-09-22T15:45:10+0000
014028,FAEDO VALTELLINO,SONDRIO,390,348,2021-09-22T15:45:10+0000
014029,FORCOLA,SONDRIO,586,499,2021-09-22T15:45:10+0000
014030,FUSINE,SONDRIO,447,398,2021-09-22T15:45:10+0000
014031,GEROLA ALTA,SONDRIO,127,104,2021-09-22T15:45:10+0000
014032,GORDONA,SONDRIO,1411,1219,2021-09-22T15:45:10+0000
014033,GROSIO,SONDRIO,3514,3014,2021-09-22T15:45:10+0000
014034,GROSOTTO,SONDRIO,1322,1190,2021-09-22T15:45:10+0000
014035,MADESIMO,SONDRIO,360,318,2021-09-22T15:45:10+0000
014036,LANZADA,SONDRIO,1066,945,2021-09-22T15:45:10+0000
014037,LIVIGNO,SONDRIO,4451,3659,2021-09-22T15:45:10+0000
014038,LOVERO,SONDRIO,471,421,2021-09-22T15:45:10+0000
014039,MANTELLO,SONDRIO,568,475,2021-09-22T15:45:10+0000
014040,MAZZO DI VALTELLINA,SONDRIO,755,668,2021-09-22T15:45:10+0000
014041,MELLO,SONDRIO,729,623,2021-09-22T15:45:10+0000
014043,MESE,SONDRIO,1378,1214,2021-09-22T15:45:10+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2249,1981,2021-09-22T15:45:10+0000
014045,MORBEGNO,SONDRIO,9917,8799,2021-09-22T15:45:10+0000
014046,NOVATE MEZZOLA,SONDRIO,1373,1224,2021-09-22T15:45:10+0000
014047,PEDESINA,SONDRIO,31,28,2021-09-22T15:45:10+0000
014048,PIANTEDO,SONDRIO,1046,893,2021-09-22T15:45:10+0000
014049,PIATEDA,SONDRIO,1560,1394,2021-09-22T15:45:10+0000
014050,PIURO,SONDRIO,1495,1309,2021-09-22T15:45:10+0000
014051,POGGIRIDENTI,SONDRIO,1394,1266,2021-09-22T15:45:10+0000
014052,PONTE IN VALTELLINA,SONDRIO,1804,1634,2021-09-22T15:45:10+0000
014053,POSTALESIO,SONDRIO,502,448,2021-09-22T15:45:10+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2196,1915,2021-09-22T15:45:10+0000
014055,RASURA,SONDRIO,239,206,2021-09-22T15:45:10+0000
014056,ROGOLO,SONDRIO,394,337,2021-09-22T15:45:10+0000
014057,SAMOLACO,SONDRIO,2153,1882,2021-09-22T15:45:10+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,252,221,2021-09-22T15:45:10+0000
014059,SERNIO,SONDRIO,370,318,2021-09-22T15:45:10+0000
014060,SONDALO,SONDRIO,3116,2774,2021-09-22T15:45:10+0000
014061,SONDRIO,SONDRIO,16446,14582,2021-09-22T15:45:10+0000
014062,SPRIANA,SONDRIO,58,55,2021-09-22T15:45:10+0000
014063,TALAMONA,SONDRIO,3589,3218,2021-09-22T15:45:10+0000
014064,TARTANO,SONDRIO,163,155,2021-09-22T15:45:10+0000
014065,TEGLIO,SONDRIO,3243,2847,2021-09-22T15:45:10+0000
014066,TIRANO,SONDRIO,6903,6062,2021-09-22T15:45:10+0000
014067,TORRE DI SANTA MARIA,SONDRIO,603,539,2021-09-22T15:45:10+0000
014068,TOVO DI SANT'AGATA,SONDRIO,474,403,2021-09-22T15:45:10+0000
014069,TRAONA,SONDRIO,2144,1868,2021-09-22T15:45:10+0000
014070,TRESIVIO,SONDRIO,1540,1321,2021-09-22T15:45:10+0000
014071,VALDIDENTRO,SONDRIO,2946,2517,2021-09-22T15:45:10+0000
014072,VALDISOTTO,SONDRIO,2618,2254,2021-09-22T15:45:10+0000
014073,VALFURVA,SONDRIO,1875,1616,2021-09-22T15:45:10+0000
014074,VAL MASINO,SONDRIO,720,610,2021-09-22T15:45:10+0000
014075,VERCEIA,SONDRIO,827,710,2021-09-22T15:45:10+0000
