CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,272,234,2022-01-21T16:45:14+0000
012002,ALBIZZATE,VARESE,4439,3944,2022-01-21T16:45:14+0000
012003,ANGERA,VARESE,4386,3905,2022-01-21T16:45:14+0000
012004,ARCISATE,VARESE,8455,7481,2022-01-21T16:45:14+0000
012005,ARSAGO SEPRIO,VARESE,3971,3499,2022-01-21T16:45:14+0000
012006,AZZATE,VARESE,3870,3430,2022-01-21T16:45:14+0000
012007,AZZIO,VARESE,590,512,2022-01-21T16:45:14+0000
012008,BARASSO,VARESE,1463,1302,2022-01-21T16:45:14+0000
012009,BARDELLO,VARESE,1366,1189,2022-01-21T16:45:14+0000
012010,BEDERO VALCUVIA,VARESE,524,451,2022-01-21T16:45:14+0000
012011,BESANO,VARESE,2075,1849,2022-01-21T16:45:14+0000
012012,BESNATE,VARESE,4658,4109,2022-01-21T16:45:14+0000
012013,BESOZZO,VARESE,7303,6375,2022-01-21T16:45:14+0000
012014,BIANDRONNO,VARESE,2798,2469,2022-01-21T16:45:14+0000
012015,BISUSCHIO,VARESE,3592,3186,2022-01-21T16:45:14+0000
012016,BODIO LOMNAGO,VARESE,2020,1770,2022-01-21T16:45:14+0000
012017,BREBBIA,VARESE,2630,2290,2022-01-21T16:45:14+0000
012018,BREGANO,VARESE,703,609,2022-01-21T16:45:14+0000
012019,BRENTA,VARESE,1433,1208,2022-01-21T16:45:14+0000
012020,BREZZO DI BEDERO,VARESE,965,821,2022-01-21T16:45:14+0000
012021,BRINZIO,VARESE,690,616,2022-01-21T16:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,985,807,2022-01-21T16:45:14+0000
012023,BRUNELLO,VARESE,804,736,2022-01-21T16:45:14+0000
012024,BRUSIMPIANO,VARESE,850,727,2022-01-21T16:45:14+0000
012025,BUGUGGIATE,VARESE,2668,2341,2022-01-21T16:45:14+0000
012026,BUSTO ARSIZIO,VARESE,69839,62125,2022-01-21T16:45:14+0000
