CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,255,224,2021-11-20T16:45:10+0000
012002,ALBIZZATE,VARESE,4206,3765,2021-11-20T16:45:10+0000
012003,ANGERA,VARESE,4167,3780,2021-11-20T16:45:10+0000
012004,ARCISATE,VARESE,8045,7125,2021-11-20T16:45:10+0000
012005,ARSAGO SEPRIO,VARESE,3775,3314,2021-11-20T16:45:10+0000
012006,AZZATE,VARESE,3644,3253,2021-11-20T16:45:10+0000
012007,AZZIO,VARESE,560,495,2021-11-20T16:45:10+0000
012008,BARASSO,VARESE,1400,1251,2021-11-20T16:45:10+0000
012009,BARDELLO,VARESE,1298,1146,2021-11-20T16:45:10+0000
012010,BEDERO VALCUVIA,VARESE,487,421,2021-11-20T16:45:10+0000
012011,BESANO,VARESE,1973,1770,2021-11-20T16:45:10+0000
012012,BESNATE,VARESE,4406,3924,2021-11-20T16:45:10+0000
012013,BESOZZO,VARESE,6950,6102,2021-11-20T16:45:10+0000
012014,BIANDRONNO,VARESE,2658,2372,2021-11-20T16:45:10+0000
012015,BISUSCHIO,VARESE,3388,3037,2021-11-20T16:45:10+0000
012016,BODIO LOMNAGO,VARESE,1887,1686,2021-11-20T16:45:10+0000
012017,BREBBIA,VARESE,2497,2206,2021-11-20T16:45:10+0000
012018,BREGANO,VARESE,663,574,2021-11-20T16:45:10+0000
012019,BRENTA,VARESE,1360,1168,2021-11-20T16:45:10+0000
012020,BREZZO DI BEDERO,VARESE,900,781,2021-11-20T16:45:10+0000
012021,BRINZIO,VARESE,671,603,2021-11-20T16:45:10+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,927,764,2021-11-20T16:45:10+0000
012023,BRUNELLO,VARESE,767,700,2021-11-20T16:45:10+0000
012024,BRUSIMPIANO,VARESE,792,681,2021-11-20T16:45:10+0000
012025,BUGUGGIATE,VARESE,2530,2230,2021-11-20T16:45:10+0000
012026,BUSTO ARSIZIO,VARESE,66530,59227,2021-11-20T16:45:10+0000
012027,CADEGLIANO-VICONAGO,VARESE,1587,1381,2021-11-20T16:45:10+0000
012029,CAIRATE,VARESE,6146,5470,2021-11-20T16:45:10+0000
012030,CANTELLO,VARESE,3787,3367,2021-11-20T16:45:10+0000
012031,CARAVATE,VARESE,1978,1730,2021-11-20T16:45:10+0000
012032,CARDANO AL CAMPO,VARESE,11619,10395,2021-11-20T16:45:10+0000
012033,CARNAGO,VARESE,5345,4745,2021-11-20T16:45:10+0000
012034,CARONNO PERTUSELLA,VARESE,13847,12589,2021-11-20T16:45:10+0000
012035,CARONNO VARESINO,VARESE,3844,3388,2021-11-20T16:45:10+0000
012036,CASALE LITTA,VARESE,2123,1896,2021-11-20T16:45:10+0000
012037,CASALZUIGNO,VARESE,1061,949,2021-11-20T16:45:10+0000
012038,CASCIAGO,VARESE,3033,2708,2021-11-20T16:45:10+0000
012039,CASORATE SEMPIONE,VARESE,4419,3969,2021-11-20T16:45:10+0000
012040,CASSANO MAGNAGO,VARESE,17131,15226,2021-11-20T16:45:10+0000
012041,CASSANO VALCUVIA,VARESE,432,391,2021-11-20T16:45:10+0000
012042,CASTELLANZA,VARESE,11565,10238,2021-11-20T16:45:10+0000
012043,CASTELLO CABIAGLIO,VARESE,362,317,2021-11-20T16:45:10+0000
012044,CASTELSEPRIO,VARESE,1089,965,2021-11-20T16:45:10+0000
012045,CASTELVECCANA,VARESE,1477,1308,2021-11-20T16:45:10+0000
012046,CASTIGLIONE OLONA,VARESE,6347,5595,2021-11-20T16:45:10+0000
012047,CASTRONNO,VARESE,4150,3653,2021-11-20T16:45:10+0000
012048,CAVARIA CON PREMEZZO,VARESE,4447,3978,2021-11-20T16:45:10+0000
012049,CAZZAGO BRABBIA,VARESE,607,543,2021-11-20T16:45:10+0000
012050,CISLAGO,VARESE,8271,7434,2021-11-20T16:45:10+0000
012051,CITTIGLIO,VARESE,2972,2549,2021-11-20T16:45:10+0000
012052,CLIVIO,VARESE,1548,1402,2021-11-20T16:45:10+0000
012053,COCQUIO-TREVISAGO,VARESE,3693,3259,2021-11-20T16:45:10+0000
012054,COMABBIO,VARESE,912,812,2021-11-20T16:45:10+0000
012055,COMERIO,VARESE,2245,2003,2021-11-20T16:45:10+0000
