CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,279,249,2022-02-19T16:45:12+0000
012002,ALBIZZATE,VARESE,4478,4053,2022-02-19T16:45:12+0000
012003,ANGERA,VARESE,4430,4031,2022-02-19T16:45:12+0000
012004,ARCISATE,VARESE,8539,7711,2022-02-19T16:45:12+0000
012005,ARSAGO SEPRIO,VARESE,4027,3604,2022-02-19T16:45:12+0000
012006,AZZATE,VARESE,3898,3543,2022-02-19T16:45:12+0000
012007,AZZIO,VARESE,600,530,2022-02-19T16:45:12+0000
012008,BARASSO,VARESE,1481,1334,2022-02-19T16:45:12+0000
012009,BARDELLO,VARESE,1376,1225,2022-02-19T16:45:12+0000
012010,BEDERO VALCUVIA,VARESE,528,465,2022-02-19T16:45:12+0000
012011,BESANO,VARESE,2098,1906,2022-02-19T16:45:12+0000
012012,BESNATE,VARESE,4710,4241,2022-02-19T16:45:12+0000
012013,BESOZZO,VARESE,7365,6550,2022-02-19T16:45:12+0000
012014,BIANDRONNO,VARESE,2818,2545,2022-02-19T16:45:12+0000
012015,BISUSCHIO,VARESE,3643,3302,2022-02-19T16:45:12+0000
012016,BODIO LOMNAGO,VARESE,2027,1836,2022-02-19T16:45:12+0000
012017,BREBBIA,VARESE,2659,2374,2022-02-19T16:45:12+0000
012018,BREGANO,VARESE,716,626,2022-02-19T16:45:12+0000
012019,BRENTA,VARESE,1455,1259,2022-02-19T16:45:12+0000
012020,BREZZO DI BEDERO,VARESE,975,844,2022-02-19T16:45:12+0000
012021,BRINZIO,VARESE,691,627,2022-02-19T16:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1001,836,2022-02-19T16:45:12+0000
012023,BRUNELLO,VARESE,809,750,2022-02-19T16:45:12+0000
012024,BRUSIMPIANO,VARESE,857,759,2022-02-19T16:45:12+0000
012025,BUGUGGIATE,VARESE,2688,2416,2022-02-19T16:45:12+0000
012026,BUSTO ARSIZIO,VARESE,70691,63994,2022-02-19T16:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1719,1510,2022-02-19T16:45:12+0000
012029,CAIRATE,VARESE,6541,5887,2022-02-19T16:45:12+0000
012030,CANTELLO,VARESE,4076,3699,2022-02-19T16:45:12+0000
012031,CARAVATE,VARESE,2112,1861,2022-02-19T16:45:12+0000
012032,CARDANO AL CAMPO,VARESE,12331,11262,2022-02-19T16:45:12+0000
012033,CARNAGO,VARESE,5755,5166,2022-02-19T16:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,14865,13652,2022-02-19T16:45:12+0000
012035,CARONNO VARESINO,VARESE,4113,3662,2022-02-19T16:45:12+0000
012036,CASALE LITTA,VARESE,2291,2075,2022-02-19T16:45:12+0000
012037,CASALZUIGNO,VARESE,1139,1010,2022-02-19T16:45:12+0000
012038,CASCIAGO,VARESE,3208,2910,2022-02-19T16:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4705,4286,2022-02-19T16:45:12+0000
012040,CASSANO MAGNAGO,VARESE,18285,16470,2022-02-19T16:45:12+0000
012041,CASSANO VALCUVIA,VARESE,481,432,2022-02-19T16:45:12+0000
012042,CASTELLANZA,VARESE,12204,10968,2022-02-19T16:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,407,359,2022-02-19T16:45:12+0000
012044,CASTELSEPRIO,VARESE,1149,1028,2022-02-19T16:45:12+0000
012045,CASTELVECCANA,VARESE,1565,1399,2022-02-19T16:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,6747,6028,2022-02-19T16:45:12+0000
012047,CASTRONNO,VARESE,4420,3976,2022-02-19T16:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,4747,4294,2022-02-19T16:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,652,588,2022-02-19T16:45:12+0000
012050,CISLAGO,VARESE,8786,7919,2022-02-19T16:45:12+0000
012051,CITTIGLIO,VARESE,3236,2791,2022-02-19T16:45:12+0000
012052,CLIVIO,VARESE,1670,1532,2022-02-19T16:45:12+0000
012053,COCQUIO-TREVISAGO,VARESE,3926,3491,2022-02-19T16:45:12+0000
012054,COMABBIO,VARESE,973,875,2022-02-19T16:45:12+0000
012055,COMERIO,VARESE,2424,2168,2022-02-19T16:45:12+0000
012056,CREMENAGA,VARESE,561,516,2022-02-19T16:45:12+0000
012057,CROSIO DELLA VALLE,VARESE,536,480,2022-02-19T16:45:12+0000
012058,CUASSO AL MONTE,VARESE,2904,2678,2022-02-19T16:45:12+0000
012059,CUGLIATE-FABIASCO,VARESE,2504,2167,2022-02-19T16:45:12+0000
012060,CUNARDO,VARESE,2328,2032,2022-02-19T16:45:12+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,115,2022-02-19T16:45:12+0000
012062,CUVEGLIO,VARESE,2730,2427,2022-02-19T16:45:12+0000
012063,CUVIO,VARESE,1407,1238,2022-02-19T16:45:12+0000
012064,DAVERIO,VARESE,2682,2439,2022-02-19T16:45:12+0000
012065,DUMENZA,VARESE,1135,999,2022-02-19T16:45:12+0000
012066,DUNO,VARESE,114,105,2022-02-19T16:45:12+0000
012067,FAGNANO OLONA,VARESE,10470,9526,2022-02-19T16:45:12+0000
012068,FERNO,VARESE,5604,5010,2022-02-19T16:45:12+0000
012069,FERRERA DI VARESE,VARESE,559,498,2022-02-19T16:45:12+0000
012070,GALLARATE,VARESE,43542,39577,2022-02-19T16:45:12+0000
012071,GALLIATE LOMBARDO,VARESE,847,771,2022-02-19T16:45:12+0000
012072,GAVIRATE,VARESE,7983,7136,2022-02-19T16:45:12+0000
012073,GAZZADA SCHIANNO,VARESE,3949,3600,2022-02-19T16:45:12+0000
012074,GEMONIO,VARESE,2404,2091,2022-02-19T16:45:12+0000
012075,GERENZANO,VARESE,9205,8412,2022-02-19T16:45:12+0000
012076,GERMIGNAGA,VARESE,3005,2623,2022-02-19T16:45:12+0000
012077,GOLASECCA,VARESE,2140,1928,2022-02-19T16:45:12+0000
012078,GORLA MAGGIORE,VARESE,4293,3924,2022-02-19T16:45:12+0000
012079,GORLA MINORE,VARESE,6980,6316,2022-02-19T16:45:12+0000
012080,GORNATE-OLONA,VARESE,1855,1633,2022-02-19T16:45:12+0000
012081,GRANTOLA,VARESE,1051,920,2022-02-19T16:45:12+0000
012082,INARZO,VARESE,920,827,2022-02-19T16:45:12+0000
012083,INDUNO OLONA,VARESE,9026,8244,2022-02-19T16:45:12+0000
012084,ISPRA,VARESE,4234,3881,2022-02-19T16:45:12+0000
012085,JERAGO CON ORAGO,VARESE,4457,4021,2022-02-19T16:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,4485,3870,2022-02-19T16:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,7243,6521,2022-02-19T16:45:12+0000
012088,LEGGIUNO,VARESE,3012,2682,2022-02-19T16:45:12+0000
012089,LONATE CEPPINO,VARESE,4325,3887,2022-02-19T16:45:12+0000
012090,LONATE POZZOLO,VARESE,9973,9031,2022-02-19T16:45:12+0000
012091,LOZZA,VARESE,1020,908,2022-02-19T16:45:12+0000
012092,LUINO,VARESE,11457,9902,2022-02-19T16:45:12+0000
012093,LUVINATE,VARESE,1119,1030,2022-02-19T16:45:12+0000
012095,MALGESSO,VARESE,1025,929,2022-02-19T16:45:12+0000
012096,MALNATE,VARESE,13994,12471,2022-02-19T16:45:12+0000
012097,MARCHIROLO,VARESE,2784,2488,2022-02-19T16:45:12+0000
012098,MARNATE,VARESE,6640,5969,2022-02-19T16:45:12+0000
012099,MARZIO,VARESE,263,229,2022-02-19T16:45:12+0000
012100,MASCIAGO PRIMO,VARESE,210,187,2022-02-19T16:45:12+0000
012101,MERCALLO,VARESE,1513,1375,2022-02-19T16:45:12+0000
012102,MESENZANA,VARESE,1283,1112,2022-02-19T16:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1169,1012,2022-02-19T16:45:12+0000
012104,MONVALLE,VARESE,1613,1396,2022-02-19T16:45:12+0000
012105,MORAZZONE,VARESE,3628,3249,2022-02-19T16:45:12+0000
012106,MORNAGO,VARESE,4279,3858,2022-02-19T16:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3668,3276,2022-02-19T16:45:12+0000
012108,OLGIATE OLONA,VARESE,10588,9530,2022-02-19T16:45:12+0000
012109,ORIGGIO,VARESE,6796,6207,2022-02-19T16:45:12+0000
012110,ORINO,VARESE,629,564,2022-02-19T16:45:12+0000
012113,PORTO CERESIO,VARESE,2406,2145,2022-02-19T16:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1915,1689,2022-02-19T16:45:12+0000
012115,RANCIO VALCUVIA,VARESE,699,598,2022-02-19T16:45:12+0000
012116,RANCO,VARESE,942,851,2022-02-19T16:45:12+0000
012117,SALTRIO,VARESE,2417,2194,2022-02-19T16:45:12+0000
012118,SAMARATE,VARESE,13686,12375,2022-02-19T16:45:12+0000
012119,SARONNO,VARESE,33393,30746,2022-02-19T16:45:12+0000
012120,SESTO CALENDE,VARESE,8838,8006,2022-02-19T16:45:12+0000
012121,SOLBIATE ARNO,VARESE,3421,3089,2022-02-19T16:45:12+0000
012122,SOLBIATE OLONA,VARESE,4587,4117,2022-02-19T16:45:12+0000
012123,SOMMA LOMBARDO,VARESE,14682,13311,2022-02-19T16:45:12+0000
012124,SUMIRAGO,VARESE,5138,4618,2022-02-19T16:45:12+0000
012125,TAINO,VARESE,2877,2636,2022-02-19T16:45:12+0000
012126,TERNATE,VARESE,2168,1938,2022-02-19T16:45:12+0000
012127,TRADATE,VARESE,16140,14558,2022-02-19T16:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,3259,2959,2022-02-19T16:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-02-19T16:45:12+0000
012130,UBOLDO,VARESE,8949,8105,2022-02-19T16:45:12+0000
012131,VALGANNA,VARESE,1234,1099,2022-02-19T16:45:12+0000
012132,VARANO BORGHI,VARESE,2001,1810,2022-02-19T16:45:12+0000
012133,VARESE,VARESE,68040,61751,2022-02-19T16:45:12+0000
012134,VEDANO OLONA,VARESE,6363,5634,2022-02-19T16:45:12+0000
012136,VENEGONO INFERIORE,VARESE,5269,4691,2022-02-19T16:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,6249,5551,2022-02-19T16:45:12+0000
012138,VERGIATE,VARESE,7280,6614,2022-02-19T16:45:12+0000
012139,VIGGIU',VARESE,4440,4122,2022-02-19T16:45:12+0000
012140,VIZZOLA TICINO,VARESE,448,408,2022-02-19T16:45:12+0000
012141,SANGIANO,VARESE,1206,1057,2022-02-19T16:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1862,1669,2022-02-19T16:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,2016,1823,2022-02-19T16:45:12+0000
