CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013095,ERBA,COMO,10288,4524,2021-06-19T15:45:14+0000
013097,EUPILIO,COMO,1610,631,2021-06-19T15:45:14+0000
013098,FAGGETO LARIO,COMO,675,263,2021-06-19T15:45:14+0000
013099,FALOPPIO,COMO,2438,866,2021-06-19T15:45:14+0000
013100,FENEGRO',COMO,1592,579,2021-06-19T15:45:14+0000
013101,FIGINO SERENZA,COMO,2841,1192,2021-06-19T15:45:14+0000
013102,FINO MORNASCO,COMO,5282,2173,2021-06-19T15:45:14+0000
013106,GARZENO,COMO,451,188,2021-06-19T15:45:14+0000
013107,GERA LARIO,COMO,514,255,2021-06-19T15:45:14+0000
013110,GRANDATE,COMO,1654,721,2021-06-19T15:45:14+0000
013111,GRANDOLA ED UNITI,COMO,699,284,2021-06-19T15:45:14+0000
013113,GRIANTE,COMO,350,163,2021-06-19T15:45:14+0000
013114,GUANZATE,COMO,3166,1236,2021-06-19T15:45:14+0000
013118,INVERIGO,COMO,5329,2043,2021-06-19T15:45:14+0000
013119,LAGLIO,COMO,523,209,2021-06-19T15:45:14+0000
013120,LAINO,COMO,275,96,2021-06-19T15:45:14+0000
013121,LAMBRUGO,COMO,1569,589,2021-06-19T15:45:14+0000
013123,LASNIGO,COMO,251,91,2021-06-19T15:45:14+0000
013126,LEZZENO,COMO,1069,433,2021-06-19T15:45:14+0000
013128,LIMIDO COMASCO,COMO,1743,568,2021-06-19T15:45:14+0000
013129,LIPOMO,COMO,3509,1464,2021-06-19T15:45:14+0000
013130,LIVO,COMO,68,30,2021-06-19T15:45:14+0000
013131,LOCATE VARESINO,COMO,2206,884,2021-06-19T15:45:14+0000
013133,LOMAZZO,COMO,5441,2162,2021-06-19T15:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1239,525,2021-06-19T15:45:14+0000
013135,LUISAGO,COMO,1522,593,2021-06-19T15:45:14+0000
013136,LURAGO D'ERBA,COMO,3282,1367,2021-06-19T15:45:14+0000
013137,LURAGO MARINONE,COMO,1292,493,2021-06-19T15:45:14+0000
013138,LURATE CACCIVIO,COMO,5277,2232,2021-06-19T15:45:14+0000
013139,MAGREGLIO,COMO,387,196,2021-06-19T15:45:14+0000
013143,MARIANO COMENSE,COMO,13403,5386,2021-06-19T15:45:14+0000
013144,MASLIANICO,COMO,1773,731,2021-06-19T15:45:14+0000
013145,MENAGGIO,COMO,1766,866,2021-06-19T15:45:14+0000
013147,MERONE,COMO,2503,914,2021-06-19T15:45:14+0000
013152,MOLTRASIO,COMO,946,380,2021-06-19T15:45:14+0000
013153,MONGUZZO,COMO,1392,527,2021-06-19T15:45:14+0000
013154,MONTANO LUCINO,COMO,2886,1222,2021-06-19T15:45:14+0000
013155,MONTEMEZZO,COMO,129,64,2021-06-19T15:45:14+0000
013157,MONTORFANO,COMO,1562,599,2021-06-19T15:45:14+0000
013159,MOZZATE,COMO,4386,1748,2021-06-19T15:45:14+0000
013160,MUSSO,COMO,578,238,2021-06-19T15:45:14+0000
013161,NESSO,COMO,664,265,2021-06-19T15:45:14+0000
013163,NOVEDRATE,COMO,1631,644,2021-06-19T15:45:14+0000
013165,OLGIATE COMASCO,COMO,6443,2765,2021-06-19T15:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1261,501,2021-06-19T15:45:14+0000
013170,ORSENIGO,COMO,1692,633,2021-06-19T15:45:14+0000
013178,PEGLIO,COMO,75,34,2021-06-19T15:45:14+0000
013183,PIANELLO DEL LARIO,COMO,604,324,2021-06-19T15:45:14+0000
013184,PIGRA,COMO,149,47,2021-06-19T15:45:14+0000
013185,PLESIO,COMO,454,196,2021-06-19T15:45:14+0000
013186,POGNANA LARIO,COMO,392,163,2021-06-19T15:45:14+0000
013187,PONNA,COMO,156,41,2021-06-19T15:45:14+0000
013188,PONTE LAMBRO,COMO,2554,1190,2021-06-19T15:45:14+0000
013189,PORLEZZA,COMO,2385,910,2021-06-19T15:45:14+0000
013192,PROSERPIO,COMO,574,238,2021-06-19T15:45:14+0000
013193,PUSIANO,COMO,839,344,2021-06-19T15:45:14+0000
013195,REZZAGO,COMO,186,81,2021-06-19T15:45:14+0000
013197,RODERO,COMO,611,219,2021-06-19T15:45:14+0000
013199,RONAGO,COMO,851,337,2021-06-19T15:45:14+0000
013201,ROVELLASCA,COMO,4159,1737,2021-06-19T15:45:14+0000
013202,ROVELLO PORRO,COMO,3062,1147,2021-06-19T15:45:14+0000
013203,SALA COMACINA,COMO,336,189,2021-06-19T15:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,571,185,2021-06-19T15:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,4611,1944,2021-06-19T15:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,159,52,2021-06-19T15:45:14+0000
013211,SCHIGNANO,COMO,492,146,2021-06-19T15:45:14+0000
013212,SENNA COMASCO,COMO,1809,741,2021-06-19T15:45:14+0000
013216,SORICO,COMO,606,260,2021-06-19T15:45:14+0000
013217,SORMANO,COMO,345,149,2021-06-19T15:45:14+0000
013218,STAZZONA,COMO,346,152,2021-06-19T15:45:14+0000
013222,TAVERNERIO,COMO,3716,1586,2021-06-19T15:45:14+0000
013223,TORNO,COMO,656,325,2021-06-19T15:45:14+0000
013226,TREZZONE,COMO,140,59,2021-06-19T15:45:14+0000
013227,TURATE,COMO,4828,1817,2021-06-19T15:45:14+0000
013228,UGGIATE-TREVANO,COMO,2687,1062,2021-06-19T15:45:14+0000
013229,VALBRONA,COMO,1458,573,2021-06-19T15:45:14+0000
013232,VALMOREA,COMO,1462,608,2021-06-19T15:45:14+0000
013233,VAL REZZO,COMO,67,14,2021-06-19T15:45:14+0000
013234,VALSOLDA,COMO,777,294,2021-06-19T15:45:14+0000
013236,VELESO,COMO,103,51,2021-06-19T15:45:14+0000
013238,VENIANO,COMO,1569,606,2021-06-19T15:45:14+0000
013239,VERCANA,COMO,411,201,2021-06-19T15:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,2230,902,2021-06-19T15:45:14+0000
013245,VILLA GUARDIA,COMO,4381,1859,2021-06-19T15:45:14+0000
013246,ZELBIO,COMO,81,29,2021-06-19T15:45:14+0000
013248,SAN SIRO,COMO,970,413,2021-06-19T15:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,2314,1129,2021-06-19T15:45:14+0000
013250,BELLAGIO,COMO,2219,1071,2021-06-19T15:45:14+0000
013251,COLVERDE,COMO,2883,1068,2021-06-19T15:45:14+0000
013252,TREMEZZINA,COMO,2822,1204,2021-06-19T15:45:14+0000
013253,ALTA VALLE INTELVI,COMO,1662,694,2021-06-19T15:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,1987,811,2021-06-19T15:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,2557,1088,2021-06-19T15:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,198,99,2021-06-19T15:45:14+0000
014002,ALBOSAGGIA,SONDRIO,1848,785,2021-06-19T15:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,311,124,2021-06-19T15:45:14+0000
014004,APRICA,SONDRIO,850,332,2021-06-19T15:45:14+0000
014005,ARDENNO,SONDRIO,1845,849,2021-06-19T15:45:14+0000
014006,BEMA,SONDRIO,73,31,2021-06-19T15:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2496,1106,2021-06-19T15:45:14+0000
014008,BIANZONE,SONDRIO,728,330,2021-06-19T15:45:14+0000
014009,BORMIO,SONDRIO,2136,1056,2021-06-19T15:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1072,441,2021-06-19T15:45:14+0000
014011,CAIOLO,SONDRIO,578,247,2021-06-19T15:45:14+0000
014012,CAMPODOLCINO,SONDRIO,498,210,2021-06-19T15:45:14+0000
014013,CASPOGGIO,SONDRIO,796,338,2021-06-19T15:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,361,179,2021-06-19T15:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,895,364,2021-06-19T15:45:14+0000
014016,CEDRASCO,SONDRIO,256,130,2021-06-19T15:45:14+0000
014017,CERCINO,SONDRIO,385,164,2021-06-19T15:45:14+0000
014018,CHIAVENNA,SONDRIO,4030,1963,2021-06-19T15:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1396,571,2021-06-19T15:45:14+0000
014020,CHIURO,SONDRIO,1416,689,2021-06-19T15:45:14+0000
014021,CINO,SONDRIO,156,62,2021-06-19T15:45:14+0000
014022,CIVO,SONDRIO,633,282,2021-06-19T15:45:14+0000
014023,COLORINA,SONDRIO,730,320,2021-06-19T15:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,2977,1287,2021-06-19T15:45:14+0000
014025,DAZIO,SONDRIO,264,123,2021-06-19T15:45:14+0000
014026,DELEBIO,SONDRIO,1672,810,2021-06-19T15:45:14+0000
014027,DUBINO,SONDRIO,1963,951,2021-06-19T15:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,300,127,2021-06-19T15:45:14+0000
014029,FORCOLA,SONDRIO,389,179,2021-06-19T15:45:14+0000
014030,FUSINE,SONDRIO,334,147,2021-06-19T15:45:14+0000
014031,GEROLA ALTA,SONDRIO,95,53,2021-06-19T15:45:14+0000
014032,GORDONA,SONDRIO,929,364,2021-06-19T15:45:14+0000
014033,GROSIO,SONDRIO,2503,1293,2021-06-19T15:45:14+0000
014034,GROSOTTO,SONDRIO,985,557,2021-06-19T15:45:14+0000
014035,MADESIMO,SONDRIO,259,134,2021-06-19T15:45:14+0000
014036,LANZADA,SONDRIO,799,346,2021-06-19T15:45:14+0000
014037,LIVIGNO,SONDRIO,2111,613,2021-06-19T15:45:14+0000
014038,LOVERO,SONDRIO,354,153,2021-06-19T15:45:14+0000
014039,MANTELLO,SONDRIO,383,167,2021-06-19T15:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,542,263,2021-06-19T15:45:14+0000
014041,MELLO,SONDRIO,458,169,2021-06-19T15:45:14+0000
014043,MESE,SONDRIO,921,372,2021-06-19T15:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1729,776,2021-06-19T15:45:14+0000
014045,MORBEGNO,SONDRIO,7154,3449,2021-06-19T15:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,947,441,2021-06-19T15:45:14+0000
014047,PEDESINA,SONDRIO,25,15,2021-06-19T15:45:14+0000
014048,PIANTEDO,SONDRIO,679,263,2021-06-19T15:45:14+0000
014049,PIATEDA,SONDRIO,1200,541,2021-06-19T15:45:14+0000
014050,PIURO,SONDRIO,1025,428,2021-06-19T15:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1052,485,2021-06-19T15:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1429,711,2021-06-19T15:45:14+0000
014053,POSTALESIO,SONDRIO,361,139,2021-06-19T15:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1496,634,2021-06-19T15:45:14+0000
014055,RASURA,SONDRIO,152,66,2021-06-19T15:45:14+0000
014056,ROGOLO,SONDRIO,275,131,2021-06-19T15:45:14+0000
014057,SAMOLACO,SONDRIO,1457,598,2021-06-19T15:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,191,85,2021-06-19T15:45:14+0000
014059,SERNIO,SONDRIO,292,126,2021-06-19T15:45:14+0000
014060,SONDALO,SONDRIO,2244,1228,2021-06-19T15:45:14+0000
014061,SONDRIO,SONDRIO,12349,6047,2021-06-19T15:45:14+0000
014062,SPRIANA,SONDRIO,46,17,2021-06-19T15:45:14+0000
014063,TALAMONA,SONDRIO,2516,1163,2021-06-19T15:45:14+0000
014064,TARTANO,SONDRIO,134,69,2021-06-19T15:45:14+0000
014065,TEGLIO,SONDRIO,2552,1192,2021-06-19T15:45:14+0000
014066,TIRANO,SONDRIO,5483,2632,2021-06-19T15:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,457,205,2021-06-19T15:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,333,147,2021-06-19T15:45:14+0000
014069,TRAONA,SONDRIO,1411,555,2021-06-19T15:45:14+0000
014070,TRESIVIO,SONDRIO,1148,480,2021-06-19T15:45:14+0000
014071,VALDIDENTRO,SONDRIO,1949,820,2021-06-19T15:45:14+0000
014072,VALDISOTTO,SONDRIO,1687,700,2021-06-19T15:45:14+0000
014073,VALFURVA,SONDRIO,1289,562,2021-06-19T15:45:14+0000
014074,VAL MASINO,SONDRIO,496,206,2021-06-19T15:45:14+0000
014075,VERCEIA,SONDRIO,532,234,2021-06-19T15:45:14+0000
014076,VERVIO,SONDRIO,108,48,2021-06-19T15:45:14+0000
014077,VILLA DI CHIAVENNA,SONDRIO,483,187,2021-06-19T15:45:14+0000
014078,VILLA DI TIRANO,SONDRIO,1750,847,2021-06-19T15:45:14+0000
015002,ABBIATEGRASSO,MILANO,16959,7303,2021-06-19T15:45:14+0000
