CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012081,GRANTOLA,VARESE,950,803,2021-10-05T15:45:12+0000
012082,INARZO,VARESE,834,733,2021-10-05T15:45:12+0000
012083,INDUNO OLONA,VARESE,8294,7307,2021-10-05T15:45:12+0000
012084,ISPRA,VARESE,3868,3447,2021-10-05T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,4116,3598,2021-10-05T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,4004,3343,2021-10-05T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,6702,5867,2021-10-05T15:45:12+0000
012088,LEGGIUNO,VARESE,2721,2396,2021-10-05T15:45:12+0000
012089,LONATE CEPPINO,VARESE,3913,3415,2021-10-05T15:45:12+0000
012090,LONATE POZZOLO,VARESE,9173,7966,2021-10-05T15:45:12+0000
012091,LOZZA,VARESE,943,820,2021-10-05T15:45:12+0000
012092,LUINO,VARESE,10449,8727,2021-10-05T15:45:12+0000
012093,LUVINATE,VARESE,1051,948,2021-10-05T15:45:12+0000
012095,MALGESSO,VARESE,943,829,2021-10-05T15:45:12+0000
012096,MALNATE,VARESE,12862,11168,2021-10-05T15:45:12+0000
012097,MARCHIROLO,VARESE,2514,2173,2021-10-05T15:45:12+0000
012098,MARNATE,VARESE,6100,5274,2021-10-05T15:45:12+0000
012099,MARZIO,VARESE,247,211,2021-10-05T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,186,156,2021-10-05T15:45:12+0000
012101,MERCALLO,VARESE,1390,1222,2021-10-05T15:45:12+0000
012102,MESENZANA,VARESE,1104,942,2021-10-05T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1018,842,2021-10-05T15:45:12+0000
012104,MONVALLE,VARESE,1460,1239,2021-10-05T15:45:12+0000
012105,MORAZZONE,VARESE,3349,2926,2021-10-05T15:45:12+0000
012106,MORNAGO,VARESE,3938,3459,2021-10-05T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3350,2885,2021-10-05T15:45:12+0000
012108,OLGIATE OLONA,VARESE,9739,8464,2021-10-05T15:45:12+0000
012109,ORIGGIO,VARESE,6209,5536,2021-10-05T15:45:12+0000
012110,ORINO,VARESE,573,491,2021-10-05T15:45:12+0000
012113,PORTO CERESIO,VARESE,2196,1875,2021-10-05T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1747,1475,2021-10-05T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,631,518,2021-10-05T15:45:12+0000
012116,RANCO,VARESE,861,761,2021-10-05T15:45:12+0000
012117,SALTRIO,VARESE,2205,1933,2021-10-05T15:45:12+0000
012118,SAMARATE,VARESE,12572,10960,2021-10-05T15:45:12+0000
012119,SARONNO,VARESE,30957,27584,2021-10-05T15:45:12+0000
012120,SESTO CALENDE,VARESE,8050,7102,2021-10-05T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,3108,2718,2021-10-05T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,4254,3705,2021-10-05T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,13448,11741,2021-10-05T15:45:12+0000
012124,SUMIRAGO,VARESE,4715,4117,2021-10-05T15:45:12+0000
012125,TAINO,VARESE,2618,2336,2021-10-05T15:45:12+0000
012126,TERNATE,VARESE,2015,1766,2021-10-05T15:45:12+0000
012127,TRADATE,VARESE,14824,13041,2021-10-05T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,2966,2646,2021-10-05T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,148,124,2021-10-05T15:45:12+0000
012130,UBOLDO,VARESE,8332,7209,2021-10-05T15:45:12+0000
012131,VALGANNA,VARESE,1115,956,2021-10-05T15:45:12+0000
012132,VARANO BORGHI,VARESE,1837,1627,2021-10-05T15:45:12+0000
012133,VARESE,VARESE,62878,55346,2021-10-05T15:45:12+0000
012134,VEDANO OLONA,VARESE,5866,5071,2021-10-05T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,4852,4238,2021-10-05T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,5736,5005,2021-10-05T15:45:12+0000
012138,VERGIATE,VARESE,6732,5933,2021-10-05T15:45:12+0000
012139,VIGGIU',VARESE,4120,3780,2021-10-05T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,418,364,2021-10-05T15:45:12+0000
012141,SANGIANO,VARESE,1090,921,2021-10-05T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1692,1448,2021-10-05T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,1817,1582,2021-10-05T15:45:12+0000
013003,ALBAVILLA,COMO,5168,4497,2021-10-05T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,3528,3085,2021-10-05T15:45:12+0000
013005,ALBIOLO,COMO,2085,1814,2021-10-05T15:45:12+0000
013006,ALSERIO,COMO,1035,908,2021-10-05T15:45:12+0000
013007,ALZATE BRIANZA,COMO,4053,3490,2021-10-05T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,1420,1246,2021-10-05T15:45:12+0000
013010,APPIANO GENTILE,COMO,6259,5546,2021-10-05T15:45:12+0000
013011,ARGEGNO,COMO,448,369,2021-10-05T15:45:12+0000
013012,AROSIO,COMO,4234,3686,2021-10-05T15:45:12+0000
013013,ASSO,COMO,2763,2274,2021-10-05T15:45:12+0000
013015,BARNI,COMO,413,338,2021-10-05T15:45:12+0000
013021,BENE LARIO,COMO,243,211,2021-10-05T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2140,1889,2021-10-05T15:45:12+0000
013023,BINAGO,COMO,3769,3322,2021-10-05T15:45:12+0000
013024,BIZZARONE,COMO,1210,1069,2021-10-05T15:45:12+0000
013025,BLESSAGNO,COMO,198,154,2021-10-05T15:45:12+0000
013026,BLEVIO,COMO,856,725,2021-10-05T15:45:12+0000
013028,BREGNANO,COMO,5016,4338,2021-10-05T15:45:12+0000
013029,BRENNA,COMO,1754,1553,2021-10-05T15:45:12+0000
013030,BRIENNO,COMO,252,228,2021-10-05T15:45:12+0000
013032,BRUNATE,COMO,1252,1091,2021-10-05T15:45:12+0000
013034,BULGAROGRASSO,COMO,3193,2771,2021-10-05T15:45:12+0000
013035,CABIATE,COMO,5984,5173,2021-10-05T15:45:12+0000
013036,CADORAGO,COMO,6126,5441,2021-10-05T15:45:12+0000
013037,CAGLIO,COMO,381,318,2021-10-05T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,317,289,2021-10-05T15:45:12+0000
013041,CANTU',COMO,31448,27351,2021-10-05T15:45:12+0000
013042,CANZO,COMO,4108,3478,2021-10-05T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,4477,3908,2021-10-05T15:45:12+0000
013044,CARATE URIO,COMO,899,787,2021-10-05T15:45:12+0000
013045,CARBONATE,COMO,2371,2076,2021-10-05T15:45:12+0000
013046,CARIMATE,COMO,3567,3095,2021-10-05T15:45:12+0000
013047,CARLAZZO,COMO,2350,1936,2021-10-05T15:45:12+0000
013048,CARUGO,COMO,5148,4403,2021-10-05T15:45:12+0000
013052,CASLINO D'ERBA,COMO,1278,1055,2021-10-05T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,3991,3507,2021-10-05T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,2521,2220,2021-10-05T15:45:12+0000
013058,CASTELMARTE,COMO,1005,872,2021-10-05T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,703,589,2021-10-05T15:45:12+0000
013062,CAVARGNA,COMO,129,102,2021-10-05T15:45:12+0000
013063,CERANO D'INTELVI,COMO,444,362,2021-10-05T15:45:12+0000
013064,CERMENATE,COMO,7247,6241,2021-10-05T15:45:12+0000
013065,CERNOBBIO,COMO,5154,4470,2021-10-05T15:45:12+0000
013068,CIRIMIDO,COMO,1670,1470,2021-10-05T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,384,276,2021-10-05T15:45:12+0000
013074,COLONNO,COMO,357,287,2021-10-05T15:45:12+0000
013075,COMO,COMO,65354,57582,2021-10-05T15:45:12+0000
013077,CORRIDO,COMO,600,498,2021-10-05T15:45:12+0000
013083,CREMIA,COMO,517,448,2021-10-05T15:45:12+0000
013084,CUCCIAGO,COMO,2797,2449,2021-10-05T15:45:12+0000
013085,CUSINO,COMO,161,138,2021-10-05T15:45:12+0000
013087,DIZZASCO,COMO,593,511,2021-10-05T15:45:12+0000
013089,DOMASO,COMO,1154,1008,2021-10-05T15:45:12+0000
013090,DONGO,COMO,2674,2377,2021-10-05T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,164,147,2021-10-05T15:45:12+0000
013095,ERBA,COMO,13150,11349,2021-10-05T15:45:12+0000
013097,EUPILIO,COMO,2112,1843,2021-10-05T15:45:12+0000
013098,FAGGETO LARIO,COMO,925,786,2021-10-05T15:45:12+0000
013099,FALOPPIO,COMO,3555,3034,2021-10-05T15:45:12+0000
013100,FENEGRO',COMO,2452,2126,2021-10-05T15:45:12+0000
013101,FIGINO SERENZA,COMO,4073,3525,2021-10-05T15:45:12+0000
013102,FINO MORNASCO,COMO,7683,6718,2021-10-05T15:45:12+0000
013106,GARZENO,COMO,601,527,2021-10-05T15:45:12+0000
013107,GERA LARIO,COMO,780,695,2021-10-05T15:45:12+0000
013110,GRANDATE,COMO,2246,2018,2021-10-05T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,985,829,2021-10-05T15:45:12+0000
013113,GRIANTE,COMO,488,433,2021-10-05T15:45:12+0000
013114,GUANZATE,COMO,4609,4048,2021-10-05T15:45:12+0000
013118,INVERIGO,COMO,7239,6408,2021-10-05T15:45:12+0000
013119,LAGLIO,COMO,669,603,2021-10-05T15:45:12+0000
013120,LAINO,COMO,373,282,2021-10-05T15:45:12+0000
013121,LAMBRUGO,COMO,1989,1729,2021-10-05T15:45:12+0000
013123,LASNIGO,COMO,335,276,2021-10-05T15:45:12+0000
013126,LEZZENO,COMO,1454,1211,2021-10-05T15:45:12+0000
013128,LIMIDO COMASCO,COMO,2731,2370,2021-10-05T15:45:12+0000
013129,LIPOMO,COMO,4761,4190,2021-10-05T15:45:12+0000
013130,LIVO,COMO,122,110,2021-10-05T15:45:12+0000
013131,LOCATE VARESINO,COMO,3299,2871,2021-10-05T15:45:12+0000
013133,LOMAZZO,COMO,7783,6816,2021-10-05T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1551,1378,2021-10-05T15:45:12+0000
013135,LUISAGO,COMO,2172,1908,2021-10-05T15:45:12+0000
013136,LURAGO D'ERBA,COMO,4278,3677,2021-10-05T15:45:12+0000
013137,LURAGO MARINONE,COMO,1921,1706,2021-10-05T15:45:12+0000
013138,LURATE CACCIVIO,COMO,7636,6670,2021-10-05T15:45:12+0000
013139,MAGREGLIO,COMO,493,433,2021-10-05T15:45:12+0000
013143,MARIANO COMENSE,COMO,19842,17237,2021-10-05T15:45:12+0000
013144,MASLIANICO,COMO,2418,2084,2021-10-05T15:45:12+0000
013145,MENAGGIO,COMO,2545,2256,2021-10-05T15:45:12+0000
013147,MERONE,COMO,3356,2874,2021-10-05T15:45:12+0000
013152,MOLTRASIO,COMO,1208,1063,2021-10-05T15:45:12+0000
013153,MONGUZZO,COMO,1832,1579,2021-10-05T15:45:12+0000
013154,MONTANO LUCINO,COMO,4060,3515,2021-10-05T15:45:12+0000
013155,MONTEMEZZO,COMO,184,168,2021-10-05T15:45:12+0000
013157,MONTORFANO,COMO,2016,1740,2021-10-05T15:45:12+0000
013159,MOZZATE,COMO,6715,5832,2021-10-05T15:45:12+0000
013160,MUSSO,COMO,794,704,2021-10-05T15:45:12+0000
013161,NESSO,COMO,865,756,2021-10-05T15:45:12+0000
013163,NOVEDRATE,COMO,2315,2033,2021-10-05T15:45:12+0000
013165,OLGIATE COMASCO,COMO,9241,8206,2021-10-05T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1824,1599,2021-10-05T15:45:12+0000
013170,ORSENIGO,COMO,2180,1866,2021-10-05T15:45:12+0000
013178,PEGLIO,COMO,123,102,2021-10-05T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,794,714,2021-10-05T15:45:12+0000
013184,PIGRA,COMO,188,126,2021-10-05T15:45:12+0000
013185,PLESIO,COMO,635,555,2021-10-05T15:45:12+0000
013186,POGNANA LARIO,COMO,528,441,2021-10-05T15:45:12+0000
013187,PONNA,COMO,191,154,2021-10-05T15:45:12+0000
013188,PONTE LAMBRO,COMO,3435,2888,2021-10-05T15:45:12+0000
013189,PORLEZZA,COMO,3658,3073,2021-10-05T15:45:12+0000
013192,PROSERPIO,COMO,759,649,2021-10-05T15:45:12+0000
013193,PUSIANO,COMO,1071,930,2021-10-05T15:45:12+0000
013195,REZZAGO,COMO,242,198,2021-10-05T15:45:12+0000
013197,RODERO,COMO,906,819,2021-10-05T15:45:12+0000
013199,RONAGO,COMO,1194,1034,2021-10-05T15:45:12+0000
013201,ROVELLASCA,COMO,6276,5548,2021-10-05T15:45:12+0000
013202,ROVELLO PORRO,COMO,4732,4120,2021-10-05T15:45:12+0000
013203,SALA COMACINA,COMO,404,378,2021-10-05T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,812,694,2021-10-05T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6196,5387,2021-10-05T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,230,197,2021-10-05T15:45:12+0000
013211,SCHIGNANO,COMO,651,532,2021-10-05T15:45:12+0000
013212,SENNA COMASCO,COMO,2529,2167,2021-10-05T15:45:12+0000
013216,SORICO,COMO,948,829,2021-10-05T15:45:12+0000
013217,SORMANO,COMO,462,394,2021-10-05T15:45:12+0000
013218,STAZZONA,COMO,489,429,2021-10-05T15:45:12+0000
013222,TAVERNERIO,COMO,4686,4108,2021-10-05T15:45:12+0000
013223,TORNO,COMO,883,752,2021-10-05T15:45:12+0000
013226,TREZZONE,COMO,188,168,2021-10-05T15:45:12+0000
013227,TURATE,COMO,7440,6531,2021-10-05T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,3876,3362,2021-10-05T15:45:12+0000
013229,VALBRONA,COMO,1967,1633,2021-10-05T15:45:12+0000
013232,VALMOREA,COMO,2077,1816,2021-10-05T15:45:12+0000
013233,VAL REZZO,COMO,117,78,2021-10-05T15:45:12+0000
013234,VALSOLDA,COMO,1055,897,2021-10-05T15:45:12+0000
013236,VELESO,COMO,141,111,2021-10-05T15:45:12+0000
013238,VENIANO,COMO,2339,2066,2021-10-05T15:45:12+0000
013239,VERCANA,COMO,577,517,2021-10-05T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,3244,2790,2021-10-05T15:45:12+0000
013245,VILLA GUARDIA,COMO,6226,5486,2021-10-05T15:45:12+0000
013246,ZELBIO,COMO,114,100,2021-10-05T15:45:12+0000
013248,SAN SIRO,COMO,1362,1226,2021-10-05T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,3230,2862,2021-10-05T15:45:12+0000
013250,BELLAGIO,COMO,2920,2511,2021-10-05T15:45:12+0000
013251,COLVERDE,COMO,4050,3533,2021-10-05T15:45:12+0000
013252,TREMEZZINA,COMO,3860,3327,2021-10-05T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,2212,1759,2021-10-05T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,2693,2132,2021-10-05T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,3735,3282,2021-10-05T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,256,218,2021-10-05T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,2442,2165,2021-10-05T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,435,381,2021-10-05T15:45:12+0000
014004,APRICA,SONDRIO,1102,961,2021-10-05T15:45:12+0000
014005,ARDENNO,SONDRIO,2636,2366,2021-10-05T15:45:12+0000
014006,BEMA,SONDRIO,90,78,2021-10-05T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3329,2971,2021-10-05T15:45:12+0000
014008,BIANZONE,SONDRIO,944,840,2021-10-05T15:45:12+0000
014009,BORMIO,SONDRIO,3108,2767,2021-10-05T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,1601,1388,2021-10-05T15:45:12+0000
014011,CAIOLO,SONDRIO,814,732,2021-10-05T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,739,653,2021-10-05T15:45:12+0000
014013,CASPOGGIO,SONDRIO,1111,945,2021-10-05T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,458,401,2021-10-05T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1184,1077,2021-10-05T15:45:12+0000
014016,CEDRASCO,SONDRIO,368,322,2021-10-05T15:45:12+0000
014017,CERCINO,SONDRIO,579,515,2021-10-05T15:45:12+0000
014018,CHIAVENNA,SONDRIO,5778,5045,2021-10-05T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1896,1709,2021-10-05T15:45:12+0000
014020,CHIURO,SONDRIO,1874,1650,2021-10-05T15:45:12+0000
014021,CINO,SONDRIO,249,214,2021-10-05T15:45:12+0000
014022,CIVO,SONDRIO,912,837,2021-10-05T15:45:12+0000
014023,COLORINA,SONDRIO,1089,971,2021-10-05T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,4363,3853,2021-10-05T15:45:12+0000
014025,DAZIO,SONDRIO,370,333,2021-10-05T15:45:12+0000
014026,DELEBIO,SONDRIO,2546,2295,2021-10-05T15:45:12+0000
014027,DUBINO,SONDRIO,2926,2595,2021-10-05T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,397,356,2021-10-05T15:45:12+0000
014029,FORCOLA,SONDRIO,617,523,2021-10-05T15:45:12+0000
014030,FUSINE,SONDRIO,454,413,2021-10-05T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,127,107,2021-10-05T15:45:12+0000
014032,GORDONA,SONDRIO,1451,1251,2021-10-05T15:45:12+0000
014033,GROSIO,SONDRIO,3581,3088,2021-10-05T15:45:12+0000
014034,GROSOTTO,SONDRIO,1345,1217,2021-10-05T15:45:12+0000
014035,MADESIMO,SONDRIO,369,330,2021-10-05T15:45:12+0000
014036,LANZADA,SONDRIO,1091,970,2021-10-05T15:45:12+0000
014037,LIVIGNO,SONDRIO,4520,3807,2021-10-05T15:45:12+0000
014038,LOVERO,SONDRIO,483,431,2021-10-05T15:45:12+0000
014039,MANTELLO,SONDRIO,577,490,2021-10-05T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,768,687,2021-10-05T15:45:12+0000
014041,MELLO,SONDRIO,742,658,2021-10-05T15:45:12+0000
014043,MESE,SONDRIO,1415,1243,2021-10-05T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2296,2021,2021-10-05T15:45:12+0000
014045,MORBEGNO,SONDRIO,10094,9056,2021-10-05T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,1411,1259,2021-10-05T15:45:12+0000
014047,PEDESINA,SONDRIO,31,28,2021-10-05T15:45:12+0000
014048,PIANTEDO,SONDRIO,1079,921,2021-10-05T15:45:12+0000
014049,PIATEDA,SONDRIO,1606,1430,2021-10-05T15:45:12+0000
014050,PIURO,SONDRIO,1530,1346,2021-10-05T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,1428,1298,2021-10-05T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1827,1676,2021-10-05T15:45:12+0000
014053,POSTALESIO,SONDRIO,510,461,2021-10-05T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2251,1973,2021-10-05T15:45:12+0000
014055,RASURA,SONDRIO,242,212,2021-10-05T15:45:12+0000
014056,ROGOLO,SONDRIO,413,348,2021-10-05T15:45:12+0000
014057,SAMOLACO,SONDRIO,2221,1928,2021-10-05T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,261,225,2021-10-05T15:45:12+0000
014059,SERNIO,SONDRIO,375,324,2021-10-05T15:45:12+0000
014060,SONDALO,SONDRIO,3161,2849,2021-10-05T15:45:12+0000
014061,SONDRIO,SONDRIO,16759,15035,2021-10-05T15:45:12+0000
014062,SPRIANA,SONDRIO,58,56,2021-10-05T15:45:12+0000
014063,TALAMONA,SONDRIO,3678,3316,2021-10-05T15:45:12+0000
014064,TARTANO,SONDRIO,166,156,2021-10-05T15:45:12+0000
014065,TEGLIO,SONDRIO,3301,2909,2021-10-05T15:45:12+0000
014066,TIRANO,SONDRIO,6973,6190,2021-10-05T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,619,550,2021-10-05T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,485,415,2021-10-05T15:45:12+0000
014069,TRAONA,SONDRIO,2195,1929,2021-10-05T15:45:12+0000
014070,TRESIVIO,SONDRIO,1572,1365,2021-10-05T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,2987,2607,2021-10-05T15:45:12+0000
014072,VALDISOTTO,SONDRIO,2664,2325,2021-10-05T15:45:12+0000
014073,VALFURVA,SONDRIO,1918,1675,2021-10-05T15:45:12+0000
014074,VAL MASINO,SONDRIO,728,629,2021-10-05T15:45:12+0000
014075,VERCEIA,SONDRIO,856,739,2021-10-05T15:45:12+0000
