CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,270,231,2022-01-14T16:45:14+0000
012002,ALBIZZATE,VARESE,4410,3912,2022-01-14T16:45:14+0000
012003,ANGERA,VARESE,4346,3880,2022-01-14T16:45:14+0000
012004,ARCISATE,VARESE,8398,7423,2022-01-14T16:45:14+0000
012005,ARSAGO SEPRIO,VARESE,3954,3467,2022-01-14T16:45:14+0000
012006,AZZATE,VARESE,3835,3394,2022-01-14T16:45:14+0000
012007,AZZIO,VARESE,583,508,2022-01-14T16:45:14+0000
012008,BARASSO,VARESE,1456,1291,2022-01-14T16:45:14+0000
012009,BARDELLO,VARESE,1356,1177,2022-01-14T16:45:14+0000
012010,BEDERO VALCUVIA,VARESE,522,439,2022-01-14T16:45:14+0000
012011,BESANO,VARESE,2056,1839,2022-01-14T16:45:14+0000
012012,BESNATE,VARESE,4615,4077,2022-01-14T16:45:14+0000
012013,BESOZZO,VARESE,7249,6316,2022-01-14T16:45:14+0000
012014,BIANDRONNO,VARESE,2775,2445,2022-01-14T16:45:14+0000
012015,BISUSCHIO,VARESE,3549,3156,2022-01-14T16:45:14+0000
012016,BODIO LOMNAGO,VARESE,2002,1753,2022-01-14T16:45:14+0000
012017,BREBBIA,VARESE,2617,2281,2022-01-14T16:45:14+0000
012018,BREGANO,VARESE,698,600,2022-01-14T16:45:14+0000
012019,BRENTA,VARESE,1424,1204,2022-01-14T16:45:14+0000
012020,BREZZO DI BEDERO,VARESE,960,814,2022-01-14T16:45:14+0000
012021,BRINZIO,VARESE,689,613,2022-01-14T16:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,973,798,2022-01-14T16:45:14+0000
012023,BRUNELLO,VARESE,801,732,2022-01-14T16:45:14+0000
012024,BRUSIMPIANO,VARESE,847,727,2022-01-14T16:45:14+0000
012025,BUGUGGIATE,VARESE,2648,2322,2022-01-14T16:45:14+0000
012026,BUSTO ARSIZIO,VARESE,69325,61714,2022-01-14T16:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1691,1435,2022-01-14T16:45:14+0000
012029,CAIRATE,VARESE,6416,5669,2022-01-14T16:45:14+0000
012030,CANTELLO,VARESE,4005,3532,2022-01-14T16:45:14+0000
012031,CARAVATE,VARESE,2072,1778,2022-01-14T16:45:14+0000
012032,CARDANO AL CAMPO,VARESE,12128,10877,2022-01-14T16:45:14+0000
012033,CARNAGO,VARESE,5625,4908,2022-01-14T16:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,14446,13015,2022-01-14T16:45:14+0000
012035,CARONNO VARESINO,VARESE,4045,3510,2022-01-14T16:45:14+0000
012036,CASALE LITTA,VARESE,2246,1986,2022-01-14T16:45:14+0000
012037,CASALZUIGNO,VARESE,1108,973,2022-01-14T16:45:14+0000
012038,CASCIAGO,VARESE,3162,2800,2022-01-14T16:45:14+0000
012039,CASORATE SEMPIONE,VARESE,4616,4123,2022-01-14T16:45:14+0000
012040,CASSANO MAGNAGO,VARESE,17944,15825,2022-01-14T16:45:14+0000
012041,CASSANO VALCUVIA,VARESE,465,403,2022-01-14T16:45:14+0000
012042,CASTELLANZA,VARESE,12006,10591,2022-01-14T16:45:14+0000
012043,CASTELLO CABIAGLIO,VARESE,391,335,2022-01-14T16:45:14+0000
012044,CASTELSEPRIO,VARESE,1132,996,2022-01-14T16:45:14+0000
012045,CASTELVECCANA,VARESE,1528,1340,2022-01-14T16:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,6618,5780,2022-01-14T16:45:14+0000
012047,CASTRONNO,VARESE,4333,3813,2022-01-14T16:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,4661,4126,2022-01-14T16:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,635,562,2022-01-14T16:45:14+0000
012050,CISLAGO,VARESE,8584,7648,2022-01-14T16:45:14+0000
012051,CITTIGLIO,VARESE,3146,2640,2022-01-14T16:45:14+0000
012052,CLIVIO,VARESE,1636,1471,2022-01-14T16:45:14+0000
012053,COCQUIO-TREVISAGO,VARESE,3858,3360,2022-01-14T16:45:14+0000
012054,COMABBIO,VARESE,952,840,2022-01-14T16:45:14+0000
012055,COMERIO,VARESE,2375,2074,2022-01-14T16:45:14+0000
012056,CREMENAGA,VARESE,543,488,2022-01-14T16:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,527,458,2022-01-14T16:45:14+0000
012058,CUASSO AL MONTE,VARESE,2842,2536,2022-01-14T16:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2452,2058,2022-01-14T16:45:14+0000
012060,CUNARDO,VARESE,2283,1921,2022-01-14T16:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,123,108,2022-01-14T16:45:14+0000
012062,CUVEGLIO,VARESE,2659,2297,2022-01-14T16:45:14+0000
012063,CUVIO,VARESE,1384,1195,2022-01-14T16:45:14+0000
012064,DAVERIO,VARESE,2650,2340,2022-01-14T16:45:14+0000
012065,DUMENZA,VARESE,1102,946,2022-01-14T16:45:14+0000
012066,DUNO,VARESE,112,101,2022-01-14T16:45:14+0000
012067,FAGNANO OLONA,VARESE,10254,9175,2022-01-14T16:45:14+0000
012068,FERNO,VARESE,5501,4848,2022-01-14T16:45:14+0000
012069,FERRERA DI VARESE,VARESE,549,468,2022-01-14T16:45:14+0000
012070,GALLARATE,VARESE,42645,38192,2022-01-14T16:45:14+0000
012071,GALLIATE LOMBARDO,VARESE,842,746,2022-01-14T16:45:14+0000
012072,GAVIRATE,VARESE,7857,6837,2022-01-14T16:45:14+0000
012073,GAZZADA SCHIANNO,VARESE,3890,3457,2022-01-14T16:45:14+0000
012074,GEMONIO,VARESE,2359,2006,2022-01-14T16:45:14+0000
012075,GERENZANO,VARESE,8991,8093,2022-01-14T16:45:14+0000
012076,GERMIGNAGA,VARESE,2939,2508,2022-01-14T16:45:14+0000
012077,GOLASECCA,VARESE,2111,1867,2022-01-14T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4218,3794,2022-01-14T16:45:14+0000
012079,GORLA MINORE,VARESE,6847,6074,2022-01-14T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1823,1560,2022-01-14T16:45:14+0000
012081,GRANTOLA,VARESE,1024,871,2022-01-14T16:45:14+0000
012082,INARZO,VARESE,905,787,2022-01-14T16:45:14+0000
012083,INDUNO OLONA,VARESE,8885,7949,2022-01-14T16:45:14+0000
012084,ISPRA,VARESE,4171,3702,2022-01-14T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4381,3892,2022-01-14T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4371,3677,2022-01-14T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,7122,6290,2022-01-14T16:45:14+0000
012088,LEGGIUNO,VARESE,2945,2554,2022-01-14T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4233,3704,2022-01-14T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9790,8722,2022-01-14T16:45:14+0000
012091,LOZZA,VARESE,1008,880,2022-01-14T16:45:14+0000
012092,LUINO,VARESE,11184,9498,2022-01-14T16:45:14+0000
012093,LUVINATE,VARESE,1104,996,2022-01-14T16:45:14+0000
012095,MALGESSO,VARESE,1016,890,2022-01-14T16:45:14+0000
012096,MALNATE,VARESE,13732,12015,2022-01-14T16:45:14+0000
012097,MARCHIROLO,VARESE,2726,2374,2022-01-14T16:45:14+0000
012098,MARNATE,VARESE,6526,5737,2022-01-14T16:45:14+0000
012099,MARZIO,VARESE,260,228,2022-01-14T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,203,177,2022-01-14T16:45:14+0000
012101,MERCALLO,VARESE,1473,1311,2022-01-14T16:45:14+0000
012102,MESENZANA,VARESE,1244,1055,2022-01-14T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1131,952,2022-01-14T16:45:14+0000
012104,MONVALLE,VARESE,1577,1325,2022-01-14T16:45:14+0000
012105,MORAZZONE,VARESE,3575,3138,2022-01-14T16:45:14+0000
012106,MORNAGO,VARESE,4197,3701,2022-01-14T16:45:14+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3596,3141,2022-01-14T16:45:14+0000
012108,OLGIATE OLONA,VARESE,10390,9198,2022-01-14T16:45:14+0000
012109,ORIGGIO,VARESE,6620,5927,2022-01-14T16:45:14+0000
012110,ORINO,VARESE,612,535,2022-01-14T16:45:14+0000
012113,PORTO CERESIO,VARESE,2366,2067,2022-01-14T16:45:14+0000
012114,PORTO VALTRAVAGLIA,VARESE,1879,1613,2022-01-14T16:45:14+0000
012115,RANCIO VALCUVIA,VARESE,687,570,2022-01-14T16:45:14+0000
012116,RANCO,VARESE,914,807,2022-01-14T16:45:14+0000
012117,SALTRIO,VARESE,2375,2099,2022-01-14T16:45:14+0000
012118,SAMARATE,VARESE,13409,11952,2022-01-14T16:45:14+0000
012119,SARONNO,VARESE,32707,29701,2022-01-14T16:45:14+0000
012120,SESTO CALENDE,VARESE,8678,7692,2022-01-14T16:45:14+0000
012121,SOLBIATE ARNO,VARESE,3341,2954,2022-01-14T16:45:14+0000
012122,SOLBIATE OLONA,VARESE,4518,4002,2022-01-14T16:45:14+0000
012123,SOMMA LOMBARDO,VARESE,14388,12883,2022-01-14T16:45:14+0000
012124,SUMIRAGO,VARESE,5046,4456,2022-01-14T16:45:14+0000
012125,TAINO,VARESE,2816,2516,2022-01-14T16:45:14+0000
012126,TERNATE,VARESE,2128,1871,2022-01-14T16:45:14+0000
012127,TRADATE,VARESE,15825,13977,2022-01-14T16:45:14+0000
012128,TRAVEDONA-MONATE,VARESE,3192,2832,2022-01-14T16:45:14+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,159,139,2022-01-14T16:45:14+0000
012130,UBOLDO,VARESE,8751,7827,2022-01-14T16:45:14+0000
012131,VALGANNA,VARESE,1211,1048,2022-01-14T16:45:14+0000
012132,VARANO BORGHI,VARESE,1972,1745,2022-01-14T16:45:14+0000
012133,VARESE,VARESE,66970,59556,2022-01-14T16:45:14+0000
012134,VEDANO OLONA,VARESE,6252,5408,2022-01-14T16:45:14+0000
012136,VENEGONO INFERIORE,VARESE,5198,4532,2022-01-14T16:45:14+0000
012137,VENEGONO SUPERIORE,VARESE,6138,5358,2022-01-14T16:45:14+0000
012138,VERGIATE,VARESE,7144,6368,2022-01-14T16:45:14+0000
012139,VIGGIU',VARESE,4376,3978,2022-01-14T16:45:14+0000
012140,VIZZOLA TICINO,VARESE,443,397,2022-01-14T16:45:14+0000
012141,SANGIANO,VARESE,1180,999,2022-01-14T16:45:14+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1814,1576,2022-01-14T16:45:14+0000
012143,CADREZZATE CON OSMATE,VARESE,1966,1737,2022-01-14T16:45:14+0000
013003,ALBAVILLA,COMO,5469,4765,2022-01-14T16:45:14+0000
013004,ALBESE CON CASSANO,COMO,3717,3235,2022-01-14T16:45:14+0000
013005,ALBIOLO,COMO,2218,1950,2022-01-14T16:45:14+0000
013006,ALSERIO,COMO,1090,945,2022-01-14T16:45:14+0000
013007,ALZATE BRIANZA,COMO,4270,3693,2022-01-14T16:45:14+0000
013009,ANZANO DEL PARCO,COMO,1490,1313,2022-01-14T16:45:14+0000
013010,APPIANO GENTILE,COMO,6621,5872,2022-01-14T16:45:14+0000
013011,ARGEGNO,COMO,468,399,2022-01-14T16:45:14+0000
013012,AROSIO,COMO,4478,3973,2022-01-14T16:45:14+0000
013013,ASSO,COMO,2947,2474,2022-01-14T16:45:14+0000
013015,BARNI,COMO,434,359,2022-01-14T16:45:14+0000
013021,BENE LARIO,COMO,260,224,2022-01-14T16:45:14+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2299,2018,2022-01-14T16:45:14+0000
013023,BINAGO,COMO,4017,3545,2022-01-14T16:45:14+0000
013024,BIZZARONE,COMO,1332,1158,2022-01-14T16:45:14+0000
013025,BLESSAGNO,COMO,202,169,2022-01-14T16:45:14+0000
013026,BLEVIO,COMO,909,767,2022-01-14T16:45:14+0000
013028,BREGNANO,COMO,5318,4652,2022-01-14T16:45:14+0000
013029,BRENNA,COMO,1859,1645,2022-01-14T16:45:14+0000
013030,BRIENNO,COMO,265,246,2022-01-14T16:45:14+0000
013032,BRUNATE,COMO,1324,1171,2022-01-14T16:45:14+0000
013034,BULGAROGRASSO,COMO,3390,2964,2022-01-14T16:45:14+0000
013035,CABIATE,COMO,6296,5587,2022-01-14T16:45:14+0000
013036,CADORAGO,COMO,6472,5778,2022-01-14T16:45:14+0000
013037,CAGLIO,COMO,409,347,2022-01-14T16:45:14+0000
013040,CAMPIONE D'ITALIA,COMO,338,309,2022-01-14T16:45:14+0000
013041,CANTU',COMO,33345,29250,2022-01-14T16:45:14+0000
013042,CANZO,COMO,4321,3701,2022-01-14T16:45:14+0000
013043,CAPIAGO INTIMIANO,COMO,4697,4123,2022-01-14T16:45:14+0000
013044,CARATE URIO,COMO,929,821,2022-01-14T16:45:14+0000
013045,CARBONATE,COMO,2492,2245,2022-01-14T16:45:14+0000
013046,CARIMATE,COMO,3809,3315,2022-01-14T16:45:14+0000
013047,CARLAZZO,COMO,2502,2115,2022-01-14T16:45:14+0000
013048,CARUGO,COMO,5497,4801,2022-01-14T16:45:14+0000
013052,CASLINO D'ERBA,COMO,1360,1127,2022-01-14T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4266,3714,2022-01-14T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2699,2405,2022-01-14T16:45:14+0000
013058,CASTELMARTE,COMO,1070,920,2022-01-14T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,737,626,2022-01-14T16:45:14+0000
013062,CAVARGNA,COMO,146,123,2022-01-14T16:45:14+0000
013063,CERANO D'INTELVI,COMO,466,382,2022-01-14T16:45:14+0000
013064,CERMENATE,COMO,7676,6747,2022-01-14T16:45:14+0000
013065,CERNOBBIO,COMO,5455,4732,2022-01-14T16:45:14+0000
013068,CIRIMIDO,COMO,1763,1576,2022-01-14T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,402,302,2022-01-14T16:45:14+0000
013074,COLONNO,COMO,374,310,2022-01-14T16:45:14+0000
013075,COMO,COMO,69112,61326,2022-01-14T16:45:14+0000
013077,CORRIDO,COMO,655,546,2022-01-14T16:45:14+0000
013083,CREMIA,COMO,560,490,2022-01-14T16:45:14+0000
013084,CUCCIAGO,COMO,2962,2590,2022-01-14T16:45:14+0000
013085,CUSINO,COMO,172,146,2022-01-14T16:45:14+0000
013087,DIZZASCO,COMO,627,556,2022-01-14T16:45:14+0000
013089,DOMASO,COMO,1225,1091,2022-01-14T16:45:14+0000
013090,DONGO,COMO,2822,2549,2022-01-14T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,186,164,2022-01-14T16:45:14+0000
013095,ERBA,COMO,13847,12048,2022-01-14T16:45:14+0000
013097,EUPILIO,COMO,2221,1957,2022-01-14T16:45:14+0000
013098,FAGGETO LARIO,COMO,978,846,2022-01-14T16:45:14+0000
013099,FALOPPIO,COMO,3824,3268,2022-01-14T16:45:14+0000
013100,FENEGRO',COMO,2620,2296,2022-01-14T16:45:14+0000
013101,FIGINO SERENZA,COMO,4289,3773,2022-01-14T16:45:14+0000
013102,FINO MORNASCO,COMO,8154,7211,2022-01-14T16:45:14+0000
013106,GARZENO,COMO,621,555,2022-01-14T16:45:14+0000
013107,GERA LARIO,COMO,825,751,2022-01-14T16:45:14+0000
013110,GRANDATE,COMO,2386,2134,2022-01-14T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1061,921,2022-01-14T16:45:14+0000
013113,GRIANTE,COMO,507,463,2022-01-14T16:45:14+0000
013114,GUANZATE,COMO,4870,4331,2022-01-14T16:45:14+0000
013118,INVERIGO,COMO,7660,6816,2022-01-14T16:45:14+0000
013119,LAGLIO,COMO,705,638,2022-01-14T16:45:14+0000
013120,LAINO,COMO,394,319,2022-01-14T16:45:14+0000
013121,LAMBRUGO,COMO,2088,1834,2022-01-14T16:45:14+0000
013123,LASNIGO,COMO,354,294,2022-01-14T16:45:14+0000
013126,LEZZENO,COMO,1552,1347,2022-01-14T16:45:14+0000
013128,LIMIDO COMASCO,COMO,2979,2608,2022-01-14T16:45:14+0000
013129,LIPOMO,COMO,5030,4452,2022-01-14T16:45:14+0000
013130,LIVO,COMO,125,118,2022-01-14T16:45:14+0000
013131,LOCATE VARESINO,COMO,3543,3121,2022-01-14T16:45:14+0000
013133,LOMAZZO,COMO,8301,7331,2022-01-14T16:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1648,1443,2022-01-14T16:45:14+0000
013135,LUISAGO,COMO,2298,2020,2022-01-14T16:45:14+0000
013136,LURAGO D'ERBA,COMO,4526,3937,2022-01-14T16:45:14+0000
013137,LURAGO MARINONE,COMO,2044,1842,2022-01-14T16:45:14+0000
013138,LURATE CACCIVIO,COMO,8115,7133,2022-01-14T16:45:14+0000
013139,MAGREGLIO,COMO,522,456,2022-01-14T16:45:14+0000
013143,MARIANO COMENSE,COMO,21019,18601,2022-01-14T16:45:14+0000
013144,MASLIANICO,COMO,2580,2235,2022-01-14T16:45:14+0000
013145,MENAGGIO,COMO,2679,2399,2022-01-14T16:45:14+0000
013147,MERONE,COMO,3550,3077,2022-01-14T16:45:14+0000
013152,MOLTRASIO,COMO,1285,1130,2022-01-14T16:45:14+0000
013153,MONGUZZO,COMO,1944,1668,2022-01-14T16:45:14+0000
013154,MONTANO LUCINO,COMO,4316,3744,2022-01-14T16:45:14+0000
013155,MONTEMEZZO,COMO,196,182,2022-01-14T16:45:14+0000
013157,MONTORFANO,COMO,2140,1862,2022-01-14T16:45:14+0000
013159,MOZZATE,COMO,7213,6364,2022-01-14T16:45:14+0000
013160,MUSSO,COMO,829,761,2022-01-14T16:45:14+0000
013161,NESSO,COMO,929,830,2022-01-14T16:45:14+0000
013163,NOVEDRATE,COMO,2447,2168,2022-01-14T16:45:14+0000
013165,OLGIATE COMASCO,COMO,9823,8728,2022-01-14T16:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1971,1739,2022-01-14T16:45:14+0000
013170,ORSENIGO,COMO,2290,1986,2022-01-14T16:45:14+0000
013178,PEGLIO,COMO,139,122,2022-01-14T16:45:14+0000
013183,PIANELLO DEL LARIO,COMO,847,783,2022-01-14T16:45:14+0000
013184,PIGRA,COMO,194,142,2022-01-14T16:45:14+0000
013185,PLESIO,COMO,674,598,2022-01-14T16:45:14+0000
013186,POGNANA LARIO,COMO,563,486,2022-01-14T16:45:14+0000
013187,PONNA,COMO,195,169,2022-01-14T16:45:14+0000
013188,PONTE LAMBRO,COMO,3630,3052,2022-01-14T16:45:14+0000
013189,PORLEZZA,COMO,3875,3369,2022-01-14T16:45:14+0000
013192,PROSERPIO,COMO,797,685,2022-01-14T16:45:14+0000
013193,PUSIANO,COMO,1134,993,2022-01-14T16:45:14+0000
013195,REZZAGO,COMO,253,212,2022-01-14T16:45:14+0000
013197,RODERO,COMO,987,892,2022-01-14T16:45:14+0000
013199,RONAGO,COMO,1286,1110,2022-01-14T16:45:14+0000
013201,ROVELLASCA,COMO,6706,5966,2022-01-14T16:45:14+0000
013202,ROVELLO PORRO,COMO,5044,4498,2022-01-14T16:45:14+0000
013203,SALA COMACINA,COMO,430,404,2022-01-14T16:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,854,733,2022-01-14T16:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6587,5684,2022-01-14T16:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,239,204,2022-01-14T16:45:14+0000
013211,SCHIGNANO,COMO,685,565,2022-01-14T16:45:14+0000
013212,SENNA COMASCO,COMO,2694,2322,2022-01-14T16:45:14+0000
013216,SORICO,COMO,985,910,2022-01-14T16:45:14+0000
013217,SORMANO,COMO,494,427,2022-01-14T16:45:14+0000
013218,STAZZONA,COMO,516,463,2022-01-14T16:45:14+0000
013222,TAVERNERIO,COMO,4956,4344,2022-01-14T16:45:14+0000
013223,TORNO,COMO,931,811,2022-01-14T16:45:14+0000
013226,TREZZONE,COMO,201,180,2022-01-14T16:45:14+0000
013227,TURATE,COMO,7950,7119,2022-01-14T16:45:14+0000
013228,UGGIATE-TREVANO,COMO,4150,3590,2022-01-14T16:45:14+0000
013229,VALBRONA,COMO,2096,1770,2022-01-14T16:45:14+0000
013232,VALMOREA,COMO,2243,1978,2022-01-14T16:45:14+0000
013233,VAL REZZO,COMO,123,97,2022-01-14T16:45:14+0000
013234,VALSOLDA,COMO,1137,975,2022-01-14T16:45:14+0000
013236,VELESO,COMO,150,125,2022-01-14T16:45:14+0000
013238,VENIANO,COMO,2505,2234,2022-01-14T16:45:14+0000
013239,VERCANA,COMO,616,550,2022-01-14T16:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,3446,2995,2022-01-14T16:45:14+0000
013245,VILLA GUARDIA,COMO,6621,5793,2022-01-14T16:45:14+0000
013246,ZELBIO,COMO,131,114,2022-01-14T16:45:14+0000
013248,SAN SIRO,COMO,1426,1303,2022-01-14T16:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,3420,3091,2022-01-14T16:45:14+0000
013250,BELLAGIO,COMO,3089,2753,2022-01-14T16:45:14+0000
013251,COLVERDE,COMO,4349,3765,2022-01-14T16:45:14+0000
013252,TREMEZZINA,COMO,4110,3622,2022-01-14T16:45:14+0000
013253,ALTA VALLE INTELVI,COMO,2314,1992,2022-01-14T16:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2837,2356,2022-01-14T16:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,3963,3507,2022-01-14T16:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,263,231,2022-01-14T16:45:14+0000
