CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,255,224,2021-11-16T16:45:14+0000
012002,ALBIZZATE,VARESE,4193,3756,2021-11-16T16:45:14+0000
012003,ANGERA,VARESE,4163,3776,2021-11-16T16:45:14+0000
012004,ARCISATE,VARESE,8032,7105,2021-11-16T16:45:14+0000
012005,ARSAGO SEPRIO,VARESE,3773,3294,2021-11-16T16:45:14+0000
012006,AZZATE,VARESE,3638,3241,2021-11-16T16:45:14+0000
012007,AZZIO,VARESE,558,495,2021-11-16T16:45:14+0000
012008,BARASSO,VARESE,1400,1250,2021-11-16T16:45:14+0000
012009,BARDELLO,VARESE,1296,1145,2021-11-16T16:45:14+0000
012010,BEDERO VALCUVIA,VARESE,486,421,2021-11-16T16:45:14+0000
012011,BESANO,VARESE,1970,1767,2021-11-16T16:45:14+0000
012012,BESNATE,VARESE,4402,3913,2021-11-16T16:45:14+0000
012013,BESOZZO,VARESE,6939,6089,2021-11-16T16:45:14+0000
012014,BIANDRONNO,VARESE,2655,2370,2021-11-16T16:45:14+0000
012015,BISUSCHIO,VARESE,3385,3033,2021-11-16T16:45:14+0000
012016,BODIO LOMNAGO,VARESE,1885,1682,2021-11-16T16:45:14+0000
012017,BREBBIA,VARESE,2495,2201,2021-11-16T16:45:14+0000
012018,BREGANO,VARESE,663,574,2021-11-16T16:45:14+0000
012019,BRENTA,VARESE,1359,1164,2021-11-16T16:45:14+0000
012020,BREZZO DI BEDERO,VARESE,899,781,2021-11-16T16:45:14+0000
012021,BRINZIO,VARESE,670,600,2021-11-16T16:45:14+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,921,759,2021-11-16T16:45:14+0000
012023,BRUNELLO,VARESE,766,698,2021-11-16T16:45:14+0000
012024,BRUSIMPIANO,VARESE,792,678,2021-11-16T16:45:14+0000
012025,BUGUGGIATE,VARESE,2526,2230,2021-11-16T16:45:14+0000
012026,BUSTO ARSIZIO,VARESE,66438,58968,2021-11-16T16:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1584,1379,2021-11-16T16:45:14+0000
012029,CAIRATE,VARESE,6142,5449,2021-11-16T16:45:14+0000
012030,CANTELLO,VARESE,3784,3356,2021-11-16T16:45:14+0000
012031,CARAVATE,VARESE,1977,1725,2021-11-16T16:45:14+0000
012032,CARDANO AL CAMPO,VARESE,11600,10364,2021-11-16T16:45:14+0000
012033,CARNAGO,VARESE,5338,4734,2021-11-16T16:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,13827,12554,2021-11-16T16:45:14+0000
012035,CARONNO VARESINO,VARESE,3838,3377,2021-11-16T16:45:14+0000
012036,CASALE LITTA,VARESE,2119,1891,2021-11-16T16:45:14+0000
012037,CASALZUIGNO,VARESE,1059,948,2021-11-16T16:45:14+0000
012038,CASCIAGO,VARESE,3032,2705,2021-11-16T16:45:14+0000
012039,CASORATE SEMPIONE,VARESE,4414,3950,2021-11-16T16:45:14+0000
012040,CASSANO MAGNAGO,VARESE,17107,15172,2021-11-16T16:45:14+0000
012041,CASSANO VALCUVIA,VARESE,431,390,2021-11-16T16:45:14+0000
012042,CASTELLANZA,VARESE,11545,10203,2021-11-16T16:45:14+0000
012043,CASTELLO CABIAGLIO,VARESE,361,317,2021-11-16T16:45:14+0000
012044,CASTELSEPRIO,VARESE,1088,965,2021-11-16T16:45:14+0000
012045,CASTELVECCANA,VARESE,1476,1305,2021-11-16T16:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,6339,5591,2021-11-16T16:45:14+0000
012047,CASTRONNO,VARESE,4147,3647,2021-11-16T16:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,4439,3963,2021-11-16T16:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,606,543,2021-11-16T16:45:14+0000
012050,CISLAGO,VARESE,8260,7415,2021-11-16T16:45:14+0000
012051,CITTIGLIO,VARESE,2968,2543,2021-11-16T16:45:14+0000
012052,CLIVIO,VARESE,1541,1401,2021-11-16T16:45:14+0000
012053,COCQUIO-TREVISAGO,VARESE,3686,3253,2021-11-16T16:45:14+0000
012054,COMABBIO,VARESE,911,811,2021-11-16T16:45:14+0000
012055,COMERIO,VARESE,2240,1998,2021-11-16T16:45:14+0000
012056,CREMENAGA,VARESE,517,473,2021-11-16T16:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,500,441,2021-11-16T16:45:14+0000
012058,CUASSO AL MONTE,VARESE,2689,2416,2021-11-16T16:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2300,1973,2021-11-16T16:45:14+0000
012060,CUNARDO,VARESE,2135,1853,2021-11-16T16:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,115,105,2021-11-16T16:45:14+0000
012062,CUVEGLIO,VARESE,2510,2222,2021-11-16T16:45:14+0000
012063,CUVIO,VARESE,1314,1150,2021-11-16T16:45:14+0000
012064,DAVERIO,VARESE,2515,2265,2021-11-16T16:45:14+0000
012065,DUMENZA,VARESE,1023,898,2021-11-16T16:45:14+0000
012066,DUNO,VARESE,105,96,2021-11-16T16:45:14+0000
012067,FAGNANO OLONA,VARESE,9819,8827,2021-11-16T16:45:14+0000
012068,FERNO,VARESE,5257,4600,2021-11-16T16:45:14+0000
012069,FERRERA DI VARESE,VARESE,512,453,2021-11-16T16:45:14+0000
012070,GALLARATE,VARESE,40746,36599,2021-11-16T16:45:14+0000
012071,GALLIATE LOMBARDO,VARESE,799,727,2021-11-16T16:45:14+0000
012072,GAVIRATE,VARESE,7500,6600,2021-11-16T16:45:14+0000
012073,GAZZADA SCHIANNO,VARESE,3700,3332,2021-11-16T16:45:14+0000
012074,GEMONIO,VARESE,2251,1941,2021-11-16T16:45:14+0000
012075,GERENZANO,VARESE,8667,7865,2021-11-16T16:45:14+0000
012076,GERMIGNAGA,VARESE,2781,2427,2021-11-16T16:45:14+0000
012077,GOLASECCA,VARESE,2027,1799,2021-11-16T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4060,3655,2021-11-16T16:45:14+0000
012079,GORLA MINORE,VARESE,6550,5829,2021-11-16T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1723,1496,2021-11-16T16:45:14+0000
012081,GRANTOLA,VARESE,971,841,2021-11-16T16:45:14+0000
012082,INARZO,VARESE,859,758,2021-11-16T16:45:14+0000
012083,INDUNO OLONA,VARESE,8451,7581,2021-11-16T16:45:14+0000
012084,ISPRA,VARESE,3939,3587,2021-11-16T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4187,3728,2021-11-16T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4116,3523,2021-11-16T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,6851,6116,2021-11-16T16:45:14+0000
012088,LEGGIUNO,VARESE,2797,2485,2021-11-16T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4012,3566,2021-11-16T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9363,8380,2021-11-16T16:45:14+0000
012091,LOZZA,VARESE,965,851,2021-11-16T16:45:14+0000
012092,LUINO,VARESE,10683,9192,2021-11-16T16:45:14+0000
012093,LUVINATE,VARESE,1062,968,2021-11-16T16:45:14+0000
012095,MALGESSO,VARESE,959,860,2021-11-16T16:45:14+0000
012096,MALNATE,VARESE,13066,11560,2021-11-16T16:45:14+0000
012097,MARCHIROLO,VARESE,2586,2289,2021-11-16T16:45:14+0000
012098,MARNATE,VARESE,6224,5482,2021-11-16T16:45:14+0000
012099,MARZIO,VARESE,252,220,2021-11-16T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,192,167,2021-11-16T16:45:14+0000
012101,MERCALLO,VARESE,1413,1280,2021-11-16T16:45:14+0000
012102,MESENZANA,VARESE,1162,994,2021-11-16T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1054,900,2021-11-16T16:45:14+0000
012104,MONVALLE,VARESE,1492,1284,2021-11-16T16:45:14+0000
