CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,257,230,2021-12-06T16:45:13+0000
012002,ALBIZZATE,VARESE,4253,3813,2021-12-06T16:45:13+0000
012003,ANGERA,VARESE,4184,3805,2021-12-06T16:45:13+0000
012004,ARCISATE,VARESE,8099,7243,2021-12-06T16:45:13+0000
012005,ARSAGO SEPRIO,VARESE,3812,3367,2021-12-06T16:45:13+0000
012006,AZZATE,VARESE,3687,3304,2021-12-06T16:45:13+0000
012007,AZZIO,VARESE,562,497,2021-12-06T16:45:13+0000
012008,BARASSO,VARESE,1407,1267,2021-12-06T16:45:13+0000
012009,BARDELLO,VARESE,1305,1158,2021-12-06T16:45:13+0000
012010,BEDERO VALCUVIA,VARESE,491,429,2021-12-06T16:45:13+0000
012011,BESANO,VARESE,1997,1792,2021-12-06T16:45:13+0000
012012,BESNATE,VARESE,4443,3975,2021-12-06T16:45:13+0000
012013,BESOZZO,VARESE,7001,6182,2021-12-06T16:45:13+0000
012014,BIANDRONNO,VARESE,2674,2402,2021-12-06T16:45:13+0000
012015,BISUSCHIO,VARESE,3409,3084,2021-12-06T16:45:13+0000
012016,BODIO LOMNAGO,VARESE,1902,1702,2021-12-06T16:45:13+0000
012017,BREBBIA,VARESE,2519,2235,2021-12-06T16:45:13+0000
012018,BREGANO,VARESE,669,581,2021-12-06T16:45:13+0000
012019,BRENTA,VARESE,1366,1175,2021-12-06T16:45:13+0000
012020,BREZZO DI BEDERO,VARESE,910,787,2021-12-06T16:45:13+0000
012021,BRINZIO,VARESE,671,607,2021-12-06T16:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,937,774,2021-12-06T16:45:13+0000
012023,BRUNELLO,VARESE,777,708,2021-12-06T16:45:13+0000
012024,BRUSIMPIANO,VARESE,810,699,2021-12-06T16:45:13+0000
012025,BUGUGGIATE,VARESE,2542,2261,2021-12-06T16:45:13+0000
012026,BUSTO ARSIZIO,VARESE,66860,59812,2021-12-06T16:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1603,1398,2021-12-06T16:45:13+0000
012029,CAIRATE,VARESE,6185,5524,2021-12-06T16:45:13+0000
012030,CANTELLO,VARESE,3832,3440,2021-12-06T16:45:13+0000
012031,CARAVATE,VARESE,1993,1747,2021-12-06T16:45:13+0000
012032,CARDANO AL CAMPO,VARESE,11721,10516,2021-12-06T16:45:13+0000
012033,CARNAGO,VARESE,5391,4787,2021-12-06T16:45:13+0000
012034,CARONNO PERTUSELLA,VARESE,13921,12687,2021-12-06T16:45:13+0000
012035,CARONNO VARESINO,VARESE,3886,3420,2021-12-06T16:45:13+0000
012036,CASALE LITTA,VARESE,2145,1939,2021-12-06T16:45:13+0000
012037,CASALZUIGNO,VARESE,1073,954,2021-12-06T16:45:13+0000
012038,CASCIAGO,VARESE,3049,2738,2021-12-06T16:45:13+0000
012039,CASORATE SEMPIONE,VARESE,4458,4013,2021-12-06T16:45:13+0000
012040,CASSANO MAGNAGO,VARESE,17260,15368,2021-12-06T16:45:13+0000
012041,CASSANO VALCUVIA,VARESE,433,392,2021-12-06T16:45:13+0000
012042,CASTELLANZA,VARESE,11615,10326,2021-12-06T16:45:13+0000
012043,CASTELLO CABIAGLIO,VARESE,367,322,2021-12-06T16:45:13+0000
012044,CASTELSEPRIO,VARESE,1094,974,2021-12-06T16:45:13+0000
012045,CASTELVECCANA,VARESE,1481,1317,2021-12-06T16:45:13+0000
012046,CASTIGLIONE OLONA,VARESE,6388,5681,2021-12-06T16:45:13+0000
012047,CASTRONNO,VARESE,4178,3724,2021-12-06T16:45:13+0000
012048,CAVARIA CON PREMEZZO,VARESE,4490,4020,2021-12-06T16:45:13+0000
012049,CAZZAGO BRABBIA,VARESE,610,546,2021-12-06T16:45:13+0000
012050,CISLAGO,VARESE,8307,7480,2021-12-06T16:45:13+0000
012051,CITTIGLIO,VARESE,2995,2568,2021-12-06T16:45:13+0000
012052,CLIVIO,VARESE,1571,1417,2021-12-06T16:45:13+0000
012053,COCQUIO-TREVISAGO,VARESE,3714,3286,2021-12-06T16:45:13+0000
012054,COMABBIO,VARESE,923,824,2021-12-06T16:45:13+0000
012055,COMERIO,VARESE,2261,2024,2021-12-06T16:45:13+0000
012056,CREMENAGA,VARESE,525,477,2021-12-06T16:45:13+0000
012057,CROSIO DELLA VALLE,VARESE,504,449,2021-12-06T16:45:13+0000
012058,CUASSO AL MONTE,VARESE,2725,2463,2021-12-06T16:45:13+0000
012059,CUGLIATE-FABIASCO,VARESE,2326,2008,2021-12-06T16:45:13+0000
012060,CUNARDO,VARESE,2157,1876,2021-12-06T16:45:13+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,116,107,2021-12-06T16:45:13+0000
012062,CUVEGLIO,VARESE,2533,2244,2021-12-06T16:45:13+0000
012063,CUVIO,VARESE,1326,1166,2021-12-06T16:45:13+0000
012064,DAVERIO,VARESE,2538,2288,2021-12-06T16:45:13+0000
012065,DUMENZA,VARESE,1036,911,2021-12-06T16:45:13+0000
012066,DUNO,VARESE,106,97,2021-12-06T16:45:13+0000
012067,FAGNANO OLONA,VARESE,9866,8933,2021-12-06T16:45:13+0000
012068,FERNO,VARESE,5312,4691,2021-12-06T16:45:13+0000
012069,FERRERA DI VARESE,VARESE,518,456,2021-12-06T16:45:13+0000
012070,GALLARATE,VARESE,41181,37141,2021-12-06T16:45:13+0000
012071,GALLIATE LOMBARDO,VARESE,805,732,2021-12-06T16:45:13+0000
012072,GAVIRATE,VARESE,7568,6700,2021-12-06T16:45:13+0000
012073,GAZZADA SCHIANNO,VARESE,3738,3382,2021-12-06T16:45:13+0000
012074,GEMONIO,VARESE,2266,1964,2021-12-06T16:45:13+0000
012075,GERENZANO,VARESE,8722,7926,2021-12-06T16:45:13+0000
012076,GERMIGNAGA,VARESE,2803,2451,2021-12-06T16:45:13+0000
012077,GOLASECCA,VARESE,2048,1831,2021-12-06T16:45:13+0000
012078,GORLA MAGGIORE,VARESE,4083,3688,2021-12-06T16:45:13+0000
012079,GORLA MINORE,VARESE,6591,5910,2021-12-06T16:45:13+0000
012080,GORNATE-OLONA,VARESE,1742,1520,2021-12-06T16:45:13+0000
012081,GRANTOLA,VARESE,981,852,2021-12-06T16:45:13+0000
012082,INARZO,VARESE,869,768,2021-12-06T16:45:13+0000
012083,INDUNO OLONA,VARESE,8539,7723,2021-12-06T16:45:13+0000
012084,ISPRA,VARESE,3974,3623,2021-12-06T16:45:13+0000
012085,JERAGO CON ORAGO,VARESE,4231,3779,2021-12-06T16:45:13+0000
012086,LAVENA PONTE TRESA,VARESE,4161,3574,2021-12-06T16:45:13+0000
012087,LAVENO-MOMBELLO,VARESE,6902,6171,2021-12-06T16:45:13+0000
012088,LEGGIUNO,VARESE,2814,2502,2021-12-06T16:45:13+0000
012089,LONATE CEPPINO,VARESE,4038,3620,2021-12-06T16:45:13+0000
012090,LONATE POZZOLO,VARESE,9445,8469,2021-12-06T16:45:13+0000
012091,LOZZA,VARESE,975,864,2021-12-06T16:45:13+0000
012092,LUINO,VARESE,10778,9285,2021-12-06T16:45:13+0000
012093,LUVINATE,VARESE,1067,978,2021-12-06T16:45:13+0000
012095,MALGESSO,VARESE,974,872,2021-12-06T16:45:13+0000
012096,MALNATE,VARESE,13215,11729,2021-12-06T16:45:13+0000
012097,MARCHIROLO,VARESE,2610,2320,2021-12-06T16:45:13+0000
012098,MARNATE,VARESE,6261,5531,2021-12-06T16:45:13+0000
012099,MARZIO,VARESE,254,222,2021-12-06T16:45:13+0000
012100,MASCIAGO PRIMO,VARESE,195,170,2021-12-06T16:45:13+0000
012101,MERCALLO,VARESE,1426,1294,2021-12-06T16:45:13+0000
012102,MESENZANA,VARESE,1181,1024,2021-12-06T16:45:13+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1069,916,2021-12-06T16:45:13+0000
012104,MONVALLE,VARESE,1501,1297,2021-12-06T16:45:13+0000
012105,MORAZZONE,VARESE,3450,3062,2021-12-06T16:45:13+0000
012106,MORNAGO,VARESE,4051,3641,2021-12-06T16:45:13+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3468,3056,2021-12-06T16:45:13+0000
012108,OLGIATE OLONA,VARESE,10019,8952,2021-12-06T16:45:13+0000
012109,ORIGGIO,VARESE,6388,5809,2021-12-06T16:45:13+0000
012110,ORINO,VARESE,588,527,2021-12-06T16:45:13+0000
012113,PORTO CERESIO,VARESE,2278,2002,2021-12-06T16:45:13+0000
012114,PORTO VALTRAVAGLIA,VARESE,1802,1572,2021-12-06T16:45:13+0000
012115,RANCIO VALCUVIA,VARESE,649,557,2021-12-06T16:45:13+0000
012116,RANCO,VARESE,880,793,2021-12-06T16:45:13+0000
012117,SALTRIO,VARESE,2282,2038,2021-12-06T16:45:13+0000
012118,SAMARATE,VARESE,12982,11583,2021-12-06T16:45:13+0000
012119,SARONNO,VARESE,31819,29072,2021-12-06T16:45:13+0000
012120,SESTO CALENDE,VARESE,8317,7532,2021-12-06T16:45:13+0000
012121,SOLBIATE ARNO,VARESE,3215,2868,2021-12-06T16:45:13+0000
012122,SOLBIATE OLONA,VARESE,4372,3894,2021-12-06T16:45:13+0000
012123,SOMMA LOMBARDO,VARESE,13921,12558,2021-12-06T16:45:13+0000
012124,SUMIRAGO,VARESE,4884,4355,2021-12-06T16:45:13+0000
012125,TAINO,VARESE,2696,2466,2021-12-06T16:45:13+0000
012126,TERNATE,VARESE,2061,1840,2021-12-06T16:45:13+0000
012127,TRADATE,VARESE,15250,13719,2021-12-06T16:45:13+0000
