CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012079,GORLA MINORE,VARESE,3303,1551,2021-06-04T15:45:12+0000
012080,GORNATE-OLONA,VARESE,874,361,2021-06-04T15:45:12+0000
012081,GRANTOLA,VARESE,510,203,2021-06-04T15:45:12+0000
012082,INARZO,VARESE,443,203,2021-06-04T15:45:12+0000
012083,INDUNO OLONA,VARESE,4682,2079,2021-06-04T15:45:12+0000
012084,ISPRA,VARESE,2311,1123,2021-06-04T15:45:12+0000
012085,JERAGO CON ORAGO,VARESE,2196,997,2021-06-04T15:45:12+0000
012086,LAVENA PONTE TRESA,VARESE,2242,866,2021-06-04T15:45:12+0000
012087,LAVENO-MOMBELLO,VARESE,4347,2023,2021-06-04T15:45:12+0000
012088,LEGGIUNO,VARESE,1697,696,2021-06-04T15:45:12+0000
012089,LONATE CEPPINO,VARESE,1940,819,2021-06-04T15:45:12+0000
012090,LONATE POZZOLO,VARESE,4686,2298,2021-06-04T15:45:12+0000
012091,LOZZA,VARESE,536,243,2021-06-04T15:45:12+0000
012092,LUINO,VARESE,6257,2656,2021-06-04T15:45:12+0000
012093,LUVINATE,VARESE,672,324,2021-06-04T15:45:12+0000
012095,MALGESSO,VARESE,530,217,2021-06-04T15:45:12+0000
012096,MALNATE,VARESE,7110,3299,2021-06-04T15:45:12+0000
012097,MARCHIROLO,VARESE,1362,522,2021-06-04T15:45:12+0000
012098,MARNATE,VARESE,3072,1471,2021-06-04T15:45:12+0000
012099,MARZIO,VARESE,154,69,2021-06-04T15:45:12+0000
012100,MASCIAGO PRIMO,VARESE,101,36,2021-06-04T15:45:12+0000
012101,MERCALLO,VARESE,758,321,2021-06-04T15:45:12+0000
012102,MESENZANA,VARESE,581,219,2021-06-04T15:45:12+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,542,204,2021-06-04T15:45:12+0000
012104,MONVALLE,VARESE,787,313,2021-06-04T15:45:12+0000
012105,MORAZZONE,VARESE,1854,787,2021-06-04T15:45:12+0000
012106,MORNAGO,VARESE,2072,873,2021-06-04T15:45:12+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,1782,781,2021-06-04T15:45:12+0000
012108,OLGIATE OLONA,VARESE,5185,2418,2021-06-04T15:45:12+0000
012109,ORIGGIO,VARESE,3122,1283,2021-06-04T15:45:12+0000
012110,ORINO,VARESE,345,149,2021-06-04T15:45:12+0000
012113,PORTO CERESIO,VARESE,1239,571,2021-06-04T15:45:12+0000
012114,PORTO VALTRAVAGLIA,VARESE,1081,487,2021-06-04T15:45:12+0000
012115,RANCIO VALCUVIA,VARESE,348,130,2021-06-04T15:45:12+0000
012116,RANCO,VARESE,480,191,2021-06-04T15:45:12+0000
012117,SALTRIO,VARESE,1209,493,2021-06-04T15:45:12+0000
012118,SAMARATE,VARESE,6772,3203,2021-06-04T15:45:12+0000
012119,SARONNO,VARESE,16933,7899,2021-06-04T15:45:12+0000
012120,SESTO CALENDE,VARESE,4547,2119,2021-06-04T15:45:12+0000
012121,SOLBIATE ARNO,VARESE,1618,751,2021-06-04T15:45:12+0000
012122,SOLBIATE OLONA,VARESE,2300,1107,2021-06-04T15:45:12+0000
012123,SOMMA LOMBARDO,VARESE,7046,3439,2021-06-04T15:45:12+0000
012124,SUMIRAGO,VARESE,2662,1101,2021-06-04T15:45:12+0000
012125,TAINO,VARESE,1472,650,2021-06-04T15:45:12+0000
012126,TERNATE,VARESE,1142,488,2021-06-04T15:45:12+0000
012127,TRADATE,VARESE,7904,3788,2021-06-04T15:45:12+0000
012128,TRAVEDONA-MONATE,VARESE,1728,753,2021-06-04T15:45:12+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,95,37,2021-06-04T15:45:12+0000
012130,UBOLDO,VARESE,3956,1574,2021-06-04T15:45:12+0000
012131,VALGANNA,VARESE,642,247,2021-06-04T15:45:12+0000
012132,VARANO BORGHI,VARESE,1031,432,2021-06-04T15:45:12+0000
012133,VARESE,VARESE,37455,18545,2021-06-04T15:45:12+0000
012134,VEDANO OLONA,VARESE,3312,1515,2021-06-04T15:45:12+0000
012136,VENEGONO INFERIORE,VARESE,2715,1202,2021-06-04T15:45:12+0000
012137,VENEGONO SUPERIORE,VARESE,3005,1279,2021-06-04T15:45:12+0000
012138,VERGIATE,VARESE,3753,1732,2021-06-04T15:45:12+0000
012139,VIGGIU',VARESE,3387,3172,2021-06-04T15:45:12+0000
012140,VIZZOLA TICINO,VARESE,199,102,2021-06-04T15:45:12+0000
012141,SANGIANO,VARESE,603,262,2021-06-04T15:45:12+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1023,417,2021-06-04T15:45:12+0000
012143,CADREZZATE CON OSMATE,VARESE,967,355,2021-06-04T15:45:12+0000
013003,ALBAVILLA,COMO,3443,1417,2021-06-04T15:45:12+0000
013004,ALBESE CON CASSANO,COMO,2397,1101,2021-06-04T15:45:12+0000
013005,ALBIOLO,COMO,1092,434,2021-06-04T15:45:12+0000
013006,ALSERIO,COMO,657,223,2021-06-04T15:45:12+0000
013007,ALZATE BRIANZA,COMO,2652,983,2021-06-04T15:45:12+0000
013009,ANZANO DEL PARCO,COMO,946,354,2021-06-04T15:45:12+0000
013010,APPIANO GENTILE,COMO,3678,1704,2021-06-04T15:45:12+0000
013011,ARGEGNO,COMO,279,98,2021-06-04T15:45:12+0000
013012,AROSIO,COMO,2301,1120,2021-06-04T15:45:12+0000
013013,ASSO,COMO,1734,727,2021-06-04T15:45:12+0000
013015,BARNI,COMO,249,98,2021-06-04T15:45:12+0000
013021,BENE LARIO,COMO,118,46,2021-06-04T15:45:12+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1177,530,2021-06-04T15:45:12+0000
013023,BINAGO,COMO,1977,779,2021-06-04T15:45:12+0000
013024,BIZZARONE,COMO,623,240,2021-06-04T15:45:12+0000
013025,BLESSAGNO,COMO,122,53,2021-06-04T15:45:12+0000
013026,BLEVIO,COMO,549,227,2021-06-04T15:45:12+0000
013028,BREGNANO,COMO,2479,1068,2021-06-04T15:45:12+0000
013029,BRENNA,COMO,1062,369,2021-06-04T15:45:12+0000
013030,BRIENNO,COMO,157,71,2021-06-04T15:45:12+0000
013032,BRUNATE,COMO,790,330,2021-06-04T15:45:12+0000
013034,BULGAROGRASSO,COMO,1652,642,2021-06-04T15:45:12+0000
013035,CABIATE,COMO,3211,1358,2021-06-04T15:45:12+0000
013036,CADORAGO,COMO,3368,1481,2021-06-04T15:45:12+0000
013037,CAGLIO,COMO,259,113,2021-06-04T15:45:12+0000
013040,CAMPIONE D'ITALIA,COMO,222,165,2021-06-04T15:45:12+0000
013041,CANTU',COMO,17260,7718,2021-06-04T15:45:12+0000
013042,CANZO,COMO,2692,1225,2021-06-04T15:45:12+0000
013043,CAPIAGO INTIMIANO,COMO,2689,1132,2021-06-04T15:45:12+0000
013044,CARATE URIO,COMO,599,249,2021-06-04T15:45:12+0000
013045,CARBONATE,COMO,1203,530,2021-06-04T15:45:12+0000
013046,CARIMATE,COMO,1844,788,2021-06-04T15:45:12+0000
013047,CARLAZZO,COMO,995,427,2021-06-04T15:45:12+0000
013048,CARUGO,COMO,2544,1067,2021-06-04T15:45:12+0000
013052,CASLINO D'ERBA,COMO,775,279,2021-06-04T15:45:12+0000
013053,CASNATE CON BERNATE,COMO,2352,1010,2021-06-04T15:45:12+0000
013055,CASSINA RIZZARDI,COMO,1325,554,2021-06-04T15:45:12+0000
013058,CASTELMARTE,COMO,675,240,2021-06-04T15:45:12+0000
013059,CASTELNUOVO BOZZENTE,COMO,357,148,2021-06-04T15:45:12+0000
013062,CAVARGNA,COMO,58,23,2021-06-04T15:45:12+0000
013063,CERANO D'INTELVI,COMO,259,103,2021-06-04T15:45:12+0000
013064,CERMENATE,COMO,3731,1588,2021-06-04T15:45:12+0000
013065,CERNOBBIO,COMO,3238,1393,2021-06-04T15:45:12+0000
013068,CIRIMIDO,COMO,921,361,2021-06-04T15:45:12+0000
013071,CLAINO CON OSTENO,COMO,214,73,2021-06-04T15:45:12+0000
013074,COLONNO,COMO,234,103,2021-06-04T15:45:12+0000
013075,COMO,COMO,40134,18857,2021-06-04T15:45:12+0000
013077,CORRIDO,COMO,268,95,2021-06-04T15:45:12+0000
013083,CREMIA,COMO,276,125,2021-06-04T15:45:12+0000
013084,CUCCIAGO,COMO,1612,716,2021-06-04T15:45:12+0000
013085,CUSINO,COMO,81,35,2021-06-04T15:45:12+0000
013087,DIZZASCO,COMO,412,248,2021-06-04T15:45:12+0000
013089,DOMASO,COMO,678,363,2021-06-04T15:45:12+0000
013090,DONGO,COMO,1568,793,2021-06-04T15:45:12+0000
013092,DOSSO DEL LIRO,COMO,80,46,2021-06-04T15:45:12+0000
013095,ERBA,COMO,8713,3708,2021-06-04T15:45:12+0000
013097,EUPILIO,COMO,1311,489,2021-06-04T15:45:12+0000
013098,FAGGETO LARIO,COMO,565,220,2021-06-04T15:45:12+0000
013099,FALOPPIO,COMO,1840,740,2021-06-04T15:45:12+0000
013100,FENEGRO',COMO,1198,471,2021-06-04T15:45:12+0000
013101,FIGINO SERENZA,COMO,2230,997,2021-06-04T15:45:12+0000
013102,FINO MORNASCO,COMO,4094,1788,2021-06-04T15:45:12+0000
013106,GARZENO,COMO,357,172,2021-06-04T15:45:12+0000
013107,GERA LARIO,COMO,418,223,2021-06-04T15:45:12+0000
013110,GRANDATE,COMO,1348,611,2021-06-04T15:45:12+0000
013111,GRANDOLA ED UNITI,COMO,542,257,2021-06-04T15:45:12+0000
013113,GRIANTE,COMO,298,144,2021-06-04T15:45:12+0000
013114,GUANZATE,COMO,2472,1018,2021-06-04T15:45:12+0000
013118,INVERIGO,COMO,4326,1704,2021-06-04T15:45:12+0000
013119,LAGLIO,COMO,433,169,2021-06-04T15:45:12+0000
013120,LAINO,COMO,223,83,2021-06-04T15:45:12+0000
013121,LAMBRUGO,COMO,1279,454,2021-06-04T15:45:12+0000
013123,LASNIGO,COMO,201,72,2021-06-04T15:45:12+0000
013126,LEZZENO,COMO,871,375,2021-06-04T15:45:12+0000
013128,LIMIDO COMASCO,COMO,1309,443,2021-06-04T15:45:12+0000
013129,LIPOMO,COMO,2943,1270,2021-06-04T15:45:12+0000
013130,LIVO,COMO,53,28,2021-06-04T15:45:12+0000
013131,LOCATE VARESINO,COMO,1716,722,2021-06-04T15:45:12+0000
013133,LOMAZZO,COMO,4031,1772,2021-06-04T15:45:12+0000
013134,LONGONE AL SEGRINO,COMO,1010,426,2021-06-04T15:45:12+0000
013135,LUISAGO,COMO,1160,503,2021-06-04T15:45:12+0000
013136,LURAGO D'ERBA,COMO,2766,1090,2021-06-04T15:45:12+0000
013137,LURAGO MARINONE,COMO,999,387,2021-06-04T15:45:12+0000
013138,LURATE CACCIVIO,COMO,4276,1846,2021-06-04T15:45:12+0000
013139,MAGREGLIO,COMO,329,160,2021-06-04T15:45:12+0000
013143,MARIANO COMENSE,COMO,10020,4544,2021-06-04T15:45:12+0000
013144,MASLIANICO,COMO,1446,611,2021-06-04T15:45:12+0000
013145,MENAGGIO,COMO,1425,766,2021-06-04T15:45:12+0000
013147,MERONE,COMO,2035,719,2021-06-04T15:45:12+0000
013152,MOLTRASIO,COMO,795,332,2021-06-04T15:45:12+0000
013153,MONGUZZO,COMO,1131,416,2021-06-04T15:45:12+0000
013154,MONTANO LUCINO,COMO,2293,1012,2021-06-04T15:45:12+0000
013155,MONTEMEZZO,COMO,103,58,2021-06-04T15:45:12+0000
013157,MONTORFANO,COMO,1303,498,2021-06-04T15:45:12+0000
013159,MOZZATE,COMO,3378,1487,2021-06-04T15:45:12+0000
013160,MUSSO,COMO,454,215,2021-06-04T15:45:12+0000
013161,NESSO,COMO,557,226,2021-06-04T15:45:12+0000
013163,NOVEDRATE,COMO,1291,515,2021-06-04T15:45:12+0000
013165,OLGIATE COMASCO,COMO,5131,2321,2021-06-04T15:45:12+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1013,408,2021-06-04T15:45:12+0000
013170,ORSENIGO,COMO,1392,504,2021-06-04T15:45:12+0000
013178,PEGLIO,COMO,59,28,2021-06-04T15:45:12+0000
013183,PIANELLO DEL LARIO,COMO,495,290,2021-06-04T15:45:12+0000
013184,PIGRA,COMO,132,40,2021-06-04T15:45:12+0000
013185,PLESIO,COMO,362,171,2021-06-04T15:45:12+0000
013186,POGNANA LARIO,COMO,333,143,2021-06-04T15:45:12+0000
013187,PONNA,COMO,122,40,2021-06-04T15:45:12+0000
013188,PONTE LAMBRO,COMO,2157,985,2021-06-04T15:45:12+0000
013189,PORLEZZA,COMO,1793,801,2021-06-04T15:45:12+0000
013192,PROSERPIO,COMO,487,196,2021-06-04T15:45:12+0000
013193,PUSIANO,COMO,714,278,2021-06-04T15:45:12+0000
013195,REZZAGO,COMO,160,70,2021-06-04T15:45:12+0000
013197,RODERO,COMO,481,165,2021-06-04T15:45:12+0000
013199,RONAGO,COMO,686,278,2021-06-04T15:45:12+0000
013201,ROVELLASCA,COMO,3309,1428,2021-06-04T15:45:12+0000
013202,ROVELLO PORRO,COMO,2261,952,2021-06-04T15:45:12+0000
013203,SALA COMACINA,COMO,291,174,2021-06-04T15:45:12+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,414,157,2021-06-04T15:45:12+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,3830,1655,2021-06-04T15:45:12+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,120,47,2021-06-04T15:45:12+0000
013211,SCHIGNANO,COMO,386,136,2021-06-04T15:45:12+0000
013212,SENNA COMASCO,COMO,1441,622,2021-06-04T15:45:12+0000
013216,SORICO,COMO,473,230,2021-06-04T15:45:12+0000
013217,SORMANO,COMO,300,115,2021-06-04T15:45:12+0000
013218,STAZZONA,COMO,277,137,2021-06-04T15:45:12+0000
013222,TAVERNERIO,COMO,3097,1319,2021-06-04T15:45:12+0000
013223,TORNO,COMO,569,285,2021-06-04T15:45:12+0000
013226,TREZZONE,COMO,113,47,2021-06-04T15:45:12+0000
013227,TURATE,COMO,3700,1493,2021-06-04T15:45:12+0000
013228,UGGIATE-TREVANO,COMO,2132,902,2021-06-04T15:45:12+0000
013229,VALBRONA,COMO,1186,475,2021-06-04T15:45:12+0000
013232,VALMOREA,COMO,1130,516,2021-06-04T15:45:12+0000
013233,VAL REZZO,COMO,56,13,2021-06-04T15:45:12+0000
013234,VALSOLDA,COMO,604,262,2021-06-04T15:45:12+0000
013236,VELESO,COMO,91,43,2021-06-04T15:45:12+0000
013238,VENIANO,COMO,1196,494,2021-06-04T15:45:12+0000
013239,VERCANA,COMO,325,174,2021-06-04T15:45:12+0000
013242,VERTEMATE CON MINOPRIO,COMO,1698,745,2021-06-04T15:45:12+0000
013245,VILLA GUARDIA,COMO,3494,1568,2021-06-04T15:45:12+0000
013246,ZELBIO,COMO,67,19,2021-06-04T15:45:12+0000
013248,SAN SIRO,COMO,762,350,2021-06-04T15:45:12+0000
013249,GRAVEDONA ED UNITI,COMO,1905,1015,2021-06-04T15:45:12+0000
013250,BELLAGIO,COMO,1902,949,2021-06-04T15:45:12+0000
013251,COLVERDE,COMO,2241,898,2021-06-04T15:45:12+0000
013252,TREMEZZINA,COMO,2345,1008,2021-06-04T15:45:12+0000
013253,ALTA VALLE INTELVI,COMO,1367,629,2021-06-04T15:45:12+0000
013254,CENTRO VALLE INTELVI,COMO,1622,747,2021-06-04T15:45:12+0000
013255,SOLBIATE CON CAGNO,COMO,2080,920,2021-06-04T15:45:12+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,174,81,2021-06-04T15:45:12+0000
014002,ALBOSAGGIA,SONDRIO,1460,714,2021-06-04T15:45:12+0000
014003,ANDALO VALTELLINO,SONDRIO,241,102,2021-06-04T15:45:12+0000
014004,APRICA,SONDRIO,684,277,2021-06-04T15:45:12+0000
014005,ARDENNO,SONDRIO,1479,748,2021-06-04T15:45:12+0000
014006,BEMA,SONDRIO,57,22,2021-06-04T15:45:12+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,1955,971,2021-06-04T15:45:12+0000
014008,BIANZONE,SONDRIO,560,286,2021-06-04T15:45:12+0000
014009,BORMIO,SONDRIO,1746,955,2021-06-04T15:45:12+0000
014010,BUGLIO IN MONTE,SONDRIO,854,392,2021-06-04T15:45:12+0000
014011,CAIOLO,SONDRIO,448,223,2021-06-04T15:45:12+0000
014012,CAMPODOLCINO,SONDRIO,389,180,2021-06-04T15:45:12+0000
014013,CASPOGGIO,SONDRIO,618,274,2021-06-04T15:45:12+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,278,147,2021-06-04T15:45:12+0000
014015,CASTIONE ANDEVENNO,SONDRIO,702,319,2021-06-04T15:45:12+0000
014016,CEDRASCO,SONDRIO,216,103,2021-06-04T15:45:12+0000
014017,CERCINO,SONDRIO,293,152,2021-06-04T15:45:12+0000
014018,CHIAVENNA,SONDRIO,3352,1794,2021-06-04T15:45:12+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1070,478,2021-06-04T15:45:12+0000
014020,CHIURO,SONDRIO,1146,591,2021-06-04T15:45:12+0000
014021,CINO,SONDRIO,119,55,2021-06-04T15:45:12+0000
014022,CIVO,SONDRIO,490,242,2021-06-04T15:45:12+0000
014023,COLORINA,SONDRIO,571,265,2021-06-04T15:45:12+0000
014024,COSIO VALTELLINO,SONDRIO,2336,1139,2021-06-04T15:45:12+0000
014025,DAZIO,SONDRIO,211,105,2021-06-04T15:45:12+0000
014026,DELEBIO,SONDRIO,1317,717,2021-06-04T15:45:12+0000
014027,DUBINO,SONDRIO,1571,860,2021-06-04T15:45:12+0000
014028,FAEDO VALTELLINO,SONDRIO,228,97,2021-06-04T15:45:12+0000
014029,FORCOLA,SONDRIO,310,153,2021-06-04T15:45:12+0000
014030,FUSINE,SONDRIO,259,126,2021-06-04T15:45:12+0000
014031,GEROLA ALTA,SONDRIO,82,40,2021-06-04T15:45:12+0000
014032,GORDONA,SONDRIO,724,334,2021-06-04T15:45:12+0000
014033,GROSIO,SONDRIO,2066,1206,2021-06-04T15:45:12+0000
014034,GROSOTTO,SONDRIO,829,508,2021-06-04T15:45:12+0000
014035,MADESIMO,SONDRIO,214,117,2021-06-04T15:45:12+0000
014036,LANZADA,SONDRIO,621,283,2021-06-04T15:45:12+0000
014037,LIVIGNO,SONDRIO,1395,516,2021-06-04T15:45:12+0000
014038,LOVERO,SONDRIO,284,141,2021-06-04T15:45:12+0000
014039,MANTELLO,SONDRIO,299,147,2021-06-04T15:45:12+0000
014040,MAZZO DI VALTELLINA,SONDRIO,445,241,2021-06-04T15:45:12+0000
014041,MELLO,SONDRIO,337,148,2021-06-04T15:45:12+0000
014043,MESE,SONDRIO,706,330,2021-06-04T15:45:12+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1362,684,2021-06-04T15:45:12+0000
014045,MORBEGNO,SONDRIO,5881,3029,2021-06-04T15:45:12+0000
014046,NOVATE MEZZOLA,SONDRIO,757,394,2021-06-04T15:45:12+0000
014047,PEDESINA,SONDRIO,21,14,2021-06-04T15:45:12+0000
014048,PIANTEDO,SONDRIO,504,240,2021-06-04T15:45:12+0000
014049,PIATEDA,SONDRIO,934,471,2021-06-04T15:45:12+0000
014050,PIURO,SONDRIO,810,387,2021-06-04T15:45:12+0000
014051,POGGIRIDENTI,SONDRIO,821,421,2021-06-04T15:45:12+0000
014052,PONTE IN VALTELLINA,SONDRIO,1153,607,2021-06-04T15:45:12+0000
014053,POSTALESIO,SONDRIO,273,115,2021-06-04T15:45:12+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1184,568,2021-06-04T15:45:12+0000
014055,RASURA,SONDRIO,132,55,2021-06-04T15:45:12+0000
014056,ROGOLO,SONDRIO,223,108,2021-06-04T15:45:12+0000
014057,SAMOLACO,SONDRIO,1126,531,2021-06-04T15:45:12+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,159,76,2021-06-04T15:45:12+0000
014059,SERNIO,SONDRIO,235,112,2021-06-04T15:45:12+0000
014060,SONDALO,SONDRIO,1862,1126,2021-06-04T15:45:12+0000
014061,SONDRIO,SONDRIO,10147,5402,2021-06-04T15:45:12+0000
014062,SPRIANA,SONDRIO,36,12,2021-06-04T15:45:12+0000
014063,TALAMONA,SONDRIO,1962,1022,2021-06-04T15:45:12+0000
014064,TARTANO,SONDRIO,115,62,2021-06-04T15:45:12+0000
014065,TEGLIO,SONDRIO,2047,1006,2021-06-04T15:45:12+0000
014066,TIRANO,SONDRIO,4490,2353,2021-06-04T15:45:12+0000
014067,TORRE DI SANTA MARIA,SONDRIO,361,151,2021-06-04T15:45:12+0000
014068,TOVO DI SANT'AGATA,SONDRIO,272,136,2021-06-04T15:45:12+0000
014069,TRAONA,SONDRIO,1057,469,2021-06-04T15:45:12+0000
014070,TRESIVIO,SONDRIO,862,431,2021-06-04T15:45:12+0000
014071,VALDIDENTRO,SONDRIO,1529,714,2021-06-04T15:45:12+0000
014072,VALDISOTTO,SONDRIO,1265,602,2021-06-04T15:45:12+0000
014073,VALFURVA,SONDRIO,983,449,2021-06-04T15:45:12+0000
014074,VAL MASINO,SONDRIO,406,185,2021-06-04T15:45:12+0000
014075,VERCEIA,SONDRIO,441,210,2021-06-04T15:45:12+0000
014076,VERVIO,SONDRIO,89,44,2021-06-04T15:45:12+0000
014077,VILLA DI CHIAVENNA,SONDRIO,372,172,2021-06-04T15:45:12+0000
014078,VILLA DI TIRANO,SONDRIO,1378,718,2021-06-04T15:45:12+0000
015002,ABBIATEGRASSO,MILANO,13322,6429,2021-06-04T15:45:12+0000
015005,ALBAIRATE,MILANO,1916,920,2021-06-04T15:45:12+0000
