CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,265,230,2022-01-05T16:45:12+0000
012002,ALBIZZATE,VARESE,4341,3877,2022-01-05T16:45:12+0000
012003,ANGERA,VARESE,4280,3846,2022-01-05T16:45:12+0000
012004,ARCISATE,VARESE,8292,7357,2022-01-05T16:45:12+0000
012005,ARSAGO SEPRIO,VARESE,3905,3438,2022-01-05T16:45:12+0000
012006,AZZATE,VARESE,3794,3362,2022-01-05T16:45:12+0000
012007,AZZIO,VARESE,576,503,2022-01-05T16:45:12+0000
012008,BARASSO,VARESE,1445,1274,2022-01-05T16:45:12+0000
012009,BARDELLO,VARESE,1340,1169,2022-01-05T16:45:12+0000
012010,BEDERO VALCUVIA,VARESE,509,435,2022-01-05T16:45:12+0000
012011,BESANO,VARESE,2034,1822,2022-01-05T16:45:12+0000
012012,BESNATE,VARESE,4554,4033,2022-01-05T16:45:12+0000
012013,BESOZZO,VARESE,7170,6251,2022-01-05T16:45:12+0000
012014,BIANDRONNO,VARESE,2737,2424,2022-01-05T16:45:12+0000
012015,BISUSCHIO,VARESE,3511,3123,2022-01-05T16:45:12+0000
012016,BODIO LOMNAGO,VARESE,1961,1724,2022-01-05T16:45:12+0000
012017,BREBBIA,VARESE,2574,2260,2022-01-05T16:45:12+0000
012018,BREGANO,VARESE,688,592,2022-01-05T16:45:12+0000
012019,BRENTA,VARESE,1399,1185,2022-01-05T16:45:12+0000
012020,BREZZO DI BEDERO,VARESE,942,802,2022-01-05T16:45:12+0000
012021,BRINZIO,VARESE,681,610,2022-01-05T16:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,961,789,2022-01-05T16:45:12+0000
012023,BRUNELLO,VARESE,794,722,2022-01-05T16:45:12+0000
012024,BRUSIMPIANO,VARESE,834,719,2022-01-05T16:45:12+0000
012025,BUGUGGIATE,VARESE,2618,2298,2022-01-05T16:45:12+0000
012026,BUSTO ARSIZIO,VARESE,68385,61062,2022-01-05T16:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,1647,1419,2022-01-05T16:45:12+0000
012029,CAIRATE,VARESE,6337,5614,2022-01-05T16:45:12+0000
012030,CANTELLO,VARESE,3943,3492,2022-01-05T16:45:12+0000
012031,CARAVATE,VARESE,2042,1763,2022-01-05T16:45:12+0000
012032,CARDANO AL CAMPO,VARESE,11976,10764,2022-01-05T16:45:12+0000
012033,CARNAGO,VARESE,5544,4857,2022-01-05T16:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,14266,12911,2022-01-05T16:45:12+0000
012035,CARONNO VARESINO,VARESE,3990,3478,2022-01-05T16:45:12+0000
012036,CASALE LITTA,VARESE,2212,1965,2022-01-05T16:45:12+0000
012037,CASALZUIGNO,VARESE,1098,963,2022-01-05T16:45:12+0000
012038,CASCIAGO,VARESE,3133,2768,2022-01-05T16:45:12+0000
012039,CASORATE SEMPIONE,VARESE,4551,4088,2022-01-05T16:45:12+0000
012040,CASSANO MAGNAGO,VARESE,17685,15670,2022-01-05T16:45:12+0000
012041,CASSANO VALCUVIA,VARESE,454,396,2022-01-05T16:45:12+0000
012042,CASTELLANZA,VARESE,11885,10519,2022-01-05T16:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,381,327,2022-01-05T16:45:12+0000
012044,CASTELSEPRIO,VARESE,1117,991,2022-01-05T16:45:12+0000
012045,CASTELVECCANA,VARESE,1511,1333,2022-01-05T16:45:12+0000
012046,CASTIGLIONE OLONA,VARESE,6515,5745,2022-01-05T16:45:12+0000
012047,CASTRONNO,VARESE,4284,3777,2022-01-05T16:45:12+0000
012048,CAVARIA CON PREMEZZO,VARESE,4594,4085,2022-01-05T16:45:12+0000
012049,CAZZAGO BRABBIA,VARESE,627,553,2022-01-05T16:45:12+0000
012050,CISLAGO,VARESE,8483,7585,2022-01-05T16:45:12+0000
012051,CITTIGLIO,VARESE,3092,2599,2022-01-05T16:45:12+0000
