CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
013012,AROSIO,COMO,3659,2414,2021-07-20T15:45:13+0000
013013,ASSO,COMO,2351,1671,2021-07-20T15:45:13+0000
013015,BARNI,COMO,345,240,2021-07-20T15:45:13+0000
013021,BENE LARIO,COMO,208,117,2021-07-20T15:45:13+0000
013022,BEREGAZZO CON FIGLIARO,COMO,1809,1182,2021-07-20T15:45:13+0000
013023,BINAGO,COMO,3196,2000,2021-07-20T15:45:13+0000
013024,BIZZARONE,COMO,1013,646,2021-07-20T15:45:13+0000
013025,BLESSAGNO,COMO,171,113,2021-07-20T15:45:13+0000
013026,BLEVIO,COMO,750,539,2021-07-20T15:45:13+0000
013028,BREGNANO,COMO,4219,2705,2021-07-20T15:45:13+0000
013029,BRENNA,COMO,1556,1082,2021-07-20T15:45:13+0000
013030,BRIENNO,COMO,224,164,2021-07-20T15:45:13+0000
013032,BRUNATE,COMO,1098,781,2021-07-20T15:45:13+0000
013034,BULGAROGRASSO,COMO,2696,1738,2021-07-20T15:45:13+0000
013035,CABIATE,COMO,5109,3118,2021-07-20T15:45:13+0000
013036,CADORAGO,COMO,5211,3597,2021-07-20T15:45:13+0000
013037,CAGLIO,COMO,324,245,2021-07-20T15:45:13+0000
013040,CAMPIONE D'ITALIA,COMO,275,227,2021-07-20T15:45:13+0000
013041,CANTU',COMO,27039,18469,2021-07-20T15:45:13+0000
013042,CANZO,COMO,3582,2597,2021-07-20T15:45:13+0000
013043,CAPIAGO INTIMIANO,COMO,3956,2784,2021-07-20T15:45:13+0000
013044,CARATE URIO,COMO,808,581,2021-07-20T15:45:13+0000
013045,CARBONATE,COMO,1954,1249,2021-07-20T15:45:13+0000
013046,CARIMATE,COMO,3060,1840,2021-07-20T15:45:13+0000
013047,CARLAZZO,COMO,1867,1056,2021-07-20T15:45:13+0000
013048,CARUGO,COMO,4353,2747,2021-07-20T15:45:13+0000
013052,CASLINO D'ERBA,COMO,1094,748,2021-07-20T15:45:13+0000
013053,CASNATE CON BERNATE,COMO,3483,2442,2021-07-20T15:45:13+0000
013055,CASSINA RIZZARDI,COMO,2133,1464,2021-07-20T15:45:13+0000
013058,CASTELMARTE,COMO,898,645,2021-07-20T15:45:13+0000
013059,CASTELNUOVO BOZZENTE,COMO,565,352,2021-07-20T15:45:13+0000
013062,CAVARGNA,COMO,101,64,2021-07-20T15:45:13+0000
013063,CERANO D'INTELVI,COMO,395,253,2021-07-20T15:45:13+0000
013064,CERMENATE,COMO,6068,3776,2021-07-20T15:45:13+0000
013065,CERNOBBIO,COMO,4468,3270,2021-07-20T15:45:13+0000
013068,CIRIMIDO,COMO,1427,958,2021-07-20T15:45:13+0000
013071,CLAINO CON OSTENO,COMO,332,193,2021-07-20T15:45:13+0000
013074,COLONNO,COMO,294,197,2021-07-20T15:45:13+0000
013075,COMO,COMO,56130,41173,2021-07-20T15:45:13+0000
013077,CORRIDO,COMO,498,274,2021-07-20T15:45:13+0000
013083,CREMIA,COMO,433,274,2021-07-20T15:45:13+0000
013084,CUCCIAGO,COMO,2468,1719,2021-07-20T15:45:13+0000
013085,CUSINO,COMO,143,87,2021-07-20T15:45:13+0000
013087,DIZZASCO,COMO,541,415,2021-07-20T15:45:13+0000
013089,DOMASO,COMO,991,669,2021-07-20T15:45:13+0000
013090,DONGO,COMO,2305,1581,2021-07-20T15:45:13+0000
013092,DOSSO DEL LIRO,COMO,136,86,2021-07-20T15:45:13+0000
013095,ERBA,COMO,11551,8521,2021-07-20T15:45:13+0000
013097,EUPILIO,COMO,1820,1331,2021-07-20T15:45:13+0000
013098,FAGGETO LARIO,COMO,807,532,2021-07-20T15:45:13+0000
013099,FALOPPIO,COMO,2993,1925,2021-07-20T15:45:13+0000
013100,FENEGRO',COMO,2019,1290,2021-07-20T15:45:13+0000
013101,FIGINO SERENZA,COMO,3520,2197,2021-07-20T15:45:13+0000
013102,FINO MORNASCO,COMO,6476,4415,2021-07-20T15:45:13+0000
013106,GARZENO,COMO,519,330,2021-07-20T15:45:13+0000
013107,GERA LARIO,COMO,657,419,2021-07-20T15:45:13+0000
013110,GRANDATE,COMO,1961,1411,2021-07-20T15:45:13+0000
013111,GRANDOLA ED UNITI,COMO,823,579,2021-07-20T15:45:13+0000
013113,GRIANTE,COMO,426,290,2021-07-20T15:45:13+0000
013114,GUANZATE,COMO,3900,2574,2021-07-20T15:45:13+0000
013118,INVERIGO,COMO,6321,4366,2021-07-20T15:45:13+0000
013119,LAGLIO,COMO,592,447,2021-07-20T15:45:13+0000
013120,LAINO,COMO,321,192,2021-07-20T15:45:13+0000
013121,LAMBRUGO,COMO,1754,1308,2021-07-20T15:45:13+0000
013123,LASNIGO,COMO,294,203,2021-07-20T15:45:13+0000
013126,LEZZENO,COMO,1221,870,2021-07-20T15:45:13+0000
013128,LIMIDO COMASCO,COMO,2185,1440,2021-07-20T15:45:13+0000
013129,LIPOMO,COMO,4129,2986,2021-07-20T15:45:13+0000
013130,LIVO,COMO,97,55,2021-07-20T15:45:13+0000
013131,LOCATE VARESINO,COMO,2764,1745,2021-07-20T15:45:13+0000
013133,LOMAZZO,COMO,6564,4430,2021-07-20T15:45:13+0000
013134,LONGONE AL SEGRINO,COMO,1372,1025,2021-07-20T15:45:13+0000
013135,LUISAGO,COMO,1870,1262,2021-07-20T15:45:13+0000
013136,LURAGO D'ERBA,COMO,3671,2701,2021-07-20T15:45:13+0000
013137,LURAGO MARINONE,COMO,1608,1084,2021-07-20T15:45:13+0000
013138,LURATE CACCIVIO,COMO,6420,4408,2021-07-20T15:45:13+0000
013139,MAGREGLIO,COMO,440,326,2021-07-20T15:45:13+0000
013143,MARIANO COMENSE,COMO,16959,10550,2021-07-20T15:45:13+0000
013144,MASLIANICO,COMO,2076,1494,2021-07-20T15:45:13+0000
013145,MENAGGIO,COMO,2167,1483,2021-07-20T15:45:13+0000
013147,MERONE,COMO,2879,2022,2021-07-20T15:45:13+0000
013152,MOLTRASIO,COMO,1086,790,2021-07-20T15:45:13+0000
013153,MONGUZZO,COMO,1601,1138,2021-07-20T15:45:13+0000
013154,MONTANO LUCINO,COMO,3441,2383,2021-07-20T15:45:13+0000
013155,MONTEMEZZO,COMO,162,103,2021-07-20T15:45:13+0000
013157,MONTORFANO,COMO,1743,1260,2021-07-20T15:45:13+0000
013159,MOZZATE,COMO,5562,3503,2021-07-20T15:45:13+0000
013160,MUSSO,COMO,695,449,2021-07-20T15:45:13+0000
013161,NESSO,COMO,729,542,2021-07-20T15:45:13+0000
013163,NOVEDRATE,COMO,2046,1255,2021-07-20T15:45:13+0000
013165,OLGIATE COMASCO,COMO,7831,5380,2021-07-20T15:45:13+0000
013169,OLTRONA DI SAN MAMETTE,COMO,1528,1040,2021-07-20T15:45:13+0000
013170,ORSENIGO,COMO,1903,1351,2021-07-20T15:45:13+0000
013178,PEGLIO,COMO,91,58,2021-07-20T15:45:13+0000
013183,PIANELLO DEL LARIO,COMO,712,495,2021-07-20T15:45:13+0000
013184,PIGRA,COMO,171,98,2021-07-20T15:45:13+0000
013185,PLESIO,COMO,546,368,2021-07-20T15:45:13+0000
013186,POGNANA LARIO,COMO,454,313,2021-07-20T15:45:13+0000
013187,PONNA,COMO,173,125,2021-07-20T15:45:13+0000
013188,PONTE LAMBRO,COMO,2940,2100,2021-07-20T15:45:13+0000
013189,PORLEZZA,COMO,2924,1931,2021-07-20T15:45:13+0000
013192,PROSERPIO,COMO,660,467,2021-07-20T15:45:13+0000
013193,PUSIANO,COMO,946,675,2021-07-20T15:45:13+0000
013195,REZZAGO,COMO,213,144,2021-07-20T15:45:13+0000
013197,RODERO,COMO,757,499,2021-07-20T15:45:13+0000
013199,RONAGO,COMO,1024,705,2021-07-20T15:45:13+0000
013201,ROVELLASCA,COMO,5293,3415,2021-07-20T15:45:13+0000
013202,ROVELLO PORRO,COMO,3942,2367,2021-07-20T15:45:13+0000
013203,SALA COMACINA,COMO,361,296,2021-07-20T15:45:13+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,723,425,2021-07-20T15:45:13+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,5363,3862,2021-07-20T15:45:13+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,197,118,2021-07-20T15:45:13+0000
013211,SCHIGNANO,COMO,569,371,2021-07-20T15:45:13+0000
013212,SENNA COMASCO,COMO,2154,1522,2021-07-20T15:45:13+0000
013216,SORICO,COMO,810,470,2021-07-20T15:45:13+0000
013217,SORMANO,COMO,390,283,2021-07-20T15:45:13+0000
013218,STAZZONA,COMO,411,262,2021-07-20T15:45:13+0000
013222,TAVERNERIO,COMO,4129,3080,2021-07-20T15:45:13+0000
013223,TORNO,COMO,757,544,2021-07-20T15:45:13+0000
013226,TREZZONE,COMO,166,104,2021-07-20T15:45:13+0000
013227,TURATE,COMO,6192,3878,2021-07-20T15:45:13+0000
013228,UGGIATE-TREVANO,COMO,3313,2183,2021-07-20T15:45:13+0000
013229,VALBRONA,COMO,1659,1156,2021-07-20T15:45:13+0000
013232,VALMOREA,COMO,1777,1200,2021-07-20T15:45:13+0000
013233,VAL REZZO,COMO,74,42,2021-07-20T15:45:13+0000
013234,VALSOLDA,COMO,909,624,2021-07-20T15:45:13+0000
013236,VELESO,COMO,111,83,2021-07-20T15:45:13+0000
013238,VENIANO,COMO,1953,1327,2021-07-20T15:45:13+0000
013239,VERCANA,COMO,501,336,2021-07-20T15:45:13+0000
013242,VERTEMATE CON MINOPRIO,COMO,2731,1859,2021-07-20T15:45:13+0000
013245,VILLA GUARDIA,COMO,5347,3654,2021-07-20T15:45:13+0000
013246,ZELBIO,COMO,92,70,2021-07-20T15:45:13+0000
013248,SAN SIRO,COMO,1171,767,2021-07-20T15:45:13+0000
013249,GRAVEDONA ED UNITI,COMO,2797,1874,2021-07-20T15:45:13+0000
013250,BELLAGIO,COMO,2540,1813,2021-07-20T15:45:13+0000
013251,COLVERDE,COMO,3444,2351,2021-07-20T15:45:13+0000
013252,TREMEZZINA,COMO,3295,2332,2021-07-20T15:45:13+0000
013253,ALTA VALLE INTELVI,COMO,1950,1265,2021-07-20T15:45:13+0000
013254,CENTRO VALLE INTELVI,COMO,2304,1516,2021-07-20T15:45:13+0000
013255,SOLBIATE CON CAGNO,COMO,3157,2096,2021-07-20T15:45:13+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,219,169,2021-07-20T15:45:13+0000
014002,ALBOSAGGIA,SONDRIO,2153,1485,2021-07-20T15:45:13+0000
014003,ANDALO VALTELLINO,SONDRIO,367,245,2021-07-20T15:45:13+0000
014004,APRICA,SONDRIO,933,658,2021-07-20T15:45:13+0000
014005,ARDENNO,SONDRIO,2260,1524,2021-07-20T15:45:13+0000
014006,BEMA,SONDRIO,80,55,2021-07-20T15:45:13+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,2929,2057,2021-07-20T15:45:13+0000
014008,BIANZONE,SONDRIO,829,603,2021-07-20T15:45:13+0000
014009,BORMIO,SONDRIO,2640,1800,2021-07-20T15:45:13+0000
014010,BUGLIO IN MONTE,SONDRIO,1403,839,2021-07-20T15:45:13+0000
014011,CAIOLO,SONDRIO,699,489,2021-07-20T15:45:13+0000
014012,CAMPODOLCINO,SONDRIO,625,408,2021-07-20T15:45:13+0000
014013,CASPOGGIO,SONDRIO,951,640,2021-07-20T15:45:13+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,398,300,2021-07-20T15:45:13+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1038,733,2021-07-20T15:45:13+0000
014016,CEDRASCO,SONDRIO,309,212,2021-07-20T15:45:13+0000
014017,CERCINO,SONDRIO,481,311,2021-07-20T15:45:13+0000
014018,CHIAVENNA,SONDRIO,4917,3395,2021-07-20T15:45:13+0000
014019,CHIESA IN VALMALENCO,SONDRIO,1670,1149,2021-07-20T15:45:13+0000
014020,CHIURO,SONDRIO,1611,1202,2021-07-20T15:45:13+0000
014021,CINO,SONDRIO,204,127,2021-07-20T15:45:13+0000
014022,CIVO,SONDRIO,792,545,2021-07-20T15:45:13+0000
014023,COLORINA,SONDRIO,906,591,2021-07-20T15:45:13+0000
014024,COSIO VALTELLINO,SONDRIO,3727,2440,2021-07-20T15:45:13+0000
014025,DAZIO,SONDRIO,336,221,2021-07-20T15:45:13+0000
014026,DELEBIO,SONDRIO,2126,1434,2021-07-20T15:45:13+0000
014027,DUBINO,SONDRIO,2484,1616,2021-07-20T15:45:13+0000
014028,FAEDO VALTELLINO,SONDRIO,336,239,2021-07-20T15:45:13+0000
014029,FORCOLA,SONDRIO,505,309,2021-07-20T15:45:13+0000
014030,FUSINE,SONDRIO,394,268,2021-07-20T15:45:13+0000
014031,GEROLA ALTA,SONDRIO,113,82,2021-07-20T15:45:13+0000
014032,GORDONA,SONDRIO,1197,760,2021-07-20T15:45:13+0000
014033,GROSIO,SONDRIO,3071,2116,2021-07-20T15:45:13+0000
014034,GROSOTTO,SONDRIO,1196,862,2021-07-20T15:45:13+0000
014035,MADESIMO,SONDRIO,320,223,2021-07-20T15:45:13+0000
014036,LANZADA,SONDRIO,961,650,2021-07-20T15:45:13+0000
014037,LIVIGNO,SONDRIO,3031,1517,2021-07-20T15:45:13+0000
014038,LOVERO,SONDRIO,426,300,2021-07-20T15:45:13+0000
014039,MANTELLO,SONDRIO,483,308,2021-07-20T15:45:13+0000
014040,MAZZO DI VALTELLINA,SONDRIO,675,453,2021-07-20T15:45:13+0000
014041,MELLO,SONDRIO,628,360,2021-07-20T15:45:13+0000
014043,MESE,SONDRIO,1207,750,2021-07-20T15:45:13+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,1981,1429,2021-07-20T15:45:13+0000
014045,MORBEGNO,SONDRIO,8753,6090,2021-07-20T15:45:13+0000
014046,NOVATE MEZZOLA,SONDRIO,1206,785,2021-07-20T15:45:13+0000
014047,PEDESINA,SONDRIO,28,17,2021-07-20T15:45:13+0000
014048,PIANTEDO,SONDRIO,870,554,2021-07-20T15:45:13+0000
014049,PIATEDA,SONDRIO,1382,992,2021-07-20T15:45:13+0000
014050,PIURO,SONDRIO,1318,859,2021-07-20T15:45:13+0000
014051,POGGIRIDENTI,SONDRIO,1219,908,2021-07-20T15:45:13+0000
014052,PONTE IN VALTELLINA,SONDRIO,1623,1249,2021-07-20T15:45:13+0000
014053,POSTALESIO,SONDRIO,434,287,2021-07-20T15:45:13+0000
014054,PRATA CAMPORTACCIO,SONDRIO,1885,1232,2021-07-20T15:45:13+0000
014055,RASURA,SONDRIO,197,125,2021-07-20T15:45:13+0000
014056,ROGOLO,SONDRIO,342,222,2021-07-20T15:45:13+0000
014057,SAMOLACO,SONDRIO,1831,1190,2021-07-20T15:45:13+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,232,148,2021-07-20T15:45:13+0000
014059,SERNIO,SONDRIO,335,240,2021-07-20T15:45:13+0000
014060,SONDALO,SONDRIO,2763,1914,2021-07-20T15:45:13+0000
014061,SONDRIO,SONDRIO,14356,10509,2021-07-20T15:45:13+0000
014062,SPRIANA,SONDRIO,51,38,2021-07-20T15:45:13+0000
014063,TALAMONA,SONDRIO,3142,2095,2021-07-20T15:45:13+0000
014064,TARTANO,SONDRIO,153,112,2021-07-20T15:45:13+0000
014065,TEGLIO,SONDRIO,2877,2121,2021-07-20T15:45:13+0000
014066,TIRANO,SONDRIO,6224,4631,2021-07-20T15:45:13+0000
014067,TORRE DI SANTA MARIA,SONDRIO,550,371,2021-07-20T15:45:13+0000
014068,TOVO DI SANT'AGATA,SONDRIO,413,268,2021-07-20T15:45:13+0000
014069,TRAONA,SONDRIO,1827,1161,2021-07-20T15:45:13+0000
014070,TRESIVIO,SONDRIO,1352,921,2021-07-20T15:45:13+0000
014071,VALDIDENTRO,SONDRIO,2460,1552,2021-07-20T15:45:13+0000
014072,VALDISOTTO,SONDRIO,2214,1342,2021-07-20T15:45:13+0000
014073,VALFURVA,SONDRIO,1601,1014,2021-07-20T15:45:13+0000
014074,VAL MASINO,SONDRIO,612,419,2021-07-20T15:45:13+0000
014075,VERCEIA,SONDRIO,700,440,2021-07-20T15:45:13+0000
014076,VERVIO,SONDRIO,132,81,2021-07-20T15:45:13+0000
