CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012026,BUSTO ARSIZIO,VARESE,70786,64425,2022-03-04T16:45:14+0000
012027,CADEGLIANO-VICONAGO,VARESE,1720,1520,2022-03-04T16:45:14+0000
012029,CAIRATE,VARESE,6550,5944,2022-03-04T16:45:14+0000
012030,CANTELLO,VARESE,4083,3721,2022-03-04T16:45:14+0000
012031,CARAVATE,VARESE,2112,1877,2022-03-04T16:45:14+0000
012032,CARDANO AL CAMPO,VARESE,12349,11335,2022-03-04T16:45:14+0000
012033,CARNAGO,VARESE,5757,5186,2022-03-04T16:45:14+0000
012034,CARONNO PERTUSELLA,VARESE,14884,13812,2022-03-04T16:45:14+0000
012035,CARONNO VARESINO,VARESE,4114,3674,2022-03-04T16:45:14+0000
012036,CASALE LITTA,VARESE,2292,2094,2022-03-04T16:45:14+0000
012037,CASALZUIGNO,VARESE,1141,1019,2022-03-04T16:45:14+0000
012038,CASCIAGO,VARESE,3210,2918,2022-03-04T16:45:14+0000
012039,CASORATE SEMPIONE,VARESE,4709,4319,2022-03-04T16:45:14+0000
012040,CASSANO MAGNAGO,VARESE,18310,16586,2022-03-04T16:45:14+0000
012041,CASSANO VALCUVIA,VARESE,482,438,2022-03-04T16:45:14+0000
012042,CASTELLANZA,VARESE,12219,11049,2022-03-04T16:45:14+0000
012043,CASTELLO CABIAGLIO,VARESE,407,361,2022-03-04T16:45:14+0000
012044,CASTELSEPRIO,VARESE,1152,1034,2022-03-04T16:45:14+0000
012045,CASTELVECCANA,VARESE,1565,1407,2022-03-04T16:45:14+0000
012046,CASTIGLIONE OLONA,VARESE,6754,6061,2022-03-04T16:45:14+0000
012047,CASTRONNO,VARESE,4425,3997,2022-03-04T16:45:14+0000
012048,CAVARIA CON PREMEZZO,VARESE,4751,4320,2022-03-04T16:45:14+0000
012049,CAZZAGO BRABBIA,VARESE,652,590,2022-03-04T16:45:14+0000
012050,CISLAGO,VARESE,8795,7991,2022-03-04T16:45:14+0000
012051,CITTIGLIO,VARESE,3240,2816,2022-03-04T16:45:14+0000
012052,CLIVIO,VARESE,1670,1538,2022-03-04T16:45:14+0000
012053,COCQUIO-TREVISAGO,VARESE,3929,3505,2022-03-04T16:45:14+0000
012054,COMABBIO,VARESE,977,878,2022-03-04T16:45:14+0000
012055,COMERIO,VARESE,2426,2178,2022-03-04T16:45:14+0000
012056,CREMENAGA,VARESE,561,522,2022-03-04T16:45:14+0000
012057,CROSIO DELLA VALLE,VARESE,536,484,2022-03-04T16:45:14+0000
012058,CUASSO AL MONTE,VARESE,2907,2685,2022-03-04T16:45:14+0000
012059,CUGLIATE-FABIASCO,VARESE,2505,2182,2022-03-04T16:45:14+0000
012060,CUNARDO,VARESE,2329,2039,2022-03-04T16:45:14+0000
012061,CURIGLIA CON MONTEVIASCO,VARESE,126,118,2022-03-04T16:45:14+0000
012062,CUVEGLIO,VARESE,2736,2439,2022-03-04T16:45:14+0000
012063,CUVIO,VARESE,1409,1251,2022-03-04T16:45:14+0000
012064,DAVERIO,VARESE,2681,2450,2022-03-04T16:45:14+0000
012065,DUMENZA,VARESE,1135,1010,2022-03-04T16:45:14+0000
012066,DUNO,VARESE,114,105,2022-03-04T16:45:14+0000
012067,FAGNANO OLONA,VARESE,10488,9596,2022-03-04T16:45:14+0000
012068,FERNO,VARESE,5616,5047,2022-03-04T16:45:14+0000
012069,FERRERA DI VARESE,VARESE,559,501,2022-03-04T16:45:14+0000
012070,GALLARATE,VARESE,43626,39899,2022-03-04T16:45:14+0000
012071,GALLIATE LOMBARDO,VARESE,849,772,2022-03-04T16:45:14+0000
012072,GAVIRATE,VARESE,7993,7158,2022-03-04T16:45:14+0000
012073,GAZZADA SCHIANNO,VARESE,3950,3613,2022-03-04T16:45:14+0000
012074,GEMONIO,VARESE,2406,2104,2022-03-04T16:45:14+0000
012075,GERENZANO,VARESE,9215,8482,2022-03-04T16:45:14+0000
012076,GERMIGNAGA,VARESE,3006,2646,2022-03-04T16:45:14+0000
012077,GOLASECCA,VARESE,2142,1936,2022-03-04T16:45:14+0000
012078,GORLA MAGGIORE,VARESE,4300,3948,2022-03-04T16:45:14+0000
012079,GORLA MINORE,VARESE,6987,6353,2022-03-04T16:45:14+0000
012080,GORNATE-OLONA,VARESE,1856,1640,2022-03-04T16:45:14+0000
012081,GRANTOLA,VARESE,1053,926,2022-03-04T16:45:14+0000
012082,INARZO,VARESE,920,830,2022-03-04T16:45:14+0000
012083,INDUNO OLONA,VARESE,9034,8274,2022-03-04T16:45:14+0000
012084,ISPRA,VARESE,4238,3898,2022-03-04T16:45:14+0000
012085,JERAGO CON ORAGO,VARESE,4459,4047,2022-03-04T16:45:14+0000
012086,LAVENA PONTE TRESA,VARESE,4484,3883,2022-03-04T16:45:14+0000
012087,LAVENO-MOMBELLO,VARESE,7252,6557,2022-03-04T16:45:14+0000
012088,LEGGIUNO,VARESE,3013,2697,2022-03-04T16:45:14+0000
012089,LONATE CEPPINO,VARESE,4329,3922,2022-03-04T16:45:14+0000
012090,LONATE POZZOLO,VARESE,9984,9093,2022-03-04T16:45:14+0000
012091,LOZZA,VARESE,1023,915,2022-03-04T16:45:14+0000
012092,LUINO,VARESE,11465,9981,2022-03-04T16:45:14+0000
012093,LUVINATE,VARESE,1120,1033,2022-03-04T16:45:14+0000
012095,MALGESSO,VARESE,1025,931,2022-03-04T16:45:14+0000
012096,MALNATE,VARESE,14000,12551,2022-03-04T16:45:14+0000
012097,MARCHIROLO,VARESE,2789,2496,2022-03-04T16:45:14+0000
012098,MARNATE,VARESE,6649,6005,2022-03-04T16:45:14+0000
012099,MARZIO,VARESE,264,232,2022-03-04T16:45:14+0000
012100,MASCIAGO PRIMO,VARESE,210,188,2022-03-04T16:45:14+0000
012101,MERCALLO,VARESE,1515,1382,2022-03-04T16:45:14+0000
012102,MESENZANA,VARESE,1283,1121,2022-03-04T16:45:14+0000
012103,MONTEGRINO VALTRAVAGLIA,VARESE,1171,1021,2022-03-04T16:45:14+0000
012104,MONVALLE,VARESE,1615,1402,2022-03-04T16:45:14+0000
012105,MORAZZONE,VARESE,3631,3264,2022-03-04T16:45:14+0000
012106,MORNAGO,VARESE,4282,3890,2022-03-04T16:45:14+0000
012107,OGGIONA CON SANTO STEFANO,VARESE,3673,3297,2022-03-04T16:45:14+0000
012108,OLGIATE OLONA,VARESE,10600,9607,2022-03-04T16:45:14+0000
012109,ORIGGIO,VARESE,6806,6257,2022-03-04T16:45:14+0000
012110,ORINO,VARESE,629,567,2022-03-04T16:45:14+0000
012113,PORTO CERESIO,VARESE,2407,2154,2022-03-04T16:45:14+0000
012114,PORTO VALTRAVAGLIA,VARESE,1916,1700,2022-03-04T16:45:14+0000
012115,RANCIO VALCUVIA,VARESE,700,606,2022-03-04T16:45:14+0000
012116,RANCO,VARESE,943,856,2022-03-04T16:45:14+0000
012117,SALTRIO,VARESE,2419,2199,2022-03-04T16:45:14+0000
012118,SAMARATE,VARESE,13704,12468,2022-03-04T16:45:14+0000
012119,SARONNO,VARESE,33430,30944,2022-03-04T16:45:14+0000
012120,SESTO CALENDE,VARESE,8847,8057,2022-03-04T16:45:14+0000
012121,SOLBIATE ARNO,VARESE,3423,3111,2022-03-04T16:45:14+0000
012122,SOLBIATE OLONA,VARESE,4589,4146,2022-03-04T16:45:14+0000
012123,SOMMA LOMBARDO,VARESE,14702,13417,2022-03-04T16:45:14+0000
012124,SUMIRAGO,VARESE,5153,4642,2022-03-04T16:45:14+0000
012125,TAINO,VARESE,2880,2648,2022-03-04T16:45:14+0000
012126,TERNATE,VARESE,2169,1943,2022-03-04T16:45:14+0000
012127,TRADATE,VARESE,16158,14633,2022-03-04T16:45:14+0000
012128,TRAVEDONA-MONATE,VARESE,3263,2977,2022-03-04T16:45:14+0000
012129,TRONZANO LAGO MAGGIORE,VARESE,160,141,2022-03-04T16:45:14+0000
012130,UBOLDO,VARESE,8959,8157,2022-03-04T16:45:14+0000
012131,VALGANNA,VARESE,1235,1103,2022-03-04T16:45:14+0000
012132,VARANO BORGHI,VARESE,2002,1818,2022-03-04T16:45:14+0000
012133,VARESE,VARESE,68123,62041,2022-03-04T16:45:14+0000
012134,VEDANO OLONA,VARESE,6367,5651,2022-03-04T16:45:14+0000
012136,VENEGONO INFERIORE,VARESE,5276,4711,2022-03-04T16:45:14+0000
012137,VENEGONO SUPERIORE,VARESE,6259,5587,2022-03-04T16:45:14+0000
012138,VERGIATE,VARESE,7285,6649,2022-03-04T16:45:14+0000
012139,VIGGIU',VARESE,4444,4135,2022-03-04T16:45:14+0000
012140,VIZZOLA TICINO,VARESE,448,410,2022-03-04T16:45:14+0000
012141,SANGIANO,VARESE,1206,1060,2022-03-04T16:45:14+0000
012142,MACCAGNO CON PINO E VEDDASCA,VARESE,1866,1681,2022-03-04T16:45:14+0000
012143,CADREZZATE CON OSMATE,VARESE,2018,1832,2022-03-04T16:45:14+0000
013003,ALBAVILLA,COMO,5591,4991,2022-03-04T16:45:14+0000
013004,ALBESE CON CASSANO,COMO,3777,3362,2022-03-04T16:45:14+0000
013005,ALBIOLO,COMO,2266,2017,2022-03-04T16:45:14+0000
013006,ALSERIO,COMO,1111,983,2022-03-04T16:45:14+0000
013007,ALZATE BRIANZA,COMO,4375,3854,2022-03-04T16:45:14+0000
013009,ANZANO DEL PARCO,COMO,1523,1373,2022-03-04T16:45:14+0000
013010,APPIANO GENTILE,COMO,6756,6128,2022-03-04T16:45:14+0000
013011,ARGEGNO,COMO,483,426,2022-03-04T16:45:14+0000
013012,AROSIO,COMO,4584,4153,2022-03-04T16:45:14+0000
013013,ASSO,COMO,3031,2604,2022-03-04T16:45:14+0000
013015,BARNI,COMO,444,379,2022-03-04T16:45:14+0000
013021,BENE LARIO,COMO,265,234,2022-03-04T16:45:14+0000
013022,BEREGAZZO CON FIGLIARO,COMO,2356,2140,2022-03-04T16:45:14+0000
013023,BINAGO,COMO,4084,3681,2022-03-04T16:45:14+0000
013024,BIZZARONE,COMO,1362,1224,2022-03-04T16:45:14+0000
013025,BLESSAGNO,COMO,207,177,2022-03-04T16:45:14+0000
013026,BLEVIO,COMO,922,796,2022-03-04T16:45:14+0000
013028,BREGNANO,COMO,5443,4863,2022-03-04T16:45:14+0000
013029,BRENNA,COMO,1904,1721,2022-03-04T16:45:14+0000
013030,BRIENNO,COMO,269,250,2022-03-04T16:45:14+0000
013032,BRUNATE,COMO,1351,1217,2022-03-04T16:45:14+0000
013034,BULGAROGRASSO,COMO,3479,3137,2022-03-04T16:45:14+0000
013035,CABIATE,COMO,6439,5854,2022-03-04T16:45:14+0000
013036,CADORAGO,COMO,6655,6056,2022-03-04T16:45:14+0000
013037,CAGLIO,COMO,413,365,2022-03-04T16:45:14+0000
013040,CAMPIONE D'ITALIA,COMO,352,328,2022-03-04T16:45:14+0000
013041,CANTU',COMO,34073,30556,2022-03-04T16:45:14+0000
013042,CANZO,COMO,4432,3871,2022-03-04T16:45:14+0000
013043,CAPIAGO INTIMIANO,COMO,4795,4300,2022-03-04T16:45:14+0000
013044,CARATE URIO,COMO,938,849,2022-03-04T16:45:14+0000
013045,CARBONATE,COMO,2531,2317,2022-03-04T16:45:14+0000
013046,CARIMATE,COMO,3896,3484,2022-03-04T16:45:14+0000
013047,CARLAZZO,COMO,2575,2223,2022-03-04T16:45:14+0000
013048,CARUGO,COMO,5618,5066,2022-03-04T16:45:14+0000
013052,CASLINO D'ERBA,COMO,1394,1189,2022-03-04T16:45:14+0000
013053,CASNATE CON BERNATE,COMO,4348,3877,2022-03-04T16:45:14+0000
013055,CASSINA RIZZARDI,COMO,2758,2530,2022-03-04T16:45:14+0000
013058,CASTELMARTE,COMO,1100,958,2022-03-04T16:45:14+0000
013059,CASTELNUOVO BOZZENTE,COMO,748,657,2022-03-04T16:45:14+0000
013062,CAVARGNA,COMO,158,138,2022-03-04T16:45:14+0000
013063,CERANO D'INTELVI,COMO,476,407,2022-03-04T16:45:14+0000
013064,CERMENATE,COMO,7873,7038,2022-03-04T16:45:14+0000
013065,CERNOBBIO,COMO,5543,4927,2022-03-04T16:45:14+0000
013068,CIRIMIDO,COMO,1805,1641,2022-03-04T16:45:14+0000
013071,CLAINO CON OSTENO,COMO,420,325,2022-03-04T16:45:14+0000
013074,COLONNO,COMO,380,321,2022-03-04T16:45:14+0000
013075,COMO,COMO,70469,63847,2022-03-04T16:45:14+0000
013077,CORRIDO,COMO,677,584,2022-03-04T16:45:14+0000
013083,CREMIA,COMO,579,516,2022-03-04T16:45:14+0000
013084,CUCCIAGO,COMO,3025,2708,2022-03-04T16:45:14+0000
013085,CUSINO,COMO,179,157,2022-03-04T16:45:14+0000
013087,DIZZASCO,COMO,636,574,2022-03-04T16:45:14+0000
013089,DOMASO,COMO,1253,1137,2022-03-04T16:45:14+0000
013090,DONGO,COMO,2878,2669,2022-03-04T16:45:14+0000
013092,DOSSO DEL LIRO,COMO,196,178,2022-03-04T16:45:14+0000
013095,ERBA,COMO,14095,12539,2022-03-04T16:45:14+0000
013097,EUPILIO,COMO,2264,2032,2022-03-04T16:45:14+0000
013098,FAGGETO LARIO,COMO,997,886,2022-03-04T16:45:14+0000
013099,FALOPPIO,COMO,3923,3448,2022-03-04T16:45:14+0000
013100,FENEGRO',COMO,2690,2394,2022-03-04T16:45:14+0000
013101,FIGINO SERENZA,COMO,4377,3930,2022-03-04T16:45:14+0000
013102,FINO MORNASCO,COMO,8348,7533,2022-03-04T16:45:14+0000
013106,GARZENO,COMO,628,568,2022-03-04T16:45:14+0000
013107,GERA LARIO,COMO,857,799,2022-03-04T16:45:14+0000
013110,GRANDATE,COMO,2448,2233,2022-03-04T16:45:14+0000
013111,GRANDOLA ED UNITI,COMO,1094,964,2022-03-04T16:45:14+0000
013113,GRIANTE,COMO,522,478,2022-03-04T16:45:14+0000
013114,GUANZATE,COMO,4989,4529,2022-03-04T16:45:14+0000
013118,INVERIGO,COMO,7808,7112,2022-03-04T16:45:14+0000
013119,LAGLIO,COMO,715,661,2022-03-04T16:45:14+0000
013120,LAINO,COMO,408,341,2022-03-04T16:45:14+0000
013121,LAMBRUGO,COMO,2129,1912,2022-03-04T16:45:14+0000
013123,LASNIGO,COMO,365,313,2022-03-04T16:45:14+0000
013126,LEZZENO,COMO,1577,1388,2022-03-04T16:45:14+0000
013128,LIMIDO COMASCO,COMO,3071,2762,2022-03-04T16:45:14+0000
013129,LIPOMO,COMO,5129,4626,2022-03-04T16:45:14+0000
013130,LIVO,COMO,126,120,2022-03-04T16:45:14+0000
013131,LOCATE VARESINO,COMO,3605,3258,2022-03-04T16:45:14+0000
013133,LOMAZZO,COMO,8523,7704,2022-03-04T16:45:14+0000
013134,LONGONE AL SEGRINO,COMO,1698,1535,2022-03-04T16:45:14+0000
013135,LUISAGO,COMO,2332,2093,2022-03-04T16:45:14+0000
013136,LURAGO D'ERBA,COMO,4639,4131,2022-03-04T16:45:14+0000
013137,LURAGO MARINONE,COMO,2092,1936,2022-03-04T16:45:14+0000
013138,LURATE CACCIVIO,COMO,8300,7429,2022-03-04T16:45:14+0000
013139,MAGREGLIO,COMO,531,479,2022-03-04T16:45:14+0000
013143,MARIANO COMENSE,COMO,21580,19506,2022-03-04T16:45:14+0000
013144,MASLIANICO,COMO,2644,2333,2022-03-04T16:45:14+0000
013145,MENAGGIO,COMO,2721,2493,2022-03-04T16:45:14+0000
013147,MERONE,COMO,3639,3213,2022-03-04T16:45:14+0000
013152,MOLTRASIO,COMO,1303,1168,2022-03-04T16:45:14+0000
013153,MONGUZZO,COMO,1979,1744,2022-03-04T16:45:14+0000
013154,MONTANO LUCINO,COMO,4423,3923,2022-03-04T16:45:14+0000
013155,MONTEMEZZO,COMO,198,188,2022-03-04T16:45:14+0000
013157,MONTORFANO,COMO,2186,1944,2022-03-04T16:45:14+0000
013159,MOZZATE,COMO,7407,6708,2022-03-04T16:45:14+0000
013160,MUSSO,COMO,842,794,2022-03-04T16:45:14+0000
013161,NESSO,COMO,949,865,2022-03-04T16:45:14+0000
013163,NOVEDRATE,COMO,2495,2265,2022-03-04T16:45:14+0000
013165,OLGIATE COMASCO,COMO,10008,9114,2022-03-04T16:45:14+0000
013169,OLTRONA DI SAN MAMETTE,COMO,2013,1831,2022-03-04T16:45:14+0000
013170,ORSENIGO,COMO,2340,2073,2022-03-04T16:45:14+0000
013178,PEGLIO,COMO,144,134,2022-03-04T16:45:14+0000
013183,PIANELLO DEL LARIO,COMO,864,822,2022-03-04T16:45:14+0000
013184,PIGRA,COMO,200,154,2022-03-04T16:45:14+0000
013185,PLESIO,COMO,684,627,2022-03-04T16:45:14+0000
013186,POGNANA LARIO,COMO,568,497,2022-03-04T16:45:14+0000
013187,PONNA,COMO,206,184,2022-03-04T16:45:14+0000
013188,PONTE LAMBRO,COMO,3720,3221,2022-03-04T16:45:14+0000
013189,PORLEZZA,COMO,3987,3535,2022-03-04T16:45:14+0000
013192,PROSERPIO,COMO,816,726,2022-03-04T16:45:14+0000
013193,PUSIANO,COMO,1153,1020,2022-03-04T16:45:14+0000
013195,REZZAGO,COMO,257,217,2022-03-04T16:45:14+0000
013197,RODERO,COMO,1020,943,2022-03-04T16:45:14+0000
013199,RONAGO,COMO,1332,1162,2022-03-04T16:45:14+0000
013201,ROVELLASCA,COMO,6883,6246,2022-03-04T16:45:14+0000
013202,ROVELLO PORRO,COMO,5186,4692,2022-03-04T16:45:14+0000
013203,SALA COMACINA,COMO,447,425,2022-03-04T16:45:14+0000
013204,SAN BARTOLOMEO VAL CAVARGNA,COMO,873,759,2022-03-04T16:45:14+0000
013206,SAN FERMO DELLA BATTAGLIA,COMO,6705,5950,2022-03-04T16:45:14+0000
013207,SAN NAZZARO VAL CAVARGNA,COMO,248,215,2022-03-04T16:45:14+0000
013211,SCHIGNANO,COMO,721,609,2022-03-04T16:45:14+0000
013212,SENNA COMASCO,COMO,2750,2440,2022-03-04T16:45:14+0000
013216,SORICO,COMO,1011,960,2022-03-04T16:45:14+0000
013217,SORMANO,COMO,505,453,2022-03-04T16:45:14+0000
013218,STAZZONA,COMO,528,481,2022-03-04T16:45:14+0000
013222,TAVERNERIO,COMO,5078,4553,2022-03-04T16:45:14+0000
013223,TORNO,COMO,948,850,2022-03-04T16:45:14+0000
013226,TREZZONE,COMO,207,190,2022-03-04T16:45:14+0000
013227,TURATE,COMO,8131,7457,2022-03-04T16:45:14+0000
013228,UGGIATE-TREVANO,COMO,4254,3791,2022-03-04T16:45:14+0000
013229,VALBRONA,COMO,2149,1851,2022-03-04T16:45:14+0000
013232,VALMOREA,COMO,2282,2069,2022-03-04T16:45:14+0000
013233,VAL REZZO,COMO,126,104,2022-03-04T16:45:14+0000
013234,VALSOLDA,COMO,1166,1024,2022-03-04T16:45:14+0000
013236,VELESO,COMO,150,130,2022-03-04T16:45:14+0000
013238,VENIANO,COMO,2557,2327,2022-03-04T16:45:14+0000
013239,VERCANA,COMO,628,581,2022-03-04T16:45:14+0000
013242,VERTEMATE CON MINOPRIO,COMO,3537,3138,2022-03-04T16:45:14+0000
013245,VILLA GUARDIA,COMO,6746,6047,2022-03-04T16:45:14+0000
013246,ZELBIO,COMO,135,123,2022-03-04T16:45:14+0000
013248,SAN SIRO,COMO,1461,1363,2022-03-04T16:45:14+0000
013249,GRAVEDONA ED UNITI,COMO,3503,3228,2022-03-04T16:45:14+0000
013250,BELLAGIO,COMO,3140,2845,2022-03-04T16:45:14+0000
013251,COLVERDE,COMO,4448,3965,2022-03-04T16:45:14+0000
013252,TREMEZZINA,COMO,4214,3791,2022-03-04T16:45:14+0000
013253,ALTA VALLE INTELVI,COMO,2413,2160,2022-03-04T16:45:14+0000
013254,CENTRO VALLE INTELVI,COMO,2942,2532,2022-03-04T16:45:14+0000
013255,SOLBIATE CON CAGNO,COMO,4036,3643,2022-03-04T16:45:14+0000
014001,ALBAREDO PER SAN MARCO,SONDRIO,268,239,2022-03-04T16:45:14+0000
014002,ALBOSAGGIA,SONDRIO,2625,2454,2022-03-04T16:45:14+0000
014003,ANDALO VALTELLINO,SONDRIO,490,448,2022-03-04T16:45:14+0000
014004,APRICA,SONDRIO,1215,1128,2022-03-04T16:45:14+0000
014005,ARDENNO,SONDRIO,2840,2656,2022-03-04T16:45:14+0000
014006,BEMA,SONDRIO,95,91,2022-03-04T16:45:14+0000
014007,BERBENNO DI VALTELLINA,SONDRIO,3541,3278,2022-03-04T16:45:14+0000
014008,BIANZONE,SONDRIO,1048,972,2022-03-04T16:45:14+0000
014009,BORMIO,SONDRIO,3411,3187,2022-03-04T16:45:14+0000
014010,BUGLIO IN MONTE,SONDRIO,1755,1598,2022-03-04T16:45:14+0000
014011,CAIOLO,SONDRIO,873,822,2022-03-04T16:45:14+0000
014012,CAMPODOLCINO,SONDRIO,778,732,2022-03-04T16:45:14+0000
014013,CASPOGGIO,SONDRIO,1198,1056,2022-03-04T16:45:14+0000
014014,CASTELLO DELL'ACQUA,SONDRIO,523,472,2022-03-04T16:45:14+0000
014015,CASTIONE ANDEVENNO,SONDRIO,1272,1193,2022-03-04T16:45:14+0000
014016,CEDRASCO,SONDRIO,395,368,2022-03-04T16:45:14+0000
014017,CERCINO,SONDRIO,617,579,2022-03-04T16:45:14+0000
014018,CHIAVENNA,SONDRIO,6196,5779,2022-03-04T16:45:14+0000
014019,CHIESA IN VALMALENCO,SONDRIO,2038,1923,2022-03-04T16:45:14+0000
014020,CHIURO,SONDRIO,2055,1880,2022-03-04T16:45:14+0000
014021,CINO,SONDRIO,274,251,2022-03-04T16:45:14+0000
014022,CIVO,SONDRIO,965,923,2022-03-04T16:45:14+0000
014023,COLORINA,SONDRIO,1204,1130,2022-03-04T16:45:14+0000
014024,COSIO VALTELLINO,SONDRIO,4715,4413,2022-03-04T16:45:14+0000
014025,DAZIO,SONDRIO,405,364,2022-03-04T16:45:14+0000
014026,DELEBIO,SONDRIO,2767,2621,2022-03-04T16:45:14+0000
014027,DUBINO,SONDRIO,3212,3046,2022-03-04T16:45:14+0000
014028,FAEDO VALTELLINO,SONDRIO,435,405,2022-03-04T16:45:14+0000
014029,FORCOLA,SONDRIO,689,632,2022-03-04T16:45:14+0000
014030,FUSINE,SONDRIO,479,454,2022-03-04T16:45:14+0000
014031,GEROLA ALTA,SONDRIO,133,118,2022-03-04T16:45:14+0000
014032,GORDONA,SONDRIO,1585,1454,2022-03-04T16:45:14+0000
014033,GROSIO,SONDRIO,3887,3525,2022-03-04T16:45:14+0000
014034,GROSOTTO,SONDRIO,1448,1381,2022-03-04T16:45:14+0000
014035,MADESIMO,SONDRIO,404,382,2022-03-04T16:45:14+0000
014036,LANZADA,SONDRIO,1161,1059,2022-03-04T16:45:14+0000
014037,LIVIGNO,SONDRIO,5150,4826,2022-03-04T16:45:14+0000
014038,LOVERO,SONDRIO,534,497,2022-03-04T16:45:14+0000
014039,MANTELLO,SONDRIO,619,562,2022-03-04T16:45:14+0000
014040,MAZZO DI VALTELLINA,SONDRIO,842,787,2022-03-04T16:45:14+0000
014041,MELLO,SONDRIO,800,739,2022-03-04T16:45:14+0000
014043,MESE,SONDRIO,1520,1413,2022-03-04T16:45:14+0000
014044,MONTAGNA IN VALTELLINA,SONDRIO,2485,2304,2022-03-04T16:45:14+0000
014045,MORBEGNO,SONDRIO,10879,10164,2022-03-04T16:45:14+0000
014046,NOVATE MEZZOLA,SONDRIO,1524,1448,2022-03-04T16:45:14+0000
014047,PEDESINA,SONDRIO,33,32,2022-03-04T16:45:14+0000
014048,PIANTEDO,SONDRIO,1169,1079,2022-03-04T16:45:14+0000
014049,PIATEDA,SONDRIO,1761,1651,2022-03-04T16:45:14+0000
014050,PIURO,SONDRIO,1613,1517,2022-03-04T16:45:14+0000
014051,POGGIRIDENTI,SONDRIO,1557,1471,2022-03-04T16:45:14+0000
014052,PONTE IN VALTELLINA,SONDRIO,1980,1883,2022-03-04T16:45:14+0000
014053,POSTALESIO,SONDRIO,562,523,2022-03-04T16:45:14+0000
014054,PRATA CAMPORTACCIO,SONDRIO,2487,2301,2022-03-04T16:45:14+0000
014055,RASURA,SONDRIO,257,235,2022-03-04T16:45:14+0000
014056,ROGOLO,SONDRIO,462,424,2022-03-04T16:45:14+0000
014057,SAMOLACO,SONDRIO,2428,2265,2022-03-04T16:45:14+0000
014058,SAN GIACOMO FILIPPO,SONDRIO,284,269,2022-03-04T16:45:14+0000
014059,SERNIO,SONDRIO,410,369,2022-03-04T16:45:14+0000
014060,SONDALO,SONDRIO,3452,3265,2022-03-04T16:45:14+0000
014061,SONDRIO,SONDRIO,18188,17030,2022-03-04T16:45:14+0000
014062,SPRIANA,SONDRIO,62,60,2022-03-04T16:45:14+0000
014063,TALAMONA,SONDRIO,4010,3763,2022-03-04T16:45:14+0000
014064,TARTANO,SONDRIO,177,176,2022-03-04T16:45:14+0000
014065,TEGLIO,SONDRIO,3629,3338,2022-03-04T16:45:14+0000
014066,TIRANO,SONDRIO,7565,7097,2022-03-04T16:45:14+0000
014067,TORRE DI SANTA MARIA,SONDRIO,679,638,2022-03-04T16:45:14+0000
014068,TOVO DI SANT'AGATA,SONDRIO,512,472,2022-03-04T16:45:14+0000
014069,TRAONA,SONDRIO,2365,2186,2022-03-04T16:45:14+0000
014070,TRESIVIO,SONDRIO,1706,1563,2022-03-04T16:45:14+0000
014071,VALDIDENTRO,SONDRIO,3355,3104,2022-03-04T16:45:14+0000
014072,VALDISOTTO,SONDRIO,2977,2749,2022-03-04T16:45:14+0000
014073,VALFURVA,SONDRIO,2131,2000,2022-03-04T16:45:14+0000
014074,VAL MASINO,SONDRIO,778,706,2022-03-04T16:45:14+0000
014075,VERCEIA,SONDRIO,926,853,2022-03-04T16:45:14+0000
