CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,195,114,2021-07-09T15:45:16+0000
012002,ALBIZZATE,VARESE,3391,1860,2021-07-09T15:45:16+0000
012003,ANGERA,VARESE,3352,1982,2021-07-09T15:45:16+0000
012004,ARCISATE,VARESE,6338,3438,2021-07-09T15:45:16+0000
012005,ARSAGO SEPRIO,VARESE,2863,1418,2021-07-09T15:45:16+0000
012006,AZZATE,VARESE,2897,1593,2021-07-09T15:45:16+0000
012007,AZZIO,VARESE,448,268,2021-07-09T15:45:16+0000
012008,BARASSO,VARESE,1126,736,2021-07-09T15:45:16+0000
012009,BARDELLO,VARESE,1039,566,2021-07-09T15:45:16+0000
012010,BEDERO VALCUVIA,VARESE,380,206,2021-07-09T15:45:16+0000
012011,BESANO,VARESE,1497,849,2021-07-09T15:45:16+0000
012012,BESNATE,VARESE,3493,1877,2021-07-09T15:45:16+0000
012013,BESOZZO,VARESE,5343,3077,2021-07-09T15:45:16+0000
012014,BIANDRONNO,VARESE,2084,1168,2021-07-09T15:45:16+0000
012015,BISUSCHIO,VARESE,2697,1420,2021-07-09T15:45:16+0000
012016,BODIO LOMNAGO,VARESE,1539,923,2021-07-09T15:45:16+0000
012017,BREBBIA,VARESE,2001,1137,2021-07-09T15:45:16+0000
012018,BREGANO,VARESE,510,280,2021-07-09T15:45:16+0000
012019,BRENTA,VARESE,1034,615,2021-07-09T15:45:16+0000
012020,BREZZO DI BEDERO,VARESE,663,345,2021-07-09T15:45:16+0000
012021,BRINZIO,VARESE,562,344,2021-07-09T15:45:16+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,677,372,2021-07-09T15:45:16+0000
012023,BRUNELLO,VARESE,633,351,2021-07-09T15:45:16+0000
012024,BRUSIMPIANO,VARESE,564,297,2021-07-09T15:45:16+0000
012025,BUGUGGIATE,VARESE,2060,1185,2021-07-09T15:45:16+0000
012026,BUSTO ARSIZIO,VARESE,52021,28681,2021-07-09T15:45:16+0000
012027,CADEGLIANO-VICONAGO,VARESE,1183,690,2021-07-09T15:45:16+0000
012029,CAIRATE,VARESE,4774,2458,2021-07-09T15:45:16+0000
012030,CANTELLO,VARESE,3066,1659,2021-07-09T15:45:16+0000
012031,CARAVATE,VARESE,1519,878,2021-07-09T15:45:16+0000
012032,CARDANO AL CAMPO,VARESE,8974,4664,2021-07-09T15:45:16+0000
012033,CARNAGO,VARESE,4193,2203,2021-07-09T15:45:16+0000
012034,CARONNO PERTUSELLA,VARESE,10686,4901,2021-07-09T15:45:16+0000
012035,CARONNO VARESINO,VARESE,2938,1642,2021-07-09T15:45:16+0000
012036,CASALE LITTA,VARESE,1594,855,2021-07-09T15:45:16+0000
012037,CASALZUIGNO,VARESE,809,479,2021-07-09T15:45:16+0000
012038,CASCIAGO,VARESE,2486,1466,2021-07-09T15:45:16+0000
012039,CASORATE SEMPIONE,VARESE,3453,1845,2021-07-09T15:45:16+0000
012040,CASSANO MAGNAGO,VARESE,13328,7099,2021-07-09T15:45:16+0000
012041,CASSANO VALCUVIA,VARESE,328,191,2021-07-09T15:45:16+0000
012042,CASTELLANZA,VARESE,9346,4980,2021-07-09T15:45:16+0000
