CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,279,246,2022-02-16T16:45:13+0000
012002,ALBIZZATE,VARESE,4477,4051,2022-02-16T16:45:13+0000
012003,ANGERA,VARESE,4427,4020,2022-02-16T16:45:13+0000
012004,ARCISATE,VARESE,8538,7696,2022-02-16T16:45:13+0000
012005,ARSAGO SEPRIO,VARESE,4025,3592,2022-02-16T16:45:13+0000
012006,AZZATE,VARESE,3896,3540,2022-02-16T16:45:13+0000
012007,AZZIO,VARESE,600,528,2022-02-16T16:45:13+0000
012008,BARASSO,VARESE,1481,1331,2022-02-16T16:45:13+0000
012009,BARDELLO,VARESE,1375,1223,2022-02-16T16:45:13+0000
012010,BEDERO VALCUVIA,VARESE,528,464,2022-02-16T16:45:13+0000
012011,BESANO,VARESE,2098,1903,2022-02-16T16:45:13+0000
012012,BESNATE,VARESE,4710,4231,2022-02-16T16:45:13+0000
012013,BESOZZO,VARESE,7363,6540,2022-02-16T16:45:13+0000
012014,BIANDRONNO,VARESE,2817,2544,2022-02-16T16:45:13+0000
012015,BISUSCHIO,VARESE,3642,3295,2022-02-16T16:45:13+0000
012016,BODIO LOMNAGO,VARESE,2027,1835,2022-02-16T16:45:13+0000
012017,BREBBIA,VARESE,2659,2372,2022-02-16T16:45:13+0000
012018,BREGANO,VARESE,716,625,2022-02-16T16:45:13+0000
012019,BRENTA,VARESE,1454,1257,2022-02-16T16:45:13+0000
012020,BREZZO DI BEDERO,VARESE,975,844,2022-02-16T16:45:13+0000
012021,BRINZIO,VARESE,691,626,2022-02-16T16:45:13+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1001,835,2022-02-16T16:45:13+0000
012023,BRUNELLO,VARESE,809,750,2022-02-16T16:45:13+0000
012024,BRUSIMPIANO,VARESE,856,758,2022-02-16T16:45:13+0000
012025,BUGUGGIATE,VARESE,2686,2411,2022-02-16T16:45:13+0000
012026,BUSTO ARSIZIO,VARESE,70666,63867,2022-02-16T16:45:13+0000
012027,CADEGLIANO-VICONAGO,VARESE,1719,1506,2022-02-16T16:45:13+0000
012029,CAIRATE,VARESE,6539,5877,2022-02-16T16:45:13+0000
012030,CANTELLO,VARESE,4075,3690,2022-02-16T16:45:13+0000
012031,CARAVATE,VARESE,2112,1858,2022-02-16T16:45:13+0000
012032,CARDANO AL CAMPO,VARESE,12330,11244,2022-02-16T16:45:13+0000
