CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,279,249,2022-02-22T16:45:19+0000
012002,ALBIZZATE,VARESE,4480,4067,2022-02-22T16:45:19+0000
012003,ANGERA,VARESE,4431,4037,2022-02-22T16:45:19+0000
012004,ARCISATE,VARESE,8540,7728,2022-02-22T16:45:19+0000
012005,ARSAGO SEPRIO,VARESE,4028,3612,2022-02-22T16:45:19+0000
012006,AZZATE,VARESE,3899,3549,2022-02-22T16:45:19+0000
012007,AZZIO,VARESE,602,532,2022-02-22T16:45:19+0000
012008,BARASSO,VARESE,1481,1338,2022-02-22T16:45:19+0000
012009,BARDELLO,VARESE,1377,1227,2022-02-22T16:45:19+0000
012010,BEDERO VALCUVIA,VARESE,529,466,2022-02-22T16:45:19+0000
012011,BESANO,VARESE,2100,1907,2022-02-22T16:45:19+0000
012012,BESNATE,VARESE,4710,4256,2022-02-22T16:45:19+0000
012013,BESOZZO,VARESE,7367,6559,2022-02-22T16:45:19+0000
012014,BIANDRONNO,VARESE,2818,2551,2022-02-22T16:45:19+0000
012015,BISUSCHIO,VARESE,3646,3317,2022-02-22T16:45:19+0000
012016,BODIO LOMNAGO,VARESE,2028,1840,2022-02-22T16:45:19+0000
012017,BREBBIA,VARESE,2659,2378,2022-02-22T16:45:19+0000
012018,BREGANO,VARESE,716,627,2022-02-22T16:45:19+0000
012019,BRENTA,VARESE,1456,1264,2022-02-22T16:45:19+0000
012020,BREZZO DI BEDERO,VARESE,975,844,2022-02-22T16:45:19+0000
012021,BRINZIO,VARESE,691,627,2022-02-22T16:45:19+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,1002,841,2022-02-22T16:45:19+0000
012023,BRUNELLO,VARESE,809,751,2022-02-22T16:45:19+0000
012024,BRUSIMPIANO,VARESE,857,759,2022-02-22T16:45:19+0000
012025,BUGUGGIATE,VARESE,2688,2422,2022-02-22T16:45:19+0000
012026,BUSTO ARSIZIO,VARESE,70717,64168,2022-02-22T16:45:19+0000
012027,CADEGLIANO-VICONAGO,VARESE,1719,1513,2022-02-22T16:45:19+0000
012029,CAIRATE,VARESE,6543,5909,2022-02-22T16:45:19+0000
012030,CANTELLO,VARESE,4078,3710,2022-02-22T16:45:19+0000
012031,CARAVATE,VARESE,2112,1869,2022-02-22T16:45:19+0000
012032,CARDANO AL CAMPO,VARESE,12333,11288,2022-02-22T16:45:19+0000
012033,CARNAGO,VARESE,5755,5173,2022-02-22T16:45:19+0000
012034,CARONNO PERTUSELLA,VARESE,14876,13745,2022-02-22T16:45:19+0000
012035,CARONNO VARESINO,VARESE,4114,3667,2022-02-22T16:45:19+0000
012036,CASALE LITTA,VARESE,2291,2083,2022-02-22T16:45:19+0000
012037,CASALZUIGNO,VARESE,1140,1014,2022-02-22T16:45:19+0000
012038,CASCIAGO,VARESE,3209,2910,2022-02-22T16:45:19+0000
012039,CASORATE SEMPIONE,VARESE,4705,4301,2022-02-22T16:45:19+0000
012040,CASSANO MAGNAGO,VARESE,18290,16508,2022-02-22T16:45:19+0000
012041,CASSANO VALCUVIA,VARESE,481,435,2022-02-22T16:45:19+0000
012042,CASTELLANZA,VARESE,12206,11003,2022-02-22T16:45:19+0000
012043,CASTELLO CABIAGLIO,VARESE,407,360,2022-02-22T16:45:19+0000
012044,CASTELSEPRIO,VARESE,1149,1030,2022-02-22T16:45:19+0000
012045,CASTELVECCANA,VARESE,1565,1400,2022-02-22T16:45:19+0000
012046,CASTIGLIONE OLONA,VARESE,6747,6046,2022-02-22T16:45:19+0000
012047,CASTRONNO,VARESE,4421,3991,2022-02-22T16:45:19+0000
012048,CAVARIA CON PREMEZZO,VARESE,4747,4307,2022-02-22T16:45:19+0000
