CODISTAT_COMUNE_DOM,COMUNE_DOM,PROVINCIA_DOM,TOT_DOSE1,TOT_DOSE2,date
012001,AGRA,VARESE,75,22,2021-04-30T15:45:12+0000
012002,ALBIZZATE,VARESE,1119,399,2021-04-30T15:45:12+0000
012003,ANGERA,VARESE,1279,472,2021-04-30T15:45:12+0000
012004,ARCISATE,VARESE,1950,693,2021-04-30T15:45:12+0000
012005,ARSAGO SEPRIO,VARESE,820,296,2021-04-30T15:45:12+0000
012006,AZZATE,VARESE,954,366,2021-04-30T15:45:12+0000
012007,AZZIO,VARESE,129,50,2021-04-30T15:45:12+0000
012008,BARASSO,VARESE,491,257,2021-04-30T15:45:12+0000
012009,BARDELLO,VARESE,344,130,2021-04-30T15:45:12+0000
012010,BEDERO VALCUVIA,VARESE,136,45,2021-04-30T15:45:12+0000
012011,BESANO,VARESE,520,270,2021-04-30T15:45:12+0000
012012,BESNATE,VARESE,1084,369,2021-04-30T15:45:12+0000
012013,BESOZZO,VARESE,1822,774,2021-04-30T15:45:12+0000
012014,BIANDRONNO,VARESE,670,271,2021-04-30T15:45:12+0000
012015,BISUSCHIO,VARESE,734,284,2021-04-30T15:45:12+0000
012016,BODIO LOMNAGO,VARESE,648,330,2021-04-30T15:45:12+0000
012017,BREBBIA,VARESE,667,257,2021-04-30T15:45:12+0000
012018,BREGANO,VARESE,165,66,2021-04-30T15:45:12+0000
012019,BRENTA,VARESE,344,154,2021-04-30T15:45:12+0000
012020,BREZZO DI BEDERO,VARESE,201,70,2021-04-30T15:45:12+0000
012021,BRINZIO,VARESE,223,77,2021-04-30T15:45:12+0000
012022,BRISSAGO-VALTRAVAGLIA,VARESE,191,60,2021-04-30T15:45:12+0000
012023,BRUNELLO,VARESE,217,72,2021-04-30T15:45:12+0000
012024,BRUSIMPIANO,VARESE,176,68,2021-04-30T15:45:12+0000
012025,BUGUGGIATE,VARESE,720,287,2021-04-30T15:45:12+0000
012026,BUSTO ARSIZIO,VARESE,17711,7504,2021-04-30T15:45:12+0000
012027,CADEGLIANO-VICONAGO,VARESE,441,269,2021-04-30T15:45:12+0000
012029,CAIRATE,VARESE,1499,587,2021-04-30T15:45:12+0000
012030,CANTELLO,VARESE,1024,453,2021-04-30T15:45:12+0000
012031,CARAVATE,VARESE,484,197,2021-04-30T15:45:12+0000
012032,CARDANO AL CAMPO,VARESE,2787,1075,2021-04-30T15:45:12+0000
012033,CARNAGO,VARESE,1178,399,2021-04-30T15:45:12+0000
012034,CARONNO PERTUSELLA,VARESE,3085,1052,2021-04-30T15:45:12+0000
012035,CARONNO VARESINO,VARESE,955,335,2021-04-30T15:45:12+0000
012036,CASALE LITTA,VARESE,474,175,2021-04-30T15:45:12+0000
012037,CASALZUIGNO,VARESE,291,150,2021-04-30T15:45:12+0000
012038,CASCIAGO,VARESE,939,398,2021-04-30T15:45:12+0000
012039,CASORATE SEMPIONE,VARESE,1050,419,2021-04-30T15:45:12+0000
012040,CASSANO MAGNAGO,VARESE,4249,1608,2021-04-30T15:45:12+0000
012041,CASSANO VALCUVIA,VARESE,115,44,2021-04-30T15:45:12+0000
012042,CASTELLANZA,VARESE,3489,1333,2021-04-30T15:45:12+0000
012043,CASTELLO CABIAGLIO,VARESE,123,41,2021-04-30T15:45:12+0000
